Geneid	HISAT2 on data 25 and data 1: aligned reads (BAM)
AFUB_066510	350
AFUB_066520	6571
AFUB_066530	6761
AFUB_066540	77
AFUB_066550	213
AFUB_066560	88156
AFUB_066570	196
AFUB_066580	334
AFUB_066590	69
AFUB_066600	2
AFUB_066610	0
AFUB_066620	563
AFUB_066630	2671
AFUB_066640	5127
AFUB_066650	357
AFUB_066660	64
AFUB_066670	309
AFUB_066680	10456
AFUB_066690	15831
AFUB_066700	2927
AFUB_066710	871
AFUB_066720	247
AFUB_066730	756
AFUB_066740	892
AFUB_066750	8
AFUB_066760	1486
AFUB_066770	3388
AFUB_066780	4514
AFUB_066810	1968
AFUB_066820	10768
AFUB_066840	2139
AFUB_066850	12439
AFUB_066860	7210
AFUB_066870	932
AFUB_066880	557
AFUB_066890	75
AFUB_066900	3672
AFUB_066910	2800
AFUB_066920	12013
AFUB_066930	2545
AFUB_066940	65
AFUB_066950	690
AFUB_066960	34
AFUB_066970	941
AFUB_066980	7553
AFUB_066990	3154
AFUB_067000	39085
AFUB_067010	381
AFUB_067020	1904
AFUB_067030	78
AFUB_067040	4
AFUB_067050	37
AFUB_067060	8993
AFUB_067070	7551
AFUB_067080	1161
AFUB_067090	745
AFUB_067100	2024
AFUB_067110	13258
AFUB_067120	4615
AFUB_067130	5331
AFUB_067140	1664
AFUB_067150	1383
AFUB_067160	7692
AFUB_067170	500
AFUB_067180	3270
AFUB_067190	81
AFUB_067200	656
AFUB_067210	41808
AFUB_067220	864
AFUB_067230	4852
AFUB_067240	7489
AFUB_067250	213
AFUB_067260	173
AFUB_067270	107
AFUB_067280	1069
AFUB_067290	13585
AFUB_067300	4798
AFUB_067310	2127
AFUB_067320	45568
AFUB_067330	25016
AFUB_067340	20885
AFUB_067350	2309
AFUB_067360	2456
AFUB_067370	992
AFUB_067380	2451
AFUB_067390	9200
AFUB_067400	359
AFUB_067410	2141
AFUB_067420	579
AFUB_067430	4190
AFUB_067440	29878
AFUB_067450	60509
AFUB_067460	2930
AFUB_067470	2031
AFUB_067480	31150
AFUB_067490	4293
AFUB_067500	6053
AFUB_067510	27018
AFUB_067520	5983
AFUB_067530	3197
AFUB_067540	7788
AFUB_067550	127
AFUB_067560	19971
AFUB_067570	5128
AFUB_067580	4354
AFUB_067590	2488
AFUB_067600	1046
AFUB_067610	1754
AFUB_067620	675
AFUB_067630	1180
AFUB_067640	14010
AFUB_067650	21634
AFUB_067660	144
AFUB_067670	709
AFUB_067680	559
AFUB_067690	8827
AFUB_067700	376
AFUB_067710	3918
AFUB_067720	875
AFUB_067730	136
AFUB_067740	454
AFUB_067750	2044
AFUB_067760	3706
AFUB_067770	1166
AFUB_067780	1375
AFUB_067790	3556
AFUB_067800	331
AFUB_067810	7342
AFUB_067820	3557
AFUB_067830	3551
AFUB_067840	4688
AFUB_067850	1854
AFUB_067860	20762
AFUB_067870	8550
AFUB_067880	65527
AFUB_067890	8181
AFUB_067900	1061
AFUB_067910	3066
AFUB_067920	1041
AFUB_067930	182
AFUB_067940	6679
AFUB_067950	1448
AFUB_067960	344
AFUB_067969	1
AFUB_067970	5724
AFUB_067980	3824
AFUB_067990	2664
AFUB_068000	729
AFUB_068010	1622
AFUB_068020	208
AFUB_068030	4684
AFUB_068040	396
AFUB_068050	1400
AFUB_068060	2025
AFUB_068070	20623
AFUB_068080	1595
AFUB_068090	8365
AFUB_068100	213
AFUB_068110	33179
AFUB_068120	15346
AFUB_068130	987
AFUB_068140	2508
AFUB_068150	6
AFUB_068160	11705
AFUB_068170	1918
AFUB_068180	54856
AFUB_068190	1182
AFUB_068200	2307
AFUB_068210	1288
AFUB_068220	4301
AFUB_068230	23
AFUB_068240	594
AFUB_068250	4360
AFUB_068260	8366
AFUB_068270	19533
AFUB_068280	5322
AFUB_068290	1075
AFUB_068300	2575
AFUB_068310	1159
AFUB_068320	8569
AFUB_068330	18000
AFUB_068340	2764
AFUB_068350	12672
AFUB_068360	6108
AFUB_068370	8791
AFUB_068380	14045
AFUB_068390	8199
AFUB_068400	19
AFUB_068410	1210
AFUB_068420	8612
AFUB_068430	604
AFUB_068440	7030
AFUB_068450	40
AFUB_068460	4853
AFUB_068470	12707
AFUB_068480	4821
AFUB_068490	3832
AFUB_068500	13226
AFUB_068510	59
AFUB_068520	2936
AFUB_068530	22690
AFUB_068540	356
AFUB_068550	21284
AFUB_068560	5040
AFUB_068570	8
AFUB_068580	27597
AFUB_068590	6878
AFUB_068600	3272
AFUB_068610	8063
AFUB_068620	1671
AFUB_068630	1713
AFUB_068640	712
AFUB_068650	9121
AFUB_068660	5695
AFUB_068670	27832
AFUB_068680	3738
AFUB_068690	614
AFUB_068700	3403
AFUB_068710	17413
AFUB_068720	2112
AFUB_068730	72214
AFUB_068740	21214
AFUB_068750	2608
AFUB_068760	750
AFUB_068770	1803
AFUB_068780	2446
AFUB_068790	46
AFUB_068800	484
AFUB_068810	17
AFUB_068820	1838
AFUB_068830	3705
AFUB_068840	2595
AFUB_068850	6414
AFUB_068860	1870
AFUB_068870	948
AFUB_068880	1155
AFUB_068890	7881
AFUB_068900	4240
AFUB_068910	13402
AFUB_068920	1089
AFUB_068930	1458
AFUB_068940	132
AFUB_068950	2346
AFUB_068960	796
AFUB_068970	4580
AFUB_068980	5235
AFUB_068990	13314
AFUB_069000	3591
AFUB_069010	152
AFUB_069020	5
AFUB_069030	1377
AFUB_069040	364
AFUB_069050	6416
AFUB_069060	3882
AFUB_069070	2346
AFUB_069080	1147
AFUB_069090	1865
AFUB_069100	5321
AFUB_069110	2716
AFUB_069120	1424
AFUB_069130	135
AFUB_069140	19156
AFUB_069150	10499
AFUB_069160	8754
AFUB_069170	2303
AFUB_069180	970
AFUB_069190	3371
AFUB_069200	3928
AFUB_069210	276
AFUB_069220	8622
AFUB_069230	1336
AFUB_069240	1278
AFUB_069250	1775
AFUB_069260	513
AFUB_069270	2562
AFUB_069280	431
AFUB_069290	2812
AFUB_069300	1905
AFUB_069310	8599
AFUB_069320	2122
AFUB_069330	1569
AFUB_069340	2980
AFUB_069350	6051
AFUB_069360	4243
AFUB_069370	90
AFUB_069380	2
AFUB_069390	369
AFUB_069400	3416
AFUB_069410	86119
AFUB_069420	28290
AFUB_069430	1540
AFUB_069440	4939
AFUB_069450	236
AFUB_069460	193
AFUB_069470	228
AFUB_069480	582
AFUB_069490	3885
AFUB_069500	2318
AFUB_069510	538
AFUB_069520	7681
AFUB_069530	5537
AFUB_069540	1581
AFUB_069550	8234
AFUB_069560	1093
AFUB_069570	4520
AFUB_069580	1596
AFUB_069590	2615
AFUB_069600	4734
AFUB_069610	1493
AFUB_069620	1535
AFUB_069630	1125
AFUB_069640	4719
AFUB_069650	4623
AFUB_069660	2401
AFUB_069670	14323
AFUB_069680	3081
AFUB_069690	245
AFUB_069700	1052
AFUB_069710	15165
AFUB_069720	1176
AFUB_069730	1607
AFUB_069740	8658
AFUB_069750	2002
AFUB_069760	20582
AFUB_069770	5201
AFUB_069780	1905
AFUB_069790	1792
AFUB_069800	2700
AFUB_069810	4437
AFUB_069820	11967
AFUB_069830	9474
AFUB_069840	202
AFUB_069850	2926
AFUB_069860	149
AFUB_069870	13195
AFUB_069880	8466
AFUB_069890	19344
AFUB_069900	3478
AFUB_069910	4975
AFUB_069920	3212
AFUB_069930	538
AFUB_069940	953
AFUB_069950	59
AFUB_069960	47
AFUB_069970	1452
AFUB_069980	8700
AFUB_069990	1166
AFUB_070000	62
AFUB_070010	57282
AFUB_070020	3223
AFUB_070030	963
AFUB_070040	1757
AFUB_070050	1524
AFUB_070060	73843
AFUB_070070	2566
AFUB_070080	5316
AFUB_070090	15854
AFUB_070100	0
AFUB_070110	1
AFUB_070120	4928
AFUB_070130	276
AFUB_070140	1440
AFUB_070150	1002
AFUB_070160	5415
AFUB_070170	4264
AFUB_070180	29
AFUB_070190	15512
AFUB_070200	5320
AFUB_070210	940
AFUB_070220	571
AFUB_070230	1062
AFUB_070240	15782
AFUB_070250	15212
AFUB_070260	48365
AFUB_070270	1717
AFUB_070280	290
AFUB_070290	72
AFUB_070300	15092
AFUB_070310	2807
AFUB_070320	2028
AFUB_070330	6784
AFUB_070340	425
AFUB_070350	545
AFUB_070360	2730
AFUB_070370	2079
AFUB_070380	11161
AFUB_070390	3274
AFUB_070400	679
AFUB_070410	3695
AFUB_070420	9482
AFUB_070430	832
AFUB_070440	27
AFUB_070450	12118
AFUB_070460	2199
AFUB_070470	678
AFUB_070480	1586
AFUB_070490	608
AFUB_070500	1580
AFUB_070510	758
AFUB_070520	4394
AFUB_070530	22
AFUB_070540	30
AFUB_070550	1724
AFUB_070560	4
AFUB_070570	71
AFUB_070580	27233
AFUB_070590	3887
AFUB_070600	9375
AFUB_070610	22578
AFUB_070620	2120
AFUB_070630	8351
AFUB_070640	3170
AFUB_070650	5164
AFUB_070660	721
AFUB_070670	216
AFUB_070680	219
AFUB_070690	703
AFUB_070700	376
AFUB_070710	18
AFUB_070720	0
AFUB_070730	32
AFUB_070740	39
AFUB_070750	532
AFUB_070760	21
AFUB_070770	30
AFUB_070780	2618
AFUB_070790	63
AFUB_070800	167
AFUB_070810	587
AFUB_070820	1949
AFUB_070830	41
AFUB_070840	159
AFUB_070850	1405
AFUB_070860	145
AFUB_070870	1244
AFUB_070880	4
AFUB_070890	25
AFUB_070900	314
AFUB_070910	8
AFUB_070920	0
AFUB_070930	889
AFUB_070940	2
AFUB_070950	290
AFUB_070960	85
AFUB_070970	7306
AFUB_070980	576
AFUB_070990	19
AFUB_071000	42
AFUB_071010	3620
AFUB_071020	72
AFUB_071030	23
AFUB_071040	102
AFUB_071050	6466
AFUB_071060	430
AFUB_071070	853
AFUB_071080	805
AFUB_071090	913
AFUB_071100	954
AFUB_071110	3419
AFUB_071120	3698
AFUB_071130	23743
AFUB_071140	303
AFUB_071150	1681
AFUB_071160	4058
AFUB_071170	10050
AFUB_071180	5941
AFUB_071195	1526
AFUB_071210	658
AFUB_071220	1625
AFUB_071230	297
AFUB_071240	267
AFUB_071250	1285
AFUB_071260	2666
AFUB_071270	29
AFUB_071280	284
AFUB_071290	13
AFUB_071300	9
AFUB_071310	57
AFUB_071320	1
AFUB_071330	732
AFUB_071340	4010
AFUB_071350	13
AFUB_071360	56
AFUB_071370	72
AFUB_071380	1097
AFUB_071390	3878
AFUB_071400	7949
AFUB_071410	11914
AFUB_071420	566
AFUB_071430	3
AFUB_071440	29
AFUB_071450	8003
AFUB_071460	7652
AFUB_071470	204
AFUB_071480	202
AFUB_071490	285
AFUB_071500	38661
AFUB_071510	305
AFUB_071520	2633
AFUB_071530	50
AFUB_071540	14
AFUB_071550	4
AFUB_071560	263
AFUB_071569	435
AFUB_071570	364
AFUB_071580	187
AFUB_071590	233
AFUB_071600	5339
AFUB_071610	289
AFUB_071620	2105
AFUB_071630	369
AFUB_071640	2569
AFUB_071650	9324
AFUB_071660	4842
AFUB_071670	1239
AFUB_071680	3724
AFUB_071690	49
AFUB_071700	4521
AFUB_071710	21
AFUB_071720	2
AFUB_071730	1
AFUB_071740	6
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	2
AFUB_071790	0
AFUB_071800	84
AFUB_071810	29
AFUB_071820	79
AFUB_071830	83
AFUB_071840	33
AFUB_071850	1313
AFUB_071860	143
AFUB_071870	21
AFUB_071880	2246
AFUB_071890	315
AFUB_071900	559
AFUB_071910	347
AFUB_071920	785
AFUB_071930	89
AFUB_071940	4
AFUB_071950	0
AFUB_071960	12
AFUB_071970	0
AFUB_071980	9
AFUB_071990	0
AFUB_072000	74
AFUB_072010	19
AFUB_072020	0
AFUB_072030	13
AFUB_072040	4
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	10
AFUB_072090	4
AFUB_072100	0
AFUB_072110	22
AFUB_072210	1952
AFUB_072220	1329
AFUB_072230	804
AFUB_072240	11957
AFUB_072250	208753
AFUB_072260	8724
AFUB_072270	9228
AFUB_072280	72
AFUB_072290	39089
AFUB_072300	3745
AFUB_072310	745
AFUB_072320	10661
AFUB_072330	4
AFUB_072340	7430
AFUB_072350	4469
AFUB_072360	4997
AFUB_072370	5686
AFUB_072380	526
AFUB_072390	466
AFUB_072400	3051
AFUB_072410	2406
AFUB_072420	12479
AFUB_072430	675
AFUB_072440	10864
AFUB_072450	88
AFUB_072460	211
AFUB_072470	4369
AFUB_072480	2212
AFUB_072490	386
AFUB_072500	5219
AFUB_072510	3493
AFUB_072520	1088
AFUB_072530	788
AFUB_072540	3757
AFUB_072550	6501
AFUB_072560	17194
AFUB_072570	4705
AFUB_072580	1063
AFUB_072590	489
AFUB_072600	2654
AFUB_072610	2110
AFUB_072620	747
AFUB_072630	426
AFUB_072640	1216
AFUB_072650	7018
AFUB_072660	282
AFUB_072670	36809
AFUB_072680	37190
AFUB_072690	8649
AFUB_072700	62259
AFUB_072710	5707
AFUB_072720	7288
AFUB_072730	2556
AFUB_072740	5940
AFUB_072750	1206
AFUB_072760	1322
AFUB_072770	4635
AFUB_072780	1975
AFUB_072790	23032
AFUB_072800	24646
AFUB_072810	3038
AFUB_072820	5886
AFUB_072830	40579
AFUB_072840	2710
AFUB_072850	1698
AFUB_072860	405
AFUB_072870	883
AFUB_072880	3081
AFUB_072890	392
AFUB_072900	249
AFUB_072920	15073
AFUB_072925	9705
AFUB_072930	1673
AFUB_072940	1586
AFUB_072950	2686
AFUB_072960	0
AFUB_072970	1257
AFUB_072980	2155
AFUB_072990	41
AFUB_073000	1691
AFUB_073010	241
AFUB_073020	3767
AFUB_073030	364
AFUB_073040	2209
AFUB_073050	5101
AFUB_073060	1594
AFUB_073070	858
AFUB_073080	798
AFUB_073090	2648
AFUB_073100	7366
AFUB_073110	1398
AFUB_073120	3253
AFUB_073130	22
AFUB_073140	325
AFUB_073150	4277
AFUB_073160	842
AFUB_073170	364
AFUB_073180	8
AFUB_073190	59
AFUB_073200	43
AFUB_073210	149
AFUB_073220	172
AFUB_073230	2721
AFUB_073240	11146
AFUB_073250	1152
AFUB_073260	3901
AFUB_073270	4021
AFUB_073280	4999
AFUB_073290	1262
AFUB_073300	3486
AFUB_073310	3273
AFUB_073320	184
AFUB_073330	2209
AFUB_073340	709
AFUB_073350	6439
AFUB_073360	5135
AFUB_073370	597
AFUB_073380	3915
AFUB_073390	577
AFUB_073400	3635
AFUB_073410	50500
AFUB_073420	5173
AFUB_073430	1925
AFUB_073440	34846
AFUB_073450	619
AFUB_073460	2537
AFUB_073470	756
AFUB_073480	9200
AFUB_073490	8744
AFUB_073500	11731
AFUB_073510	2244
AFUB_073520	1820
AFUB_073530	678
AFUB_073540	4454
AFUB_073550	815
AFUB_073560	975
AFUB_073570	3454
AFUB_073580	7804
AFUB_073590	1721
AFUB_073600	14445
AFUB_073610	209
AFUB_073620	97
AFUB_073630	5354
AFUB_073640	1227
AFUB_073650	2877
AFUB_073660	949
AFUB_073670	571
AFUB_073680	10483
AFUB_073690	1746
AFUB_073700	2643
AFUB_073710	44
AFUB_073720	9415
AFUB_073730	21902
AFUB_073740	16473
AFUB_073750	10
AFUB_073760	9026
AFUB_073770	4138
AFUB_073780	1341
AFUB_073790	4276
AFUB_073800	821
AFUB_073810	956
AFUB_073820	71
AFUB_073830	16
AFUB_073840	1653
AFUB_073850	5195
AFUB_073860	5863
AFUB_073870	6405
AFUB_073880	1996
AFUB_073890	6525
AFUB_073900	5741
AFUB_073910	1636
AFUB_073920	3601
AFUB_073930	5720
AFUB_073940	3752
AFUB_073950	1126
AFUB_073960	1222
AFUB_073970	7092
AFUB_073980	446
AFUB_073990	903
AFUB_074000	2348
AFUB_074010	1253
AFUB_074020	558
AFUB_074030	2333
AFUB_074040	47264
AFUB_074050	299
AFUB_074060	3569
AFUB_074070	713
AFUB_074080	6893
AFUB_074090	2241
AFUB_074100	7237
AFUB_074110	16718
AFUB_074120	196
AFUB_074130	733
AFUB_074140	982
AFUB_074150	6343
AFUB_074160	28392
AFUB_074170	670
AFUB_074180	4469
AFUB_074190	1169
AFUB_074200	6402
AFUB_074210	2231
AFUB_074220	2175
AFUB_074230	5971
AFUB_074240	62
AFUB_074250	1655
AFUB_074260	12567
AFUB_074270	7418
AFUB_074280	469
AFUB_074290	4576
AFUB_074300	46
AFUB_074310	331
AFUB_074320	9121
AFUB_074330	1803
AFUB_074340	1526
AFUB_074350	2820
AFUB_074360	29
AFUB_074370	2423
AFUB_074380	7835
AFUB_074390	918
AFUB_074400	8660
AFUB_074410	4603
AFUB_074420	1143
AFUB_074430	2246
AFUB_074440	2030
AFUB_074450	22
AFUB_074460	15
AFUB_074470	12521
AFUB_074480	7191
AFUB_074490	11915
AFUB_074500	2157
AFUB_074510	707
AFUB_074520	379
AFUB_074530	1389
AFUB_074540	18815
AFUB_074550	96
AFUB_074560	6068
AFUB_074570	1119
AFUB_074580	769
AFUB_074590	5303
AFUB_074600	4503
AFUB_074610	1343
AFUB_074620	43187
AFUB_074630	1515
AFUB_074640	966
AFUB_074650	644
AFUB_074660	1005
AFUB_074670	204
AFUB_074680	6012
AFUB_074690	144
AFUB_074700	175
AFUB_074710	21428
AFUB_074720	18259
AFUB_074730	1394
AFUB_074740	506
AFUB_074750	1693
AFUB_074760	1249
AFUB_074770	8102
AFUB_074780	11131
AFUB_074790	3307
AFUB_074800	1008
AFUB_074810	4035
AFUB_074820	3114
AFUB_074830	3874
AFUB_074840	11562
AFUB_074850	874
AFUB_074860	6064
AFUB_074870	1971
AFUB_074880	6315
AFUB_074890	1315
AFUB_074900	347
AFUB_074910	47
AFUB_074920	6152
AFUB_074930	2024
AFUB_074940	1346
AFUB_074950	3740
AFUB_074960	2091
AFUB_074970	4711
AFUB_074980	1727
AFUB_074990	259
AFUB_075000	74
AFUB_075010	2813
AFUB_075020	5027
AFUB_075030	3977
AFUB_075040	452
AFUB_075050	1945
AFUB_075060	1749
AFUB_075070	1
AFUB_075080	0
AFUB_075090	2355
AFUB_075100	1226
AFUB_075110	1280
AFUB_075120	1354
AFUB_075130	2843
AFUB_075140	658
AFUB_075150	1419
AFUB_075160	6622
AFUB_075170	1546
AFUB_075180	164
AFUB_075190	408
AFUB_075200	7665
AFUB_075210	8307
AFUB_075220	4271
AFUB_075230	427
AFUB_075240	115
AFUB_075250	47
AFUB_075260	108
AFUB_075270	1894
AFUB_075280	3039
AFUB_075290	731
AFUB_075300	18331
AFUB_075310	250
AFUB_075320	26
AFUB_075330	21
AFUB_075340	1251
AFUB_075350	12
AFUB_075360	30
AFUB_075375	701
AFUB_075390	2389
AFUB_075400	337
AFUB_075410	57
AFUB_075420	1320
AFUB_075430	2658
AFUB_075440	1
AFUB_075450	1992
AFUB_075460	92
AFUB_075470	0
AFUB_075480	7
AFUB_075490	33
AFUB_075500	62
AFUB_075510	1
AFUB_075520	2
AFUB_075530	4
AFUB_075540	463
AFUB_075550	2
AFUB_075560	0
AFUB_075570	4535
AFUB_075580	2
AFUB_075590	9
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	441
AFUB_075640	215
AFUB_075650	11
AFUB_075660	6
AFUB_075670	0
AFUB_075680	1535
AFUB_075690	56
AFUB_075700	62
AFUB_075710	26
AFUB_075720	4
AFUB_075730	1
AFUB_075740	0
AFUB_075750	0
AFUB_075760	31
AFUB_075770	2
AFUB_075780	149
AFUB_075790	246
AFUB_075800	6
AFUB_075810	0
AFUB_075820	21
AFUB_075830	2
AFUB_075840	0
AFUB_075850	4
AFUB_075860	778
AFUB_075870	5532
AFUB_075880	60
AFUB_075890	11
AFUB_075900	407
AFUB_075910	105
AFUB_075920	96
AFUB_075930	250
AFUB_075940	126
AFUB_075950	0
AFUB_075960	262
AFUB_075970	1255
AFUB_075980	11413
AFUB_075990	11595
AFUB_076000	2048
AFUB_076010	6
AFUB_076020	34
AFUB_076030	9609
AFUB_076040	66879
AFUB_076050	1602
AFUB_076060	1659
AFUB_076070	1249
AFUB_076080	1707
AFUB_076090	172
AFUB_076100	207
AFUB_076110	2255
AFUB_076120	3024
AFUB_076130	4629
AFUB_076140	1369
AFUB_076150	555
AFUB_076160	1241
AFUB_076170	5639
AFUB_076180	1642
AFUB_076190	117
AFUB_076200	1609
AFUB_076210	140
AFUB_076220	14
AFUB_076230	0
AFUB_076240	1
AFUB_076250	0
AFUB_076260	0
AFUB_076270	292
AFUB_076280	1687
AFUB_076290	7
AFUB_076300	1507
AFUB_076310	17
AFUB_076320	3931
AFUB_076330	2088
AFUB_076340	4933
AFUB_076350	6392
AFUB_076360	61
AFUB_076370	9300
AFUB_076380	5182
AFUB_076390	2376
AFUB_076400	83
AFUB_076410	3647
AFUB_076420	3478
AFUB_076430	12434
AFUB_076440	3438
AFUB_076450	2320
AFUB_076460	7319
AFUB_076470	1003
AFUB_076480	45
AFUB_076490	1176
AFUB_076500	7533
AFUB_076510	6350
AFUB_076520	7614
AFUB_076530	1285
AFUB_076540	1305
AFUB_076550	3254
AFUB_076560	6954
AFUB_076570	1080
AFUB_076580	339
AFUB_076590	1797
AFUB_076600	2018
AFUB_076610	819
AFUB_076620	20
AFUB_076630	7683
AFUB_076640	3768
AFUB_076650	3046
AFUB_076660	1810
AFUB_076670	565
AFUB_076680	423
AFUB_076690	74355
AFUB_076700	94683
AFUB_076710	5
AFUB_076720	1067
AFUB_076730	3192
AFUB_076740	4830
AFUB_076750	213
AFUB_076760	636
AFUB_076770	3770
AFUB_076780	279
AFUB_076790	516
AFUB_076800	2973
AFUB_076810	743
AFUB_076820	185
AFUB_076830	2208
AFUB_076840	474
AFUB_076850	245
AFUB_076860	119
AFUB_076870	9364
AFUB_076880	1022
AFUB_076890	204
AFUB_076900	162
AFUB_076910	558
AFUB_076920	2335
AFUB_076930	2954
AFUB_076940	14
AFUB_076950	481
AFUB_076960	424
AFUB_076970	1376
AFUB_076980	672
AFUB_076990	559
AFUB_077000	1508
AFUB_077010	5516
AFUB_077020	35806
AFUB_077030	43
AFUB_077040	6397
AFUB_077050	1974
AFUB_077060	58
AFUB_077070	1621
AFUB_077080	1591
AFUB_077090	4207
AFUB_077100	105
AFUB_077110	283
AFUB_077120	4711
AFUB_077130	2101
AFUB_077140	10318
AFUB_077150	2559
AFUB_077160	5995
AFUB_077170	463
AFUB_077180	2627
AFUB_077190	6748
AFUB_077200	335
AFUB_077210	5578
AFUB_077220	23453
AFUB_077230	580
AFUB_077240	3773
AFUB_077250	3069
AFUB_077260	354
AFUB_077270	2872
AFUB_077280	25228
AFUB_077290	2032
AFUB_077300	17
AFUB_077310	227
AFUB_077320	5629
AFUB_077330	52145
AFUB_077340	539
AFUB_077350	532
AFUB_077360	918
AFUB_077370	3565
AFUB_077380	2723
AFUB_077390	10043
AFUB_077400	263490
AFUB_077410	11314
AFUB_077420	3172
AFUB_077430	182
AFUB_077440	6890
AFUB_077450	236
AFUB_077460	739
AFUB_077470	1680
AFUB_077480	2236
AFUB_077490	91
AFUB_077500	373
AFUB_077510	5
AFUB_077520	4516
AFUB_077530	85
AFUB_077540	44
AFUB_077550	306
AFUB_077560	6
AFUB_077570	11
AFUB_077580	3193
AFUB_077590	928
AFUB_077600	320
AFUB_077610	119
AFUB_077620	42
AFUB_077630	0
AFUB_077640	2572
AFUB_077650	328
AFUB_077660	84
AFUB_077670	1037
AFUB_077680	2
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	43
AFUB_077730	13
AFUB_077740	77
AFUB_077760	4
AFUB_077770	0
AFUB_077780	9
AFUB_077790	4
AFUB_077800	51
AFUB_077810	15
AFUB_077820	3
AFUB_077830	21
AFUB_077840	119
AFUB_077850	236
AFUB_077860	11
AFUB_077870	119
AFUB_077880	63
AFUB_077890	12595
AFUB_077899	0
AFUB_077900	0
AFUB_077910	27
AFUB_077920	25
AFUB_077930	9
AFUB_077940	2
AFUB_077950	2
AFUB_077960	0
AFUB_077970	1
AFUB_077980	7
AFUB_077995	861
AFUB_078010	2438
AFUB_078020	129
AFUB_078030	112
AFUB_078040	2
AFUB_078050	2
AFUB_078060	1
AFUB_078070	256
AFUB_078080	582
AFUB_078090	0
AFUB_078100	2
AFUB_078110	0
AFUB_078120	17
AFUB_078130	70
AFUB_078140	6
AFUB_078150	32
AFUB_078160	248
AFUB_078170	4766
AFUB_078180	6281
AFUB_078190	176
AFUB_078200	30
AFUB_078210	3
AFUB_078220	286
AFUB_078230	1630
AFUB_078240	3277
AFUB_078250	11051
AFUB_078260	3992
AFUB_078270	6616
AFUB_078280	7476
AFUB_078290	18372
AFUB_078300	18913
AFUB_078310	5955
AFUB_078320	1298
AFUB_078330	1567
AFUB_078340	6291
AFUB_078350	2495
AFUB_078360	16854
AFUB_078370	4715
AFUB_078380	214
AFUB_078390	11560
AFUB_078400	94991
AFUB_078410	139
AFUB_078420	0
AFUB_078430	4327
AFUB_078440	1297
AFUB_078450	2217
AFUB_078460	456
AFUB_078470	999
AFUB_078480	1609
AFUB_078490	1037
AFUB_078500	1070
AFUB_078510	3625
AFUB_078520	5381
AFUB_078530	10319
AFUB_078540	8817
AFUB_078550	20865
AFUB_078560	5065
AFUB_078570	10886
AFUB_078580	10086
AFUB_078590	2570
AFUB_078600	5379
AFUB_078610	2196
AFUB_078620	2393
AFUB_078630	38012
AFUB_078640	2261
AFUB_078650	2361
AFUB_078660	43989
AFUB_078670	643
AFUB_078680	1556
AFUB_078690	12048
AFUB_078700	1514
AFUB_078710	3222
AFUB_078720	16530
AFUB_078730	12662
AFUB_078740	3005
AFUB_078750	940
AFUB_078760	5537
AFUB_078770	5277
AFUB_078780	117
AFUB_078790	9926
AFUB_078800	601
AFUB_078810	5700
AFUB_078820	4548
AFUB_078830	2257
AFUB_078840	112
AFUB_078850	563
AFUB_078860	3041
AFUB_078870	57
AFUB_078880	58
AFUB_078890	38
AFUB_078900	2
AFUB_078910	380
AFUB_078920	23
AFUB_078930	32
AFUB_078940	47
AFUB_078950	18
AFUB_078960	759
AFUB_078970	6755
AFUB_078980	640
AFUB_078990	4528
AFUB_079000	212
AFUB_079010	3823
AFUB_079020	79
AFUB_079030	643
AFUB_079040	1023
AFUB_079050	31
AFUB_079060	1676
AFUB_079070	692
AFUB_079080	843
AFUB_079090	1636
AFUB_079100	356
AFUB_079110	402
AFUB_079120	430
AFUB_079130	1444
AFUB_079140	72
AFUB_079150	61
AFUB_079160	4852
AFUB_079170	2694
AFUB_079180	70
AFUB_079190	0
AFUB_079200	50
AFUB_079210	2
AFUB_079220	135
AFUB_079230	3319
AFUB_079240	5202
AFUB_079250	348
AFUB_079260	997
AFUB_079270	166
AFUB_079280	4
AFUB_079290	14
AFUB_079300	1147
AFUB_079310	3
AFUB_079320	23
AFUB_079330	155
AFUB_079340	15
AFUB_079350	51
AFUB_079360	7
AFUB_079370	6
AFUB_079380	1457
AFUB_079390	222
AFUB_079400	1138
AFUB_079410	9375
AFUB_079420	1235
AFUB_079430	1299
AFUB_079440	592
AFUB_079450	684
AFUB_079460	246
AFUB_079470	2
AFUB_079480	0
AFUB_079490	4
AFUB_079500	0
AFUB_079510	0
AFUB_079520	2
AFUB_079530	0
AFUB_079540	20
AFUB_079550	257
AFUB_079560	1066
AFUB_079570	62
AFUB_079580	0
AFUB_079590	1
AFUB_079600	17
AFUB_079610	3766
AFUB_079620	2887
AFUB_079630	4
AFUB_079640	2
AFUB_079650	274
AFUB_079660	83
AFUB_079670	21
AFUB_079680	6
AFUB_079690	0
AFUB_079700	23
AFUB_079710	11
AFUB_079720	2
AFUB_079730	10
AFUB_079740	36
AFUB_079750	0
AFUB_079760	14
AFUB_079770	11
AFUB_079780	42
AFUB_079790	28
AFUB_079800	0
AFUB_079810	150
AFUB_079820	35
AFUB_079830	3
AFUB_079840	12
AFUB_079850	150
AFUB_079860	293
AFUB_079870	4
