Geneid	HISAT2 on data 18 and data 1: aligned reads (BAM)
AFUB_039930	1708
AFUB_039940	27
AFUB_039950	31
AFUB_039960	20
AFUB_039970	628
AFUB_039980	722
AFUB_039990	1519
AFUB_040000	2422
AFUB_040010	28
AFUB_040020	1081
AFUB_040030	423
AFUB_040040	539
AFUB_040050	3794
AFUB_040060	871
AFUB_040070	4938
AFUB_040080	1677
AFUB_040090	482
AFUB_040100	6954
AFUB_040110	1731
AFUB_040120	1266
AFUB_040130	3742
AFUB_040140	5718
AFUB_040150	474
AFUB_040160	229
AFUB_040170	2027
AFUB_040180	265
AFUB_040190	479
AFUB_040200	4315
AFUB_040210	239
AFUB_040220	943
AFUB_040230	712
AFUB_040240	465
AFUB_040250	598
AFUB_040260	15742
AFUB_040270	446
AFUB_040280	3058
AFUB_040290	3501
AFUB_040300	207
AFUB_040310	1263
AFUB_040320	3275
AFUB_040330	1184
AFUB_040340	1596
AFUB_040350	7278
AFUB_040360	598
AFUB_040370	1394
AFUB_040380	1903
AFUB_040390	1880
AFUB_040400	290
AFUB_040410	29
AFUB_040420	801
AFUB_040430	33883
AFUB_040440	12612
AFUB_040450	10920
AFUB_040460	633
AFUB_040470	0
AFUB_040480	17060
AFUB_040490	1261
AFUB_040500	5388
AFUB_040510	1692
AFUB_040520	6946
AFUB_040530	16
AFUB_040540	506
AFUB_040550	466
AFUB_040560	1245
AFUB_040570	1367
AFUB_040580	5031
AFUB_040590	9329
AFUB_040600	23
AFUB_040610	3193
AFUB_040620	22567
AFUB_040630	14071
AFUB_040640	5112
AFUB_040650	1287
AFUB_040660	6573
AFUB_040670	1822
AFUB_040680	324
AFUB_040690	3337
AFUB_040700	1429
AFUB_040710	9713
AFUB_040720	717
AFUB_040730	71
AFUB_040740	920
AFUB_040750	0
AFUB_040760	678
AFUB_040770	953
AFUB_040780	936
AFUB_040790	2076
AFUB_040800	1170
AFUB_040810	3719
AFUB_040820	3221
AFUB_040830	2863
AFUB_040840	1537
AFUB_040850	7859
AFUB_040860	20
AFUB_040870	1086
AFUB_040880	4028
AFUB_040890	556
AFUB_040900	201
AFUB_040910	3946
AFUB_040920	816
AFUB_040930	298
AFUB_040940	1693
AFUB_040950	71529
AFUB_040960	89
AFUB_040970	1361
AFUB_040980	229
AFUB_040990	1228
AFUB_041000	53161
AFUB_041010	4903
AFUB_041020	2416
AFUB_041030	2076
AFUB_041040	17
AFUB_041050	23
AFUB_041060	2575
AFUB_041070	681
AFUB_041080	1680
AFUB_041090	25542
AFUB_041100	53327
AFUB_041110	747
AFUB_041120	1033
AFUB_041130	7
AFUB_041140	1754
AFUB_041150	682
AFUB_041160	464
AFUB_041170	674
AFUB_041179	141
AFUB_041180	5226
AFUB_041190	439
AFUB_041200	2167
AFUB_041210	10073
AFUB_041220	1890
AFUB_041230	8762
AFUB_041240	51833
AFUB_041250	25209
AFUB_041260	3680
AFUB_041270	15
AFUB_041280	4655
AFUB_041290	4556
AFUB_041300	6211
AFUB_041310	86
AFUB_041320	2479
AFUB_041330	44
AFUB_041340	97
AFUB_041350	535
AFUB_041360	842
AFUB_041370	22
AFUB_041380	1801
AFUB_041390	31421
AFUB_041400	4068
AFUB_041410	534
AFUB_041420	4037
AFUB_041430	637
AFUB_041440	71
AFUB_041450	468
AFUB_041460	90700
AFUB_041470	138
AFUB_041480	127
AFUB_041490	3878
AFUB_041500	992
AFUB_041510	3767
AFUB_041520	1977
AFUB_041530	43
AFUB_041540	0
AFUB_041550	2818
AFUB_041560	519
AFUB_041570	1592
AFUB_041580	111
AFUB_041590	3421
AFUB_041600	385
AFUB_041610	2051
AFUB_041619	499
AFUB_041620	3394
AFUB_041630	134
AFUB_041640	32
AFUB_041650	10233
AFUB_041660	73
AFUB_041670	1229
AFUB_041680	12
AFUB_041690	121
AFUB_041700	375
AFUB_041710	180
AFUB_041720	3881
AFUB_041730	4425
AFUB_041740	411
AFUB_041750	371
AFUB_041760	1038
AFUB_041770	9208
AFUB_041780	3244
AFUB_041790	296
AFUB_041800	2902
AFUB_041810	438
AFUB_041820	438
AFUB_041830	2775
AFUB_041840	1921
AFUB_041850	201
AFUB_041860	30
AFUB_041870	1769
AFUB_041880	2026
AFUB_041890	206
AFUB_041900	1484
AFUB_041910	5939
AFUB_041920	7319
AFUB_041930	8602
AFUB_041940	248
AFUB_041950	24
AFUB_041960	0
AFUB_041970	5959
AFUB_041980	1180
AFUB_041990	448
AFUB_042000	835
AFUB_042010	659
AFUB_042020	57
AFUB_042030	2040
AFUB_042040	18037
AFUB_042050	33
AFUB_042060	179
AFUB_042070	984
AFUB_042080	1386
AFUB_042090	28064
AFUB_042100	22961
AFUB_042110	3252
AFUB_042120	29
AFUB_042130	89
AFUB_042140	1396
AFUB_042150	2275
AFUB_042160	3998
AFUB_042170	959
AFUB_042180	2142
AFUB_042190	386
AFUB_042200	33
AFUB_042210	45645
AFUB_042220	2891
AFUB_042230	663
AFUB_042240	1072
AFUB_042250	47
AFUB_042260	1221
AFUB_042270	2216
AFUB_042280	12809
AFUB_042290	741
AFUB_042300	849
AFUB_042310	1064
AFUB_042320	783
AFUB_042330	1126
AFUB_042340	2981
AFUB_042350	2485
AFUB_042360	1493
AFUB_042370	408
AFUB_042380	1286
AFUB_042390	1780
AFUB_042400	1683
AFUB_042410	8108
AFUB_042420	336
AFUB_042430	902
AFUB_042440	6105
AFUB_042450	1710
AFUB_042460	1728
AFUB_042470	2000
AFUB_042480	606
AFUB_042490	1640
AFUB_042500	2894
AFUB_042510	1050
AFUB_042520	13443
AFUB_042530	1641
AFUB_042540	6129
AFUB_042550	354
AFUB_042560	3578
AFUB_042570	2763
AFUB_042580	5511
AFUB_042590	8577
AFUB_042600	10579
AFUB_042610	3570
AFUB_042620	1322
AFUB_042630	197
AFUB_042640	631
AFUB_042650	2768
AFUB_042660	786
AFUB_042670	1491
AFUB_042680	1586
AFUB_042690	1925
AFUB_042700	1021
AFUB_042710	238
AFUB_042720	1368
AFUB_042730	1197
AFUB_042740	607
AFUB_042750	3422
AFUB_042760	4126
AFUB_042775	3424
AFUB_042790	10121
AFUB_042800	1640
AFUB_042810	4805
AFUB_042819	1324
AFUB_042820	7099
AFUB_042830	963
AFUB_042840	2358
AFUB_042850	1773
AFUB_042860	2145
AFUB_042870	5722
AFUB_042880	2008
AFUB_042890	3
AFUB_042900	1
AFUB_042910	19208
AFUB_042920	2822
AFUB_042930	3569
AFUB_042940	9062
AFUB_042950	948
AFUB_042960	1881
AFUB_042970	9480
AFUB_042980	10132
AFUB_042990	973
AFUB_043000	572
AFUB_043010	2159
AFUB_043020	14190
AFUB_043030	381
AFUB_043040	7357
AFUB_043050	3175
AFUB_043060	1104
AFUB_043070	1155
AFUB_043080	14014
AFUB_043090	1858
AFUB_043100	1852
AFUB_043110	885
AFUB_043120	3304
AFUB_043130	4396
AFUB_043140	9457
AFUB_043150	1792
AFUB_043160	1197
AFUB_043170	1176
AFUB_043180	813
AFUB_043190	1538
AFUB_043200	2594
AFUB_043210	7518
AFUB_043220	103
AFUB_043230	62
AFUB_043240	281
AFUB_043250	1106
AFUB_043260	794
AFUB_043270	6029
AFUB_043280	473
AFUB_043290	1211
AFUB_043300	4515
AFUB_043310	5882
AFUB_043320	1255
AFUB_043330	2349
AFUB_043340	582
AFUB_043350	11986
AFUB_043360	1074
AFUB_043370	6712
AFUB_043380	454
AFUB_043390	23494
AFUB_043400	1448
AFUB_043410	8418
AFUB_043420	16
AFUB_043430	3573
AFUB_043440	5152
AFUB_043450	1217
AFUB_043460	2251
AFUB_043470	5921
AFUB_043480	743
AFUB_043490	1239
AFUB_043500	7167
AFUB_043510	5196
AFUB_043520	3703
AFUB_043530	2498
AFUB_043540	2437
AFUB_043550	14794
AFUB_043560	3997
AFUB_043570	8211
AFUB_043580	3469
AFUB_043590	881
AFUB_043600	4498
AFUB_043610	558
AFUB_043620	991
AFUB_043630	22491
AFUB_043640	46260
AFUB_043650	52768
AFUB_043660	13139
AFUB_043670	7253
AFUB_043680	1291
AFUB_043690	14115
AFUB_043700	10421
AFUB_043710	1635
AFUB_043720	2895
AFUB_043730	2335
AFUB_043740	4857
AFUB_043750	4033
AFUB_043760	60588
AFUB_043770	66099
AFUB_043780	4299
AFUB_043790	812
AFUB_043800	14408
AFUB_043810	2333
AFUB_043820	2185
AFUB_043830	3156
AFUB_043840	1133
AFUB_043850	4526
AFUB_043860	19828
AFUB_043870	1950
AFUB_043880	551
AFUB_043890	0
AFUB_043900	0
AFUB_043910	620
AFUB_043925	294
AFUB_043940	414
AFUB_043950	0
AFUB_043960	504
AFUB_043970	13
AFUB_043980	40
AFUB_043990	13
AFUB_044000	15
AFUB_044010	118
AFUB_044020	287
AFUB_044030	6
AFUB_044040	198
AFUB_044050	869
AFUB_044060	240
AFUB_044070	0
AFUB_044080	0
AFUB_044090	2
AFUB_044100	5
AFUB_044110	66
AFUB_044120	69
AFUB_044130	43
AFUB_044140	0
AFUB_044150	10
AFUB_044160	15
AFUB_044170	8
AFUB_044180	1113
AFUB_044190	0
AFUB_044200	351
AFUB_044210	41
AFUB_044220	0
AFUB_044230	4
AFUB_044240	4
AFUB_044250	0
AFUB_044260	0
AFUB_044270	0
AFUB_044280	250
AFUB_044290	1175
AFUB_044300	2956
AFUB_044310	308
AFUB_044320	3557
AFUB_044330	264
AFUB_044340	1297
AFUB_044350	852
AFUB_044360	0
AFUB_044370	25
AFUB_044380	380
AFUB_044390	4074
AFUB_044400	1776
AFUB_044410	57
AFUB_044420	104
AFUB_044430	73
AFUB_044440	14
AFUB_044450	956
AFUB_044460	353
AFUB_044470	48574
AFUB_044480	1510
AFUB_044490	8394
AFUB_044500	74176
AFUB_044510	2
AFUB_044520	155
AFUB_044530	786
AFUB_044540	87
AFUB_044550	28
AFUB_044560	1995
AFUB_044570	4
AFUB_044580	0
AFUB_044590	1511
AFUB_044600	18714
AFUB_044610	4957
AFUB_044620	38
AFUB_044630	1
AFUB_044640	62
AFUB_044650	71
AFUB_044660	14
AFUB_044670	2
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	167
AFUB_044720	19
AFUB_044730	22
AFUB_044740	7
AFUB_044750	6
AFUB_044760	0
AFUB_044770	181
AFUB_044780	27
AFUB_044790	179
AFUB_044800	12303
AFUB_044810	108145
AFUB_044820	58885
AFUB_044830	36014
AFUB_044840	7249
AFUB_044850	8476
AFUB_044860	9095
AFUB_044870	116
AFUB_044880	0
AFUB_044890	563
AFUB_044900	233
AFUB_044910	30
AFUB_044920	39
AFUB_044930	53
AFUB_044940	117
AFUB_044950	64
AFUB_044960	581
AFUB_044970	400
AFUB_044980	9
AFUB_044990	15
AFUB_045000	106
AFUB_045010	55
AFUB_045020	2066
AFUB_045030	19
AFUB_045040	20
AFUB_045050	6
AFUB_045060	5
AFUB_045070	0
AFUB_045080	0
AFUB_045090	6
AFUB_045100	2
AFUB_045110	802
AFUB_045120	0
AFUB_045130	331
AFUB_045140	11
AFUB_045150	2
AFUB_045160	0
AFUB_045170	354
AFUB_045180	6
AFUB_045190	0
AFUB_045200	0
AFUB_045210	101
AFUB_045220	783
AFUB_045230	1
AFUB_045240	708
AFUB_045250	27
AFUB_045260	0
AFUB_045270	207
AFUB_045280	2
AFUB_045290	141
AFUB_045300	78
AFUB_045310	59
AFUB_045320	19
AFUB_045330	70
AFUB_045340	36
AFUB_045350	31
AFUB_045360	95
AFUB_045370	133
AFUB_045380	506
AFUB_045390	2
AFUB_045400	2
AFUB_045410	25
AFUB_045420	59
AFUB_045430	1
AFUB_045440	4
AFUB_045450	0
AFUB_045460	110
AFUB_045470	0
AFUB_045480	6
AFUB_045490	0
AFUB_045500	47
AFUB_045510	0
AFUB_045520	0
AFUB_045530	168
AFUB_045540	452
AFUB_045550	116
AFUB_045560	2
AFUB_045570	0
AFUB_045580	1
AFUB_045590	2
AFUB_045595	70
AFUB_045600	185
AFUB_045610	8
AFUB_045620	27
AFUB_045630	2
AFUB_045640	14
AFUB_045650	593
AFUB_045660	58
AFUB_045670	4
AFUB_045680	120
AFUB_045690	65
AFUB_045700	2
AFUB_045710	2
AFUB_045720	0
AFUB_045730	2
AFUB_045740	0
AFUB_045750	5
AFUB_045760	0
AFUB_045770	8
AFUB_045780	37
AFUB_045790	72
AFUB_045800	127
AFUB_045810	4
AFUB_045820	226
AFUB_045830	15
AFUB_045840	3
AFUB_045850	0
AFUB_045860	15
AFUB_045870	0
AFUB_045880	10
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	174
AFUB_045930	200
AFUB_045940	1002
AFUB_045950	1415
AFUB_045960	58
AFUB_045970	467
AFUB_045980	540
AFUB_045990	4720
AFUB_046000	1884
AFUB_046010	0
AFUB_046020	68
AFUB_046030	17
AFUB_046040	55
AFUB_046050	6431
AFUB_046060	590
AFUB_046070	1
AFUB_046080	590
AFUB_046090	488
AFUB_046100	785
AFUB_046110	2630
AFUB_046120	120
AFUB_046130	41
AFUB_046140	101
AFUB_046150	258
AFUB_046160	297
AFUB_046170	5
AFUB_046180	9
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	0
AFUB_046230	0
AFUB_046240	28
AFUB_046250	27
AFUB_046260	2
AFUB_046270	0
AFUB_046280	0
AFUB_046290	13
AFUB_046300	41
AFUB_046310	10
AFUB_046320	5417
AFUB_046330	1299
AFUB_046340	2025
AFUB_046350	47
AFUB_046360	0
AFUB_046370	15
AFUB_046380	192
AFUB_046390	280
AFUB_046400	0
AFUB_046410	640
AFUB_046420	42
AFUB_046430	385
AFUB_046440	141
AFUB_046450	20
AFUB_046460	13
AFUB_046470	17
AFUB_046480	1
AFUB_046490	235
AFUB_046500	11912
AFUB_046510	176
AFUB_046520	2886
AFUB_046530	6
AFUB_046540	27
AFUB_046550	70
AFUB_046560	670
AFUB_046570	2907
AFUB_046580	515
AFUB_046590	97
AFUB_046600	36
AFUB_046610	3
AFUB_046620	158
AFUB_046630	12
AFUB_046640	3
AFUB_046650	514
AFUB_046660	9
AFUB_046670	0
AFUB_046680	0
AFUB_046690	29
AFUB_046700	67
AFUB_046710	14
AFUB_046720	321
AFUB_046730	2
AFUB_046740	53
AFUB_046750	168
AFUB_046760	116
AFUB_046770	65
AFUB_046780	154
AFUB_046790	20
AFUB_046800	10
AFUB_046810	0
AFUB_046820	10384
AFUB_046830	27373
AFUB_046840	0
AFUB_046850	1280
AFUB_046860	5
AFUB_046870	646
AFUB_046880	127
AFUB_046890	441
AFUB_046900	1081
AFUB_046910	92
AFUB_046920	3846
AFUB_046930	16
AFUB_046940	85
AFUB_046950	870
AFUB_046960	3097
AFUB_046970	357
AFUB_046980	51
AFUB_046990	373
AFUB_047000	2125
AFUB_047010	17
AFUB_047020	7
AFUB_047030	486
AFUB_047040	1740
AFUB_047050	501
AFUB_047060	1234
AFUB_047070	5
AFUB_047080	42
AFUB_047090	70
AFUB_047100	219
AFUB_047110	98
AFUB_047120	33
AFUB_047130	48
AFUB_047140	13
AFUB_047150	0
AFUB_047160	0
AFUB_047170	25
AFUB_047180	12
AFUB_047190	56
AFUB_047200	0
AFUB_047210	366
AFUB_047220	16
AFUB_047230	4
AFUB_047240	1
AFUB_047250	124
AFUB_047260	11
AFUB_047270	1
AFUB_047280	33
AFUB_047290	33
AFUB_047300	8349
AFUB_047310	0
AFUB_047320	133
AFUB_047330	743
AFUB_047340	12
AFUB_047350	824
AFUB_047360	46
AFUB_047370	10
AFUB_047380	463
AFUB_047390	242
AFUB_047400	178
AFUB_047410	0
AFUB_047420	3
AFUB_047430	0
AFUB_047440	58
AFUB_047450	2
AFUB_047460	5
AFUB_047470	1067
AFUB_047480	76
AFUB_047490	53170
AFUB_047500	12007
AFUB_047510	14719
AFUB_047520	1305
AFUB_047530	339
AFUB_047540	0
AFUB_047550	5100
AFUB_047560	21345
AFUB_047570	46
AFUB_047580	1151
AFUB_047590	1623
AFUB_047600	0
AFUB_047610	85
AFUB_047620	43
AFUB_047630	100
AFUB_047640	2641
AFUB_047650	62
AFUB_047660	24
AFUB_047670	21
AFUB_047680	301
AFUB_047690	1070
AFUB_047700	1000
AFUB_047710	0
AFUB_047720	20
AFUB_047730	199
AFUB_047740	198
AFUB_047750	1113
AFUB_047760	55
AFUB_047770	276
AFUB_047780	8263
AFUB_047790	39
AFUB_047800	1
AFUB_047810	0
AFUB_047820	2
AFUB_047830	43
AFUB_047840	2
AFUB_047850	37
AFUB_047860	2
AFUB_047870	5
AFUB_047880	16
AFUB_047890	3
AFUB_047900	89
AFUB_047910	0
AFUB_047920	12
AFUB_047930	451
AFUB_047940	3
AFUB_047950	10
AFUB_047960	0
AFUB_047970	501
AFUB_047980	27
AFUB_047990	2
AFUB_048000	0
AFUB_048010	296
AFUB_048020	2338
AFUB_048030	6
AFUB_048040	53
AFUB_048050	239
AFUB_048060	12
AFUB_048070	39
AFUB_048080	1530
AFUB_048090	547
AFUB_048100	605
AFUB_048110	13701
AFUB_048120	1966
AFUB_048130	56
AFUB_048140	4198
AFUB_048150	1
AFUB_048160	18
AFUB_048170	315
AFUB_048180	69161
AFUB_048190	164
AFUB_048200	160
AFUB_048210	167
AFUB_048220	93
AFUB_048230	51
AFUB_048240	8
AFUB_048250	12
AFUB_048260	0
AFUB_048270	9
AFUB_048280	8
AFUB_048290	589
AFUB_048300	499
AFUB_048310	759
AFUB_048320	3
AFUB_048330	1
AFUB_048340	5
AFUB_048350	116
AFUB_048360	27
AFUB_048370	10
AFUB_048380	51
AFUB_048390	5
AFUB_048400	12
AFUB_048410	7
AFUB_048420	7
AFUB_048430	149
AFUB_048440	5055
AFUB_048450	1058
AFUB_048460	88
AFUB_048470	70
AFUB_048480	70
AFUB_048490	0
AFUB_048500	0
AFUB_048510	1840
AFUB_048520	835
AFUB_048530	0
AFUB_048540	4
AFUB_048550	2
AFUB_048560	0
AFUB_048570	0
AFUB_048580	106
AFUB_048590	23
AFUB_048600	10
AFUB_048610	31
AFUB_048620	3456
AFUB_048630	10
AFUB_048730	2
AFUB_048740	48
AFUB_048750	12
AFUB_048760	20
AFUB_048770	6
AFUB_048780	1
AFUB_048790	17
AFUB_048800	0
AFUB_048810	0
AFUB_048820	0
AFUB_048830	109
AFUB_048840	40
AFUB_048850	0
AFUB_048860	8
AFUB_048870	6
AFUB_048880	1
AFUB_048890	16
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	2
AFUB_048940	6
AFUB_048950	17
AFUB_048960	119
AFUB_048970	10
AFUB_048980	18
AFUB_048990	93
AFUB_049000	17
AFUB_049010	192
AFUB_049020	9
AFUB_049030	2
AFUB_049040	2
AFUB_049050	14
AFUB_049060	251
AFUB_049070	21
AFUB_049080	5
AFUB_049090	0
AFUB_049100	6
AFUB_049110	21
AFUB_049120	1631
AFUB_049130	0
AFUB_049140	9
AFUB_049150	19
AFUB_049160	3
AFUB_049170	245
AFUB_049180	617
AFUB_049190	922
AFUB_049200	2003
AFUB_049210	122
AFUB_049220	3
AFUB_049230	1107
AFUB_049240	1085
AFUB_049250	17465
AFUB_049260	80
AFUB_049270	24
AFUB_049280	23
AFUB_049290	43
AFUB_049300	814
AFUB_049310	175
AFUB_049320	1741
AFUB_049330	1116
AFUB_049340	37
AFUB_049350	11
AFUB_049360	27
AFUB_049370	19
AFUB_049380	3
AFUB_049390	131
AFUB_049400	77
AFUB_049410	0
AFUB_049420	16
AFUB_049430	3
AFUB_049440	2
AFUB_049450	5
AFUB_049460	0
AFUB_049470	43
AFUB_049480	735
AFUB_049490	197
AFUB_049500	236
AFUB_049510	1
AFUB_049520	103
AFUB_049530	168
AFUB_049545	424
AFUB_049560	172
AFUB_049570	60
AFUB_049580	60
AFUB_049590	13
AFUB_049600	549
AFUB_049610	1
AFUB_049620	0
AFUB_049630	110
AFUB_049640	207
AFUB_049650	616
AFUB_049660	0
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	71
AFUB_049710	12
AFUB_049720	117
AFUB_049730	66
AFUB_049740	1
AFUB_049750	0
AFUB_049760	0
AFUB_049770	2
AFUB_049780	242
AFUB_049790	26
AFUB_049800	35
AFUB_049810	1
AFUB_049820	4
AFUB_049830	0
AFUB_049840	8
AFUB_049850	0
AFUB_049860	1978
AFUB_049870	162
AFUB_049880	79
AFUB_049890	18
AFUB_049900	38
AFUB_049910	0
AFUB_049920	71
AFUB_049930	0
AFUB_049945	18
AFUB_049960	22
AFUB_049970	23
AFUB_049980	2480
AFUB_049990	249
AFUB_050000	66
AFUB_050010	25
AFUB_050020	36
AFUB_050030	4
AFUB_050040	593
AFUB_050050	1589
AFUB_050060	160
AFUB_050070	2
AFUB_050080	8
AFUB_050090	722
AFUB_050100	246
AFUB_050110	628
AFUB_050120	35
AFUB_050130	142
AFUB_050140	119
AFUB_050150	13
AFUB_050160	12559
AFUB_050170	2487
AFUB_050180	87
AFUB_050190	26126
AFUB_050200	718
AFUB_050210	670
AFUB_050220	196
AFUB_050230	158
AFUB_050240	401
AFUB_050250	1
AFUB_050260	6850
AFUB_050270	4691
AFUB_050280	3730
AFUB_050290	7008
AFUB_050300	801
AFUB_050310	5581
AFUB_050320	81
AFUB_050330	1756
AFUB_050340	757
AFUB_050350	8246
AFUB_050360	292
AFUB_050370	10439
AFUB_050380	3180
AFUB_050390	1452
AFUB_050400	1533
AFUB_050410	2589
AFUB_050420	757
AFUB_050430	3988
AFUB_050440	724
AFUB_050450	6712
AFUB_050460	13437
AFUB_050470	5739
AFUB_050480	3280
AFUB_050490	61320
AFUB_050500	2895
AFUB_050510	557
AFUB_050520	383
AFUB_050530	6955
AFUB_050540	157
AFUB_050550	1695
AFUB_050560	378
AFUB_050570	1288
AFUB_050580	368
AFUB_050590	554
AFUB_050600	1089
AFUB_050610	2061
AFUB_050620	975
AFUB_050630	13
AFUB_050640	350
AFUB_050650	1591
AFUB_050660	224
AFUB_050670	4117
AFUB_050680	2572
AFUB_050690	6684
AFUB_050700	4687
AFUB_050710	2594
AFUB_050720	131
AFUB_050730	1485
AFUB_050740	3874
AFUB_050750	5082
AFUB_050760	4985
AFUB_050770	1862
AFUB_050780	2130
AFUB_050790	1214
AFUB_050800	364
AFUB_050810	47
AFUB_050820	6242
AFUB_050830	10
AFUB_050840	288
AFUB_050850	939
AFUB_050860	710
AFUB_050870	10
AFUB_050880	110
AFUB_050890	15540
AFUB_050900	12734
AFUB_050910	489
AFUB_050920	7
AFUB_050930	2349
AFUB_050940	4115
AFUB_050950	3082
AFUB_050960	137
AFUB_050970	1349
AFUB_050980	4633
AFUB_050990	359
AFUB_051000	7002
AFUB_051010	2431
AFUB_051020	340
AFUB_051030	849
AFUB_051040	2172
AFUB_051050	3081
AFUB_051060	1035
AFUB_051070	1205
AFUB_051080	764
AFUB_051090	8208
AFUB_051100	8324
AFUB_051110	939
AFUB_051120	1528
AFUB_051130	258
AFUB_051140	1065
AFUB_051150	482
AFUB_051160	26
AFUB_051170	14
AFUB_051180	1080
AFUB_051190	578
AFUB_051200	33
AFUB_051210	93
AFUB_051220	933
AFUB_051230	183
AFUB_051240	1
AFUB_051250	12689
AFUB_051260	2735
AFUB_051270	4021
AFUB_051280	5947
AFUB_051290	6256
AFUB_051300	1491
AFUB_051310	2053
AFUB_051320	154
AFUB_051330	5808
AFUB_051340	4308
AFUB_051350	2044
AFUB_051360	24990
AFUB_051370	3284
AFUB_051380	6317
AFUB_051390	1580
AFUB_051400	2009
AFUB_051410	2816
AFUB_051420	535
AFUB_051430	10315
AFUB_051440	3266
AFUB_051450	3875
AFUB_051460	4076
AFUB_051470	28303
AFUB_051480	698
AFUB_051490	2062
AFUB_051500	898
AFUB_051510	1022
AFUB_051520	9767
AFUB_051530	36272
AFUB_051540	3407
AFUB_051550	5528
AFUB_051560	2716
AFUB_051570	937
AFUB_051580	343
AFUB_051590	15650
AFUB_051600	10257
AFUB_051610	77
AFUB_051620	171
AFUB_051630	5069
AFUB_051640	2887
AFUB_051650	3886
AFUB_051660	202
AFUB_051670	4860
AFUB_051680	449
AFUB_051690	2870
AFUB_051700	2321
AFUB_051710	2550
AFUB_051720	184
AFUB_051730	895
AFUB_051740	1804
AFUB_051750	1147
AFUB_051760	14051
AFUB_051770	3232
AFUB_051780	0
AFUB_051790	2
AFUB_051800	24
AFUB_051810	251
AFUB_051820	8367
AFUB_051830	4509
AFUB_051840	1247
AFUB_051850	4329
AFUB_051860	777
AFUB_051870	3504
AFUB_051880	748
AFUB_051890	1914
AFUB_051900	1680
AFUB_051910	4239
AFUB_051920	2059
AFUB_051930	392
AFUB_051940	203
AFUB_051950	8672
AFUB_051960	1021
AFUB_051970	498
AFUB_051980	1747
AFUB_051990	3614
AFUB_052000	693
AFUB_052010	11285
AFUB_052020	11468
AFUB_052030	167
AFUB_052040	245
AFUB_052050	0
AFUB_052060	71
AFUB_052070	311
AFUB_052080	12670
AFUB_052090	2555
AFUB_052100	621
AFUB_052110	393
AFUB_052120	346
AFUB_052130	2319
AFUB_052140	1116
AFUB_052150	7530
AFUB_052160	200
AFUB_052170	733
AFUB_052180	14103
AFUB_052190	1352
AFUB_052200	8091
AFUB_052210	3426
AFUB_052220	4068
AFUB_052230	4055
AFUB_052240	2306
AFUB_052250	194
AFUB_052260	53
AFUB_052270	51716
AFUB_052280	218
AFUB_052290	29
AFUB_052300	347
AFUB_052310	739
AFUB_052320	101
AFUB_052330	2109
AFUB_052340	9
AFUB_052350	101
AFUB_052360	674
AFUB_052370	1257
AFUB_052380	2879
AFUB_052390	1809
AFUB_052400	1050
AFUB_052410	1187
AFUB_052420	22280
AFUB_052430	3103
AFUB_052440	1537
AFUB_052450	143
AFUB_052460	25
AFUB_052470	486
AFUB_052480	85
AFUB_052490	2296
AFUB_052500	2746
AFUB_052510	1031
AFUB_052520	1858
AFUB_052530	925
AFUB_052540	3706
AFUB_052550	179
AFUB_052560	952
AFUB_052570	1307
AFUB_052580	150
AFUB_052590	2746
AFUB_052600	1164
AFUB_052610	959
AFUB_052620	1141
AFUB_052630	2818
AFUB_052640	520
AFUB_052650	640
AFUB_052660	2874
AFUB_052670	5410
AFUB_052680	10786
AFUB_052690	51542
AFUB_052700	3004
AFUB_052710	10987
AFUB_052720	2639
AFUB_052730	8230
AFUB_052740	12609
AFUB_052750	23906
AFUB_052760	6964
AFUB_052770	17611
AFUB_052780	5722
AFUB_052790	3447
AFUB_052800	1920
AFUB_052810	3250
AFUB_052820	3119
AFUB_052830	981
AFUB_052840	11598
AFUB_052850	26655
AFUB_052860	2878
AFUB_052870	906
AFUB_052880	354
AFUB_052890	186
AFUB_052900	259
AFUB_052910	187
AFUB_052920	3780
AFUB_052930	11392
AFUB_052940	1753
AFUB_052950	4914
AFUB_052960	120
AFUB_052970	2001
AFUB_052980	3756
AFUB_052990	2437
AFUB_053000	962
AFUB_053010	59122
AFUB_053020	1561
AFUB_053030	2145
AFUB_053040	2660
AFUB_053050	15314
AFUB_053060	6014
AFUB_053070	4481
AFUB_053080	7426
AFUB_053090	46879
AFUB_053100	10822
AFUB_053110	1677
AFUB_053120	1981
AFUB_053130	1426
AFUB_053140	5068
AFUB_053150	2780
AFUB_053160	1271
AFUB_053170	18675
AFUB_053180	64
AFUB_053190	17
AFUB_053200	581
AFUB_053210	1942
AFUB_053220	21549
AFUB_053230	2807
AFUB_053240	754
AFUB_053250	1770
AFUB_053260	14664
AFUB_053270	579
AFUB_053280	2275
AFUB_053290	7637
AFUB_053300	727
AFUB_053310	1592
AFUB_053320	6165
AFUB_053330	1620
AFUB_053340	2573
AFUB_053350	380
AFUB_053360	4198
AFUB_053370	29003
AFUB_053380	4087
AFUB_053390	1884
AFUB_053400	9408
AFUB_053410	9009
AFUB_053420	2275
AFUB_053430	1670
