Geneid	HISAT2 on data 172 and data 1: aligned reads (BAM)
AFUB_039810	20091
AFUB_039820	1506
AFUB_039830	24577
AFUB_039840	4398
AFUB_039850	7
AFUB_039860	526
AFUB_039870	14599
AFUB_039880	1134
AFUB_039890	0
AFUB_039900	174
AFUB_039910	0
AFUB_039920	4352
AFUB_039930	2052
AFUB_039940	16
AFUB_039950	35
AFUB_039960	37
AFUB_039970	570
AFUB_039980	641
AFUB_039990	1621
AFUB_040000	2626
AFUB_040010	63
AFUB_040020	1149
AFUB_040030	494
AFUB_040040	499
AFUB_040050	4214
AFUB_040060	653
AFUB_040070	4586
AFUB_040080	1822
AFUB_040090	302
AFUB_040100	9949
AFUB_040110	1732
AFUB_040120	1015
AFUB_040130	5751
AFUB_040140	6786
AFUB_040150	470
AFUB_040160	306
AFUB_040170	3360
AFUB_040180	197
AFUB_040190	452
AFUB_040200	8276
AFUB_040210	257
AFUB_040220	1181
AFUB_040230	682
AFUB_040240	463
AFUB_040250	665
AFUB_040260	16752
AFUB_040270	651
AFUB_040280	3868
AFUB_040290	3035
AFUB_040300	229
AFUB_040310	1256
AFUB_040320	3564
AFUB_040330	1698
AFUB_040340	2445
AFUB_040350	7962
AFUB_040360	951
AFUB_040370	1984
AFUB_040380	2540
AFUB_040390	1261
AFUB_040400	351
AFUB_040410	20
AFUB_040420	734
AFUB_040430	31517
AFUB_040440	12609
AFUB_040450	12073
AFUB_040460	536
AFUB_040470	0
AFUB_040480	17628
AFUB_040490	2538
AFUB_040500	7992
AFUB_040510	2085
AFUB_040520	7685
AFUB_040530	14
AFUB_040540	458
AFUB_040550	383
AFUB_040560	1640
AFUB_040570	1276
AFUB_040580	5737
AFUB_040590	8902
AFUB_040600	7
AFUB_040610	2903
AFUB_040620	25856
AFUB_040630	14869
AFUB_040640	6331
AFUB_040650	1423
AFUB_040660	9036
AFUB_040670	2379
AFUB_040680	322
AFUB_040690	2230
AFUB_040700	1573
AFUB_040710	13184
AFUB_040720	560
AFUB_040730	85
AFUB_040740	1011
AFUB_040750	0
AFUB_040760	751
AFUB_040770	1479
AFUB_040780	1086
AFUB_040790	2414
AFUB_040800	1186
AFUB_040810	5294
AFUB_040820	3387
AFUB_040830	4348
AFUB_040840	2124
AFUB_040850	7520
AFUB_040860	32
AFUB_040870	1290
AFUB_040880	4971
AFUB_040890	585
AFUB_040900	286
AFUB_040910	5495
AFUB_040920	874
AFUB_040930	347
AFUB_040940	1556
AFUB_040950	78667
AFUB_040960	92
AFUB_040970	1974
AFUB_040980	241
AFUB_040990	1889
AFUB_041000	75288
AFUB_041010	5582
AFUB_041020	2310
AFUB_041030	2062
AFUB_041040	10
AFUB_041050	52
AFUB_041060	2979
AFUB_041070	604
AFUB_041080	1867
AFUB_041090	27646
AFUB_041100	62370
AFUB_041110	722
AFUB_041120	1284
AFUB_041130	2
AFUB_041140	3932
AFUB_041150	633
AFUB_041160	498
AFUB_041170	438
AFUB_041179	180
AFUB_041180	7303
AFUB_041190	517
AFUB_041200	2101
AFUB_041210	12829
AFUB_041220	2263
AFUB_041230	8867
AFUB_041240	72267
AFUB_041250	20784
AFUB_041260	4174
AFUB_041270	12
AFUB_041280	5995
AFUB_041290	5282
AFUB_041300	9221
AFUB_041310	63
AFUB_041320	2917
AFUB_041330	61
AFUB_041340	88
AFUB_041350	567
AFUB_041360	709
AFUB_041370	51
AFUB_041380	3564
AFUB_041390	29481
AFUB_041400	3752
AFUB_041410	765
AFUB_041420	4216
AFUB_041430	735
AFUB_041440	111
AFUB_041450	470
AFUB_041460	76888
AFUB_041470	159
AFUB_041480	99
AFUB_041490	5252
AFUB_041500	1065
AFUB_041510	4741
AFUB_041520	2013
AFUB_041530	18
AFUB_041540	2
AFUB_041550	2110
AFUB_041560	746
AFUB_041570	1494
AFUB_041580	79
AFUB_041590	4052
AFUB_041600	430
AFUB_041610	1861
AFUB_041619	451
AFUB_041620	3908
AFUB_041630	162
AFUB_041640	32
AFUB_041650	12992
AFUB_041660	50
AFUB_041670	1338
AFUB_041680	6
AFUB_041690	106
AFUB_041700	492
AFUB_041710	303
AFUB_041720	5442
AFUB_041730	5495
AFUB_041740	317
AFUB_041750	602
AFUB_041760	2802
AFUB_041770	8073
AFUB_041780	2773
AFUB_041790	299
AFUB_041800	2494
AFUB_041810	445
AFUB_041820	516
AFUB_041830	4527
AFUB_041840	2599
AFUB_041850	167
AFUB_041860	20
AFUB_041870	2097
AFUB_041880	2152
AFUB_041890	285
AFUB_041900	2595
AFUB_041910	7590
AFUB_041920	7017
AFUB_041930	9106
AFUB_041940	244
AFUB_041950	15
AFUB_041960	2
AFUB_041970	5246
AFUB_041980	1034
AFUB_041990	474
AFUB_042000	869
AFUB_042010	820
AFUB_042020	159
AFUB_042030	2057
AFUB_042040	13929
AFUB_042050	26
AFUB_042060	140
AFUB_042070	900
AFUB_042080	2429
AFUB_042090	27996
AFUB_042100	28490
AFUB_042110	2909
AFUB_042120	14
AFUB_042130	176
AFUB_042140	1603
AFUB_042150	2391
AFUB_042160	5612
AFUB_042170	1267
AFUB_042180	2692
AFUB_042190	474
AFUB_042200	37
AFUB_042210	45002
AFUB_042220	3398
AFUB_042230	738
AFUB_042240	1259
AFUB_042250	60
AFUB_042260	1317
AFUB_042270	2080
AFUB_042280	12800
AFUB_042290	996
AFUB_042300	943
AFUB_042310	1356
AFUB_042320	1224
AFUB_042330	1376
AFUB_042340	3495
AFUB_042350	3689
AFUB_042360	1304
AFUB_042370	523
AFUB_042380	1873
AFUB_042390	2317
AFUB_042400	2027
AFUB_042410	10474
AFUB_042420	524
AFUB_042430	887
AFUB_042440	8510
AFUB_042450	1934
AFUB_042460	2221
AFUB_042470	1832
AFUB_042480	453
AFUB_042490	2108
AFUB_042500	3758
AFUB_042510	885
AFUB_042520	13898
AFUB_042530	2483
AFUB_042540	5101
AFUB_042550	376
AFUB_042560	4150
AFUB_042570	2636
AFUB_042580	5739
AFUB_042590	14281
AFUB_042600	9636
AFUB_042610	3993
AFUB_042620	916
AFUB_042630	81
AFUB_042640	719
AFUB_042650	5554
AFUB_042660	797
AFUB_042670	1684
AFUB_042680	1436
AFUB_042690	2295
AFUB_042700	1376
AFUB_042710	250
AFUB_042720	1856
AFUB_042730	1530
AFUB_042740	466
AFUB_042750	3690
AFUB_042760	4594
AFUB_042775	2913
AFUB_042790	10588
AFUB_042800	2346
AFUB_042810	9422
AFUB_042819	1830
AFUB_042820	6831
AFUB_042830	784
AFUB_042840	2544
AFUB_042850	1664
AFUB_042860	2002
AFUB_042870	8755
AFUB_042880	3720
AFUB_042890	1
AFUB_042900	3
AFUB_042910	19894
AFUB_042920	3023
AFUB_042930	4012
AFUB_042940	11763
AFUB_042950	868
AFUB_042960	2440
AFUB_042970	8437
AFUB_042980	12192
AFUB_042990	1148
AFUB_043000	375
AFUB_043010	3322
AFUB_043020	15064
AFUB_043030	1010
AFUB_043040	7917
AFUB_043050	2824
AFUB_043060	1813
AFUB_043070	1422
AFUB_043080	14807
AFUB_043090	2242
AFUB_043100	1449
AFUB_043110	1547
AFUB_043120	3910
AFUB_043130	6470
AFUB_043140	8775
AFUB_043150	2462
AFUB_043160	1645
AFUB_043170	1245
AFUB_043180	773
AFUB_043190	1289
AFUB_043200	3404
AFUB_043210	11286
AFUB_043220	249
AFUB_043230	55
AFUB_043240	529
AFUB_043250	1389
AFUB_043260	816
AFUB_043270	11590
AFUB_043280	555
AFUB_043290	2692
AFUB_043300	4141
AFUB_043310	5786
AFUB_043320	1682
AFUB_043330	2953
AFUB_043340	494
AFUB_043350	12702
AFUB_043360	1096
AFUB_043370	5558
AFUB_043380	695
AFUB_043390	26383
AFUB_043400	1416
AFUB_043410	10731
AFUB_043420	28
AFUB_043430	5073
AFUB_043440	5313
AFUB_043450	1394
AFUB_043460	2663
AFUB_043470	5653
AFUB_043480	1051
AFUB_043490	1164
AFUB_043500	7561
AFUB_043510	3413
AFUB_043520	4505
AFUB_043530	2817
AFUB_043540	2717
AFUB_043550	18371
AFUB_043560	4053
AFUB_043570	6739
AFUB_043580	3740
AFUB_043590	1097
AFUB_043600	4644
AFUB_043610	1079
AFUB_043620	1197
AFUB_043630	30288
AFUB_043640	41424
AFUB_043650	57450
AFUB_043660	17412
AFUB_043670	7021
AFUB_043680	1535
AFUB_043690	11771
AFUB_043700	7257
AFUB_043710	2524
AFUB_043720	3344
AFUB_043730	2760
AFUB_043740	4624
AFUB_043750	4274
AFUB_043760	58072
AFUB_043770	72602
AFUB_043780	4480
AFUB_043790	843
AFUB_043800	19081
AFUB_043810	3212
AFUB_043820	3073
AFUB_043830	3869
AFUB_043840	1406
AFUB_043850	4541
AFUB_043860	19196
AFUB_043870	2472
AFUB_043880	500
AFUB_043890	0
AFUB_043900	0
AFUB_043910	560
AFUB_043925	364
AFUB_043940	367
AFUB_043950	0
AFUB_043960	477
AFUB_043970	20
AFUB_043980	60
AFUB_043990	19
AFUB_044000	18
AFUB_044010	188
AFUB_044020	577
AFUB_044030	4
AFUB_044040	261
AFUB_044050	1026
AFUB_044060	330
AFUB_044070	0
AFUB_044080	0
AFUB_044090	2
AFUB_044100	5
AFUB_044110	89
AFUB_044120	55
AFUB_044130	26
AFUB_044140	0
AFUB_044150	6
AFUB_044160	39
AFUB_044170	23
AFUB_044180	959
AFUB_044190	2
AFUB_044200	437
AFUB_044210	63
AFUB_044220	0
AFUB_044230	8
AFUB_044240	2
AFUB_044250	1
AFUB_044260	0
AFUB_044270	0
AFUB_044280	449
AFUB_044290	1222
AFUB_044300	3733
AFUB_044310	446
AFUB_044320	4127
AFUB_044330	579
AFUB_044340	1635
AFUB_044350	1089
AFUB_044360	20
AFUB_044370	17
AFUB_044380	464
AFUB_044390	4179
AFUB_044400	1961
AFUB_044410	69
AFUB_044420	147
AFUB_044430	149
AFUB_044440	19
AFUB_044450	864
AFUB_044460	373
AFUB_044470	44421
AFUB_044480	2174
AFUB_044490	11752
AFUB_044500	104102
AFUB_044510	0
AFUB_044520	185
AFUB_044530	866
AFUB_044540	92
AFUB_044550	121
AFUB_044560	2899
AFUB_044570	2
AFUB_044580	0
AFUB_044590	2010
AFUB_044600	18779
AFUB_044610	5601
AFUB_044620	29
AFUB_044630	2
AFUB_044640	632
AFUB_044650	634
AFUB_044660	605
AFUB_044670	6
AFUB_044680	2
AFUB_044690	0
AFUB_044700	2
AFUB_044710	172
AFUB_044720	21
AFUB_044730	45
AFUB_044740	12
AFUB_044750	2
AFUB_044760	2
AFUB_044770	92
AFUB_044780	46
AFUB_044790	149
AFUB_044800	15529
AFUB_044810	130130
AFUB_044820	48112
AFUB_044830	29338
AFUB_044840	8076
AFUB_044850	14282
AFUB_044860	9667
AFUB_044870	89
AFUB_044880	0
AFUB_044890	437
AFUB_044900	246
AFUB_044910	41
AFUB_044920	32
AFUB_044930	124
AFUB_044940	48
AFUB_044950	28
AFUB_044960	584
AFUB_044970	977
AFUB_044980	14
AFUB_044990	190
AFUB_045000	141
AFUB_045010	58
AFUB_045020	2779
AFUB_045030	8
AFUB_045040	13
AFUB_045050	4
AFUB_045060	1
AFUB_045070	0
AFUB_045080	0
AFUB_045090	2
AFUB_045100	0
AFUB_045110	840
AFUB_045120	3
AFUB_045130	366
AFUB_045140	2
AFUB_045150	0
AFUB_045160	0
AFUB_045170	768
AFUB_045180	6
AFUB_045190	0
AFUB_045200	7
AFUB_045210	223
AFUB_045220	1419
AFUB_045230	1
AFUB_045240	1841
AFUB_045250	30
AFUB_045260	2
AFUB_045270	294
AFUB_045280	0
AFUB_045290	137
AFUB_045300	70
AFUB_045310	61
AFUB_045320	4
AFUB_045330	56
AFUB_045340	63
AFUB_045350	36
AFUB_045360	48
AFUB_045370	92
AFUB_045380	703
AFUB_045390	0
AFUB_045400	6
AFUB_045410	29
AFUB_045420	134
AFUB_045430	0
AFUB_045440	0
AFUB_045450	0
AFUB_045460	118
AFUB_045470	2
AFUB_045480	9
AFUB_045490	0
AFUB_045500	382
AFUB_045510	0
AFUB_045520	4
AFUB_045530	178
AFUB_045540	382
AFUB_045550	181
AFUB_045560	4
AFUB_045570	2
AFUB_045580	5
AFUB_045590	5
AFUB_045595	99
AFUB_045600	142
AFUB_045610	31
AFUB_045620	13
AFUB_045630	0
AFUB_045640	16
AFUB_045650	932
AFUB_045660	26
AFUB_045670	11
AFUB_045680	154
AFUB_045690	93
AFUB_045700	7
AFUB_045710	6
AFUB_045720	0
AFUB_045730	2
AFUB_045740	0
AFUB_045750	1
AFUB_045760	11
AFUB_045770	25
AFUB_045780	69
AFUB_045790	370
AFUB_045800	293
AFUB_045810	12
AFUB_045820	346
AFUB_045830	14
AFUB_045840	5
AFUB_045850	2
AFUB_045860	9
AFUB_045870	0
AFUB_045880	6
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	306
AFUB_045930	282
AFUB_045940	913
AFUB_045950	1257
AFUB_045960	97
AFUB_045970	534
AFUB_045980	644
AFUB_045990	5632
AFUB_046000	2161
AFUB_046010	0
AFUB_046020	96
AFUB_046030	33
AFUB_046040	47
AFUB_046050	7083
AFUB_046060	2556
AFUB_046070	9
AFUB_046080	3837
AFUB_046090	723
AFUB_046100	1290
AFUB_046110	2975
AFUB_046120	75
AFUB_046130	27
AFUB_046140	122
AFUB_046150	244
AFUB_046160	206
AFUB_046170	2
AFUB_046180	7
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	0
AFUB_046230	0
AFUB_046240	33
AFUB_046250	18
AFUB_046260	0
AFUB_046270	0
AFUB_046280	3
AFUB_046290	28
AFUB_046300	66
AFUB_046310	2
AFUB_046320	5211
AFUB_046330	1326
AFUB_046340	932
AFUB_046350	38
AFUB_046360	1
AFUB_046370	26
AFUB_046380	191
AFUB_046390	350
AFUB_046400	0
AFUB_046410	952
AFUB_046420	64
AFUB_046430	491
AFUB_046440	197
AFUB_046450	10
AFUB_046460	29
AFUB_046470	11
AFUB_046480	3
AFUB_046490	217
AFUB_046500	9389
AFUB_046510	235
AFUB_046520	2763
AFUB_046530	21
AFUB_046540	44
AFUB_046550	105
AFUB_046560	548
AFUB_046570	3295
AFUB_046580	491
AFUB_046590	112
AFUB_046600	20
AFUB_046610	16
AFUB_046620	251
AFUB_046630	12
AFUB_046640	11
AFUB_046650	676
AFUB_046660	39
AFUB_046670	0
AFUB_046680	0
AFUB_046690	24
AFUB_046700	93
AFUB_046710	28
AFUB_046720	318
AFUB_046730	2
AFUB_046740	109
AFUB_046750	249
AFUB_046760	109
AFUB_046770	87
AFUB_046780	176
AFUB_046790	26
AFUB_046800	26
AFUB_046810	0
AFUB_046820	15933
AFUB_046830	68137
AFUB_046840	0
AFUB_046850	1201
AFUB_046860	8
AFUB_046870	1047
AFUB_046880	140
AFUB_046890	507
AFUB_046900	955
AFUB_046910	139
AFUB_046920	4903
AFUB_046930	51
AFUB_046940	78
AFUB_046950	1044
AFUB_046960	6355
AFUB_046970	689
AFUB_046980	134
AFUB_046990	290
AFUB_047000	1559
AFUB_047010	11
AFUB_047020	15
AFUB_047030	668
AFUB_047040	1540
AFUB_047050	953
AFUB_047060	1731
AFUB_047070	4
AFUB_047080	55
AFUB_047090	256
AFUB_047100	351
AFUB_047110	94
AFUB_047120	36
AFUB_047130	66
AFUB_047140	12
AFUB_047150	4
AFUB_047160	0
AFUB_047170	94
AFUB_047180	32
AFUB_047190	42
AFUB_047200	0
AFUB_047210	400
AFUB_047220	6
AFUB_047230	12
AFUB_047240	0
AFUB_047250	169
AFUB_047260	8
AFUB_047270	3
AFUB_047280	17
AFUB_047290	39
AFUB_047300	7758
AFUB_047310	0
AFUB_047320	170
AFUB_047330	799
AFUB_047340	2
AFUB_047350	1256
AFUB_047360	63
AFUB_047370	10
AFUB_047380	569
AFUB_047390	182
AFUB_047400	146
AFUB_047410	0
AFUB_047420	2
AFUB_047430	1
AFUB_047440	49
AFUB_047450	0
AFUB_047460	4
AFUB_047470	1315
AFUB_047480	59
AFUB_047490	32561
AFUB_047500	16437
AFUB_047510	16137
AFUB_047520	1219
AFUB_047530	248
AFUB_047540	0
AFUB_047550	5411
AFUB_047560	25181
AFUB_047570	73
AFUB_047580	1645
AFUB_047590	2177
AFUB_047600	0
AFUB_047610	167
AFUB_047620	87
AFUB_047630	62
AFUB_047640	2554
AFUB_047650	28
AFUB_047660	47
AFUB_047670	41
AFUB_047680	493
AFUB_047690	1271
AFUB_047700	1460
AFUB_047710	0
AFUB_047720	3
AFUB_047730	258
AFUB_047740	252
AFUB_047750	1561
AFUB_047760	89
AFUB_047770	386
AFUB_047780	12669
AFUB_047790	38
AFUB_047800	2
AFUB_047810	0
AFUB_047820	2
AFUB_047830	48
AFUB_047840	0
AFUB_047850	21
AFUB_047860	8
AFUB_047870	4
AFUB_047880	22
AFUB_047890	0
AFUB_047900	87
AFUB_047910	0
AFUB_047920	5
AFUB_047930	505
AFUB_047940	2
AFUB_047950	468
AFUB_047960	0
AFUB_047970	648
AFUB_047980	16
AFUB_047990	0
AFUB_048000	0
AFUB_048010	256
AFUB_048020	1386
AFUB_048030	10
AFUB_048040	73
AFUB_048050	184
AFUB_048060	5
AFUB_048070	31
AFUB_048080	3171
AFUB_048090	417
AFUB_048100	534
AFUB_048110	15940
AFUB_048120	1821
AFUB_048130	45
AFUB_048140	5530
AFUB_048150	4
AFUB_048160	14
AFUB_048170	230
AFUB_048180	87107
AFUB_048190	132
AFUB_048200	251
AFUB_048210	274
AFUB_048220	85
AFUB_048230	65
AFUB_048240	14
AFUB_048250	39
AFUB_048260	0
AFUB_048270	14
AFUB_048280	28
AFUB_048290	773
AFUB_048300	535
AFUB_048310	1102
AFUB_048320	6
AFUB_048330	0
AFUB_048340	8
AFUB_048350	249
AFUB_048360	79
AFUB_048370	4
AFUB_048380	82
AFUB_048390	14
AFUB_048400	14
AFUB_048410	7
AFUB_048420	4
AFUB_048430	189
AFUB_048440	6179
AFUB_048450	1221
AFUB_048460	122
AFUB_048470	68
AFUB_048480	81
AFUB_048490	0
AFUB_048500	4
AFUB_048510	2169
AFUB_048520	1324
AFUB_048530	0
AFUB_048540	0
AFUB_048550	0
AFUB_048560	0
AFUB_048570	0
AFUB_048580	141
AFUB_048590	27
AFUB_048600	4
AFUB_048610	10
AFUB_048620	4926
AFUB_048630	9
AFUB_048730	0
AFUB_048740	48
AFUB_048750	63
AFUB_048760	19
AFUB_048770	0
AFUB_048780	2
AFUB_048790	69
AFUB_048800	0
AFUB_048810	0
AFUB_048820	2
AFUB_048830	178
AFUB_048840	46
AFUB_048850	1
AFUB_048860	18
AFUB_048870	3
AFUB_048880	2
AFUB_048890	4
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	2
AFUB_048940	18
AFUB_048950	5
AFUB_048960	141
AFUB_048970	19
AFUB_048980	37
AFUB_048990	134
AFUB_049000	16
AFUB_049010	311
AFUB_049020	0
AFUB_049030	6
AFUB_049040	3
AFUB_049050	59
AFUB_049060	548
AFUB_049070	54
AFUB_049080	16
AFUB_049090	0
AFUB_049100	16
AFUB_049110	53
AFUB_049120	2025
AFUB_049130	0
AFUB_049140	8
AFUB_049150	8
AFUB_049160	0
AFUB_049170	405
AFUB_049180	1268
AFUB_049190	1457
AFUB_049200	2886
AFUB_049210	156
AFUB_049220	5
AFUB_049230	1656
AFUB_049240	1180
AFUB_049250	15345
AFUB_049260	89
AFUB_049270	21
AFUB_049280	28
AFUB_049290	57
AFUB_049300	1647
AFUB_049310	400
AFUB_049320	1927
AFUB_049330	1202
AFUB_049340	46
AFUB_049350	10
AFUB_049360	70
AFUB_049370	10
AFUB_049380	1
AFUB_049390	92
AFUB_049400	79
AFUB_049410	0
AFUB_049420	35
AFUB_049430	4
AFUB_049440	2
AFUB_049450	31
AFUB_049460	0
AFUB_049470	102
AFUB_049480	879
AFUB_049490	239
AFUB_049500	5020
AFUB_049510	4
AFUB_049520	188
AFUB_049530	220
AFUB_049545	520
AFUB_049560	203
AFUB_049570	110
AFUB_049580	83
AFUB_049590	12
AFUB_049600	690
AFUB_049610	0
AFUB_049620	0
AFUB_049630	486
AFUB_049640	120
AFUB_049650	665
AFUB_049660	4
AFUB_049670	2
AFUB_049680	0
AFUB_049690	0
AFUB_049700	93
AFUB_049710	8
AFUB_049720	71
AFUB_049730	123
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	367
AFUB_049790	89
AFUB_049800	47
AFUB_049810	4
AFUB_049820	14
AFUB_049830	0
AFUB_049840	8
AFUB_049850	0
AFUB_049860	2628
AFUB_049870	252
AFUB_049880	127
AFUB_049890	29
AFUB_049900	30
AFUB_049910	0
AFUB_049920	77
AFUB_049930	0
AFUB_049945	20
AFUB_049960	23
AFUB_049970	83
AFUB_049980	2672
AFUB_049990	562
AFUB_050000	89
AFUB_050010	41
AFUB_050020	50
AFUB_050030	21
AFUB_050040	803
AFUB_050050	1156
AFUB_050060	131
AFUB_050070	6
AFUB_050080	3
AFUB_050090	926
AFUB_050100	314
AFUB_050110	722
AFUB_050120	47
AFUB_050130	143
AFUB_050140	89
AFUB_050150	20
AFUB_050160	9167
AFUB_050170	2539
AFUB_050180	112
AFUB_050190	27670
AFUB_050200	564
AFUB_050210	861
AFUB_050220	368
AFUB_050230	240
AFUB_050240	868
AFUB_050250	3
AFUB_050260	5630
AFUB_050270	4577
AFUB_050280	4339
AFUB_050290	6923
AFUB_050300	974
AFUB_050310	6132
AFUB_050320	93
AFUB_050330	1802
AFUB_050340	782
AFUB_050350	8388
AFUB_050360	297
AFUB_050370	10856
AFUB_050380	3709
AFUB_050390	2227
AFUB_050400	1434
AFUB_050410	3072
AFUB_050420	1240
AFUB_050430	4771
AFUB_050440	961
AFUB_050450	6627
AFUB_050460	10916
AFUB_050470	6475
AFUB_050480	3780
AFUB_050490	97482
AFUB_050500	2744
AFUB_050510	2190
AFUB_050520	530
AFUB_050530	6098
AFUB_050540	221
AFUB_050550	2278
AFUB_050560	363
AFUB_050570	1384
AFUB_050580	534
AFUB_050590	533
AFUB_050600	785
AFUB_050610	3190
AFUB_050620	1247
AFUB_050630	20
AFUB_050640	345
AFUB_050650	1903
AFUB_050660	585
AFUB_050670	4594
AFUB_050680	3525
AFUB_050690	6822
AFUB_050700	5284
AFUB_050710	3060
AFUB_050720	199
AFUB_050730	1253
AFUB_050740	4297
AFUB_050750	5855
AFUB_050760	5612
AFUB_050770	2299
AFUB_050780	2583
AFUB_050790	1046
AFUB_050800	368
AFUB_050810	29
AFUB_050820	5511
AFUB_050830	11
AFUB_050840	340
AFUB_050850	912
AFUB_050860	713
AFUB_050870	12
AFUB_050880	234
AFUB_050890	16963
AFUB_050900	18464
AFUB_050910	496
AFUB_050920	24
AFUB_050930	3255
AFUB_050940	4542
AFUB_050950	4019
AFUB_050960	139
AFUB_050970	1579
AFUB_050980	5334
AFUB_050990	392
AFUB_051000	8748
AFUB_051010	2373
AFUB_051020	585
AFUB_051030	1138
AFUB_051040	2659
AFUB_051050	2493
AFUB_051060	1845
AFUB_051070	1232
AFUB_051080	923
AFUB_051090	12626
AFUB_051100	6108
AFUB_051110	1166
AFUB_051120	1940
AFUB_051130	403
AFUB_051140	996
AFUB_051150	554
AFUB_051160	22
AFUB_051170	13
AFUB_051180	2245
AFUB_051190	684
AFUB_051200	25
AFUB_051210	68
AFUB_051220	1174
AFUB_051230	172
AFUB_051240	4
AFUB_051250	12017
AFUB_051260	2845
AFUB_051270	4882
AFUB_051280	7522
AFUB_051290	4579
AFUB_051300	1131
AFUB_051310	2188
AFUB_051320	223
AFUB_051330	5997
AFUB_051340	4747
AFUB_051350	2144
AFUB_051360	30025
AFUB_051370	5998
AFUB_051380	7826
AFUB_051390	1969
AFUB_051400	1766
AFUB_051410	2496
AFUB_051420	960
AFUB_051430	10055
AFUB_051440	4769
AFUB_051450	4408
AFUB_051460	4141
AFUB_051470	26901
AFUB_051480	1677
AFUB_051490	2631
AFUB_051500	1842
AFUB_051510	1311
AFUB_051520	15903
AFUB_051530	56013
AFUB_051540	2987
AFUB_051550	7078
AFUB_051560	3404
AFUB_051570	1871
AFUB_051580	560
AFUB_051590	21709
AFUB_051600	10213
AFUB_051610	65
AFUB_051620	209
AFUB_051630	4517
AFUB_051640	4018
AFUB_051650	4242
AFUB_051660	115
AFUB_051670	4689
AFUB_051680	234
AFUB_051690	3737
AFUB_051700	1970
AFUB_051710	2667
AFUB_051720	305
AFUB_051730	1143
AFUB_051740	1566
AFUB_051750	1720
AFUB_051760	13951
AFUB_051770	3997
AFUB_051780	0
AFUB_051790	2
AFUB_051800	26
AFUB_051810	274
AFUB_051820	16115
AFUB_051830	4781
AFUB_051840	1370
AFUB_051850	4475
AFUB_051860	1332
AFUB_051870	5077
AFUB_051880	989
AFUB_051890	1566
AFUB_051900	2801
AFUB_051910	4277
AFUB_051920	1808
AFUB_051930	337
AFUB_051940	231
AFUB_051950	10312
AFUB_051960	1158
AFUB_051970	591
AFUB_051980	2095
AFUB_051990	4825
AFUB_052000	784
AFUB_052010	11601
AFUB_052020	11074
AFUB_052030	96
AFUB_052040	490
AFUB_052050	12
AFUB_052060	55
AFUB_052070	335
AFUB_052080	15114
AFUB_052090	2639
AFUB_052100	726
AFUB_052110	583
AFUB_052120	525
AFUB_052130	2842
AFUB_052140	1248
AFUB_052150	8155
AFUB_052160	112
AFUB_052170	930
AFUB_052180	20391
AFUB_052190	1960
AFUB_052200	7037
AFUB_052210	5160
AFUB_052220	5084
AFUB_052230	4703
AFUB_052240	4154
AFUB_052250	367
AFUB_052260	148
AFUB_052270	56265
AFUB_052280	160
AFUB_052290	56
AFUB_052300	1318
AFUB_052310	3608
AFUB_052320	104
AFUB_052330	2270
AFUB_052340	26
AFUB_052350	91
AFUB_052360	1054
AFUB_052370	1986
AFUB_052380	3743
AFUB_052390	1752
AFUB_052400	957
AFUB_052410	1357
AFUB_052420	21689
AFUB_052430	2802
AFUB_052440	1937
AFUB_052450	188
AFUB_052460	25
AFUB_052470	619
AFUB_052480	120
AFUB_052490	3118
AFUB_052500	2661
AFUB_052510	1211
AFUB_052520	1377
AFUB_052530	859
AFUB_052540	4275
AFUB_052550	106
AFUB_052560	1330
AFUB_052570	1001
AFUB_052580	176
AFUB_052590	3122
AFUB_052600	1756
AFUB_052610	806
AFUB_052620	1317
AFUB_052630	4625
AFUB_052640	360
AFUB_052650	769
AFUB_052660	3642
AFUB_052670	7822
AFUB_052680	11855
AFUB_052690	68880
AFUB_052700	5214
AFUB_052710	8062
AFUB_052720	2786
AFUB_052730	12108
AFUB_052740	17432
AFUB_052750	39229
AFUB_052760	7786
AFUB_052770	19522
AFUB_052780	6298
AFUB_052790	4065
AFUB_052800	2047
AFUB_052810	5389
AFUB_052820	2058
AFUB_052830	1037
AFUB_052840	13045
AFUB_052850	25906
AFUB_052860	2630
AFUB_052870	1203
AFUB_052880	293
AFUB_052890	275
AFUB_052900	276
AFUB_052910	187
AFUB_052920	3097
AFUB_052930	15556
AFUB_052940	1655
AFUB_052950	4684
AFUB_052960	84
AFUB_052970	2209
AFUB_052980	4892
AFUB_052990	2138
AFUB_053000	885
AFUB_053010	78295
AFUB_053020	1794
AFUB_053030	2243
AFUB_053040	3726
AFUB_053050	15196
AFUB_053060	5517
AFUB_053070	5437
AFUB_053080	7405
AFUB_053090	57066
AFUB_053100	8686
AFUB_053110	2273
AFUB_053120	2187
AFUB_053130	1094
AFUB_053140	4199
AFUB_053150	2418
AFUB_053160	984
AFUB_053170	22489
AFUB_053180	396
AFUB_053190	18
AFUB_053200	565
AFUB_053210	1844
AFUB_053220	19747
AFUB_053230	3690
AFUB_053240	717
AFUB_053250	1993
AFUB_053260	14779
AFUB_053270	930
AFUB_053280	2137
