Geneid	HISAT2 on data 88 and data 1: aligned reads (BAM)
AFUB_053270	1157
AFUB_053280	1868
AFUB_053290	7249
AFUB_053300	676
AFUB_053310	1824
AFUB_053320	7925
AFUB_053330	2757
AFUB_053340	4236
AFUB_053350	495
AFUB_053360	9223
AFUB_053370	28764
AFUB_053380	5219
AFUB_053390	2296
AFUB_053400	8973
AFUB_053410	12562
AFUB_053420	3111
AFUB_053430	2619
AFUB_053440	12341
AFUB_053450	3293
AFUB_053460	25506
AFUB_053470	2497
AFUB_053480	504
AFUB_053490	8127
AFUB_053500	18491
AFUB_053510	1150
AFUB_053520	6458
AFUB_053530	187
AFUB_053540	4923
AFUB_053550	7632
AFUB_053560	1389
AFUB_053570	343
AFUB_053580	8782
AFUB_053590	798
AFUB_053600	1
AFUB_053610	1
AFUB_053620	6875
AFUB_053630	8232
AFUB_053640	15
AFUB_053650	3557
AFUB_053660	1993
AFUB_053670	928
AFUB_053680	7523
AFUB_053690	12677
AFUB_053700	2655
AFUB_053710	1085
AFUB_053720	1355
AFUB_053730	2440
AFUB_053740	20190
AFUB_053750	2868
AFUB_053760	3847
AFUB_053770	241
AFUB_053780	25081
AFUB_053790	11948
AFUB_053800	8019
AFUB_053810	1310
AFUB_053820	65
AFUB_053830	3114
AFUB_053840	802
AFUB_053850	10074
AFUB_053860	15458
AFUB_053870	7363
AFUB_053880	168
AFUB_053890	65398
AFUB_053900	1941
AFUB_053910	674
AFUB_053920	6846
AFUB_053930	4983
AFUB_053940	232
AFUB_053950	2305
AFUB_053960	5962
AFUB_053970	5910
AFUB_053980	8213
AFUB_053990	5344
AFUB_054000	1866
AFUB_054010	13
AFUB_054020	13440
AFUB_054030	5359
AFUB_054040	1645
AFUB_054050	2366
AFUB_054060	4231
AFUB_054070	2879
AFUB_054080	1453
AFUB_054090	3305
AFUB_054100	5514
AFUB_054110	1929
AFUB_054120	578
AFUB_054130	205
AFUB_054140	3546
AFUB_054150	1307
AFUB_054160	3396
AFUB_054170	4
AFUB_054180	161
AFUB_054190	5
AFUB_054200	168
AFUB_054210	157
AFUB_054220	24780
AFUB_054230	276
AFUB_054240	2275
AFUB_054250	442
AFUB_054260	4638
AFUB_054270	4953
AFUB_054280	6
AFUB_054290	14
AFUB_054300	4806
AFUB_054310	14235
AFUB_054320	1606
AFUB_054330	2055
AFUB_054340	13004
AFUB_054350	179
AFUB_054360	493
AFUB_054370	974
AFUB_054380	650
AFUB_054390	0
AFUB_054400	283
AFUB_054410	15
AFUB_054420	333
AFUB_054430	676
AFUB_054440	54
AFUB_054450	1
AFUB_054460	321
AFUB_054470	7
AFUB_054480	135
AFUB_054490	30
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1399
AFUB_054530	7518
AFUB_054540	365
AFUB_054550	150
AFUB_054560	1771
AFUB_054570	1758
AFUB_054580	21438
AFUB_054590	524
AFUB_054600	1359
AFUB_054610	11367
AFUB_054620	1860
AFUB_054630	4519
AFUB_054640	276
AFUB_054650	1947
AFUB_054660	11390
AFUB_054670	1645
AFUB_054680	23218
AFUB_054690	2331
AFUB_054700	2920
AFUB_054710	6604
AFUB_054720	57
AFUB_054730	302
AFUB_054740	7074
AFUB_054750	1084
AFUB_054760	110
AFUB_054770	3345
AFUB_054780	127
AFUB_054790	2509
AFUB_054800	234
AFUB_054810	1464
AFUB_054820	1882
AFUB_054830	1323
AFUB_054840	3769
AFUB_054850	4827
AFUB_054860	377
AFUB_054870	2702
AFUB_054880	1872
AFUB_054890	2034
AFUB_054900	12
AFUB_054910	1369
AFUB_054920	6647
AFUB_054930	1494
AFUB_054940	3382
AFUB_054950	464
AFUB_054965	62
AFUB_054980	4937
AFUB_054990	9671
AFUB_055000	7430
AFUB_055010	83
AFUB_055020	945
AFUB_055030	2553
AFUB_055040	39
AFUB_055050	87
AFUB_055060	401
AFUB_055070	287
AFUB_055080	335
AFUB_055090	936
AFUB_055100	34
AFUB_055110	978
AFUB_055120	42
AFUB_055130	56
AFUB_055140	1160
AFUB_055150	2
AFUB_055160	1796
AFUB_055170	396
AFUB_055180	1015
AFUB_055190	988
AFUB_055200	614
AFUB_055210	1823
AFUB_055220	1068
AFUB_055230	547
AFUB_055240	19062
AFUB_055250	822
AFUB_055260	1043
AFUB_055270	3149
AFUB_055280	4579
AFUB_055290	1900
AFUB_055300	4268
AFUB_055310	42714
AFUB_055320	4535
AFUB_055330	5880
AFUB_055340	5121
AFUB_055360	6146
AFUB_055370	306
AFUB_055380	1050
AFUB_055390	2279
AFUB_055400	510
AFUB_055410	348
AFUB_055420	2636
AFUB_055435	449
AFUB_055450	1869
AFUB_055460	1124
AFUB_055470	190
AFUB_055480	637
AFUB_055490	3932
AFUB_055500	7425
AFUB_055510	593
AFUB_055520	679
AFUB_055530	9286
AFUB_055540	946
AFUB_055550	4232
AFUB_055560	5594
AFUB_055570	5405
AFUB_055580	9747
AFUB_055590	6339
AFUB_055600	850
AFUB_055610	1371
AFUB_055620	16317
AFUB_055630	644
AFUB_055640	1855
AFUB_055650	10285
AFUB_055660	14058
AFUB_055670	2048
AFUB_055680	1383
AFUB_055690	689
AFUB_055700	1280
AFUB_055710	57
AFUB_055720	1671
AFUB_055730	2585
AFUB_055740	2012
AFUB_055750	10243
AFUB_055760	2161
AFUB_055770	348
AFUB_055780	1622
AFUB_055790	1747
AFUB_055800	305
AFUB_055810	25
AFUB_055820	6090
AFUB_055830	1748
AFUB_055840	6319
AFUB_055850	3213
AFUB_055860	3200
AFUB_055870	2579
AFUB_055880	0
AFUB_055890	5655
AFUB_055900	1060
AFUB_055910	407
AFUB_055920	10149
AFUB_055930	4983
AFUB_055940	5559
AFUB_055950	179
AFUB_055960	11289
AFUB_055970	523
AFUB_055980	636
AFUB_055990	3756
AFUB_056000	37
AFUB_056010	830
AFUB_056020	473
AFUB_056030	554
AFUB_056040	3630
AFUB_056050	1816
AFUB_056060	726
AFUB_056070	1643
AFUB_056080	15962
AFUB_056090	13735
AFUB_056100	2561
AFUB_056110	2417
AFUB_056120	1309
AFUB_056130	1076
AFUB_056140	1442
AFUB_056150	2397
AFUB_056160	1928
AFUB_056170	1065
AFUB_056180	7084
AFUB_056190	760
AFUB_056200	1187
AFUB_056210	3548
AFUB_056220	724
AFUB_056230	1490
AFUB_056240	10102
AFUB_056250	6911
AFUB_056260	256
AFUB_056270	1681
AFUB_056280	5252
AFUB_056290	30
AFUB_056300	22464
AFUB_056310	4633
AFUB_056320	170
AFUB_056330	869
AFUB_056340	379
AFUB_056350	4321
AFUB_056360	82706
AFUB_056370	5272
AFUB_056380	5390
AFUB_056390	324
AFUB_056400	74
AFUB_056410	9
AFUB_056420	8878
AFUB_056430	952
AFUB_056440	8327
AFUB_056450	746
AFUB_056460	3827
AFUB_056470	3653
AFUB_056480	5176
AFUB_056490	1072
AFUB_056500	666
AFUB_056510	3764
AFUB_056520	3895
AFUB_056530	6324
AFUB_056540	1297
AFUB_056550	3249
AFUB_056560	14569
AFUB_056570	70
AFUB_056580	18
AFUB_056590	176
AFUB_056600	649
AFUB_056610	1079
AFUB_056620	3220
AFUB_056630	89
AFUB_056640	763
AFUB_056650	52
AFUB_056660	7
AFUB_056670	7
AFUB_056680	52
AFUB_056690	25
AFUB_056700	33
AFUB_056710	1154
AFUB_056720	152
AFUB_056730	14262
AFUB_056740	2420
AFUB_056750	22742
AFUB_056760	9368
AFUB_056770	16363
AFUB_056780	5581
AFUB_056790	18116
AFUB_056800	2249
AFUB_056810	12396
AFUB_056820	205
AFUB_056830	288
AFUB_056840	8000
AFUB_056850	4196
AFUB_056860	2845
AFUB_056870	71
AFUB_056880	550
AFUB_056890	2924
AFUB_056900	6252
AFUB_056910	357
AFUB_056920	1004
AFUB_056930	912
AFUB_056940	5955
AFUB_056950	305
AFUB_056960	2301
AFUB_056970	1267
AFUB_056980	67
AFUB_056990	5590
AFUB_057000	33
AFUB_057010	3542
AFUB_057020	125
AFUB_057030	19905
AFUB_057040	2852
AFUB_057050	2182
AFUB_057060	4566
AFUB_057070	3784
AFUB_057080	997
AFUB_057090	570
AFUB_057100	3482
AFUB_057110	807
AFUB_057120	730
AFUB_057130	0
AFUB_057140	2
AFUB_057150	2033
AFUB_057160	13041
AFUB_057170	1786
AFUB_057180	4660
AFUB_057190	10266
AFUB_057200	1819
AFUB_057210	2759
AFUB_057220	2845
AFUB_057230	6504
AFUB_057240	105
AFUB_057250	1015
AFUB_057260	5681
AFUB_057270	70
AFUB_057280	246
AFUB_057290	1436
AFUB_057300	4900
AFUB_057310	141
AFUB_057320	242
AFUB_057330	37
AFUB_057340	62
AFUB_057350	189
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	4319
AFUB_057400	1575
AFUB_057410	9636
AFUB_057420	1685
AFUB_057430	25
AFUB_057440	0
AFUB_057450	105
AFUB_057460	1
AFUB_057470	98
AFUB_057480	0
AFUB_057490	2
AFUB_057500	189
AFUB_057510	0
AFUB_057520	134
AFUB_057530	409
AFUB_057540	181
AFUB_057550	0
AFUB_057560	102
AFUB_057570	26
AFUB_057580	2257
AFUB_057590	901
AFUB_057600	494
AFUB_057610	15359
AFUB_057620	656
AFUB_057630	181
AFUB_057640	74
AFUB_057650	2
AFUB_057660	0
AFUB_057670	0
AFUB_057680	2
AFUB_057690	29
AFUB_057700	0
AFUB_057710	32
AFUB_057720	5057
AFUB_057730	1
AFUB_057740	19
AFUB_057750	7
AFUB_057760	2
AFUB_057770	212
AFUB_057780	22
AFUB_057790	34
AFUB_057800	16
AFUB_057810	39
AFUB_057820	38
AFUB_057830	257
AFUB_057840	887
AFUB_057850	56
AFUB_057860	64
AFUB_057870	14
AFUB_057880	13
AFUB_057890	124
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	37
AFUB_057950	0
AFUB_057960	12701
AFUB_057970	37
AFUB_057980	0
AFUB_057990	0
AFUB_058000	0
AFUB_058010	611
AFUB_058020	52
AFUB_058030	12
AFUB_058045	1849
AFUB_058060	189
AFUB_058070	878
AFUB_058080	13576
AFUB_058090	70141
AFUB_058100	1
AFUB_058110	162
AFUB_058120	227
AFUB_058130	71
AFUB_058140	0
AFUB_058150	90
AFUB_058160	3421
AFUB_058170	150274
AFUB_058180	33314
AFUB_058190	15092
AFUB_058200	4976
AFUB_058210	4475
AFUB_058220	2384
AFUB_058230	14707
AFUB_058240	525
AFUB_058250	1692
AFUB_058260	8560
AFUB_058270	5098
AFUB_058280	16928
AFUB_058290	125
AFUB_058300	4464
AFUB_058310	190
AFUB_058320	9
AFUB_058330	3044
AFUB_058340	1783
AFUB_058350	3468
AFUB_058360	3127
AFUB_058370	10558
AFUB_058380	13937
AFUB_058390	1080
AFUB_058400	340
AFUB_058410	3355
AFUB_058420	4749
AFUB_058430	5443
AFUB_058440	3940
AFUB_058450	7025
AFUB_058460	27
AFUB_058470	257
AFUB_058480	5990
AFUB_058490	6307
AFUB_058500	10362
AFUB_058510	267
AFUB_058520	3052
AFUB_058530	2935
AFUB_058540	370
AFUB_058550	109
AFUB_058560	1178
AFUB_058570	1665
AFUB_058580	7365
AFUB_058590	509
AFUB_058600	4905
AFUB_058610	2571
AFUB_058620	1753
AFUB_058630	321
AFUB_058640	2667
AFUB_058650	3632
AFUB_058660	959
AFUB_058670	374
AFUB_058680	633
AFUB_058690	480
AFUB_058700	1772
AFUB_058710	722
AFUB_058720	749
AFUB_058730	35
AFUB_058740	54
AFUB_058750	0
AFUB_058760	3487
AFUB_058770	748
AFUB_058780	2167
AFUB_058790	10337
AFUB_058800	6845
AFUB_058810	282
AFUB_058820	665
AFUB_058830	4393
AFUB_058840	7696
AFUB_058850	116
AFUB_058860	14605
AFUB_058870	1130
AFUB_058880	1429
AFUB_058890	5457
AFUB_058900	14932
AFUB_058910	4549
AFUB_058920	3164
AFUB_058929	283
AFUB_058930	5392
AFUB_058940	1823
AFUB_058950	7879
AFUB_058960	7504
AFUB_058970	1871
AFUB_058980	587
AFUB_058990	2270
AFUB_059000	1540
AFUB_059010	24
AFUB_059020	2784
AFUB_059030	1151
AFUB_059040	1448
AFUB_059050	2827
AFUB_059060	21
AFUB_059070	169
AFUB_059080	110
AFUB_059090	8579
AFUB_059100	967
AFUB_059110	6319
AFUB_059120	1812
AFUB_059130	8130
AFUB_059140	732
AFUB_059150	1459
AFUB_059160	5236
AFUB_059170	928
AFUB_059180	4476
AFUB_059190	5809
AFUB_059200	10770
AFUB_059210	2061
AFUB_059220	1003
AFUB_059230	3098
AFUB_059240	2788
AFUB_059250	2611
AFUB_059260	3930
AFUB_059270	913
AFUB_059280	969
AFUB_059290	16893
AFUB_059300	3148
AFUB_059310	1870
AFUB_059320	7572
AFUB_059330	5106
AFUB_059340	1263
AFUB_059350	314
AFUB_059360	7461
AFUB_059370	7756
AFUB_059380	1928
AFUB_059390	10560
AFUB_059400	361
AFUB_059410	402
AFUB_059420	8889
AFUB_059430	304
AFUB_059440	12389
AFUB_059450	5568
AFUB_059460	1340
AFUB_059470	9640
AFUB_059480	4368
AFUB_059490	1557
AFUB_059500	0
AFUB_059510	3108
AFUB_059520	141
AFUB_059530	99
AFUB_059540	18137
AFUB_059550	920
AFUB_059560	601
AFUB_059570	1248
AFUB_059580	840
AFUB_059590	1507
AFUB_059600	3246
AFUB_059610	167
AFUB_059620	630
AFUB_059630	2475
AFUB_059640	6155
AFUB_059650	1960
AFUB_059660	1825
AFUB_059670	7677
AFUB_059680	3481
AFUB_059690	9506
AFUB_059700	2945
AFUB_059710	274
AFUB_059720	6419
AFUB_059730	2182
AFUB_059740	3070
AFUB_059750	27608
AFUB_059760	2394
AFUB_059770	11099
AFUB_059780	4093
AFUB_059790	1681
AFUB_059800	15992
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	0
AFUB_059850	24
AFUB_059860	10102
AFUB_059870	889
AFUB_059880	8774
AFUB_059890	6412
AFUB_059900	4615
AFUB_059910	4985
AFUB_059920	2005
AFUB_059930	10119
AFUB_059940	907
AFUB_059950	4347
AFUB_059960	1299
AFUB_059970	10563
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	2
AFUB_060020	0
AFUB_060030	2472
AFUB_060040	1624
AFUB_060050	1132
AFUB_060060	8178
AFUB_060070	1950
AFUB_060080	961
AFUB_060090	4856
AFUB_060100	1920
AFUB_060110	1184
AFUB_060120	71
AFUB_060130	86
AFUB_060140	279
AFUB_060150	446
AFUB_060160	132
AFUB_060170	1851
AFUB_060180	1041
AFUB_060190	1732
AFUB_060200	11804
AFUB_060210	1412
AFUB_060220	877
AFUB_060230	2120
AFUB_060240	6190
AFUB_060250	271
AFUB_060260	1717
AFUB_060270	594
AFUB_060280	2352
AFUB_060290	461
AFUB_060300	4063
AFUB_060310	932
AFUB_060320	1907
AFUB_060330	8989
AFUB_060340	5918
AFUB_060350	1512
AFUB_060360	0
AFUB_060370	21
AFUB_060380	320
AFUB_060390	1037
AFUB_060400	3944
AFUB_060410	2017
AFUB_060420	30
AFUB_060430	92
AFUB_060440	391
AFUB_060450	6226
AFUB_060460	4375
AFUB_060470	2945
AFUB_060480	3469
AFUB_060490	623
AFUB_060500	275
AFUB_060510	2968
AFUB_060520	1283
AFUB_060530	848
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	2869
AFUB_060590	1336
AFUB_060600	1756
AFUB_060610	1807
AFUB_060620	3017
AFUB_060630	3320
AFUB_060640	3959
AFUB_060650	1132
AFUB_060660	235
AFUB_060670	137
AFUB_060680	103
AFUB_060690	15
AFUB_060700	181
AFUB_060710	4087
AFUB_060720	4814
AFUB_060730	1852
AFUB_060740	275
AFUB_060750	5266
AFUB_060760	3156
AFUB_060770	2207
AFUB_060780	23458
AFUB_060790	2557
AFUB_060800	1187
AFUB_060810	753
AFUB_060820	672
AFUB_060830	1681
AFUB_060840	1511
AFUB_060850	3732
AFUB_060860	1495
AFUB_060870	163
AFUB_060880	270
AFUB_060890	1128
AFUB_060900	13466
AFUB_060910	20
AFUB_060920	1041
AFUB_060930	1054
AFUB_060940	2128
AFUB_060950	3161
AFUB_060960	366
AFUB_060970	333
AFUB_060980	3579
AFUB_060990	6684
AFUB_061000	49
AFUB_061010	161
AFUB_061020	2866
AFUB_061030	829
AFUB_061040	6128
AFUB_061050	4096
AFUB_061060	1277
AFUB_061070	2860
AFUB_061080	1682
AFUB_061090	2191
AFUB_061100	12072
AFUB_061110	3076
AFUB_061120	31
AFUB_061130	116
AFUB_061140	579
AFUB_061150	11510
AFUB_061160	734
AFUB_061170	1081
AFUB_061180	6193
AFUB_061190	2025
AFUB_061200	1274
AFUB_061210	5220
AFUB_061220	4934
AFUB_061230	1921
AFUB_061240	6048
AFUB_061250	41
AFUB_061260	2725
AFUB_061270	853
AFUB_061280	45
AFUB_061290	647
AFUB_061300	3557
AFUB_061310	1833
AFUB_061320	2102
AFUB_061330	1
AFUB_061340	307
AFUB_061350	1075
AFUB_061360	335
AFUB_061380	0
AFUB_061390	2
AFUB_061400	6
AFUB_061410	1
AFUB_061420	30
AFUB_061430	3483
AFUB_061440	1047
AFUB_061450	1
AFUB_061460	140
AFUB_061470	31
AFUB_061480	65
AFUB_061490	474
AFUB_061500	5
AFUB_061510	123
AFUB_061520	720
AFUB_061530	964
AFUB_061540	1552
AFUB_061550	291
AFUB_061560	9
AFUB_061570	0
AFUB_061580	5118
AFUB_061590	1302
AFUB_061600	2601
AFUB_061610	2093
AFUB_061620	1747
AFUB_061630	6107
AFUB_061640	5923
AFUB_061650	1535
AFUB_061660	334
AFUB_061670	2601
AFUB_061680	360
AFUB_061690	280
AFUB_061700	8069
AFUB_061710	41
AFUB_061720	2276
AFUB_061730	3366
AFUB_061740	3039
AFUB_061750	402
AFUB_061760	75
AFUB_061770	421
AFUB_061780	2
AFUB_061790	1
AFUB_061800	0
AFUB_061810	1
AFUB_061820	7
AFUB_061830	236
AFUB_061840	3
AFUB_061850	50
AFUB_061860	20
AFUB_061870	84
AFUB_061880	8
AFUB_061890	0
AFUB_061900	1774
AFUB_061910	2484
AFUB_061920	77
AFUB_061930	101
AFUB_061940	845
AFUB_061950	925
AFUB_061960	185
AFUB_061970	146
AFUB_061980	296
AFUB_061990	3
AFUB_062000	384
AFUB_062010	4956
AFUB_062020	49
AFUB_062030	159
AFUB_062040	3686
AFUB_062050	3235
AFUB_062060	430
AFUB_062070	16
AFUB_062080	768
AFUB_062090	1149
AFUB_062100	757
AFUB_062110	984
AFUB_062120	2
AFUB_062130	931
AFUB_062140	157
AFUB_062150	31
AFUB_062160	7
AFUB_062170	1108
AFUB_062180	181
AFUB_062190	280
AFUB_062200	413
AFUB_062210	183
AFUB_062220	37
AFUB_062230	298
AFUB_062240	5
AFUB_062250	0
AFUB_062260	4
AFUB_062270	0
AFUB_062280	36
AFUB_062290	2
AFUB_062300	0
AFUB_062310	5
AFUB_062320	136
AFUB_062330	6637
AFUB_062340	3525
AFUB_062350	29137
AFUB_062360	465
AFUB_062370	4
AFUB_062380	78
AFUB_062390	167
AFUB_062400	74
AFUB_062410	0
AFUB_062420	123
AFUB_062430	624
AFUB_062440	2808
AFUB_062450	112
AFUB_062460	1657
AFUB_062470	61
AFUB_062480	369
AFUB_062490	27
AFUB_062500	12
AFUB_062510	22
AFUB_062520	3
AFUB_062530	0
AFUB_062540	8
AFUB_062550	0
AFUB_062560	13
AFUB_062570	0
AFUB_062580	2
AFUB_062590	6
AFUB_062600	0
AFUB_062900	5409
AFUB_062910	212
AFUB_062920	8701
AFUB_062930	3091
AFUB_062940	1485
AFUB_062950	7965
AFUB_062960	541
AFUB_062970	9638
AFUB_062980	625
AFUB_062990	1153
AFUB_063000	7125
AFUB_063010	854
AFUB_063020	2545
AFUB_063030	934
AFUB_063040	3380
AFUB_063050	3286
AFUB_063060	929
AFUB_063070	2102
AFUB_063080	3348
AFUB_063090	747
AFUB_063100	2178
AFUB_063110	3278
AFUB_063120	2059
AFUB_063130	5048
AFUB_063140	12975
AFUB_063150	2077
AFUB_063160	30
AFUB_063170	3932
AFUB_063180	6238
AFUB_063190	2040
AFUB_063200	197
AFUB_063210	7968
AFUB_063220	1387
AFUB_063230	43
AFUB_063240	4202
AFUB_063250	4017
AFUB_063260	9243
AFUB_063270	3924
AFUB_063280	14969
AFUB_063290	1733
AFUB_063300	7926
AFUB_063310	1108
AFUB_063320	1431
AFUB_063330	1685
AFUB_063340	764
AFUB_063350	1069
AFUB_063360	1071
AFUB_063370	3926
AFUB_063380	774
AFUB_063395	482
AFUB_063410	2050
AFUB_063420	767
AFUB_063430	4
AFUB_063440	1200
AFUB_063450	953
AFUB_063460	1031
AFUB_063470	3855
AFUB_063480	728
AFUB_063490	43
AFUB_063500	531
AFUB_063510	2480
AFUB_063520	5468
AFUB_063530	648
AFUB_063540	436
AFUB_063549	0
AFUB_063550	1275
AFUB_063560	2458
AFUB_063570	1339
AFUB_063580	806
AFUB_063590	1491
AFUB_063600	2088
AFUB_063610	7822
AFUB_063620	573
AFUB_063630	473
AFUB_063640	755
AFUB_063650	8001
AFUB_063660	863
AFUB_063670	0
AFUB_063680	4408
AFUB_063690	529
AFUB_063700	26671
AFUB_063710	3572
AFUB_063720	788
AFUB_063730	29
AFUB_063740	52
AFUB_063750	74099
AFUB_063760	10208
AFUB_063770	2821
AFUB_063780	632
AFUB_063790	31
AFUB_063800	1281
AFUB_063810	2359
AFUB_063820	4872
AFUB_063830	4147
AFUB_063840	2139
AFUB_063850	2991
AFUB_063860	7988
AFUB_063870	873
AFUB_063880	1644
AFUB_063890	39810
AFUB_063900	1176
AFUB_063910	1692
AFUB_063920	503
AFUB_063930	774
AFUB_063940	13296
AFUB_063950	254
AFUB_063960	71044
AFUB_063970	42270
AFUB_063980	35872
AFUB_063990	534
AFUB_064000	4112
AFUB_064010	3611
AFUB_064020	3506
AFUB_064030	2604
AFUB_064040	2186
AFUB_064050	37
AFUB_064060	2377
AFUB_064070	2
AFUB_064080	103
AFUB_064090	2540
AFUB_064100	943
AFUB_064110	0
AFUB_064120	4508
AFUB_064130	3721
AFUB_064140	230
AFUB_064150	1416
AFUB_064160	926
AFUB_064170	1147
AFUB_064180	5605
AFUB_064190	2879
AFUB_064200	2302
AFUB_064210	1115
AFUB_064220	4762
AFUB_064230	4001
AFUB_064240	2973
AFUB_064250	7683
AFUB_064260	8717
AFUB_064270	647
AFUB_064280	9882
AFUB_064290	3748
AFUB_064300	11738
AFUB_064310	5190
AFUB_064320	669
AFUB_064330	3238
AFUB_064340	2640
AFUB_064350	4564
AFUB_064360	320
AFUB_064370	1476
AFUB_064380	802
AFUB_064390	42083
AFUB_064400	314
AFUB_064410	990
AFUB_064420	2425
AFUB_064430	8978
AFUB_064440	797
AFUB_064450	77653
AFUB_064460	252
AFUB_064470	2081
AFUB_064480	3364
AFUB_064490	5463
AFUB_064500	78
AFUB_064510	2331
AFUB_064520	2945
AFUB_064530	15245
AFUB_064540	175
AFUB_064550	10
AFUB_064560	7823
AFUB_064570	74
AFUB_064580	3958
AFUB_064590	3446
AFUB_064600	3622
AFUB_064610	1837
AFUB_064620	1161
AFUB_064630	4591
AFUB_064640	2026
AFUB_064650	6541
AFUB_064660	2139
AFUB_064670	19608
AFUB_064680	13856
AFUB_064690	728
AFUB_064694	2259
AFUB_064700	7826
AFUB_064710	2694
AFUB_064720	1391
AFUB_064730	1344
AFUB_064740	6474
AFUB_064750	41056
AFUB_064760	4326
AFUB_064770	3070
AFUB_064780	14831
AFUB_064790	0
AFUB_064800	31663
AFUB_064810	40196
AFUB_064820	567
AFUB_064830	28627
AFUB_064840	4908
AFUB_064850	1032
AFUB_064860	4714
AFUB_064870	5221
AFUB_064880	2083
AFUB_064890	1121
AFUB_064900	1964
AFUB_064910	368
AFUB_064920	3546
AFUB_064930	762
AFUB_064940	43
AFUB_064950	5696
AFUB_064960	50
AFUB_064970	347
AFUB_064980	760
AFUB_064990	1317
AFUB_065000	1151
AFUB_065010	2924
AFUB_065020	10040
AFUB_065030	846
AFUB_065040	2525
AFUB_065050	118
AFUB_065060	117
AFUB_065070	93
AFUB_065080	1501
AFUB_065090	375
AFUB_065100	1256
AFUB_065110	20242
AFUB_065120	4000
AFUB_065130	22330
AFUB_065140	5236
AFUB_065150	7289
AFUB_065160	2961
AFUB_065170	5614
AFUB_065180	1358
AFUB_065190	1785
AFUB_065200	1362
AFUB_065210	10893
AFUB_065220	73
AFUB_065230	2268
AFUB_065240	5553
AFUB_065250	0
AFUB_065260	12
AFUB_065270	1135
AFUB_065280	616
AFUB_065290	8086
AFUB_065300	1654
AFUB_065310	152
AFUB_065320	0
AFUB_065330	2
AFUB_065340	24409
AFUB_065350	2211
AFUB_065360	468
AFUB_065370	172
AFUB_065380	1270
AFUB_065390	752
AFUB_065400	71
AFUB_065410	6069
AFUB_065420	25
AFUB_065430	5473
AFUB_065440	3008
AFUB_065450	2344
AFUB_065460	1655
AFUB_065470	718
AFUB_065480	8038
AFUB_065490	376
AFUB_065500	105
AFUB_065510	512
AFUB_065520	184
AFUB_065530	91
AFUB_065540	2014
AFUB_065550	23
AFUB_065560	1067
AFUB_065570	1110
AFUB_065580	25720
AFUB_065590	1291
AFUB_065600	9290
AFUB_065610	1988
AFUB_065620	1234
AFUB_065630	3385
AFUB_065640	1245
AFUB_065650	235
AFUB_065660	4679
AFUB_065670	14356
AFUB_065680	1816
AFUB_065690	4190
AFUB_065700	1670
AFUB_065710	263
AFUB_065720	181
AFUB_065730	10
AFUB_065740	58
AFUB_065750	1716
AFUB_065760	321
AFUB_065770	269
AFUB_065780	34
AFUB_065790	8
AFUB_065800	4332
AFUB_065810	18
AFUB_065820	12499
AFUB_065830	7515
AFUB_065840	475
AFUB_065850	434
AFUB_065860	7651
AFUB_065870	8732
AFUB_065880	3566
AFUB_065890	560
AFUB_065900	648
AFUB_065910	2549
AFUB_065920	1089
AFUB_065930	2630
AFUB_065940	69
AFUB_065950	1
AFUB_065960	0
AFUB_065970	11
AFUB_065980	4551
AFUB_065990	44
AFUB_066000	0
AFUB_066010	1112
AFUB_066020	1924
AFUB_066030	2411
AFUB_066040	10099
AFUB_066050	2645
AFUB_066060	692
AFUB_066070	10161
AFUB_066080	940
AFUB_066090	977
AFUB_066100	2682
AFUB_066110	7934
AFUB_066120	2554
AFUB_066130	8130
AFUB_066140	9253
AFUB_066150	6039
AFUB_066160	7455
AFUB_066170	1068
AFUB_066180	7623
AFUB_066190	2743
AFUB_066200	511
AFUB_066210	5143
AFUB_066220	3226
AFUB_066230	2024
AFUB_066240	77522
AFUB_066250	1627
AFUB_066260	0
AFUB_066270	90
AFUB_066280	216
AFUB_066290	319
AFUB_066300	26
AFUB_066310	419
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1562
AFUB_066350	112
AFUB_066360	680
AFUB_066370	123
AFUB_066380	0
AFUB_066390	36
AFUB_066400	0
AFUB_066410	0
AFUB_066420	6
AFUB_066430	1084
AFUB_066440	82
AFUB_066450	19197
AFUB_066460	2090
AFUB_066470	63
AFUB_066480	62483
AFUB_066490	94
AFUB_066500	42
AFUB_066510	76
AFUB_066520	3832
AFUB_066530	5010
AFUB_066540	37
AFUB_066550	81
AFUB_066560	26379
AFUB_066570	53
AFUB_066580	177
AFUB_066590	14
AFUB_066600	0
AFUB_066610	0
AFUB_066620	664
AFUB_066630	4384
AFUB_066640	3376
AFUB_066650	336
AFUB_066660	69
AFUB_066670	729
AFUB_066680	29801
AFUB_066690	44295
AFUB_066700	1827
AFUB_066710	845
AFUB_066720	303
AFUB_066730	693
AFUB_066740	616
AFUB_066750	10
AFUB_066760	1087
AFUB_066770	2421
AFUB_066780	2132
AFUB_066810	563
AFUB_066820	821
