Geneid	HISAT2 on data 81 and data 1: aligned reads (BAM)
AFUB_039970	288
AFUB_039980	403
AFUB_039990	948
AFUB_040000	2055
AFUB_040010	50
AFUB_040020	970
AFUB_040030	611
AFUB_040040	418
AFUB_040050	4613
AFUB_040060	684
AFUB_040070	3588
AFUB_040080	1464
AFUB_040090	503
AFUB_040100	8545
AFUB_040110	1230
AFUB_040120	2011
AFUB_040130	5231
AFUB_040140	6575
AFUB_040150	493
AFUB_040160	320
AFUB_040170	2454
AFUB_040180	249
AFUB_040190	447
AFUB_040200	10580
AFUB_040210	243
AFUB_040220	668
AFUB_040230	369
AFUB_040240	370
AFUB_040250	515
AFUB_040260	19942
AFUB_040270	645
AFUB_040280	3472
AFUB_040290	6468
AFUB_040300	266
AFUB_040310	1103
AFUB_040320	5449
AFUB_040330	2042
AFUB_040340	3454
AFUB_040350	8033
AFUB_040360	960
AFUB_040370	1727
AFUB_040380	3169
AFUB_040390	1989
AFUB_040400	202
AFUB_040410	24
AFUB_040420	341
AFUB_040430	19198
AFUB_040440	13811
AFUB_040450	15874
AFUB_040460	852
AFUB_040470	0
AFUB_040480	7973
AFUB_040490	459
AFUB_040500	8988
AFUB_040510	1733
AFUB_040520	4745
AFUB_040530	6
AFUB_040540	347
AFUB_040550	347
AFUB_040560	1027
AFUB_040570	1936
AFUB_040580	5328
AFUB_040590	9084
AFUB_040600	5
AFUB_040610	1942
AFUB_040620	9589
AFUB_040630	17824
AFUB_040640	5156
AFUB_040650	846
AFUB_040660	3281
AFUB_040670	1376
AFUB_040680	198
AFUB_040690	3944
AFUB_040700	1537
AFUB_040710	7960
AFUB_040720	644
AFUB_040730	105
AFUB_040740	964
AFUB_040750	1
AFUB_040760	696
AFUB_040770	754
AFUB_040780	1133
AFUB_040790	1278
AFUB_040800	848
AFUB_040810	3347
AFUB_040820	2734
AFUB_040830	4173
AFUB_040840	1352
AFUB_040850	7732
AFUB_040860	54
AFUB_040870	1183
AFUB_040880	4868
AFUB_040890	463
AFUB_040900	214
AFUB_040910	4984
AFUB_040920	723
AFUB_040930	375
AFUB_040940	2244
AFUB_040950	104812
AFUB_040960	64
AFUB_040970	1687
AFUB_040980	168
AFUB_040990	1491
AFUB_041000	65069
AFUB_041010	5347
AFUB_041020	2653
AFUB_041030	2465
AFUB_041040	17
AFUB_041050	22
AFUB_041060	4473
AFUB_041070	739
AFUB_041080	1703
AFUB_041090	19501
AFUB_041100	57263
AFUB_041110	997
AFUB_041120	1215
AFUB_041130	0
AFUB_041140	2317
AFUB_041150	708
AFUB_041160	306
AFUB_041170	360
AFUB_041179	139
AFUB_041180	2842
AFUB_041190	252
AFUB_041200	2351
AFUB_041210	8719
AFUB_041220	1586
AFUB_041230	3651
AFUB_041240	59810
AFUB_041250	33410
AFUB_041260	3609
AFUB_041270	7
AFUB_041280	8233
AFUB_041290	5569
AFUB_041300	42739
AFUB_041310	90
AFUB_041320	3335
AFUB_041330	59
AFUB_041340	105
AFUB_041350	454
AFUB_041360	647
AFUB_041370	33
AFUB_041380	1809
AFUB_041390	47266
AFUB_041400	4491
AFUB_041410	1096
AFUB_041420	5136
AFUB_041430	895
AFUB_041440	33
AFUB_041450	264
AFUB_041460	130257
AFUB_041470	93
AFUB_041480	75
AFUB_041490	3260
AFUB_041500	743
AFUB_041510	4648
AFUB_041520	1382
AFUB_041530	17
AFUB_041540	0
AFUB_041550	1037
AFUB_041560	464
AFUB_041570	393
AFUB_041580	69
AFUB_041590	3329
AFUB_041600	461
AFUB_041610	2209
AFUB_041619	574
AFUB_041620	3225
AFUB_041630	102
AFUB_041640	23
AFUB_041650	6767
AFUB_041660	23
AFUB_041670	409
AFUB_041680	4
AFUB_041690	106
AFUB_041700	190
AFUB_041710	197
AFUB_041720	6691
AFUB_041730	5066
AFUB_041740	242
AFUB_041750	431
AFUB_041760	3876
AFUB_041770	3944
AFUB_041780	2056
AFUB_041790	294
AFUB_041800	2923
AFUB_041810	305
AFUB_041820	308
AFUB_041830	1785
AFUB_041840	2154
AFUB_041850	203
AFUB_041860	15
AFUB_041870	1219
AFUB_041880	1445
AFUB_041890	158
AFUB_041900	725
AFUB_041910	2918
AFUB_041920	6490
AFUB_041930	6511
AFUB_041940	175
AFUB_041950	25
AFUB_041960	3
AFUB_041970	4369
AFUB_041980	883
AFUB_041990	310
AFUB_042000	1121
AFUB_042010	649
AFUB_042020	83
AFUB_042030	1843
AFUB_042040	12624
AFUB_042050	11
AFUB_042060	161
AFUB_042070	584
AFUB_042080	1587
AFUB_042090	32109
AFUB_042100	35243
AFUB_042110	3589
AFUB_042120	24
AFUB_042130	488
AFUB_042140	1162
AFUB_042150	1657
AFUB_042160	4187
AFUB_042170	644
AFUB_042180	2548
AFUB_042190	311
AFUB_042200	46
AFUB_042210	62471
AFUB_042220	2767
AFUB_042230	666
AFUB_042240	1407
AFUB_042250	30
AFUB_042260	1926
AFUB_042270	2099
AFUB_042280	14745
AFUB_042290	819
AFUB_042300	1514
AFUB_042310	2016
AFUB_042320	1073
AFUB_042330	749
AFUB_042340	3112
AFUB_042350	3492
AFUB_042360	846
AFUB_042370	308
AFUB_042380	1161
AFUB_042390	861
AFUB_042400	3089
AFUB_042410	11978
AFUB_042420	166
AFUB_042430	457
AFUB_042440	7392
AFUB_042450	2877
AFUB_042460	1594
AFUB_042470	2019
AFUB_042480	492
AFUB_042490	1794
AFUB_042500	3563
AFUB_042510	2200
AFUB_042520	8685
AFUB_042530	1970
AFUB_042540	5815
AFUB_042550	296
AFUB_042560	5179
AFUB_042570	1941
AFUB_042580	7253
AFUB_042590	10618
AFUB_042600	10893
AFUB_042610	3759
AFUB_042620	814
AFUB_042630	68
AFUB_042640	529
AFUB_042650	7937
AFUB_042660	1170
AFUB_042670	1822
AFUB_042680	1635
AFUB_042690	2422
AFUB_042700	1470
AFUB_042710	298
AFUB_042720	2105
AFUB_042730	1024
AFUB_042740	968
AFUB_042750	6052
AFUB_042760	2622
AFUB_042775	1849
AFUB_042790	5368
AFUB_042800	3142
AFUB_042810	4970
AFUB_042819	1041
AFUB_042820	7899
AFUB_042830	174
AFUB_042840	1337
AFUB_042850	1717
AFUB_042860	2096
AFUB_042870	7225
AFUB_042880	3389
AFUB_042890	0
AFUB_042900	0
AFUB_042910	17021
AFUB_042920	3313
AFUB_042930	5999
AFUB_042940	12628
AFUB_042950	797
AFUB_042960	2889
AFUB_042970	8444
AFUB_042980	5154
AFUB_042990	681
AFUB_043000	464
AFUB_043010	2663
AFUB_043020	10908
AFUB_043030	1038
AFUB_043040	6939
AFUB_043050	1834
AFUB_043060	1135
AFUB_043070	567
AFUB_043080	20739
AFUB_043090	3251
AFUB_043100	2512
AFUB_043110	1635
AFUB_043120	3597
AFUB_043130	3865
AFUB_043140	13756
AFUB_043150	2307
AFUB_043160	2349
AFUB_043170	1559
AFUB_043180	854
AFUB_043190	2258
AFUB_043200	3924
AFUB_043210	7949
AFUB_043220	120
AFUB_043230	73
AFUB_043240	1195
AFUB_043250	1510
AFUB_043260	601
AFUB_043270	9027
AFUB_043280	479
AFUB_043290	1263
AFUB_043300	5460
AFUB_043310	6547
AFUB_043320	1103
AFUB_043330	1839
AFUB_043340	584
AFUB_043350	6710
AFUB_043360	1223
AFUB_043370	5947
AFUB_043380	378
AFUB_043390	34437
AFUB_043400	2058
AFUB_043410	8436
AFUB_043420	45
AFUB_043430	4390
AFUB_043440	5660
AFUB_043450	787
AFUB_043460	2300
AFUB_043470	4902
AFUB_043480	508
AFUB_043490	1283
AFUB_043500	10297
AFUB_043510	7224
AFUB_043520	4375
AFUB_043530	1819
AFUB_043540	2917
AFUB_043550	11120
AFUB_043560	3221
AFUB_043570	10653
AFUB_043580	3674
AFUB_043590	953
AFUB_043600	4585
AFUB_043610	884
AFUB_043620	1083
AFUB_043630	26627
AFUB_043640	22368
AFUB_043650	35594
AFUB_043660	10493
AFUB_043670	6709
AFUB_043680	1915
AFUB_043690	17244
AFUB_043700	11203
AFUB_043710	1445
AFUB_043720	3362
AFUB_043730	1508
AFUB_043740	4768
AFUB_043750	4342
AFUB_043760	90870
AFUB_043770	77446
AFUB_043780	6325
AFUB_043790	1413
AFUB_043800	19899
AFUB_043810	2948
AFUB_043820	1458
AFUB_043830	3685
AFUB_043840	2570
AFUB_043850	6959
AFUB_043860	10125
AFUB_043870	1407
AFUB_043880	768
AFUB_043890	0
AFUB_043900	0
AFUB_043910	782
AFUB_043925	318
AFUB_043940	208
AFUB_043950	7
AFUB_043960	677
AFUB_043970	48
AFUB_043980	55
AFUB_043990	12
AFUB_044000	11
AFUB_044010	103
AFUB_044020	385
AFUB_044030	0
AFUB_044040	391
AFUB_044050	452
AFUB_044060	185
AFUB_044070	4
AFUB_044080	0
AFUB_044090	2
AFUB_044100	7
AFUB_044110	22
AFUB_044120	69
AFUB_044130	24
AFUB_044140	0
AFUB_044150	0
AFUB_044160	6
AFUB_044170	12
AFUB_044180	1525
AFUB_044190	4
AFUB_044200	334
AFUB_044210	40
AFUB_044220	2
AFUB_044230	9
AFUB_044240	6
AFUB_044250	4
AFUB_044260	1
AFUB_044270	0
AFUB_044280	274
AFUB_044290	1594
AFUB_044300	3805
AFUB_044310	526
AFUB_044320	2782
AFUB_044330	131
AFUB_044340	850
AFUB_044350	894
AFUB_044360	10
AFUB_044370	18
AFUB_044380	317
AFUB_044390	3215
AFUB_044400	1780
AFUB_044410	51
AFUB_044420	113
AFUB_044430	221
AFUB_044440	15
AFUB_044450	2295
AFUB_044460	2
AFUB_044470	188
AFUB_044480	88
AFUB_044490	37
AFUB_044500	1329
AFUB_044510	1
AFUB_044520	120
AFUB_044530	693
AFUB_044540	56
AFUB_044550	12
AFUB_044560	2443
AFUB_044570	3
AFUB_044580	0
AFUB_044590	1786
AFUB_044600	20811
AFUB_044610	4485
AFUB_044620	44
AFUB_044630	8
AFUB_044640	1805
AFUB_044650	2244
AFUB_044660	603
AFUB_044670	4
AFUB_044680	4
AFUB_044690	0
AFUB_044700	0
AFUB_044710	214
AFUB_044720	33
AFUB_044730	16
AFUB_044740	15
AFUB_044750	17
AFUB_044760	6
AFUB_044770	27
AFUB_044780	19
AFUB_044790	11
AFUB_044800	477
AFUB_044810	2532
AFUB_044820	711
AFUB_044830	131
AFUB_044840	33
AFUB_044850	121
AFUB_044860	53
AFUB_044870	23
AFUB_044880	0
AFUB_044890	585
AFUB_044900	349
AFUB_044910	64
AFUB_044920	52
AFUB_044930	173
AFUB_044940	31
AFUB_044950	16
AFUB_044960	670
AFUB_044970	3401
AFUB_044980	9
AFUB_044990	12
AFUB_045000	75
AFUB_045010	43
AFUB_045020	2006
AFUB_045030	4
AFUB_045040	2
AFUB_045050	3
AFUB_045060	6
AFUB_045070	1
AFUB_045080	4
AFUB_045090	2
AFUB_045100	0
AFUB_045110	790
AFUB_045120	1
AFUB_045130	322
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	595
AFUB_045180	4
AFUB_045190	0
AFUB_045200	13
AFUB_045210	131
AFUB_045220	1070
AFUB_045230	0
AFUB_045240	1044
AFUB_045250	9
AFUB_045260	3
AFUB_045270	284
AFUB_045280	0
AFUB_045290	117
AFUB_045300	64
AFUB_045310	28
AFUB_045320	0
AFUB_045330	333
AFUB_045340	166
AFUB_045350	40
AFUB_045360	81
AFUB_045370	107
AFUB_045380	392
AFUB_045390	0
AFUB_045400	2
AFUB_045410	47
AFUB_045420	125
AFUB_045430	1
AFUB_045440	1
AFUB_045450	1
AFUB_045460	109
AFUB_045470	16
AFUB_045480	2
AFUB_045490	0
AFUB_045500	82
AFUB_045510	0
AFUB_045520	0
AFUB_045530	125
AFUB_045540	330
AFUB_045550	112
AFUB_045560	7
AFUB_045570	2
AFUB_045580	18
AFUB_045590	2
AFUB_045595	96
AFUB_045600	203
AFUB_045610	33
AFUB_045620	17
AFUB_045630	0
AFUB_045640	12
AFUB_045650	210
AFUB_045660	10
AFUB_045670	16
AFUB_045680	129
AFUB_045690	102
AFUB_045700	2
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	0
AFUB_045760	2
AFUB_045770	21
AFUB_045780	70
AFUB_045790	406
AFUB_045800	170
AFUB_045810	14
AFUB_045820	429
AFUB_045830	28
AFUB_045840	0
AFUB_045850	2
AFUB_045860	14
AFUB_045870	0
AFUB_045880	2
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	367
AFUB_045930	259
AFUB_045940	602
AFUB_045950	1263
AFUB_045960	38
AFUB_045970	342
AFUB_045980	378
AFUB_045990	4701
AFUB_046000	1949
AFUB_046010	0
AFUB_046020	78
AFUB_046030	9
AFUB_046040	48
AFUB_046050	6167
AFUB_046060	14949
AFUB_046070	4
AFUB_046080	94
AFUB_046090	1400
AFUB_046100	815
AFUB_046110	1816
AFUB_046120	57
AFUB_046130	16
AFUB_046140	106
AFUB_046150	259
AFUB_046160	243
AFUB_046170	2
AFUB_046180	0
AFUB_046190	1
AFUB_046200	0
AFUB_046210	3
AFUB_046220	1
AFUB_046230	0
AFUB_046240	39
AFUB_046250	7
AFUB_046260	8
AFUB_046270	3
AFUB_046280	6
AFUB_046290	14
AFUB_046300	31
AFUB_046310	7
AFUB_046320	3240
AFUB_046330	1498
AFUB_046340	1509
AFUB_046350	43
AFUB_046360	0
AFUB_046370	20
AFUB_046380	125
AFUB_046390	227
AFUB_046400	0
AFUB_046410	1159
AFUB_046420	39
AFUB_046430	583
AFUB_046440	203
AFUB_046450	6
AFUB_046460	17
AFUB_046470	22
AFUB_046480	2
AFUB_046490	106
AFUB_046500	6394
AFUB_046510	93
AFUB_046520	3360
AFUB_046530	6
AFUB_046540	36
AFUB_046550	88
AFUB_046560	666
AFUB_046570	2214
AFUB_046580	520
AFUB_046590	118
AFUB_046600	24
AFUB_046610	34
AFUB_046620	117
AFUB_046630	11
AFUB_046640	11
AFUB_046650	601
AFUB_046660	9
AFUB_046670	0
AFUB_046680	0
AFUB_046690	23
AFUB_046700	19
AFUB_046710	22
AFUB_046720	342
AFUB_046730	0
AFUB_046740	58
AFUB_046750	226
AFUB_046760	32
AFUB_046770	44
AFUB_046780	243
AFUB_046790	16
AFUB_046800	17
AFUB_046810	0
AFUB_046820	11113
AFUB_046830	59542
AFUB_046840	0
AFUB_046850	1801
AFUB_046860	2
AFUB_046870	312
AFUB_046880	134
AFUB_046890	379
AFUB_046900	525
AFUB_046910	55
AFUB_046920	674
AFUB_046930	10
AFUB_046940	63
AFUB_046950	393
AFUB_046960	4894
AFUB_046970	518
AFUB_046980	99
AFUB_046990	238
AFUB_047000	1810
AFUB_047010	10
AFUB_047020	8
AFUB_047030	857
AFUB_047040	522
AFUB_047050	615
AFUB_047060	1085
AFUB_047070	2
AFUB_047080	21
AFUB_047090	40
AFUB_047100	179
AFUB_047110	63
AFUB_047120	170
AFUB_047130	82
AFUB_047140	6
AFUB_047150	2
AFUB_047160	0
AFUB_047170	24
AFUB_047180	13
AFUB_047190	15
AFUB_047200	0
AFUB_047210	392
AFUB_047220	9
AFUB_047230	12
AFUB_047240	0
AFUB_047250	80
AFUB_047260	14
AFUB_047270	2
AFUB_047280	2
AFUB_047290	10
AFUB_047300	11396
AFUB_047310	0
AFUB_047320	127
AFUB_047330	548
AFUB_047340	34
AFUB_047350	651
AFUB_047360	118
AFUB_047370	18
AFUB_047380	546
AFUB_047390	212
AFUB_047400	116
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	21
AFUB_047450	0
AFUB_047460	2
AFUB_047470	734
AFUB_047480	58
AFUB_047490	45637
AFUB_047500	15223
AFUB_047510	18413
AFUB_047520	774
AFUB_047530	182
AFUB_047540	1
AFUB_047550	3510
AFUB_047560	15837
AFUB_047570	50
AFUB_047580	880
AFUB_047590	1618
AFUB_047600	0
AFUB_047610	114
AFUB_047620	58
AFUB_047630	70
AFUB_047640	3456
AFUB_047650	25
AFUB_047660	40
AFUB_047670	13
AFUB_047680	280
AFUB_047690	409
AFUB_047700	489
AFUB_047710	0
AFUB_047720	4
AFUB_047730	83
AFUB_047740	163
AFUB_047750	1545
AFUB_047760	111
AFUB_047770	239
AFUB_047780	11783
AFUB_047790	31
AFUB_047800	0
AFUB_047810	1
AFUB_047820	6
AFUB_047830	48
AFUB_047840	3
AFUB_047850	10
AFUB_047860	2
AFUB_047870	7
AFUB_047880	24
AFUB_047890	0
AFUB_047900	164
AFUB_047910	0
AFUB_047920	28
AFUB_047930	394
AFUB_047940	2
AFUB_047950	590
AFUB_047960	0
AFUB_047970	530
AFUB_047980	13
AFUB_047990	0
AFUB_048000	0
AFUB_048010	227
AFUB_048020	2472
AFUB_048030	10
AFUB_048040	55
AFUB_048050	92
AFUB_048060	5
AFUB_048070	12
AFUB_048080	7221
AFUB_048090	491
AFUB_048100	360
AFUB_048110	9798
AFUB_048120	950
AFUB_048130	11
AFUB_048140	4311
AFUB_048150	1
AFUB_048160	0
AFUB_048170	123
AFUB_048180	61378
AFUB_048190	116
AFUB_048200	287
AFUB_048210	104
AFUB_048220	49
AFUB_048230	71
AFUB_048240	54
AFUB_048250	18
AFUB_048260	1
AFUB_048270	30
AFUB_048280	21
AFUB_048290	533
AFUB_048300	703
AFUB_048310	2541
AFUB_048320	2
AFUB_048330	0
AFUB_048340	11
AFUB_048350	179
AFUB_048360	1104
AFUB_048370	17
AFUB_048380	99
AFUB_048390	3
AFUB_048400	33
AFUB_048410	0
AFUB_048420	1
AFUB_048430	117
AFUB_048440	7583
AFUB_048450	850
AFUB_048460	87
AFUB_048470	88
AFUB_048480	73
AFUB_048490	0
AFUB_048500	6
AFUB_048510	3203
AFUB_048520	620
AFUB_048530	0
AFUB_048540	2
AFUB_048550	2
AFUB_048560	2
AFUB_048570	0
AFUB_048580	86
AFUB_048590	11
AFUB_048600	3
AFUB_048610	16
AFUB_048620	3942
AFUB_048630	0
AFUB_048730	0
AFUB_048740	66
AFUB_048750	69
AFUB_048760	8
AFUB_048770	0
AFUB_048780	8
AFUB_048790	162
AFUB_048800	10
AFUB_048810	0
AFUB_048820	0
AFUB_048830	159
AFUB_048840	28
AFUB_048850	2
AFUB_048860	5
AFUB_048870	4
AFUB_048880	2
AFUB_048890	2
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	4
AFUB_048940	15
AFUB_048950	5
AFUB_048960	157
AFUB_048970	6
AFUB_048980	12
AFUB_048990	52
AFUB_049000	0
AFUB_049010	126
AFUB_049020	0
AFUB_049030	0
AFUB_049040	0
AFUB_049050	78
AFUB_049060	573
AFUB_049070	63
AFUB_049080	33
AFUB_049090	0
AFUB_049100	4
AFUB_049110	18
AFUB_049120	1616
AFUB_049130	0
AFUB_049140	7
AFUB_049150	4
AFUB_049160	0
AFUB_049170	178
AFUB_049180	307
AFUB_049190	229
AFUB_049200	832
AFUB_049210	38
AFUB_049220	8
AFUB_049230	2035
AFUB_049240	646
AFUB_049250	13188
AFUB_049260	50
AFUB_049270	10
AFUB_049280	27
AFUB_049290	21
AFUB_049300	392
AFUB_049310	132
AFUB_049320	985
AFUB_049330	391
AFUB_049340	22
AFUB_049350	4
AFUB_049360	24
AFUB_049370	11
AFUB_049380	1
AFUB_049390	126
AFUB_049400	107
AFUB_049410	0
AFUB_049420	31
AFUB_049430	4
AFUB_049440	7
AFUB_049450	4
AFUB_049460	0
AFUB_049470	51
AFUB_049480	720
AFUB_049490	115
AFUB_049500	9219
AFUB_049510	6
AFUB_049520	248
AFUB_049530	338
AFUB_049545	883
AFUB_049560	316
AFUB_049570	130
AFUB_049580	48
AFUB_049590	9
AFUB_049600	477
AFUB_049610	0
AFUB_049620	0
AFUB_049630	105
AFUB_049640	91
AFUB_049650	761
AFUB_049660	8
AFUB_049670	4
AFUB_049680	0
AFUB_049690	0
AFUB_049700	27
AFUB_049710	4
AFUB_049720	72
AFUB_049730	47
AFUB_049740	7
AFUB_049750	0
AFUB_049760	2
AFUB_049770	0
AFUB_049780	309
AFUB_049790	45
AFUB_049800	82
AFUB_049810	1
AFUB_049820	6
AFUB_049830	4
AFUB_049840	31
AFUB_049850	0
AFUB_049860	3736
AFUB_049870	337
AFUB_049880	98
AFUB_049890	33
AFUB_049900	127
AFUB_049910	2
AFUB_049920	38
AFUB_049930	0
AFUB_049945	13
AFUB_049960	8
AFUB_049970	15
AFUB_049980	1277
AFUB_049990	387
AFUB_050000	64
AFUB_050010	82
AFUB_050020	30
AFUB_050030	51
AFUB_050040	790
AFUB_050050	1266
AFUB_050060	59
AFUB_050070	0
AFUB_050080	0
AFUB_050090	1175
AFUB_050100	314
AFUB_050110	815
AFUB_050120	72
AFUB_050130	390
AFUB_050140	242
AFUB_050150	11
AFUB_050160	10753
AFUB_050170	1301
AFUB_050180	34
AFUB_050190	9610
AFUB_050200	114
AFUB_050210	198
AFUB_050220	84
AFUB_050230	123
AFUB_050240	456
AFUB_050250	0
AFUB_050260	7789
AFUB_050270	3982
AFUB_050280	3223
AFUB_050290	12235
AFUB_050300	896
AFUB_050310	6022
AFUB_050320	129
AFUB_050330	1305
AFUB_050340	770
AFUB_050350	8034
AFUB_050360	261
AFUB_050370	10274
AFUB_050380	5912
AFUB_050390	1077
AFUB_050400	1320
AFUB_050410	2865
AFUB_050420	811
AFUB_050430	4280
AFUB_050440	820
AFUB_050450	2476
AFUB_050460	14879
AFUB_050470	4662
AFUB_050480	2554
AFUB_050490	109249
AFUB_050500	3619
AFUB_050510	1207
AFUB_050520	214
AFUB_050530	5626
AFUB_050540	156
AFUB_050550	1820
AFUB_050560	158
AFUB_050570	1168
AFUB_050580	312
AFUB_050590	537
AFUB_050600	1143
AFUB_050610	2803
AFUB_050620	639
AFUB_050630	8
AFUB_050640	203
AFUB_050650	1212
AFUB_050660	898
AFUB_050670	3156
AFUB_050680	2239
AFUB_050690	7422
AFUB_050700	7142
AFUB_050710	3081
AFUB_050720	112
AFUB_050730	1529
AFUB_050740	3508
AFUB_050750	4598
AFUB_050760	4902
AFUB_050770	899
AFUB_050780	1896
AFUB_050790	1019
AFUB_050800	245
AFUB_050810	29
AFUB_050820	6450
AFUB_050830	136
AFUB_050840	373
AFUB_050850	414
AFUB_050860	139
AFUB_050870	9
AFUB_050880	86
AFUB_050890	13925
AFUB_050900	12589
AFUB_050910	361
AFUB_050920	7
AFUB_050930	2260
AFUB_050940	4739
AFUB_050950	3980
AFUB_050960	234
AFUB_050970	1613
AFUB_050980	2738
AFUB_050990	326
AFUB_051000	5434
AFUB_051010	1732
AFUB_051020	237
AFUB_051030	223
AFUB_051040	2693
AFUB_051050	2448
AFUB_051060	786
AFUB_051070	878
AFUB_051080	1048
AFUB_051090	8352
AFUB_051100	9896
AFUB_051110	720
AFUB_051120	1790
AFUB_051130	377
AFUB_051140	985
AFUB_051150	511
AFUB_051160	8
AFUB_051170	19
AFUB_051180	1493
AFUB_051190	664
AFUB_051200	28
AFUB_051210	90
AFUB_051220	2253
AFUB_051230	211
AFUB_051240	4
AFUB_051250	18840
AFUB_051260	2702
AFUB_051270	4007
AFUB_051280	11582
AFUB_051290	6725
AFUB_051300	495
AFUB_051310	1343
AFUB_051320	187
AFUB_051330	9671
AFUB_051340	2777
AFUB_051350	536
AFUB_051360	25827
AFUB_051370	3494
AFUB_051380	8051
AFUB_051390	1122
AFUB_051400	1912
AFUB_051410	3133
AFUB_051420	824
AFUB_051430	11780
AFUB_051440	2611
AFUB_051450	2993
AFUB_051460	929
AFUB_051470	19862
AFUB_051480	906
AFUB_051490	1838
AFUB_051500	1085
AFUB_051510	1141
AFUB_051520	12177
AFUB_051530	86246
AFUB_051540	3561
AFUB_051550	10296
AFUB_051560	2716
AFUB_051570	4238
AFUB_051580	412
AFUB_051590	13011
AFUB_051600	11605
AFUB_051610	54
AFUB_051620	96
AFUB_051630	6785
AFUB_051640	4188
AFUB_051650	3479
AFUB_051660	98
AFUB_051670	5785
AFUB_051680	489
AFUB_051690	3517
AFUB_051700	2691
AFUB_051710	2524
AFUB_051720	169
AFUB_051730	524
AFUB_051740	1218
AFUB_051750	2184
AFUB_051760	15370
AFUB_051770	2800
AFUB_051780	0
AFUB_051790	1
AFUB_051800	10
AFUB_051810	112
AFUB_051820	10417
AFUB_051830	1333
AFUB_051840	1118
AFUB_051850	5212
AFUB_051860	1063
AFUB_051870	3484
AFUB_051880	383
AFUB_051890	2301
AFUB_051900	1709
AFUB_051910	4697
AFUB_051920	2696
AFUB_051930	468
AFUB_051940	155
AFUB_051950	12263
AFUB_051960	1304
AFUB_051970	564
AFUB_051980	2198
AFUB_051990	3348
AFUB_052000	558
AFUB_052010	6313
AFUB_052020	13044
AFUB_052030	190
AFUB_052040	419
AFUB_052050	17
AFUB_052060	56
AFUB_052070	386
AFUB_052080	14729
AFUB_052090	2670
AFUB_052100	463
AFUB_052110	417
AFUB_052120	184
AFUB_052130	1475
AFUB_052140	748
AFUB_052150	9773
AFUB_052160	104
AFUB_052170	752
AFUB_052180	20651
AFUB_052190	1460
AFUB_052200	5047
AFUB_052210	3317
AFUB_052220	4465
AFUB_052230	3298
AFUB_052240	2864
AFUB_052250	210
AFUB_052260	24
AFUB_052270	73334
AFUB_052280	202
AFUB_052290	8
AFUB_052300	170
AFUB_052310	790
AFUB_052320	93
AFUB_052330	2229
AFUB_052340	6
AFUB_052350	77
AFUB_052360	661
AFUB_052370	1279
AFUB_052380	2751
AFUB_052390	2104
AFUB_052400	1220
AFUB_052410	1397
AFUB_052420	1238
AFUB_052430	621
AFUB_052440	1069
AFUB_052450	137
AFUB_052460	88
AFUB_052470	634
AFUB_052480	167
AFUB_052490	1790
AFUB_052500	3340
AFUB_052510	1492
AFUB_052520	2141
AFUB_052530	1098
AFUB_052540	5078
AFUB_052550	103
AFUB_052560	885
AFUB_052570	1115
AFUB_052580	242
AFUB_052590	3423
AFUB_052600	1058
AFUB_052610	963
AFUB_052620	962
AFUB_052630	3530
AFUB_052640	380
AFUB_052650	650
AFUB_052660	3330
AFUB_052670	8919
AFUB_052680	17047
AFUB_052690	90975
AFUB_052700	4139
AFUB_052710	7576
AFUB_052720	4768
AFUB_052730	29251
AFUB_052740	10138
AFUB_052750	41479
AFUB_052760	9328
AFUB_052770	12879
AFUB_052780	8842
AFUB_052790	4052
AFUB_052800	1792
AFUB_052810	2341
AFUB_052820	2276
AFUB_052830	809
AFUB_052840	7772
AFUB_052850	18839
AFUB_052860	2250
AFUB_052870	806
AFUB_052880	313
AFUB_052890	272
AFUB_052900	272
AFUB_052910	280
AFUB_052920	2624
AFUB_052930	43139
AFUB_052940	1659
AFUB_052950	7025
AFUB_052960	99
AFUB_052970	2106
AFUB_052980	4943
AFUB_052990	2578
AFUB_053000	1037
AFUB_053010	97770
AFUB_053020	1631
AFUB_053030	2874
AFUB_053040	3125
AFUB_053050	15037
AFUB_053060	4601
AFUB_053070	6510
AFUB_053080	7779
AFUB_053090	36811
AFUB_053100	11096
AFUB_053110	1939
AFUB_053120	2110
AFUB_053130	1228
AFUB_053140	4026
AFUB_053150	2361
AFUB_053160	952
AFUB_053170	31199
AFUB_053180	265
AFUB_053190	17
AFUB_053200	625
AFUB_053210	1329
AFUB_053220	19635
AFUB_053230	3505
AFUB_053240	766
AFUB_053250	2452
AFUB_053260	23292
AFUB_053270	419
AFUB_053280	1123
AFUB_053290	7072
AFUB_053300	597
AFUB_053310	1751
AFUB_053320	6512
AFUB_053330	1840
AFUB_053340	2419
AFUB_053350	331
AFUB_053360	3557
AFUB_053370	25433
AFUB_053380	4739
AFUB_053390	1814
AFUB_053400	8575
AFUB_053410	13386
AFUB_053420	2121
AFUB_053430	1839
AFUB_053440	8737
AFUB_053450	2435
AFUB_053460	16598
AFUB_053470	3124
AFUB_053480	499
AFUB_053490	3921
