Geneid	HISAT2 on data 144 and data 1: aligned reads (BAM)
AFUB_067110	7276
AFUB_067120	2393
AFUB_067130	3008
AFUB_067140	964
AFUB_067150	667
AFUB_067160	3819
AFUB_067170	270
AFUB_067180	1984
AFUB_067190	31
AFUB_067200	307
AFUB_067210	26494
AFUB_067220	494
AFUB_067230	4080
AFUB_067240	8808
AFUB_067250	146
AFUB_067260	125
AFUB_067270	67
AFUB_067280	623
AFUB_067290	5565
AFUB_067300	2321
AFUB_067310	1124
AFUB_067320	24938
AFUB_067330	15582
AFUB_067340	8682
AFUB_067350	682
AFUB_067360	1411
AFUB_067370	412
AFUB_067380	1157
AFUB_067390	6541
AFUB_067400	121
AFUB_067410	1085
AFUB_067420	347
AFUB_067430	2566
AFUB_067440	22560
AFUB_067450	38941
AFUB_067460	1533
AFUB_067470	980
AFUB_067480	24114
AFUB_067490	2940
AFUB_067500	3560
AFUB_067510	11387
AFUB_067520	3207
AFUB_067530	1552
AFUB_067540	3668
AFUB_067550	79
AFUB_067560	11774
AFUB_067570	2836
AFUB_067580	2138
AFUB_067590	1625
AFUB_067600	510
AFUB_067610	766
AFUB_067620	354
AFUB_067630	625
AFUB_067640	8422
AFUB_067650	12111
AFUB_067660	60
AFUB_067670	403
AFUB_067680	352
AFUB_067690	6035
AFUB_067700	163
AFUB_067710	2226
AFUB_067720	418
AFUB_067730	55
AFUB_067740	282
AFUB_067750	1284
AFUB_067760	2188
AFUB_067770	878
AFUB_067780	809
AFUB_067790	2252
AFUB_067800	168
AFUB_067810	4086
AFUB_067820	1945
AFUB_067830	2223
AFUB_067840	2296
AFUB_067850	1404
AFUB_067860	20132
AFUB_067870	3309
AFUB_067880	27655
AFUB_067890	4075
AFUB_067900	495
AFUB_067910	1931
AFUB_067920	595
AFUB_067930	133
AFUB_067940	3610
AFUB_067950	1512
AFUB_067960	306
AFUB_067969	1
AFUB_067970	4102
AFUB_067980	2500
AFUB_067990	1526
AFUB_068000	390
AFUB_068010	625
AFUB_068020	116
AFUB_068030	3251
AFUB_068040	351
AFUB_068050	741
AFUB_068060	1006
AFUB_068070	13371
AFUB_068080	850
AFUB_068090	3962
AFUB_068100	89
AFUB_068110	22331
AFUB_068120	8828
AFUB_068130	496
AFUB_068140	2053
AFUB_068150	7
AFUB_068160	5103
AFUB_068170	1089
AFUB_068180	31813
AFUB_068190	513
AFUB_068200	1379
AFUB_068210	1593
AFUB_068220	2281
AFUB_068230	17
AFUB_068240	204
AFUB_068250	2990
AFUB_068260	3875
AFUB_068270	9733
AFUB_068280	2847
AFUB_068290	693
AFUB_068300	1560
AFUB_068310	528
AFUB_068320	6505
AFUB_068330	10402
AFUB_068340	1178
AFUB_068350	5715
AFUB_068360	3241
AFUB_068370	3828
AFUB_068380	8112
AFUB_068390	4735
AFUB_068400	8
AFUB_068410	808
AFUB_068420	5095
AFUB_068430	320
AFUB_068440	5111
AFUB_068450	34
AFUB_068460	3261
AFUB_068470	7109
AFUB_068480	2016
AFUB_068490	1776
AFUB_068500	9924
AFUB_068510	16
AFUB_068520	1418
AFUB_068530	12573
AFUB_068540	232
AFUB_068550	11689
AFUB_068560	3279
AFUB_068570	15
AFUB_068580	10686
AFUB_068590	5712
AFUB_068600	1925
AFUB_068610	3839
AFUB_068620	918
AFUB_068630	1550
AFUB_068640	344
AFUB_068650	5048
AFUB_068660	3262
AFUB_068670	10979
AFUB_068680	2007
AFUB_068690	336
AFUB_068700	1705
AFUB_068710	11378
AFUB_068720	1530
AFUB_068730	38207
AFUB_068740	8747
AFUB_068750	2152
AFUB_068760	387
AFUB_068770	1176
AFUB_068780	1409
AFUB_068790	25
AFUB_068800	329
AFUB_068810	20
AFUB_068820	1112
AFUB_068830	1916
AFUB_068840	1368
AFUB_068850	3907
AFUB_068860	1023
AFUB_068870	698
AFUB_068880	670
AFUB_068890	5131
AFUB_068900	2126
AFUB_068910	7272
AFUB_068920	629
AFUB_068930	977
AFUB_068940	69
AFUB_068950	1586
AFUB_068960	457
AFUB_068970	2393
AFUB_068980	2902
AFUB_068990	6450
AFUB_069000	1795
AFUB_069010	98
AFUB_069020	8
AFUB_069030	680
AFUB_069040	149
AFUB_069050	4097
AFUB_069060	2933
AFUB_069070	1419
AFUB_069080	721
AFUB_069090	1044
AFUB_069100	3308
AFUB_069110	1567
AFUB_069120	860
AFUB_069130	66
AFUB_069140	13670
AFUB_069150	6634
AFUB_069160	6391
AFUB_069170	1167
AFUB_069180	663
AFUB_069190	2343
AFUB_069200	2019
AFUB_069210	169
AFUB_069220	5576
AFUB_069230	561
AFUB_069240	641
AFUB_069250	824
AFUB_069260	355
AFUB_069270	1753
AFUB_069280	237
AFUB_069290	1361
AFUB_069300	976
AFUB_069310	4777
AFUB_069320	1206
AFUB_069330	714
AFUB_069340	1839
AFUB_069350	4490
AFUB_069360	3253
AFUB_069370	62
AFUB_069380	0
AFUB_069390	181
AFUB_069400	2211
AFUB_069410	51876
AFUB_069420	13365
AFUB_069430	887
AFUB_069440	3484
AFUB_069450	186
AFUB_069460	133
AFUB_069470	137
AFUB_069480	254
AFUB_069490	2411
AFUB_069500	1871
AFUB_069510	435
AFUB_069520	7525
AFUB_069530	2807
AFUB_069540	970
AFUB_069550	4404
AFUB_069560	518
AFUB_069570	2447
AFUB_069580	1047
AFUB_069590	1240
AFUB_069600	4098
AFUB_069610	1016
AFUB_069620	731
AFUB_069630	605
AFUB_069640	2694
AFUB_069650	2740
AFUB_069660	1105
AFUB_069670	9575
AFUB_069680	1560
AFUB_069690	155
AFUB_069700	581
AFUB_069710	7813
AFUB_069720	678
AFUB_069730	803
AFUB_069740	4742
AFUB_069750	1098
AFUB_069760	9298
AFUB_069770	1776
AFUB_069780	1056
AFUB_069790	1077
AFUB_069800	1404
AFUB_069810	3666
AFUB_069820	6535
AFUB_069830	4589
AFUB_069840	112
AFUB_069850	1643
AFUB_069860	68
AFUB_069870	7743
AFUB_069880	5156
AFUB_069890	8351
AFUB_069900	2103
AFUB_069910	2791
AFUB_069920	1987
AFUB_069930	259
AFUB_069940	482
AFUB_069950	37
AFUB_069960	35
AFUB_069970	679
AFUB_069980	4379
AFUB_069990	649
AFUB_070000	22
AFUB_070010	33458
AFUB_070020	1986
AFUB_070030	595
AFUB_070040	1073
AFUB_070050	707
AFUB_070060	26634
AFUB_070070	1307
AFUB_070080	2535
AFUB_070090	10360
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2630
AFUB_070130	225
AFUB_070140	710
AFUB_070150	528
AFUB_070160	2984
AFUB_070170	1896
AFUB_070180	14
AFUB_070190	9368
AFUB_070200	2800
AFUB_070210	660
AFUB_070220	195
AFUB_070230	436
AFUB_070240	12777
AFUB_070250	10493
AFUB_070260	26072
AFUB_070270	773
AFUB_070280	91
AFUB_070290	23
AFUB_070300	10832
AFUB_070310	1502
AFUB_070320	942
AFUB_070330	4070
AFUB_070340	256
AFUB_070350	302
AFUB_070360	1874
AFUB_070370	1217
AFUB_070380	9296
AFUB_070390	1888
AFUB_070400	432
AFUB_070410	2480
AFUB_070420	5275
AFUB_070430	465
AFUB_070440	9
AFUB_070450	8138
AFUB_070460	1197
AFUB_070470	299
AFUB_070480	868
AFUB_070490	333
AFUB_070500	994
AFUB_070510	359
AFUB_070520	2436
AFUB_070530	19
AFUB_070540	20
AFUB_070550	1251
AFUB_070560	4
AFUB_070570	28
AFUB_070580	15416
AFUB_070590	2455
AFUB_070600	4688
AFUB_070610	13173
AFUB_070620	1128
AFUB_070630	5750
AFUB_070640	1582
AFUB_070650	3123
AFUB_070660	382
AFUB_070670	248
AFUB_070680	108
AFUB_070690	428
AFUB_070700	196
AFUB_070710	12
AFUB_070720	1
AFUB_070730	15
AFUB_070740	17
AFUB_070750	263
AFUB_070760	17
AFUB_070770	27
AFUB_070780	1321
AFUB_070790	34
AFUB_070800	88
AFUB_070810	269
AFUB_070820	1327
AFUB_070830	30
AFUB_070840	100
AFUB_070850	876
AFUB_070860	84
AFUB_070870	711
AFUB_070880	2
AFUB_070890	14
AFUB_070900	259
AFUB_070910	5
AFUB_070920	0
AFUB_070930	462
AFUB_070940	1
AFUB_070950	134
AFUB_070960	59
AFUB_070970	4858
AFUB_070980	316
AFUB_070990	6
AFUB_071000	19
AFUB_071010	2447
AFUB_071020	38
AFUB_071030	13
AFUB_071040	83
AFUB_071050	4346
AFUB_071060	389
AFUB_071070	607
AFUB_071080	564
AFUB_071090	842
AFUB_071100	636
AFUB_071110	1950
AFUB_071120	1974
AFUB_071130	11521
AFUB_071140	117
AFUB_071150	882
AFUB_071160	2673
AFUB_071170	7112
AFUB_071180	3383
AFUB_071195	1234
AFUB_071210	177
AFUB_071220	1324
AFUB_071230	219
AFUB_071240	152
AFUB_071250	596
AFUB_071260	1210
AFUB_071270	6
AFUB_071280	167
AFUB_071290	9
AFUB_071300	6
AFUB_071310	40
AFUB_071320	3
AFUB_071330	391
AFUB_071340	2124
AFUB_071350	6
AFUB_071360	32
AFUB_071370	36
AFUB_071380	1007
AFUB_071390	2169
AFUB_071400	4276
AFUB_071410	10159
AFUB_071420	280
AFUB_071430	2
AFUB_071440	32
AFUB_071450	4901
AFUB_071460	5091
AFUB_071470	136
AFUB_071480	183
AFUB_071490	186
AFUB_071500	27103
AFUB_071510	188
AFUB_071520	1613
AFUB_071530	26
AFUB_071540	8
AFUB_071550	2
AFUB_071560	145
AFUB_071569	312
AFUB_071570	357
AFUB_071580	91
AFUB_071590	104
AFUB_071600	3583
AFUB_071610	56
AFUB_071620	1088
AFUB_071630	252
AFUB_071640	1283
AFUB_071650	4865
AFUB_071660	2976
AFUB_071670	524
AFUB_071680	1731
AFUB_071690	26
AFUB_071700	2479
AFUB_071710	15
AFUB_071720	2
AFUB_071730	1
AFUB_071740	0
AFUB_071750	3
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	0
AFUB_071800	39
AFUB_071810	25
AFUB_071820	53
AFUB_071830	71
AFUB_071840	4
AFUB_071850	617
AFUB_071860	210
AFUB_071870	84
AFUB_071880	1395
AFUB_071890	180
AFUB_071900	368
AFUB_071910	155
AFUB_071920	425
AFUB_071930	49
AFUB_071940	0
AFUB_071950	0
AFUB_071960	4
AFUB_071970	2
AFUB_071980	4
AFUB_071990	1
AFUB_072000	47
AFUB_072010	14
AFUB_072020	0
AFUB_072030	10
AFUB_072040	2
AFUB_072050	0
AFUB_072060	0
AFUB_072070	1
AFUB_072080	4
AFUB_072090	0
AFUB_072100	0
AFUB_072110	2
AFUB_072210	991
AFUB_072220	728
AFUB_072230	472
AFUB_072240	8760
AFUB_072250	139097
AFUB_072260	4878
AFUB_072270	5832
AFUB_072280	28
AFUB_072290	23385
AFUB_072300	2216
AFUB_072310	274
AFUB_072320	7970
AFUB_072330	2
AFUB_072340	5417
AFUB_072350	2609
AFUB_072360	3034
AFUB_072370	3330
AFUB_072380	250
AFUB_072390	292
AFUB_072400	1944
AFUB_072410	1509
AFUB_072420	5965
AFUB_072430	314
AFUB_072440	6251
AFUB_072450	34
AFUB_072460	166
AFUB_072470	2928
AFUB_072480	1808
AFUB_072490	220
AFUB_072500	2706
AFUB_072510	2042
AFUB_072520	539
AFUB_072530	356
AFUB_072540	1787
AFUB_072550	3486
AFUB_072560	8355
AFUB_072570	2971
AFUB_072580	575
AFUB_072590	230
AFUB_072600	1613
AFUB_072610	1325
AFUB_072620	327
AFUB_072630	237
AFUB_072640	734
AFUB_072650	5187
AFUB_072660	109
AFUB_072670	19411
AFUB_072680	16281
AFUB_072690	3901
AFUB_072700	30091
AFUB_072710	2886
AFUB_072720	3752
AFUB_072730	926
AFUB_072740	3522
AFUB_072750	669
AFUB_072760	658
AFUB_072770	2899
AFUB_072780	968
AFUB_072790	12104
AFUB_072800	16029
AFUB_072810	1534
AFUB_072820	3289
AFUB_072830	19297
AFUB_072840	1738
AFUB_072850	1056
AFUB_072860	196
AFUB_072870	527
AFUB_072880	2440
AFUB_072890	217
AFUB_072900	152
AFUB_072920	10369
AFUB_072925	4011
AFUB_072930	423
AFUB_072940	660
AFUB_072950	2014
AFUB_072960	0
AFUB_072970	625
AFUB_072980	1006
AFUB_072990	24
AFUB_073000	974
AFUB_073010	164
AFUB_073020	2186
AFUB_073030	192
AFUB_073040	1183
AFUB_073050	3218
AFUB_073060	829
AFUB_073070	433
AFUB_073080	314
AFUB_073090	1560
AFUB_073100	4322
AFUB_073110	751
AFUB_073120	1384
AFUB_073130	13
AFUB_073140	115
AFUB_073150	1946
AFUB_073160	389
AFUB_073170	288
AFUB_073180	2
AFUB_073190	29
AFUB_073200	27
AFUB_073210	75
AFUB_073220	74
AFUB_073230	1409
AFUB_073240	6816
AFUB_073250	538
AFUB_073260	1734
AFUB_073270	2112
AFUB_073280	2435
AFUB_073290	593
AFUB_073300	1888
AFUB_073310	1864
AFUB_073320	117
AFUB_073330	1323
AFUB_073340	292
AFUB_073350	3447
AFUB_073360	2234
AFUB_073370	306
AFUB_073380	2201
AFUB_073390	445
AFUB_073400	2203
AFUB_073410	27600
AFUB_073420	3603
AFUB_073430	1181
AFUB_073440	20897
AFUB_073450	361
AFUB_073460	1681
AFUB_073470	526
AFUB_073480	5054
AFUB_073490	4753
AFUB_073500	6699
AFUB_073510	1404
AFUB_073520	1149
AFUB_073530	364
AFUB_073540	2560
AFUB_073550	504
AFUB_073560	546
AFUB_073570	1809
AFUB_073580	4003
AFUB_073590	1101
AFUB_073600	6449
AFUB_073610	77
AFUB_073620	41
AFUB_073630	3105
AFUB_073640	752
AFUB_073650	1604
AFUB_073660	391
AFUB_073670	244
AFUB_073680	3651
AFUB_073690	907
AFUB_073700	1187
AFUB_073710	33
AFUB_073720	5052
AFUB_073730	12073
AFUB_073740	6677
AFUB_073750	2
AFUB_073760	5172
AFUB_073770	2314
AFUB_073780	685
AFUB_073790	2208
AFUB_073800	417
AFUB_073810	579
AFUB_073820	44
AFUB_073830	7
AFUB_073840	1244
AFUB_073850	2510
AFUB_073860	3362
AFUB_073870	4857
AFUB_073880	1337
AFUB_073890	6890
AFUB_073900	3057
AFUB_073910	644
AFUB_073920	2207
AFUB_073930	3200
AFUB_073940	2677
AFUB_073950	543
AFUB_073960	643
AFUB_073970	4115
AFUB_073980	227
AFUB_073990	451
AFUB_074000	1124
AFUB_074010	1123
AFUB_074020	234
AFUB_074030	1151
AFUB_074040	24973
AFUB_074050	132
AFUB_074060	1446
AFUB_074070	538
AFUB_074080	3208
AFUB_074090	1394
AFUB_074100	4256
AFUB_074110	7270
AFUB_074120	97
AFUB_074130	322
AFUB_074140	498
AFUB_074150	4111
AFUB_074160	16091
AFUB_074170	214
AFUB_074180	3138
AFUB_074190	662
AFUB_074200	4815
AFUB_074210	1300
AFUB_074220	883
AFUB_074230	2995
AFUB_074240	44
AFUB_074250	1044
AFUB_074260	8246
AFUB_074270	3953
AFUB_074280	401
AFUB_074290	2327
AFUB_074300	33
AFUB_074310	178
AFUB_074320	4121
AFUB_074330	946
AFUB_074340	787
AFUB_074350	785
AFUB_074360	23
AFUB_074370	1379
AFUB_074380	6499
AFUB_074390	518
AFUB_074400	4992
AFUB_074410	2913
AFUB_074420	578
AFUB_074430	1419
AFUB_074440	1435
AFUB_074450	11
AFUB_074460	5
AFUB_074470	7440
AFUB_074480	6563
AFUB_074490	7131
AFUB_074500	1497
AFUB_074510	509
AFUB_074520	239
AFUB_074530	984
AFUB_074540	10530
AFUB_074550	64
AFUB_074560	4385
AFUB_074570	571
AFUB_074580	338
AFUB_074590	1844
AFUB_074600	2504
AFUB_074610	682
AFUB_074620	23013
AFUB_074630	963
AFUB_074640	494
AFUB_074650	250
AFUB_074660	494
AFUB_074670	108
AFUB_074680	2732
AFUB_074690	168
AFUB_074700	75
AFUB_074710	13055
AFUB_074720	12241
AFUB_074730	758
AFUB_074740	216
AFUB_074750	1035
AFUB_074760	800
AFUB_074770	3071
AFUB_074780	8731
AFUB_074790	1291
AFUB_074800	626
AFUB_074810	2198
AFUB_074820	1252
AFUB_074830	2124
AFUB_074840	9079
AFUB_074850	454
AFUB_074860	3752
AFUB_074870	1236
AFUB_074880	3243
AFUB_074890	631
AFUB_074900	178
AFUB_074910	63
AFUB_074920	3231
AFUB_074930	1319
AFUB_074940	819
AFUB_074950	3257
AFUB_074960	1048
AFUB_074970	2202
AFUB_074980	879
AFUB_074990	146
AFUB_075000	59
AFUB_075010	1677
AFUB_075020	2619
AFUB_075030	2295
AFUB_075040	215
AFUB_075050	1049
AFUB_075060	1147
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1094
AFUB_075100	768
AFUB_075110	645
AFUB_075120	673
AFUB_075130	2068
AFUB_075140	432
AFUB_075150	749
AFUB_075160	4817
AFUB_075170	1003
AFUB_075180	109
AFUB_075190	298
AFUB_075200	6037
AFUB_075210	6918
AFUB_075220	2437
AFUB_075230	250
AFUB_075240	62
AFUB_075250	34
AFUB_075260	111
AFUB_075270	1196
AFUB_075280	1922
AFUB_075290	420
AFUB_075300	10972
AFUB_075310	141
AFUB_075320	11
AFUB_075330	11
AFUB_075340	698
AFUB_075350	6
AFUB_075360	17
AFUB_075375	609
AFUB_075390	2106
AFUB_075400	238
AFUB_075410	86
AFUB_075420	757
AFUB_075430	1712
AFUB_075440	3
AFUB_075450	1181
AFUB_075460	75
AFUB_075470	0
AFUB_075480	0
AFUB_075490	26
AFUB_075500	12
AFUB_075510	0
AFUB_075520	4
AFUB_075530	4
AFUB_075540	253
AFUB_075550	2
AFUB_075560	0
AFUB_075570	2162
AFUB_075580	1
AFUB_075590	4
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	209
AFUB_075640	95
AFUB_075650	1
AFUB_075660	10
AFUB_075670	0
AFUB_075680	756
AFUB_075690	24
AFUB_075700	29
AFUB_075710	20
AFUB_075720	1
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	16
AFUB_075770	0
AFUB_075780	91
AFUB_075790	146
AFUB_075800	0
AFUB_075810	0
AFUB_075820	5
AFUB_075830	0
AFUB_075840	0
AFUB_075850	2
AFUB_075860	417
AFUB_075870	3427
AFUB_075880	25
AFUB_075890	0
AFUB_075900	312
AFUB_075910	46
AFUB_075920	45
AFUB_075930	173
AFUB_075940	70
AFUB_075950	0
AFUB_075960	158
AFUB_075970	728
AFUB_075980	5418
AFUB_075990	8371
AFUB_076000	1022
AFUB_076010	8
AFUB_076020	16
AFUB_076030	6622
AFUB_076040	32618
AFUB_076050	742
AFUB_076060	971
AFUB_076070	786
AFUB_076080	1038
AFUB_076090	107
AFUB_076100	188
AFUB_076110	1153
AFUB_076120	2219
AFUB_076130	2595
AFUB_076140	685
AFUB_076150	294
AFUB_076160	467
AFUB_076170	2735
AFUB_076180	833
AFUB_076190	45
AFUB_076200	792
AFUB_076210	62
AFUB_076220	9
AFUB_076230	1
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	163
AFUB_076280	1111
AFUB_076290	7
AFUB_076300	941
AFUB_076310	8
AFUB_076320	1729
AFUB_076330	1133
AFUB_076340	2892
AFUB_076350	3063
AFUB_076360	23
AFUB_076370	5934
AFUB_076380	2801
AFUB_076390	1196
AFUB_076400	38
AFUB_076410	2517
AFUB_076420	1777
AFUB_076430	7417
AFUB_076440	3129
AFUB_076450	1385
AFUB_076460	5261
AFUB_076470	584
AFUB_076480	17
AFUB_076490	549
AFUB_076500	3715
AFUB_076510	3719
AFUB_076520	4236
AFUB_076530	640
AFUB_076540	585
AFUB_076550	2043
AFUB_076560	4129
AFUB_076570	770
AFUB_076580	222
AFUB_076590	998
AFUB_076600	1079
AFUB_076610	498
AFUB_076620	17
AFUB_076630	4668
AFUB_076640	2087
AFUB_076650	1609
AFUB_076660	932
AFUB_076670	358
AFUB_076680	244
AFUB_076690	41679
AFUB_076700	59561
AFUB_076710	7
AFUB_076720	621
AFUB_076730	1781
AFUB_076740	2627
AFUB_076750	74
AFUB_076760	472
AFUB_076770	2345
AFUB_076780	246
AFUB_076790	500
AFUB_076800	1522
AFUB_076810	404
AFUB_076820	106
AFUB_076830	1201
AFUB_076840	246
AFUB_076850	116
AFUB_076860	50
AFUB_076870	5743
AFUB_076880	569
AFUB_076890	121
AFUB_076900	83
AFUB_076910	307
AFUB_076920	1536
AFUB_076930	1488
AFUB_076940	9
AFUB_076950	335
AFUB_076960	195
AFUB_076970	774
AFUB_076980	360
AFUB_076990	441
AFUB_077000	887
AFUB_077010	3000
AFUB_077020	21050
AFUB_077030	69
AFUB_077040	5810
AFUB_077050	842
AFUB_077060	42
AFUB_077070	651
AFUB_077080	894
AFUB_077090	3024
AFUB_077100	49
AFUB_077110	179
AFUB_077120	2219
AFUB_077130	1148
AFUB_077140	4865
AFUB_077150	1315
AFUB_077160	3304
AFUB_077170	259
AFUB_077180	1353
AFUB_077190	4711
AFUB_077200	328
AFUB_077210	3267
AFUB_077220	11772
AFUB_077230	257
AFUB_077240	2186
AFUB_077250	1603
AFUB_077260	186
AFUB_077270	2071
AFUB_077280	10802
AFUB_077290	1065
AFUB_077300	3
AFUB_077310	116
AFUB_077320	3291
AFUB_077330	35588
AFUB_077340	228
AFUB_077350	222
AFUB_077360	540
AFUB_077370	1913
AFUB_077380	1986
AFUB_077390	4796
AFUB_077400	109466
AFUB_077410	6561
AFUB_077420	2050
AFUB_077430	66
AFUB_077440	3184
AFUB_077450	75
AFUB_077460	516
AFUB_077470	1085
AFUB_077480	1392
AFUB_077490	50
AFUB_077500	185
AFUB_077510	6
AFUB_077520	2586
AFUB_077530	36
AFUB_077540	19
AFUB_077550	138
AFUB_077560	8
AFUB_077570	14
AFUB_077580	1815
AFUB_077590	507
AFUB_077600	144
AFUB_077610	55
AFUB_077620	14
AFUB_077630	0
AFUB_077640	1175
AFUB_077650	67
AFUB_077660	48
AFUB_077670	569
AFUB_077680	2
AFUB_077690	4
AFUB_077700	0
AFUB_077710	0
AFUB_077720	25
AFUB_077730	24
AFUB_077740	32
AFUB_077760	0
AFUB_077770	2
AFUB_077780	12
AFUB_077790	0
AFUB_077800	18
AFUB_077810	20
AFUB_077820	0
AFUB_077830	3
AFUB_077840	63
AFUB_077850	140
AFUB_077860	10
AFUB_077870	151
AFUB_077880	58
AFUB_077890	8063
AFUB_077899	0
AFUB_077900	0
AFUB_077910	13
AFUB_077920	16
AFUB_077930	3
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	1
AFUB_077980	115
AFUB_077995	478
AFUB_078010	1732
AFUB_078020	82
AFUB_078030	117
AFUB_078040	0
AFUB_078050	0
AFUB_078060	0
AFUB_078070	341
AFUB_078080	309
AFUB_078090	0
AFUB_078100	2
AFUB_078110	2
AFUB_078120	4
AFUB_078130	20
AFUB_078140	8
AFUB_078150	34
AFUB_078160	227
AFUB_078170	1736
AFUB_078180	5675
AFUB_078190	119
AFUB_078200	42
AFUB_078210	0
AFUB_078220	637
AFUB_078230	1122
AFUB_078240	1628
AFUB_078250	4781
AFUB_078260	1842
AFUB_078270	4552
AFUB_078280	3978
AFUB_078290	11993
AFUB_078300	9956
AFUB_078310	3007
AFUB_078320	809
AFUB_078330	890
AFUB_078340	3766
AFUB_078350	1467
AFUB_078360	7676
AFUB_078370	2892
AFUB_078380	84
AFUB_078390	6695
AFUB_078400	65112
AFUB_078410	87
AFUB_078420	0
AFUB_078430	3260
AFUB_078440	613
AFUB_078450	1318
AFUB_078460	295
AFUB_078470	795
AFUB_078480	824
AFUB_078490	394
AFUB_078500	610
AFUB_078510	2104
AFUB_078520	3906
AFUB_078530	5890
AFUB_078540	5859
AFUB_078550	10713
AFUB_078560	2926
AFUB_078570	6576
AFUB_078580	5152
AFUB_078590	1152
AFUB_078600	4187
AFUB_078610	1044
AFUB_078620	1207
AFUB_078630	18689
AFUB_078640	1451
AFUB_078650	1391
AFUB_078660	18599
AFUB_078670	269
AFUB_078680	849
AFUB_078690	8112
AFUB_078700	804
AFUB_078710	2100
AFUB_078720	9756
AFUB_078730	8333
AFUB_078740	1399
AFUB_078750	487
AFUB_078760	2625
AFUB_078770	2770
AFUB_078780	76
AFUB_078790	5340
AFUB_078800	338
AFUB_078810	3336
AFUB_078820	2324
AFUB_078830	1276
AFUB_078840	55
AFUB_078850	400
AFUB_078860	1803
AFUB_078870	26
AFUB_078880	32
AFUB_078890	15
AFUB_078900	0
AFUB_078910	212
AFUB_078920	4
AFUB_078930	9
AFUB_078940	48
AFUB_078950	18
AFUB_078960	784
AFUB_078970	5027
AFUB_078980	329
AFUB_078990	2701
AFUB_079000	51
AFUB_079010	2302
AFUB_079020	32
AFUB_079030	361
AFUB_079040	521
AFUB_079050	27
AFUB_079060	957
AFUB_079070	461
AFUB_079080	530
AFUB_079090	981
AFUB_079100	172
AFUB_079110	152
AFUB_079120	269
AFUB_079130	864
AFUB_079140	54
AFUB_079150	30
AFUB_079160	2787
AFUB_079170	1346
AFUB_079180	47
AFUB_079190	0
AFUB_079200	34
AFUB_079210	8
AFUB_079220	84
AFUB_079230	2021
AFUB_079240	3433
AFUB_079250	230
AFUB_079260	343
AFUB_079270	38
AFUB_079280	0
AFUB_079290	6
AFUB_079300	2089
AFUB_079310	1
AFUB_079320	4
AFUB_079330	93
AFUB_079340	20
AFUB_079350	21
AFUB_079360	1
AFUB_079370	8
AFUB_079380	926
AFUB_079390	197
AFUB_079400	1107
AFUB_079410	4924
AFUB_079420	699
AFUB_079430	521
AFUB_079440	365
AFUB_079450	527
AFUB_079460	131
AFUB_079470	0
AFUB_079480	0
AFUB_079490	0
AFUB_079500	0
AFUB_079510	0
AFUB_079520	5
AFUB_079530	0
AFUB_079540	14
AFUB_079550	127
AFUB_079560	937
AFUB_079570	43
AFUB_079580	0
AFUB_079590	0
AFUB_079600	4
AFUB_079610	1569
AFUB_079620	1253
AFUB_079630	12
AFUB_079640	1
AFUB_079650	221
AFUB_079660	81
AFUB_079670	17
AFUB_079680	4
AFUB_079690	0
AFUB_079700	15
AFUB_079710	8
AFUB_079720	0
AFUB_079730	5
AFUB_079740	29
AFUB_079750	0
AFUB_079760	7
AFUB_079770	6
AFUB_079780	26
AFUB_079790	10
AFUB_079800	0
AFUB_079810	149
AFUB_079820	16
AFUB_079830	8
AFUB_079840	6
AFUB_079850	59
AFUB_079860	285
AFUB_079870	7
AFUB_079880	6
AFUB_079890	0
AFUB_079900	163
AFUB_079910	14
AFUB_080010	0
AFUB_080020	80
AFUB_080030	0
AFUB_080040	644
AFUB_080050	85
AFUB_080060	105
AFUB_080070	8
AFUB_080080	246
AFUB_080090	45
AFUB_080100	0
AFUB_080110	20
AFUB_080125	625
AFUB_080140	303
AFUB_080150	24
AFUB_080160	4337
AFUB_080170	4924
AFUB_080180	2125
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	11
AFUB_080230	1337
AFUB_080240	240
AFUB_080250	260
AFUB_080260	345
AFUB_080270	1433
AFUB_080280	12
AFUB_080290	28
AFUB_080300	450
AFUB_080310	1605
AFUB_080320	672
AFUB_080330	0
AFUB_080340	565
AFUB_080350	4
AFUB_080360	125
AFUB_080370	29
AFUB_080380	252
AFUB_080390	3
AFUB_080400	1376
AFUB_080410	45
AFUB_080420	42
AFUB_080430	0
AFUB_080440	26
AFUB_080450	0
AFUB_080460	6
AFUB_080470	0
AFUB_080480	2
AFUB_080490	43
AFUB_080500	0
AFUB_080510	46
AFUB_080520	227
AFUB_080530	580
AFUB_080540	59
AFUB_080550	8
AFUB_080560	3046
AFUB_080570	6841
AFUB_080580	128
AFUB_080590	172
AFUB_080600	168
AFUB_080610	2
AFUB_080620	0
AFUB_080630	27
AFUB_080640	53
AFUB_080650	13
AFUB_080660	319
AFUB_080670	2348
AFUB_080680	22
AFUB_080690	216
AFUB_080700	10
