Geneid	HISAT2 on data 74 and data 1: aligned reads (BAM)
AFUB_039900	190
AFUB_039910	0
AFUB_039920	8005
AFUB_039930	881
AFUB_039940	19
AFUB_039950	48
AFUB_039960	20
AFUB_039970	305
AFUB_039980	494
AFUB_039990	1055
AFUB_040000	2205
AFUB_040010	49
AFUB_040020	1456
AFUB_040030	591
AFUB_040040	495
AFUB_040050	4784
AFUB_040060	658
AFUB_040070	4652
AFUB_040080	1453
AFUB_040090	1185
AFUB_040100	11522
AFUB_040110	1623
AFUB_040120	2052
AFUB_040130	4820
AFUB_040140	6087
AFUB_040150	651
AFUB_040160	373
AFUB_040170	2958
AFUB_040180	252
AFUB_040190	321
AFUB_040200	7620
AFUB_040210	244
AFUB_040220	625
AFUB_040230	391
AFUB_040240	469
AFUB_040250	764
AFUB_040260	16873
AFUB_040270	658
AFUB_040280	2925
AFUB_040290	5701
AFUB_040300	304
AFUB_040310	1087
AFUB_040320	4237
AFUB_040330	2606
AFUB_040340	3647
AFUB_040350	6908
AFUB_040360	718
AFUB_040370	1647
AFUB_040380	2574
AFUB_040390	1928
AFUB_040400	220
AFUB_040410	54
AFUB_040420	531
AFUB_040430	17491
AFUB_040440	9610
AFUB_040450	20777
AFUB_040460	945
AFUB_040470	0
AFUB_040480	8356
AFUB_040490	553
AFUB_040500	10527
AFUB_040510	2203
AFUB_040520	9156
AFUB_040530	12
AFUB_040540	617
AFUB_040550	438
AFUB_040560	1324
AFUB_040570	1655
AFUB_040580	3254
AFUB_040590	7074
AFUB_040600	13
AFUB_040610	2203
AFUB_040620	12711
AFUB_040630	32141
AFUB_040640	4261
AFUB_040650	1015
AFUB_040660	4184
AFUB_040670	1751
AFUB_040680	372
AFUB_040690	3111
AFUB_040700	1423
AFUB_040710	9667
AFUB_040720	1155
AFUB_040730	106
AFUB_040740	1111
AFUB_040750	2
AFUB_040760	675
AFUB_040770	989
AFUB_040780	1171
AFUB_040790	1695
AFUB_040800	1266
AFUB_040810	3503
AFUB_040820	2526
AFUB_040830	3982
AFUB_040840	1929
AFUB_040850	6333
AFUB_040860	38
AFUB_040870	1204
AFUB_040880	4981
AFUB_040890	698
AFUB_040900	199
AFUB_040910	3679
AFUB_040920	921
AFUB_040930	450
AFUB_040940	2753
AFUB_040950	138108
AFUB_040960	98
AFUB_040970	2089
AFUB_040980	214
AFUB_040990	1889
AFUB_041000	37326
AFUB_041010	3986
AFUB_041020	4232
AFUB_041030	3466
AFUB_041040	18
AFUB_041050	26
AFUB_041060	2956
AFUB_041070	1067
AFUB_041080	2304
AFUB_041090	21283
AFUB_041100	43082
AFUB_041110	706
AFUB_041120	1102
AFUB_041130	4
AFUB_041140	2653
AFUB_041150	1012
AFUB_041160	721
AFUB_041170	793
AFUB_041179	245
AFUB_041180	3446
AFUB_041190	319
AFUB_041200	3864
AFUB_041210	8196
AFUB_041220	2028
AFUB_041230	5101
AFUB_041240	44403
AFUB_041250	19221
AFUB_041260	3293
AFUB_041270	22
AFUB_041280	9733
AFUB_041290	7653
AFUB_041300	46864
AFUB_041310	85
AFUB_041320	3938
AFUB_041330	58
AFUB_041340	98
AFUB_041350	382
AFUB_041360	1097
AFUB_041370	33
AFUB_041380	1935
AFUB_041390	67370
AFUB_041400	3905
AFUB_041410	1478
AFUB_041420	5831
AFUB_041430	907
AFUB_041440	72
AFUB_041450	283
AFUB_041460	82893
AFUB_041470	111
AFUB_041480	97
AFUB_041490	3608
AFUB_041500	720
AFUB_041510	3572
AFUB_041520	1703
AFUB_041530	30
AFUB_041540	0
AFUB_041550	1779
AFUB_041560	504
AFUB_041570	683
AFUB_041580	79
AFUB_041590	2585
AFUB_041600	365
AFUB_041610	1655
AFUB_041619	695
AFUB_041620	4402
AFUB_041630	135
AFUB_041640	45
AFUB_041650	12797
AFUB_041660	14
AFUB_041670	354
AFUB_041680	4
AFUB_041690	164
AFUB_041700	176
AFUB_041710	206
AFUB_041720	7769
AFUB_041730	4461
AFUB_041740	225
AFUB_041750	511
AFUB_041760	4227
AFUB_041770	3067
AFUB_041780	1835
AFUB_041790	315
AFUB_041800	2722
AFUB_041810	437
AFUB_041820	562
AFUB_041830	2356
AFUB_041840	1698
AFUB_041850	197
AFUB_041860	22
AFUB_041870	1654
AFUB_041880	1339
AFUB_041890	134
AFUB_041900	977
AFUB_041910	2907
AFUB_041920	6373
AFUB_041930	6319
AFUB_041940	263
AFUB_041950	25
AFUB_041960	3
AFUB_041970	4563
AFUB_041980	893
AFUB_041990	401
AFUB_042000	1478
AFUB_042010	606
AFUB_042020	68
AFUB_042030	1577
AFUB_042040	9417
AFUB_042050	12
AFUB_042060	181
AFUB_042070	692
AFUB_042080	1936
AFUB_042090	61740
AFUB_042100	54155
AFUB_042110	4450
AFUB_042120	25
AFUB_042130	211
AFUB_042140	1196
AFUB_042150	1870
AFUB_042160	3937
AFUB_042170	697
AFUB_042180	1953
AFUB_042190	362
AFUB_042200	47
AFUB_042210	117763
AFUB_042220	3212
AFUB_042230	622
AFUB_042240	914
AFUB_042250	44
AFUB_042260	1334
AFUB_042270	2484
AFUB_042280	27745
AFUB_042290	1137
AFUB_042300	1086
AFUB_042310	1635
AFUB_042320	942
AFUB_042330	637
AFUB_042340	3052
AFUB_042350	3593
AFUB_042360	1333
AFUB_042370	448
AFUB_042380	1334
AFUB_042390	1027
AFUB_042400	3622
AFUB_042410	15976
AFUB_042420	266
AFUB_042430	579
AFUB_042440	9400
AFUB_042450	2891
AFUB_042460	2261
AFUB_042470	2344
AFUB_042480	461
AFUB_042490	2359
AFUB_042500	3262
AFUB_042510	2776
AFUB_042520	9158
AFUB_042530	1848
AFUB_042540	3784
AFUB_042550	359
AFUB_042560	4392
AFUB_042570	1759
AFUB_042580	5236
AFUB_042590	14540
AFUB_042600	7588
AFUB_042610	3932
AFUB_042620	807
AFUB_042630	96
AFUB_042640	658
AFUB_042650	6638
AFUB_042660	1337
AFUB_042670	1837
AFUB_042680	2385
AFUB_042690	3186
AFUB_042700	1465
AFUB_042710	306
AFUB_042720	2690
AFUB_042730	1013
AFUB_042740	1235
AFUB_042750	7245
AFUB_042760	3181
AFUB_042775	1873
AFUB_042790	4553
AFUB_042800	3252
AFUB_042810	5001
AFUB_042819	1403
AFUB_042820	4598
AFUB_042830	137
AFUB_042840	2004
AFUB_042850	2802
AFUB_042860	1894
AFUB_042870	9305
AFUB_042880	2946
AFUB_042890	0
AFUB_042900	6
AFUB_042910	13708
AFUB_042920	2127
AFUB_042930	4986
AFUB_042940	12265
AFUB_042950	1022
AFUB_042960	2137
AFUB_042970	6508
AFUB_042980	6859
AFUB_042990	999
AFUB_043000	385
AFUB_043010	2536
AFUB_043020	15122
AFUB_043030	814
AFUB_043040	8024
AFUB_043050	2363
AFUB_043060	947
AFUB_043070	870
AFUB_043080	20865
AFUB_043090	3221
AFUB_043100	1704
AFUB_043110	1531
AFUB_043120	2290
AFUB_043130	3410
AFUB_043140	11484
AFUB_043150	2037
AFUB_043160	3418
AFUB_043170	2373
AFUB_043180	1142
AFUB_043190	3209
AFUB_043200	2443
AFUB_043210	6897
AFUB_043220	102
AFUB_043230	139
AFUB_043240	1186
AFUB_043250	1256
AFUB_043260	828
AFUB_043270	6927
AFUB_043280	426
AFUB_043290	1300
AFUB_043300	3504
AFUB_043310	3806
AFUB_043320	1133
AFUB_043330	2597
AFUB_043340	605
AFUB_043350	6053
AFUB_043360	1237
AFUB_043370	4013
AFUB_043380	489
AFUB_043390	54251
AFUB_043400	2014
AFUB_043410	7814
AFUB_043420	67
AFUB_043430	3597
AFUB_043440	4605
AFUB_043450	999
AFUB_043460	2438
AFUB_043470	4716
AFUB_043480	852
AFUB_043490	1755
AFUB_043500	8092
AFUB_043510	5556
AFUB_043520	4262
AFUB_043530	1767
AFUB_043540	4669
AFUB_043550	14394
AFUB_043560	3010
AFUB_043570	9933
AFUB_043580	4659
AFUB_043590	1038
AFUB_043600	4360
AFUB_043610	906
AFUB_043620	1144
AFUB_043630	32385
AFUB_043640	43789
AFUB_043650	52756
AFUB_043660	14396
AFUB_043670	6752
AFUB_043680	2314
AFUB_043690	15613
AFUB_043700	9513
AFUB_043710	1589
AFUB_043720	4664
AFUB_043730	2283
AFUB_043740	3704
AFUB_043750	4006
AFUB_043760	61251
AFUB_043770	53572
AFUB_043780	5739
AFUB_043790	1506
AFUB_043800	24945
AFUB_043810	2020
AFUB_043820	1962
AFUB_043830	3985
AFUB_043840	2485
AFUB_043850	7545
AFUB_043860	13361
AFUB_043870	2054
AFUB_043880	760
AFUB_043890	0
AFUB_043900	0
AFUB_043910	949
AFUB_043925	255
AFUB_043940	316
AFUB_043950	4
AFUB_043960	804
AFUB_043970	56
AFUB_043980	55
AFUB_043990	33
AFUB_044000	9
AFUB_044010	176
AFUB_044020	1106
AFUB_044030	0
AFUB_044040	358
AFUB_044050	799
AFUB_044060	267
AFUB_044070	1
AFUB_044080	0
AFUB_044090	0
AFUB_044100	4
AFUB_044110	37
AFUB_044120	77
AFUB_044130	21
AFUB_044140	0
AFUB_044150	2
AFUB_044160	6
AFUB_044170	14
AFUB_044180	1842
AFUB_044190	2
AFUB_044200	237
AFUB_044210	33
AFUB_044220	0
AFUB_044230	9
AFUB_044240	11
AFUB_044250	0
AFUB_044260	7
AFUB_044270	0
AFUB_044280	230
AFUB_044290	987
AFUB_044300	3389
AFUB_044310	568
AFUB_044320	3707
AFUB_044330	207
AFUB_044340	1276
AFUB_044350	859
AFUB_044360	29
AFUB_044370	22
AFUB_044380	380
AFUB_044390	5825
AFUB_044400	2030
AFUB_044410	80
AFUB_044420	145
AFUB_044430	169
AFUB_044440	10
AFUB_044450	3428
AFUB_044460	0
AFUB_044470	96
AFUB_044480	98
AFUB_044490	22
AFUB_044500	602
AFUB_044510	2
AFUB_044520	176
AFUB_044530	726
AFUB_044540	52
AFUB_044550	3
AFUB_044560	3352
AFUB_044570	7
AFUB_044580	0
AFUB_044590	2526
AFUB_044600	16235
AFUB_044610	5551
AFUB_044620	36
AFUB_044630	0
AFUB_044640	926
AFUB_044650	925
AFUB_044660	428
AFUB_044670	4
AFUB_044680	1
AFUB_044690	0
AFUB_044700	0
AFUB_044710	179
AFUB_044720	21
AFUB_044730	18
AFUB_044740	16
AFUB_044750	8
AFUB_044760	2
AFUB_044770	32
AFUB_044780	20
AFUB_044790	14
AFUB_044800	312
AFUB_044810	1400
AFUB_044820	264
AFUB_044830	27
AFUB_044840	40
AFUB_044850	98
AFUB_044860	49
AFUB_044870	35
AFUB_044880	0
AFUB_044890	753
AFUB_044900	297
AFUB_044910	50
AFUB_044920	36
AFUB_044930	217
AFUB_044940	53
AFUB_044950	24
AFUB_044960	716
AFUB_044970	2500
AFUB_044980	12
AFUB_044990	10
AFUB_045000	91
AFUB_045010	36
AFUB_045020	1797
AFUB_045030	12
AFUB_045040	18
AFUB_045050	2
AFUB_045060	2
AFUB_045070	0
AFUB_045080	6
AFUB_045090	8
AFUB_045100	3
AFUB_045110	684
AFUB_045120	0
AFUB_045130	474
AFUB_045140	2
AFUB_045150	2
AFUB_045160	0
AFUB_045170	729
AFUB_045180	0
AFUB_045190	1
AFUB_045200	5
AFUB_045210	93
AFUB_045220	1267
AFUB_045230	0
AFUB_045240	434
AFUB_045250	14
AFUB_045260	3
AFUB_045270	234
AFUB_045280	2
AFUB_045290	200
AFUB_045300	106
AFUB_045310	32
AFUB_045320	9
AFUB_045330	150
AFUB_045340	147
AFUB_045350	47
AFUB_045360	142
AFUB_045370	115
AFUB_045380	445
AFUB_045390	0
AFUB_045400	2
AFUB_045410	46
AFUB_045420	101
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	65
AFUB_045470	7
AFUB_045480	7
AFUB_045490	3
AFUB_045500	90
AFUB_045510	0
AFUB_045520	0
AFUB_045530	185
AFUB_045540	306
AFUB_045550	122
AFUB_045560	10
AFUB_045570	0
AFUB_045580	14
AFUB_045590	7
AFUB_045595	119
AFUB_045600	171
AFUB_045610	19
AFUB_045620	24
AFUB_045630	0
AFUB_045640	8
AFUB_045650	352
AFUB_045660	15
AFUB_045670	5
AFUB_045680	189
AFUB_045690	177
AFUB_045700	4
AFUB_045710	6
AFUB_045720	0
AFUB_045730	2
AFUB_045740	0
AFUB_045750	0
AFUB_045760	2
AFUB_045770	9
AFUB_045780	60
AFUB_045790	168
AFUB_045800	100
AFUB_045810	21
AFUB_045820	457
AFUB_045830	29
AFUB_045840	5
AFUB_045850	1
AFUB_045860	6
AFUB_045870	0
AFUB_045880	4
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	313
AFUB_045930	300
AFUB_045940	820
AFUB_045950	1805
AFUB_045960	76
AFUB_045970	531
AFUB_045980	580
AFUB_045990	4938
AFUB_046000	2339
AFUB_046010	0
AFUB_046020	92
AFUB_046030	22
AFUB_046040	126
AFUB_046050	6957
AFUB_046060	7842
AFUB_046070	0
AFUB_046080	202
AFUB_046090	1283
AFUB_046100	673
AFUB_046110	2319
AFUB_046120	70
AFUB_046130	25
AFUB_046140	120
AFUB_046150	307
AFUB_046160	227
AFUB_046170	0
AFUB_046180	8
AFUB_046190	0
AFUB_046200	4
AFUB_046210	2
AFUB_046220	0
AFUB_046230	0
AFUB_046240	68
AFUB_046250	10
AFUB_046260	0
AFUB_046270	0
AFUB_046280	0
AFUB_046290	15
AFUB_046300	39
AFUB_046310	0
AFUB_046320	4357
AFUB_046330	1040
AFUB_046340	1601
AFUB_046350	49
AFUB_046360	2
AFUB_046370	31
AFUB_046380	151
AFUB_046390	184
AFUB_046400	3
AFUB_046410	1250
AFUB_046420	37
AFUB_046430	502
AFUB_046440	219
AFUB_046450	21
AFUB_046460	20
AFUB_046470	16
AFUB_046480	7
AFUB_046490	169
AFUB_046500	11982
AFUB_046510	92
AFUB_046520	2905
AFUB_046530	8
AFUB_046540	27
AFUB_046550	66
AFUB_046560	871
AFUB_046570	3550
AFUB_046580	435
AFUB_046590	109
AFUB_046600	21
AFUB_046610	23
AFUB_046620	154
AFUB_046630	3
AFUB_046640	17
AFUB_046650	630
AFUB_046660	8
AFUB_046670	0
AFUB_046680	0
AFUB_046690	25
AFUB_046700	17
AFUB_046710	32
AFUB_046720	313
AFUB_046730	0
AFUB_046740	64
AFUB_046750	182
AFUB_046760	49
AFUB_046770	47
AFUB_046780	264
AFUB_046790	22
AFUB_046800	18
AFUB_046810	0
AFUB_046820	11466
AFUB_046830	54529
AFUB_046840	0
AFUB_046850	1711
AFUB_046860	4
AFUB_046870	259
AFUB_046880	73
AFUB_046890	345
AFUB_046900	877
AFUB_046910	73
AFUB_046920	939
AFUB_046930	18
AFUB_046940	81
AFUB_046950	575
AFUB_046960	3550
AFUB_046970	679
AFUB_046980	102
AFUB_046990	194
AFUB_047000	1479
AFUB_047010	20
AFUB_047020	11
AFUB_047030	811
AFUB_047040	907
AFUB_047050	546
AFUB_047060	1475
AFUB_047070	4
AFUB_047080	61
AFUB_047090	60
AFUB_047100	204
AFUB_047110	92
AFUB_047120	104
AFUB_047130	65
AFUB_047140	9
AFUB_047150	6
AFUB_047160	0
AFUB_047170	9
AFUB_047180	11
AFUB_047190	16
AFUB_047200	0
AFUB_047210	404
AFUB_047220	4
AFUB_047230	20
AFUB_047240	1
AFUB_047250	66
AFUB_047260	5
AFUB_047270	1
AFUB_047280	8
AFUB_047290	22
AFUB_047300	15476
AFUB_047310	2
AFUB_047320	154
AFUB_047330	507
AFUB_047340	48
AFUB_047350	661
AFUB_047360	101
AFUB_047370	15
AFUB_047380	602
AFUB_047390	197
AFUB_047400	191
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	11
AFUB_047450	0
AFUB_047460	7
AFUB_047470	893
AFUB_047480	76
AFUB_047490	29983
AFUB_047500	10414
AFUB_047510	16366
AFUB_047520	1095
AFUB_047530	314
AFUB_047540	0
AFUB_047550	4689
AFUB_047560	17334
AFUB_047570	22
AFUB_047580	770
AFUB_047590	1582
AFUB_047600	0
AFUB_047610	87
AFUB_047620	57
AFUB_047630	90
AFUB_047640	5366
AFUB_047650	44
AFUB_047660	32
AFUB_047670	19
AFUB_047680	277
AFUB_047690	396
AFUB_047700	609
AFUB_047710	0
AFUB_047720	7
AFUB_047730	97
AFUB_047740	203
AFUB_047750	1763
AFUB_047760	70
AFUB_047770	318
AFUB_047780	10744
AFUB_047790	42
AFUB_047800	0
AFUB_047810	0
AFUB_047820	3
AFUB_047830	67
AFUB_047840	4
AFUB_047850	22
AFUB_047860	7
AFUB_047870	8
AFUB_047880	45
AFUB_047890	2
AFUB_047900	187
AFUB_047910	0
AFUB_047920	34
AFUB_047930	618
AFUB_047940	5
AFUB_047950	370
AFUB_047960	0
AFUB_047970	589
AFUB_047980	19
AFUB_047990	2
AFUB_048000	0
AFUB_048010	303
AFUB_048020	2408
AFUB_048030	12
AFUB_048040	77
AFUB_048050	109
AFUB_048060	12
AFUB_048070	18
AFUB_048080	4665
AFUB_048090	398
AFUB_048100	533
AFUB_048110	10211
AFUB_048120	1443
AFUB_048130	20
AFUB_048140	4141
AFUB_048150	1
AFUB_048160	9
AFUB_048170	161
AFUB_048180	54052
AFUB_048190	50
AFUB_048200	224
AFUB_048210	130
AFUB_048220	54
AFUB_048230	65
AFUB_048240	18
AFUB_048250	20
AFUB_048260	1
AFUB_048270	26
AFUB_048280	22
AFUB_048290	524
AFUB_048300	500
AFUB_048310	1380
AFUB_048320	6
AFUB_048330	4
AFUB_048340	10
AFUB_048350	218
AFUB_048360	1161
AFUB_048370	22
AFUB_048380	93
AFUB_048390	4
AFUB_048400	38
AFUB_048410	9
AFUB_048420	4
AFUB_048430	159
AFUB_048440	10587
AFUB_048450	1021
AFUB_048460	87
AFUB_048470	76
AFUB_048480	90
AFUB_048490	2
AFUB_048500	4
AFUB_048510	3415
AFUB_048520	951
AFUB_048530	0
AFUB_048540	0
AFUB_048550	0
AFUB_048560	4
AFUB_048570	0
AFUB_048580	119
AFUB_048590	16
AFUB_048600	11
AFUB_048610	20
AFUB_048620	3569
AFUB_048630	1
AFUB_048730	0
AFUB_048740	49
AFUB_048750	59
AFUB_048760	10
AFUB_048770	0
AFUB_048780	9
AFUB_048790	86
AFUB_048800	2
AFUB_048810	0
AFUB_048820	0
AFUB_048830	136
AFUB_048840	34
AFUB_048850	0
AFUB_048860	12
AFUB_048870	14
AFUB_048880	1
AFUB_048890	8
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	6
AFUB_048940	10
AFUB_048950	10
AFUB_048960	149
AFUB_048970	11
AFUB_048980	18
AFUB_048990	49
AFUB_049000	6
AFUB_049010	56
AFUB_049020	0
AFUB_049030	0
AFUB_049040	0
AFUB_049050	56
AFUB_049060	336
AFUB_049070	40
AFUB_049080	10
AFUB_049090	2
AFUB_049100	5
AFUB_049110	17
AFUB_049120	2122
AFUB_049130	0
AFUB_049140	1
AFUB_049150	5
AFUB_049160	2
AFUB_049170	170
AFUB_049180	218
AFUB_049190	262
AFUB_049200	490
AFUB_049210	19
AFUB_049220	0
AFUB_049230	1629
AFUB_049240	956
AFUB_049250	8532
AFUB_049260	61
AFUB_049270	12
AFUB_049280	26
AFUB_049290	10
AFUB_049300	310
AFUB_049310	98
AFUB_049320	1260
AFUB_049330	724
AFUB_049340	23
AFUB_049350	5
AFUB_049360	23
AFUB_049370	0
AFUB_049380	2
AFUB_049390	122
AFUB_049400	96
AFUB_049410	0
AFUB_049420	26
AFUB_049430	2
AFUB_049440	2
AFUB_049450	4
AFUB_049460	0
AFUB_049470	65
AFUB_049480	999
AFUB_049490	246
AFUB_049500	7087
AFUB_049510	14
AFUB_049520	207
AFUB_049530	233
AFUB_049545	583
AFUB_049560	204
AFUB_049570	106
AFUB_049580	69
AFUB_049590	6
AFUB_049600	556
AFUB_049610	0
AFUB_049620	0
AFUB_049630	229
AFUB_049640	233
AFUB_049650	1173
AFUB_049660	10
AFUB_049670	1
AFUB_049680	1
AFUB_049690	0
AFUB_049700	15
AFUB_049710	3
AFUB_049720	78
AFUB_049730	68
AFUB_049740	4
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	297
AFUB_049790	31
AFUB_049800	34
AFUB_049810	4
AFUB_049820	5
AFUB_049830	0
AFUB_049840	10
AFUB_049850	2
AFUB_049860	3306
AFUB_049870	278
AFUB_049880	117
AFUB_049890	36
AFUB_049900	86
AFUB_049910	0
AFUB_049920	61
AFUB_049930	0
AFUB_049945	6
AFUB_049960	24
AFUB_049970	31
AFUB_049980	2011
AFUB_049990	424
AFUB_050000	48
AFUB_050010	89
AFUB_050020	27
AFUB_050030	54
AFUB_050040	689
AFUB_050050	1564
AFUB_050060	81
AFUB_050070	6
AFUB_050080	8
AFUB_050090	1030
AFUB_050100	328
AFUB_050110	709
AFUB_050120	38
AFUB_050130	208
AFUB_050140	152
AFUB_050150	5
AFUB_050160	10506
AFUB_050170	1741
AFUB_050180	16
AFUB_050190	11048
AFUB_050200	245
AFUB_050210	193
AFUB_050220	65
AFUB_050230	107
AFUB_050240	344
AFUB_050250	1
AFUB_050260	4553
AFUB_050270	4892
AFUB_050280	2188
AFUB_050290	12950
AFUB_050300	1124
AFUB_050310	4847
AFUB_050320	59
AFUB_050330	1723
AFUB_050340	712
AFUB_050350	5833
AFUB_050360	319
AFUB_050370	10205
AFUB_050380	6039
AFUB_050390	1273
AFUB_050400	1921
AFUB_050410	2407
AFUB_050420	953
AFUB_050430	3251
AFUB_050440	991
AFUB_050450	3696
AFUB_050460	11014
AFUB_050470	6103
AFUB_050480	4302
AFUB_050490	128864
AFUB_050500	3365
AFUB_050510	1507
AFUB_050520	241
AFUB_050530	4643
AFUB_050540	194
AFUB_050550	2565
AFUB_050560	290
AFUB_050570	1353
AFUB_050580	343
AFUB_050590	785
AFUB_050600	1494
AFUB_050610	3106
AFUB_050620	1106
AFUB_050630	4
AFUB_050640	298
AFUB_050650	1005
AFUB_050660	781
AFUB_050670	2538
AFUB_050680	3231
AFUB_050690	5236
AFUB_050700	5498
AFUB_050710	4100
AFUB_050720	156
AFUB_050730	2280
AFUB_050740	3502
AFUB_050750	4151
AFUB_050760	6045
AFUB_050770	1358
AFUB_050780	1936
AFUB_050790	848
AFUB_050800	280
AFUB_050810	43
AFUB_050820	4323
AFUB_050830	39
AFUB_050840	412
AFUB_050850	792
AFUB_050860	212
AFUB_050870	10
AFUB_050880	105
AFUB_050890	16416
AFUB_050900	12104
AFUB_050910	394
AFUB_050920	15
AFUB_050930	2013
AFUB_050940	5703
AFUB_050950	4851
AFUB_050960	150
AFUB_050970	1295
AFUB_050980	3645
AFUB_050990	294
AFUB_051000	9269
AFUB_051010	1854
AFUB_051020	335
AFUB_051030	1354
AFUB_051040	1889
AFUB_051050	2675
AFUB_051060	792
AFUB_051070	889
AFUB_051080	939
AFUB_051090	7131
AFUB_051100	6473
AFUB_051110	1140
AFUB_051120	1598
AFUB_051130	440
AFUB_051140	1073
AFUB_051150	476
AFUB_051160	25
AFUB_051170	21
AFUB_051180	1916
AFUB_051190	659
AFUB_051200	81
AFUB_051210	134
AFUB_051220	1632
AFUB_051230	153
AFUB_051240	0
AFUB_051250	15642
AFUB_051260	2010
AFUB_051270	3798
AFUB_051280	16887
AFUB_051290	5376
AFUB_051300	428
AFUB_051310	1423
AFUB_051320	221
AFUB_051330	9416
AFUB_051340	2316
AFUB_051350	894
AFUB_051360	20100
AFUB_051370	3955
AFUB_051380	7192
AFUB_051390	1294
AFUB_051400	1498
AFUB_051410	2836
AFUB_051420	814
AFUB_051430	17222
AFUB_051440	2236
AFUB_051450	3306
AFUB_051460	2714
AFUB_051470	21336
AFUB_051480	641
AFUB_051490	1333
AFUB_051500	862
AFUB_051510	1215
AFUB_051520	13221
AFUB_051530	95816
AFUB_051540	2068
AFUB_051550	7355
AFUB_051560	3233
AFUB_051570	2765
AFUB_051580	430
AFUB_051590	13470
AFUB_051600	10751
AFUB_051610	66
AFUB_051620	135
AFUB_051630	4934
AFUB_051640	4333
AFUB_051650	4081
AFUB_051660	131
AFUB_051670	4099
AFUB_051680	464
AFUB_051690	3951
AFUB_051700	1484
AFUB_051710	2305
AFUB_051720	189
AFUB_051730	655
AFUB_051740	2084
AFUB_051750	2105
AFUB_051760	14253
AFUB_051770	3839
AFUB_051780	2
AFUB_051790	0
AFUB_051800	17
AFUB_051810	140
AFUB_051820	5490
AFUB_051830	2027
AFUB_051840	1866
AFUB_051850	4316
AFUB_051860	898
AFUB_051870	3606
AFUB_051880	591
AFUB_051890	1640
AFUB_051900	1470
AFUB_051910	3868
AFUB_051920	1655
AFUB_051930	496
AFUB_051940	213
AFUB_051950	8007
AFUB_051960	1503
AFUB_051970	582
AFUB_051980	2519
AFUB_051990	3603
AFUB_052000	686
AFUB_052010	14287
AFUB_052020	10168
AFUB_052030	270
AFUB_052040	474
AFUB_052050	10
AFUB_052060	83
AFUB_052070	309
AFUB_052080	15573
AFUB_052090	4103
AFUB_052100	566
AFUB_052110	401
AFUB_052120	317
AFUB_052130	2183
AFUB_052140	1153
AFUB_052150	12805
AFUB_052160	190
AFUB_052170	848
AFUB_052180	20977
AFUB_052190	1744
AFUB_052200	4347
AFUB_052210	3478
AFUB_052220	2711
AFUB_052230	3073
AFUB_052240	2725
AFUB_052250	185
AFUB_052260	22
AFUB_052270	29187
AFUB_052280	184
AFUB_052290	15
AFUB_052300	172
AFUB_052310	405
AFUB_052320	45
AFUB_052330	1614
AFUB_052340	25
AFUB_052350	105
AFUB_052360	813
AFUB_052370	1002
AFUB_052380	3777
AFUB_052390	3282
AFUB_052400	2242
AFUB_052410	1509
AFUB_052420	785
AFUB_052430	765
AFUB_052440	958
AFUB_052450	93
AFUB_052460	31
AFUB_052470	703
AFUB_052480	167
AFUB_052490	1834
AFUB_052500	5328
AFUB_052510	2260
AFUB_052520	2659
AFUB_052530	754
AFUB_052540	6820
AFUB_052550	193
AFUB_052560	1059
AFUB_052570	1322
AFUB_052580	228
AFUB_052590	3049
AFUB_052600	1485
AFUB_052610	1313
AFUB_052620	1270
AFUB_052630	3491
AFUB_052640	399
AFUB_052650	542
AFUB_052660	3681
AFUB_052670	9613
AFUB_052680	16197
AFUB_052690	88652
AFUB_052700	2777
AFUB_052710	5915
AFUB_052720	5215
AFUB_052730	36386
AFUB_052740	16193
AFUB_052750	44635
AFUB_052760	9500
AFUB_052770	18126
AFUB_052780	7100
AFUB_052790	3916
AFUB_052800	2511
AFUB_052810	2963
AFUB_052820	1758
AFUB_052830	758
AFUB_052840	10687
AFUB_052850	18781
AFUB_052860	2698
AFUB_052870	1019
AFUB_052880	316
AFUB_052890	325
AFUB_052900	300
AFUB_052910	256
AFUB_052920	2732
AFUB_052930	40866
AFUB_052940	1978
AFUB_052950	4962
AFUB_052960	109
AFUB_052970	2266
AFUB_052980	5076
AFUB_052990	4763
AFUB_053000	1392
AFUB_053010	141128
AFUB_053020	2890
AFUB_053030	2501
AFUB_053040	3780
AFUB_053050	22926
AFUB_053060	6477
AFUB_053070	7195
AFUB_053080	8285
AFUB_053090	52375
AFUB_053100	8779
AFUB_053110	2764
AFUB_053120	3087
AFUB_053130	1713
AFUB_053140	5044
AFUB_053150	1854
AFUB_053160	1813
AFUB_053170	46680
AFUB_053180	229
AFUB_053190	8
AFUB_053200	592
AFUB_053210	1500
AFUB_053220	28747
AFUB_053230	4555
AFUB_053240	959
AFUB_053250	2475
AFUB_053260	31132
AFUB_053270	550
AFUB_053280	1355
AFUB_053290	6710
AFUB_053300	714
AFUB_053310	2398
AFUB_053320	6042
AFUB_053330	1422
AFUB_053340	3074
AFUB_053350	437
AFUB_053360	4744
AFUB_053370	20384
AFUB_053380	4364
AFUB_053390	1819
AFUB_053400	6333
