Geneid	HISAT2 on data 67 and data 1: aligned reads (BAM)
AFUB_053410	11093
AFUB_053420	2211
AFUB_053430	1907
AFUB_053440	8160
AFUB_053450	2349
AFUB_053460	16237
AFUB_053470	2871
AFUB_053480	619
AFUB_053490	3954
AFUB_053500	19258
AFUB_053510	587
AFUB_053520	3481
AFUB_053530	158
AFUB_053540	4548
AFUB_053550	5480
AFUB_053560	1716
AFUB_053570	370
AFUB_053580	8940
AFUB_053590	655
AFUB_053600	0
AFUB_053610	0
AFUB_053620	2683
AFUB_053630	4390
AFUB_053640	19
AFUB_053650	2564
AFUB_053660	1493
AFUB_053670	625
AFUB_053680	5442
AFUB_053690	11936
AFUB_053700	2126
AFUB_053710	545
AFUB_053720	990
AFUB_053730	2469
AFUB_053740	16839
AFUB_053750	1738
AFUB_053760	2508
AFUB_053770	115
AFUB_053780	23370
AFUB_053790	8481
AFUB_053800	13842
AFUB_053810	2654
AFUB_053820	44
AFUB_053830	2297
AFUB_053840	566
AFUB_053850	5626
AFUB_053860	9467
AFUB_053870	3741
AFUB_053880	102
AFUB_053890	53558
AFUB_053900	1734
AFUB_053910	487
AFUB_053920	4022
AFUB_053930	5554
AFUB_053940	207
AFUB_053950	1499
AFUB_053960	3431
AFUB_053970	5537
AFUB_053980	4255
AFUB_053990	2992
AFUB_054000	1258
AFUB_054010	0
AFUB_054020	8803
AFUB_054030	4636
AFUB_054040	1341
AFUB_054050	4261
AFUB_054060	4566
AFUB_054070	3873
AFUB_054080	1518
AFUB_054090	2514
AFUB_054100	3748
AFUB_054110	3016
AFUB_054120	566
AFUB_054130	198
AFUB_054140	2558
AFUB_054150	1120
AFUB_054160	1888
AFUB_054170	0
AFUB_054180	163
AFUB_054190	0
AFUB_054200	117
AFUB_054210	211
AFUB_054220	18034
AFUB_054230	246
AFUB_054240	996
AFUB_054250	336
AFUB_054260	3298
AFUB_054270	2436
AFUB_054280	6
AFUB_054290	19
AFUB_054300	3514
AFUB_054310	8848
AFUB_054320	1626
AFUB_054330	1877
AFUB_054340	10415
AFUB_054350	65
AFUB_054360	673
AFUB_054370	868
AFUB_054380	163
AFUB_054390	0
AFUB_054400	319
AFUB_054410	10
AFUB_054420	271
AFUB_054430	516
AFUB_054440	67
AFUB_054450	3
AFUB_054460	225
AFUB_054470	7
AFUB_054480	126
AFUB_054490	4
AFUB_054500	0
AFUB_054510	0
AFUB_054520	878
AFUB_054530	3973
AFUB_054540	190
AFUB_054550	72
AFUB_054560	689
AFUB_054570	942
AFUB_054580	22290
AFUB_054590	605
AFUB_054600	844
AFUB_054610	7316
AFUB_054620	1892
AFUB_054630	4260
AFUB_054640	277
AFUB_054650	1668
AFUB_054660	8162
AFUB_054670	1407
AFUB_054680	17582
AFUB_054690	2499
AFUB_054700	4099
AFUB_054710	4801
AFUB_054720	40
AFUB_054730	198
AFUB_054740	5276
AFUB_054750	605
AFUB_054760	46
AFUB_054770	2953
AFUB_054780	68
AFUB_054790	2410
AFUB_054800	256
AFUB_054810	1041
AFUB_054820	1388
AFUB_054830	1656
AFUB_054840	1045
AFUB_054850	3119
AFUB_054860	289
AFUB_054870	1291
AFUB_054880	642
AFUB_054890	1000
AFUB_054900	8
AFUB_054910	362
AFUB_054920	5644
AFUB_054930	1178
AFUB_054940	4734
AFUB_054950	454
AFUB_054965	30
AFUB_054980	3034
AFUB_054990	5507
AFUB_055000	6424
AFUB_055010	85
AFUB_055020	912
AFUB_055030	2556
AFUB_055040	25
AFUB_055050	71
AFUB_055060	349
AFUB_055070	211
AFUB_055080	241
AFUB_055090	1129
AFUB_055100	18
AFUB_055110	1272
AFUB_055120	49
AFUB_055130	68
AFUB_055140	1735
AFUB_055150	5
AFUB_055160	2449
AFUB_055170	134
AFUB_055180	168
AFUB_055190	92
AFUB_055200	254
AFUB_055210	1845
AFUB_055220	1008
AFUB_055230	532
AFUB_055240	15461
AFUB_055250	538
AFUB_055260	643
AFUB_055270	2187
AFUB_055280	3706
AFUB_055290	1576
AFUB_055300	3838
AFUB_055310	65357
AFUB_055320	3106
AFUB_055330	7515
AFUB_055340	6284
AFUB_055360	3700
AFUB_055370	216
AFUB_055380	549
AFUB_055390	1293
AFUB_055400	410
AFUB_055410	201
AFUB_055420	3007
AFUB_055435	351
AFUB_055450	2116
AFUB_055460	1056
AFUB_055470	339
AFUB_055480	209
AFUB_055490	2126
AFUB_055500	4404
AFUB_055510	484
AFUB_055520	624
AFUB_055530	7331
AFUB_055540	1068
AFUB_055550	2546
AFUB_055560	8187
AFUB_055570	4529
AFUB_055580	6060
AFUB_055590	3037
AFUB_055600	1068
AFUB_055610	1309
AFUB_055620	6013
AFUB_055630	262
AFUB_055640	1172
AFUB_055650	2460
AFUB_055660	12195
AFUB_055670	1733
AFUB_055680	820
AFUB_055690	597
AFUB_055700	1242
AFUB_055710	70
AFUB_055720	1872
AFUB_055730	4976
AFUB_055740	2017
AFUB_055750	11523
AFUB_055760	1976
AFUB_055770	286
AFUB_055780	1090
AFUB_055790	1047
AFUB_055800	208
AFUB_055810	5
AFUB_055820	3208
AFUB_055830	1425
AFUB_055840	2081
AFUB_055850	2821
AFUB_055860	2569
AFUB_055870	2569
AFUB_055880	0
AFUB_055890	3991
AFUB_055900	800
AFUB_055910	377
AFUB_055920	4206
AFUB_055930	5758
AFUB_055940	4938
AFUB_055950	91
AFUB_055960	7960
AFUB_055970	339
AFUB_055980	663
AFUB_055990	2432
AFUB_056000	23
AFUB_056010	271
AFUB_056020	217
AFUB_056030	380
AFUB_056040	3929
AFUB_056050	1230
AFUB_056060	906
AFUB_056070	844
AFUB_056080	11071
AFUB_056090	8207
AFUB_056100	1525
AFUB_056110	1643
AFUB_056120	1220
AFUB_056130	941
AFUB_056140	1910
AFUB_056150	1927
AFUB_056160	1564
AFUB_056170	1058
AFUB_056180	3785
AFUB_056190	324
AFUB_056200	668
AFUB_056210	2103
AFUB_056220	1021
AFUB_056230	1941
AFUB_056240	4069
AFUB_056250	4775
AFUB_056260	174
AFUB_056270	897
AFUB_056280	3145
AFUB_056290	11
AFUB_056300	16934
AFUB_056310	4857
AFUB_056320	102
AFUB_056330	740
AFUB_056340	353
AFUB_056350	2762
AFUB_056360	99140
AFUB_056370	3804
AFUB_056380	4898
AFUB_056390	172
AFUB_056400	122
AFUB_056410	4
AFUB_056420	5875
AFUB_056430	765
AFUB_056440	3339
AFUB_056450	620
AFUB_056460	1605
AFUB_056470	1397
AFUB_056480	4879
AFUB_056490	989
AFUB_056500	653
AFUB_056510	2792
AFUB_056520	2847
AFUB_056530	4794
AFUB_056540	1286
AFUB_056550	1932
AFUB_056560	12009
AFUB_056570	25
AFUB_056580	27
AFUB_056590	112
AFUB_056600	502
AFUB_056610	1093
AFUB_056620	2806
AFUB_056630	35
AFUB_056640	674
AFUB_056650	55
AFUB_056660	8
AFUB_056670	8
AFUB_056680	46
AFUB_056690	30
AFUB_056700	19
AFUB_056710	875
AFUB_056720	211
AFUB_056730	5189
AFUB_056740	1472
AFUB_056750	10805
AFUB_056760	4169
AFUB_056770	10236
AFUB_056780	2953
AFUB_056790	12699
AFUB_056800	2316
AFUB_056810	10315
AFUB_056820	183
AFUB_056830	162
AFUB_056840	4903
AFUB_056850	3334
AFUB_056860	3494
AFUB_056870	67
AFUB_056880	544
AFUB_056890	3123
AFUB_056900	4352
AFUB_056910	238
AFUB_056920	1132
AFUB_056930	795
AFUB_056940	3854
AFUB_056950	195
AFUB_056960	1661
AFUB_056970	1216
AFUB_056980	49
AFUB_056990	2191
AFUB_057000	36
AFUB_057010	2531
AFUB_057020	71
AFUB_057030	9699
AFUB_057040	2456
AFUB_057050	2430
AFUB_057060	2275
AFUB_057070	2705
AFUB_057080	1032
AFUB_057090	525
AFUB_057100	4672
AFUB_057110	1266
AFUB_057120	690
AFUB_057130	6
AFUB_057140	4
AFUB_057150	1981
AFUB_057160	6471
AFUB_057170	2757
AFUB_057180	3865
AFUB_057190	9888
AFUB_057200	1268
AFUB_057210	2238
AFUB_057220	2746
AFUB_057230	7664
AFUB_057240	82
AFUB_057250	818
AFUB_057260	2829
AFUB_057270	131
AFUB_057280	194
AFUB_057290	1221
AFUB_057300	4360
AFUB_057310	114
AFUB_057320	127
AFUB_057330	10
AFUB_057340	82
AFUB_057350	177
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2566
AFUB_057400	678
AFUB_057410	6252
AFUB_057420	1152
AFUB_057430	30
AFUB_057440	0
AFUB_057450	39
AFUB_057460	1
AFUB_057470	192
AFUB_057480	0
AFUB_057490	1
AFUB_057500	268
AFUB_057510	1
AFUB_057520	51
AFUB_057530	229
AFUB_057540	466
AFUB_057550	0
AFUB_057560	87
AFUB_057570	68
AFUB_057580	3181
AFUB_057590	1606
AFUB_057600	701
AFUB_057610	23351
AFUB_057620	759
AFUB_057630	198
AFUB_057640	75
AFUB_057650	5
AFUB_057660	6
AFUB_057670	3
AFUB_057680	0
AFUB_057690	27
AFUB_057700	0
AFUB_057710	0
AFUB_057720	3016
AFUB_057730	0
AFUB_057740	16
AFUB_057750	7
AFUB_057760	2
AFUB_057770	163
AFUB_057780	18
AFUB_057790	60
AFUB_057800	12
AFUB_057810	13
AFUB_057820	7
AFUB_057830	389
AFUB_057840	621
AFUB_057850	67
AFUB_057860	31
AFUB_057870	2
AFUB_057880	6
AFUB_057890	184
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	0
AFUB_057940	13
AFUB_057950	0
AFUB_057960	20405
AFUB_057970	73
AFUB_057980	5
AFUB_057990	0
AFUB_058000	0
AFUB_058010	232
AFUB_058020	40
AFUB_058030	8
AFUB_058045	1149
AFUB_058060	90
AFUB_058070	708
AFUB_058080	4477
AFUB_058090	33268
AFUB_058100	0
AFUB_058110	289
AFUB_058120	315
AFUB_058130	111
AFUB_058140	0
AFUB_058150	61
AFUB_058160	1746
AFUB_058170	155013
AFUB_058180	33249
AFUB_058190	11313
AFUB_058200	3760
AFUB_058210	3600
AFUB_058220	1787
AFUB_058230	17958
AFUB_058240	294
AFUB_058250	973
AFUB_058260	3741
AFUB_058270	4255
AFUB_058280	14841
AFUB_058290	143
AFUB_058300	2835
AFUB_058310	140
AFUB_058320	10
AFUB_058330	2193
AFUB_058340	1175
AFUB_058350	3505
AFUB_058360	2352
AFUB_058370	10584
AFUB_058380	9243
AFUB_058390	885
AFUB_058400	274
AFUB_058410	2119
AFUB_058420	2856
AFUB_058430	4895
AFUB_058440	4371
AFUB_058450	6457
AFUB_058460	2
AFUB_058470	159
AFUB_058480	4648
AFUB_058490	4095
AFUB_058500	10179
AFUB_058510	154
AFUB_058520	2352
AFUB_058530	2850
AFUB_058540	232
AFUB_058550	96
AFUB_058560	806
AFUB_058570	1363
AFUB_058580	6055
AFUB_058590	192
AFUB_058600	2226
AFUB_058610	2424
AFUB_058620	2483
AFUB_058630	353
AFUB_058640	2034
AFUB_058650	1516
AFUB_058660	713
AFUB_058670	359
AFUB_058680	397
AFUB_058690	523
AFUB_058700	1794
AFUB_058710	694
AFUB_058720	658
AFUB_058730	39
AFUB_058740	46
AFUB_058750	0
AFUB_058760	4104
AFUB_058770	466
AFUB_058780	1117
AFUB_058790	7308
AFUB_058800	3268
AFUB_058810	182
AFUB_058820	814
AFUB_058830	5474
AFUB_058840	3649
AFUB_058850	37
AFUB_058860	6033
AFUB_058870	973
AFUB_058880	846
AFUB_058890	4197
AFUB_058900	9446
AFUB_058910	2604
AFUB_058920	1679
AFUB_058929	279
AFUB_058930	3646
AFUB_058940	1721
AFUB_058950	4632
AFUB_058960	5748
AFUB_058970	1864
AFUB_058980	495
AFUB_058990	1274
AFUB_059000	869
AFUB_059010	23
AFUB_059020	2183
AFUB_059030	1517
AFUB_059040	1076
AFUB_059050	3305
AFUB_059060	33
AFUB_059070	229
AFUB_059080	48
AFUB_059090	4886
AFUB_059100	601
AFUB_059110	8374
AFUB_059120	2901
AFUB_059130	6114
AFUB_059140	568
AFUB_059150	1608
AFUB_059160	5529
AFUB_059170	811
AFUB_059180	3103
AFUB_059190	6924
AFUB_059200	14314
AFUB_059210	1303
AFUB_059220	1289
AFUB_059230	2311
AFUB_059240	2749
AFUB_059250	1290
AFUB_059260	1803
AFUB_059270	676
AFUB_059280	796
AFUB_059290	11542
AFUB_059300	3422
AFUB_059310	1822
AFUB_059320	5157
AFUB_059330	4311
AFUB_059340	886
AFUB_059350	197
AFUB_059360	3094
AFUB_059370	6618
AFUB_059380	1342
AFUB_059390	7214
AFUB_059400	499
AFUB_059410	230
AFUB_059420	5647
AFUB_059430	509
AFUB_059440	7921
AFUB_059450	3070
AFUB_059460	704
AFUB_059470	5968
AFUB_059480	2129
AFUB_059490	1353
AFUB_059500	0
AFUB_059510	1877
AFUB_059520	102
AFUB_059530	31
AFUB_059540	10653
AFUB_059550	472
AFUB_059560	816
AFUB_059570	1300
AFUB_059580	804
AFUB_059590	1227
AFUB_059600	2329
AFUB_059610	161
AFUB_059620	275
AFUB_059630	2338
AFUB_059640	2442
AFUB_059650	1316
AFUB_059660	2174
AFUB_059670	6741
AFUB_059680	2732
AFUB_059690	11860
AFUB_059700	2108
AFUB_059710	175
AFUB_059720	3664
AFUB_059730	1993
AFUB_059740	2414
AFUB_059750	21778
AFUB_059760	1390
AFUB_059770	7481
AFUB_059780	3634
AFUB_059790	1197
AFUB_059800	10864
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	1
AFUB_059850	14
AFUB_059860	7758
AFUB_059870	802
AFUB_059880	6076
AFUB_059890	4412
AFUB_059900	7027
AFUB_059910	3501
AFUB_059920	2226
AFUB_059930	6394
AFUB_059940	543
AFUB_059950	3382
AFUB_059960	1592
AFUB_059970	7357
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	1
AFUB_060020	0
AFUB_060030	1919
AFUB_060040	1095
AFUB_060050	945
AFUB_060060	4114
AFUB_060070	1935
AFUB_060080	975
AFUB_060090	4660
AFUB_060100	1164
AFUB_060110	861
AFUB_060120	54
AFUB_060130	63
AFUB_060140	73
AFUB_060150	293
AFUB_060160	95
AFUB_060170	1363
AFUB_060180	1103
AFUB_060190	1618
AFUB_060200	9809
AFUB_060210	1286
AFUB_060220	734
AFUB_060230	1439
AFUB_060240	945
AFUB_060250	134
AFUB_060260	1232
AFUB_060270	713
AFUB_060280	2490
AFUB_060290	348
AFUB_060300	3355
AFUB_060310	848
AFUB_060320	1375
AFUB_060330	7514
AFUB_060340	4058
AFUB_060350	2948
AFUB_060360	2
AFUB_060370	8
AFUB_060380	379
AFUB_060390	806
AFUB_060400	3458
AFUB_060410	1683
AFUB_060420	36
AFUB_060430	49
AFUB_060440	460
AFUB_060450	5837
AFUB_060460	5949
AFUB_060470	3812
AFUB_060480	4229
AFUB_060490	558
AFUB_060500	154
AFUB_060510	2159
AFUB_060520	1174
AFUB_060530	423
AFUB_060540	0
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1301
AFUB_060590	1187
AFUB_060600	2148
AFUB_060610	933
AFUB_060620	1972
AFUB_060630	2989
AFUB_060640	3046
AFUB_060650	929
AFUB_060660	228
AFUB_060670	143
AFUB_060680	107
AFUB_060690	5
AFUB_060700	151
AFUB_060710	2354
AFUB_060720	3475
AFUB_060730	1406
AFUB_060740	225
AFUB_060750	3227
AFUB_060760	2348
AFUB_060770	2133
AFUB_060780	17901
AFUB_060790	2576
AFUB_060800	1008
AFUB_060810	204
AFUB_060820	313
AFUB_060830	1751
AFUB_060840	984
AFUB_060850	4724
AFUB_060860	1220
AFUB_060870	20
AFUB_060880	110
AFUB_060890	1394
AFUB_060900	8437
AFUB_060910	10
AFUB_060920	891
AFUB_060930	780
AFUB_060940	1464
AFUB_060950	1968
AFUB_060960	348
AFUB_060970	206
AFUB_060980	2617
AFUB_060990	8310
AFUB_061000	29
AFUB_061010	102
AFUB_061020	1536
AFUB_061030	695
AFUB_061040	7198
AFUB_061050	1973
AFUB_061060	1370
AFUB_061070	2460
AFUB_061080	1086
AFUB_061090	1679
AFUB_061100	10508
AFUB_061110	2034
AFUB_061120	23
AFUB_061130	70
AFUB_061140	565
AFUB_061150	5182
AFUB_061160	858
AFUB_061170	1901
AFUB_061180	5176
AFUB_061190	1712
AFUB_061200	683
AFUB_061210	5822
AFUB_061220	4494
AFUB_061230	2168
AFUB_061240	3592
AFUB_061250	31
AFUB_061260	2713
AFUB_061270	436
AFUB_061280	43
AFUB_061290	402
AFUB_061300	2551
AFUB_061310	2310
AFUB_061320	1521
AFUB_061330	0
AFUB_061340	208
AFUB_061350	798
AFUB_061360	170
AFUB_061380	0
AFUB_061390	4
AFUB_061400	0
AFUB_061410	0
AFUB_061420	5
AFUB_061430	2786
AFUB_061440	547
AFUB_061450	0
AFUB_061460	131
AFUB_061470	53
AFUB_061480	127
AFUB_061490	629
AFUB_061500	2
AFUB_061510	107
AFUB_061520	569
AFUB_061530	600
AFUB_061540	451
AFUB_061550	254
AFUB_061560	5
AFUB_061570	0
AFUB_061580	1641
AFUB_061590	957
AFUB_061600	2069
AFUB_061610	1351
AFUB_061620	1068
AFUB_061630	3511
AFUB_061640	5416
AFUB_061650	475
AFUB_061660	546
AFUB_061670	3779
AFUB_061680	408
AFUB_061690	432
AFUB_061700	4859
AFUB_061710	58
AFUB_061720	1816
AFUB_061730	3572
AFUB_061740	1808
AFUB_061750	173
AFUB_061760	50
AFUB_061770	372
AFUB_061780	2
AFUB_061790	2
AFUB_061800	0
AFUB_061810	0
AFUB_061820	10
AFUB_061830	271
AFUB_061840	8
AFUB_061850	58
AFUB_061860	6
AFUB_061870	26
AFUB_061880	10
AFUB_061890	0
AFUB_061900	2347
AFUB_061910	978
AFUB_061920	27
AFUB_061930	47
AFUB_061940	929
AFUB_061950	133
AFUB_061960	67
AFUB_061970	26
AFUB_061980	99
AFUB_061990	0
AFUB_062000	242
AFUB_062010	4512
AFUB_062020	53
AFUB_062030	207
AFUB_062040	2685
AFUB_062050	2336
AFUB_062060	383
AFUB_062070	15
AFUB_062080	616
AFUB_062090	799
AFUB_062100	767
AFUB_062110	819
AFUB_062120	2
AFUB_062130	1234
AFUB_062140	215
AFUB_062150	60
AFUB_062160	8
AFUB_062170	763
AFUB_062180	156
AFUB_062190	395
AFUB_062200	585
AFUB_062210	162
AFUB_062220	29
AFUB_062230	209
AFUB_062240	0
AFUB_062250	6
AFUB_062260	3
AFUB_062270	0
AFUB_062280	23
AFUB_062290	0
AFUB_062300	0
AFUB_062310	4
AFUB_062320	167
AFUB_062330	7940
AFUB_062340	3664
AFUB_062350	29344
AFUB_062360	854
AFUB_062370	6
AFUB_062380	103
AFUB_062390	129
AFUB_062400	60
AFUB_062410	0
AFUB_062420	87
AFUB_062430	100
AFUB_062440	1410
AFUB_062450	15
AFUB_062460	2223
AFUB_062470	41
AFUB_062480	479
AFUB_062490	16
AFUB_062500	4
AFUB_062510	21
AFUB_062520	6
AFUB_062530	2
AFUB_062540	18
AFUB_062550	2
AFUB_062560	10
AFUB_062570	0
AFUB_062580	12
AFUB_062590	15
AFUB_062600	0
AFUB_062900	4432
AFUB_062910	111
AFUB_062920	6079
AFUB_062930	2251
AFUB_062940	947
AFUB_062950	6565
AFUB_062960	302
AFUB_062970	8284
AFUB_062980	483
AFUB_062990	399
AFUB_063000	6784
AFUB_063010	591
AFUB_063020	1874
AFUB_063030	946
AFUB_063040	2381
AFUB_063050	2044
AFUB_063060	724
AFUB_063070	1713
AFUB_063080	1734
AFUB_063090	283
AFUB_063100	1513
AFUB_063110	3381
AFUB_063120	2558
AFUB_063130	4765
AFUB_063140	10637
AFUB_063150	1766
AFUB_063160	18
AFUB_063170	3014
AFUB_063180	5285
AFUB_063190	1641
AFUB_063200	101
AFUB_063210	5982
AFUB_063220	1030
AFUB_063230	56
AFUB_063240	3645
AFUB_063250	2843
AFUB_063260	5137
AFUB_063270	2473
AFUB_063280	4540
AFUB_063290	1312
AFUB_063300	6105
AFUB_063310	797
AFUB_063320	1371
AFUB_063330	1921
AFUB_063340	306
AFUB_063350	843
AFUB_063360	324
AFUB_063370	8314
AFUB_063380	746
AFUB_063395	416
AFUB_063410	1329
AFUB_063420	662
AFUB_063430	2
AFUB_063440	951
AFUB_063450	1052
AFUB_063460	704
AFUB_063470	5488
AFUB_063480	552
AFUB_063490	22
AFUB_063500	425
AFUB_063510	1986
AFUB_063520	4370
AFUB_063530	549
AFUB_063540	658
AFUB_063549	0
AFUB_063550	1508
AFUB_063560	1712
AFUB_063570	1029
AFUB_063580	586
AFUB_063590	1153
AFUB_063600	1699
AFUB_063610	7451
AFUB_063620	508
AFUB_063630	361
AFUB_063640	459
AFUB_063650	5624
AFUB_063660	595
AFUB_063670	2
AFUB_063680	3548
AFUB_063690	518
AFUB_063700	16711
AFUB_063710	3320
AFUB_063720	953
AFUB_063730	10
AFUB_063740	18
AFUB_063750	84062
AFUB_063760	7356
AFUB_063770	2266
AFUB_063780	342
AFUB_063790	20
AFUB_063800	1178
AFUB_063810	2077
AFUB_063820	2319
AFUB_063830	3916
AFUB_063840	1667
AFUB_063850	2787
AFUB_063860	9322
AFUB_063870	768
AFUB_063880	555
AFUB_063890	50818
AFUB_063900	908
AFUB_063910	1245
AFUB_063920	421
AFUB_063930	584
AFUB_063940	11657
AFUB_063950	214
AFUB_063960	61734
AFUB_063970	15161
AFUB_063980	38859
AFUB_063990	407
AFUB_064000	4241
AFUB_064010	4488
AFUB_064020	1928
AFUB_064030	1493
AFUB_064040	1364
AFUB_064050	22
AFUB_064060	1584
AFUB_064070	5
AFUB_064080	10
AFUB_064090	856
AFUB_064100	1009
AFUB_064110	0
AFUB_064120	3223
AFUB_064130	3993
AFUB_064140	182
AFUB_064150	896
AFUB_064160	740
AFUB_064170	1049
AFUB_064180	3610
AFUB_064190	3437
AFUB_064200	1921
AFUB_064210	1455
AFUB_064220	2840
AFUB_064230	5667
AFUB_064240	3513
AFUB_064250	9350
AFUB_064260	6653
AFUB_064270	467
AFUB_064280	3113
AFUB_064290	1669
AFUB_064300	5084
AFUB_064310	6280
AFUB_064320	499
AFUB_064330	3035
AFUB_064340	2957
AFUB_064350	3326
AFUB_064360	232
AFUB_064370	1089
AFUB_064380	1058
AFUB_064390	41733
AFUB_064400	294
AFUB_064410	732
AFUB_064420	2437
AFUB_064430	5294
AFUB_064440	892
AFUB_064450	92826
AFUB_064460	128
AFUB_064470	1810
AFUB_064480	2516
AFUB_064490	4077
AFUB_064500	50
AFUB_064510	1330
AFUB_064520	1443
AFUB_064530	13914
AFUB_064540	110
AFUB_064550	10
AFUB_064560	5366
AFUB_064570	28
AFUB_064580	3139
AFUB_064590	4493
AFUB_064600	2194
AFUB_064610	1507
AFUB_064620	1169
AFUB_064630	8160
AFUB_064640	2050
AFUB_064650	6230
AFUB_064660	3753
AFUB_064670	15494
AFUB_064680	8184
AFUB_064690	942
AFUB_064694	2382
AFUB_064700	4432
AFUB_064710	1444
AFUB_064720	2685
AFUB_064730	1227
AFUB_064740	4038
AFUB_064750	39102
AFUB_064760	4250
AFUB_064770	2590
AFUB_064780	13264
AFUB_064790	0
AFUB_064800	15970
AFUB_064810	20997
AFUB_064820	473
AFUB_064830	27686
AFUB_064840	4764
AFUB_064850	733
AFUB_064860	2902
AFUB_064870	2854
AFUB_064880	2768
AFUB_064890	749
AFUB_064900	1720
AFUB_064910	316
AFUB_064920	3056
AFUB_064930	663
AFUB_064940	31
AFUB_064950	5029
AFUB_064960	38
AFUB_064970	219
AFUB_064980	278
AFUB_064990	1131
AFUB_065000	840
AFUB_065010	2061
AFUB_065020	10569
AFUB_065030	653
AFUB_065040	2234
AFUB_065050	76
AFUB_065060	110
AFUB_065070	48
AFUB_065080	1338
AFUB_065090	503
AFUB_065100	1754
AFUB_065110	17917
AFUB_065120	2762
AFUB_065130	17171
AFUB_065140	3371
AFUB_065150	4936
AFUB_065160	2896
AFUB_065170	4770
AFUB_065180	1017
AFUB_065190	2102
AFUB_065200	1203
AFUB_065210	16523
AFUB_065220	57
AFUB_065230	2983
AFUB_065240	4678
AFUB_065250	4
AFUB_065260	3
AFUB_065270	729
AFUB_065280	897
AFUB_065290	12689
AFUB_065300	1360
AFUB_065310	166
AFUB_065320	0
AFUB_065330	2
AFUB_065340	14141
AFUB_065350	1176
AFUB_065360	346
AFUB_065370	149
AFUB_065380	1300
AFUB_065390	460
AFUB_065400	41
AFUB_065410	3923
AFUB_065420	31
AFUB_065430	5004
AFUB_065440	3867
AFUB_065450	2194
AFUB_065460	966
AFUB_065470	858
AFUB_065480	5595
AFUB_065490	410
AFUB_065500	94
AFUB_065510	354
AFUB_065520	102
AFUB_065530	67
AFUB_065540	1468
AFUB_065550	11
AFUB_065560	1067
AFUB_065570	822
AFUB_065580	14648
AFUB_065590	1359
AFUB_065600	7601
AFUB_065610	3039
AFUB_065620	1261
AFUB_065630	2804
AFUB_065640	989
AFUB_065650	119
AFUB_065660	4132
AFUB_065670	13921
AFUB_065680	1306
AFUB_065690	3472
AFUB_065700	2246
AFUB_065710	274
AFUB_065720	190
AFUB_065730	18
AFUB_065740	124
AFUB_065750	1986
AFUB_065760	279
AFUB_065770	358
AFUB_065780	50
AFUB_065790	0
AFUB_065800	5541
AFUB_065810	4
AFUB_065820	10641
AFUB_065830	5213
AFUB_065840	899
AFUB_065850	178
AFUB_065860	3247
AFUB_065870	6442
AFUB_065880	2481
AFUB_065890	590
AFUB_065900	328
AFUB_065910	2197
AFUB_065920	768
AFUB_065930	1974
AFUB_065940	43
AFUB_065950	0
AFUB_065960	1
AFUB_065970	24
AFUB_065980	1728
AFUB_065990	38
AFUB_066000	0
AFUB_066010	1111
AFUB_066020	2316
AFUB_066030	2000
AFUB_066040	10672
AFUB_066050	3446
AFUB_066060	636
AFUB_066070	5814
AFUB_066080	682
AFUB_066090	675
AFUB_066100	2373
AFUB_066110	6118
AFUB_066120	2514
AFUB_066130	6718
AFUB_066140	10434
AFUB_066150	2656
AFUB_066160	5123
AFUB_066170	1402
AFUB_066180	6105
AFUB_066190	1674
AFUB_066200	676
AFUB_066210	3595
AFUB_066220	3089
AFUB_066230	1730
AFUB_066240	32128
AFUB_066250	902
AFUB_066260	4
AFUB_066270	84
AFUB_066280	172
AFUB_066290	780
AFUB_066300	45
AFUB_066310	1382
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1741
AFUB_066350	78
AFUB_066360	516
AFUB_066370	109
AFUB_066380	4
AFUB_066390	5
AFUB_066400	6
AFUB_066410	0
AFUB_066420	2
AFUB_066430	158
AFUB_066440	51
AFUB_066450	18538
AFUB_066460	2180
AFUB_066470	59
AFUB_066480	58122
AFUB_066490	64
AFUB_066500	30
AFUB_066510	55
AFUB_066520	3300
AFUB_066530	2982
AFUB_066540	16
AFUB_066550	69
AFUB_066560	35667
AFUB_066570	79
AFUB_066580	146
AFUB_066590	11
AFUB_066600	0
AFUB_066610	0
AFUB_066620	763
AFUB_066630	3183
AFUB_066640	2210
AFUB_066650	198
AFUB_066660	35
AFUB_066670	399
AFUB_066680	33892
AFUB_066690	53878
AFUB_066700	1427
AFUB_066710	698
AFUB_066720	212
AFUB_066730	607
AFUB_066740	551
AFUB_066750	16
AFUB_066760	758
AFUB_066770	1881
AFUB_066780	2145
AFUB_066810	396
AFUB_066820	923
AFUB_066840	1154
AFUB_066850	10332
AFUB_066860	5079
AFUB_066870	838
AFUB_066880	393
AFUB_066890	58
AFUB_066900	2706
AFUB_066910	1848
AFUB_066920	5975
AFUB_066930	1154
AFUB_066940	65
AFUB_066950	548
AFUB_066960	8
AFUB_066970	568
AFUB_066980	4900
AFUB_066990	2106
AFUB_067000	7562
AFUB_067010	152
AFUB_067020	1039
AFUB_067030	33
