Geneid	HISAT2 on data 186 and data 1: aligned reads (BAM)
AFUB_040270	332
AFUB_040280	2312
AFUB_040290	1928
AFUB_040300	104
AFUB_040310	612
AFUB_040320	1877
AFUB_040330	897
AFUB_040340	1270
AFUB_040350	4245
AFUB_040360	375
AFUB_040370	1056
AFUB_040380	1133
AFUB_040390	713
AFUB_040400	273
AFUB_040410	6
AFUB_040420	447
AFUB_040430	16174
AFUB_040440	8625
AFUB_040450	6537
AFUB_040460	538
AFUB_040470	0
AFUB_040480	10200
AFUB_040490	3087
AFUB_040500	3817
AFUB_040510	1439
AFUB_040520	5599
AFUB_040530	8
AFUB_040540	345
AFUB_040550	215
AFUB_040560	944
AFUB_040570	651
AFUB_040580	2615
AFUB_040590	4018
AFUB_040600	9
AFUB_040610	1238
AFUB_040620	14824
AFUB_040630	5309
AFUB_040640	3474
AFUB_040650	869
AFUB_040660	6548
AFUB_040670	1530
AFUB_040680	273
AFUB_040690	1285
AFUB_040700	1048
AFUB_040710	10043
AFUB_040720	311
AFUB_040730	31
AFUB_040740	527
AFUB_040750	0
AFUB_040760	550
AFUB_040770	667
AFUB_040780	742
AFUB_040790	1377
AFUB_040800	540
AFUB_040810	3599
AFUB_040820	1297
AFUB_040830	2029
AFUB_040840	1257
AFUB_040850	3667
AFUB_040860	47
AFUB_040870	713
AFUB_040880	2599
AFUB_040890	330
AFUB_040900	200
AFUB_040910	3805
AFUB_040920	369
AFUB_040930	294
AFUB_040940	882
AFUB_040950	45029
AFUB_040960	55
AFUB_040970	1038
AFUB_040980	137
AFUB_040990	844
AFUB_041000	52482
AFUB_041010	2955
AFUB_041020	864
AFUB_041030	861
AFUB_041040	14
AFUB_041050	37
AFUB_041060	1458
AFUB_041070	339
AFUB_041080	967
AFUB_041090	10896
AFUB_041100	34031
AFUB_041110	260
AFUB_041120	805
AFUB_041130	8
AFUB_041140	2163
AFUB_041150	379
AFUB_041160	134
AFUB_041170	169
AFUB_041179	139
AFUB_041180	4830
AFUB_041190	390
AFUB_041200	941
AFUB_041210	9493
AFUB_041220	1256
AFUB_041230	5897
AFUB_041240	42439
AFUB_041250	8797
AFUB_041260	2166
AFUB_041270	4
AFUB_041280	2857
AFUB_041290	3215
AFUB_041300	4347
AFUB_041310	56
AFUB_041320	2345
AFUB_041330	56
AFUB_041340	72
AFUB_041350	299
AFUB_041360	395
AFUB_041370	23
AFUB_041380	2078
AFUB_041390	12353
AFUB_041400	1878
AFUB_041410	513
AFUB_041420	2714
AFUB_041430	441
AFUB_041440	65
AFUB_041450	259
AFUB_041460	43690
AFUB_041470	106
AFUB_041480	56
AFUB_041490	2498
AFUB_041500	699
AFUB_041510	1944
AFUB_041520	1211
AFUB_041530	8
AFUB_041540	0
AFUB_041550	1716
AFUB_041560	632
AFUB_041570	1271
AFUB_041580	69
AFUB_041590	2076
AFUB_041600	223
AFUB_041610	749
AFUB_041619	439
AFUB_041620	1837
AFUB_041630	173
AFUB_041640	55
AFUB_041650	10384
AFUB_041660	41
AFUB_041670	878
AFUB_041680	10
AFUB_041690	91
AFUB_041700	339
AFUB_041710	135
AFUB_041720	2939
AFUB_041730	2755
AFUB_041740	138
AFUB_041750	291
AFUB_041760	2461
AFUB_041770	3348
AFUB_041780	1523
AFUB_041790	155
AFUB_041800	1252
AFUB_041810	231
AFUB_041820	303
AFUB_041830	2575
AFUB_041840	1284
AFUB_041850	132
AFUB_041860	14
AFUB_041870	1240
AFUB_041880	1564
AFUB_041890	253
AFUB_041900	1446
AFUB_041910	3137
AFUB_041920	3173
AFUB_041930	4428
AFUB_041940	114
AFUB_041950	15
AFUB_041960	1
AFUB_041970	2680
AFUB_041980	389
AFUB_041990	253
AFUB_042000	530
AFUB_042010	300
AFUB_042020	86
AFUB_042030	910
AFUB_042040	6887
AFUB_042050	15
AFUB_042060	122
AFUB_042070	480
AFUB_042080	929
AFUB_042090	13969
AFUB_042100	13385
AFUB_042110	1505
AFUB_042120	9
AFUB_042130	140
AFUB_042140	879
AFUB_042150	1703
AFUB_042160	2338
AFUB_042170	730
AFUB_042180	1797
AFUB_042190	277
AFUB_042200	33
AFUB_042210	19372
AFUB_042220	3232
AFUB_042230	444
AFUB_042240	644
AFUB_042250	10
AFUB_042260	633
AFUB_042270	773
AFUB_042280	4740
AFUB_042290	617
AFUB_042300	437
AFUB_042310	612
AFUB_042320	797
AFUB_042330	1177
AFUB_042340	1399
AFUB_042350	2160
AFUB_042360	854
AFUB_042370	302
AFUB_042380	1011
AFUB_042390	1271
AFUB_042400	1113
AFUB_042410	4934
AFUB_042420	271
AFUB_042430	460
AFUB_042440	4386
AFUB_042450	1017
AFUB_042460	1354
AFUB_042470	898
AFUB_042480	216
AFUB_042490	1008
AFUB_042500	2461
AFUB_042510	750
AFUB_042520	6084
AFUB_042530	1339
AFUB_042540	2127
AFUB_042550	185
AFUB_042560	1961
AFUB_042570	1233
AFUB_042580	2698
AFUB_042590	8206
AFUB_042600	5608
AFUB_042610	1708
AFUB_042620	648
AFUB_042630	67
AFUB_042640	687
AFUB_042650	3574
AFUB_042660	512
AFUB_042670	983
AFUB_042680	730
AFUB_042690	1471
AFUB_042700	864
AFUB_042710	174
AFUB_042720	1378
AFUB_042730	726
AFUB_042740	197
AFUB_042750	1452
AFUB_042760	2914
AFUB_042775	1215
AFUB_042790	5367
AFUB_042800	933
AFUB_042810	5679
AFUB_042819	1151
AFUB_042820	3310
AFUB_042830	290
AFUB_042840	1350
AFUB_042850	907
AFUB_042860	1050
AFUB_042870	4578
AFUB_042880	1727
AFUB_042890	0
AFUB_042900	2
AFUB_042910	9405
AFUB_042920	1999
AFUB_042930	1854
AFUB_042940	7402
AFUB_042950	475
AFUB_042960	993
AFUB_042970	3448
AFUB_042980	10387
AFUB_042990	559
AFUB_043000	274
AFUB_043010	2100
AFUB_043020	8440
AFUB_043030	743
AFUB_043040	4181
AFUB_043050	1537
AFUB_043060	918
AFUB_043070	949
AFUB_043080	7413
AFUB_043090	1342
AFUB_043100	1002
AFUB_043110	910
AFUB_043120	1232
AFUB_043130	4269
AFUB_043140	4486
AFUB_043150	1377
AFUB_043160	661
AFUB_043170	654
AFUB_043180	361
AFUB_043190	678
AFUB_043200	1386
AFUB_043210	7433
AFUB_043220	296
AFUB_043230	44
AFUB_043240	275
AFUB_043250	722
AFUB_043260	381
AFUB_043270	6072
AFUB_043280	372
AFUB_043290	2216
AFUB_043300	1741
AFUB_043310	3022
AFUB_043320	979
AFUB_043330	2562
AFUB_043340	464
AFUB_043350	5979
AFUB_043360	519
AFUB_043370	2335
AFUB_043380	493
AFUB_043390	11603
AFUB_043400	659
AFUB_043410	6974
AFUB_043420	18
AFUB_043430	2374
AFUB_043440	2332
AFUB_043450	937
AFUB_043460	1501
AFUB_043470	2731
AFUB_043480	567
AFUB_043490	695
AFUB_043500	3704
AFUB_043510	1707
AFUB_043520	2624
AFUB_043530	1682
AFUB_043540	1423
AFUB_043550	14339
AFUB_043560	1865
AFUB_043570	3451
AFUB_043580	2018
AFUB_043590	628
AFUB_043600	3485
AFUB_043610	804
AFUB_043620	578
AFUB_043630	15160
AFUB_043640	26510
AFUB_043650	38408
AFUB_043660	13657
AFUB_043670	3140
AFUB_043680	711
AFUB_043690	5772
AFUB_043700	2864
AFUB_043710	1523
AFUB_043720	1798
AFUB_043730	1696
AFUB_043740	2269
AFUB_043750	2930
AFUB_043760	29605
AFUB_043770	35996
AFUB_043780	1699
AFUB_043790	429
AFUB_043800	12154
AFUB_043810	1412
AFUB_043820	1564
AFUB_043830	1685
AFUB_043840	534
AFUB_043850	2160
AFUB_043860	9456
AFUB_043870	1528
AFUB_043880	244
AFUB_043890	0
AFUB_043900	0
AFUB_043910	361
AFUB_043925	179
AFUB_043940	201
AFUB_043950	11
AFUB_043960	298
AFUB_043970	17
AFUB_043980	25
AFUB_043990	4
AFUB_044000	27
AFUB_044010	35
AFUB_044020	152
AFUB_044030	5
AFUB_044040	147
AFUB_044050	458
AFUB_044060	101
AFUB_044070	0
AFUB_044080	2
AFUB_044090	0
AFUB_044100	7
AFUB_044110	40
AFUB_044120	35
AFUB_044130	18
AFUB_044140	0
AFUB_044150	15
AFUB_044160	50
AFUB_044170	4
AFUB_044180	324
AFUB_044190	3
AFUB_044200	235
AFUB_044210	28
AFUB_044220	0
AFUB_044230	11
AFUB_044240	7
AFUB_044250	2
AFUB_044260	0
AFUB_044270	0
AFUB_044280	458
AFUB_044290	490
AFUB_044300	2018
AFUB_044310	394
AFUB_044320	2512
AFUB_044330	972
AFUB_044340	1123
AFUB_044350	501
AFUB_044360	23
AFUB_044370	12
AFUB_044380	326
AFUB_044390	2878
AFUB_044400	1061
AFUB_044410	44
AFUB_044420	105
AFUB_044430	185
AFUB_044440	23
AFUB_044450	706
AFUB_044460	256
AFUB_044470	28795
AFUB_044480	1178
AFUB_044490	9474
AFUB_044500	64177
AFUB_044510	0
AFUB_044520	124
AFUB_044530	343
AFUB_044540	56
AFUB_044550	58
AFUB_044560	1668
AFUB_044570	2
AFUB_044580	6
AFUB_044590	1240
AFUB_044600	12280
AFUB_044610	3277
AFUB_044620	15
AFUB_044630	2
AFUB_044640	576
AFUB_044650	377
AFUB_044660	265
AFUB_044670	1
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	122
AFUB_044720	9
AFUB_044730	31
AFUB_044740	4
AFUB_044750	3
AFUB_044760	7
AFUB_044770	92
AFUB_044780	33
AFUB_044790	82
AFUB_044800	6870
AFUB_044810	62793
AFUB_044820	23607
AFUB_044830	18259
AFUB_044840	3790
AFUB_044850	5711
AFUB_044860	5461
AFUB_044870	56
AFUB_044880	0
AFUB_044890	363
AFUB_044900	147
AFUB_044910	24
AFUB_044920	16
AFUB_044930	87
AFUB_044940	18
AFUB_044950	18
AFUB_044960	1302
AFUB_044970	1063
AFUB_044980	9
AFUB_044990	215
AFUB_045000	151
AFUB_045010	27
AFUB_045020	1668
AFUB_045030	5
AFUB_045040	8
AFUB_045050	0
AFUB_045060	0
AFUB_045070	0
AFUB_045080	8
AFUB_045090	5
AFUB_045100	2
AFUB_045110	444
AFUB_045120	0
AFUB_045130	259
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	456
AFUB_045180	9
AFUB_045190	0
AFUB_045200	0
AFUB_045210	123
AFUB_045220	790
AFUB_045230	2
AFUB_045240	1665
AFUB_045250	29
AFUB_045260	4
AFUB_045270	195
AFUB_045280	3
AFUB_045290	34
AFUB_045300	46
AFUB_045310	59
AFUB_045320	0
AFUB_045330	27
AFUB_045340	36
AFUB_045350	27
AFUB_045360	17
AFUB_045370	53
AFUB_045380	453
AFUB_045390	0
AFUB_045400	0
AFUB_045410	31
AFUB_045420	190
AFUB_045430	0
AFUB_045440	0
AFUB_045450	1
AFUB_045460	41
AFUB_045470	5
AFUB_045480	4
AFUB_045490	0
AFUB_045500	66
AFUB_045510	0
AFUB_045520	0
AFUB_045530	68
AFUB_045540	83
AFUB_045550	89
AFUB_045560	0
AFUB_045570	0
AFUB_045580	2
AFUB_045590	0
AFUB_045595	60
AFUB_045600	55
AFUB_045610	12
AFUB_045620	16
AFUB_045630	0
AFUB_045640	36
AFUB_045650	1306
AFUB_045660	43
AFUB_045670	8
AFUB_045680	89
AFUB_045690	65
AFUB_045700	2
AFUB_045710	2
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	6
AFUB_045760	0
AFUB_045770	14
AFUB_045780	43
AFUB_045790	125
AFUB_045800	242
AFUB_045810	10
AFUB_045820	186
AFUB_045830	10
AFUB_045840	2
AFUB_045850	1
AFUB_045860	13
AFUB_045870	0
AFUB_045880	29
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	88
AFUB_045930	208
AFUB_045940	372
AFUB_045950	581
AFUB_045960	60
AFUB_045970	422
AFUB_045980	617
AFUB_045990	2398
AFUB_046000	1058
AFUB_046010	0
AFUB_046020	77
AFUB_046030	27
AFUB_046040	36
AFUB_046050	3653
AFUB_046060	3744
AFUB_046070	14
AFUB_046080	2364
AFUB_046090	1061
AFUB_046100	736
AFUB_046110	1758
AFUB_046120	61
AFUB_046130	49
AFUB_046140	77
AFUB_046150	107
AFUB_046160	89
AFUB_046170	1
AFUB_046180	15
AFUB_046190	0
AFUB_046200	8
AFUB_046210	1
AFUB_046220	0
AFUB_046230	0
AFUB_046240	13
AFUB_046250	8
AFUB_046260	0
AFUB_046270	0
AFUB_046280	6
AFUB_046290	8
AFUB_046300	40
AFUB_046310	4
AFUB_046320	1257
AFUB_046330	588
AFUB_046340	824
AFUB_046350	28
AFUB_046360	0
AFUB_046370	9
AFUB_046380	135
AFUB_046390	299
AFUB_046400	1
AFUB_046410	485
AFUB_046420	44
AFUB_046430	371
AFUB_046440	122
AFUB_046450	15
AFUB_046460	27
AFUB_046470	10
AFUB_046480	4
AFUB_046490	176
AFUB_046500	8694
AFUB_046510	149
AFUB_046520	1983
AFUB_046530	5
AFUB_046540	28
AFUB_046550	62
AFUB_046560	428
AFUB_046570	1696
AFUB_046580	200
AFUB_046590	94
AFUB_046600	17
AFUB_046610	17
AFUB_046620	170
AFUB_046630	5
AFUB_046640	6
AFUB_046650	481
AFUB_046660	11
AFUB_046670	0
AFUB_046680	0
AFUB_046690	7
AFUB_046700	62
AFUB_046710	29
AFUB_046720	231
AFUB_046730	0
AFUB_046740	59
AFUB_046750	143
AFUB_046760	67
AFUB_046770	43
AFUB_046780	224
AFUB_046790	13
AFUB_046800	23
AFUB_046810	0
AFUB_046820	6455
AFUB_046830	36529
AFUB_046840	0
AFUB_046850	648
AFUB_046860	2
AFUB_046870	737
AFUB_046880	50
AFUB_046890	151
AFUB_046900	1036
AFUB_046910	159
AFUB_046920	3217
AFUB_046930	21
AFUB_046940	22
AFUB_046950	826
AFUB_046960	3618
AFUB_046970	426
AFUB_046980	86
AFUB_046990	203
AFUB_047000	748
AFUB_047010	14
AFUB_047020	2
AFUB_047030	275
AFUB_047040	933
AFUB_047050	750
AFUB_047060	1356
AFUB_047070	1
AFUB_047080	65
AFUB_047090	206
AFUB_047100	314
AFUB_047110	137
AFUB_047120	75
AFUB_047130	40
AFUB_047140	4
AFUB_047150	0
AFUB_047160	2
AFUB_047170	17
AFUB_047180	37
AFUB_047190	22
AFUB_047200	0
AFUB_047210	248
AFUB_047220	2
AFUB_047230	5
AFUB_047240	2
AFUB_047250	133
AFUB_047260	26
AFUB_047270	0
AFUB_047280	154
AFUB_047290	22
AFUB_047300	5155
AFUB_047310	0
AFUB_047320	68
AFUB_047330	368
AFUB_047340	8
AFUB_047350	884
AFUB_047360	37
AFUB_047370	6
AFUB_047380	294
AFUB_047390	106
AFUB_047400	61
AFUB_047410	0
AFUB_047420	0
AFUB_047430	2
AFUB_047440	31
AFUB_047450	0
AFUB_047460	2
AFUB_047470	673
AFUB_047480	55
AFUB_047490	16843
AFUB_047500	7167
AFUB_047510	13265
AFUB_047520	922
AFUB_047530	149
AFUB_047540	0
AFUB_047550	4225
AFUB_047560	13445
AFUB_047570	51
AFUB_047580	1350
AFUB_047590	1371
AFUB_047600	0
AFUB_047610	76
AFUB_047620	41
AFUB_047630	36
AFUB_047640	1022
AFUB_047650	52
AFUB_047660	40
AFUB_047670	15
AFUB_047680	471
AFUB_047690	1165
AFUB_047700	1032
AFUB_047710	0
AFUB_047720	2
AFUB_047730	166
AFUB_047740	119
AFUB_047750	736
AFUB_047760	92
AFUB_047770	230
AFUB_047780	7492
AFUB_047790	40
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	24
AFUB_047840	2
AFUB_047850	30
AFUB_047860	10
AFUB_047870	8
AFUB_047880	23
AFUB_047890	0
AFUB_047900	53
AFUB_047910	0
AFUB_047920	38
AFUB_047930	312
AFUB_047940	2
AFUB_047950	550
AFUB_047960	0
AFUB_047970	412
AFUB_047980	20
AFUB_047990	0
AFUB_048000	0
AFUB_048010	242
AFUB_048020	761
AFUB_048030	11
AFUB_048040	81
AFUB_048050	106
AFUB_048060	3
AFUB_048070	7
AFUB_048080	2175
AFUB_048090	187
AFUB_048100	338
AFUB_048110	9527
AFUB_048120	850
AFUB_048130	34
AFUB_048140	2907
AFUB_048150	0
AFUB_048160	8
AFUB_048170	178
AFUB_048180	51093
AFUB_048190	65
AFUB_048200	222
AFUB_048210	182
AFUB_048220	47
AFUB_048230	39
AFUB_048240	30
AFUB_048250	77
AFUB_048260	0
AFUB_048270	18
AFUB_048280	18
AFUB_048290	542
AFUB_048300	284
AFUB_048310	1074
AFUB_048320	0
AFUB_048330	2
AFUB_048340	6
AFUB_048350	136
AFUB_048360	48
AFUB_048370	1
AFUB_048380	24
AFUB_048390	6
AFUB_048400	8
AFUB_048410	3
AFUB_048420	2
AFUB_048430	116
AFUB_048440	3666
AFUB_048450	569
AFUB_048460	73
AFUB_048470	33
AFUB_048480	65
AFUB_048490	2
AFUB_048500	7
AFUB_048510	1131
AFUB_048520	1039
AFUB_048530	0
AFUB_048540	0
AFUB_048550	0
AFUB_048560	0
AFUB_048570	0
AFUB_048580	112
AFUB_048590	14
AFUB_048600	2
AFUB_048610	3
AFUB_048620	3098
AFUB_048630	0
AFUB_048730	4
AFUB_048740	38
AFUB_048750	38
AFUB_048760	15
AFUB_048770	0
AFUB_048780	2
AFUB_048790	48
AFUB_048800	1
AFUB_048810	0
AFUB_048820	0
AFUB_048830	62
AFUB_048840	28
AFUB_048850	3
AFUB_048860	19
AFUB_048870	3
AFUB_048880	5
AFUB_048890	8
AFUB_048900	3
AFUB_048910	0
AFUB_048920	0
AFUB_048930	0
AFUB_048940	4
AFUB_048950	8
AFUB_048960	54
AFUB_048970	5
AFUB_048980	12
AFUB_048990	78
AFUB_049000	4
AFUB_049010	206
AFUB_049020	0
AFUB_049030	0
AFUB_049040	0
AFUB_049050	37
AFUB_049060	721
AFUB_049070	74
AFUB_049080	23
AFUB_049090	2
AFUB_049100	10
AFUB_049110	59
AFUB_049120	2020
AFUB_049130	4
AFUB_049140	2
AFUB_049150	17
AFUB_049160	4
AFUB_049170	564
AFUB_049180	1801
AFUB_049190	2239
AFUB_049200	4538
AFUB_049210	179
AFUB_049220	15
AFUB_049230	1023
AFUB_049240	1282
AFUB_049250	9762
AFUB_049260	73
AFUB_049270	12
AFUB_049280	15
AFUB_049290	18
AFUB_049300	1018
AFUB_049310	172
AFUB_049320	987
AFUB_049330	812
AFUB_049340	27
AFUB_049350	5
AFUB_049360	100
AFUB_049370	8
AFUB_049380	4
AFUB_049390	36
AFUB_049400	34
AFUB_049410	1
AFUB_049420	15
AFUB_049430	0
AFUB_049440	4
AFUB_049450	11
AFUB_049460	0
AFUB_049470	134
AFUB_049480	449
AFUB_049490	70
AFUB_049500	2030
AFUB_049510	1
AFUB_049520	95
AFUB_049530	109
AFUB_049545	228
AFUB_049560	90
AFUB_049570	45
AFUB_049580	50
AFUB_049590	8
AFUB_049600	352
AFUB_049610	0
AFUB_049620	0
AFUB_049630	90
AFUB_049640	83
AFUB_049650	417
AFUB_049660	0
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	84
AFUB_049710	15
AFUB_049720	56
AFUB_049730	66
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	224
AFUB_049790	46
AFUB_049800	92
AFUB_049810	8
AFUB_049820	6
AFUB_049830	0
AFUB_049840	8
AFUB_049850	2
AFUB_049860	1691
AFUB_049870	99
AFUB_049880	49
AFUB_049890	24
AFUB_049900	37
AFUB_049910	0
AFUB_049920	40
AFUB_049930	0
AFUB_049945	25
AFUB_049960	14
AFUB_049970	16
AFUB_049980	2015
AFUB_049990	293
AFUB_050000	37
AFUB_050010	36
AFUB_050020	42
AFUB_050030	33
AFUB_050040	327
AFUB_050050	625
AFUB_050060	49
AFUB_050070	0
AFUB_050080	5
AFUB_050090	544
AFUB_050100	141
AFUB_050110	401
AFUB_050120	22
AFUB_050130	102
AFUB_050140	77
AFUB_050150	10
AFUB_050160	4425
AFUB_050170	638
AFUB_050180	70
AFUB_050190	13812
AFUB_050200	236
AFUB_050210	425
AFUB_050220	168
AFUB_050230	148
AFUB_050240	416
AFUB_050250	0
AFUB_050260	2421
AFUB_050270	2785
AFUB_050280	2481
AFUB_050290	2475
AFUB_050300	581
AFUB_050310	2859
AFUB_050320	17
AFUB_050330	913
AFUB_050340	272
AFUB_050350	3088
AFUB_050360	138
AFUB_050370	4866
AFUB_050380	1495
AFUB_050390	1969
AFUB_050400	786
AFUB_050410	2087
AFUB_050420	473
AFUB_050430	1984
AFUB_050440	726
AFUB_050450	6362
AFUB_050460	7004
AFUB_050470	3507
AFUB_050480	2405
AFUB_050490	58967
AFUB_050500	1741
AFUB_050510	788
AFUB_050520	276
AFUB_050530	3375
AFUB_050540	188
AFUB_050550	1204
AFUB_050560	208
AFUB_050570	617
AFUB_050580	379
AFUB_050590	185
AFUB_050600	274
AFUB_050610	1729
AFUB_050620	719
AFUB_050630	9
AFUB_050640	212
AFUB_050650	1204
AFUB_050660	428
AFUB_050670	2104
AFUB_050680	1993
AFUB_050690	5556
AFUB_050700	3406
AFUB_050710	1667
AFUB_050720	82
AFUB_050730	873
AFUB_050740	2394
AFUB_050750	2560
AFUB_050760	2397
AFUB_050770	1625
AFUB_050780	1228
AFUB_050790	489
AFUB_050800	216
AFUB_050810	24
AFUB_050820	3025
AFUB_050830	31
AFUB_050840	200
AFUB_050850	753
AFUB_050860	511
AFUB_050870	2
AFUB_050880	115
AFUB_050890	9360
AFUB_050900	11584
AFUB_050910	239
AFUB_050920	10
AFUB_050930	1711
AFUB_050940	1911
AFUB_050950	2061
AFUB_050960	71
AFUB_050970	688
AFUB_050980	3402
AFUB_050990	276
AFUB_051000	4222
AFUB_051010	1638
AFUB_051020	162
AFUB_051030	351
AFUB_051040	1224
AFUB_051050	970
AFUB_051060	1078
AFUB_051070	551
AFUB_051080	449
AFUB_051090	8253
AFUB_051100	2836
AFUB_051110	561
AFUB_051120	1058
AFUB_051130	278
AFUB_051140	466
AFUB_051150	428
AFUB_051160	8
AFUB_051170	17
AFUB_051180	2923
AFUB_051190	497
AFUB_051200	6
AFUB_051210	42
AFUB_051220	423
AFUB_051230	110
AFUB_051240	0
AFUB_051250	6786
AFUB_051260	1434
AFUB_051270	1999
AFUB_051280	5075
AFUB_051290	3925
AFUB_051300	550
AFUB_051310	1712
AFUB_051320	134
AFUB_051330	3166
AFUB_051340	2709
AFUB_051350	851
AFUB_051360	10915
AFUB_051370	2918
AFUB_051380	3384
AFUB_051390	1129
AFUB_051400	908
AFUB_051410	1250
AFUB_051420	434
AFUB_051430	4673
AFUB_051440	2805
AFUB_051450	2748
AFUB_051460	2021
AFUB_051470	14152
AFUB_051480	1547
AFUB_051490	1694
AFUB_051500	1062
AFUB_051510	657
AFUB_051520	14377
AFUB_051530	29471
AFUB_051540	1374
AFUB_051550	4698
AFUB_051560	1952
AFUB_051570	1339
AFUB_051580	182
AFUB_051590	9132
AFUB_051600	4286
AFUB_051610	18
AFUB_051620	194
AFUB_051630	3212
AFUB_051640	1947
AFUB_051650	2583
AFUB_051660	91
AFUB_051670	2048
AFUB_051680	70
AFUB_051690	2898
AFUB_051700	518
AFUB_051710	1172
AFUB_051720	300
AFUB_051730	847
AFUB_051740	893
AFUB_051750	1083
AFUB_051760	6129
AFUB_051770	2382
AFUB_051780	0
AFUB_051790	2
AFUB_051800	21
AFUB_051810	131
AFUB_051820	9273
AFUB_051830	2599
AFUB_051840	922
AFUB_051850	2084
AFUB_051860	1116
AFUB_051870	2829
AFUB_051880	911
AFUB_051890	973
AFUB_051900	2020
AFUB_051910	2205
AFUB_051920	1078
AFUB_051930	178
AFUB_051940	183
AFUB_051950	5141
AFUB_051960	806
AFUB_051970	358
AFUB_051980	749
AFUB_051990	2841
AFUB_052000	485
AFUB_052010	8796
AFUB_052020	6482
AFUB_052030	53
AFUB_052040	322
AFUB_052050	4
AFUB_052060	34
AFUB_052070	277
AFUB_052080	9634
AFUB_052090	1771
AFUB_052100	545
AFUB_052110	482
AFUB_052120	312
AFUB_052130	1470
AFUB_052140	682
AFUB_052150	2958
AFUB_052160	44
AFUB_052170	605
AFUB_052180	12623
AFUB_052190	1148
AFUB_052200	3165
AFUB_052210	2624
AFUB_052220	3504
AFUB_052230	2053
AFUB_052240	1788
AFUB_052250	217
AFUB_052260	159
AFUB_052270	31518
AFUB_052280	167
AFUB_052290	46
AFUB_052300	711
AFUB_052310	2013
AFUB_052320	48
AFUB_052330	1245
AFUB_052340	11
AFUB_052350	66
AFUB_052360	463
AFUB_052370	677
AFUB_052380	1638
AFUB_052390	722
AFUB_052400	502
AFUB_052410	752
AFUB_052420	8517
AFUB_052430	1331
AFUB_052440	1312
AFUB_052450	159
AFUB_052460	17
AFUB_052470	314
AFUB_052480	141
AFUB_052490	2233
AFUB_052500	1275
AFUB_052510	549
AFUB_052520	972
AFUB_052530	542
AFUB_052540	1993
AFUB_052550	107
AFUB_052560	823
AFUB_052570	944
AFUB_052580	158
AFUB_052590	1679
AFUB_052600	1064
AFUB_052610	478
AFUB_052620	824
AFUB_052630	2207
AFUB_052640	220
AFUB_052650	355
AFUB_052660	2062
AFUB_052670	4310
AFUB_052680	5283
AFUB_052690	39701
AFUB_052700	3136
AFUB_052710	3485
AFUB_052720	1535
AFUB_052730	6493
AFUB_052740	10241
AFUB_052750	22274
AFUB_052760	3196
AFUB_052770	9896
AFUB_052780	3768
AFUB_052790	2206
AFUB_052800	952
AFUB_052810	3550
AFUB_052820	1165
AFUB_052830	596
AFUB_052840	9878
AFUB_052850	19675
AFUB_052860	1959
AFUB_052870	651
AFUB_052880	193
AFUB_052890	141
AFUB_052900	101
AFUB_052910	78
AFUB_052920	1770
AFUB_052930	8050
AFUB_052940	1157
AFUB_052950	2992
AFUB_052960	35
AFUB_052970	1132
AFUB_052980	2903
AFUB_052990	1464
AFUB_053000	570
AFUB_053010	40990
AFUB_053020	1360
AFUB_053030	1221
AFUB_053040	3275
AFUB_053050	10801
AFUB_053060	4092
AFUB_053070	2651
AFUB_053080	3827
AFUB_053090	29089
AFUB_053100	4704
AFUB_053110	1380
AFUB_053120	1272
AFUB_053130	569
AFUB_053140	2715
AFUB_053150	1122
AFUB_053160	691
AFUB_053170	9986
AFUB_053180	393
AFUB_053190	18
AFUB_053200	317
AFUB_053210	917
AFUB_053220	10722
AFUB_053230	2475
AFUB_053240	507
AFUB_053250	1678
AFUB_053260	6357
AFUB_053270	489
AFUB_053280	1127
AFUB_053290	3597
AFUB_053300	286
AFUB_053310	1208
AFUB_053320	4793
AFUB_053330	1153
AFUB_053340	2044
AFUB_053350	437
AFUB_053360	2722
AFUB_053370	14075
AFUB_053380	2316
AFUB_053390	1443
AFUB_053400	4732
AFUB_053410	5216
AFUB_053420	1351
AFUB_053430	1317
AFUB_053440	5005
AFUB_053450	1469
AFUB_053460	10397
AFUB_053470	1373
AFUB_053480	158
AFUB_053490	3443
AFUB_053500	10962
AFUB_053510	387
AFUB_053520	1862
AFUB_053530	133
AFUB_053540	1907
AFUB_053550	2737
AFUB_053560	721
AFUB_053570	202
AFUB_053580	6984
AFUB_053590	253
AFUB_053600	0
AFUB_053610	0
AFUB_053620	2771
AFUB_053630	1046
AFUB_053640	17
AFUB_053650	1795
AFUB_053660	958
AFUB_053670	491
AFUB_053680	1833
AFUB_053690	9271
AFUB_053700	1328
AFUB_053710	852
AFUB_053720	680
AFUB_053730	1324
AFUB_053740	11294
AFUB_053750	1744
AFUB_053760	2360
AFUB_053770	78
AFUB_053780	8074
AFUB_053790	4448
AFUB_053800	3502
AFUB_053810	621
AFUB_053820	20
AFUB_053830	2038
AFUB_053840	437
