Geneid	HISAT2 on data 158 and data 1: aligned reads (BAM)
AFUB_039960	22
AFUB_039970	491
AFUB_039980	503
AFUB_039990	860
AFUB_040000	1960
AFUB_040010	66
AFUB_040020	1719
AFUB_040030	285
AFUB_040040	523
AFUB_040050	2988
AFUB_040060	540
AFUB_040070	4802
AFUB_040080	1205
AFUB_040090	693
AFUB_040100	7754
AFUB_040110	1201
AFUB_040120	1131
AFUB_040130	4952
AFUB_040140	4591
AFUB_040150	564
AFUB_040160	203
AFUB_040170	2596
AFUB_040180	197
AFUB_040190	399
AFUB_040200	6420
AFUB_040210	189
AFUB_040220	607
AFUB_040230	567
AFUB_040240	359
AFUB_040250	605
AFUB_040260	9802
AFUB_040270	722
AFUB_040280	2436
AFUB_040290	2823
AFUB_040300	236
AFUB_040310	870
AFUB_040320	2207
AFUB_040330	1391
AFUB_040340	1766
AFUB_040350	5532
AFUB_040360	577
AFUB_040370	1448
AFUB_040380	1454
AFUB_040390	1566
AFUB_040400	225
AFUB_040410	28
AFUB_040420	820
AFUB_040430	31291
AFUB_040440	8853
AFUB_040450	10853
AFUB_040460	554
AFUB_040470	0
AFUB_040480	12044
AFUB_040490	2550
AFUB_040500	7145
AFUB_040510	2122
AFUB_040520	13072
AFUB_040530	13
AFUB_040540	545
AFUB_040550	347
AFUB_040560	1172
AFUB_040570	975
AFUB_040580	2554
AFUB_040590	4032
AFUB_040600	10
AFUB_040610	1509
AFUB_040620	33234
AFUB_040630	24334
AFUB_040640	4146
AFUB_040650	2123
AFUB_040660	8682
AFUB_040670	2636
AFUB_040680	334
AFUB_040690	1377
AFUB_040700	1060
AFUB_040710	14916
AFUB_040720	858
AFUB_040730	102
AFUB_040740	893
AFUB_040750	0
AFUB_040760	730
AFUB_040770	984
AFUB_040780	664
AFUB_040790	2105
AFUB_040800	860
AFUB_040810	3778
AFUB_040820	2077
AFUB_040830	3301
AFUB_040840	2001
AFUB_040850	3758
AFUB_040860	37
AFUB_040870	933
AFUB_040880	2978
AFUB_040890	714
AFUB_040900	219
AFUB_040910	3411
AFUB_040920	594
AFUB_040930	363
AFUB_040940	1476
AFUB_040950	96699
AFUB_040960	69
AFUB_040970	1442
AFUB_040980	294
AFUB_040990	1554
AFUB_041000	33072
AFUB_041010	2869
AFUB_041020	2806
AFUB_041030	1791
AFUB_041040	14
AFUB_041050	49
AFUB_041060	1373
AFUB_041070	794
AFUB_041080	1719
AFUB_041090	15677
AFUB_041100	33300
AFUB_041110	273
AFUB_041120	764
AFUB_041130	18
AFUB_041140	2857
AFUB_041150	676
AFUB_041160	320
AFUB_041170	282
AFUB_041179	210
AFUB_041180	5445
AFUB_041190	482
AFUB_041200	2372
AFUB_041210	10188
AFUB_041220	2609
AFUB_041230	6608
AFUB_041240	31831
AFUB_041250	7912
AFUB_041260	2229
AFUB_041270	8
AFUB_041280	4804
AFUB_041290	4844
AFUB_041300	5176
AFUB_041310	40
AFUB_041320	2858
AFUB_041330	80
AFUB_041340	116
AFUB_041350	306
AFUB_041360	822
AFUB_041370	45
AFUB_041380	2569
AFUB_041390	39497
AFUB_041400	2365
AFUB_041410	856
AFUB_041420	3860
AFUB_041430	527
AFUB_041440	46
AFUB_041450	364
AFUB_041460	35634
AFUB_041470	134
AFUB_041480	100
AFUB_041490	2734
AFUB_041500	753
AFUB_041510	2154
AFUB_041520	1667
AFUB_041530	43
AFUB_041540	0
AFUB_041550	1914
AFUB_041560	408
AFUB_041570	1149
AFUB_041580	88
AFUB_041590	1940
AFUB_041600	216
AFUB_041610	1133
AFUB_041619	471
AFUB_041620	3075
AFUB_041630	198
AFUB_041640	83
AFUB_041650	21001
AFUB_041660	70
AFUB_041670	662
AFUB_041680	8
AFUB_041690	159
AFUB_041700	331
AFUB_041710	161
AFUB_041720	4546
AFUB_041730	2872
AFUB_041740	170
AFUB_041750	520
AFUB_041760	3223
AFUB_041770	3819
AFUB_041780	1705
AFUB_041790	215
AFUB_041800	2140
AFUB_041810	558
AFUB_041820	486
AFUB_041830	3234
AFUB_041840	1566
AFUB_041850	137
AFUB_041860	19
AFUB_041870	1709
AFUB_041880	1337
AFUB_041890	265
AFUB_041900	2302
AFUB_041910	3153
AFUB_041920	4043
AFUB_041930	6257
AFUB_041940	253
AFUB_041950	25
AFUB_041960	1
AFUB_041970	3910
AFUB_041980	548
AFUB_041990	346
AFUB_042000	1144
AFUB_042010	493
AFUB_042020	91
AFUB_042030	1476
AFUB_042040	6862
AFUB_042050	38
AFUB_042060	317
AFUB_042070	612
AFUB_042080	1147
AFUB_042090	51117
AFUB_042100	37625
AFUB_042110	2446
AFUB_042120	14
AFUB_042130	219
AFUB_042140	1022
AFUB_042150	1889
AFUB_042160	2295
AFUB_042170	954
AFUB_042180	1800
AFUB_042190	488
AFUB_042200	48
AFUB_042210	77070
AFUB_042220	4299
AFUB_042230	787
AFUB_042240	689
AFUB_042250	24
AFUB_042260	789
AFUB_042270	1817
AFUB_042280	21548
AFUB_042290	876
AFUB_042300	525
AFUB_042310	900
AFUB_042320	985
AFUB_042330	832
AFUB_042340	2195
AFUB_042350	2636
AFUB_042360	1554
AFUB_042370	479
AFUB_042380	1720
AFUB_042390	1317
AFUB_042400	2130
AFUB_042410	12789
AFUB_042420	458
AFUB_042430	706
AFUB_042440	6123
AFUB_042450	1940
AFUB_042460	2393
AFUB_042470	1149
AFUB_042480	253
AFUB_042490	1745
AFUB_042500	3269
AFUB_042510	2933
AFUB_042520	8257
AFUB_042530	1310
AFUB_042540	1962
AFUB_042550	384
AFUB_042560	2479
AFUB_042570	1351
AFUB_042580	3394
AFUB_042590	14149
AFUB_042600	5164
AFUB_042610	2256
AFUB_042620	511
AFUB_042630	103
AFUB_042640	1039
AFUB_042650	4783
AFUB_042660	739
AFUB_042670	1198
AFUB_042680	1435
AFUB_042690	2115
AFUB_042700	1260
AFUB_042710	193
AFUB_042720	2381
AFUB_042730	780
AFUB_042740	614
AFUB_042750	1753
AFUB_042760	4245
AFUB_042775	2205
AFUB_042790	4816
AFUB_042800	1609
AFUB_042810	8104
AFUB_042819	1383
AFUB_042820	3572
AFUB_042830	378
AFUB_042840	2769
AFUB_042850	2584
AFUB_042860	1473
AFUB_042870	9876
AFUB_042880	3039
AFUB_042890	0
AFUB_042900	3
AFUB_042910	10303
AFUB_042920	1893
AFUB_042930	2321
AFUB_042940	7071
AFUB_042950	615
AFUB_042960	1266
AFUB_042970	3761
AFUB_042980	10118
AFUB_042990	888
AFUB_043000	338
AFUB_043010	2784
AFUB_043020	21128
AFUB_043030	794
AFUB_043040	6283
AFUB_043050	2247
AFUB_043060	1030
AFUB_043070	1321
AFUB_043080	9058
AFUB_043090	1644
AFUB_043100	808
AFUB_043110	976
AFUB_043120	1466
AFUB_043130	3345
AFUB_043140	5105
AFUB_043150	1793
AFUB_043160	1199
AFUB_043170	1138
AFUB_043180	790
AFUB_043190	1532
AFUB_043200	1274
AFUB_043210	6116
AFUB_043220	101
AFUB_043230	94
AFUB_043240	220
AFUB_043250	958
AFUB_043260	533
AFUB_043270	4836
AFUB_043280	629
AFUB_043290	1866
AFUB_043300	1748
AFUB_043310	3043
AFUB_043320	1059
AFUB_043330	2953
AFUB_043340	684
AFUB_043350	6568
AFUB_043360	666
AFUB_043370	2177
AFUB_043380	699
AFUB_043390	36974
AFUB_043400	899
AFUB_043410	6110
AFUB_043420	47
AFUB_043430	3031
AFUB_043440	2597
AFUB_043450	1140
AFUB_043460	2094
AFUB_043470	3414
AFUB_043480	837
AFUB_043490	1145
AFUB_043500	4083
AFUB_043510	2567
AFUB_043520	3758
AFUB_043530	2036
AFUB_043540	3237
AFUB_043550	18246
AFUB_043560	2241
AFUB_043570	4028
AFUB_043580	3561
AFUB_043590	886
AFUB_043600	3396
AFUB_043610	1126
AFUB_043620	942
AFUB_043630	23665
AFUB_043640	47220
AFUB_043650	46064
AFUB_043660	12248
AFUB_043670	4867
AFUB_043680	1198
AFUB_043690	8613
AFUB_043700	4986
AFUB_043710	1926
AFUB_043720	4294
AFUB_043730	3604
AFUB_043740	2566
AFUB_043750	3565
AFUB_043760	21638
AFUB_043770	25863
AFUB_043780	2465
AFUB_043790	736
AFUB_043800	16306
AFUB_043810	1493
AFUB_043820	2397
AFUB_043830	2388
AFUB_043840	833
AFUB_043850	3472
AFUB_043860	17139
AFUB_043870	2501
AFUB_043880	510
AFUB_043890	0
AFUB_043900	0
AFUB_043910	674
AFUB_043925	364
AFUB_043940	405
AFUB_043950	1
AFUB_043960	426
AFUB_043970	42
AFUB_043980	39
AFUB_043990	10
AFUB_044000	15
AFUB_044010	105
AFUB_044020	431
AFUB_044030	5
AFUB_044040	197
AFUB_044050	813
AFUB_044060	260
AFUB_044070	2
AFUB_044080	2
AFUB_044090	1
AFUB_044100	12
AFUB_044110	63
AFUB_044120	85
AFUB_044130	24
AFUB_044140	0
AFUB_044150	10
AFUB_044160	40
AFUB_044170	25
AFUB_044180	1064
AFUB_044190	0
AFUB_044200	277
AFUB_044210	52
AFUB_044220	0
AFUB_044230	2
AFUB_044240	0
AFUB_044250	0
AFUB_044260	0
AFUB_044270	0
AFUB_044280	399
AFUB_044290	536
AFUB_044300	3456
AFUB_044310	564
AFUB_044320	3792
AFUB_044330	693
AFUB_044340	1773
AFUB_044350	725
AFUB_044360	22
AFUB_044370	16
AFUB_044380	550
AFUB_044390	7056
AFUB_044400	1821
AFUB_044410	115
AFUB_044420	220
AFUB_044430	223
AFUB_044440	26
AFUB_044450	1129
AFUB_044460	338
AFUB_044470	26681
AFUB_044480	1323
AFUB_044490	13911
AFUB_044500	68943
AFUB_044510	0
AFUB_044520	112
AFUB_044530	527
AFUB_044540	38
AFUB_044550	59
AFUB_044560	2475
AFUB_044570	5
AFUB_044580	0
AFUB_044590	1678
AFUB_044600	10328
AFUB_044610	5206
AFUB_044620	39
AFUB_044630	2
AFUB_044640	1006
AFUB_044650	645
AFUB_044660	418
AFUB_044670	4
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	55
AFUB_044720	13
AFUB_044730	31
AFUB_044740	8
AFUB_044750	7
AFUB_044760	10
AFUB_044770	156
AFUB_044780	34
AFUB_044790	101
AFUB_044800	12685
AFUB_044810	72284
AFUB_044820	29194
AFUB_044830	19735
AFUB_044840	9882
AFUB_044850	9514
AFUB_044860	8840
AFUB_044870	104
AFUB_044880	0
AFUB_044890	508
AFUB_044900	145
AFUB_044910	56
AFUB_044920	13
AFUB_044930	93
AFUB_044940	64
AFUB_044950	25
AFUB_044960	839
AFUB_044970	2823
AFUB_044980	13
AFUB_044990	161
AFUB_045000	150
AFUB_045010	61
AFUB_045020	1663
AFUB_045030	5
AFUB_045040	8
AFUB_045050	4
AFUB_045060	2
AFUB_045070	0
AFUB_045080	4
AFUB_045090	14
AFUB_045100	5
AFUB_045110	384
AFUB_045120	7
AFUB_045130	363
AFUB_045140	2
AFUB_045150	0
AFUB_045160	0
AFUB_045170	501
AFUB_045180	8
AFUB_045190	0
AFUB_045200	6
AFUB_045210	145
AFUB_045220	1006
AFUB_045230	13
AFUB_045240	1228
AFUB_045250	32
AFUB_045260	3
AFUB_045270	196
AFUB_045280	0
AFUB_045290	130
AFUB_045300	82
AFUB_045310	78
AFUB_045320	7
AFUB_045330	51
AFUB_045340	67
AFUB_045350	28
AFUB_045360	66
AFUB_045370	30
AFUB_045380	550
AFUB_045390	0
AFUB_045400	0
AFUB_045410	53
AFUB_045420	181
AFUB_045430	0
AFUB_045440	0
AFUB_045450	1
AFUB_045460	78
AFUB_045470	12
AFUB_045480	7
AFUB_045490	4
AFUB_045500	136
AFUB_045510	0
AFUB_045520	0
AFUB_045530	84
AFUB_045540	108
AFUB_045550	124
AFUB_045560	1
AFUB_045570	0
AFUB_045580	8
AFUB_045590	0
AFUB_045595	65
AFUB_045600	95
AFUB_045610	14
AFUB_045620	21
AFUB_045630	0
AFUB_045640	24
AFUB_045650	1013
AFUB_045660	75
AFUB_045670	2
AFUB_045680	114
AFUB_045690	89
AFUB_045700	9
AFUB_045710	8
AFUB_045720	1
AFUB_045730	0
AFUB_045740	0
AFUB_045750	2
AFUB_045760	6
AFUB_045770	9
AFUB_045780	67
AFUB_045790	114
AFUB_045800	261
AFUB_045810	6
AFUB_045820	298
AFUB_045830	11
AFUB_045840	3
AFUB_045850	2
AFUB_045860	16
AFUB_045870	0
AFUB_045880	8
AFUB_045890	6
AFUB_045900	0
AFUB_045910	0
AFUB_045920	224
AFUB_045930	287
AFUB_045940	651
AFUB_045950	1450
AFUB_045960	76
AFUB_045970	614
AFUB_045980	950
AFUB_045990	2958
AFUB_046000	1625
AFUB_046010	0
AFUB_046020	114
AFUB_046030	27
AFUB_046040	32
AFUB_046050	4103
AFUB_046060	1257
AFUB_046070	7
AFUB_046080	2649
AFUB_046090	1581
AFUB_046100	1034
AFUB_046110	2478
AFUB_046120	165
AFUB_046130	66
AFUB_046140	92
AFUB_046150	122
AFUB_046160	115
AFUB_046170	9
AFUB_046180	11
AFUB_046190	0
AFUB_046200	0
AFUB_046210	6
AFUB_046220	0
AFUB_046230	0
AFUB_046240	46
AFUB_046250	12
AFUB_046260	7
AFUB_046270	2
AFUB_046280	0
AFUB_046290	17
AFUB_046300	29
AFUB_046310	2
AFUB_046320	1830
AFUB_046330	825
AFUB_046340	1185
AFUB_046350	11
AFUB_046360	1
AFUB_046370	28
AFUB_046380	131
AFUB_046390	276
AFUB_046400	2
AFUB_046410	885
AFUB_046420	55
AFUB_046430	355
AFUB_046440	179
AFUB_046450	18
AFUB_046460	20
AFUB_046470	23
AFUB_046480	1
AFUB_046490	202
AFUB_046500	13010
AFUB_046510	221
AFUB_046520	2590
AFUB_046530	6
AFUB_046540	26
AFUB_046550	56
AFUB_046560	560
AFUB_046570	2269
AFUB_046580	231
AFUB_046590	63
AFUB_046600	20
AFUB_046610	10
AFUB_046620	162
AFUB_046630	2
AFUB_046640	15
AFUB_046650	577
AFUB_046660	16
AFUB_046670	0
AFUB_046680	0
AFUB_046690	34
AFUB_046700	65
AFUB_046710	17
AFUB_046720	306
AFUB_046730	0
AFUB_046740	71
AFUB_046750	121
AFUB_046760	100
AFUB_046770	58
AFUB_046780	295
AFUB_046790	23
AFUB_046800	37
AFUB_046810	0
AFUB_046820	12483
AFUB_046830	49463
AFUB_046840	0
AFUB_046850	738
AFUB_046860	0
AFUB_046870	612
AFUB_046880	54
AFUB_046890	213
AFUB_046900	1114
AFUB_046910	158
AFUB_046920	2391
AFUB_046930	16
AFUB_046940	79
AFUB_046950	1010
AFUB_046960	3592
AFUB_046970	1099
AFUB_046980	237
AFUB_046990	276
AFUB_047000	988
AFUB_047010	19
AFUB_047020	11
AFUB_047030	389
AFUB_047040	2097
AFUB_047050	985
AFUB_047060	1177
AFUB_047070	4
AFUB_047080	64
AFUB_047090	89
AFUB_047100	302
AFUB_047110	109
AFUB_047120	136
AFUB_047130	43
AFUB_047140	16
AFUB_047150	0
AFUB_047160	0
AFUB_047170	23
AFUB_047180	35
AFUB_047190	45
AFUB_047200	0
AFUB_047210	416
AFUB_047220	9
AFUB_047230	7
AFUB_047240	1
AFUB_047250	165
AFUB_047260	26
AFUB_047270	8
AFUB_047280	72
AFUB_047290	26
AFUB_047300	11957
AFUB_047310	0
AFUB_047320	123
AFUB_047330	520
AFUB_047340	16
AFUB_047350	842
AFUB_047360	31
AFUB_047370	48
AFUB_047380	489
AFUB_047390	159
AFUB_047400	112
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	58
AFUB_047450	0
AFUB_047460	6
AFUB_047470	918
AFUB_047480	36
AFUB_047490	16256
AFUB_047500	8443
AFUB_047510	13694
AFUB_047520	1293
AFUB_047530	252
AFUB_047540	0
AFUB_047550	6030
AFUB_047560	14085
AFUB_047570	34
AFUB_047580	1520
AFUB_047590	1782
AFUB_047600	0
AFUB_047610	95
AFUB_047620	56
AFUB_047630	53
AFUB_047640	4247
AFUB_047650	54
AFUB_047660	41
AFUB_047670	44
AFUB_047680	642
AFUB_047690	1322
AFUB_047700	1246
AFUB_047710	0
AFUB_047720	14
AFUB_047730	203
AFUB_047740	224
AFUB_047750	1206
AFUB_047760	119
AFUB_047770	714
AFUB_047780	12569
AFUB_047790	35
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	41
AFUB_047840	2
AFUB_047850	56
AFUB_047860	14
AFUB_047870	2
AFUB_047880	31
AFUB_047890	0
AFUB_047900	163
AFUB_047910	0
AFUB_047920	39
AFUB_047930	501
AFUB_047940	0
AFUB_047950	782
AFUB_047960	0
AFUB_047970	558
AFUB_047980	15
AFUB_047990	2
AFUB_048000	0
AFUB_048010	372
AFUB_048020	1274
AFUB_048030	7
AFUB_048040	74
AFUB_048050	117
AFUB_048060	2
AFUB_048070	33
AFUB_048080	4045
AFUB_048090	288
AFUB_048100	880
AFUB_048110	9254
AFUB_048120	1698
AFUB_048130	34
AFUB_048140	2961
AFUB_048150	1
AFUB_048160	1
AFUB_048170	230
AFUB_048180	45298
AFUB_048190	67
AFUB_048200	206
AFUB_048210	143
AFUB_048220	74
AFUB_048230	40
AFUB_048240	24
AFUB_048250	56
AFUB_048260	2
AFUB_048270	11
AFUB_048280	19
AFUB_048290	915
AFUB_048300	353
AFUB_048310	1543
AFUB_048320	0
AFUB_048330	1
AFUB_048340	12
AFUB_048350	195
AFUB_048360	159
AFUB_048370	15
AFUB_048380	35
AFUB_048390	8
AFUB_048400	27
AFUB_048410	4
AFUB_048420	2
AFUB_048430	128
AFUB_048440	7883
AFUB_048450	1021
AFUB_048460	142
AFUB_048470	63
AFUB_048480	115
AFUB_048490	0
AFUB_048500	6
AFUB_048510	1834
AFUB_048520	2039
AFUB_048530	0
AFUB_048540	2
AFUB_048550	0
AFUB_048560	2
AFUB_048570	0
AFUB_048580	171
AFUB_048590	23
AFUB_048600	13
AFUB_048610	22
AFUB_048620	3770
AFUB_048630	2
AFUB_048730	0
AFUB_048740	46
AFUB_048750	65
AFUB_048760	14
AFUB_048770	0
AFUB_048780	12
AFUB_048790	60
AFUB_048800	3
AFUB_048810	0
AFUB_048820	2
AFUB_048830	78
AFUB_048840	36
AFUB_048850	0
AFUB_048860	12
AFUB_048870	12
AFUB_048880	0
AFUB_048890	6
AFUB_048900	0
AFUB_048910	0
AFUB_048920	1
AFUB_048930	4
AFUB_048940	11
AFUB_048950	5
AFUB_048960	159
AFUB_048970	12
AFUB_048980	31
AFUB_048990	72
AFUB_049000	18
AFUB_049010	323
AFUB_049020	8
AFUB_049030	0
AFUB_049040	3
AFUB_049050	72
AFUB_049060	738
AFUB_049070	49
AFUB_049080	27
AFUB_049090	0
AFUB_049100	6
AFUB_049110	56
AFUB_049120	2031
AFUB_049130	1
AFUB_049140	8
AFUB_049150	8
AFUB_049160	4
AFUB_049170	395
AFUB_049180	788
AFUB_049190	1372
AFUB_049200	1736
AFUB_049210	67
AFUB_049220	9
AFUB_049230	1408
AFUB_049240	1228
AFUB_049250	7700
AFUB_049260	135
AFUB_049270	32
AFUB_049280	21
AFUB_049290	12
AFUB_049300	950
AFUB_049310	201
AFUB_049320	2089
AFUB_049330	1307
AFUB_049340	35
AFUB_049350	5
AFUB_049360	41
AFUB_049370	1
AFUB_049380	0
AFUB_049390	39
AFUB_049400	83
AFUB_049410	0
AFUB_049420	11
AFUB_049430	1
AFUB_049440	2
AFUB_049450	6
AFUB_049460	0
AFUB_049470	113
AFUB_049480	862
AFUB_049490	191
AFUB_049500	7032
AFUB_049510	0
AFUB_049520	161
AFUB_049530	113
AFUB_049545	235
AFUB_049560	112
AFUB_049570	72
AFUB_049580	79
AFUB_049590	3
AFUB_049600	553
AFUB_049610	0
AFUB_049620	0
AFUB_049630	127
AFUB_049640	242
AFUB_049650	830
AFUB_049660	6
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	70
AFUB_049710	14
AFUB_049720	83
AFUB_049730	156
AFUB_049740	4
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	273
AFUB_049790	36
AFUB_049800	133
AFUB_049810	4
AFUB_049820	13
AFUB_049830	1
AFUB_049840	19
AFUB_049850	0
AFUB_049860	2672
AFUB_049870	164
AFUB_049880	45
AFUB_049890	49
AFUB_049900	55
AFUB_049910	0
AFUB_049920	74
AFUB_049930	2
AFUB_049945	44
AFUB_049960	39
AFUB_049970	58
AFUB_049980	3974
AFUB_049990	321
AFUB_050000	81
AFUB_050010	40
AFUB_050020	27
AFUB_050030	55
AFUB_050040	536
AFUB_050050	1247
AFUB_050060	71
AFUB_050070	7
AFUB_050080	6
AFUB_050090	724
AFUB_050100	239
AFUB_050110	468
AFUB_050120	30
AFUB_050130	91
AFUB_050140	93
AFUB_050150	7
AFUB_050160	7609
AFUB_050170	1740
AFUB_050180	109
AFUB_050190	28520
AFUB_050200	260
AFUB_050210	626
AFUB_050220	183
AFUB_050230	125
AFUB_050240	597
AFUB_050250	0
AFUB_050260	2167
AFUB_050270	4017
AFUB_050280	2256
AFUB_050290	4871
AFUB_050300	896
AFUB_050310	2853
AFUB_050320	23
AFUB_050330	1528
AFUB_050340	574
AFUB_050350	3981
AFUB_050360	223
AFUB_050370	5827
AFUB_050380	2404
AFUB_050390	1668
AFUB_050400	1178
AFUB_050410	3246
AFUB_050420	656
AFUB_050430	2561
AFUB_050440	1147
AFUB_050450	9194
AFUB_050460	7389
AFUB_050470	5221
AFUB_050480	3793
AFUB_050490	132331
AFUB_050500	2046
AFUB_050510	1219
AFUB_050520	371
AFUB_050530	3405
AFUB_050540	217
AFUB_050550	2195
AFUB_050560	440
AFUB_050570	969
AFUB_050580	386
AFUB_050590	529
AFUB_050600	716
AFUB_050610	2681
AFUB_050620	1549
AFUB_050630	23
AFUB_050640	394
AFUB_050650	1050
AFUB_050660	662
AFUB_050670	2700
AFUB_050680	2621
AFUB_050690	3761
AFUB_050700	2965
AFUB_050710	3435
AFUB_050720	77
AFUB_050730	1645
AFUB_050740	2513
AFUB_050750	3287
AFUB_050760	5326
AFUB_050770	2696
AFUB_050780	1304
AFUB_050790	567
AFUB_050800	348
AFUB_050810	33
AFUB_050820	2901
AFUB_050830	220
AFUB_050840	321
AFUB_050850	1023
AFUB_050860	455
AFUB_050870	8
AFUB_050880	202
AFUB_050890	10980
AFUB_050900	10629
AFUB_050910	387
AFUB_050920	14
AFUB_050930	2143
AFUB_050940	3566
AFUB_050950	2980
AFUB_050960	139
AFUB_050970	693
AFUB_050980	4305
AFUB_050990	357
AFUB_051000	16650
AFUB_051010	1765
AFUB_051020	285
AFUB_051030	1132
AFUB_051040	1378
AFUB_051050	1414
AFUB_051060	962
AFUB_051070	929
AFUB_051080	559
AFUB_051090	7348
AFUB_051100	2614
AFUB_051110	861
AFUB_051120	1081
AFUB_051130	391
AFUB_051140	770
AFUB_051150	316
AFUB_051160	30
AFUB_051170	17
AFUB_051180	2344
AFUB_051190	555
AFUB_051200	29
AFUB_051210	79
AFUB_051220	571
AFUB_051230	178
AFUB_051240	1
AFUB_051250	9055
AFUB_051260	1497
AFUB_051270	2640
AFUB_051280	10839
AFUB_051290	3365
AFUB_051300	593
AFUB_051310	1754
AFUB_051320	268
AFUB_051330	5924
AFUB_051340	3120
AFUB_051350	1532
AFUB_051360	17033
AFUB_051370	7138
AFUB_051380	6207
AFUB_051390	2035
AFUB_051400	889
AFUB_051410	1816
AFUB_051420	646
AFUB_051430	11736
AFUB_051440	2549
AFUB_051450	2938
AFUB_051460	3420
AFUB_051470	13462
AFUB_051480	630
AFUB_051490	1413
AFUB_051500	1176
AFUB_051510	929
AFUB_051520	11142
AFUB_051530	52095
AFUB_051540	1575
AFUB_051550	4378
AFUB_051560	2384
AFUB_051570	1908
AFUB_051580	282
AFUB_051590	10365
AFUB_051600	5252
AFUB_051610	79
AFUB_051620	269
AFUB_051630	2626
AFUB_051640	2533
AFUB_051650	4852
AFUB_051660	131
AFUB_051670	2196
AFUB_051680	193
AFUB_051690	3013
AFUB_051700	730
AFUB_051710	1760
AFUB_051720	215
AFUB_051730	1019
AFUB_051740	1984
AFUB_051750	1698
AFUB_051760	8415
AFUB_051770	3830
AFUB_051780	2
AFUB_051790	1
AFUB_051800	16
AFUB_051810	159
AFUB_051820	9685
AFUB_051830	7703
AFUB_051840	1529
AFUB_051850	2560
AFUB_051860	1208
AFUB_051870	3508
AFUB_051880	1123
AFUB_051890	1059
AFUB_051900	2243
AFUB_051910	2731
AFUB_051920	978
AFUB_051930	260
AFUB_051940	153
AFUB_051950	4699
AFUB_051960	1119
AFUB_051970	415
AFUB_051980	1650
AFUB_051990	3767
AFUB_052000	894
AFUB_052010	20965
AFUB_052020	6683
AFUB_052030	119
AFUB_052040	530
AFUB_052050	9
AFUB_052060	51
AFUB_052070	297
AFUB_052080	12875
AFUB_052090	2815
AFUB_052100	720
AFUB_052110	627
AFUB_052120	700
AFUB_052130	2446
AFUB_052140	1354
AFUB_052150	6683
AFUB_052160	75
AFUB_052170	489
AFUB_052180	17077
AFUB_052190	1386
AFUB_052200	4944
AFUB_052210	3719
AFUB_052220	3050
AFUB_052230	2213
AFUB_052240	2797
AFUB_052250	222
AFUB_052260	81
AFUB_052270	22050
AFUB_052280	241
AFUB_052290	37
AFUB_052300	978
AFUB_052310	3062
AFUB_052320	51
AFUB_052330	1238
AFUB_052340	12
AFUB_052350	100
AFUB_052360	800
AFUB_052370	1066
AFUB_052380	2684
AFUB_052390	1979
AFUB_052400	1218
AFUB_052410	1110
AFUB_052420	10398
AFUB_052430	2063
AFUB_052440	1175
AFUB_052450	113
AFUB_052460	34
AFUB_052470	660
AFUB_052480	161
AFUB_052490	2456
AFUB_052500	3476
AFUB_052510	1871
AFUB_052520	1198
AFUB_052530	490
AFUB_052540	3915
AFUB_052550	182
AFUB_052560	989
AFUB_052570	1050
AFUB_052580	179
AFUB_052590	2184
AFUB_052600	1515
AFUB_052610	815
AFUB_052620	1145
AFUB_052630	2696
AFUB_052640	247
AFUB_052650	439
AFUB_052660	3113
AFUB_052670	7545
AFUB_052680	8211
AFUB_052690	45719
AFUB_052700	3818
AFUB_052710	4810
AFUB_052720	2546
AFUB_052730	10012
AFUB_052740	13797
AFUB_052750	24233
AFUB_052760	4316
AFUB_052770	17700
AFUB_052780	6044
AFUB_052790	3184
AFUB_052800	1907
AFUB_052810	4688
AFUB_052820	1107
AFUB_052830	935
AFUB_052840	12128
AFUB_052850	24501
AFUB_052860	2706
AFUB_052870	1074
AFUB_052880	197
AFUB_052890	262
AFUB_052900	225
AFUB_052910	198
AFUB_052920	2417
AFUB_052930	8994
AFUB_052940	1930
AFUB_052950	3023
AFUB_052960	92
AFUB_052970	1496
AFUB_052980	3629
AFUB_052990	3634
AFUB_053000	1162
AFUB_053010	108474
AFUB_053020	2463
AFUB_053030	1538
AFUB_053040	4083
AFUB_053050	17950
AFUB_053060	7890
AFUB_053070	5116
AFUB_053080	6691
AFUB_053090	42489
AFUB_053100	5043
AFUB_053110	2493
AFUB_053120	3049
AFUB_053130	1265
AFUB_053140	4993
AFUB_053150	1222
AFUB_053160	1919
AFUB_053170	30664
AFUB_053180	201
AFUB_053190	17
AFUB_053200	430
AFUB_053210	1503
AFUB_053220	24536
AFUB_053230	3783
AFUB_053240	632
AFUB_053250	2390
AFUB_053260	14849
AFUB_053270	865
AFUB_053280	1666
AFUB_053290	3920
AFUB_053300	620
AFUB_053310	1708
AFUB_053320	4621
AFUB_053330	1303
AFUB_053340	3221
AFUB_053350	593
AFUB_053360	3672
AFUB_053370	20394
AFUB_053380	2614
AFUB_053390	1724
AFUB_053400	3569
AFUB_053410	5392
AFUB_053420	2054
AFUB_053430	1896
AFUB_053440	5545
AFUB_053450	1469
AFUB_053460	13090
