Geneid	HISAT2 on data 3 and data 1: aligned reads (BAM)
AFUB_053010	114132
AFUB_053020	2960
AFUB_053030	3920
AFUB_053040	5929
AFUB_053050	35217
AFUB_053060	21036
AFUB_053070	9034
AFUB_053080	13145
AFUB_053090	82490
AFUB_053100	21154
AFUB_053110	3260
AFUB_053120	2873
AFUB_053130	2579
AFUB_053140	14161
AFUB_053150	4436
AFUB_053160	1861
AFUB_053170	31949
AFUB_053180	609
AFUB_053190	32
AFUB_053200	824
AFUB_053210	3237
AFUB_053220	37779
AFUB_053230	4191
AFUB_053240	973
AFUB_053250	3760
AFUB_053260	19084
AFUB_053270	1573
AFUB_053280	2345
AFUB_053290	9349
AFUB_053300	860
AFUB_053310	2398
AFUB_053320	10052
AFUB_053330	3941
AFUB_053340	5815
AFUB_053350	704
AFUB_053360	12121
AFUB_053370	40193
AFUB_053380	7125
AFUB_053390	3048
AFUB_053400	11564
AFUB_053410	18110
AFUB_053420	3951
AFUB_053430	3270
AFUB_053440	16717
AFUB_053450	4610
AFUB_053460	34638
AFUB_053470	3293
AFUB_053480	676
AFUB_053490	10029
AFUB_053500	23718
AFUB_053510	1666
AFUB_053520	8812
AFUB_053530	230
AFUB_053540	6933
AFUB_053550	9659
AFUB_053560	2001
AFUB_053570	486
AFUB_053580	10639
AFUB_053590	1217
AFUB_053600	0
AFUB_053610	1
AFUB_053620	7655
AFUB_053630	12972
AFUB_053640	27
AFUB_053650	4706
AFUB_053660	2619
AFUB_053670	1322
AFUB_053680	11099
AFUB_053690	15287
AFUB_053700	3799
AFUB_053710	1564
AFUB_053720	1778
AFUB_053730	2964
AFUB_053740	26909
AFUB_053750	3886
AFUB_053760	5224
AFUB_053770	343
AFUB_053780	46431
AFUB_053790	16468
AFUB_053800	11750
AFUB_053810	1909
AFUB_053820	116
AFUB_053830	4382
AFUB_053840	1078
AFUB_053850	12833
AFUB_053860	21759
AFUB_053870	8240
AFUB_053880	225
AFUB_053890	89904
AFUB_053900	2600
AFUB_053910	842
AFUB_053920	8817
AFUB_053930	7188
AFUB_053940	257
AFUB_053950	3280
AFUB_053960	8102
AFUB_053970	7771
AFUB_053980	11628
AFUB_053990	7160
AFUB_054000	2888
AFUB_054010	4
AFUB_054020	16537
AFUB_054030	7865
AFUB_054040	2184
AFUB_054050	3208
AFUB_054060	5544
AFUB_054070	4033
AFUB_054080	2084
AFUB_054090	4320
AFUB_054100	7695
AFUB_054110	2825
AFUB_054120	936
AFUB_054130	346
AFUB_054140	4529
AFUB_054150	1798
AFUB_054160	4294
AFUB_054170	8
AFUB_054180	266
AFUB_054190	0
AFUB_054200	233
AFUB_054210	246
AFUB_054220	28066
AFUB_054230	416
AFUB_054240	3900
AFUB_054250	601
AFUB_054260	5892
AFUB_054270	6629
AFUB_054280	16
AFUB_054290	24
AFUB_054300	6921
AFUB_054310	20761
AFUB_054320	2321
AFUB_054330	2828
AFUB_054340	18403
AFUB_054350	239
AFUB_054360	752
AFUB_054370	1405
AFUB_054380	832
AFUB_054390	0
AFUB_054400	362
AFUB_054410	34
AFUB_054420	345
AFUB_054430	1096
AFUB_054440	76
AFUB_054450	1
AFUB_054460	495
AFUB_054470	15
AFUB_054480	208
AFUB_054490	61
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1806
AFUB_054530	9252
AFUB_054540	482
AFUB_054550	175
AFUB_054560	2073
AFUB_054570	1844
AFUB_054580	26795
AFUB_054590	754
AFUB_054600	1787
AFUB_054610	14794
AFUB_054620	2644
AFUB_054630	6577
AFUB_054640	390
AFUB_054650	2535
AFUB_054660	14757
AFUB_054670	2405
AFUB_054680	29129
AFUB_054690	3119
AFUB_054700	3795
AFUB_054710	8628
AFUB_054720	95
AFUB_054730	387
AFUB_054740	9723
AFUB_054750	1462
AFUB_054760	144
AFUB_054770	5583
AFUB_054780	137
AFUB_054790	3161
AFUB_054800	292
AFUB_054810	1983
AFUB_054820	2641
AFUB_054830	1825
AFUB_054840	5089
AFUB_054850	6431
AFUB_054860	633
AFUB_054870	3195
AFUB_054880	2798
AFUB_054890	2537
AFUB_054900	18
AFUB_054910	3610
AFUB_054920	8903
AFUB_054930	1937
AFUB_054940	4134
AFUB_054950	708
AFUB_054965	73
AFUB_054980	7354
AFUB_054990	13144
AFUB_055000	9639
AFUB_055010	112
AFUB_055020	1502
AFUB_055030	3386
AFUB_055040	55
AFUB_055050	115
AFUB_055060	564
AFUB_055070	318
AFUB_055080	550
AFUB_055090	1440
AFUB_055100	34
AFUB_055110	1428
AFUB_055120	47
AFUB_055130	57
AFUB_055140	1628
AFUB_055150	4
AFUB_055160	2486
AFUB_055170	686
AFUB_055180	1576
AFUB_055190	1287
AFUB_055200	734
AFUB_055210	2647
AFUB_055220	1523
AFUB_055230	745
AFUB_055240	27780
AFUB_055250	1124
AFUB_055260	883
AFUB_055270	4459
AFUB_055280	5725
AFUB_055290	2837
AFUB_055300	5683
AFUB_055310	59673
AFUB_055320	6395
AFUB_055330	7607
AFUB_055340	7340
AFUB_055360	8435
AFUB_055370	382
AFUB_055380	1294
AFUB_055390	3277
AFUB_055400	764
AFUB_055410	519
AFUB_055420	3551
AFUB_055435	614
AFUB_055450	2751
AFUB_055460	1536
AFUB_055470	373
AFUB_055480	782
AFUB_055490	5836
AFUB_055500	10020
AFUB_055510	925
AFUB_055520	1237
AFUB_055530	13052
AFUB_055540	1400
AFUB_055550	5610
AFUB_055560	6696
AFUB_055570	7823
AFUB_055580	12315
AFUB_055590	9075
AFUB_055600	1172
AFUB_055610	1826
AFUB_055620	21381
AFUB_055630	810
AFUB_055640	2710
AFUB_055650	14085
AFUB_055660	17725
AFUB_055670	2605
AFUB_055680	2099
AFUB_055690	982
AFUB_055700	1659
AFUB_055710	76
AFUB_055720	2173
AFUB_055730	3656
AFUB_055740	2666
AFUB_055750	14943
AFUB_055760	3349
AFUB_055770	513
AFUB_055780	2082
AFUB_055790	2426
AFUB_055800	509
AFUB_055810	39
AFUB_055820	6491
AFUB_055830	2481
AFUB_055840	8040
AFUB_055850	4202
AFUB_055860	4237
AFUB_055870	3211
AFUB_055880	3
AFUB_055890	8386
AFUB_055900	1286
AFUB_055910	716
AFUB_055920	13108
AFUB_055930	6474
AFUB_055940	7903
AFUB_055950	270
AFUB_055960	14411
AFUB_055970	563
AFUB_055980	969
AFUB_055990	5235
AFUB_056000	56
AFUB_056010	1176
AFUB_056020	688
AFUB_056030	820
AFUB_056040	5015
AFUB_056050	2340
AFUB_056060	1013
AFUB_056070	2230
AFUB_056080	20319
AFUB_056090	19179
AFUB_056100	3347
AFUB_056110	3460
AFUB_056120	1775
AFUB_056130	1476
AFUB_056140	2009
AFUB_056150	3104
AFUB_056160	2457
AFUB_056170	1417
AFUB_056180	8865
AFUB_056190	786
AFUB_056200	1405
AFUB_056210	5086
AFUB_056220	978
AFUB_056230	1903
AFUB_056240	14412
AFUB_056250	9661
AFUB_056260	368
AFUB_056270	2138
AFUB_056280	6517
AFUB_056290	42
AFUB_056300	28363
AFUB_056310	6745
AFUB_056320	244
AFUB_056330	1586
AFUB_056340	558
AFUB_056350	6353
AFUB_056360	111415
AFUB_056370	7477
AFUB_056380	7291
AFUB_056390	338
AFUB_056400	133
AFUB_056410	16
AFUB_056420	12761
AFUB_056430	1625
AFUB_056440	12195
AFUB_056450	888
AFUB_056460	6227
AFUB_056470	5681
AFUB_056480	6368
AFUB_056490	1575
AFUB_056500	821
AFUB_056510	4460
AFUB_056520	4658
AFUB_056530	8831
AFUB_056540	1832
AFUB_056550	4355
AFUB_056560	19104
AFUB_056570	97
AFUB_056580	29
AFUB_056590	225
AFUB_056600	808
AFUB_056610	1436
AFUB_056620	4607
AFUB_056630	132
AFUB_056640	1079
AFUB_056650	59
AFUB_056660	5
AFUB_056670	12
AFUB_056680	44
AFUB_056690	35
AFUB_056700	63
AFUB_056710	1613
AFUB_056720	237
AFUB_056730	21377
AFUB_056740	3186
AFUB_056750	32084
AFUB_056760	14645
AFUB_056770	18887
AFUB_056780	7007
AFUB_056790	23387
AFUB_056800	3178
AFUB_056810	17256
AFUB_056820	323
AFUB_056830	366
AFUB_056840	11881
AFUB_056850	5571
AFUB_056860	4494
AFUB_056870	100
AFUB_056880	781
AFUB_056890	4225
AFUB_056900	8334
AFUB_056910	457
AFUB_056920	1316
AFUB_056930	1441
AFUB_056940	7891
AFUB_056950	316
AFUB_056960	3207
AFUB_056970	1928
AFUB_056980	54
AFUB_056990	6269
AFUB_057000	72
AFUB_057010	5178
AFUB_057020	180
AFUB_057030	24751
AFUB_057040	3385
AFUB_057050	2721
AFUB_057060	5914
AFUB_057070	5177
AFUB_057080	1214
AFUB_057090	804
AFUB_057100	4651
AFUB_057110	1125
AFUB_057120	889
AFUB_057130	5
AFUB_057140	0
AFUB_057150	2789
AFUB_057160	17323
AFUB_057170	2292
AFUB_057180	6391
AFUB_057190	13312
AFUB_057200	2525
AFUB_057210	3463
AFUB_057220	3813
AFUB_057230	8656
AFUB_057240	142
AFUB_057250	1458
AFUB_057260	8019
AFUB_057270	106
AFUB_057280	315
AFUB_057290	2176
AFUB_057300	7851
AFUB_057310	218
AFUB_057320	384
AFUB_057330	46
AFUB_057340	116
AFUB_057350	381
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	5735
AFUB_057400	1992
AFUB_057410	13193
AFUB_057420	2005
AFUB_057430	31
AFUB_057440	0
AFUB_057450	158
AFUB_057460	5
AFUB_057470	139
AFUB_057480	4
AFUB_057490	6
AFUB_057500	233
AFUB_057510	0
AFUB_057520	134
AFUB_057530	510
AFUB_057540	239
AFUB_057550	0
AFUB_057560	134
AFUB_057570	74
AFUB_057580	4337
AFUB_057590	1571
AFUB_057600	632
AFUB_057610	19648
AFUB_057620	848
AFUB_057630	319
AFUB_057640	97
AFUB_057650	2
AFUB_057660	2
AFUB_057670	4
AFUB_057680	0
AFUB_057690	81
AFUB_057700	4
AFUB_057710	56
AFUB_057720	7802
AFUB_057730	2
AFUB_057740	31
AFUB_057750	13
AFUB_057760	6
AFUB_057770	225
AFUB_057780	23
AFUB_057790	31
AFUB_057800	39
AFUB_057810	40
AFUB_057820	53
AFUB_057830	493
AFUB_057840	1236
AFUB_057850	176
AFUB_057860	72
AFUB_057870	4
AFUB_057880	25
AFUB_057890	253
AFUB_057900	2
AFUB_057910	1
AFUB_057920	0
AFUB_057930	0
AFUB_057940	29
AFUB_057950	0
AFUB_057960	17055
AFUB_057970	43
AFUB_057980	4
AFUB_057990	1
AFUB_058000	0
AFUB_058010	427
AFUB_058020	92
AFUB_058030	7
AFUB_058045	2963
AFUB_058060	259
AFUB_058070	1293
AFUB_058080	19044
AFUB_058090	99646
AFUB_058100	1
AFUB_058110	231
AFUB_058120	405
AFUB_058130	103
AFUB_058140	0
AFUB_058150	153
AFUB_058160	4360
AFUB_058170	185801
AFUB_058180	39442
AFUB_058190	18001
AFUB_058200	6985
AFUB_058210	6478
AFUB_058220	2956
AFUB_058230	18711
AFUB_058240	629
AFUB_058250	2401
AFUB_058260	11745
AFUB_058270	6227
AFUB_058280	21730
AFUB_058290	201
AFUB_058300	5793
AFUB_058310	269
AFUB_058320	18
AFUB_058330	3865
AFUB_058340	2259
AFUB_058350	4359
AFUB_058360	3726
AFUB_058370	15199
AFUB_058380	17099
AFUB_058390	1420
AFUB_058400	531
AFUB_058410	4479
AFUB_058420	6313
AFUB_058430	7935
AFUB_058440	5768
AFUB_058450	9255
AFUB_058460	23
AFUB_058470	310
AFUB_058480	7499
AFUB_058490	8859
AFUB_058500	14814
AFUB_058510	353
AFUB_058520	4954
AFUB_058530	4043
AFUB_058540	541
AFUB_058550	190
AFUB_058560	1362
AFUB_058570	2231
AFUB_058580	10929
AFUB_058590	1111
AFUB_058600	6007
AFUB_058610	2913
AFUB_058620	2514
AFUB_058630	420
AFUB_058640	3991
AFUB_058650	5602
AFUB_058660	1310
AFUB_058670	461
AFUB_058680	825
AFUB_058690	688
AFUB_058700	2264
AFUB_058710	908
AFUB_058720	1085
AFUB_058730	49
AFUB_058740	82
AFUB_058750	2
AFUB_058760	5046
AFUB_058770	867
AFUB_058780	2615
AFUB_058790	12958
AFUB_058800	8723
AFUB_058810	401
AFUB_058820	817
AFUB_058830	7165
AFUB_058840	9923
AFUB_058850	143
AFUB_058860	19190
AFUB_058870	1617
AFUB_058880	1955
AFUB_058890	6780
AFUB_058900	19872
AFUB_058910	6101
AFUB_058920	4609
AFUB_058929	416
AFUB_058930	7156
AFUB_058940	2570
AFUB_058950	9518
AFUB_058960	10527
AFUB_058970	2785
AFUB_058980	852
AFUB_058990	3280
AFUB_059000	1968
AFUB_059010	38
AFUB_059020	3660
AFUB_059030	1674
AFUB_059040	1921
AFUB_059050	3676
AFUB_059060	35
AFUB_059070	222
AFUB_059080	192
AFUB_059090	11356
AFUB_059100	1338
AFUB_059110	8152
AFUB_059120	2552
AFUB_059130	9810
AFUB_059140	1074
AFUB_059150	2100
AFUB_059160	7976
AFUB_059170	1250
AFUB_059180	6090
AFUB_059190	8078
AFUB_059200	14629
AFUB_059210	2538
AFUB_059220	1352
AFUB_059230	4432
AFUB_059240	3931
AFUB_059250	3573
AFUB_059260	6032
AFUB_059270	1315
AFUB_059280	1347
AFUB_059290	23291
AFUB_059300	3993
AFUB_059310	2416
AFUB_059320	11036
AFUB_059330	6697
AFUB_059340	1632
AFUB_059350	433
AFUB_059360	11004
AFUB_059370	11211
AFUB_059380	2539
AFUB_059390	14623
AFUB_059400	509
AFUB_059410	517
AFUB_059420	12218
AFUB_059430	459
AFUB_059440	17795
AFUB_059450	7511
AFUB_059460	1736
AFUB_059470	13306
AFUB_059480	5522
AFUB_059490	1892
AFUB_059500	0
AFUB_059510	4448
AFUB_059520	191
AFUB_059530	117
AFUB_059540	24741
AFUB_059550	1520
AFUB_059560	761
AFUB_059570	1676
AFUB_059580	1106
AFUB_059590	1877
AFUB_059600	4504
AFUB_059610	226
AFUB_059620	815
AFUB_059630	3308
AFUB_059640	8094
AFUB_059650	2741
AFUB_059660	2562
AFUB_059670	11675
AFUB_059680	5073
AFUB_059690	12512
AFUB_059700	4111
AFUB_059710	350
AFUB_059720	8004
AFUB_059730	3115
AFUB_059740	4519
AFUB_059750	35313
AFUB_059760	4158
AFUB_059770	13897
AFUB_059780	5655
AFUB_059790	2244
AFUB_059800	20976
AFUB_059810	0
AFUB_059820	2
AFUB_059830	0
AFUB_059840	3
AFUB_059850	36
AFUB_059860	14371
AFUB_059870	1361
AFUB_059880	11764
AFUB_059890	7833
AFUB_059900	6090
AFUB_059910	6777
AFUB_059920	2539
AFUB_059930	13706
AFUB_059940	1246
AFUB_059950	6367
AFUB_059960	1664
AFUB_059970	12475
AFUB_059980	0
AFUB_059990	0
AFUB_060000	0
AFUB_060010	8
AFUB_060020	0
AFUB_060030	3563
AFUB_060040	2290
AFUB_060050	1536
AFUB_060060	10533
AFUB_060070	2616
AFUB_060080	1167
AFUB_060090	6477
AFUB_060100	2477
AFUB_060110	1632
AFUB_060120	69
AFUB_060130	134
AFUB_060140	440
AFUB_060150	542
AFUB_060160	186
AFUB_060170	2697
AFUB_060180	1378
AFUB_060190	2768
AFUB_060200	16270
AFUB_060210	1931
AFUB_060220	1334
AFUB_060230	2823
AFUB_060240	8097
AFUB_060250	228
AFUB_060260	2489
AFUB_060270	568
AFUB_060280	3342
AFUB_060290	602
AFUB_060300	6142
AFUB_060310	1151
AFUB_060320	2745
AFUB_060330	13291
AFUB_060340	8119
AFUB_060350	2454
AFUB_060360	2
AFUB_060370	16
AFUB_060380	458
AFUB_060390	1494
AFUB_060400	6855
AFUB_060410	2895
AFUB_060420	55
AFUB_060430	143
AFUB_060440	561
AFUB_060450	7571
AFUB_060460	5859
AFUB_060470	4000
AFUB_060480	4543
AFUB_060490	833
AFUB_060500	408
AFUB_060510	3832
AFUB_060520	1696
AFUB_060530	1297
AFUB_060540	1
AFUB_060550	0
AFUB_060560	1
AFUB_060570	0
AFUB_060580	3750
AFUB_060590	1760
AFUB_060600	2303
AFUB_060610	2287
AFUB_060620	4479
AFUB_060630	4257
AFUB_060640	5477
AFUB_060650	1473
AFUB_060660	306
AFUB_060670	213
AFUB_060680	132
AFUB_060690	15
AFUB_060700	238
AFUB_060710	5145
AFUB_060720	6134
AFUB_060730	2585
AFUB_060740	354
AFUB_060750	7605
AFUB_060760	4270
AFUB_060770	3519
AFUB_060780	33251
AFUB_060790	3774
AFUB_060800	1488
AFUB_060810	608
AFUB_060820	772
AFUB_060830	2262
AFUB_060840	1833
AFUB_060850	4842
AFUB_060860	1883
AFUB_060870	615
AFUB_060880	599
AFUB_060890	2685
AFUB_060900	18504
AFUB_060910	28
AFUB_060920	1449
AFUB_060930	1340
AFUB_060940	2961
AFUB_060950	4098
AFUB_060960	750
AFUB_060970	478
AFUB_060980	5007
AFUB_060990	8794
AFUB_061000	50
AFUB_061010	249
AFUB_061020	4353
AFUB_061030	1157
AFUB_061040	8056
AFUB_061050	4966
AFUB_061060	1857
AFUB_061070	3866
AFUB_061080	1941
AFUB_061090	3117
AFUB_061100	16611
AFUB_061110	4255
AFUB_061120	55
AFUB_061130	180
AFUB_061140	729
AFUB_061150	13752
AFUB_061160	1033
AFUB_061170	1538
AFUB_061180	8080
AFUB_061190	2658
AFUB_061200	1751
AFUB_061210	7487
AFUB_061220	6626
AFUB_061230	2496
AFUB_061240	7868
AFUB_061250	73
AFUB_061260	4021
AFUB_061270	1162
AFUB_061280	52
AFUB_061290	965
AFUB_061300	5254
AFUB_061310	2407
AFUB_061320	2948
AFUB_061330	0
AFUB_061340	400
AFUB_061350	1636
AFUB_061360	488
AFUB_061380	8
AFUB_061390	1
AFUB_061400	2
AFUB_061410	4
AFUB_061420	54
AFUB_061430	5381
AFUB_061440	1678
AFUB_061450	0
AFUB_061460	183
AFUB_061470	41
AFUB_061480	114
AFUB_061490	783
AFUB_061500	11
AFUB_061510	168
AFUB_061520	957
AFUB_061530	1425
AFUB_061540	2663
AFUB_061550	425
AFUB_061560	10
AFUB_061570	0
AFUB_061580	6445
AFUB_061590	1779
AFUB_061600	3317
AFUB_061610	2905
AFUB_061620	2393
AFUB_061630	8127
AFUB_061640	7532
AFUB_061650	2102
AFUB_061660	865
AFUB_061670	3707
AFUB_061680	475
AFUB_061690	397
AFUB_061700	11295
AFUB_061710	77
AFUB_061720	3287
AFUB_061730	4646
AFUB_061740	3828
AFUB_061750	534
AFUB_061760	97
AFUB_061770	610
AFUB_061780	2
AFUB_061790	4
AFUB_061800	0
AFUB_061810	5
AFUB_061820	8
AFUB_061830	367
AFUB_061840	7
AFUB_061850	62
AFUB_061860	6
AFUB_061870	61
AFUB_061880	10
AFUB_061890	0
AFUB_061900	1660
AFUB_061910	3745
AFUB_061920	48
AFUB_061930	91
AFUB_061940	1224
AFUB_061950	1636
AFUB_061960	330
AFUB_061970	197
AFUB_061980	496
AFUB_061990	0
AFUB_062000	825
AFUB_062010	6643
AFUB_062020	61
AFUB_062030	210
AFUB_062040	4764
AFUB_062050	4149
AFUB_062060	530
AFUB_062070	23
AFUB_062080	978
AFUB_062090	1667
AFUB_062100	1182
AFUB_062110	1592
AFUB_062120	1
AFUB_062130	1796
AFUB_062140	202
AFUB_062150	67
AFUB_062160	15
AFUB_062170	1792
AFUB_062180	290
AFUB_062190	502
AFUB_062200	646
AFUB_062210	260
AFUB_062220	62
AFUB_062230	461
AFUB_062240	10
AFUB_062250	11
AFUB_062260	6
AFUB_062270	0
AFUB_062280	69
AFUB_062290	0
AFUB_062300	2
AFUB_062310	11
AFUB_062320	182
AFUB_062330	11050
AFUB_062340	5383
AFUB_062350	42497
AFUB_062360	688
AFUB_062370	18
AFUB_062380	121
AFUB_062390	254
AFUB_062400	101
AFUB_062410	0
AFUB_062420	241
AFUB_062430	945
AFUB_062440	3878
AFUB_062450	159
AFUB_062460	2984
AFUB_062470	110
AFUB_062480	662
AFUB_062490	28
AFUB_062500	49
AFUB_062510	26
AFUB_062520	9
AFUB_062530	2
AFUB_062540	17
AFUB_062550	0
AFUB_062560	30
AFUB_062570	0
AFUB_062580	2
AFUB_062590	6
AFUB_062600	0
AFUB_062900	7489
AFUB_062910	275
AFUB_062920	12323
AFUB_062930	4305
AFUB_062940	1894
AFUB_062950	10671
AFUB_062960	679
AFUB_062970	11927
AFUB_062980	703
AFUB_062990	1473
AFUB_063000	9453
AFUB_063010	973
AFUB_063020	3009
AFUB_063030	1289
AFUB_063040	4270
AFUB_063050	4212
AFUB_063060	1202
AFUB_063070	2820
AFUB_063080	4561
AFUB_063090	1107
AFUB_063100	2572
AFUB_063110	4439
AFUB_063120	2635
AFUB_063130	7035
AFUB_063140	17175
AFUB_063150	2791
AFUB_063160	44
AFUB_063170	5502
AFUB_063180	8923
AFUB_063190	2838
AFUB_063200	248
AFUB_063210	9655
AFUB_063220	2028
AFUB_063230	76
AFUB_063240	5653
AFUB_063250	5142
AFUB_063260	12112
AFUB_063270	5237
AFUB_063280	18823
AFUB_063290	2255
AFUB_063300	10606
AFUB_063310	1633
AFUB_063320	2166
AFUB_063330	2263
AFUB_063340	894
AFUB_063350	1706
AFUB_063360	1213
AFUB_063370	5552
AFUB_063380	1078
AFUB_063395	751
AFUB_063410	2581
AFUB_063420	1097
AFUB_063430	5
AFUB_063440	1574
AFUB_063450	1258
AFUB_063460	1341
AFUB_063470	4781
AFUB_063480	1079
AFUB_063490	73
AFUB_063500	701
AFUB_063510	3303
AFUB_063520	7739
AFUB_063530	1041
AFUB_063540	627
AFUB_063549	0
AFUB_063550	1814
AFUB_063560	3365
AFUB_063570	1986
AFUB_063580	1093
AFUB_063590	2125
AFUB_063600	2770
AFUB_063610	11184
AFUB_063620	787
AFUB_063630	717
AFUB_063640	1020
AFUB_063650	11063
AFUB_063660	1203
AFUB_063670	0
AFUB_063680	6502
AFUB_063690	633
AFUB_063700	33044
AFUB_063710	5010
AFUB_063720	1114
AFUB_063730	21
AFUB_063740	79
AFUB_063750	84729
AFUB_063760	13629
AFUB_063770	3557
AFUB_063780	892
AFUB_063790	32
AFUB_063800	1709
AFUB_063810	3239
AFUB_063820	7071
AFUB_063830	5309
AFUB_063840	2399
AFUB_063850	4026
AFUB_063860	10293
AFUB_063870	1216
AFUB_063880	1807
AFUB_063890	51454
AFUB_063900	1334
AFUB_063910	2358
AFUB_063920	760
AFUB_063930	1019
AFUB_063940	17615
AFUB_063950	376
AFUB_063960	95147
AFUB_063970	57592
AFUB_063980	41670
AFUB_063990	644
AFUB_064000	5598
AFUB_064010	4844
AFUB_064020	4133
AFUB_064030	3108
AFUB_064040	2970
AFUB_064050	63
AFUB_064060	2859
AFUB_064070	8
AFUB_064080	174
AFUB_064090	3172
AFUB_064100	1404
AFUB_064110	0
AFUB_064120	5854
AFUB_064130	5590
AFUB_064140	297
AFUB_064150	1819
AFUB_064160	1277
AFUB_064170	1714
AFUB_064180	6790
AFUB_064190	4051
AFUB_064200	2851
AFUB_064210	1635
AFUB_064220	5627
AFUB_064230	5595
AFUB_064240	4078
AFUB_064250	10819
AFUB_064260	11428
AFUB_064270	912
AFUB_064280	12464
AFUB_064290	5574
AFUB_064300	15054
AFUB_064310	7097
AFUB_064320	987
AFUB_064330	4413
AFUB_064340	3346
AFUB_064350	6558
AFUB_064360	424
AFUB_064370	2099
AFUB_064380	1096
AFUB_064390	51697
AFUB_064400	422
AFUB_064410	1286
AFUB_064420	3132
AFUB_064430	11915
AFUB_064440	1034
AFUB_064450	126458
AFUB_064460	304
AFUB_064470	2705
AFUB_064480	4373
AFUB_064490	8174
AFUB_064500	114
AFUB_064510	2976
AFUB_064520	3543
AFUB_064530	19559
AFUB_064540	198
AFUB_064550	6
AFUB_064560	10137
AFUB_064570	122
AFUB_064580	5550
AFUB_064590	4513
AFUB_064600	4492
AFUB_064610	2299
AFUB_064620	1483
AFUB_064630	6419
AFUB_064640	2733
AFUB_064650	10132
AFUB_064660	2886
AFUB_064670	24781
AFUB_064680	17006
AFUB_064690	890
AFUB_064694	3040
AFUB_064700	10763
AFUB_064710	3481
AFUB_064720	2094
AFUB_064730	1820
AFUB_064740	8273
AFUB_064750	51720
AFUB_064760	5840
AFUB_064770	4444
AFUB_064780	19930
AFUB_064790	0
AFUB_064800	41836
AFUB_064810	56449
AFUB_064820	848
AFUB_064830	39680
AFUB_064840	6399
AFUB_064850	1231
AFUB_064860	6298
AFUB_064870	7345
AFUB_064880	2754
AFUB_064890	1712
AFUB_064900	2585
AFUB_064910	570
AFUB_064920	4631
AFUB_064930	1121
AFUB_064940	41
AFUB_064950	7017
AFUB_064960	70
AFUB_064970	402
AFUB_064980	875
AFUB_064990	1870
AFUB_065000	1530
AFUB_065010	4077
AFUB_065020	13527
AFUB_065030	1165
AFUB_065040	3255
AFUB_065050	185
AFUB_065060	182
AFUB_065070	134
AFUB_065080	2049
AFUB_065090	539
AFUB_065100	1568
AFUB_065110	26485
AFUB_065120	6004
AFUB_065130	28845
AFUB_065140	6476
AFUB_065150	10103
AFUB_065160	4564
AFUB_065170	7421
AFUB_065180	1843
AFUB_065190	2621
AFUB_065200	1912
AFUB_065210	14494
AFUB_065220	96
AFUB_065230	3037
AFUB_065240	7995
AFUB_065250	8
AFUB_065260	13
AFUB_065270	1590
AFUB_065280	821
AFUB_065290	10302
AFUB_065300	2138
AFUB_065310	212
AFUB_065320	1
AFUB_065330	3
AFUB_065340	31032
AFUB_065350	2305
AFUB_065360	714
AFUB_065370	216
AFUB_065380	1663
AFUB_065390	919
AFUB_065400	100
AFUB_065410	8183
AFUB_065420	66
AFUB_065430	7594
AFUB_065440	4087
AFUB_065450	3073
AFUB_065460	2241
AFUB_065470	969
AFUB_065480	11165
AFUB_065490	510
AFUB_065500	153
AFUB_065510	680
AFUB_065520	208
AFUB_065530	155
AFUB_065540	2888
AFUB_065550	38
AFUB_065560	1511
AFUB_065570	1642
AFUB_065580	35633
AFUB_065590	2169
AFUB_065600	13268
AFUB_065610	3022
AFUB_065620	1633
AFUB_065630	4623
AFUB_065640	1598
AFUB_065650	365
AFUB_065660	6876
AFUB_065670	17913
AFUB_065680	2538
AFUB_065690	6153
AFUB_065700	2260
AFUB_065710	318
AFUB_065720	278
AFUB_065730	18
AFUB_065740	80
AFUB_065750	2288
AFUB_065760	429
AFUB_065770	347
AFUB_065780	57
AFUB_065790	4
AFUB_065800	6185
AFUB_065810	20
AFUB_065820	16355
AFUB_065830	10871
AFUB_065840	742
AFUB_065850	674
AFUB_065860	10328
AFUB_065870	12326
AFUB_065880	4674
AFUB_065890	867
AFUB_065900	726
AFUB_065910	2894
AFUB_065920	1409
AFUB_065930	3800
AFUB_065940	85
AFUB_065950	5
AFUB_065960	0
AFUB_065970	18
AFUB_065980	5584
AFUB_065990	98
AFUB_066000	1
AFUB_066010	1462
AFUB_066020	2544
AFUB_066030	3109
AFUB_066040	13091
AFUB_066050	3247
AFUB_066060	1720
AFUB_066070	12402
AFUB_066080	1302
AFUB_066090	1634
AFUB_066100	3558
AFUB_066110	10815
AFUB_066120	3225
AFUB_066130	10828
AFUB_066140	14975
AFUB_066150	9207
AFUB_066160	10995
AFUB_066170	1518
AFUB_066180	9979
AFUB_066190	3697
AFUB_066200	751
AFUB_066210	7948
AFUB_066220	4269
AFUB_066230	2796
AFUB_066240	107269
AFUB_066250	2852
AFUB_066260	10
AFUB_066270	161
AFUB_066280	328
AFUB_066290	914
AFUB_066300	32
AFUB_066310	717
AFUB_066320	0
AFUB_066330	0
AFUB_066340	2283
AFUB_066350	104
AFUB_066360	955
AFUB_066370	160
AFUB_066380	0
AFUB_066390	19
AFUB_066400	5
AFUB_066410	2
AFUB_066420	12
AFUB_066430	1467
AFUB_066440	123
AFUB_066450	26448
AFUB_066460	2978
