Geneid	HISAT2 on data 123 and data 1: aligned reads (BAM)
AFUB_053970	2761
AFUB_053980	2278
AFUB_053990	1714
AFUB_054000	441
AFUB_054010	0
AFUB_054020	2864
AFUB_054030	3261
AFUB_054040	3934
AFUB_054050	1130
AFUB_054060	3252
AFUB_054070	2800
AFUB_054080	494
AFUB_054090	3451
AFUB_054100	1151
AFUB_054110	1037
AFUB_054120	174
AFUB_054130	191
AFUB_054140	1205
AFUB_054150	304
AFUB_054160	762
AFUB_054170	6
AFUB_054180	74
AFUB_054190	0
AFUB_054200	174
AFUB_054210	117
AFUB_054220	11845
AFUB_054230	140
AFUB_054240	2116
AFUB_054250	438
AFUB_054260	2510
AFUB_054270	1959
AFUB_054280	8
AFUB_054290	20
AFUB_054300	857
AFUB_054310	2583
AFUB_054320	1066
AFUB_054330	1635
AFUB_054340	6646
AFUB_054350	96
AFUB_054360	198
AFUB_054370	439
AFUB_054380	251
AFUB_054390	0
AFUB_054400	77
AFUB_054410	0
AFUB_054420	195
AFUB_054430	148
AFUB_054440	44
AFUB_054450	8
AFUB_054460	681
AFUB_054470	8
AFUB_054480	166
AFUB_054490	5
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1013
AFUB_054530	5679
AFUB_054540	207
AFUB_054550	47
AFUB_054560	1301
AFUB_054570	672
AFUB_054580	9907
AFUB_054590	202
AFUB_054600	1014
AFUB_054610	6375
AFUB_054620	672
AFUB_054630	1114
AFUB_054640	172
AFUB_054650	958
AFUB_054660	2336
AFUB_054670	273
AFUB_054680	12500
AFUB_054690	1535
AFUB_054700	812
AFUB_054710	2839
AFUB_054720	40
AFUB_054730	288
AFUB_054740	1679
AFUB_054750	668
AFUB_054760	18
AFUB_054770	1660
AFUB_054780	91
AFUB_054790	1145
AFUB_054800	127
AFUB_054810	729
AFUB_054820	601
AFUB_054830	1166
AFUB_054840	789
AFUB_054850	3995
AFUB_054860	149
AFUB_054870	1524
AFUB_054880	347
AFUB_054890	809
AFUB_054900	2
AFUB_054910	315
AFUB_054920	3905
AFUB_054930	2002
AFUB_054940	2598
AFUB_054950	194
AFUB_054965	15
AFUB_054980	703
AFUB_054990	2377
AFUB_055000	5356
AFUB_055010	90
AFUB_055020	607
AFUB_055030	2399
AFUB_055040	4
AFUB_055050	36
AFUB_055060	129
AFUB_055070	198
AFUB_055080	88
AFUB_055090	578
AFUB_055100	32
AFUB_055110	616
AFUB_055120	28
AFUB_055130	83
AFUB_055140	1395
AFUB_055150	4
AFUB_055160	1459
AFUB_055170	61
AFUB_055180	70
AFUB_055190	92
AFUB_055200	214
AFUB_055210	618
AFUB_055220	565
AFUB_055230	279
AFUB_055240	2515
AFUB_055250	802
AFUB_055260	552
AFUB_055270	787
AFUB_055280	1301
AFUB_055290	781
AFUB_055300	1623
AFUB_055310	9893
AFUB_055320	424
AFUB_055330	2594
AFUB_055340	1984
AFUB_055360	1902
AFUB_055370	112
AFUB_055380	429
AFUB_055390	241
AFUB_055400	152
AFUB_055410	188
AFUB_055420	4014
AFUB_055435	112
AFUB_055450	1061
AFUB_055460	565
AFUB_055470	162
AFUB_055480	139
AFUB_055490	1505
AFUB_055500	1883
AFUB_055510	347
AFUB_055520	18
AFUB_055530	1853
AFUB_055540	588
AFUB_055550	2299
AFUB_055560	6469
AFUB_055570	971
AFUB_055580	3635
AFUB_055590	1571
AFUB_055600	782
AFUB_055610	540
AFUB_055620	7567
AFUB_055630	490
AFUB_055640	1013
AFUB_055650	1864
AFUB_055660	4097
AFUB_055670	1083
AFUB_055680	413
AFUB_055690	397
AFUB_055700	765
AFUB_055710	38
AFUB_055720	678
AFUB_055730	4661
AFUB_055740	943
AFUB_055750	4133
AFUB_055760	560
AFUB_055770	56
AFUB_055780	1611
AFUB_055790	1901
AFUB_055800	169
AFUB_055810	11
AFUB_055820	4576
AFUB_055830	449
AFUB_055840	3146
AFUB_055850	1435
AFUB_055860	2957
AFUB_055870	891
AFUB_055880	0
AFUB_055890	1228
AFUB_055900	2029
AFUB_055910	390
AFUB_055920	2024
AFUB_055930	2624
AFUB_055940	1213
AFUB_055950	113
AFUB_055960	7612
AFUB_055970	387
AFUB_055980	612
AFUB_055990	1190
AFUB_056000	27
AFUB_056010	343
AFUB_056020	211
AFUB_056030	172
AFUB_056040	1474
AFUB_056050	1087
AFUB_056060	309
AFUB_056070	1094
AFUB_056080	7104
AFUB_056090	2357
AFUB_056100	2010
AFUB_056110	333
AFUB_056120	674
AFUB_056130	337
AFUB_056140	638
AFUB_056150	1379
AFUB_056160	1378
AFUB_056170	542
AFUB_056180	5621
AFUB_056190	861
AFUB_056200	555
AFUB_056210	714
AFUB_056220	724
AFUB_056230	766
AFUB_056240	2667
AFUB_056250	1582
AFUB_056260	129
AFUB_056270	982
AFUB_056280	3424
AFUB_056290	36
AFUB_056300	5999
AFUB_056310	1598
AFUB_056320	208
AFUB_056330	543
AFUB_056340	188
AFUB_056350	733
AFUB_056360	52334
AFUB_056370	1342
AFUB_056380	885
AFUB_056390	533
AFUB_056400	94
AFUB_056410	0
AFUB_056420	1547
AFUB_056430	540
AFUB_056440	2125
AFUB_056450	581
AFUB_056460	2093
AFUB_056470	1295
AFUB_056480	2417
AFUB_056490	491
AFUB_056500	909
AFUB_056510	1744
AFUB_056520	3925
AFUB_056530	2168
AFUB_056540	629
AFUB_056550	1384
AFUB_056560	6783
AFUB_056570	49
AFUB_056580	2
AFUB_056590	67
AFUB_056600	670
AFUB_056610	810
AFUB_056620	621
AFUB_056630	26
AFUB_056640	349
AFUB_056650	51
AFUB_056660	4
AFUB_056670	5
AFUB_056680	93
AFUB_056690	17
AFUB_056700	47
AFUB_056710	329
AFUB_056720	171
AFUB_056730	1822
AFUB_056740	2413
AFUB_056750	10530
AFUB_056760	1866
AFUB_056770	9898
AFUB_056780	10304
AFUB_056790	5044
AFUB_056800	1048
AFUB_056810	3309
AFUB_056820	158
AFUB_056830	274
AFUB_056840	1866
AFUB_056850	2231
AFUB_056860	1096
AFUB_056870	119
AFUB_056880	290
AFUB_056890	1819
AFUB_056900	2898
AFUB_056910	208
AFUB_056920	850
AFUB_056930	224
AFUB_056940	7833
AFUB_056950	248
AFUB_056960	1428
AFUB_056970	401
AFUB_056980	81
AFUB_056990	5350
AFUB_057000	50
AFUB_057010	559
AFUB_057020	188
AFUB_057030	7001
AFUB_057040	2556
AFUB_057050	1816
AFUB_057060	1803
AFUB_057070	953
AFUB_057080	1268
AFUB_057090	344
AFUB_057100	2113
AFUB_057110	1272
AFUB_057120	726
AFUB_057130	7
AFUB_057140	0
AFUB_057150	2245
AFUB_057160	2684
AFUB_057170	738
AFUB_057180	965
AFUB_057190	6318
AFUB_057200	935
AFUB_057210	892
AFUB_057220	1855
AFUB_057230	2945
AFUB_057240	159
AFUB_057250	803
AFUB_057260	1359
AFUB_057270	48
AFUB_057280	203
AFUB_057290	280
AFUB_057300	3925
AFUB_057310	30
AFUB_057320	103
AFUB_057330	29
AFUB_057340	64
AFUB_057350	115
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	873
AFUB_057400	674
AFUB_057410	1532
AFUB_057420	1027
AFUB_057430	20
AFUB_057440	0
AFUB_057450	14
AFUB_057460	0
AFUB_057470	79
AFUB_057480	0
AFUB_057490	2
AFUB_057500	434
AFUB_057510	0
AFUB_057520	108
AFUB_057530	403
AFUB_057540	393
AFUB_057550	0
AFUB_057560	118
AFUB_057570	70
AFUB_057580	1157
AFUB_057590	531
AFUB_057600	133
AFUB_057610	15846
AFUB_057620	618
AFUB_057630	67
AFUB_057640	78
AFUB_057650	3
AFUB_057660	0
AFUB_057670	2
AFUB_057680	0
AFUB_057690	72
AFUB_057700	0
AFUB_057710	1
AFUB_057720	1219
AFUB_057730	4
AFUB_057740	8
AFUB_057750	6
AFUB_057760	0
AFUB_057770	100
AFUB_057780	21
AFUB_057790	26
AFUB_057800	6
AFUB_057810	2
AFUB_057820	9
AFUB_057830	217
AFUB_057840	2413
AFUB_057850	56
AFUB_057860	74
AFUB_057870	18
AFUB_057880	11
AFUB_057890	49
AFUB_057900	0
AFUB_057910	0
AFUB_057920	0
AFUB_057930	2
AFUB_057940	20
AFUB_057950	0
AFUB_057960	1918
AFUB_057970	16
AFUB_057980	0
AFUB_057990	2
AFUB_058000	2
AFUB_058010	49
AFUB_058020	37
AFUB_058030	1
AFUB_058045	532
AFUB_058060	91
AFUB_058070	489
AFUB_058080	3341
AFUB_058090	11927
AFUB_058100	0
AFUB_058110	67
AFUB_058120	63
AFUB_058130	12
AFUB_058140	0
AFUB_058150	67
AFUB_058160	968
AFUB_058170	91875
AFUB_058180	23448
AFUB_058190	11445
AFUB_058200	1575
AFUB_058210	3941
AFUB_058220	975
AFUB_058230	5942
AFUB_058240	435
AFUB_058250	570
AFUB_058260	2663
AFUB_058270	5781
AFUB_058280	5238
AFUB_058290	54
AFUB_058300	2650
AFUB_058310	88
AFUB_058320	18
AFUB_058330	1422
AFUB_058340	2382
AFUB_058350	2152
AFUB_058360	1012
AFUB_058370	2675
AFUB_058380	7422
AFUB_058390	899
AFUB_058400	198
AFUB_058410	852
AFUB_058420	1668
AFUB_058430	909
AFUB_058440	1466
AFUB_058450	1876
AFUB_058460	20
AFUB_058470	246
AFUB_058480	1782
AFUB_058490	1326
AFUB_058500	4514
AFUB_058510	234
AFUB_058520	808
AFUB_058530	1269
AFUB_058540	70
AFUB_058550	102
AFUB_058560	983
AFUB_058570	1921
AFUB_058580	2442
AFUB_058590	344
AFUB_058600	1140
AFUB_058610	1685
AFUB_058620	1422
AFUB_058630	78
AFUB_058640	683
AFUB_058650	1072
AFUB_058660	888
AFUB_058670	242
AFUB_058680	438
AFUB_058690	1169
AFUB_058700	1361
AFUB_058710	746
AFUB_058720	227
AFUB_058730	16
AFUB_058740	25
AFUB_058750	0
AFUB_058760	2770
AFUB_058770	835
AFUB_058780	1719
AFUB_058790	7037
AFUB_058800	2384
AFUB_058810	71
AFUB_058820	359
AFUB_058830	338
AFUB_058840	4611
AFUB_058850	55
AFUB_058860	3789
AFUB_058870	332
AFUB_058880	468
AFUB_058890	8541
AFUB_058900	4122
AFUB_058910	2510
AFUB_058920	1658
AFUB_058929	359
AFUB_058930	1815
AFUB_058940	1025
AFUB_058950	4115
AFUB_058960	2752
AFUB_058970	709
AFUB_058980	167
AFUB_058990	976
AFUB_059000	987
AFUB_059010	13
AFUB_059020	1888
AFUB_059030	875
AFUB_059040	858
AFUB_059050	837
AFUB_059060	16
AFUB_059070	163
AFUB_059080	33
AFUB_059090	1776
AFUB_059100	788
AFUB_059110	3032
AFUB_059120	518
AFUB_059130	4325
AFUB_059140	300
AFUB_059150	372
AFUB_059160	1352
AFUB_059170	428
AFUB_059180	876
AFUB_059190	2281
AFUB_059200	4477
AFUB_059210	2787
AFUB_059220	422
AFUB_059230	824
AFUB_059240	742
AFUB_059250	782
AFUB_059260	1130
AFUB_059270	246
AFUB_059280	286
AFUB_059290	3445
AFUB_059300	2873
AFUB_059310	1253
AFUB_059320	1651
AFUB_059330	3720
AFUB_059340	772
AFUB_059350	134
AFUB_059360	2273
AFUB_059370	2852
AFUB_059380	1989
AFUB_059390	2500
AFUB_059400	519
AFUB_059410	242
AFUB_059420	3121
AFUB_059430	151
AFUB_059440	1853
AFUB_059450	279
AFUB_059460	1019
AFUB_059470	1966
AFUB_059480	2746
AFUB_059490	1547
AFUB_059500	0
AFUB_059510	659
AFUB_059520	124
AFUB_059530	35
AFUB_059540	4502
AFUB_059550	369
AFUB_059560	678
AFUB_059570	1059
AFUB_059580	734
AFUB_059590	808
AFUB_059600	482
AFUB_059610	4
AFUB_059620	547
AFUB_059630	905
AFUB_059640	1278
AFUB_059650	314
AFUB_059660	714
AFUB_059670	1661
AFUB_059680	1324
AFUB_059690	6863
AFUB_059700	1257
AFUB_059710	208
AFUB_059720	5257
AFUB_059730	966
AFUB_059740	868
AFUB_059750	9691
AFUB_059760	868
AFUB_059770	7769
AFUB_059780	2364
AFUB_059790	891
AFUB_059800	3932
AFUB_059810	0
AFUB_059820	0
AFUB_059830	0
AFUB_059840	2
AFUB_059850	13
AFUB_059860	1530
AFUB_059870	602
AFUB_059880	2882
AFUB_059890	2752
AFUB_059900	5099
AFUB_059910	1321
AFUB_059920	1282
AFUB_059930	2092
AFUB_059940	703
AFUB_059950	991
AFUB_059960	1374
AFUB_059970	13349
AFUB_059980	2
AFUB_059990	0
AFUB_060000	0
AFUB_060010	10
AFUB_060020	0
AFUB_060030	1445
AFUB_060040	397
AFUB_060050	602
AFUB_060060	4422
AFUB_060070	471
AFUB_060080	960
AFUB_060090	799
AFUB_060100	973
AFUB_060110	638
AFUB_060120	14
AFUB_060130	58
AFUB_060140	64
AFUB_060150	281
AFUB_060160	54
AFUB_060170	828
AFUB_060180	1391
AFUB_060190	1049
AFUB_060200	8430
AFUB_060210	1398
AFUB_060220	341
AFUB_060230	2050
AFUB_060240	1029
AFUB_060250	487
AFUB_060260	386
AFUB_060270	565
AFUB_060280	749
AFUB_060290	437
AFUB_060300	875
AFUB_060310	308
AFUB_060320	868
AFUB_060330	1997
AFUB_060340	2010
AFUB_060350	933
AFUB_060360	0
AFUB_060370	12
AFUB_060380	132
AFUB_060390	120
AFUB_060400	1192
AFUB_060410	569
AFUB_060420	26
AFUB_060430	25
AFUB_060440	465
AFUB_060450	1123
AFUB_060460	2872
AFUB_060470	2617
AFUB_060480	3866
AFUB_060490	728
AFUB_060500	282
AFUB_060510	1067
AFUB_060520	651
AFUB_060530	1089
AFUB_060540	1
AFUB_060550	0
AFUB_060560	0
AFUB_060570	0
AFUB_060580	1260
AFUB_060590	659
AFUB_060600	669
AFUB_060610	911
AFUB_060620	449
AFUB_060630	3591
AFUB_060640	1636
AFUB_060650	1065
AFUB_060660	143
AFUB_060670	124
AFUB_060680	61
AFUB_060690	7
AFUB_060700	102
AFUB_060710	1430
AFUB_060720	1463
AFUB_060730	719
AFUB_060740	224
AFUB_060750	1442
AFUB_060760	1010
AFUB_060770	2161
AFUB_060780	7694
AFUB_060790	532
AFUB_060800	484
AFUB_060810	1811
AFUB_060820	668
AFUB_060830	1268
AFUB_060840	1842
AFUB_060850	1677
AFUB_060860	358
AFUB_060870	10
AFUB_060880	167
AFUB_060890	324
AFUB_060900	3108
AFUB_060910	42
AFUB_060920	825
AFUB_060930	428
AFUB_060940	828
AFUB_060950	760
AFUB_060960	225
AFUB_060970	18
AFUB_060980	1133
AFUB_060990	2333
AFUB_061000	40
AFUB_061010	56
AFUB_061020	416
AFUB_061030	275
AFUB_061040	5069
AFUB_061050	1327
AFUB_061060	638
AFUB_061070	998
AFUB_061080	741
AFUB_061090	515
AFUB_061100	2047
AFUB_061110	1746
AFUB_061120	9
AFUB_061130	4
AFUB_061140	408
AFUB_061150	6687
AFUB_061160	347
AFUB_061170	3013
AFUB_061180	3244
AFUB_061190	1491
AFUB_061200	772
AFUB_061210	2445
AFUB_061220	1660
AFUB_061230	1811
AFUB_061240	1278
AFUB_061250	45
AFUB_061260	378
AFUB_061270	869
AFUB_061280	28
AFUB_061290	196
AFUB_061300	1573
AFUB_061310	2534
AFUB_061320	859
AFUB_061330	0
AFUB_061340	372
AFUB_061350	575
AFUB_061360	196
AFUB_061380	6
AFUB_061390	0
AFUB_061400	0
AFUB_061410	0
AFUB_061420	4
AFUB_061430	1197
AFUB_061440	310
AFUB_061450	0
AFUB_061460	90
AFUB_061470	28
AFUB_061480	58
AFUB_061490	214
AFUB_061500	2
AFUB_061510	65
AFUB_061520	148
AFUB_061530	100
AFUB_061540	178
AFUB_061550	230
AFUB_061560	3
AFUB_061570	0
AFUB_061580	2838
AFUB_061590	339
AFUB_061600	2130
AFUB_061610	741
AFUB_061620	1253
AFUB_061630	4890
AFUB_061640	4652
AFUB_061650	488
AFUB_061660	117
AFUB_061670	1204
AFUB_061680	358
AFUB_061690	341
AFUB_061700	2646
AFUB_061710	23
AFUB_061720	569
AFUB_061730	1802
AFUB_061740	2409
AFUB_061750	420
AFUB_061760	60
AFUB_061770	241
AFUB_061780	9
AFUB_061790	2
AFUB_061800	0
AFUB_061810	4
AFUB_061820	0
AFUB_061830	82
AFUB_061840	9
AFUB_061850	60
AFUB_061860	28
AFUB_061870	117
AFUB_061880	4
AFUB_061890	0
AFUB_061900	1171
AFUB_061910	3978
AFUB_061920	15
AFUB_061930	56
AFUB_061940	630
AFUB_061950	95
AFUB_061960	35
AFUB_061970	30
AFUB_061980	104
AFUB_061990	1
AFUB_062000	240
AFUB_062010	3684
AFUB_062020	81
AFUB_062030	257
AFUB_062040	2192
AFUB_062050	3161
AFUB_062060	266
AFUB_062070	37
AFUB_062080	340
AFUB_062090	100
AFUB_062100	204
AFUB_062110	291
AFUB_062120	2
AFUB_062130	1742
AFUB_062140	154
AFUB_062150	10
AFUB_062160	3
AFUB_062170	491
AFUB_062180	73
AFUB_062190	127
AFUB_062200	197
AFUB_062210	125
AFUB_062220	8
AFUB_062230	105
AFUB_062240	2
AFUB_062250	4
AFUB_062260	0
AFUB_062270	0
AFUB_062280	6
AFUB_062290	0
AFUB_062300	0
AFUB_062310	0
AFUB_062320	23
AFUB_062330	1155
AFUB_062340	1769
AFUB_062350	17440
AFUB_062360	389
AFUB_062370	0
AFUB_062380	65
AFUB_062390	91
AFUB_062400	84
AFUB_062410	0
AFUB_062420	57
AFUB_062430	143
AFUB_062440	2445
AFUB_062450	6
AFUB_062460	633
AFUB_062470	25
AFUB_062480	84
AFUB_062490	4
AFUB_062500	30
AFUB_062510	6
AFUB_062520	2
AFUB_062530	0
AFUB_062540	9
AFUB_062550	2
AFUB_062560	13
AFUB_062570	0
AFUB_062580	6
AFUB_062590	8
AFUB_062600	0
AFUB_062900	3045
AFUB_062910	153
AFUB_062920	2058
AFUB_062930	2734
AFUB_062940	590
AFUB_062950	3648
AFUB_062960	365
AFUB_062970	7065
AFUB_062980	877
AFUB_062990	2467
AFUB_063000	5396
AFUB_063010	686
AFUB_063020	3355
AFUB_063030	758
AFUB_063040	1312
AFUB_063050	3454
AFUB_063060	832
AFUB_063070	846
AFUB_063080	1495
AFUB_063090	156
AFUB_063100	1729
AFUB_063110	2578
AFUB_063120	1283
AFUB_063130	1353
AFUB_063140	3565
AFUB_063150	693
AFUB_063160	25
AFUB_063170	1091
AFUB_063180	2646
AFUB_063190	1084
AFUB_063200	132
AFUB_063210	4909
AFUB_063220	552
AFUB_063230	26
AFUB_063240	1186
AFUB_063250	1756
AFUB_063260	2164
AFUB_063270	701
AFUB_063280	5259
AFUB_063290	1564
AFUB_063300	3550
AFUB_063310	262
AFUB_063320	662
AFUB_063330	1586
AFUB_063340	490
AFUB_063350	594
AFUB_063360	860
AFUB_063370	3084
AFUB_063380	473
AFUB_063395	202
AFUB_063410	749
AFUB_063420	387
AFUB_063430	6
AFUB_063440	1030
AFUB_063450	641
AFUB_063460	1053
AFUB_063470	6227
AFUB_063480	815
AFUB_063490	49
AFUB_063500	321
AFUB_063510	1173
AFUB_063520	2307
AFUB_063530	473
AFUB_063540	207
AFUB_063549	0
AFUB_063550	455
AFUB_063560	1126
AFUB_063570	608
AFUB_063580	240
AFUB_063590	1010
AFUB_063600	792
AFUB_063610	4633
AFUB_063620	113
AFUB_063630	425
AFUB_063640	525
AFUB_063650	1375
AFUB_063660	29
AFUB_063670	0
AFUB_063680	1566
AFUB_063690	383
AFUB_063700	32908
AFUB_063710	802
AFUB_063720	337
AFUB_063730	74
AFUB_063740	39
AFUB_063750	41796
AFUB_063760	3581
AFUB_063770	4153
AFUB_063780	444
AFUB_063790	11
AFUB_063800	583
AFUB_063810	1310
AFUB_063820	951
AFUB_063830	1571
AFUB_063840	3126
AFUB_063850	1596
AFUB_063860	6562
AFUB_063870	426
AFUB_063880	204
AFUB_063890	38078
AFUB_063900	936
AFUB_063910	599
AFUB_063920	318
AFUB_063930	1067
AFUB_063940	5052
AFUB_063950	169
AFUB_063960	11635
AFUB_063970	7781
AFUB_063980	12842
AFUB_063990	616
AFUB_064000	3055
AFUB_064010	3158
AFUB_064020	1634
AFUB_064030	1091
AFUB_064040	732
AFUB_064050	13
AFUB_064060	738
AFUB_064070	0
AFUB_064080	30
AFUB_064090	809
AFUB_064100	463
AFUB_064110	0
AFUB_064120	4804
AFUB_064130	1503
AFUB_064140	272
AFUB_064150	723
AFUB_064160	539
AFUB_064170	642
AFUB_064180	1087
AFUB_064190	1237
AFUB_064200	1637
AFUB_064210	830
AFUB_064220	1533
AFUB_064230	2295
AFUB_064240	5177
AFUB_064250	4564
AFUB_064260	2177
AFUB_064270	461
AFUB_064280	2355
AFUB_064290	749
AFUB_064300	4681
AFUB_064310	1408
AFUB_064320	439
AFUB_064330	1407
AFUB_064340	1923
AFUB_064350	917
AFUB_064360	73
AFUB_064370	362
AFUB_064380	627
AFUB_064390	27934
AFUB_064400	226
AFUB_064410	804
AFUB_064420	1127
AFUB_064430	1972
AFUB_064440	559
AFUB_064450	13664
AFUB_064460	170
AFUB_064470	969
AFUB_064480	2437
AFUB_064490	1294
AFUB_064500	44
AFUB_064510	2573
AFUB_064520	1473
AFUB_064530	21884
AFUB_064540	97
AFUB_064550	8
AFUB_064560	1967
AFUB_064570	53
AFUB_064580	977
AFUB_064590	1337
AFUB_064600	2304
AFUB_064610	460
AFUB_064620	324
AFUB_064630	1374
AFUB_064640	1335
AFUB_064650	1539
AFUB_064660	2858
AFUB_064670	8445
AFUB_064680	5387
AFUB_064690	751
AFUB_064694	2145
AFUB_064700	2483
AFUB_064710	707
AFUB_064720	1324
AFUB_064730	1870
AFUB_064740	5752
AFUB_064750	16560
AFUB_064760	2022
AFUB_064770	2482
AFUB_064780	7880
AFUB_064790	0
AFUB_064800	7169
AFUB_064810	8598
AFUB_064820	289
AFUB_064830	24368
AFUB_064840	3172
AFUB_064850	2067
AFUB_064860	764
AFUB_064870	1116
AFUB_064880	262
AFUB_064890	186
AFUB_064900	1245
AFUB_064910	220
AFUB_064920	1445
AFUB_064930	261
AFUB_064940	73
AFUB_064950	9332
AFUB_064960	44
AFUB_064970	145
AFUB_064980	547
AFUB_064990	603
AFUB_065000	499
AFUB_065010	975
AFUB_065020	2578
AFUB_065030	135
AFUB_065040	1147
AFUB_065050	79
AFUB_065060	77
AFUB_065070	68
AFUB_065080	541
AFUB_065090	632
AFUB_065100	1765
AFUB_065110	9527
AFUB_065120	868
AFUB_065130	11268
AFUB_065140	3647
AFUB_065150	1454
AFUB_065160	925
AFUB_065170	2923
AFUB_065180	505
AFUB_065190	595
AFUB_065200	907
AFUB_065210	3623
AFUB_065220	53
AFUB_065230	2464
AFUB_065240	2767
AFUB_065250	0
AFUB_065260	8
AFUB_065270	704
AFUB_065280	340
AFUB_065290	6491
AFUB_065300	551
AFUB_065310	171
AFUB_065320	2
AFUB_065330	4
AFUB_065340	17724
AFUB_065350	1069
AFUB_065360	234
AFUB_065370	124
AFUB_065380	838
AFUB_065390	374
AFUB_065400	42
AFUB_065410	1394
AFUB_065420	47
AFUB_065430	1795
AFUB_065440	1000
AFUB_065450	1462
AFUB_065460	1402
AFUB_065470	935
AFUB_065480	6269
AFUB_065490	198
AFUB_065500	205
AFUB_065510	480
AFUB_065520	203
AFUB_065530	56
AFUB_065540	561
AFUB_065550	14
AFUB_065560	380
AFUB_065570	723
AFUB_065580	6962
AFUB_065590	413
AFUB_065600	2634
AFUB_065610	675
AFUB_065620	370
AFUB_065630	819
AFUB_065640	1071
AFUB_065650	123
AFUB_065660	866
AFUB_065670	13758
AFUB_065680	1217
AFUB_065690	2382
AFUB_065700	1260
AFUB_065710	319
AFUB_065720	164
AFUB_065730	19
AFUB_065740	124
AFUB_065750	444
AFUB_065760	296
AFUB_065770	376
AFUB_065780	79
AFUB_065790	8
AFUB_065800	2687
AFUB_065810	22
AFUB_065820	5509
AFUB_065830	1372
AFUB_065840	547
AFUB_065850	325
AFUB_065860	1467
AFUB_065870	1371
AFUB_065880	1964
AFUB_065890	574
AFUB_065900	265
AFUB_065910	2385
AFUB_065920	575
AFUB_065930	594
AFUB_065940	70
AFUB_065950	17
AFUB_065960	0
AFUB_065970	3
AFUB_065980	2709
AFUB_065990	21
AFUB_066000	0
AFUB_066010	1021
AFUB_066020	1231
AFUB_066030	620
AFUB_066040	8658
AFUB_066050	1988
AFUB_066060	105
AFUB_066070	4559
AFUB_066080	1099
AFUB_066090	234
AFUB_066100	2271
AFUB_066110	2552
AFUB_066120	938
AFUB_066130	2810
AFUB_066140	8155
AFUB_066150	1676
AFUB_066160	2494
AFUB_066170	400
AFUB_066180	1387
AFUB_066190	2508
AFUB_066200	481
AFUB_066210	253
AFUB_066220	525
AFUB_066230	351
AFUB_066240	16687
AFUB_066250	231
AFUB_066260	0
AFUB_066270	55
AFUB_066280	71
AFUB_066290	260
AFUB_066300	66
AFUB_066310	290
AFUB_066320	0
AFUB_066330	0
AFUB_066340	452
AFUB_066350	110
AFUB_066360	483
AFUB_066370	67
AFUB_066380	12
AFUB_066390	4
AFUB_066400	4
AFUB_066410	0
AFUB_066420	8
AFUB_066430	127
AFUB_066440	51
AFUB_066450	7890
AFUB_066460	1439
AFUB_066470	84
AFUB_066480	55359
AFUB_066490	86
AFUB_066500	22
AFUB_066510	47
AFUB_066520	1043
AFUB_066530	1816
AFUB_066540	28
AFUB_066550	116
AFUB_066560	21532
AFUB_066570	205
AFUB_066580	102
AFUB_066590	21
AFUB_066600	1
AFUB_066610	0
AFUB_066620	413
AFUB_066630	1435
AFUB_066640	3095
AFUB_066650	185
AFUB_066660	24
AFUB_066670	189
AFUB_066680	3156
AFUB_066690	3701
AFUB_066700	1376
AFUB_066710	108
AFUB_066720	145
AFUB_066730	134
AFUB_066740	584
AFUB_066750	0
AFUB_066760	315
AFUB_066770	1760
AFUB_066780	1072
AFUB_066810	623
AFUB_066820	534
AFUB_066840	758
AFUB_066850	3735
AFUB_066860	4613
AFUB_066870	513
AFUB_066880	108
AFUB_066890	13
AFUB_066900	1021
AFUB_066910	1129
AFUB_066920	10721
AFUB_066930	1155
AFUB_066940	33
AFUB_066950	318
AFUB_066960	10
AFUB_066970	226
AFUB_066980	7947
AFUB_066990	1013
AFUB_067000	11057
AFUB_067010	329
AFUB_067020	827
AFUB_067030	32
AFUB_067040	10
AFUB_067050	23
AFUB_067060	3282
AFUB_067070	1796
AFUB_067080	372
AFUB_067090	263
AFUB_067100	608
AFUB_067110	3611
AFUB_067120	1799
AFUB_067130	3736
AFUB_067140	713
AFUB_067150	380
AFUB_067160	5315
AFUB_067170	247
AFUB_067180	1029
AFUB_067190	28
AFUB_067200	359
AFUB_067210	12538
AFUB_067220	381
AFUB_067230	2049
AFUB_067240	1904
AFUB_067250	58
AFUB_067260	34
AFUB_067270	12
AFUB_067280	185
AFUB_067290	3055
AFUB_067300	1430
AFUB_067310	1694
AFUB_067320	18491
AFUB_067330	6125
AFUB_067340	2890
AFUB_067350	1324
AFUB_067360	1974
AFUB_067370	335
AFUB_067380	1171
AFUB_067390	4234
AFUB_067400	242
AFUB_067410	925
AFUB_067420	210
AFUB_067430	1884
AFUB_067440	8702
AFUB_067450	39699
AFUB_067460	968
AFUB_067470	888
AFUB_067480	2175
AFUB_067490	614
AFUB_067500	1244
AFUB_067510	11211
AFUB_067520	1931
AFUB_067530	2118
AFUB_067540	3698
AFUB_067550	68
AFUB_067560	7592
AFUB_067570	1779
AFUB_067580	1874
AFUB_067590	648
AFUB_067600	298
AFUB_067610	1125
AFUB_067620	599
AFUB_067630	696
AFUB_067640	4853
AFUB_067650	9199
AFUB_067660	72
AFUB_067670	363
AFUB_067680	294
AFUB_067690	2032
AFUB_067700	322
AFUB_067710	2816
AFUB_067720	528
AFUB_067730	56
AFUB_067740	134
AFUB_067750	848
