Geneid	HISAT2 on data 200 and data 1: aligned reads (BAM)
AFUB_039880	1288
AFUB_039890	0
AFUB_039900	215
AFUB_039910	0
AFUB_039920	4568
AFUB_039930	1906
AFUB_039940	26
AFUB_039950	34
AFUB_039960	37
AFUB_039970	649
AFUB_039980	711
AFUB_039990	1668
AFUB_040000	2537
AFUB_040010	62
AFUB_040020	1017
AFUB_040030	408
AFUB_040040	487
AFUB_040050	4065
AFUB_040060	760
AFUB_040070	4072
AFUB_040080	1800
AFUB_040090	216
AFUB_040100	8268
AFUB_040110	1469
AFUB_040120	1140
AFUB_040130	4225
AFUB_040140	6690
AFUB_040150	398
AFUB_040160	255
AFUB_040170	2626
AFUB_040180	255
AFUB_040190	512
AFUB_040200	9092
AFUB_040210	261
AFUB_040220	797
AFUB_040230	676
AFUB_040240	344
AFUB_040250	538
AFUB_040260	16655
AFUB_040270	598
AFUB_040280	3525
AFUB_040290	2790
AFUB_040300	226
AFUB_040310	1244
AFUB_040320	3168
AFUB_040330	1401
AFUB_040340	1955
AFUB_040350	7509
AFUB_040360	784
AFUB_040370	1743
AFUB_040380	2342
AFUB_040390	1633
AFUB_040400	303
AFUB_040410	28
AFUB_040420	632
AFUB_040430	28432
AFUB_040440	14743
AFUB_040450	10292
AFUB_040460	442
AFUB_040470	0
AFUB_040480	16530
AFUB_040490	2416
AFUB_040500	6081
AFUB_040510	1806
AFUB_040520	5488
AFUB_040530	6
AFUB_040540	363
AFUB_040550	304
AFUB_040560	1293
AFUB_040570	1558
AFUB_040580	7102
AFUB_040590	9201
AFUB_040600	15
AFUB_040610	3114
AFUB_040620	18779
AFUB_040630	11332
AFUB_040640	7359
AFUB_040650	1115
AFUB_040660	6737
AFUB_040670	1772
AFUB_040680	262
AFUB_040690	2399
AFUB_040700	1503
AFUB_040710	10559
AFUB_040720	421
AFUB_040730	70
AFUB_040740	931
AFUB_040750	0
AFUB_040760	763
AFUB_040770	1295
AFUB_040780	1012
AFUB_040790	1799
AFUB_040800	1037
AFUB_040810	4578
AFUB_040820	3539
AFUB_040830	3797
AFUB_040840	1650
AFUB_040850	7695
AFUB_040860	66
AFUB_040870	1399
AFUB_040880	4481
AFUB_040890	491
AFUB_040900	325
AFUB_040910	5539
AFUB_040920	821
AFUB_040930	263
AFUB_040940	1274
AFUB_040950	65037
AFUB_040960	77
AFUB_040970	1432
AFUB_040980	200
AFUB_040990	1465
AFUB_041000	100907
AFUB_041010	6344
AFUB_041020	1762
AFUB_041030	1753
AFUB_041040	15
AFUB_041050	35
AFUB_041060	4686
AFUB_041070	566
AFUB_041080	1508
AFUB_041090	23435
AFUB_041100	64603
AFUB_041110	999
AFUB_041120	1224
AFUB_041130	18
AFUB_041140	3551
AFUB_041150	533
AFUB_041160	363
AFUB_041170	390
AFUB_041179	159
AFUB_041180	6618
AFUB_041190	416
AFUB_041200	1668
AFUB_041210	13311
AFUB_041220	1792
AFUB_041230	7967
AFUB_041240	78806
AFUB_041250	30542
AFUB_041260	4384
AFUB_041270	11
AFUB_041280	5010
AFUB_041290	4596
AFUB_041300	9694
AFUB_041310	64
AFUB_041320	2899
AFUB_041330	45
AFUB_041340	99
AFUB_041350	516
AFUB_041360	744
AFUB_041370	19
AFUB_041380	3214
AFUB_041390	24707
AFUB_041400	3949
AFUB_041410	576
AFUB_041420	4017
AFUB_041430	780
AFUB_041440	57
AFUB_041450	473
AFUB_041460	90756
AFUB_041470	141
AFUB_041480	90
AFUB_041490	4178
AFUB_041500	1068
AFUB_041510	4512
AFUB_041520	1743
AFUB_041530	13
AFUB_041540	2
AFUB_041550	1837
AFUB_041560	772
AFUB_041570	1080
AFUB_041580	68
AFUB_041590	4451
AFUB_041600	487
AFUB_041610	2087
AFUB_041619	383
AFUB_041620	3415
AFUB_041630	188
AFUB_041640	57
AFUB_041650	8322
AFUB_041660	48
AFUB_041670	1361
AFUB_041680	10
AFUB_041690	107
AFUB_041700	414
AFUB_041710	254
AFUB_041720	4294
AFUB_041730	5309
AFUB_041740	326
AFUB_041750	401
AFUB_041760	2799
AFUB_041770	5524
AFUB_041780	2810
AFUB_041790	220
AFUB_041800	2784
AFUB_041810	412
AFUB_041820	386
AFUB_041830	3799
AFUB_041840	2469
AFUB_041850	147
AFUB_041860	16
AFUB_041870	1929
AFUB_041880	1887
AFUB_041890	248
AFUB_041900	1940
AFUB_041910	5916
AFUB_041920	6675
AFUB_041930	8746
AFUB_041940	159
AFUB_041950	8
AFUB_041960	1
AFUB_041970	4903
AFUB_041980	1110
AFUB_041990	453
AFUB_042000	791
AFUB_042010	728
AFUB_042020	249
AFUB_042030	2080
AFUB_042040	13784
AFUB_042050	41
AFUB_042060	164
AFUB_042070	686
AFUB_042080	1918
AFUB_042090	20627
AFUB_042100	22881
AFUB_042110	2409
AFUB_042120	13
AFUB_042130	310
AFUB_042140	1587
AFUB_042150	2044
AFUB_042160	5123
AFUB_042170	1222
AFUB_042180	2741
AFUB_042190	456
AFUB_042200	38
AFUB_042210	34391
AFUB_042220	2748
AFUB_042230	899
AFUB_042240	1459
AFUB_042250	55
AFUB_042260	1344
AFUB_042270	2176
AFUB_042280	9760
AFUB_042290	774
AFUB_042300	1076
AFUB_042310	1533
AFUB_042320	1260
AFUB_042330	1324
AFUB_042340	3747
AFUB_042350	3239
AFUB_042360	1263
AFUB_042370	407
AFUB_042380	1533
AFUB_042390	1966
AFUB_042400	1630
AFUB_042410	9215
AFUB_042420	351
AFUB_042430	781
AFUB_042440	7414
AFUB_042450	1835
AFUB_042460	1842
AFUB_042470	1708
AFUB_042480	527
AFUB_042490	1824
AFUB_042500	3386
AFUB_042510	591
AFUB_042520	9771
AFUB_042530	2270
AFUB_042540	5024
AFUB_042550	316
AFUB_042560	4426
AFUB_042570	2737
AFUB_042580	6457
AFUB_042590	12208
AFUB_042600	10293
AFUB_042610	3707
AFUB_042620	822
AFUB_042630	85
AFUB_042640	672
AFUB_042650	5412
AFUB_042660	795
AFUB_042670	1331
AFUB_042680	1163
AFUB_042690	2075
AFUB_042700	1282
AFUB_042710	263
AFUB_042720	1740
AFUB_042730	1473
AFUB_042740	385
AFUB_042750	3893
AFUB_042760	3881
AFUB_042775	2903
AFUB_042790	11903
AFUB_042800	2001
AFUB_042810	7462
AFUB_042819	1328
AFUB_042820	9150
AFUB_042830	776
AFUB_042840	1962
AFUB_042850	1407
AFUB_042860	1758
AFUB_042870	8411
AFUB_042880	3370
AFUB_042890	0
AFUB_042900	6
AFUB_042910	18431
AFUB_042920	3225
AFUB_042930	3388
AFUB_042940	11283
AFUB_042950	688
AFUB_042960	2825
AFUB_042970	10696
AFUB_042980	11402
AFUB_042990	918
AFUB_043000	410
AFUB_043010	3076
AFUB_043020	12798
AFUB_043030	1612
AFUB_043040	6859
AFUB_043050	2434
AFUB_043060	1606
AFUB_043070	909
AFUB_043080	12957
AFUB_043090	2288
AFUB_043100	1445
AFUB_043110	1447
AFUB_043120	4960
AFUB_043130	6725
AFUB_043140	8478
AFUB_043150	2507
AFUB_043160	1109
AFUB_043170	1066
AFUB_043180	621
AFUB_043190	1165
AFUB_043200	3911
AFUB_043210	12249
AFUB_043220	210
AFUB_043230	86
AFUB_043240	478
AFUB_043250	1401
AFUB_043260	829
AFUB_043270	10732
AFUB_043280	521
AFUB_043290	2178
AFUB_043300	4514
AFUB_043310	6754
AFUB_043320	1608
AFUB_043330	2156
AFUB_043340	536
AFUB_043350	13301
AFUB_043360	1156
AFUB_043370	7133
AFUB_043380	599
AFUB_043390	21227
AFUB_043400	1473
AFUB_043410	10709
AFUB_043420	47
AFUB_043430	5443
AFUB_043440	5237
AFUB_043450	1238
AFUB_043460	2442
AFUB_043470	6365
AFUB_043480	590
AFUB_043490	1119
AFUB_043500	7320
AFUB_043510	3497
AFUB_043520	3544
AFUB_043530	2230
AFUB_043540	2037
AFUB_043550	16061
AFUB_043560	4094
AFUB_043570	7678
AFUB_043580	3425
AFUB_043590	867
AFUB_043600	4533
AFUB_043610	1091
AFUB_043620	1134
AFUB_043630	23992
AFUB_043640	30010
AFUB_043650	45856
AFUB_043660	14350
AFUB_043670	7222
AFUB_043680	1168
AFUB_043690	11244
AFUB_043700	7084
AFUB_043710	2141
AFUB_043720	2254
AFUB_043730	2050
AFUB_043740	4525
AFUB_043750	4494
AFUB_043760	73495
AFUB_043770	86582
AFUB_043780	4328
AFUB_043790	681
AFUB_043800	16412
AFUB_043810	3475
AFUB_043820	2039
AFUB_043830	2969
AFUB_043840	1269
AFUB_043850	3990
AFUB_043860	14916
AFUB_043870	1854
AFUB_043880	517
AFUB_043890	0
AFUB_043900	0
AFUB_043910	540
AFUB_043925	318
AFUB_043940	327
AFUB_043950	2
AFUB_043960	492
AFUB_043970	32
AFUB_043980	66
AFUB_043990	5
AFUB_044000	20
AFUB_044010	72
AFUB_044020	217
AFUB_044030	8
AFUB_044040	271
AFUB_044050	686
AFUB_044060	230
AFUB_044070	5
AFUB_044080	2
AFUB_044090	0
AFUB_044100	8
AFUB_044110	80
AFUB_044120	69
AFUB_044130	21
AFUB_044140	0
AFUB_044150	8
AFUB_044160	44
AFUB_044170	18
AFUB_044180	937
AFUB_044190	1
AFUB_044200	384
AFUB_044210	55
AFUB_044220	0
AFUB_044230	3
AFUB_044240	4
AFUB_044250	0
AFUB_044260	2
AFUB_044270	0
AFUB_044280	474
AFUB_044290	1852
AFUB_044300	3915
AFUB_044310	482
AFUB_044320	3542
AFUB_044330	460
AFUB_044340	1426
AFUB_044350	1063
AFUB_044360	15
AFUB_044370	27
AFUB_044380	385
AFUB_044390	2996
AFUB_044400	1807
AFUB_044410	55
AFUB_044420	178
AFUB_044430	272
AFUB_044440	18
AFUB_044450	983
AFUB_044460	249
AFUB_044470	43397
AFUB_044480	1794
AFUB_044490	8420
AFUB_044500	103666
AFUB_044510	0
AFUB_044520	163
AFUB_044530	903
AFUB_044540	94
AFUB_044550	78
AFUB_044560	2496
AFUB_044570	3
AFUB_044580	3
AFUB_044590	1949
AFUB_044600	20480
AFUB_044610	5241
AFUB_044620	42
AFUB_044630	4
AFUB_044640	1160
AFUB_044650	1320
AFUB_044660	581
AFUB_044670	3
AFUB_044680	7
AFUB_044690	0
AFUB_044700	0
AFUB_044710	195
AFUB_044720	18
AFUB_044730	21
AFUB_044740	11
AFUB_044750	5
AFUB_044760	8
AFUB_044770	109
AFUB_044780	11
AFUB_044790	188
AFUB_044800	12818
AFUB_044810	117072
AFUB_044820	47010
AFUB_044830	24184
AFUB_044840	5338
AFUB_044850	11011
AFUB_044860	7050
AFUB_044870	106
AFUB_044880	0
AFUB_044890	473
AFUB_044900	271
AFUB_044910	49
AFUB_044920	31
AFUB_044930	97
AFUB_044940	48
AFUB_044950	22
AFUB_044960	727
AFUB_044970	1965
AFUB_044980	11
AFUB_044990	158
AFUB_045000	151
AFUB_045010	46
AFUB_045020	2671
AFUB_045030	7
AFUB_045040	6
AFUB_045050	0
AFUB_045060	4
AFUB_045070	0
AFUB_045080	3
AFUB_045090	7
AFUB_045100	0
AFUB_045110	999
AFUB_045120	2
AFUB_045130	277
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	725
AFUB_045180	11
AFUB_045190	0
AFUB_045200	23
AFUB_045210	211
AFUB_045220	1054
AFUB_045230	2
AFUB_045240	2712
AFUB_045250	31
AFUB_045260	2
AFUB_045270	283
AFUB_045280	2
AFUB_045290	115
AFUB_045300	70
AFUB_045310	39
AFUB_045320	5
AFUB_045330	99
AFUB_045340	90
AFUB_045350	38
AFUB_045360	69
AFUB_045370	91
AFUB_045380	496
AFUB_045390	0
AFUB_045400	2
AFUB_045410	50
AFUB_045420	168
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	135
AFUB_045470	11
AFUB_045480	7
AFUB_045490	2
AFUB_045500	113
AFUB_045510	0
AFUB_045520	0
AFUB_045530	175
AFUB_045540	523
AFUB_045550	130
AFUB_045560	4
AFUB_045570	0
AFUB_045580	10
AFUB_045590	2
AFUB_045595	90
AFUB_045600	173
AFUB_045610	49
AFUB_045620	17
AFUB_045630	0
AFUB_045640	19
AFUB_045650	906
AFUB_045660	23
AFUB_045670	16
AFUB_045680	88
AFUB_045690	79
AFUB_045700	3
AFUB_045710	2
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	3
AFUB_045760	8
AFUB_045770	34
AFUB_045780	87
AFUB_045790	1060
AFUB_045800	490
AFUB_045810	13
AFUB_045820	365
AFUB_045830	13
AFUB_045840	2
AFUB_045850	1
AFUB_045860	10
AFUB_045870	0
AFUB_045880	6
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	330
AFUB_045930	282
AFUB_045940	862
AFUB_045950	1384
AFUB_045960	57
AFUB_045970	395
AFUB_045980	533
AFUB_045990	5186
AFUB_046000	1913
AFUB_046010	0
AFUB_046020	121
AFUB_046030	14
AFUB_046040	45
AFUB_046050	4651
AFUB_046060	6180
AFUB_046070	9
AFUB_046080	2567
AFUB_046090	805
AFUB_046100	1091
AFUB_046110	2426
AFUB_046120	92
AFUB_046130	13
AFUB_046140	76
AFUB_046150	211
AFUB_046160	211
AFUB_046170	0
AFUB_046180	13
AFUB_046190	0
AFUB_046200	8
AFUB_046210	4
AFUB_046220	0
AFUB_046230	0
AFUB_046240	9
AFUB_046250	8
AFUB_046260	2
AFUB_046270	0
AFUB_046280	0
AFUB_046290	26
AFUB_046300	62
AFUB_046310	9
AFUB_046320	3545
AFUB_046330	1599
AFUB_046340	1371
AFUB_046350	36
AFUB_046360	0
AFUB_046370	34
AFUB_046380	206
AFUB_046390	345
AFUB_046400	0
AFUB_046410	975
AFUB_046420	72
AFUB_046430	559
AFUB_046440	187
AFUB_046450	7
AFUB_046460	23
AFUB_046470	12
AFUB_046480	2
AFUB_046490	227
AFUB_046500	7716
AFUB_046510	189
AFUB_046520	3519
AFUB_046530	6
AFUB_046540	31
AFUB_046550	101
AFUB_046560	478
AFUB_046570	2379
AFUB_046580	465
AFUB_046590	70
AFUB_046600	35
AFUB_046610	11
AFUB_046620	174
AFUB_046630	14
AFUB_046640	14
AFUB_046650	575
AFUB_046660	30
AFUB_046670	0
AFUB_046680	0
AFUB_046690	32
AFUB_046700	83
AFUB_046710	29
AFUB_046720	409
AFUB_046730	0
AFUB_046740	100
AFUB_046750	217
AFUB_046760	98
AFUB_046770	61
AFUB_046780	149
AFUB_046790	16
AFUB_046800	23
AFUB_046810	0
AFUB_046820	14798
AFUB_046830	64845
AFUB_046840	0
AFUB_046850	1437
AFUB_046860	4
AFUB_046870	962
AFUB_046880	164
AFUB_046890	390
AFUB_046900	918
AFUB_046910	132
AFUB_046920	3532
AFUB_046930	14
AFUB_046940	100
AFUB_046950	1045
AFUB_046960	6957
AFUB_046970	471
AFUB_046980	77
AFUB_046990	389
AFUB_047000	1898
AFUB_047010	16
AFUB_047020	7
AFUB_047030	629
AFUB_047040	1018
AFUB_047050	768
AFUB_047060	1348
AFUB_047070	6
AFUB_047080	39
AFUB_047090	360
AFUB_047100	311
AFUB_047110	88
AFUB_047120	124
AFUB_047130	66
AFUB_047140	4
AFUB_047150	4
AFUB_047160	0
AFUB_047170	25
AFUB_047180	19
AFUB_047190	16
AFUB_047200	0
AFUB_047210	382
AFUB_047220	9
AFUB_047230	15
AFUB_047240	0
AFUB_047250	176
AFUB_047260	18
AFUB_047270	4
AFUB_047280	42
AFUB_047290	27
AFUB_047300	6878
AFUB_047310	0
AFUB_047320	144
AFUB_047330	787
AFUB_047340	13
AFUB_047350	1074
AFUB_047360	91
AFUB_047370	7
AFUB_047380	529
AFUB_047390	191
AFUB_047400	70
AFUB_047410	0
AFUB_047420	6
AFUB_047430	2
AFUB_047440	55
AFUB_047450	0
AFUB_047460	11
AFUB_047470	1051
AFUB_047480	54
AFUB_047490	44123
AFUB_047500	17662
AFUB_047510	17529
AFUB_047520	927
AFUB_047530	205
AFUB_047540	0
AFUB_047550	4589
AFUB_047560	23016
AFUB_047570	130
AFUB_047580	1344
AFUB_047590	2001
AFUB_047600	0
AFUB_047610	95
AFUB_047620	53
AFUB_047630	56
AFUB_047640	1864
AFUB_047650	37
AFUB_047660	33
AFUB_047670	37
AFUB_047680	319
AFUB_047690	906
AFUB_047700	1450
AFUB_047710	0
AFUB_047720	13
AFUB_047730	251
AFUB_047740	302
AFUB_047750	1560
AFUB_047760	122
AFUB_047770	305
AFUB_047780	10307
AFUB_047790	47
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	38
AFUB_047840	1
AFUB_047850	40
AFUB_047860	10
AFUB_047870	5
AFUB_047880	12
AFUB_047890	0
AFUB_047900	120
AFUB_047910	0
AFUB_047920	14
AFUB_047930	467
AFUB_047940	2
AFUB_047950	1420
AFUB_047960	0
AFUB_047970	694
AFUB_047980	29
AFUB_047990	2
AFUB_048000	0
AFUB_048010	394
AFUB_048020	2693
AFUB_048030	12
AFUB_048040	93
AFUB_048050	200
AFUB_048060	10
AFUB_048070	34
AFUB_048080	3654
AFUB_048090	464
AFUB_048100	407
AFUB_048110	14414
AFUB_048120	1470
AFUB_048130	26
AFUB_048140	4501
AFUB_048150	3
AFUB_048160	8
AFUB_048170	234
AFUB_048180	96321
AFUB_048190	160
AFUB_048200	316
AFUB_048210	217
AFUB_048220	94
AFUB_048230	56
AFUB_048240	44
AFUB_048250	74
AFUB_048260	0
AFUB_048270	18
AFUB_048280	21
AFUB_048290	665
AFUB_048300	590
AFUB_048310	1990
AFUB_048320	2
AFUB_048330	0
AFUB_048340	10
AFUB_048350	180
AFUB_048360	97
AFUB_048370	2
AFUB_048380	58
AFUB_048390	8
AFUB_048400	24
AFUB_048410	2
AFUB_048420	7
AFUB_048430	140
AFUB_048440	5308
AFUB_048450	993
AFUB_048460	77
AFUB_048470	114
AFUB_048480	69
AFUB_048490	0
AFUB_048500	7
AFUB_048510	2249
AFUB_048520	1100
AFUB_048530	0
AFUB_048540	0
AFUB_048550	5
AFUB_048560	1
AFUB_048570	0
AFUB_048580	130
AFUB_048590	28
AFUB_048600	7
AFUB_048610	12
AFUB_048620	4703
AFUB_048630	8
AFUB_048730	0
AFUB_048740	63
AFUB_048750	96
AFUB_048760	28
AFUB_048770	0
AFUB_048780	8
AFUB_048790	132
AFUB_048800	8
AFUB_048810	0
AFUB_048820	1
AFUB_048830	261
AFUB_048840	36
AFUB_048850	0
AFUB_048860	31
AFUB_048870	7
AFUB_048880	0
AFUB_048890	2
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	6
AFUB_048940	4
AFUB_048950	12
AFUB_048960	112
AFUB_048970	18
AFUB_048980	26
AFUB_048990	114
AFUB_049000	1
AFUB_049010	322
AFUB_049020	3
AFUB_049030	0
AFUB_049040	4
AFUB_049050	77
AFUB_049060	602
AFUB_049070	68
AFUB_049080	30
AFUB_049090	2
AFUB_049100	30
AFUB_049110	43
AFUB_049120	2042
AFUB_049130	2
AFUB_049140	2
AFUB_049150	18
AFUB_049160	8
AFUB_049170	472
AFUB_049180	1763
AFUB_049190	1547
AFUB_049200	5511
AFUB_049210	414
AFUB_049220	12
AFUB_049230	1969
AFUB_049240	1035
AFUB_049250	14717
AFUB_049260	74
AFUB_049270	19
AFUB_049280	18
AFUB_049290	28
AFUB_049300	1622
AFUB_049310	530
AFUB_049320	1752
AFUB_049330	945
AFUB_049340	50
AFUB_049350	7
AFUB_049360	60
AFUB_049370	23
AFUB_049380	6
AFUB_049390	121
AFUB_049400	75
AFUB_049410	0
AFUB_049420	30
AFUB_049430	1
AFUB_049440	3
AFUB_049450	15
AFUB_049460	1
AFUB_049470	116
AFUB_049480	731
AFUB_049490	150
AFUB_049500	11676
AFUB_049510	5
AFUB_049520	145
AFUB_049530	185
AFUB_049545	603
AFUB_049560	219
AFUB_049570	78
AFUB_049580	76
AFUB_049590	10
AFUB_049600	624
AFUB_049610	0
AFUB_049620	0
AFUB_049630	129
AFUB_049640	93
AFUB_049650	801
AFUB_049660	14
AFUB_049670	2
AFUB_049680	0
AFUB_049690	0
AFUB_049700	65
AFUB_049710	16
AFUB_049720	79
AFUB_049730	156
AFUB_049740	1
AFUB_049750	2
AFUB_049760	0
AFUB_049770	0
AFUB_049780	509
AFUB_049790	78
AFUB_049800	129
AFUB_049810	0
AFUB_049820	21
AFUB_049830	2
AFUB_049840	15
AFUB_049850	2
AFUB_049860	3654
AFUB_049870	241
AFUB_049880	119
AFUB_049890	23
AFUB_049900	57
AFUB_049910	0
AFUB_049920	46
AFUB_049930	0
AFUB_049945	46
AFUB_049960	34
AFUB_049970	95
AFUB_049980	1978
AFUB_049990	606
AFUB_050000	88
AFUB_050010	63
AFUB_050020	40
AFUB_050030	44
AFUB_050040	826
AFUB_050050	976
AFUB_050060	122
AFUB_050070	6
AFUB_050080	3
AFUB_050090	810
AFUB_050100	226
AFUB_050110	695
AFUB_050120	37
AFUB_050130	225
AFUB_050140	198
AFUB_050150	14
AFUB_050160	9658
AFUB_050170	1668
AFUB_050180	84
AFUB_050190	23271
AFUB_050200	405
AFUB_050210	860
AFUB_050220	302
AFUB_050230	279
AFUB_050240	945
AFUB_050250	5
AFUB_050260	7008
AFUB_050270	4097
AFUB_050280	6123
AFUB_050290	6935
AFUB_050300	857
AFUB_050310	6150
AFUB_050320	128
AFUB_050330	1605
AFUB_050340	885
AFUB_050350	9761
AFUB_050360	325
AFUB_050370	10563
AFUB_050380	3130
AFUB_050390	1746
AFUB_050400	1261
AFUB_050410	3153
AFUB_050420	978
AFUB_050430	4603
AFUB_050440	829
AFUB_050450	5978
AFUB_050460	11763
AFUB_050470	5755
AFUB_050480	2662
AFUB_050490	79443
AFUB_050500	2643
AFUB_050510	1185
AFUB_050520	491
AFUB_050530	6554
AFUB_050540	280
AFUB_050550	2002
AFUB_050560	399
AFUB_050570	1164
AFUB_050580	455
AFUB_050590	419
AFUB_050600	729
AFUB_050610	2632
AFUB_050620	853
AFUB_050630	12
AFUB_050640	299
AFUB_050650	2065
AFUB_050660	847
AFUB_050670	4742
AFUB_050680	3008
AFUB_050690	7752
AFUB_050700	5849
AFUB_050710	2441
AFUB_050720	152
AFUB_050730	1075
AFUB_050740	4526
AFUB_050750	6144
AFUB_050760	4042
AFUB_050770	1450
AFUB_050780	2122
AFUB_050790	1359
AFUB_050800	388
AFUB_050810	46
AFUB_050820	7045
AFUB_050830	145
AFUB_050840	313
AFUB_050850	727
AFUB_050860	626
AFUB_050870	15
AFUB_050880	131
AFUB_050890	15815
AFUB_050900	16703
AFUB_050910	523
AFUB_050920	17
AFUB_050930	3342
AFUB_050940	3641
AFUB_050950	3353
AFUB_050960	153
AFUB_050970	1520
AFUB_050980	4538
AFUB_050990	447
AFUB_051000	6881
AFUB_051010	1938
AFUB_051020	315
AFUB_051030	320
AFUB_051040	2693
AFUB_051050	2279
AFUB_051060	1415
AFUB_051070	1332
AFUB_051080	1054
AFUB_051090	11753
AFUB_051100	7039
AFUB_051110	904
AFUB_051120	1961
AFUB_051130	442
AFUB_051140	1219
AFUB_051150	606
AFUB_051160	9
AFUB_051170	11
AFUB_051180	2191
AFUB_051190	697
AFUB_051200	16
AFUB_051210	44
AFUB_051220	1309
AFUB_051230	212
AFUB_051240	2
AFUB_051250	12542
AFUB_051260	2840
AFUB_051270	4526
AFUB_051280	7921
AFUB_051290	5408
AFUB_051300	1300
AFUB_051310	2296
AFUB_051320	205
AFUB_051330	6571
AFUB_051340	4884
AFUB_051350	1361
AFUB_051360	29264
AFUB_051370	4307
AFUB_051380	6148
AFUB_051390	1247
AFUB_051400	2085
AFUB_051410	2198
AFUB_051420	821
AFUB_051430	7964
AFUB_051440	4826
AFUB_051450	3902
AFUB_051460	1948
AFUB_051470	23980
AFUB_051480	1225
AFUB_051490	2914
AFUB_051500	1850
AFUB_051510	1218
AFUB_051520	16569
AFUB_051530	45351
AFUB_051540	3831
AFUB_051550	6429
AFUB_051560	3076
AFUB_051570	2492
AFUB_051580	507
AFUB_051590	19370
AFUB_051600	10043
AFUB_051610	71
AFUB_051620	144
AFUB_051630	4293
AFUB_051640	3777
AFUB_051650	4163
AFUB_051660	126
AFUB_051670	5646
AFUB_051680	248
AFUB_051690	2998
AFUB_051700	2439
AFUB_051710	2552
AFUB_051720	268
AFUB_051730	965
AFUB_051740	1072
AFUB_051750	1612
AFUB_051760	14418
AFUB_051770	3157
AFUB_051780	0
AFUB_051790	3
AFUB_051800	19
AFUB_051810	187
AFUB_051820	17663
AFUB_051830	4007
AFUB_051840	947
AFUB_051850	4405
AFUB_051860	1122
AFUB_051870	5367
AFUB_051880	828
AFUB_051890	1703
AFUB_051900	2442
AFUB_051910	4530
AFUB_051920	2045
AFUB_051930	420
AFUB_051940	205
AFUB_051950	12102
AFUB_051960	1062
AFUB_051970	484
AFUB_051980	1835
AFUB_051990	4406
AFUB_052000	748
AFUB_052010	7593
AFUB_052020	10315
AFUB_052030	130
AFUB_052040	389
AFUB_052050	34
AFUB_052060	25
AFUB_052070	338
AFUB_052080	12891
AFUB_052090	2199
AFUB_052100	735
AFUB_052110	599
AFUB_052120	369
AFUB_052130	1928
AFUB_052140	972
AFUB_052150	6462
AFUB_052160	128
AFUB_052170	884
AFUB_052180	17228
AFUB_052190	1794
AFUB_052200	7635
AFUB_052210	3853
AFUB_052220	6596
AFUB_052230	4810
AFUB_052240	3419
AFUB_052250	317
AFUB_052260	156
AFUB_052270	53621
AFUB_052280	205
AFUB_052290	76
AFUB_052300	1718
AFUB_052310	4602
AFUB_052320	148
AFUB_052330	2161
AFUB_052340	16
AFUB_052350	84
AFUB_052360	756
AFUB_052370	1774
AFUB_052380	3027
AFUB_052390	1580
AFUB_052400	736
AFUB_052410	1306
AFUB_052420	18438
AFUB_052430	2154
AFUB_052440	1489
AFUB_052450	232
AFUB_052460	58
AFUB_052470	525
AFUB_052480	138
AFUB_052490	2669
AFUB_052500	2105
AFUB_052510	899
AFUB_052520	1188
AFUB_052530	1034
AFUB_052540	3350
AFUB_052550	125
AFUB_052560	1050
AFUB_052570	1015
AFUB_052580	200
AFUB_052590	3088
AFUB_052600	1505
AFUB_052610	749
AFUB_052620	999
AFUB_052630	3890
AFUB_052640	397
AFUB_052650	773
AFUB_052660	3289
AFUB_052670	8060
AFUB_052680	12221
AFUB_052690	58080
AFUB_052700	6056
AFUB_052710	9894
AFUB_052720	2344
AFUB_052730	11983
AFUB_052740	15357
AFUB_052750	32795
AFUB_052760	6524
AFUB_052770	11994
AFUB_052780	7177
AFUB_052790	4244
AFUB_052800	1647
AFUB_052810	4520
AFUB_052820	2359
AFUB_052830	887
AFUB_052840	10381
AFUB_052850	23661
AFUB_052860	2586
AFUB_052870	909
AFUB_052880	296
AFUB_052890	227
AFUB_052900	259
AFUB_052910	220
AFUB_052920	2888
AFUB_052930	15586
AFUB_052940	1601
AFUB_052950	5182
AFUB_052960	99
AFUB_052970	2064
AFUB_052980	4195
AFUB_052990	1685
AFUB_053000	796
AFUB_053010	58260
AFUB_053020	1504
AFUB_053030	2462
AFUB_053040	3076
AFUB_053050	12886
AFUB_053060	4299
AFUB_053070	5308
AFUB_053080	6660
AFUB_053090	51957
AFUB_053100	9988
AFUB_053110	1854
AFUB_053120	1698
AFUB_053130	1061
AFUB_053140	3521
AFUB_053150	2857
AFUB_053160	805
AFUB_053170	17582
AFUB_053180	444
AFUB_053190	42
AFUB_053200	493
AFUB_053210	1640
AFUB_053220	16391
AFUB_053230	2715
AFUB_053240	618
AFUB_053250	1684
AFUB_053260	12857
AFUB_053270	921
AFUB_053280	1817
AFUB_053290	7096
AFUB_053300	647
AFUB_053310	1538
AFUB_053320	7508
AFUB_053330	2184
AFUB_053340	2662
AFUB_053350	474
AFUB_053360	3100
