Geneid	HISAT2 on data 130 and data 1: aligned reads (BAM)
AFUB_067300	2983
AFUB_067310	1355
AFUB_067320	26286
AFUB_067330	17441
AFUB_067340	8576
AFUB_067350	911
AFUB_067360	1176
AFUB_067370	517
AFUB_067380	1058
AFUB_067390	6901
AFUB_067400	175
AFUB_067410	1335
AFUB_067420	299
AFUB_067430	2021
AFUB_067440	23731
AFUB_067450	32677
AFUB_067460	1576
AFUB_067470	708
AFUB_067480	12731
AFUB_067490	2851
AFUB_067500	3734
AFUB_067510	11118
AFUB_067520	3099
AFUB_067530	1326
AFUB_067540	2984
AFUB_067550	64
AFUB_067560	18585
AFUB_067570	2719
AFUB_067580	2372
AFUB_067590	1698
AFUB_067600	602
AFUB_067610	768
AFUB_067620	274
AFUB_067630	422
AFUB_067640	9505
AFUB_067650	13416
AFUB_067660	53
AFUB_067670	321
AFUB_067680	303
AFUB_067690	4281
AFUB_067700	159
AFUB_067710	1695
AFUB_067720	353
AFUB_067730	53
AFUB_067740	246
AFUB_067750	1100
AFUB_067760	1834
AFUB_067770	1644
AFUB_067780	812
AFUB_067790	1545
AFUB_067800	169
AFUB_067810	3739
AFUB_067820	1552
AFUB_067830	1257
AFUB_067840	2890
AFUB_067850	2063
AFUB_067860	14085
AFUB_067870	5005
AFUB_067880	44278
AFUB_067890	3381
AFUB_067900	453
AFUB_067910	1854
AFUB_067920	498
AFUB_067930	99
AFUB_067940	3893
AFUB_067950	1245
AFUB_067960	177
AFUB_067969	0
AFUB_067970	3318
AFUB_067980	1500
AFUB_067990	1252
AFUB_068000	257
AFUB_068010	808
AFUB_068020	95
AFUB_068030	3473
AFUB_068040	343
AFUB_068050	803
AFUB_068060	783
AFUB_068070	10789
AFUB_068080	933
AFUB_068090	5706
AFUB_068100	73
AFUB_068110	21995
AFUB_068120	6209
AFUB_068130	540
AFUB_068140	1342
AFUB_068150	6
AFUB_068160	3416
AFUB_068170	882
AFUB_068180	30595
AFUB_068190	496
AFUB_068200	1126
AFUB_068210	1053
AFUB_068220	2260
AFUB_068230	19
AFUB_068240	160
AFUB_068250	2676
AFUB_068260	3871
AFUB_068270	13992
AFUB_068280	3175
AFUB_068290	636
AFUB_068300	1863
AFUB_068310	728
AFUB_068320	5231
AFUB_068330	8678
AFUB_068340	4117
AFUB_068350	4746
AFUB_068360	4144
AFUB_068370	4527
AFUB_068380	6251
AFUB_068390	4662
AFUB_068400	7
AFUB_068410	608
AFUB_068420	4656
AFUB_068430	333
AFUB_068440	3710
AFUB_068450	19
AFUB_068460	2692
AFUB_068470	6753
AFUB_068480	2507
AFUB_068490	1900
AFUB_068500	5845
AFUB_068510	8
AFUB_068520	1225
AFUB_068530	7974
AFUB_068540	165
AFUB_068550	11507
AFUB_068560	3065
AFUB_068570	2
AFUB_068580	12013
AFUB_068590	5729
AFUB_068600	2101
AFUB_068610	3548
AFUB_068620	898
AFUB_068630	1130
AFUB_068640	294
AFUB_068650	4692
AFUB_068660	2639
AFUB_068670	18019
AFUB_068680	1871
AFUB_068690	418
AFUB_068700	2031
AFUB_068710	9705
AFUB_068720	1314
AFUB_068730	46527
AFUB_068740	12892
AFUB_068750	2131
AFUB_068760	365
AFUB_068770	1161
AFUB_068780	1347
AFUB_068790	46
AFUB_068800	291
AFUB_068810	4
AFUB_068820	949
AFUB_068830	2080
AFUB_068840	1256
AFUB_068850	3761
AFUB_068860	862
AFUB_068870	611
AFUB_068880	484
AFUB_068890	4399
AFUB_068900	1921
AFUB_068910	8170
AFUB_068920	417
AFUB_068930	568
AFUB_068940	46
AFUB_068950	1891
AFUB_068960	423
AFUB_068970	3154
AFUB_068980	2496
AFUB_068990	6105
AFUB_069000	1775
AFUB_069010	87
AFUB_069020	7
AFUB_069030	704
AFUB_069040	286
AFUB_069050	3525
AFUB_069060	2513
AFUB_069070	978
AFUB_069080	476
AFUB_069090	1075
AFUB_069100	3181
AFUB_069110	1405
AFUB_069120	764
AFUB_069130	74
AFUB_069140	12810
AFUB_069150	5734
AFUB_069160	4968
AFUB_069170	1201
AFUB_069180	511
AFUB_069190	1895
AFUB_069200	2080
AFUB_069210	150
AFUB_069220	4877
AFUB_069230	646
AFUB_069240	856
AFUB_069250	951
AFUB_069260	249
AFUB_069270	1441
AFUB_069280	209
AFUB_069290	1927
AFUB_069300	1419
AFUB_069310	7054
AFUB_069320	1105
AFUB_069330	800
AFUB_069340	1289
AFUB_069350	3059
AFUB_069360	2380
AFUB_069370	44
AFUB_069380	0
AFUB_069390	133
AFUB_069400	2032
AFUB_069410	46043
AFUB_069420	20001
AFUB_069430	917
AFUB_069440	2881
AFUB_069450	124
AFUB_069460	375
AFUB_069470	300
AFUB_069480	316
AFUB_069490	2124
AFUB_069500	1483
AFUB_069510	371
AFUB_069520	3036
AFUB_069530	3616
AFUB_069540	863
AFUB_069550	4631
AFUB_069560	549
AFUB_069570	2159
AFUB_069580	940
AFUB_069590	1112
AFUB_069600	2453
AFUB_069610	945
AFUB_069620	791
AFUB_069630	493
AFUB_069640	2520
AFUB_069650	2334
AFUB_069660	1038
AFUB_069670	8741
AFUB_069680	1250
AFUB_069690	113
AFUB_069700	412
AFUB_069710	8096
AFUB_069720	677
AFUB_069730	689
AFUB_069740	4196
AFUB_069750	1285
AFUB_069760	9410
AFUB_069770	3710
AFUB_069780	838
AFUB_069790	767
AFUB_069800	1390
AFUB_069810	2593
AFUB_069820	8560
AFUB_069830	4137
AFUB_069840	170
AFUB_069850	1730
AFUB_069860	86
AFUB_069870	6728
AFUB_069880	5056
AFUB_069890	9373
AFUB_069900	2024
AFUB_069910	2354
AFUB_069920	1697
AFUB_069930	211
AFUB_069940	434
AFUB_069950	16
AFUB_069960	33
AFUB_069970	603
AFUB_069980	5722
AFUB_069990	669
AFUB_070000	26
AFUB_070010	32936
AFUB_070020	2035
AFUB_070030	480
AFUB_070040	1229
AFUB_070050	703
AFUB_070060	48109
AFUB_070070	1120
AFUB_070080	2052
AFUB_070090	8365
AFUB_070100	0
AFUB_070110	0
AFUB_070120	3066
AFUB_070130	190
AFUB_070140	546
AFUB_070150	484
AFUB_070160	2803
AFUB_070170	1184
AFUB_070180	3
AFUB_070190	4382
AFUB_070200	2299
AFUB_070210	393
AFUB_070220	196
AFUB_070230	412
AFUB_070240	10168
AFUB_070250	10025
AFUB_070260	23534
AFUB_070270	703
AFUB_070280	106
AFUB_070290	34
AFUB_070300	10032
AFUB_070310	1456
AFUB_070320	843
AFUB_070330	3433
AFUB_070340	267
AFUB_070350	234
AFUB_070360	1546
AFUB_070370	1087
AFUB_070380	6794
AFUB_070390	1788
AFUB_070400	380
AFUB_070410	2447
AFUB_070420	3672
AFUB_070430	1469
AFUB_070440	11
AFUB_070450	7031
AFUB_070460	884
AFUB_070470	329
AFUB_070480	770
AFUB_070490	228
AFUB_070500	761
AFUB_070510	442
AFUB_070520	1718
AFUB_070530	6
AFUB_070540	12
AFUB_070550	1372
AFUB_070560	4
AFUB_070570	43
AFUB_070580	15074
AFUB_070590	2382
AFUB_070600	5596
AFUB_070610	14455
AFUB_070620	1122
AFUB_070630	4248
AFUB_070640	1769
AFUB_070650	2471
AFUB_070660	230
AFUB_070670	120
AFUB_070680	88
AFUB_070690	258
AFUB_070700	158
AFUB_070710	7
AFUB_070720	0
AFUB_070730	9
AFUB_070740	2
AFUB_070750	108
AFUB_070760	15
AFUB_070770	11
AFUB_070780	727
AFUB_070790	43
AFUB_070800	122
AFUB_070810	262
AFUB_070820	1067
AFUB_070830	23
AFUB_070840	150
AFUB_070850	832
AFUB_070860	62
AFUB_070870	847
AFUB_070880	3
AFUB_070890	12
AFUB_070900	52
AFUB_070910	0
AFUB_070920	0
AFUB_070930	531
AFUB_070940	4
AFUB_070950	119
AFUB_070960	50
AFUB_070970	4220
AFUB_070980	344
AFUB_070990	9
AFUB_071000	15
AFUB_071010	2093
AFUB_071020	32
AFUB_071030	5
AFUB_071040	27
AFUB_071050	4205
AFUB_071060	315
AFUB_071070	471
AFUB_071080	459
AFUB_071090	552
AFUB_071100	532
AFUB_071110	1484
AFUB_071120	1897
AFUB_071130	11444
AFUB_071140	88
AFUB_071150	589
AFUB_071160	2005
AFUB_071170	3866
AFUB_071180	2272
AFUB_071195	867
AFUB_071210	225
AFUB_071220	754
AFUB_071230	129
AFUB_071240	126
AFUB_071250	552
AFUB_071260	1101
AFUB_071270	9
AFUB_071280	131
AFUB_071290	4
AFUB_071300	1
AFUB_071310	29
AFUB_071320	4
AFUB_071330	330
AFUB_071340	1772
AFUB_071350	8
AFUB_071360	20
AFUB_071370	46
AFUB_071380	780
AFUB_071390	1091
AFUB_071400	2133
AFUB_071410	3252
AFUB_071420	229
AFUB_071430	0
AFUB_071440	10
AFUB_071450	3223
AFUB_071460	3783
AFUB_071470	94
AFUB_071480	98
AFUB_071490	327
AFUB_071500	9223
AFUB_071510	299
AFUB_071520	1924
AFUB_071530	31
AFUB_071540	2
AFUB_071550	0
AFUB_071560	101
AFUB_071569	253
AFUB_071570	220
AFUB_071580	98
AFUB_071590	133
AFUB_071600	2866
AFUB_071610	65
AFUB_071620	901
AFUB_071630	246
AFUB_071640	1490
AFUB_071650	4739
AFUB_071660	2874
AFUB_071670	494
AFUB_071680	1356
AFUB_071690	16
AFUB_071700	2104
AFUB_071710	14
AFUB_071720	4
AFUB_071730	2
AFUB_071740	0
AFUB_071750	0
AFUB_071760	0
AFUB_071770	4
AFUB_071780	0
AFUB_071790	6
AFUB_071800	40
AFUB_071810	26
AFUB_071820	69
AFUB_071830	82
AFUB_071840	13
AFUB_071850	654
AFUB_071860	99
AFUB_071870	13
AFUB_071880	932
AFUB_071890	203
AFUB_071900	332
AFUB_071910	446
AFUB_071920	400
AFUB_071930	18
AFUB_071940	0
AFUB_071950	2
AFUB_071960	0
AFUB_071970	0
AFUB_071980	21
AFUB_071990	0
AFUB_072000	49
AFUB_072010	11
AFUB_072020	0
AFUB_072030	0
AFUB_072040	4
AFUB_072050	0
AFUB_072060	0
AFUB_072070	1
AFUB_072080	3
AFUB_072090	1
AFUB_072100	0
AFUB_072110	22
AFUB_072210	654
AFUB_072220	716
AFUB_072230	505
AFUB_072240	7777
AFUB_072250	77776
AFUB_072260	5589
AFUB_072270	3596
AFUB_072280	20
AFUB_072290	21237
AFUB_072300	1930
AFUB_072310	293
AFUB_072320	6030
AFUB_072330	0
AFUB_072340	4136
AFUB_072350	3122
AFUB_072360	2266
AFUB_072370	2858
AFUB_072380	296
AFUB_072390	359
AFUB_072400	1837
AFUB_072410	1175
AFUB_072420	5843
AFUB_072430	430
AFUB_072440	5335
AFUB_072450	38
AFUB_072460	152
AFUB_072470	2538
AFUB_072480	1263
AFUB_072490	297
AFUB_072500	2432
AFUB_072510	1678
AFUB_072520	742
AFUB_072530	474
AFUB_072540	1554
AFUB_072550	2993
AFUB_072560	8022
AFUB_072570	3287
AFUB_072580	447
AFUB_072590	273
AFUB_072600	1261
AFUB_072610	1043
AFUB_072620	430
AFUB_072630	151
AFUB_072640	793
AFUB_072650	3871
AFUB_072660	132
AFUB_072670	20068
AFUB_072680	20411
AFUB_072690	6067
AFUB_072700	46002
AFUB_072710	2751
AFUB_072720	3672
AFUB_072730	1504
AFUB_072740	3425
AFUB_072750	462
AFUB_072760	774
AFUB_072770	2978
AFUB_072780	1003
AFUB_072790	12139
AFUB_072800	13622
AFUB_072810	1483
AFUB_072820	2709
AFUB_072830	14792
AFUB_072840	1761
AFUB_072850	1007
AFUB_072860	204
AFUB_072870	352
AFUB_072880	2004
AFUB_072890	202
AFUB_072900	186
AFUB_072920	7295
AFUB_072925	1961
AFUB_072930	196
AFUB_072940	738
AFUB_072950	1568
AFUB_072960	0
AFUB_072970	539
AFUB_072980	1435
AFUB_072990	18
AFUB_073000	949
AFUB_073010	182
AFUB_073020	1918
AFUB_073030	174
AFUB_073040	1159
AFUB_073050	2848
AFUB_073060	635
AFUB_073070	483
AFUB_073080	354
AFUB_073090	1337
AFUB_073100	3226
AFUB_073110	584
AFUB_073120	1534
AFUB_073130	8
AFUB_073140	174
AFUB_073150	2062
AFUB_073160	294
AFUB_073170	178
AFUB_073180	0
AFUB_073190	44
AFUB_073200	13
AFUB_073210	87
AFUB_073220	65
AFUB_073230	1223
AFUB_073240	6352
AFUB_073250	547
AFUB_073260	1635
AFUB_073270	2028
AFUB_073280	2871
AFUB_073290	880
AFUB_073300	2169
AFUB_073310	1851
AFUB_073320	155
AFUB_073330	1010
AFUB_073340	322
AFUB_073350	3408
AFUB_073360	2648
AFUB_073370	287
AFUB_073380	1783
AFUB_073390	415
AFUB_073400	1472
AFUB_073410	33106
AFUB_073420	3970
AFUB_073430	1228
AFUB_073440	20618
AFUB_073450	328
AFUB_073460	1967
AFUB_073470	490
AFUB_073480	4379
AFUB_073490	4761
AFUB_073500	6554
AFUB_073510	820
AFUB_073520	903
AFUB_073530	352
AFUB_073540	2515
AFUB_073550	331
AFUB_073560	384
AFUB_073570	1266
AFUB_073580	3654
AFUB_073590	946
AFUB_073600	10739
AFUB_073610	139
AFUB_073620	29
AFUB_073630	2372
AFUB_073640	832
AFUB_073650	1456
AFUB_073660	507
AFUB_073670	260
AFUB_073680	26600
AFUB_073690	1057
AFUB_073700	1354
AFUB_073710	31
AFUB_073720	4479
AFUB_073730	21432
AFUB_073740	11436
AFUB_073750	9
AFUB_073760	4923
AFUB_073770	2271
AFUB_073780	848
AFUB_073790	2478
AFUB_073800	318
AFUB_073810	627
AFUB_073820	65
AFUB_073830	11
AFUB_073840	904
AFUB_073850	3286
AFUB_073860	3983
AFUB_073870	4198
AFUB_073880	1175
AFUB_073890	6429
AFUB_073900	4744
AFUB_073910	1048
AFUB_073920	2081
AFUB_073930	3032
AFUB_073940	3034
AFUB_073950	596
AFUB_073960	872
AFUB_073970	3592
AFUB_073980	316
AFUB_073990	491
AFUB_074000	1236
AFUB_074010	735
AFUB_074020	203
AFUB_074030	1183
AFUB_074040	28100
AFUB_074050	175
AFUB_074060	1851
AFUB_074070	607
AFUB_074080	3825
AFUB_074090	1535
AFUB_074100	4814
AFUB_074110	13065
AFUB_074120	110
AFUB_074130	390
AFUB_074140	519
AFUB_074150	4394
AFUB_074160	21136
AFUB_074170	346
AFUB_074180	2465
AFUB_074190	379
AFUB_074200	4917
AFUB_074210	1061
AFUB_074220	977
AFUB_074230	3128
AFUB_074240	43
AFUB_074250	879
AFUB_074260	9044
AFUB_074270	3040
AFUB_074280	295
AFUB_074290	2359
AFUB_074300	23
AFUB_074310	217
AFUB_074320	5078
AFUB_074330	777
AFUB_074340	736
AFUB_074350	1485
AFUB_074360	18
AFUB_074370	1339
AFUB_074380	5487
AFUB_074390	667
AFUB_074400	4104
AFUB_074410	2651
AFUB_074420	847
AFUB_074430	1400
AFUB_074440	1020
AFUB_074450	7
AFUB_074460	2
AFUB_074470	5856
AFUB_074480	4583
AFUB_074490	6536
AFUB_074500	1387
AFUB_074510	450
AFUB_074520	235
AFUB_074530	806
AFUB_074540	11891
AFUB_074550	55
AFUB_074560	3509
AFUB_074570	484
AFUB_074580	364
AFUB_074590	2389
AFUB_074600	3029
AFUB_074610	542
AFUB_074620	21613
AFUB_074630	1082
AFUB_074640	485
AFUB_074650	363
AFUB_074660	423
AFUB_074670	78
AFUB_074680	3677
AFUB_074690	97
AFUB_074700	73
AFUB_074710	6743
AFUB_074720	8483
AFUB_074730	676
AFUB_074740	352
AFUB_074750	947
AFUB_074760	850
AFUB_074770	3717
AFUB_074780	7380
AFUB_074790	1189
AFUB_074800	432
AFUB_074810	2095
AFUB_074820	1942
AFUB_074830	2482
AFUB_074840	8132
AFUB_074850	389
AFUB_074860	3655
AFUB_074870	1130
AFUB_074880	4993
AFUB_074890	588
AFUB_074900	198
AFUB_074910	44
AFUB_074920	2429
AFUB_074930	1062
AFUB_074940	655
AFUB_074950	2769
AFUB_074960	924
AFUB_074970	2450
AFUB_074980	878
AFUB_074990	152
AFUB_075000	52
AFUB_075010	1122
AFUB_075020	3474
AFUB_075030	2400
AFUB_075040	243
AFUB_075050	1575
AFUB_075060	1142
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1358
AFUB_075100	795
AFUB_075110	724
AFUB_075120	656
AFUB_075130	2135
AFUB_075140	377
AFUB_075150	857
AFUB_075160	3989
AFUB_075170	1274
AFUB_075180	238
AFUB_075190	223
AFUB_075200	5406
AFUB_075210	4958
AFUB_075220	2172
AFUB_075230	224
AFUB_075240	65
AFUB_075250	20
AFUB_075260	86
AFUB_075270	897
AFUB_075280	1365
AFUB_075290	292
AFUB_075300	8347
AFUB_075310	109
AFUB_075320	12
AFUB_075330	5
AFUB_075340	803
AFUB_075350	3
AFUB_075360	8
AFUB_075375	248
AFUB_075390	1368
AFUB_075400	243
AFUB_075410	64
AFUB_075420	715
AFUB_075430	1619
AFUB_075440	0
AFUB_075450	1799
AFUB_075460	83
AFUB_075470	2
AFUB_075480	0
AFUB_075490	29
AFUB_075500	21
AFUB_075510	0
AFUB_075520	0
AFUB_075530	0
AFUB_075540	192
AFUB_075550	2
AFUB_075560	2
AFUB_075570	2410
AFUB_075580	1
AFUB_075590	1
AFUB_075600	1
AFUB_075610	0
AFUB_075620	0
AFUB_075630	173
AFUB_075640	100
AFUB_075650	12
AFUB_075660	11
AFUB_075670	6
AFUB_075680	790
AFUB_075690	19
AFUB_075700	22
AFUB_075710	27
AFUB_075720	4
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	10
AFUB_075770	1
AFUB_075780	130
AFUB_075790	176
AFUB_075800	2
AFUB_075810	0
AFUB_075820	2
AFUB_075830	2
AFUB_075840	0
AFUB_075850	0
AFUB_075860	327
AFUB_075870	3286
AFUB_075880	31
AFUB_075890	0
AFUB_075900	243
AFUB_075910	37
AFUB_075920	64
AFUB_075930	189
AFUB_075940	55
AFUB_075950	0
AFUB_075960	125
AFUB_075970	619
AFUB_075980	5759
AFUB_075990	6732
AFUB_076000	993
AFUB_076010	12
AFUB_076020	22
AFUB_076030	5623
AFUB_076040	48014
AFUB_076050	572
AFUB_076060	894
AFUB_076070	655
AFUB_076080	742
AFUB_076090	112
AFUB_076100	146
AFUB_076110	1370
AFUB_076120	1837
AFUB_076130	1708
AFUB_076140	525
AFUB_076150	404
AFUB_076160	1614
AFUB_076170	7243
AFUB_076180	1603
AFUB_076190	37
AFUB_076200	684
AFUB_076210	50
AFUB_076220	3
AFUB_076230	1
AFUB_076240	0
AFUB_076250	1
AFUB_076260	0
AFUB_076270	152
AFUB_076280	907
AFUB_076290	12
AFUB_076300	1003
AFUB_076310	25
AFUB_076320	3047
AFUB_076330	1094
AFUB_076340	2567
AFUB_076350	2610
AFUB_076360	56
AFUB_076370	6170
AFUB_076380	2673
AFUB_076390	1269
AFUB_076400	36
AFUB_076410	2375
AFUB_076420	1864
AFUB_076430	6663
AFUB_076440	2340
AFUB_076450	1483
AFUB_076460	5101
AFUB_076470	489
AFUB_076480	8
AFUB_076490	427
AFUB_076500	2011
AFUB_076510	3419
AFUB_076520	4693
AFUB_076530	596
AFUB_076540	566
AFUB_076550	1922
AFUB_076560	3159
AFUB_076570	615
AFUB_076580	167
AFUB_076590	755
AFUB_076600	1225
AFUB_076610	591
AFUB_076620	15
AFUB_076630	4394
AFUB_076640	2416
AFUB_076650	1822
AFUB_076660	775
AFUB_076670	290
AFUB_076680	192
AFUB_076690	26195
AFUB_076700	30089
AFUB_076710	4
AFUB_076720	511
AFUB_076730	1566
AFUB_076740	1848
AFUB_076750	77
AFUB_076760	329
AFUB_076770	1998
AFUB_076780	197
AFUB_076790	439
AFUB_076800	1369
AFUB_076810	371
AFUB_076820	142
AFUB_076830	3870
AFUB_076840	289
AFUB_076850	98
AFUB_076860	37
AFUB_076870	4722
AFUB_076880	442
AFUB_076890	135
AFUB_076900	87
AFUB_076910	455
AFUB_076920	1592
AFUB_076930	1781
AFUB_076940	7
AFUB_076950	228
AFUB_076960	203
AFUB_076970	930
AFUB_076980	256
AFUB_076990	306
AFUB_077000	619
AFUB_077010	3348
AFUB_077020	19121
AFUB_077030	61
AFUB_077040	4636
AFUB_077050	913
AFUB_077060	29
AFUB_077070	710
AFUB_077080	662
AFUB_077090	3036
AFUB_077100	51
AFUB_077110	112
AFUB_077120	1939
AFUB_077130	1426
AFUB_077140	5486
AFUB_077150	1213
AFUB_077160	4243
AFUB_077170	221
AFUB_077180	1640
AFUB_077190	3695
AFUB_077200	233
AFUB_077210	3138
AFUB_077220	9148
AFUB_077230	347
AFUB_077240	2302
AFUB_077250	1712
AFUB_077260	116
AFUB_077270	2052
AFUB_077280	13941
AFUB_077290	821
AFUB_077300	2
AFUB_077310	122
AFUB_077320	2553
AFUB_077330	43003
AFUB_077340	178
AFUB_077350	215
AFUB_077360	503
AFUB_077370	1705
AFUB_077380	1497
AFUB_077390	4612
AFUB_077400	138903
AFUB_077410	6371
AFUB_077420	1695
AFUB_077430	120
AFUB_077440	5758
AFUB_077450	101
AFUB_077460	475
AFUB_077470	812
AFUB_077480	957
AFUB_077490	39
AFUB_077500	243
AFUB_077510	11
AFUB_077520	2770
AFUB_077530	33
AFUB_077540	25
AFUB_077550	146
AFUB_077560	6
AFUB_077570	14
AFUB_077580	1607
AFUB_077590	548
AFUB_077600	183
AFUB_077610	55
AFUB_077620	30
AFUB_077630	0
AFUB_077640	1407
AFUB_077650	189
AFUB_077660	55
AFUB_077670	491
AFUB_077680	3
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	18
AFUB_077730	6
AFUB_077740	40
AFUB_077760	2
AFUB_077770	0
AFUB_077780	2
AFUB_077790	3
AFUB_077800	52
AFUB_077810	6
AFUB_077820	1
AFUB_077830	5
AFUB_077840	65
AFUB_077850	28
AFUB_077860	0
AFUB_077870	16
AFUB_077880	8
AFUB_077890	8465
AFUB_077899	0
AFUB_077900	0
AFUB_077910	12
AFUB_077920	17
AFUB_077930	1
AFUB_077940	2
AFUB_077950	0
AFUB_077960	1
AFUB_077970	2
AFUB_077980	9
AFUB_077995	432
AFUB_078010	1412
AFUB_078020	94
AFUB_078030	74
AFUB_078040	0
AFUB_078050	4
AFUB_078060	0
AFUB_078070	262
AFUB_078080	252
AFUB_078090	0
AFUB_078100	4
AFUB_078110	0
AFUB_078120	2
AFUB_078130	1
AFUB_078140	4
AFUB_078150	22
AFUB_078160	262
AFUB_078170	2863
AFUB_078180	4472
AFUB_078190	86
AFUB_078200	22
AFUB_078210	2
AFUB_078220	68
AFUB_078230	1088
AFUB_078240	1302
AFUB_078250	3307
AFUB_078260	2302
AFUB_078270	3608
AFUB_078280	3554
AFUB_078290	9567
AFUB_078300	9358
AFUB_078310	1877
AFUB_078320	707
AFUB_078330	811
AFUB_078340	3742
AFUB_078350	1584
AFUB_078360	6204
AFUB_078370	2768
AFUB_078380	84
AFUB_078390	4833
AFUB_078400	44347
AFUB_078410	40
AFUB_078420	0
AFUB_078430	3186
AFUB_078440	620
AFUB_078450	1351
AFUB_078460	201
AFUB_078470	486
AFUB_078480	914
AFUB_078490	479
AFUB_078500	532
AFUB_078510	1273
AFUB_078520	2381
AFUB_078530	6535
AFUB_078540	4460
AFUB_078550	8677
AFUB_078560	3218
AFUB_078570	7720
AFUB_078580	5595
AFUB_078590	1244
AFUB_078600	3442
AFUB_078610	1121
AFUB_078620	1076
AFUB_078630	25721
AFUB_078640	1175
AFUB_078650	1156
AFUB_078660	24146
AFUB_078670	319
AFUB_078680	734
AFUB_078690	5016
AFUB_078700	710
AFUB_078710	1655
AFUB_078720	8362
AFUB_078730	6761
AFUB_078740	1470
AFUB_078750	415
AFUB_078760	2807
AFUB_078770	2498
AFUB_078780	86
AFUB_078790	5503
AFUB_078800	288
AFUB_078810	3064
AFUB_078820	2384
AFUB_078830	937
AFUB_078840	37
AFUB_078850	351
AFUB_078860	1750
AFUB_078870	20
AFUB_078880	31
AFUB_078890	30
AFUB_078900	2
AFUB_078910	160
AFUB_078920	4
AFUB_078930	16
AFUB_078940	44
AFUB_078950	10
AFUB_078960	558
AFUB_078970	1993
AFUB_078980	374
AFUB_078990	2587
AFUB_079000	131
AFUB_079010	2290
AFUB_079020	38
AFUB_079030	404
AFUB_079040	610
AFUB_079050	17
AFUB_079060	783
AFUB_079070	244
AFUB_079080	461
AFUB_079090	1206
AFUB_079100	182
AFUB_079110	427
AFUB_079120	287
AFUB_079130	552
AFUB_079140	44
AFUB_079150	29
AFUB_079160	2694
AFUB_079170	1447
AFUB_079180	51
AFUB_079190	0
AFUB_079200	20
AFUB_079210	2
AFUB_079220	121
AFUB_079230	1961
AFUB_079240	3157
AFUB_079250	186
AFUB_079260	600
AFUB_079270	60
AFUB_079280	2
AFUB_079290	0
AFUB_079300	490
AFUB_079310	0
AFUB_079320	5
AFUB_079330	63
AFUB_079340	6
AFUB_079350	27
AFUB_079360	0
AFUB_079370	6
AFUB_079380	731
AFUB_079390	139
AFUB_079400	774
AFUB_079410	3864
AFUB_079420	510
AFUB_079430	482
AFUB_079440	303
AFUB_079450	361
AFUB_079460	83
AFUB_079470	2
AFUB_079480	0
AFUB_079490	10
AFUB_079500	0
AFUB_079510	0
AFUB_079520	2
AFUB_079530	0
AFUB_079540	7
AFUB_079550	174
AFUB_079560	818
AFUB_079570	22
AFUB_079580	2
AFUB_079590	0
AFUB_079600	2
AFUB_079610	1617
AFUB_079620	1426
AFUB_079630	0
AFUB_079640	2
AFUB_079650	149
AFUB_079660	54
AFUB_079670	9
AFUB_079680	2
AFUB_079690	0
AFUB_079700	5
AFUB_079710	8
AFUB_079720	6
AFUB_079730	4
AFUB_079740	10
AFUB_079750	0
AFUB_079760	6
AFUB_079770	13
AFUB_079780	16
AFUB_079790	15
AFUB_079800	0
AFUB_079810	387
AFUB_079820	60
AFUB_079830	4
AFUB_079840	10
AFUB_079850	55
AFUB_079860	336
AFUB_079870	2
AFUB_079880	5
AFUB_079890	1
AFUB_079900	243
AFUB_079910	20
AFUB_080010	0
AFUB_080020	27
AFUB_080030	0
AFUB_080040	466
AFUB_080050	81
AFUB_080060	88
AFUB_080070	11
AFUB_080080	215
AFUB_080090	31
AFUB_080100	0
AFUB_080110	17
AFUB_080125	626
AFUB_080140	378
AFUB_080150	29
AFUB_080160	2624
AFUB_080170	3684
AFUB_080180	2268
AFUB_080190	2
AFUB_080200	0
AFUB_080210	0
AFUB_080220	86
AFUB_080230	1061
AFUB_080240	682
AFUB_080250	206
AFUB_080260	726
AFUB_080270	2003
AFUB_080280	7
AFUB_080290	34
AFUB_080300	545
AFUB_080310	1789
AFUB_080320	422
AFUB_080330	0
AFUB_080340	583
AFUB_080350	4
AFUB_080360	132
AFUB_080370	60
AFUB_080380	216
AFUB_080390	4
AFUB_080400	1775
AFUB_080410	48
AFUB_080420	31
AFUB_080430	7
AFUB_080440	134
AFUB_080450	0
AFUB_080460	4
AFUB_080470	4
AFUB_080480	2
AFUB_080490	136
AFUB_080500	4
AFUB_080510	68
AFUB_080520	114
AFUB_080530	554
AFUB_080540	39
AFUB_080550	12
AFUB_080560	2614
AFUB_080570	6530
AFUB_080580	133
AFUB_080590	135
AFUB_080600	312
AFUB_080610	1
AFUB_080620	0
AFUB_080630	54
AFUB_080640	21
AFUB_080650	16
AFUB_080660	330
AFUB_080670	2255
AFUB_080680	22
AFUB_080690	192
AFUB_080700	70
AFUB_080710	9433
AFUB_080720	564
AFUB_080730	42
AFUB_080740	4
AFUB_080750	23
AFUB_080760	8
AFUB_080770	249
AFUB_080780	2
AFUB_080790	7
AFUB_080800	500
AFUB_080810	30
AFUB_080820	0
AFUB_080830	147
AFUB_080840	1
AFUB_080850	37
AFUB_080860	2363
AFUB_080870	2
AFUB_080880	19
AFUB_080890	1726
AFUB_080900	67
AFUB_080910	0
