Geneid	HISAT2 on data 11 and data 1: aligned reads (BAM)
AFUB_039920	2943
AFUB_039930	1877
AFUB_039940	47
AFUB_039950	42
AFUB_039960	34
AFUB_039970	798
AFUB_039980	530
AFUB_039990	956
AFUB_040000	2015
AFUB_040010	72
AFUB_040020	1224
AFUB_040030	397
AFUB_040040	691
AFUB_040050	3526
AFUB_040060	440
AFUB_040070	4620
AFUB_040080	1514
AFUB_040090	523
AFUB_040100	9210
AFUB_040110	1781
AFUB_040120	1044
AFUB_040130	5998
AFUB_040140	5438
AFUB_040150	500
AFUB_040160	344
AFUB_040170	3219
AFUB_040180	205
AFUB_040190	383
AFUB_040200	3985
AFUB_040210	158
AFUB_040220	380
AFUB_040230	666
AFUB_040240	417
AFUB_040250	803
AFUB_040260	10631
AFUB_040270	573
AFUB_040280	2514
AFUB_040290	2659
AFUB_040300	141
AFUB_040310	1027
AFUB_040320	1973
AFUB_040330	2016
AFUB_040340	2202
AFUB_040350	5204
AFUB_040360	570
AFUB_040370	1727
AFUB_040380	1676
AFUB_040390	1506
AFUB_040400	367
AFUB_040410	32
AFUB_040420	725
AFUB_040430	27961
AFUB_040440	9276
AFUB_040450	11753
AFUB_040460	909
AFUB_040470	0
AFUB_040480	14810
AFUB_040490	1462
AFUB_040500	8774
AFUB_040510	2142
AFUB_040520	11058
AFUB_040530	50
AFUB_040540	537
AFUB_040550	397
AFUB_040560	1667
AFUB_040570	929
AFUB_040580	2741
AFUB_040590	5547
AFUB_040600	30
AFUB_040610	2009
AFUB_040620	21307
AFUB_040630	20829
AFUB_040640	4144
AFUB_040650	1679
AFUB_040660	7490
AFUB_040670	2351
AFUB_040680	352
AFUB_040690	1872
AFUB_040700	1653
AFUB_040710	14350
AFUB_040720	602
AFUB_040730	58
AFUB_040740	1003
AFUB_040750	0
AFUB_040760	588
AFUB_040770	1236
AFUB_040780	866
AFUB_040790	2472
AFUB_040800	1189
AFUB_040810	4774
AFUB_040820	2041
AFUB_040830	3552
AFUB_040840	2482
AFUB_040850	5344
AFUB_040860	23
AFUB_040870	880
AFUB_040880	4786
AFUB_040890	567
AFUB_040900	244
AFUB_040910	3222
AFUB_040920	641
AFUB_040930	405
AFUB_040940	1639
AFUB_040950	82933
AFUB_040960	136
AFUB_040970	2110
AFUB_040980	218
AFUB_040990	1507
AFUB_041000	64258
AFUB_041010	4477
AFUB_041020	2656
AFUB_041030	1897
AFUB_041040	27
AFUB_041050	42
AFUB_041060	1622
AFUB_041070	808
AFUB_041080	2296
AFUB_041090	16802
AFUB_041100	41311
AFUB_041110	202
AFUB_041120	879
AFUB_041130	2
AFUB_041140	2556
AFUB_041150	815
AFUB_041160	232
AFUB_041170	330
AFUB_041179	159
AFUB_041180	4918
AFUB_041190	696
AFUB_041200	2558
AFUB_041210	13440
AFUB_041220	2161
AFUB_041230	9312
AFUB_041240	57349
AFUB_041250	8318
AFUB_041260	2703
AFUB_041270	29
AFUB_041280	5663
AFUB_041290	4751
AFUB_041300	6567
AFUB_041310	95
AFUB_041320	3466
AFUB_041330	62
AFUB_041340	67
AFUB_041350	660
AFUB_041360	822
AFUB_041370	16
AFUB_041380	2417
AFUB_041390	46033
AFUB_041400	3637
AFUB_041410	572
AFUB_041420	4768
AFUB_041430	837
AFUB_041440	90
AFUB_041450	383
AFUB_041460	49225
AFUB_041470	120
AFUB_041480	136
AFUB_041490	4832
AFUB_041500	1008
AFUB_041510	2606
AFUB_041520	2340
AFUB_041530	23
AFUB_041540	3
AFUB_041550	2712
AFUB_041560	896
AFUB_041570	1307
AFUB_041580	82
AFUB_041590	2749
AFUB_041600	263
AFUB_041610	1049
AFUB_041619	423
AFUB_041620	3018
AFUB_041630	102
AFUB_041640	30
AFUB_041650	16239
AFUB_041660	93
AFUB_041670	1037
AFUB_041680	10
AFUB_041690	147
AFUB_041700	284
AFUB_041710	356
AFUB_041720	4733
AFUB_041730	4048
AFUB_041740	206
AFUB_041750	594
AFUB_041760	2465
AFUB_041770	3941
AFUB_041780	2381
AFUB_041790	363
AFUB_041800	1945
AFUB_041810	679
AFUB_041820	492
AFUB_041830	3799
AFUB_041840	1513
AFUB_041850	250
AFUB_041860	18
AFUB_041870	1833
AFUB_041880	2166
AFUB_041890	303
AFUB_041900	2371
AFUB_041910	4219
AFUB_041920	4391
AFUB_041930	6715
AFUB_041940	249
AFUB_041950	25
AFUB_041960	2
AFUB_041970	6246
AFUB_041980	684
AFUB_041990	481
AFUB_042000	1077
AFUB_042010	440
AFUB_042020	68
AFUB_042030	1371
AFUB_042040	13290
AFUB_042050	17
AFUB_042060	144
AFUB_042070	876
AFUB_042080	3246
AFUB_042090	42668
AFUB_042100	41979
AFUB_042110	3099
AFUB_042120	26
AFUB_042130	100
AFUB_042140	915
AFUB_042150	1823
AFUB_042160	2556
AFUB_042170	1043
AFUB_042180	1750
AFUB_042190	552
AFUB_042200	14
AFUB_042210	71096
AFUB_042220	4806
AFUB_042230	487
AFUB_042240	781
AFUB_042250	27
AFUB_042260	770
AFUB_042270	2391
AFUB_042280	18699
AFUB_042290	1170
AFUB_042300	455
AFUB_042310	838
AFUB_042320	729
AFUB_042330	889
AFUB_042340	1588
AFUB_042350	2520
AFUB_042360	1502
AFUB_042370	607
AFUB_042380	1238
AFUB_042390	1140
AFUB_042400	1785
AFUB_042410	12634
AFUB_042420	507
AFUB_042430	1309
AFUB_042440	7256
AFUB_042450	2067
AFUB_042460	1897
AFUB_042470	1692
AFUB_042480	406
AFUB_042490	1975
AFUB_042500	3025
AFUB_042510	1231
AFUB_042520	10606
AFUB_042530	2321
AFUB_042540	3168
AFUB_042550	358
AFUB_042560	2777
AFUB_042570	1869
AFUB_042580	3174
AFUB_042590	17064
AFUB_042600	5691
AFUB_042610	2693
AFUB_042620	695
AFUB_042630	165
AFUB_042640	871
AFUB_042650	4197
AFUB_042660	780
AFUB_042670	1249
AFUB_042680	1766
AFUB_042690	2295
AFUB_042700	998
AFUB_042710	163
AFUB_042720	1819
AFUB_042730	1272
AFUB_042740	591
AFUB_042750	4861
AFUB_042760	3586
AFUB_042775	3007
AFUB_042790	6661
AFUB_042800	1410
AFUB_042810	9465
AFUB_042819	1636
AFUB_042820	2338
AFUB_042830	740
AFUB_042840	2797
AFUB_042850	2528
AFUB_042860	1572
AFUB_042870	8468
AFUB_042880	2342
AFUB_042890	0
AFUB_042900	0
AFUB_042910	10897
AFUB_042920	1703
AFUB_042930	2972
AFUB_042940	7440
AFUB_042950	880
AFUB_042960	1082
AFUB_042970	3304
AFUB_042980	15750
AFUB_042990	1211
AFUB_043000	311
AFUB_043010	3028
AFUB_043020	12172
AFUB_043030	281
AFUB_043040	7761
AFUB_043050	3459
AFUB_043060	877
AFUB_043070	1152
AFUB_043080	12570
AFUB_043090	1796
AFUB_043100	1172
AFUB_043110	1552
AFUB_043120	1787
AFUB_043130	4029
AFUB_043140	5501
AFUB_043150	2086
AFUB_043160	853
AFUB_043170	1512
AFUB_043180	844
AFUB_043190	2071
AFUB_043200	1088
AFUB_043210	5538
AFUB_043220	134
AFUB_043230	104
AFUB_043240	549
AFUB_043250	628
AFUB_043260	602
AFUB_043270	4869
AFUB_043280	585
AFUB_043290	2366
AFUB_043300	2175
AFUB_043310	4049
AFUB_043320	1045
AFUB_043330	3279
AFUB_043340	713
AFUB_043350	9440
AFUB_043360	1120
AFUB_043370	2288
AFUB_043380	645
AFUB_043390	41459
AFUB_043400	922
AFUB_043410	6510
AFUB_043420	26
AFUB_043430	2749
AFUB_043440	3218
AFUB_043450	1275
AFUB_043460	2463
AFUB_043470	4477
AFUB_043480	651
AFUB_043490	1324
AFUB_043500	4128
AFUB_043510	3131
AFUB_043520	4112
AFUB_043530	1826
AFUB_043540	2896
AFUB_043550	17848
AFUB_043560	2538
AFUB_043570	4071
AFUB_043580	3583
AFUB_043590	1230
AFUB_043600	4587
AFUB_043610	840
AFUB_043620	779
AFUB_043630	26878
AFUB_043640	58896
AFUB_043650	71182
AFUB_043660	27759
AFUB_043670	4680
AFUB_043680	1424
AFUB_043690	10095
AFUB_043700	4623
AFUB_043710	2048
AFUB_043720	3177
AFUB_043730	2431
AFUB_043740	2707
AFUB_043750	3353
AFUB_043760	25432
AFUB_043770	35968
AFUB_043780	3277
AFUB_043790	933
AFUB_043800	21722
AFUB_043810	2004
AFUB_043820	2066
AFUB_043830	2458
AFUB_043840	952
AFUB_043850	3744
AFUB_043860	21669
AFUB_043870	2618
AFUB_043880	424
AFUB_043890	1
AFUB_043900	0
AFUB_043910	536
AFUB_043925	392
AFUB_043940	440
AFUB_043950	12
AFUB_043960	404
AFUB_043970	23
AFUB_043980	34
AFUB_043990	14
AFUB_044000	11
AFUB_044010	53
AFUB_044020	136
AFUB_044030	4
AFUB_044040	190
AFUB_044050	556
AFUB_044060	178
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	4
AFUB_044110	82
AFUB_044120	44
AFUB_044130	7
AFUB_044140	0
AFUB_044150	1
AFUB_044160	14
AFUB_044170	12
AFUB_044180	758
AFUB_044190	3
AFUB_044200	300
AFUB_044210	65
AFUB_044220	0
AFUB_044230	27
AFUB_044240	0
AFUB_044250	1
AFUB_044260	0
AFUB_044270	0
AFUB_044280	229
AFUB_044290	308
AFUB_044300	1880
AFUB_044310	312
AFUB_044320	3610
AFUB_044330	269
AFUB_044340	1593
AFUB_044350	520
AFUB_044360	20
AFUB_044370	22
AFUB_044380	496
AFUB_044390	5199
AFUB_044400	2177
AFUB_044410	60
AFUB_044420	187
AFUB_044430	109
AFUB_044440	24
AFUB_044450	590
AFUB_044460	416
AFUB_044470	30624
AFUB_044480	2230
AFUB_044490	11501
AFUB_044500	74103
AFUB_044510	0
AFUB_044520	192
AFUB_044530	485
AFUB_044540	64
AFUB_044550	38
AFUB_044560	2445
AFUB_044570	5
AFUB_044580	8
AFUB_044590	1779
AFUB_044600	12677
AFUB_044610	5052
AFUB_044620	57
AFUB_044630	2
AFUB_044640	185
AFUB_044650	81
AFUB_044660	87
AFUB_044670	0
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	209
AFUB_044720	20
AFUB_044730	30
AFUB_044740	10
AFUB_044750	10
AFUB_044760	5
AFUB_044770	150
AFUB_044780	20
AFUB_044790	168
AFUB_044800	16991
AFUB_044810	101684
AFUB_044820	45133
AFUB_044830	18684
AFUB_044840	10122
AFUB_044850	11774
AFUB_044860	11912
AFUB_044870	133
AFUB_044880	0
AFUB_044890	774
AFUB_044900	112
AFUB_044910	30
AFUB_044920	27
AFUB_044930	64
AFUB_044940	82
AFUB_044950	28
AFUB_044960	628
AFUB_044970	558
AFUB_044980	26
AFUB_044990	48
AFUB_045000	166
AFUB_045010	65
AFUB_045020	1585
AFUB_045030	16
AFUB_045040	22
AFUB_045050	0
AFUB_045060	6
AFUB_045070	0
AFUB_045080	0
AFUB_045090	8
AFUB_045100	0
AFUB_045110	607
AFUB_045120	6
AFUB_045130	449
AFUB_045140	5
AFUB_045150	2
AFUB_045160	0
AFUB_045170	411
AFUB_045180	17
AFUB_045190	0
AFUB_045200	0
AFUB_045210	65
AFUB_045220	1170
AFUB_045230	0
AFUB_045240	1306
AFUB_045250	74
AFUB_045260	0
AFUB_045270	193
AFUB_045280	0
AFUB_045290	128
AFUB_045300	124
AFUB_045310	68
AFUB_045320	10
AFUB_045330	21
AFUB_045340	13
AFUB_045350	17
AFUB_045360	72
AFUB_045370	98
AFUB_045380	680
AFUB_045390	0
AFUB_045400	0
AFUB_045410	42
AFUB_045420	93
AFUB_045430	0
AFUB_045440	4
AFUB_045450	0
AFUB_045460	26
AFUB_045470	7
AFUB_045480	8
AFUB_045490	1
AFUB_045500	44
AFUB_045510	0
AFUB_045520	0
AFUB_045530	97
AFUB_045540	117
AFUB_045550	125
AFUB_045560	2
AFUB_045570	0
AFUB_045580	2
AFUB_045590	10
AFUB_045595	74
AFUB_045600	76
AFUB_045610	17
AFUB_045620	20
AFUB_045630	0
AFUB_045640	9
AFUB_045650	477
AFUB_045660	69
AFUB_045670	4
AFUB_045680	115
AFUB_045690	109
AFUB_045700	3
AFUB_045710	1
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	6
AFUB_045760	2
AFUB_045770	15
AFUB_045780	26
AFUB_045790	50
AFUB_045800	178
AFUB_045810	10
AFUB_045820	275
AFUB_045830	12
AFUB_045840	0
AFUB_045850	4
AFUB_045860	1
AFUB_045870	0
AFUB_045880	6
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	101
AFUB_045930	255
AFUB_045940	997
AFUB_045950	1254
AFUB_045960	58
AFUB_045970	504
AFUB_045980	850
AFUB_045990	3116
AFUB_046000	1880
AFUB_046010	0
AFUB_046020	111
AFUB_046030	11
AFUB_046040	29
AFUB_046050	2409
AFUB_046060	608
AFUB_046070	0
AFUB_046080	148
AFUB_046090	617
AFUB_046100	596
AFUB_046110	2116
AFUB_046120	43
AFUB_046130	25
AFUB_046140	91
AFUB_046150	197
AFUB_046160	94
AFUB_046170	2
AFUB_046180	12
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	0
AFUB_046230	0
AFUB_046240	25
AFUB_046250	12
AFUB_046260	0
AFUB_046270	0
AFUB_046280	5
AFUB_046290	22
AFUB_046300	48
AFUB_046310	11
AFUB_046320	3591
AFUB_046330	684
AFUB_046340	991
AFUB_046350	51
AFUB_046360	2
AFUB_046370	12
AFUB_046380	137
AFUB_046390	205
AFUB_046400	1
AFUB_046410	479
AFUB_046420	39
AFUB_046430	250
AFUB_046440	141
AFUB_046450	6
AFUB_046460	16
AFUB_046470	25
AFUB_046480	13
AFUB_046490	322
AFUB_046500	13096
AFUB_046510	340
AFUB_046520	2558
AFUB_046530	8
AFUB_046540	27
AFUB_046550	31
AFUB_046560	804
AFUB_046570	3234
AFUB_046580	229
AFUB_046590	137
AFUB_046600	32
AFUB_046610	1
AFUB_046620	158
AFUB_046630	10
AFUB_046640	3
AFUB_046650	862
AFUB_046660	6
AFUB_046670	0
AFUB_046680	0
AFUB_046690	34
AFUB_046700	56
AFUB_046710	18
AFUB_046720	325
AFUB_046730	2
AFUB_046740	74
AFUB_046750	168
AFUB_046760	107
AFUB_046770	66
AFUB_046780	225
AFUB_046790	33
AFUB_046800	17
AFUB_046810	0
AFUB_046820	11430
AFUB_046830	39094
AFUB_046840	0
AFUB_046850	1534
AFUB_046860	2
AFUB_046870	870
AFUB_046880	35
AFUB_046890	184
AFUB_046900	947
AFUB_046910	70
AFUB_046920	2592
AFUB_046930	33
AFUB_046940	48
AFUB_046950	754
AFUB_046960	1627
AFUB_046970	409
AFUB_046980	39
AFUB_046990	184
AFUB_047000	792
AFUB_047010	21
AFUB_047020	9
AFUB_047030	436
AFUB_047040	1836
AFUB_047050	833
AFUB_047060	1774
AFUB_047070	6
AFUB_047080	38
AFUB_047090	63
AFUB_047100	264
AFUB_047110	78
AFUB_047120	18
AFUB_047130	26
AFUB_047140	1
AFUB_047150	2
AFUB_047160	2
AFUB_047170	21
AFUB_047180	2
AFUB_047190	59
AFUB_047200	0
AFUB_047210	216
AFUB_047220	4
AFUB_047230	4
AFUB_047240	0
AFUB_047250	97
AFUB_047260	13
AFUB_047270	0
AFUB_047280	21
AFUB_047290	27
AFUB_047300	9285
AFUB_047310	2
AFUB_047320	127
AFUB_047330	517
AFUB_047340	13
AFUB_047350	943
AFUB_047360	29
AFUB_047370	5
AFUB_047380	435
AFUB_047390	225
AFUB_047400	205
AFUB_047410	0
AFUB_047420	0
AFUB_047430	0
AFUB_047440	36
AFUB_047450	0
AFUB_047460	9
AFUB_047470	964
AFUB_047480	95
AFUB_047490	23089
AFUB_047500	8973
AFUB_047510	19554
AFUB_047520	1518
AFUB_047530	523
AFUB_047540	0
AFUB_047550	5692
AFUB_047560	20706
AFUB_047570	27
AFUB_047580	1617
AFUB_047590	1609
AFUB_047600	0
AFUB_047610	66
AFUB_047620	76
AFUB_047630	57
AFUB_047640	2675
AFUB_047650	61
AFUB_047660	21
AFUB_047670	20
AFUB_047680	408
AFUB_047690	1429
AFUB_047700	1100
AFUB_047710	0
AFUB_047720	5
AFUB_047730	159
AFUB_047740	215
AFUB_047750	973
AFUB_047760	62
AFUB_047770	379
AFUB_047780	12391
AFUB_047790	59
AFUB_047800	1
AFUB_047810	0
AFUB_047820	2
AFUB_047830	45
AFUB_047840	1
AFUB_047850	24
AFUB_047860	10
AFUB_047870	0
AFUB_047880	26
AFUB_047890	0
AFUB_047900	77
AFUB_047910	1
AFUB_047920	22
AFUB_047930	630
AFUB_047940	0
AFUB_047950	101
AFUB_047960	0
AFUB_047970	506
AFUB_047980	35
AFUB_047990	0
AFUB_048000	0
AFUB_048010	326
AFUB_048020	1883
AFUB_048030	3
AFUB_048040	50
AFUB_048050	259
AFUB_048060	30
AFUB_048070	36
AFUB_048080	1404
AFUB_048090	290
AFUB_048100	667
AFUB_048110	16385
AFUB_048120	1585
AFUB_048130	49
AFUB_048140	4718
AFUB_048150	7
AFUB_048160	3
AFUB_048170	358
AFUB_048180	86843
AFUB_048190	42
AFUB_048200	169
AFUB_048210	103
AFUB_048220	68
AFUB_048230	38
AFUB_048240	6
AFUB_048250	18
AFUB_048260	0
AFUB_048270	7
AFUB_048280	29
AFUB_048290	872
AFUB_048300	360
AFUB_048310	673
AFUB_048320	2
AFUB_048330	0
AFUB_048340	2
AFUB_048350	222
AFUB_048360	52
AFUB_048370	14
AFUB_048380	30
AFUB_048390	2
AFUB_048400	22
AFUB_048410	4
AFUB_048420	9
AFUB_048430	193
AFUB_048440	5827
AFUB_048450	997
AFUB_048460	142
AFUB_048470	35
AFUB_048480	33
AFUB_048490	0
AFUB_048500	0
AFUB_048510	1456
AFUB_048520	1071
AFUB_048530	0
AFUB_048540	0
AFUB_048550	2
AFUB_048560	2
AFUB_048570	0
AFUB_048580	181
AFUB_048590	11
AFUB_048600	2
AFUB_048610	23
AFUB_048620	4263
AFUB_048630	0
AFUB_048730	0
AFUB_048740	49
AFUB_048750	18
AFUB_048760	5
AFUB_048770	0
AFUB_048780	0
AFUB_048790	33
AFUB_048800	0
AFUB_048810	0
AFUB_048820	0
AFUB_048830	60
AFUB_048840	35
AFUB_048850	0
AFUB_048860	5
AFUB_048870	6
AFUB_048880	0
AFUB_048890	8
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	9
AFUB_048940	5
AFUB_048950	12
AFUB_048960	145
AFUB_048970	18
AFUB_048980	21
AFUB_048990	87
AFUB_049000	10
AFUB_049010	262
AFUB_049020	5
AFUB_049030	0
AFUB_049040	0
AFUB_049050	30
AFUB_049060	566
AFUB_049070	31
AFUB_049080	9
AFUB_049090	0
AFUB_049100	10
AFUB_049110	50
AFUB_049120	2472
AFUB_049130	0
AFUB_049140	0
AFUB_049150	23
AFUB_049160	2
AFUB_049170	172
AFUB_049180	516
AFUB_049190	1146
AFUB_049200	1148
AFUB_049210	11
AFUB_049220	4
AFUB_049230	852
AFUB_049240	1424
AFUB_049250	13425
AFUB_049260	137
AFUB_049270	15
AFUB_049280	22
AFUB_049290	56
AFUB_049300	1159
AFUB_049310	139
AFUB_049320	1794
AFUB_049330	1011
AFUB_049340	27
AFUB_049350	15
AFUB_049360	55
AFUB_049370	9
AFUB_049380	0
AFUB_049390	41
AFUB_049400	141
AFUB_049410	0
AFUB_049420	14
AFUB_049430	0
AFUB_049440	2
AFUB_049450	5
AFUB_049460	0
AFUB_049470	79
AFUB_049480	869
AFUB_049490	155
AFUB_049500	687
AFUB_049510	9
AFUB_049520	145
AFUB_049530	128
AFUB_049545	231
AFUB_049560	70
AFUB_049570	39
AFUB_049580	92
AFUB_049590	6
AFUB_049600	467
AFUB_049610	0
AFUB_049620	1
AFUB_049630	49
AFUB_049640	199
AFUB_049650	516
AFUB_049660	2
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	100
AFUB_049710	6
AFUB_049720	74
AFUB_049730	55
AFUB_049740	1
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	196
AFUB_049790	34
AFUB_049800	65
AFUB_049810	4
AFUB_049820	2
AFUB_049830	0
AFUB_049840	6
AFUB_049850	0
AFUB_049860	2432
AFUB_049870	140
AFUB_049880	97
AFUB_049890	27
AFUB_049900	18
AFUB_049910	0
AFUB_049920	38
AFUB_049930	0
AFUB_049945	11
AFUB_049960	35
AFUB_049970	36
AFUB_049980	2911
AFUB_049990	528
AFUB_050000	28
AFUB_050010	20
AFUB_050020	49
AFUB_050030	12
AFUB_050040	404
AFUB_050050	1442
AFUB_050060	139
AFUB_050070	4
AFUB_050080	9
AFUB_050090	841
AFUB_050100	316
AFUB_050110	704
AFUB_050120	51
AFUB_050130	61
AFUB_050140	95
AFUB_050150	6
AFUB_050160	13427
AFUB_050170	2514
AFUB_050180	122
AFUB_050190	35546
AFUB_050200	829
AFUB_050210	719
AFUB_050220	244
AFUB_050230	194
AFUB_050240	486
AFUB_050250	2
AFUB_050260	2366
AFUB_050270	5335
AFUB_050280	2512
AFUB_050290	5907
AFUB_050300	1134
AFUB_050310	3170
AFUB_050320	16
AFUB_050330	1942
AFUB_050340	594
AFUB_050350	3259
AFUB_050360	201
AFUB_050370	5594
AFUB_050380	2787
AFUB_050390	2279
AFUB_050400	1591
AFUB_050410	3581
AFUB_050420	934
AFUB_050430	2261
AFUB_050440	807
AFUB_050450	7649
AFUB_050460	10911
AFUB_050470	7141
AFUB_050480	4910
AFUB_050490	97425
AFUB_050500	1852
AFUB_050510	1295
AFUB_050520	430
AFUB_050530	4683
AFUB_050540	146
AFUB_050550	2336
AFUB_050560	413
AFUB_050570	1297
AFUB_050580	502
AFUB_050590	659
AFUB_050600	772
AFUB_050610	3209
AFUB_050620	1322
AFUB_050630	22
AFUB_050640	329
AFUB_050650	1338
AFUB_050660	366
AFUB_050670	2336
AFUB_050680	3376
AFUB_050690	4295
AFUB_050700	4657
AFUB_050710	3444
AFUB_050720	130
AFUB_050730	1611
AFUB_050740	3779
AFUB_050750	4093
AFUB_050760	4803
AFUB_050770	2418
AFUB_050780	1622
AFUB_050790	600
AFUB_050800	256
AFUB_050810	37
AFUB_050820	3964
AFUB_050830	12
AFUB_050840	309
AFUB_050850	862
AFUB_050860	612
AFUB_050870	12
AFUB_050880	146
AFUB_050890	11420
AFUB_050900	13301
AFUB_050910	392
AFUB_050920	0
AFUB_050930	1594
AFUB_050940	4456
AFUB_050950	3397
AFUB_050960	112
AFUB_050970	956
AFUB_050980	5752
AFUB_050990	419
AFUB_051000	8766
AFUB_051010	1429
AFUB_051020	308
AFUB_051030	237
AFUB_051040	1335
AFUB_051050	2181
AFUB_051060	1540
AFUB_051070	1286
AFUB_051080	805
AFUB_051090	9328
AFUB_051100	2607
AFUB_051110	943
AFUB_051120	1846
AFUB_051130	501
AFUB_051140	823
AFUB_051150	576
AFUB_051160	30
AFUB_051170	17
AFUB_051180	1397
AFUB_051190	411
AFUB_051200	54
AFUB_051210	106
AFUB_051220	497
AFUB_051230	153
AFUB_051240	0
AFUB_051250	8138
AFUB_051260	1487
AFUB_051270	2977
AFUB_051280	8514
AFUB_051290	4793
AFUB_051300	1071
AFUB_051310	1252
AFUB_051320	237
AFUB_051330	6707
AFUB_051340	3194
AFUB_051350	2745
AFUB_051360	21768
AFUB_051370	6039
AFUB_051380	7907
AFUB_051390	1933
AFUB_051400	833
AFUB_051410	2389
AFUB_051420	942
AFUB_051430	13271
AFUB_051440	2028
AFUB_051450	4145
AFUB_051460	2110
AFUB_051470	21975
AFUB_051480	1951
AFUB_051490	1939
AFUB_051500	1222
AFUB_051510	1179
AFUB_051520	14561
AFUB_051530	69387
AFUB_051540	2161
AFUB_051550	4548
AFUB_051560	3160
AFUB_051570	910
AFUB_051580	273
AFUB_051590	12707
AFUB_051600	6225
AFUB_051610	64
AFUB_051620	208
AFUB_051630	3116
AFUB_051640	3550
AFUB_051650	4690
AFUB_051660	155
AFUB_051670	2854
AFUB_051680	112
AFUB_051690	3797
AFUB_051700	480
AFUB_051710	1803
AFUB_051720	301
AFUB_051730	1242
AFUB_051740	1726
AFUB_051750	1111
AFUB_051760	8733
AFUB_051770	5138
AFUB_051780	0
AFUB_051790	0
AFUB_051800	10
AFUB_051810	306
AFUB_051820	6995
AFUB_051830	4269
AFUB_051840	1689
AFUB_051850	2492
AFUB_051860	653
AFUB_051870	3666
AFUB_051880	1078
AFUB_051890	901
AFUB_051900	1906
AFUB_051910	2746
AFUB_051920	879
AFUB_051930	285
AFUB_051940	218
AFUB_051950	3895
AFUB_051960	1206
AFUB_051970	574
AFUB_051980	1769
AFUB_051990	4003
AFUB_052000	881
AFUB_052010	15624
AFUB_052020	8465
AFUB_052030	167
AFUB_052040	476
AFUB_052050	4
AFUB_052060	55
AFUB_052070	275
AFUB_052080	12668
AFUB_052090	3172
AFUB_052100	856
AFUB_052110	499
AFUB_052120	465
AFUB_052130	2886
AFUB_052140	1284
AFUB_052150	6638
AFUB_052160	134
AFUB_052170	1071
AFUB_052180	15669
AFUB_052190	1657
AFUB_052200	8611
AFUB_052210	3175
AFUB_052220	1936
AFUB_052230	3051
AFUB_052240	1317
AFUB_052250	297
AFUB_052260	76
AFUB_052270	37937
AFUB_052280	277
AFUB_052290	64
AFUB_052300	683
AFUB_052310	2154
AFUB_052320	49
AFUB_052330	1568
AFUB_052340	16
AFUB_052350	109
AFUB_052360	920
AFUB_052370	1017
AFUB_052380	3732
AFUB_052390	2117
AFUB_052400	1169
AFUB_052410	1009
AFUB_052420	13296
AFUB_052430	2550
AFUB_052440	2000
AFUB_052450	138
AFUB_052460	24
AFUB_052470	470
AFUB_052480	126
AFUB_052490	2554
AFUB_052500	3019
AFUB_052510	1486
AFUB_052520	1920
AFUB_052530	581
AFUB_052540	4779
AFUB_052550	161
AFUB_052560	1043
AFUB_052570	1413
AFUB_052580	218
AFUB_052590	2421
AFUB_052600	1752
AFUB_052610	800
AFUB_052620	1621
AFUB_052630	3140
AFUB_052640	330
AFUB_052650	517
AFUB_052660	2767
AFUB_052670	5681
AFUB_052680	8183
AFUB_052690	47938
AFUB_052700	2723
AFUB_052710	6377
AFUB_052720	2857
AFUB_052730	12269
AFUB_052740	16897
AFUB_052750	34932
AFUB_052760	5316
AFUB_052770	12681
AFUB_052780	5259
AFUB_052790	3197
AFUB_052800	1843
AFUB_052810	4735
AFUB_052820	1766
AFUB_052830	936
AFUB_052840	15344
AFUB_052850	19602
AFUB_052860	2883
AFUB_052870	1189
AFUB_052880	223
AFUB_052890	196
AFUB_052900	146
AFUB_052910	113
AFUB_052920	2058
AFUB_052930	10119
AFUB_052940	1505
AFUB_052950	3619
AFUB_052960	105
AFUB_052970	2238
AFUB_052980	4625
AFUB_052990	2773
AFUB_053000	1197
AFUB_053010	108875
AFUB_053020	2171
AFUB_053030	1442
AFUB_053040	3804
AFUB_053050	14506
AFUB_053060	6154
AFUB_053070	3492
AFUB_053080	6294
AFUB_053090	54906
AFUB_053100	4892
AFUB_053110	2534
AFUB_053120	2497
AFUB_053130	964
AFUB_053140	3567
AFUB_053150	1745
AFUB_053160	1108
AFUB_053170	22814
AFUB_053180	200
AFUB_053190	17
AFUB_053200	496
AFUB_053210	1308
AFUB_053220	21775
AFUB_053230	4805
AFUB_053240	718
AFUB_053250	1715
AFUB_053260	16060
AFUB_053270	661
AFUB_053280	2413
AFUB_053290	5612
AFUB_053300	698
AFUB_053310	2173
AFUB_053320	6486
AFUB_053330	981
AFUB_053340	2927
AFUB_053350	717
AFUB_053360	4121
AFUB_053370	18048
AFUB_053380	3294
AFUB_053390	1851
AFUB_053400	4503
AFUB_053410	7223
AFUB_053420	1758
AFUB_053430	1818
