Geneid	HISAT2 on data 137 and data 1: aligned reads (BAM)
AFUB_067980	3653
AFUB_067990	3498
AFUB_068000	390
AFUB_068010	1229
AFUB_068020	170
AFUB_068030	408
AFUB_068040	11
AFUB_068050	558
AFUB_068060	2051
AFUB_068070	4968
AFUB_068080	615
AFUB_068090	2791
AFUB_068100	58
AFUB_068110	5152
AFUB_068120	3389
AFUB_068130	740
AFUB_068140	356
AFUB_068150	8
AFUB_068160	1765
AFUB_068170	1391
AFUB_068180	5619
AFUB_068190	859
AFUB_068200	586
AFUB_068210	27
AFUB_068220	1771
AFUB_068230	16
AFUB_068240	106
AFUB_068250	489
AFUB_068260	1846
AFUB_068270	4665
AFUB_068280	4332
AFUB_068290	803
AFUB_068300	422
AFUB_068310	206
AFUB_068320	857
AFUB_068330	4064
AFUB_068340	1362
AFUB_068350	1935
AFUB_068360	2462
AFUB_068370	4458
AFUB_068380	5478
AFUB_068390	1958
AFUB_068400	8
AFUB_068410	490
AFUB_068420	5809
AFUB_068430	176
AFUB_068440	736
AFUB_068450	19
AFUB_068460	391
AFUB_068470	2323
AFUB_068480	2700
AFUB_068490	3384
AFUB_068500	1802
AFUB_068510	16
AFUB_068520	1372
AFUB_068530	2513
AFUB_068540	148
AFUB_068550	3658
AFUB_068560	989
AFUB_068570	23
AFUB_068580	13158
AFUB_068590	1119
AFUB_068600	875
AFUB_068610	5526
AFUB_068620	1064
AFUB_068630	119
AFUB_068640	866
AFUB_068650	1657
AFUB_068660	673
AFUB_068670	9753
AFUB_068680	2228
AFUB_068690	446
AFUB_068700	1676
AFUB_068710	4446
AFUB_068720	1080
AFUB_068730	18621
AFUB_068740	21269
AFUB_068750	645
AFUB_068760	654
AFUB_068770	449
AFUB_068780	1293
AFUB_068790	28
AFUB_068800	87
AFUB_068810	9
AFUB_068820	1008
AFUB_068830	1129
AFUB_068840	2117
AFUB_068850	989
AFUB_068860	498
AFUB_068870	235
AFUB_068880	692
AFUB_068890	1327
AFUB_068900	2873
AFUB_068910	2420
AFUB_068920	799
AFUB_068930	457
AFUB_068940	48
AFUB_068950	583
AFUB_068960	802
AFUB_068970	1251
AFUB_068980	2214
AFUB_068990	3432
AFUB_069000	1266
AFUB_069010	42
AFUB_069020	14
AFUB_069030	477
AFUB_069040	204
AFUB_069050	2201
AFUB_069060	370
AFUB_069070	1974
AFUB_069080	384
AFUB_069090	1909
AFUB_069100	1840
AFUB_069110	770
AFUB_069120	582
AFUB_069130	80
AFUB_069140	3090
AFUB_069150	3044
AFUB_069160	920
AFUB_069170	1057
AFUB_069180	372
AFUB_069190	649
AFUB_069200	2484
AFUB_069210	197
AFUB_069220	2566
AFUB_069230	619
AFUB_069240	450
AFUB_069250	1899
AFUB_069260	77
AFUB_069270	684
AFUB_069280	129
AFUB_069290	736
AFUB_069300	753
AFUB_069310	3287
AFUB_069320	907
AFUB_069330	936
AFUB_069340	967
AFUB_069350	1458
AFUB_069360	461
AFUB_069370	18
AFUB_069380	0
AFUB_069390	328
AFUB_069400	1229
AFUB_069410	30066
AFUB_069420	8952
AFUB_069430	775
AFUB_069440	880
AFUB_069450	272
AFUB_069460	94
AFUB_069470	89
AFUB_069480	653
AFUB_069490	532
AFUB_069500	324
AFUB_069510	35
AFUB_069520	1179
AFUB_069530	1317
AFUB_069540	383
AFUB_069550	1780
AFUB_069560	736
AFUB_069570	638
AFUB_069580	452
AFUB_069590	1308
AFUB_069600	454
AFUB_069610	62
AFUB_069620	1022
AFUB_069630	631
AFUB_069640	1042
AFUB_069650	2367
AFUB_069660	1162
AFUB_069670	3748
AFUB_069680	757
AFUB_069690	75
AFUB_069700	341
AFUB_069710	6060
AFUB_069720	348
AFUB_069730	1253
AFUB_069740	3602
AFUB_069750	1599
AFUB_069760	4445
AFUB_069770	3318
AFUB_069780	1185
AFUB_069790	836
AFUB_069800	1083
AFUB_069810	292
AFUB_069820	4225
AFUB_069830	2275
AFUB_069840	245
AFUB_069850	832
AFUB_069860	145
AFUB_069870	2657
AFUB_069880	1428
AFUB_069890	11650
AFUB_069900	982
AFUB_069910	1215
AFUB_069920	683
AFUB_069930	348
AFUB_069940	961
AFUB_069950	40
AFUB_069960	27
AFUB_069970	636
AFUB_069980	2395
AFUB_069990	652
AFUB_070000	19
AFUB_070010	17393
AFUB_070020	635
AFUB_070030	657
AFUB_070040	445
AFUB_070050	713
AFUB_070060	32386
AFUB_070070	2506
AFUB_070080	4098
AFUB_070090	2353
AFUB_070100	1
AFUB_070110	0
AFUB_070120	1618
AFUB_070130	14
AFUB_070140	94
AFUB_070150	349
AFUB_070160	1485
AFUB_070170	2165
AFUB_070180	2
AFUB_070190	2317
AFUB_070200	1118
AFUB_070210	326
AFUB_070220	317
AFUB_070230	119
AFUB_070240	1720
AFUB_070250	3035
AFUB_070260	8252
AFUB_070270	1294
AFUB_070280	130
AFUB_070290	57
AFUB_070300	4987
AFUB_070310	493
AFUB_070320	1107
AFUB_070330	1944
AFUB_070340	349
AFUB_070350	70
AFUB_070360	364
AFUB_070370	738
AFUB_070380	1450
AFUB_070390	1296
AFUB_070400	566
AFUB_070410	330
AFUB_070420	3603
AFUB_070430	265
AFUB_070440	8
AFUB_070450	1151
AFUB_070460	349
AFUB_070470	660
AFUB_070480	750
AFUB_070490	363
AFUB_070500	367
AFUB_070510	80
AFUB_070520	221
AFUB_070530	24
AFUB_070540	22
AFUB_070550	281
AFUB_070560	2
AFUB_070570	32
AFUB_070580	3567
AFUB_070590	2938
AFUB_070600	12949
AFUB_070610	7529
AFUB_070620	795
AFUB_070630	2800
AFUB_070640	424
AFUB_070650	1406
AFUB_070660	382
AFUB_070670	325
AFUB_070680	139
AFUB_070690	861
AFUB_070700	764
AFUB_070710	14
AFUB_070720	2
AFUB_070730	36
AFUB_070740	7
AFUB_070750	240
AFUB_070760	74
AFUB_070770	11
AFUB_070780	1078
AFUB_070790	36
AFUB_070800	129
AFUB_070810	318
AFUB_070820	393
AFUB_070830	8
AFUB_070840	28
AFUB_070850	301
AFUB_070860	176
AFUB_070870	622
AFUB_070880	3
AFUB_070890	22
AFUB_070900	473
AFUB_070910	2
AFUB_070920	0
AFUB_070930	645
AFUB_070940	0
AFUB_070950	354
AFUB_070960	13
AFUB_070970	1561
AFUB_070980	287
AFUB_070990	4
AFUB_071000	18
AFUB_071010	366
AFUB_071020	66
AFUB_071030	2
AFUB_071040	28
AFUB_071050	1991
AFUB_071060	230
AFUB_071070	246
AFUB_071080	435
AFUB_071090	55
AFUB_071100	630
AFUB_071110	3289
AFUB_071120	1723
AFUB_071130	4314
AFUB_071140	119
AFUB_071150	423
AFUB_071160	853
AFUB_071170	2084
AFUB_071180	1533
AFUB_071195	111
AFUB_071210	262
AFUB_071220	339
AFUB_071230	426
AFUB_071240	421
AFUB_071250	712
AFUB_071260	3297
AFUB_071270	32
AFUB_071280	154
AFUB_071290	6
AFUB_071300	2
AFUB_071310	43
AFUB_071320	7
AFUB_071330	614
AFUB_071340	1193
AFUB_071350	11
AFUB_071360	33
AFUB_071370	31
AFUB_071380	90
AFUB_071390	1984
AFUB_071400	7038
AFUB_071410	2954
AFUB_071420	319
AFUB_071430	2
AFUB_071440	8
AFUB_071450	2383
AFUB_071460	1879
AFUB_071470	235
AFUB_071480	16
AFUB_071490	91
AFUB_071500	16053
AFUB_071510	64
AFUB_071520	1484
AFUB_071530	15
AFUB_071540	10
AFUB_071550	4
AFUB_071560	77
AFUB_071569	176
AFUB_071570	9
AFUB_071580	100
AFUB_071590	74
AFUB_071600	1728
AFUB_071610	177
AFUB_071620	1421
AFUB_071630	91
AFUB_071640	378
AFUB_071650	6153
AFUB_071660	1558
AFUB_071670	438
AFUB_071680	5166
AFUB_071690	17
AFUB_071700	1153
AFUB_071710	22
AFUB_071720	0
AFUB_071730	2
AFUB_071740	3
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	0
AFUB_071800	21
AFUB_071810	12
AFUB_071820	12
AFUB_071830	8
AFUB_071840	8
AFUB_071850	510
AFUB_071860	158
AFUB_071870	4
AFUB_071880	1422
AFUB_071890	200
AFUB_071900	20
AFUB_071910	124
AFUB_071920	284
AFUB_071930	48
AFUB_071940	1
AFUB_071950	2
AFUB_071960	0
AFUB_071970	0
AFUB_071980	16
AFUB_071990	0
AFUB_072000	21
AFUB_072010	4
AFUB_072020	0
AFUB_072030	4
AFUB_072040	2
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	2
AFUB_072090	0
AFUB_072100	0
AFUB_072110	9
AFUB_072210	2264
AFUB_072220	353
AFUB_072230	903
AFUB_072240	1223
AFUB_072250	36634
AFUB_072260	9149
AFUB_072270	4381
AFUB_072280	41
AFUB_072290	15896
AFUB_072300	1047
AFUB_072310	523
AFUB_072320	929
AFUB_072330	5
AFUB_072340	1117
AFUB_072350	3059
AFUB_072360	2392
AFUB_072370	4615
AFUB_072380	414
AFUB_072390	237
AFUB_072400	528
AFUB_072410	578
AFUB_072420	6184
AFUB_072430	360
AFUB_072440	2955
AFUB_072450	59
AFUB_072460	15
AFUB_072470	571
AFUB_072480	227
AFUB_072490	87
AFUB_072500	3667
AFUB_072510	2113
AFUB_072520	726
AFUB_072530	270
AFUB_072540	1591
AFUB_072550	404
AFUB_072560	6151
AFUB_072570	2338
AFUB_072580	770
AFUB_072590	123
AFUB_072600	721
AFUB_072610	311
AFUB_072620	367
AFUB_072630	208
AFUB_072640	566
AFUB_072650	576
AFUB_072660	210
AFUB_072670	5996
AFUB_072680	33045
AFUB_072690	4610
AFUB_072700	24396
AFUB_072710	3427
AFUB_072720	1987
AFUB_072730	2933
AFUB_072740	381
AFUB_072750	214
AFUB_072760	830
AFUB_072770	1629
AFUB_072780	2185
AFUB_072790	4091
AFUB_072800	756
AFUB_072810	1454
AFUB_072820	2056
AFUB_072830	19079
AFUB_072840	412
AFUB_072850	361
AFUB_072860	371
AFUB_072870	260
AFUB_072880	418
AFUB_072890	80
AFUB_072900	133
AFUB_072920	2362
AFUB_072925	3327
AFUB_072930	157
AFUB_072940	441
AFUB_072950	419
AFUB_072960	0
AFUB_072970	531
AFUB_072980	1259
AFUB_072990	9
AFUB_073000	542
AFUB_073010	111
AFUB_073020	1533
AFUB_073030	219
AFUB_073040	1574
AFUB_073050	962
AFUB_073060	1775
AFUB_073070	330
AFUB_073080	470
AFUB_073090	582
AFUB_073100	1079
AFUB_073110	604
AFUB_073120	600
AFUB_073130	5
AFUB_073140	74
AFUB_073150	2404
AFUB_073160	541
AFUB_073170	35
AFUB_073180	0
AFUB_073190	14
AFUB_073200	38
AFUB_073210	45
AFUB_073220	99
AFUB_073230	841
AFUB_073240	2504
AFUB_073250	81
AFUB_073260	1773
AFUB_073270	1086
AFUB_073280	876
AFUB_073290	362
AFUB_073300	1570
AFUB_073310	1571
AFUB_073320	76
AFUB_073330	2709
AFUB_073340	303
AFUB_073350	1523
AFUB_073360	5014
AFUB_073370	385
AFUB_073380	938
AFUB_073390	48
AFUB_073400	4803
AFUB_073410	17578
AFUB_073420	639
AFUB_073430	278
AFUB_073440	5281
AFUB_073450	210
AFUB_073460	639
AFUB_073470	77
AFUB_073480	3498
AFUB_073490	4083
AFUB_073500	4230
AFUB_073510	704
AFUB_073520	537
AFUB_073530	207
AFUB_073540	888
AFUB_073550	619
AFUB_073560	323
AFUB_073570	921
AFUB_073580	2717
AFUB_073590	447
AFUB_073600	5615
AFUB_073610	76
AFUB_073620	12
AFUB_073630	2501
AFUB_073640	393
AFUB_073650	916
AFUB_073660	342
AFUB_073670	173
AFUB_073680	5333
AFUB_073690	1915
AFUB_073700	1751
AFUB_073710	19
AFUB_073720	2690
AFUB_073730	6469
AFUB_073740	2116
AFUB_073750	14
AFUB_073760	1796
AFUB_073770	803
AFUB_073780	241
AFUB_073790	838
AFUB_073800	609
AFUB_073810	315
AFUB_073820	51
AFUB_073830	8
AFUB_073840	498
AFUB_073850	1934
AFUB_073860	1765
AFUB_073870	766
AFUB_073880	2335
AFUB_073890	604
AFUB_073900	1838
AFUB_073910	1086
AFUB_073920	982
AFUB_073930	3301
AFUB_073940	469
AFUB_073950	381
AFUB_073960	408
AFUB_073970	2060
AFUB_073980	174
AFUB_073990	341
AFUB_074000	356
AFUB_074010	140
AFUB_074020	137
AFUB_074030	1160
AFUB_074040	44899
AFUB_074050	17
AFUB_074060	1500
AFUB_074070	171
AFUB_074080	966
AFUB_074090	822
AFUB_074100	2267
AFUB_074110	11818
AFUB_074120	113
AFUB_074130	437
AFUB_074140	997
AFUB_074150	1266
AFUB_074160	2837
AFUB_074170	561
AFUB_074180	846
AFUB_074190	391
AFUB_074200	796
AFUB_074210	998
AFUB_074220	215
AFUB_074230	4457
AFUB_074240	63
AFUB_074250	1136
AFUB_074260	1821
AFUB_074270	5175
AFUB_074280	308
AFUB_074290	1499
AFUB_074300	0
AFUB_074310	164
AFUB_074320	10595
AFUB_074330	1141
AFUB_074340	1069
AFUB_074350	2222
AFUB_074360	20
AFUB_074370	860
AFUB_074380	1573
AFUB_074390	307
AFUB_074400	2470
AFUB_074410	758
AFUB_074420	423
AFUB_074430	586
AFUB_074440	391
AFUB_074450	4
AFUB_074460	2
AFUB_074470	2559
AFUB_074480	930
AFUB_074490	2337
AFUB_074500	427
AFUB_074510	134
AFUB_074520	100
AFUB_074530	261
AFUB_074540	5398
AFUB_074550	25
AFUB_074560	849
AFUB_074570	654
AFUB_074580	540
AFUB_074590	6624
AFUB_074600	2848
AFUB_074610	447
AFUB_074620	12505
AFUB_074630	267
AFUB_074640	524
AFUB_074650	574
AFUB_074660	287
AFUB_074670	42
AFUB_074680	4372
AFUB_074690	67
AFUB_074700	77
AFUB_074710	6136
AFUB_074720	7306
AFUB_074730	545
AFUB_074740	374
AFUB_074750	380
AFUB_074760	482
AFUB_074770	9361
AFUB_074780	1217
AFUB_074790	3240
AFUB_074800	214
AFUB_074810	2712
AFUB_074820	2014
AFUB_074830	694
AFUB_074840	1633
AFUB_074850	535
AFUB_074860	1668
AFUB_074870	614
AFUB_074880	1439
AFUB_074890	1370
AFUB_074900	397
AFUB_074910	6
AFUB_074920	3807
AFUB_074930	316
AFUB_074940	541
AFUB_074950	436
AFUB_074960	777
AFUB_074970	1244
AFUB_074980	720
AFUB_074990	62
AFUB_075000	5
AFUB_075010	2031
AFUB_075020	3610
AFUB_075030	1621
AFUB_075040	465
AFUB_075050	577
AFUB_075060	359
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1894
AFUB_075100	498
AFUB_075110	733
AFUB_075120	551
AFUB_075130	1739
AFUB_075140	83
AFUB_075150	463
AFUB_075160	524
AFUB_075170	349
AFUB_075180	78
AFUB_075190	431
AFUB_075200	874
AFUB_075210	1343
AFUB_075220	389
AFUB_075230	34
AFUB_075240	12
AFUB_075250	5
AFUB_075260	50
AFUB_075270	969
AFUB_075280	1429
AFUB_075290	243
AFUB_075300	3946
AFUB_075310	203
AFUB_075320	6
AFUB_075330	0
AFUB_075340	252
AFUB_075350	6
AFUB_075360	5
AFUB_075375	88
AFUB_075390	655
AFUB_075400	174
AFUB_075410	18
AFUB_075420	424
AFUB_075430	669
AFUB_075440	1
AFUB_075450	712
AFUB_075460	51
AFUB_075470	0
AFUB_075480	0
AFUB_075490	3
AFUB_075500	64
AFUB_075510	0
AFUB_075520	0
AFUB_075530	2
AFUB_075540	420
AFUB_075550	4
AFUB_075560	2
AFUB_075570	729
AFUB_075580	0
AFUB_075590	4
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	304
AFUB_075640	323
AFUB_075650	6
AFUB_075660	5
AFUB_075670	0
AFUB_075680	237
AFUB_075690	20
AFUB_075700	43
AFUB_075710	12
AFUB_075720	4
AFUB_075730	0
AFUB_075740	1
AFUB_075750	0
AFUB_075760	65
AFUB_075770	2
AFUB_075780	130
AFUB_075790	420
AFUB_075800	0
AFUB_075810	0
AFUB_075820	4
AFUB_075830	0
AFUB_075840	0
AFUB_075850	5
AFUB_075860	421
AFUB_075870	1565
AFUB_075880	27
AFUB_075890	0
AFUB_075900	198
AFUB_075910	207
AFUB_075920	25
AFUB_075930	20
AFUB_075940	42
AFUB_075950	0
AFUB_075960	91
AFUB_075970	372
AFUB_075980	4739
AFUB_075990	1531
AFUB_076000	847
AFUB_076010	6
AFUB_076020	15
AFUB_076030	1250
AFUB_076040	12481
AFUB_076050	2711
AFUB_076060	365
AFUB_076070	386
AFUB_076080	1029
AFUB_076090	67
AFUB_076100	29
AFUB_076110	904
AFUB_076120	808
AFUB_076130	2602
AFUB_076140	926
AFUB_076150	801
AFUB_076160	2432
AFUB_076170	2625
AFUB_076180	1533
AFUB_076190	56
AFUB_076200	246
AFUB_076210	46
AFUB_076220	8
AFUB_076230	2
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	309
AFUB_076280	257
AFUB_076290	1
AFUB_076300	134
AFUB_076310	18
AFUB_076320	3411
AFUB_076330	1406
AFUB_076340	1760
AFUB_076350	4753
AFUB_076360	19
AFUB_076370	2053
AFUB_076380	1406
AFUB_076390	613
AFUB_076400	30
AFUB_076410	746
AFUB_076420	876
AFUB_076430	2243
AFUB_076440	450
AFUB_076450	457
AFUB_076460	1468
AFUB_076470	149
AFUB_076480	5
AFUB_076490	810
AFUB_076500	7192
AFUB_076510	410
AFUB_076520	2623
AFUB_076530	715
AFUB_076540	396
AFUB_076550	392
AFUB_076560	2992
AFUB_076570	140
AFUB_076580	366
AFUB_076590	275
AFUB_076600	573
AFUB_076610	585
AFUB_076620	22
AFUB_076630	1293
AFUB_076640	685
AFUB_076650	2092
AFUB_076660	1032
AFUB_076670	269
AFUB_076680	299
AFUB_076690	18060
AFUB_076700	37778
AFUB_076710	4
AFUB_076720	465
AFUB_076730	1384
AFUB_076740	4909
AFUB_076750	53
AFUB_076760	241
AFUB_076770	1045
AFUB_076780	51
AFUB_076790	27
AFUB_076800	2491
AFUB_076810	836
AFUB_076820	39
AFUB_076830	498
AFUB_076840	202
AFUB_076850	73
AFUB_076860	30
AFUB_076870	2832
AFUB_076880	558
AFUB_076890	22
AFUB_076900	61
AFUB_076910	128
AFUB_076920	269
AFUB_076930	726
AFUB_076940	0
AFUB_076950	15
AFUB_076960	177
AFUB_076970	1036
AFUB_076980	345
AFUB_076990	58
AFUB_077000	779
AFUB_077010	1191
AFUB_077020	9598
AFUB_077030	2
AFUB_077040	770
AFUB_077050	853
AFUB_077060	3
AFUB_077070	382
AFUB_077080	928
AFUB_077090	708
AFUB_077100	23
AFUB_077110	8
AFUB_077120	1625
AFUB_077130	348
AFUB_077140	3759
AFUB_077150	1212
AFUB_077160	789
AFUB_077170	662
AFUB_077180	1124
AFUB_077190	980
AFUB_077200	36
AFUB_077210	1585
AFUB_077220	1339
AFUB_077230	938
AFUB_077240	403
AFUB_077250	806
AFUB_077260	412
AFUB_077270	677
AFUB_077280	34692
AFUB_077290	1384
AFUB_077300	3
AFUB_077310	36
AFUB_077320	747
AFUB_077330	6717
AFUB_077340	273
AFUB_077350	52
AFUB_077360	300
AFUB_077370	452
AFUB_077380	658
AFUB_077390	7173
AFUB_077400	51006
AFUB_077410	1487
AFUB_077420	606
AFUB_077430	89
AFUB_077440	2286
AFUB_077450	406
AFUB_077460	144
AFUB_077470	460
AFUB_077480	881
AFUB_077490	27
AFUB_077500	314
AFUB_077510	17
AFUB_077520	737
AFUB_077530	23
AFUB_077540	31
AFUB_077550	196
AFUB_077560	13
AFUB_077570	9
AFUB_077580	5465
AFUB_077590	622
AFUB_077600	283
AFUB_077610	252
AFUB_077620	36
AFUB_077630	1
AFUB_077640	4459
AFUB_077650	433
AFUB_077660	10
AFUB_077670	363
AFUB_077680	0
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	28
AFUB_077730	19
AFUB_077740	10
AFUB_077760	2
AFUB_077770	0
AFUB_077780	2
AFUB_077790	0
AFUB_077800	14
AFUB_077810	14
AFUB_077820	0
AFUB_077830	4
AFUB_077840	119
AFUB_077850	158
AFUB_077860	6
AFUB_077870	58
AFUB_077880	22
AFUB_077890	2171
AFUB_077899	0
AFUB_077900	0
AFUB_077910	13
AFUB_077920	9
AFUB_077930	2
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	6
AFUB_077980	17
AFUB_077995	126
AFUB_078010	348
AFUB_078020	48
AFUB_078030	24
AFUB_078040	0
AFUB_078050	0
AFUB_078060	0
AFUB_078070	53
AFUB_078080	310
AFUB_078090	0
AFUB_078100	2
AFUB_078110	0
AFUB_078120	5
AFUB_078130	43
AFUB_078140	2
AFUB_078150	33
AFUB_078160	70
AFUB_078170	14981
AFUB_078180	2574
AFUB_078190	196
AFUB_078200	47
AFUB_078210	0
AFUB_078220	355
AFUB_078230	1393
AFUB_078240	993
AFUB_078250	8502
AFUB_078260	1805
AFUB_078270	833
AFUB_078280	5718
AFUB_078290	2342
AFUB_078300	7775
AFUB_078310	3738
AFUB_078320	929
AFUB_078330	389
AFUB_078340	456
AFUB_078350	582
AFUB_078360	3569
AFUB_078370	1229
AFUB_078380	113
AFUB_078390	1747
AFUB_078400	9050
AFUB_078410	18
AFUB_078420	0
AFUB_078430	670
AFUB_078440	1588
AFUB_078450	982
AFUB_078460	432
AFUB_078470	165
AFUB_078480	287
AFUB_078490	403
AFUB_078500	1026
AFUB_078510	3654
AFUB_078520	214
AFUB_078530	2516
AFUB_078540	1564
AFUB_078550	4439
AFUB_078560	391
AFUB_078570	1121
AFUB_078580	4037
AFUB_078590	1560
AFUB_078600	368
AFUB_078610	1066
AFUB_078620	2422
AFUB_078630	9623
AFUB_078640	650
AFUB_078650	1253
AFUB_078660	50934
AFUB_078670	179
AFUB_078680	1493
AFUB_078690	2700
AFUB_078700	753
AFUB_078710	1217
AFUB_078720	17050
AFUB_078730	2748
AFUB_078740	2422
AFUB_078750	389
AFUB_078760	1194
AFUB_078770	3188
AFUB_078780	44
AFUB_078790	5345
AFUB_078800	491
AFUB_078810	971
AFUB_078820	5650
AFUB_078830	909
AFUB_078840	121
AFUB_078850	107
AFUB_078860	407
AFUB_078870	12
AFUB_078880	12
AFUB_078890	13
AFUB_078900	0
AFUB_078910	255
AFUB_078920	6
AFUB_078930	6
AFUB_078940	4
AFUB_078950	20
AFUB_078960	28
AFUB_078970	1880
AFUB_078980	244
AFUB_078990	1119
AFUB_079000	253
AFUB_079010	2816
AFUB_079020	4
AFUB_079030	483
AFUB_079040	680
AFUB_079050	13
AFUB_079060	348
AFUB_079070	290
AFUB_079080	621
AFUB_079090	144
AFUB_079100	329
AFUB_079110	436
AFUB_079120	136
AFUB_079130	752
AFUB_079140	29
AFUB_079150	30
AFUB_079160	671
AFUB_079170	1759
AFUB_079180	13
AFUB_079190	0
AFUB_079200	12
AFUB_079210	0
AFUB_079220	78
AFUB_079230	834
AFUB_079240	1005
AFUB_079250	224
AFUB_079260	1145
AFUB_079270	288
AFUB_079280	0
AFUB_079290	13
AFUB_079300	409
AFUB_079310	0
AFUB_079320	9
AFUB_079330	103
AFUB_079340	1
AFUB_079350	20
AFUB_079360	0
AFUB_079370	2
AFUB_079380	371
AFUB_079390	43
AFUB_079400	127
AFUB_079410	4317
AFUB_079420	387
AFUB_079430	854
AFUB_079440	370
AFUB_079450	16
AFUB_079460	214
AFUB_079470	0
AFUB_079480	0
AFUB_079490	2
AFUB_079500	2
AFUB_079510	0
AFUB_079520	0
AFUB_079530	0
AFUB_079540	0
AFUB_079550	92
AFUB_079560	155
AFUB_079570	57
AFUB_079580	0
AFUB_079590	0
AFUB_079600	6
AFUB_079610	786
AFUB_079620	680
AFUB_079630	2
AFUB_079640	0
AFUB_079650	83
AFUB_079660	175
AFUB_079670	16
AFUB_079680	8
AFUB_079690	0
AFUB_079700	12
AFUB_079710	4
AFUB_079720	7
AFUB_079730	17
AFUB_079740	11
AFUB_079750	2
AFUB_079760	0
AFUB_079770	4
AFUB_079780	29
AFUB_079790	17
AFUB_079800	0
AFUB_079810	10
AFUB_079820	28
AFUB_079830	3
AFUB_079840	6
AFUB_079850	73
AFUB_079860	37
AFUB_079870	6
AFUB_079880	0
AFUB_079890	2
AFUB_079900	42
AFUB_079910	14
AFUB_080010	2
AFUB_080020	112
AFUB_080030	0
AFUB_080040	70
AFUB_080050	44
AFUB_080060	137
AFUB_080070	8
AFUB_080080	98
AFUB_080090	10
AFUB_080100	0
AFUB_080110	1
AFUB_080125	114
AFUB_080140	58
AFUB_080150	54
AFUB_080160	2257
AFUB_080170	2728
AFUB_080180	1021
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	27
AFUB_080230	249
AFUB_080240	75
AFUB_080250	83
AFUB_080260	226
AFUB_080270	67
AFUB_080280	8
AFUB_080290	85
AFUB_080300	565
AFUB_080310	2195
AFUB_080320	910
AFUB_080330	0
AFUB_080340	126
AFUB_080350	2
AFUB_080360	80
AFUB_080370	22
AFUB_080380	61
AFUB_080390	0
AFUB_080400	958
AFUB_080410	36
AFUB_080420	45
AFUB_080430	2
AFUB_080440	17
AFUB_080450	0
AFUB_080460	2
AFUB_080470	0
AFUB_080480	4
AFUB_080490	28
AFUB_080500	0
AFUB_080510	33
AFUB_080520	267
AFUB_080530	120
AFUB_080540	42
AFUB_080550	8
AFUB_080560	3104
AFUB_080570	2718
AFUB_080580	7
AFUB_080590	465
AFUB_080600	50
AFUB_080610	0
AFUB_080620	1
AFUB_080630	4
AFUB_080640	49
AFUB_080650	10
AFUB_080660	61
AFUB_080670	4039
AFUB_080680	20
AFUB_080690	335
AFUB_080700	12
AFUB_080710	12586
AFUB_080720	626
AFUB_080730	22
AFUB_080740	11
AFUB_080750	39
AFUB_080760	0
AFUB_080770	256
AFUB_080780	0
AFUB_080790	0
AFUB_080800	188
AFUB_080810	7
AFUB_080820	8
AFUB_080830	230
AFUB_080840	3
AFUB_080850	25
AFUB_080860	1538
AFUB_080870	7
AFUB_080880	24
AFUB_080890	1374
AFUB_080900	112
AFUB_080910	0
AFUB_080920	41
AFUB_080930	2
AFUB_080940	0
AFUB_080950	81
AFUB_080960	44
AFUB_080970	731
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
AFUB_081010	0
AFUB_081020	0
AFUB_081030	290
AFUB_081040	584
AFUB_081050	101
AFUB_081060	0
AFUB_081070	0
AFUB_081080	1124
AFUB_081090	0
AFUB_081100	0
AFUB_081110	2
AFUB_081120	3
AFUB_081130	0
AFUB_081140	16
AFUB_081150	3
AFUB_081160	0
AFUB_081170	0
AFUB_081180	0
AFUB_081190	0
AFUB_081200	4
AFUB_081210	72
AFUB_081220	1
AFUB_081229	95
AFUB_081230	2223
AFUB_081240	0
AFUB_081250	4
AFUB_081260	0
AFUB_081270	4
AFUB_081280	0
AFUB_081290	0
AFUB_081300	28
AFUB_081310	34
AFUB_081320	0
AFUB_081330	1008
AFUB_081340	5
AFUB_081350	3
AFUB_081360	8
AFUB_081370	2
AFUB_081380	0
AFUB_081390	1
AFUB_081400	0
AFUB_081410	3
AFUB_081420	0
AFUB_081430	0
AFUB_081440	0
AFUB_081450	0
AFUB_081460	4
AFUB_081470	6
AFUB_081480	65
AFUB_081490	0
AFUB_081500	86
AFUB_081510	134
AFUB_081520	0
AFUB_081530	923
AFUB_081540	1
AFUB_081550	279
AFUB_081560	730
AFUB_081570	441
AFUB_081580	27
AFUB_081590	0
AFUB_081600	50
AFUB_081610	441
AFUB_081620	0
AFUB_081630	75
AFUB_081640	0
AFUB_081650	0
AFUB_081660	5
AFUB_081670	19
AFUB_081680	12
AFUB_081690	96
AFUB_081700	500
AFUB_081710	180
AFUB_081720	26
AFUB_081730	24
AFUB_081740	7766
AFUB_081750	1648
AFUB_081760	409
