Geneid	HISAT2 on data 32 and data 1: aligned reads (BAM)
AFUB_067090	398
AFUB_067100	1252
AFUB_067110	7922
AFUB_067120	3972
AFUB_067130	3734
AFUB_067140	1170
AFUB_067150	774
AFUB_067160	3545
AFUB_067170	304
AFUB_067180	1190
AFUB_067190	44
AFUB_067200	491
AFUB_067210	18407
AFUB_067220	563
AFUB_067230	3768
AFUB_067240	3354
AFUB_067250	126
AFUB_067260	90
AFUB_067270	64
AFUB_067280	574
AFUB_067290	3863
AFUB_067300	3771
AFUB_067310	1462
AFUB_067320	26747
AFUB_067330	11772
AFUB_067340	8013
AFUB_067350	930
AFUB_067360	1620
AFUB_067370	669
AFUB_067380	966
AFUB_067390	6328
AFUB_067400	161
AFUB_067410	1165
AFUB_067420	327
AFUB_067430	1993
AFUB_067440	21293
AFUB_067450	21342
AFUB_067460	1864
AFUB_067470	922
AFUB_067480	8705
AFUB_067490	3185
AFUB_067500	3230
AFUB_067510	12075
AFUB_067520	4082
AFUB_067530	1937
AFUB_067540	3644
AFUB_067550	119
AFUB_067560	29383
AFUB_067570	2795
AFUB_067580	5055
AFUB_067590	1951
AFUB_067600	678
AFUB_067610	689
AFUB_067620	410
AFUB_067630	638
AFUB_067640	10165
AFUB_067650	21574
AFUB_067660	79
AFUB_067670	399
AFUB_067680	427
AFUB_067690	4047
AFUB_067700	173
AFUB_067710	2458
AFUB_067720	454
AFUB_067730	73
AFUB_067740	215
AFUB_067750	1357
AFUB_067760	3164
AFUB_067770	8911
AFUB_067780	1021
AFUB_067790	1942
AFUB_067800	203
AFUB_067810	6651
AFUB_067820	2644
AFUB_067830	1652
AFUB_067840	4066
AFUB_067850	1601
AFUB_067860	14554
AFUB_067870	4987
AFUB_067880	66176
AFUB_067890	4772
AFUB_067900	570
AFUB_067910	1843
AFUB_067920	539
AFUB_067930	109
AFUB_067940	4467
AFUB_067950	1272
AFUB_067960	205
AFUB_067969	0
AFUB_067970	3858
AFUB_067980	1980
AFUB_067990	1753
AFUB_068000	229
AFUB_068010	566
AFUB_068020	129
AFUB_068030	3679
AFUB_068040	267
AFUB_068050	1162
AFUB_068060	841
AFUB_068070	8193
AFUB_068080	1230
AFUB_068090	27247
AFUB_068100	85
AFUB_068110	25539
AFUB_068120	3586
AFUB_068130	1048
AFUB_068140	798
AFUB_068150	1
AFUB_068160	4150
AFUB_068170	1168
AFUB_068180	30972
AFUB_068190	711
AFUB_068200	994
AFUB_068210	923
AFUB_068220	1959
AFUB_068230	10
AFUB_068240	96
AFUB_068250	1514
AFUB_068260	5504
AFUB_068270	10444
AFUB_068280	3112
AFUB_068290	741
AFUB_068300	2858
AFUB_068310	1337
AFUB_068320	4721
AFUB_068330	9396
AFUB_068340	5366
AFUB_068350	3070
AFUB_068360	5170
AFUB_068370	4973
AFUB_068380	6590
AFUB_068390	5533
AFUB_068400	10
AFUB_068410	552
AFUB_068420	16045
AFUB_068430	540
AFUB_068440	4688
AFUB_068450	36
AFUB_068460	3419
AFUB_068470	6529
AFUB_068480	3121
AFUB_068490	3146
AFUB_068500	4610
AFUB_068510	22
AFUB_068520	1950
AFUB_068530	6389
AFUB_068540	181
AFUB_068550	12106
AFUB_068560	2158
AFUB_068570	2
AFUB_068580	20009
AFUB_068590	4455
AFUB_068600	3587
AFUB_068610	5536
AFUB_068620	911
AFUB_068630	1527
AFUB_068640	356
AFUB_068650	3675
AFUB_068660	2363
AFUB_068670	20659
AFUB_068680	2202
AFUB_068690	388
AFUB_068700	3351
AFUB_068710	9100
AFUB_068720	1228
AFUB_068730	35388
AFUB_068740	10240
AFUB_068750	2489
AFUB_068760	529
AFUB_068770	1593
AFUB_068780	1748
AFUB_068790	32
AFUB_068800	289
AFUB_068810	8
AFUB_068820	1284
AFUB_068830	2430
AFUB_068840	1229
AFUB_068850	4642
AFUB_068860	1294
AFUB_068870	656
AFUB_068880	652
AFUB_068890	3422
AFUB_068900	3053
AFUB_068910	9215
AFUB_068920	430
AFUB_068930	534
AFUB_068940	60
AFUB_068950	7396
AFUB_068960	756
AFUB_068970	2261
AFUB_068980	4198
AFUB_068990	7007
AFUB_069000	1035
AFUB_069010	50
AFUB_069020	2
AFUB_069030	691
AFUB_069040	279
AFUB_069050	4376
AFUB_069060	1938
AFUB_069070	816
AFUB_069080	775
AFUB_069090	1508
AFUB_069100	5613
AFUB_069110	1692
AFUB_069120	1025
AFUB_069130	49
AFUB_069140	12958
AFUB_069150	9245
AFUB_069160	4584
AFUB_069170	1720
AFUB_069180	1050
AFUB_069190	1514
AFUB_069200	2917
AFUB_069210	123
AFUB_069220	6537
AFUB_069230	734
AFUB_069240	637
AFUB_069250	1653
AFUB_069260	314
AFUB_069270	1454
AFUB_069280	294
AFUB_069290	3237
AFUB_069300	2403
AFUB_069310	5180
AFUB_069320	948
AFUB_069330	788
AFUB_069340	1505
AFUB_069350	2868
AFUB_069360	2879
AFUB_069370	45
AFUB_069380	2
AFUB_069390	194
AFUB_069400	1487
AFUB_069410	61993
AFUB_069420	38055
AFUB_069430	1139
AFUB_069440	3280
AFUB_069450	170
AFUB_069460	734
AFUB_069470	5668
AFUB_069480	1249
AFUB_069490	2921
AFUB_069500	1459
AFUB_069510	246
AFUB_069520	2211
AFUB_069530	4674
AFUB_069540	1208
AFUB_069550	4711
AFUB_069560	810
AFUB_069570	2221
AFUB_069580	1014
AFUB_069590	1519
AFUB_069600	2019
AFUB_069610	1601
AFUB_069620	817
AFUB_069630	546
AFUB_069640	3157
AFUB_069650	1828
AFUB_069660	1532
AFUB_069670	9827
AFUB_069680	1789
AFUB_069690	122
AFUB_069700	394
AFUB_069710	9388
AFUB_069720	1361
AFUB_069730	1199
AFUB_069740	4136
AFUB_069750	1642
AFUB_069760	9933
AFUB_069770	2533
AFUB_069780	721
AFUB_069790	879
AFUB_069800	1836
AFUB_069810	2510
AFUB_069820	9243
AFUB_069830	3432
AFUB_069840	44
AFUB_069850	1331
AFUB_069860	107
AFUB_069870	7947
AFUB_069880	5008
AFUB_069890	4360
AFUB_069900	2060
AFUB_069910	2609
AFUB_069920	2187
AFUB_069930	185
AFUB_069940	484
AFUB_069950	41
AFUB_069960	39
AFUB_069970	494
AFUB_069980	2815
AFUB_069990	912
AFUB_070000	39
AFUB_070010	50982
AFUB_070020	3302
AFUB_070030	534
AFUB_070040	1158
AFUB_070050	1153
AFUB_070060	68084
AFUB_070070	1298
AFUB_070080	3306
AFUB_070090	9201
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2889
AFUB_070130	168
AFUB_070140	836
AFUB_070150	595
AFUB_070160	3235
AFUB_070170	1410
AFUB_070180	1
AFUB_070190	3904
AFUB_070200	2974
AFUB_070210	386
AFUB_070220	186
AFUB_070230	437
AFUB_070240	8350
AFUB_070250	18329
AFUB_070260	18757
AFUB_070270	1210
AFUB_070280	146
AFUB_070290	51
AFUB_070300	8331
AFUB_070310	1936
AFUB_070320	1233
AFUB_070330	5658
AFUB_070340	527
AFUB_070350	479
AFUB_070360	1420
AFUB_070370	1912
AFUB_070380	7248
AFUB_070390	2534
AFUB_070400	557
AFUB_070410	3047
AFUB_070420	2999
AFUB_070430	1495
AFUB_070440	20
AFUB_070450	9075
AFUB_070460	598
AFUB_070470	285
AFUB_070480	1101
AFUB_070490	361
AFUB_070500	480
AFUB_070510	157
AFUB_070520	1196
AFUB_070530	1
AFUB_070540	5
AFUB_070550	832
AFUB_070560	1
AFUB_070570	27
AFUB_070580	17577
AFUB_070590	2552
AFUB_070600	8590
AFUB_070610	13417
AFUB_070620	1576
AFUB_070630	3603
AFUB_070640	2709
AFUB_070650	3169
AFUB_070660	356
AFUB_070670	68
AFUB_070680	63
AFUB_070690	287
AFUB_070700	148
AFUB_070710	2
AFUB_070720	0
AFUB_070730	20
AFUB_070740	2
AFUB_070750	91
AFUB_070760	18
AFUB_070770	15
AFUB_070780	1535
AFUB_070790	48
AFUB_070800	147
AFUB_070810	255
AFUB_070820	1717
AFUB_070830	47
AFUB_070840	198
AFUB_070850	1126
AFUB_070860	138
AFUB_070870	885
AFUB_070880	0
AFUB_070890	17
AFUB_070900	44
AFUB_070910	4
AFUB_070920	1
AFUB_070930	464
AFUB_070940	2
AFUB_070950	161
AFUB_070960	19
AFUB_070970	5815
AFUB_070980	380
AFUB_070990	9
AFUB_071000	17
AFUB_071010	2101
AFUB_071020	46
AFUB_071030	19
AFUB_071040	27
AFUB_071050	4770
AFUB_071060	360
AFUB_071070	472
AFUB_071080	827
AFUB_071090	1032
AFUB_071100	662
AFUB_071110	1724
AFUB_071120	2053
AFUB_071130	10566
AFUB_071140	105
AFUB_071150	676
AFUB_071160	2154
AFUB_071170	1868
AFUB_071180	1446
AFUB_071195	490
AFUB_071210	126
AFUB_071220	350
AFUB_071230	69
AFUB_071240	74
AFUB_071250	668
AFUB_071260	1378
AFUB_071270	40
AFUB_071280	95
AFUB_071290	6
AFUB_071300	4
AFUB_071310	11
AFUB_071320	0
AFUB_071330	182
AFUB_071340	1421
AFUB_071350	9
AFUB_071360	10
AFUB_071370	42
AFUB_071380	800
AFUB_071390	908
AFUB_071400	1354
AFUB_071410	1265
AFUB_071420	63
AFUB_071430	0
AFUB_071440	11
AFUB_071450	2205
AFUB_071460	3754
AFUB_071470	59
AFUB_071480	77
AFUB_071490	206
AFUB_071500	6378
AFUB_071510	343
AFUB_071520	3909
AFUB_071530	29
AFUB_071540	3
AFUB_071550	3
AFUB_071560	139
AFUB_071569	250
AFUB_071570	209
AFUB_071580	103
AFUB_071590	194
AFUB_071600	2683
AFUB_071610	14
AFUB_071620	1048
AFUB_071630	310
AFUB_071640	1040
AFUB_071650	5895
AFUB_071660	2942
AFUB_071670	728
AFUB_071680	2451
AFUB_071690	29
AFUB_071700	2772
AFUB_071710	23
AFUB_071720	3
AFUB_071730	2
AFUB_071740	2
AFUB_071750	2
AFUB_071760	3
AFUB_071770	0
AFUB_071780	0
AFUB_071790	2
AFUB_071800	31
AFUB_071810	33
AFUB_071820	56
AFUB_071830	67
AFUB_071840	44
AFUB_071850	1242
AFUB_071860	18
AFUB_071870	0
AFUB_071880	2674
AFUB_071890	281
AFUB_071900	401
AFUB_071910	368
AFUB_071920	728
AFUB_071930	38
AFUB_071940	0
AFUB_071950	1
AFUB_071960	8
AFUB_071970	0
AFUB_071980	21
AFUB_071990	0
AFUB_072000	78
AFUB_072010	6
AFUB_072020	0
AFUB_072030	4
AFUB_072040	50
AFUB_072050	26
AFUB_072060	0
AFUB_072070	0
AFUB_072080	6
AFUB_072090	0
AFUB_072100	2
AFUB_072110	25
AFUB_072210	848
AFUB_072220	762
AFUB_072230	646
AFUB_072240	7683
AFUB_072250	78374
AFUB_072260	7885
AFUB_072270	4899
AFUB_072280	20
AFUB_072290	26296
AFUB_072300	2604
AFUB_072310	494
AFUB_072320	6169
AFUB_072330	4
AFUB_072340	5908
AFUB_072350	4248
AFUB_072360	3571
AFUB_072370	3526
AFUB_072380	263
AFUB_072390	303
AFUB_072400	1483
AFUB_072410	1512
AFUB_072420	7507
AFUB_072430	480
AFUB_072440	2579
AFUB_072450	37
AFUB_072460	100
AFUB_072470	2459
AFUB_072480	1224
AFUB_072490	261
AFUB_072500	3182
AFUB_072510	2056
AFUB_072520	1220
AFUB_072530	700
AFUB_072540	2133
AFUB_072550	3979
AFUB_072560	14711
AFUB_072570	2918
AFUB_072580	534
AFUB_072590	251
AFUB_072600	811
AFUB_072610	1660
AFUB_072620	330
AFUB_072630	355
AFUB_072640	866
AFUB_072650	4065
AFUB_072660	151
AFUB_072670	22660
AFUB_072680	23348
AFUB_072690	7752
AFUB_072700	50334
AFUB_072710	3333
AFUB_072720	4012
AFUB_072730	1831
AFUB_072740	5800
AFUB_072750	491
AFUB_072760	806
AFUB_072770	2726
AFUB_072780	1064
AFUB_072790	8531
AFUB_072800	15329
AFUB_072810	2339
AFUB_072820	5214
AFUB_072830	18089
AFUB_072840	1720
AFUB_072850	1280
AFUB_072860	211
AFUB_072870	513
AFUB_072880	3306
AFUB_072890	189
AFUB_072900	90
AFUB_072920	8750
AFUB_072925	1090
AFUB_072930	97
AFUB_072940	355
AFUB_072950	1626
AFUB_072960	0
AFUB_072970	804
AFUB_072980	1643
AFUB_072990	26
AFUB_073000	1481
AFUB_073010	176
AFUB_073020	3311
AFUB_073030	311
AFUB_073040	2336
AFUB_073050	3043
AFUB_073060	631
AFUB_073070	602
AFUB_073080	492
AFUB_073090	1592
AFUB_073100	3204
AFUB_073110	620
AFUB_073120	1807
AFUB_073130	22
AFUB_073140	1454
AFUB_073150	4569
AFUB_073160	514
AFUB_073170	197
AFUB_073180	4
AFUB_073190	46
AFUB_073200	25
AFUB_073210	80
AFUB_073220	116
AFUB_073230	1287
AFUB_073240	3731
AFUB_073250	568
AFUB_073260	1581
AFUB_073270	3563
AFUB_073280	3733
AFUB_073290	3054
AFUB_073300	3584
AFUB_073310	1892
AFUB_073320	111
AFUB_073330	1558
AFUB_073340	278
AFUB_073350	3226
AFUB_073360	4768
AFUB_073370	355
AFUB_073380	1698
AFUB_073390	316
AFUB_073400	1423
AFUB_073410	31987
AFUB_073420	2755
AFUB_073430	954
AFUB_073440	25377
AFUB_073450	430
AFUB_073460	2335
AFUB_073470	370
AFUB_073480	4590
AFUB_073490	6470
AFUB_073500	8375
AFUB_073510	1121
AFUB_073520	1185
AFUB_073530	405
AFUB_073540	3477
AFUB_073550	268
AFUB_073560	413
AFUB_073570	1176
AFUB_073580	4000
AFUB_073590	1416
AFUB_073600	9592
AFUB_073610	212
AFUB_073620	99
AFUB_073630	9754
AFUB_073640	2108
AFUB_073650	2322
AFUB_073660	691
AFUB_073670	237
AFUB_073680	54084
AFUB_073690	2072
AFUB_073700	2166
AFUB_073710	33
AFUB_073720	6238
AFUB_073730	19415
AFUB_073740	11276
AFUB_073750	13
AFUB_073760	5870
AFUB_073770	3052
AFUB_073780	1183
AFUB_073790	3273
AFUB_073800	526
AFUB_073810	2222
AFUB_073820	361
AFUB_073830	7
AFUB_073840	951
AFUB_073850	4113
AFUB_073860	3361
AFUB_073870	4597
AFUB_073880	1271
AFUB_073890	5095
AFUB_073900	10186
AFUB_073910	1458
AFUB_073920	1526
AFUB_073930	2333
AFUB_073940	4622
AFUB_073950	637
AFUB_073960	610
AFUB_073970	3441
AFUB_073980	312
AFUB_073990	454
AFUB_074000	1921
AFUB_074010	575
AFUB_074020	272
AFUB_074030	1778
AFUB_074040	30029
AFUB_074050	151
AFUB_074060	1772
AFUB_074070	844
AFUB_074080	4386
AFUB_074090	2013
AFUB_074100	4864
AFUB_074110	9647
AFUB_074120	105
AFUB_074130	244
AFUB_074140	959
AFUB_074150	7030
AFUB_074160	16303
AFUB_074170	511
AFUB_074180	2275
AFUB_074190	497
AFUB_074200	6097
AFUB_074210	1543
AFUB_074220	1520
AFUB_074230	4330
AFUB_074240	34
AFUB_074250	739
AFUB_074260	13913
AFUB_074270	4100
AFUB_074280	208
AFUB_074290	3273
AFUB_074300	21
AFUB_074310	251
AFUB_074320	9299
AFUB_074330	1174
AFUB_074340	1047
AFUB_074350	1526
AFUB_074360	20
AFUB_074370	1887
AFUB_074380	5521
AFUB_074390	2347
AFUB_074400	3069
AFUB_074410	3900
AFUB_074420	685
AFUB_074430	1628
AFUB_074440	1376
AFUB_074450	2
AFUB_074460	7
AFUB_074470	7215
AFUB_074480	4600
AFUB_074490	7385
AFUB_074500	1725
AFUB_074510	1015
AFUB_074520	279
AFUB_074530	789
AFUB_074540	23563
AFUB_074550	83
AFUB_074560	4817
AFUB_074570	964
AFUB_074580	615
AFUB_074590	4166
AFUB_074600	4931
AFUB_074610	664
AFUB_074620	20414
AFUB_074630	1207
AFUB_074640	263
AFUB_074650	640
AFUB_074660	322
AFUB_074670	117
AFUB_074680	4272
AFUB_074690	55
AFUB_074700	49
AFUB_074710	5632
AFUB_074720	6375
AFUB_074730	834
AFUB_074740	258
AFUB_074750	844
AFUB_074760	2805
AFUB_074770	5919
AFUB_074780	9211
AFUB_074790	872
AFUB_074800	297
AFUB_074810	2121
AFUB_074820	1619
AFUB_074830	1947
AFUB_074840	5348
AFUB_074850	763
AFUB_074860	6919
AFUB_074870	1400
AFUB_074880	6416
AFUB_074890	559
AFUB_074900	188
AFUB_074910	42
AFUB_074920	2815
AFUB_074930	1712
AFUB_074940	920
AFUB_074950	2352
AFUB_074960	1390
AFUB_074970	3153
AFUB_074980	1123
AFUB_074990	230
AFUB_075000	70
AFUB_075010	1879
AFUB_075020	2813
AFUB_075030	1716
AFUB_075040	410
AFUB_075050	1982
AFUB_075060	1869
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1876
AFUB_075100	1510
AFUB_075110	860
AFUB_075120	917
AFUB_075130	1198
AFUB_075140	440
AFUB_075150	1185
AFUB_075160	5160
AFUB_075170	8897
AFUB_075180	938
AFUB_075190	349
AFUB_075200	5076
AFUB_075210	5476
AFUB_075220	2303
AFUB_075230	231
AFUB_075240	94
AFUB_075250	30
AFUB_075260	63
AFUB_075270	830
AFUB_075280	742
AFUB_075290	281
AFUB_075300	10259
AFUB_075310	116
AFUB_075320	12
AFUB_075330	5
AFUB_075340	681
AFUB_075350	8
AFUB_075360	9
AFUB_075375	112
AFUB_075390	1726
AFUB_075400	286
AFUB_075410	42
AFUB_075420	405
AFUB_075430	1726
AFUB_075440	1
AFUB_075450	1582
AFUB_075460	75
AFUB_075470	0
AFUB_075480	0
AFUB_075490	35
AFUB_075500	17
AFUB_075510	0
AFUB_075520	0
AFUB_075530	6
AFUB_075540	213
AFUB_075550	0
AFUB_075560	1
AFUB_075570	2217
AFUB_075580	3
AFUB_075590	10
AFUB_075600	2
AFUB_075610	0
AFUB_075620	2
AFUB_075630	334
AFUB_075640	142
AFUB_075650	2
AFUB_075660	10
AFUB_075670	0
AFUB_075680	1039
AFUB_075690	14
AFUB_075700	13
AFUB_075710	12
AFUB_075720	3
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	10
AFUB_075770	0
AFUB_075780	127
AFUB_075790	143
AFUB_075800	0
AFUB_075810	0
AFUB_075820	3
AFUB_075830	0
AFUB_075840	0
AFUB_075850	4
AFUB_075860	602
AFUB_075870	6796
AFUB_075880	63
AFUB_075890	1
AFUB_075900	131
AFUB_075910	37
AFUB_075920	106
AFUB_075930	157
AFUB_075940	94
AFUB_075950	1
AFUB_075960	140
AFUB_075970	562
AFUB_075980	7225
AFUB_075990	5625
AFUB_076000	1276
AFUB_076010	2
AFUB_076020	31
AFUB_076030	3655
AFUB_076040	56405
AFUB_076050	726
AFUB_076060	873
AFUB_076070	743
AFUB_076080	940
AFUB_076090	116
AFUB_076100	229
AFUB_076110	2017
AFUB_076120	1408
AFUB_076130	1735
AFUB_076140	764
AFUB_076150	214
AFUB_076160	2041
AFUB_076170	8976
AFUB_076180	1473
AFUB_076190	72
AFUB_076200	894
AFUB_076210	32
AFUB_076220	8
AFUB_076230	2
AFUB_076240	1
AFUB_076250	2
AFUB_076260	1
AFUB_076270	144
AFUB_076280	1166
AFUB_076290	12
AFUB_076300	1315
AFUB_076310	5
AFUB_076320	3093
AFUB_076330	1228
AFUB_076340	3138
AFUB_076350	4096
AFUB_076360	152
AFUB_076370	9268
AFUB_076380	3315
AFUB_076390	1306
AFUB_076400	27
AFUB_076410	2544
AFUB_076420	2419
AFUB_076430	4603
AFUB_076440	2097
AFUB_076450	1822
AFUB_076460	4058
AFUB_076470	422
AFUB_076480	14
AFUB_076490	286
AFUB_076500	1142
AFUB_076510	5535
AFUB_076520	3583
AFUB_076530	1001
AFUB_076540	1040
AFUB_076550	2714
AFUB_076560	3363
AFUB_076570	847
AFUB_076580	210
AFUB_076590	1467
AFUB_076600	962
AFUB_076610	709
AFUB_076620	4
AFUB_076630	3674
AFUB_076640	2926
AFUB_076650	1486
AFUB_076660	1176
AFUB_076670	180
AFUB_076680	223
AFUB_076690	27535
AFUB_076700	30324
AFUB_076710	4
AFUB_076720	809
AFUB_076730	2699
AFUB_076740	3037
AFUB_076750	56
AFUB_076760	381
AFUB_076770	3615
AFUB_076780	265
AFUB_076790	511
AFUB_076800	1408
AFUB_076810	412
AFUB_076820	118
AFUB_076830	1520
AFUB_076840	186
AFUB_076850	100
AFUB_076860	40
AFUB_076870	5521
AFUB_076880	671
AFUB_076890	231
AFUB_076900	101
AFUB_076910	5531
AFUB_076920	1325
AFUB_076930	1987
AFUB_076940	7
AFUB_076950	283
AFUB_076960	256
AFUB_076970	519
AFUB_076980	244
AFUB_076990	245
AFUB_077000	1071
AFUB_077010	3245
AFUB_077020	14065
AFUB_077030	50
AFUB_077040	3811
AFUB_077050	690
AFUB_077060	52
AFUB_077070	582
AFUB_077080	724
AFUB_077090	6199
AFUB_077100	63
AFUB_077110	142
AFUB_077120	2199
AFUB_077130	1199
AFUB_077140	6876
AFUB_077150	1449
AFUB_077160	4043
AFUB_077170	302
AFUB_077180	3448
AFUB_077190	3944
AFUB_077200	268
AFUB_077210	2783
AFUB_077220	10590
AFUB_077230	513
AFUB_077240	2062
AFUB_077250	1889
AFUB_077260	117
AFUB_077270	2002
AFUB_077280	20359
AFUB_077290	1161
AFUB_077300	6
AFUB_077310	165
AFUB_077320	2658
AFUB_077330	47636
AFUB_077340	166
AFUB_077350	224
AFUB_077360	540
AFUB_077370	2599
AFUB_077380	1572
AFUB_077390	7579
AFUB_077400	186500
AFUB_077410	6189
AFUB_077420	1969
AFUB_077430	120
AFUB_077440	4958
AFUB_077450	173
AFUB_077460	636
AFUB_077470	1425
AFUB_077480	1110
AFUB_077490	77
AFUB_077500	208
AFUB_077510	17
AFUB_077520	6991
AFUB_077530	33
AFUB_077540	12
AFUB_077550	84
AFUB_077560	2
AFUB_077570	12
AFUB_077580	2234
AFUB_077590	688
AFUB_077600	157
AFUB_077610	57
AFUB_077620	27
AFUB_077630	0
AFUB_077640	1425
AFUB_077650	155
AFUB_077660	49
AFUB_077670	1002
AFUB_077680	0
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	45
AFUB_077730	17
AFUB_077740	61
AFUB_077760	0
AFUB_077770	1
AFUB_077780	2
AFUB_077790	5
AFUB_077800	41
AFUB_077810	33
AFUB_077820	0
AFUB_077830	11
AFUB_077840	58
AFUB_077850	28
AFUB_077860	1
AFUB_077870	8
AFUB_077880	0
AFUB_077890	6319
AFUB_077899	0
AFUB_077900	2
AFUB_077910	17
AFUB_077920	11
AFUB_077930	8
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	6
AFUB_077980	0
AFUB_077995	499
AFUB_078010	1415
AFUB_078020	61
AFUB_078030	42
AFUB_078040	1
AFUB_078050	0
AFUB_078060	0
AFUB_078070	435
AFUB_078080	333
AFUB_078090	0
AFUB_078100	6
AFUB_078110	0
AFUB_078120	2
AFUB_078130	0
AFUB_078140	1
AFUB_078150	1
AFUB_078160	199
AFUB_078170	2867
AFUB_078180	4545
AFUB_078190	85
AFUB_078200	9
AFUB_078210	0
AFUB_078220	32
AFUB_078230	912
AFUB_078240	1416
AFUB_078250	4110
AFUB_078260	1881
AFUB_078270	2571
AFUB_078280	4804
AFUB_078290	6355
AFUB_078300	9921
AFUB_078310	1391
AFUB_078320	1431
AFUB_078330	917
AFUB_078340	3391
AFUB_078350	1760
AFUB_078360	6718
AFUB_078370	3150
AFUB_078380	91
AFUB_078390	6777
AFUB_078400	32215
AFUB_078410	26
AFUB_078420	0
AFUB_078430	3770
AFUB_078440	565
AFUB_078450	1318
AFUB_078460	162
AFUB_078470	443
AFUB_078480	827
AFUB_078490	671
AFUB_078500	1021
AFUB_078510	1175
AFUB_078520	2501
AFUB_078530	7634
AFUB_078540	4089
AFUB_078550	8414
AFUB_078560	2719
AFUB_078570	7480
AFUB_078580	5820
AFUB_078590	1323
AFUB_078600	3525
AFUB_078610	1672
AFUB_078620	1493
AFUB_078630	17703
AFUB_078640	1946
AFUB_078650	1905
AFUB_078660	36896
AFUB_078670	264
AFUB_078680	495
AFUB_078690	5554
AFUB_078700	798
AFUB_078710	1693
AFUB_078720	12921
AFUB_078730	5876
AFUB_078740	2588
AFUB_078750	912
AFUB_078760	3753
AFUB_078770	3906
AFUB_078780	113
AFUB_078790	15806
AFUB_078800	183
AFUB_078810	2657
AFUB_078820	2844
AFUB_078830	1533
AFUB_078840	102
AFUB_078850	373
AFUB_078860	2814
AFUB_078870	16
AFUB_078880	21
AFUB_078890	39
AFUB_078900	0
AFUB_078910	234
AFUB_078920	9
AFUB_078930	10
AFUB_078940	46
AFUB_078950	15
AFUB_078960	604
AFUB_078970	2149
AFUB_078980	1370
AFUB_078990	2378
AFUB_079000	87
AFUB_079010	2349
AFUB_079020	43
AFUB_079030	435
AFUB_079040	737
AFUB_079050	28
AFUB_079060	740
AFUB_079070	419
AFUB_079080	639
AFUB_079090	1182
AFUB_079100	225
AFUB_079110	1823
AFUB_079120	537
AFUB_079130	1554
AFUB_079140	70
AFUB_079150	19
AFUB_079160	3712
AFUB_079170	1897
AFUB_079180	30
AFUB_079190	1
AFUB_079200	46
AFUB_079210	8
AFUB_079220	525
AFUB_079230	2150
AFUB_079240	3103
AFUB_079250	114
AFUB_079260	1194
AFUB_079270	75
AFUB_079280	2
AFUB_079290	5
AFUB_079300	175
AFUB_079310	0
AFUB_079320	13
AFUB_079330	25
AFUB_079340	0
AFUB_079350	24
AFUB_079360	3
AFUB_079370	1
AFUB_079380	742
AFUB_079390	151
AFUB_079400	663
AFUB_079410	6450
AFUB_079420	407
AFUB_079430	409
AFUB_079440	394
AFUB_079450	326
AFUB_079460	103
AFUB_079470	0
AFUB_079480	0
AFUB_079490	4
AFUB_079500	0
AFUB_079510	0
AFUB_079520	4
AFUB_079530	0
AFUB_079540	10
AFUB_079550	171
AFUB_079560	1122
AFUB_079570	35
AFUB_079580	2
AFUB_079590	0
AFUB_079600	8
AFUB_079610	2233
AFUB_079620	1474
AFUB_079630	2
AFUB_079640	0
AFUB_079650	202
AFUB_079660	72
AFUB_079670	13
AFUB_079680	0
AFUB_079690	2
AFUB_079700	30
AFUB_079710	9
AFUB_079720	2
AFUB_079730	8
AFUB_079740	9
AFUB_079750	0
AFUB_079760	7
AFUB_079770	29
AFUB_079780	23
AFUB_079790	12
AFUB_079800	10
AFUB_079810	924
AFUB_079820	241
AFUB_079830	3
AFUB_079840	6
AFUB_079850	181
AFUB_079860	464
AFUB_079870	2
AFUB_079880	0
AFUB_079890	2
AFUB_079900	393
AFUB_079910	11
AFUB_080010	0
AFUB_080020	21
AFUB_080030	0
AFUB_080040	616
AFUB_080050	61
AFUB_080060	78
AFUB_080070	22
AFUB_080080	264
AFUB_080090	52
AFUB_080100	0
AFUB_080110	21
AFUB_080125	669
AFUB_080140	306
AFUB_080150	43
AFUB_080160	3389
AFUB_080170	3980
AFUB_080180	1216
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	35
AFUB_080230	719
AFUB_080240	548
AFUB_080250	256
AFUB_080260	2751
AFUB_080270	4623
AFUB_080280	27
AFUB_080290	81
AFUB_080300	872
AFUB_080310	2044
AFUB_080320	701
AFUB_080330	0
AFUB_080340	490
AFUB_080350	3
AFUB_080360	151
AFUB_080370	83
AFUB_080380	192
AFUB_080390	4
AFUB_080400	940
AFUB_080410	20
AFUB_080420	28
AFUB_080430	4
AFUB_080440	119
AFUB_080450	0
AFUB_080460	1
AFUB_080470	0
AFUB_080480	2
AFUB_080490	122
AFUB_080500	0
AFUB_080510	98
AFUB_080520	119
AFUB_080530	442
AFUB_080540	47
AFUB_080550	19
AFUB_080560	3820
AFUB_080570	5168
AFUB_080580	127
AFUB_080590	146
AFUB_080600	383
AFUB_080610	3
AFUB_080620	0
AFUB_080630	102
AFUB_080640	25
