Geneid	HISAT2 on data 193 and data 1: aligned reads (BAM)
AFUB_040620	11105
AFUB_040630	17509
AFUB_040640	1423
AFUB_040650	1305
AFUB_040660	4669
AFUB_040670	1730
AFUB_040680	353
AFUB_040690	705
AFUB_040700	612
AFUB_040710	11644
AFUB_040720	626
AFUB_040730	14
AFUB_040740	325
AFUB_040750	0
AFUB_040760	248
AFUB_040770	822
AFUB_040780	270
AFUB_040790	1130
AFUB_040800	373
AFUB_040810	2641
AFUB_040820	693
AFUB_040830	2881
AFUB_040840	1299
AFUB_040850	2162
AFUB_040860	34
AFUB_040870	413
AFUB_040880	1211
AFUB_040890	488
AFUB_040900	109
AFUB_040910	1580
AFUB_040920	283
AFUB_040930	470
AFUB_040940	606
AFUB_040950	45437
AFUB_040960	66
AFUB_040970	1469
AFUB_040980	263
AFUB_040990	809
AFUB_041000	28746
AFUB_041010	1208
AFUB_041020	1521
AFUB_041030	1080
AFUB_041040	5
AFUB_041050	40
AFUB_041060	851
AFUB_041070	916
AFUB_041080	1122
AFUB_041090	6772
AFUB_041100	14178
AFUB_041110	41
AFUB_041120	268
AFUB_041130	0
AFUB_041140	1716
AFUB_041150	530
AFUB_041160	474
AFUB_041170	328
AFUB_041179	135
AFUB_041180	2576
AFUB_041190	343
AFUB_041200	2663
AFUB_041210	8092
AFUB_041220	2478
AFUB_041230	5349
AFUB_041240	40610
AFUB_041250	5233
AFUB_041260	924
AFUB_041270	6
AFUB_041280	2109
AFUB_041290	2799
AFUB_041300	2804
AFUB_041310	58
AFUB_041320	1315
AFUB_041330	36
AFUB_041340	12
AFUB_041350	295
AFUB_041360	531
AFUB_041370	12
AFUB_041380	1479
AFUB_041390	29625
AFUB_041400	1841
AFUB_041410	764
AFUB_041420	1307
AFUB_041430	498
AFUB_041440	72
AFUB_041450	106
AFUB_041460	16487
AFUB_041470	93
AFUB_041480	110
AFUB_041490	1753
AFUB_041500	628
AFUB_041510	1114
AFUB_041520	1066
AFUB_041530	11
AFUB_041540	2
AFUB_041550	2127
AFUB_041560	845
AFUB_041570	917
AFUB_041580	41
AFUB_041590	914
AFUB_041600	67
AFUB_041610	410
AFUB_041619	371
AFUB_041620	1118
AFUB_041630	134
AFUB_041640	61
AFUB_041650	28952
AFUB_041660	18
AFUB_041670	274
AFUB_041680	18
AFUB_041690	193
AFUB_041700	162
AFUB_041710	154
AFUB_041720	3486
AFUB_041730	1480
AFUB_041740	52
AFUB_041750	355
AFUB_041760	2336
AFUB_041770	1597
AFUB_041780	728
AFUB_041790	158
AFUB_041800	439
AFUB_041810	395
AFUB_041820	258
AFUB_041830	1807
AFUB_041840	719
AFUB_041850	125
AFUB_041860	7
AFUB_041870	636
AFUB_041880	930
AFUB_041890	210
AFUB_041900	1714
AFUB_041910	2027
AFUB_041920	1861
AFUB_041930	2788
AFUB_041940	127
AFUB_041950	20
AFUB_041960	2
AFUB_041970	2257
AFUB_041980	121
AFUB_041990	264
AFUB_042000	656
AFUB_042010	230
AFUB_042020	36
AFUB_042030	674
AFUB_042040	4681
AFUB_042050	11
AFUB_042060	224
AFUB_042070	225
AFUB_042080	1103
AFUB_042090	39109
AFUB_042100	33807
AFUB_042110	1126
AFUB_042120	4
AFUB_042130	90
AFUB_042140	395
AFUB_042150	1005
AFUB_042160	1317
AFUB_042170	485
AFUB_042180	845
AFUB_042190	473
AFUB_042200	8
AFUB_042210	48909
AFUB_042220	1860
AFUB_042230	237
AFUB_042240	374
AFUB_042250	11
AFUB_042260	326
AFUB_042270	782
AFUB_042280	15800
AFUB_042290	751
AFUB_042300	56
AFUB_042310	228
AFUB_042320	545
AFUB_042330	637
AFUB_042340	583
AFUB_042350	1214
AFUB_042360	604
AFUB_042370	284
AFUB_042380	1138
AFUB_042390	688
AFUB_042400	732
AFUB_042410	8933
AFUB_042420	624
AFUB_042430	425
AFUB_042440	3204
AFUB_042450	756
AFUB_042460	1766
AFUB_042470	578
AFUB_042480	59
AFUB_042490	1251
AFUB_042500	1592
AFUB_042510	664
AFUB_042520	5255
AFUB_042530	1062
AFUB_042540	1071
AFUB_042550	189
AFUB_042560	1146
AFUB_042570	490
AFUB_042580	913
AFUB_042590	17460
AFUB_042600	2474
AFUB_042610	906
AFUB_042620	275
AFUB_042630	86
AFUB_042640	557
AFUB_042650	2055
AFUB_042660	410
AFUB_042670	508
AFUB_042680	901
AFUB_042690	2068
AFUB_042700	387
AFUB_042710	17
AFUB_042720	1162
AFUB_042730	360
AFUB_042740	212
AFUB_042750	2203
AFUB_042760	2210
AFUB_042775	1046
AFUB_042790	1682
AFUB_042800	392
AFUB_042810	4694
AFUB_042819	942
AFUB_042820	933
AFUB_042830	112
AFUB_042840	2130
AFUB_042850	1699
AFUB_042860	818
AFUB_042870	10788
AFUB_042880	822
AFUB_042890	0
AFUB_042900	0
AFUB_042910	3535
AFUB_042920	807
AFUB_042930	937
AFUB_042940	4287
AFUB_042950	312
AFUB_042960	600
AFUB_042970	1469
AFUB_042980	17180
AFUB_042990	424
AFUB_043000	123
AFUB_043010	1363
AFUB_043020	11728
AFUB_043030	162
AFUB_043040	3230
AFUB_043050	1145
AFUB_043060	374
AFUB_043070	1218
AFUB_043080	3966
AFUB_043090	791
AFUB_043100	803
AFUB_043110	1294
AFUB_043120	1055
AFUB_043130	1088
AFUB_043140	2165
AFUB_043150	964
AFUB_043160	629
AFUB_043170	907
AFUB_043180	274
AFUB_043190	776
AFUB_043200	533
AFUB_043210	2962
AFUB_043220	197
AFUB_043230	72
AFUB_043240	268
AFUB_043250	290
AFUB_043260	220
AFUB_043270	2240
AFUB_043280	411
AFUB_043290	1369
AFUB_043300	951
AFUB_043310	1779
AFUB_043320	492
AFUB_043330	2697
AFUB_043340	345
AFUB_043350	4608
AFUB_043360	333
AFUB_043370	913
AFUB_043380	533
AFUB_043390	36335
AFUB_043400	427
AFUB_043410	3429
AFUB_043420	25
AFUB_043430	743
AFUB_043440	755
AFUB_043450	340
AFUB_043460	1003
AFUB_043470	1713
AFUB_043480	594
AFUB_043490	616
AFUB_043500	1337
AFUB_043510	1397
AFUB_043520	1508
AFUB_043530	1068
AFUB_043540	2256
AFUB_043550	7132
AFUB_043560	817
AFUB_043570	2316
AFUB_043580	1288
AFUB_043590	642
AFUB_043600	1188
AFUB_043610	835
AFUB_043620	577
AFUB_043630	17257
AFUB_043640	50188
AFUB_043650	49870
AFUB_043660	25417
AFUB_043670	1553
AFUB_043680	664
AFUB_043690	4024
AFUB_043700	1799
AFUB_043710	837
AFUB_043720	1228
AFUB_043730	1218
AFUB_043740	1129
AFUB_043750	1697
AFUB_043760	13481
AFUB_043770	14628
AFUB_043780	740
AFUB_043790	213
AFUB_043800	11403
AFUB_043810	765
AFUB_043820	1158
AFUB_043830	741
AFUB_043840	512
AFUB_043850	1300
AFUB_043860	16552
AFUB_043870	1487
AFUB_043880	280
AFUB_043890	0
AFUB_043900	0
AFUB_043910	334
AFUB_043925	164
AFUB_043940	270
AFUB_043950	2
AFUB_043960	166
AFUB_043970	16
AFUB_043980	23
AFUB_043990	2
AFUB_044000	14
AFUB_044010	24
AFUB_044020	205
AFUB_044030	0
AFUB_044040	68
AFUB_044050	328
AFUB_044060	125
AFUB_044070	0
AFUB_044080	2
AFUB_044090	1
AFUB_044100	10
AFUB_044110	81
AFUB_044120	47
AFUB_044130	4
AFUB_044140	0
AFUB_044150	7
AFUB_044160	20
AFUB_044170	11
AFUB_044180	328
AFUB_044190	1
AFUB_044200	144
AFUB_044210	22
AFUB_044220	0
AFUB_044230	10
AFUB_044240	6
AFUB_044250	1
AFUB_044260	1
AFUB_044270	0
AFUB_044280	390
AFUB_044290	145
AFUB_044300	1816
AFUB_044310	178
AFUB_044320	1580
AFUB_044330	896
AFUB_044340	1424
AFUB_044350	282
AFUB_044360	17
AFUB_044370	13
AFUB_044380	334
AFUB_044390	5556
AFUB_044400	982
AFUB_044410	71
AFUB_044420	86
AFUB_044430	87
AFUB_044440	13
AFUB_044450	554
AFUB_044460	301
AFUB_044470	18497
AFUB_044480	949
AFUB_044490	19180
AFUB_044500	38259
AFUB_044510	0
AFUB_044520	81
AFUB_044530	82
AFUB_044540	11
AFUB_044550	283
AFUB_044560	1672
AFUB_044570	0
AFUB_044580	3
AFUB_044590	1043
AFUB_044600	7432
AFUB_044610	3946
AFUB_044620	49
AFUB_044630	0
AFUB_044640	199
AFUB_044650	25
AFUB_044660	118
AFUB_044670	2
AFUB_044680	2
AFUB_044690	0
AFUB_044700	0
AFUB_044710	64
AFUB_044720	23
AFUB_044730	16
AFUB_044740	4
AFUB_044750	2
AFUB_044760	4
AFUB_044770	107
AFUB_044780	31
AFUB_044790	63
AFUB_044800	11157
AFUB_044810	32986
AFUB_044820	19039
AFUB_044830	12965
AFUB_044840	9814
AFUB_044850	5832
AFUB_044860	6109
AFUB_044870	90
AFUB_044880	0
AFUB_044890	798
AFUB_044900	88
AFUB_044910	47
AFUB_044920	11
AFUB_044930	39
AFUB_044940	36
AFUB_044950	12
AFUB_044960	311
AFUB_044970	344
AFUB_044980	13
AFUB_044990	514
AFUB_045000	134
AFUB_045010	51
AFUB_045020	981
AFUB_045030	3
AFUB_045040	13
AFUB_045050	0
AFUB_045060	0
AFUB_045070	0
AFUB_045080	0
AFUB_045090	8
AFUB_045100	2
AFUB_045110	242
AFUB_045120	0
AFUB_045130	356
AFUB_045140	0
AFUB_045150	1
AFUB_045160	0
AFUB_045170	524
AFUB_045180	8
AFUB_045190	0
AFUB_045200	0
AFUB_045210	45
AFUB_045220	1110
AFUB_045230	16
AFUB_045240	877
AFUB_045250	34
AFUB_045260	8
AFUB_045270	109
AFUB_045280	2
AFUB_045290	25
AFUB_045300	104
AFUB_045310	63
AFUB_045320	8
AFUB_045330	2
AFUB_045340	39
AFUB_045350	27
AFUB_045360	24
AFUB_045370	43
AFUB_045380	357
AFUB_045390	2
AFUB_045400	0
AFUB_045410	47
AFUB_045420	206
AFUB_045430	1
AFUB_045440	2
AFUB_045450	0
AFUB_045460	3
AFUB_045470	10
AFUB_045480	11
AFUB_045490	0
AFUB_045500	92
AFUB_045510	0
AFUB_045520	0
AFUB_045530	60
AFUB_045540	17
AFUB_045550	49
AFUB_045560	0
AFUB_045570	0
AFUB_045580	2
AFUB_045590	0
AFUB_045595	55
AFUB_045600	18
AFUB_045610	4
AFUB_045620	4
AFUB_045630	0
AFUB_045640	8
AFUB_045650	1212
AFUB_045660	21
AFUB_045670	4
AFUB_045680	73
AFUB_045690	85
AFUB_045700	6
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	5
AFUB_045760	2
AFUB_045770	21
AFUB_045780	21
AFUB_045790	81
AFUB_045800	235
AFUB_045810	0
AFUB_045820	147
AFUB_045830	14
AFUB_045840	0
AFUB_045850	1
AFUB_045860	4
AFUB_045870	0
AFUB_045880	2
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	56
AFUB_045930	183
AFUB_045940	199
AFUB_045950	895
AFUB_045960	9
AFUB_045970	169
AFUB_045980	807
AFUB_045990	908
AFUB_046000	606
AFUB_046010	0
AFUB_046020	108
AFUB_046030	19
AFUB_046040	35
AFUB_046050	2472
AFUB_046060	1225
AFUB_046070	16
AFUB_046080	4644
AFUB_046090	1028
AFUB_046100	345
AFUB_046110	1029
AFUB_046120	29
AFUB_046130	61
AFUB_046140	156
AFUB_046150	114
AFUB_046160	41
AFUB_046170	4
AFUB_046180	10
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	4
AFUB_046230	0
AFUB_046240	29
AFUB_046250	12
AFUB_046260	0
AFUB_046270	0
AFUB_046280	1
AFUB_046290	13
AFUB_046300	74
AFUB_046310	6
AFUB_046320	1965
AFUB_046330	419
AFUB_046340	304
AFUB_046350	27
AFUB_046360	0
AFUB_046370	7
AFUB_046380	87
AFUB_046390	186
AFUB_046400	0
AFUB_046410	292
AFUB_046420	30
AFUB_046430	166
AFUB_046440	79
AFUB_046450	17
AFUB_046460	4
AFUB_046470	4
AFUB_046480	2
AFUB_046490	202
AFUB_046500	18512
AFUB_046510	278
AFUB_046520	1134
AFUB_046530	4
AFUB_046540	16
AFUB_046550	28
AFUB_046560	351
AFUB_046570	1612
AFUB_046580	52
AFUB_046590	45
AFUB_046600	7
AFUB_046610	16
AFUB_046620	108
AFUB_046630	5
AFUB_046640	9
AFUB_046650	703
AFUB_046660	2
AFUB_046670	0
AFUB_046680	0
AFUB_046690	40
AFUB_046700	32
AFUB_046710	42
AFUB_046720	129
AFUB_046730	0
AFUB_046740	76
AFUB_046750	60
AFUB_046760	76
AFUB_046770	8
AFUB_046780	205
AFUB_046790	10
AFUB_046800	11
AFUB_046810	0
AFUB_046820	5835
AFUB_046830	19153
AFUB_046840	0
AFUB_046850	577
AFUB_046860	5
AFUB_046870	484
AFUB_046880	15
AFUB_046890	88
AFUB_046900	1270
AFUB_046910	96
AFUB_046920	1887
AFUB_046930	15
AFUB_046940	36
AFUB_046950	851
AFUB_046960	1173
AFUB_046970	1011
AFUB_046980	115
AFUB_046990	137
AFUB_047000	204
AFUB_047010	10
AFUB_047020	9
AFUB_047030	97
AFUB_047040	2146
AFUB_047050	853
AFUB_047060	1121
AFUB_047070	3
AFUB_047080	40
AFUB_047090	118
AFUB_047100	271
AFUB_047110	60
AFUB_047120	17
AFUB_047130	20
AFUB_047140	16
AFUB_047150	2
AFUB_047160	0
AFUB_047170	40
AFUB_047180	26
AFUB_047190	77
AFUB_047200	0
AFUB_047210	175
AFUB_047220	17
AFUB_047230	7
AFUB_047240	0
AFUB_047250	31
AFUB_047260	16
AFUB_047270	0
AFUB_047280	197
AFUB_047290	6
AFUB_047300	3780
AFUB_047310	0
AFUB_047320	60
AFUB_047330	270
AFUB_047340	12
AFUB_047350	635
AFUB_047360	6
AFUB_047370	12
AFUB_047380	263
AFUB_047390	104
AFUB_047400	77
AFUB_047410	0
AFUB_047420	0
AFUB_047430	2
AFUB_047440	52
AFUB_047450	0
AFUB_047460	0
AFUB_047470	417
AFUB_047480	46
AFUB_047490	10839
AFUB_047500	3529
AFUB_047510	19207
AFUB_047520	1788
AFUB_047530	247
AFUB_047540	0
AFUB_047550	5549
AFUB_047560	7704
AFUB_047570	21
AFUB_047580	2833
AFUB_047590	1093
AFUB_047600	0
AFUB_047610	36
AFUB_047620	75
AFUB_047630	24
AFUB_047640	992
AFUB_047650	55
AFUB_047660	31
AFUB_047670	11
AFUB_047680	264
AFUB_047690	853
AFUB_047700	565
AFUB_047710	0
AFUB_047720	8
AFUB_047730	136
AFUB_047740	104
AFUB_047750	522
AFUB_047760	67
AFUB_047770	581
AFUB_047780	4851
AFUB_047790	8
AFUB_047800	0
AFUB_047810	0
AFUB_047820	2
AFUB_047830	2
AFUB_047840	0
AFUB_047850	25
AFUB_047860	8
AFUB_047870	5
AFUB_047880	23
AFUB_047890	0
AFUB_047900	53
AFUB_047910	0
AFUB_047920	6
AFUB_047930	499
AFUB_047940	2
AFUB_047950	190
AFUB_047960	0
AFUB_047970	360
AFUB_047980	4
AFUB_047990	0
AFUB_048000	0
AFUB_048010	411
AFUB_048020	317
AFUB_048030	2
AFUB_048040	41
AFUB_048050	92
AFUB_048060	5
AFUB_048070	23
AFUB_048080	771
AFUB_048090	268
AFUB_048100	1519
AFUB_048110	8350
AFUB_048120	847
AFUB_048130	24
AFUB_048140	2582
AFUB_048150	2
AFUB_048160	16
AFUB_048170	198
AFUB_048180	54470
AFUB_048190	28
AFUB_048200	59
AFUB_048210	58
AFUB_048220	37
AFUB_048230	18
AFUB_048240	2
AFUB_048250	43
AFUB_048260	2
AFUB_048270	3
AFUB_048280	30
AFUB_048290	740
AFUB_048300	82
AFUB_048310	422
AFUB_048320	0
AFUB_048330	0
AFUB_048340	0
AFUB_048350	80
AFUB_048360	38
AFUB_048370	2
AFUB_048380	12
AFUB_048390	4
AFUB_048400	6
AFUB_048410	9
AFUB_048420	0
AFUB_048430	79
AFUB_048440	3730
AFUB_048450	441
AFUB_048460	79
AFUB_048470	41
AFUB_048480	45
AFUB_048490	0
AFUB_048500	0
AFUB_048510	542
AFUB_048520	1366
AFUB_048530	0
AFUB_048540	0
AFUB_048550	1
AFUB_048560	0
AFUB_048570	0
AFUB_048580	122
AFUB_048590	9
AFUB_048600	10
AFUB_048610	7
AFUB_048620	2080
AFUB_048630	0
AFUB_048730	0
AFUB_048740	21
AFUB_048750	27
AFUB_048760	9
AFUB_048770	0
AFUB_048780	0
AFUB_048790	14
AFUB_048800	0
AFUB_048810	0
AFUB_048820	0
AFUB_048830	11
AFUB_048840	82
AFUB_048850	0
AFUB_048860	17
AFUB_048870	8
AFUB_048880	0
AFUB_048890	2
AFUB_048900	0
AFUB_048910	0
AFUB_048920	3
AFUB_048930	5
AFUB_048940	4
AFUB_048950	17
AFUB_048960	46
AFUB_048970	6
AFUB_048980	19
AFUB_048990	34
AFUB_049000	5
AFUB_049010	141
AFUB_049020	0
AFUB_049030	0
AFUB_049040	0
AFUB_049050	42
AFUB_049060	683
AFUB_049070	35
AFUB_049080	5
AFUB_049090	0
AFUB_049100	8
AFUB_049110	31
AFUB_049120	1413
AFUB_049130	1
AFUB_049140	3
AFUB_049150	18
AFUB_049160	0
AFUB_049170	311
AFUB_049180	695
AFUB_049190	1923
AFUB_049200	1615
AFUB_049210	29
AFUB_049220	14
AFUB_049230	542
AFUB_049240	1830
AFUB_049250	5625
AFUB_049260	134
AFUB_049270	4
AFUB_049280	4
AFUB_049290	21
AFUB_049300	724
AFUB_049310	44
AFUB_049320	1249
AFUB_049330	910
AFUB_049340	18
AFUB_049350	17
AFUB_049360	49
AFUB_049370	6
AFUB_049380	4
AFUB_049390	15
AFUB_049400	64
AFUB_049410	0
AFUB_049420	7
AFUB_049430	1
AFUB_049440	0
AFUB_049450	31
AFUB_049460	0
AFUB_049470	198
AFUB_049480	418
AFUB_049490	34
AFUB_049500	2632
AFUB_049510	3
AFUB_049520	119
AFUB_049530	38
AFUB_049545	61
AFUB_049560	50
AFUB_049570	21
AFUB_049580	58
AFUB_049590	4
AFUB_049600	466
AFUB_049610	0
AFUB_049620	0
AFUB_049630	82
AFUB_049640	269
AFUB_049650	331
AFUB_049660	0
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	48
AFUB_049710	0
AFUB_049720	48
AFUB_049730	127
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	118
AFUB_049790	32
AFUB_049800	77
AFUB_049810	0
AFUB_049820	2
AFUB_049830	0
AFUB_049840	9
AFUB_049850	0
AFUB_049860	1259
AFUB_049870	97
AFUB_049880	117
AFUB_049890	53
AFUB_049900	10
AFUB_049910	0
AFUB_049920	36
AFUB_049930	0
AFUB_049945	10
AFUB_049960	7
AFUB_049970	96
AFUB_049980	3617
AFUB_049990	307
AFUB_050000	33
AFUB_050010	17
AFUB_050020	22
AFUB_050030	9
AFUB_050040	113
AFUB_050050	506
AFUB_050060	61
AFUB_050070	22
AFUB_050080	12
AFUB_050090	570
AFUB_050100	209
AFUB_050110	340
AFUB_050120	41
AFUB_050130	21
AFUB_050140	25
AFUB_050150	6
AFUB_050160	3515
AFUB_050170	1040
AFUB_050180	72
AFUB_050190	44574
AFUB_050200	177
AFUB_050210	520
AFUB_050220	370
AFUB_050230	113
AFUB_050240	522
AFUB_050250	2
AFUB_050260	1258
AFUB_050270	2294
AFUB_050280	1228
AFUB_050290	1723
AFUB_050300	1002
AFUB_050310	1080
AFUB_050320	10
AFUB_050330	831
AFUB_050340	183
AFUB_050350	1338
AFUB_050360	158
AFUB_050370	1771
AFUB_050380	782
AFUB_050390	1513
AFUB_050400	566
AFUB_050410	1426
AFUB_050420	504
AFUB_050430	662
AFUB_050440	522
AFUB_050450	5265
AFUB_050460	4307
AFUB_050470	3692
AFUB_050480	3489
AFUB_050490	75388
AFUB_050500	672
AFUB_050510	1867
AFUB_050520	191
AFUB_050530	1903
AFUB_050540	295
AFUB_050550	1882
AFUB_050560	267
AFUB_050570	619
AFUB_050580	257
AFUB_050590	218
AFUB_050600	113
AFUB_050610	3261
AFUB_050620	1182
AFUB_050630	8
AFUB_050640	160
AFUB_050650	655
AFUB_050660	372
AFUB_050670	999
AFUB_050680	1686
AFUB_050690	2775
AFUB_050700	1876
AFUB_050710	2266
AFUB_050720	71
AFUB_050730	1618
AFUB_050740	1031
AFUB_050750	1915
AFUB_050760	1594
AFUB_050770	1665
AFUB_050780	539
AFUB_050790	186
AFUB_050800	121
AFUB_050810	21
AFUB_050820	1284
AFUB_050830	5
AFUB_050840	153
AFUB_050850	870
AFUB_050860	422
AFUB_050870	0
AFUB_050880	169
AFUB_050890	4548
AFUB_050900	5156
AFUB_050910	98
AFUB_050920	5
AFUB_050930	600
AFUB_050940	882
AFUB_050950	1406
AFUB_050960	62
AFUB_050970	355
AFUB_050980	3519
AFUB_050990	392
AFUB_051000	10371
AFUB_051010	432
AFUB_051020	367
AFUB_051030	1005
AFUB_051040	541
AFUB_051050	675
AFUB_051060	462
AFUB_051070	679
AFUB_051080	553
AFUB_051090	4899
AFUB_051100	1379
AFUB_051110	471
AFUB_051120	828
AFUB_051130	313
AFUB_051140	466
AFUB_051150	392
AFUB_051160	32
AFUB_051170	26
AFUB_051180	2291
AFUB_051190	301
AFUB_051200	10
AFUB_051210	81
AFUB_051220	168
AFUB_051230	48
AFUB_051240	1
AFUB_051250	3106
AFUB_051260	709
AFUB_051270	748
AFUB_051280	8369
AFUB_051290	1946
AFUB_051300	390
AFUB_051310	1093
AFUB_051320	139
AFUB_051330	1660
AFUB_051340	1193
AFUB_051350	2042
AFUB_051360	5266
AFUB_051370	4373
AFUB_051380	2710
AFUB_051390	1176
AFUB_051400	243
AFUB_051410	1032
AFUB_051420	577
AFUB_051430	9996
AFUB_051440	1045
AFUB_051450	2909
AFUB_051460	2073
AFUB_051470	8162
AFUB_051480	1698
AFUB_051490	858
AFUB_051500	617
AFUB_051510	463
AFUB_051520	11782
AFUB_051530	55653
AFUB_051540	659
AFUB_051550	1734
AFUB_051560	1539
AFUB_051570	515
AFUB_051580	75
AFUB_051590	7141
AFUB_051600	1954
AFUB_051610	25
AFUB_051620	156
AFUB_051630	1468
AFUB_051640	1954
AFUB_051650	1667
AFUB_051660	47
AFUB_051670	1316
AFUB_051680	39
AFUB_051690	2305
AFUB_051700	118
AFUB_051710	701
AFUB_051720	203
AFUB_051730	811
AFUB_051740	1571
AFUB_051750	486
AFUB_051760	3770
AFUB_051770	3336
AFUB_051780	0
AFUB_051790	0
AFUB_051800	12
AFUB_051810	192
AFUB_051820	2796
AFUB_051830	3550
AFUB_051840	1241
AFUB_051850	792
AFUB_051860	861
AFUB_051870	1434
AFUB_051880	793
AFUB_051890	681
AFUB_051900	613
AFUB_051910	1466
AFUB_051920	437
AFUB_051930	78
AFUB_051940	116
AFUB_051950	1222
AFUB_051960	648
AFUB_051970	145
AFUB_051980	549
AFUB_051990	1608
AFUB_052000	751
AFUB_052010	20229
AFUB_052020	3992
AFUB_052030	76
AFUB_052040	263
AFUB_052050	5
AFUB_052060	40
AFUB_052070	153
AFUB_052080	5196
AFUB_052090	2029
AFUB_052100	392
AFUB_052110	261
AFUB_052120	385
AFUB_052130	1186
AFUB_052140	971
AFUB_052150	4386
AFUB_052160	7
AFUB_052170	480
AFUB_052180	8250
AFUB_052190	687
AFUB_052200	2495
AFUB_052210	1767
AFUB_052220	1726
AFUB_052230	913
AFUB_052240	655
AFUB_052250	234
AFUB_052260	76
AFUB_052270	17206
AFUB_052280	135
AFUB_052290	55
AFUB_052300	365
AFUB_052310	2017
AFUB_052320	19
AFUB_052330	528
AFUB_052340	22
AFUB_052350	116
AFUB_052360	836
AFUB_052370	504
AFUB_052380	1597
AFUB_052390	1515
AFUB_052400	1010
AFUB_052410	656
AFUB_052420	3135
AFUB_052430	1225
AFUB_052440	713
AFUB_052450	75
AFUB_052460	16
AFUB_052470	296
AFUB_052480	86
AFUB_052490	1069
AFUB_052500	1031
AFUB_052510	1556
AFUB_052520	613
AFUB_052530	247
AFUB_052540	3220
AFUB_052550	167
AFUB_052560	615
AFUB_052570	969
AFUB_052580	129
AFUB_052590	906
AFUB_052600	974
AFUB_052610	411
AFUB_052620	1019
AFUB_052630	940
AFUB_052640	139
AFUB_052650	116
AFUB_052660	1677
AFUB_052670	3492
AFUB_052680	3757
AFUB_052690	23833
AFUB_052700	1210
AFUB_052710	2382
AFUB_052720	1754
AFUB_052730	8426
AFUB_052740	8398
AFUB_052750	16564
AFUB_052760	1645
AFUB_052770	11795
AFUB_052780	1750
AFUB_052790	2110
AFUB_052800	1157
AFUB_052810	3285
AFUB_052820	616
AFUB_052830	485
AFUB_052840	11685
AFUB_052850	7593
AFUB_052860	1176
AFUB_052870	647
AFUB_052880	94
AFUB_052890	146
AFUB_052900	43
AFUB_052910	25
AFUB_052920	1022
AFUB_052930	3723
AFUB_052940	765
AFUB_052950	2122
AFUB_052960	113
AFUB_052970	964
AFUB_052980	2322
AFUB_052990	2217
AFUB_053000	610
AFUB_053010	65167
AFUB_053020	2118
AFUB_053030	586
AFUB_053040	2598
AFUB_053050	4375
AFUB_053060	1353
AFUB_053070	1738
AFUB_053080	4171
AFUB_053090	20671
AFUB_053100	1895
AFUB_053110	2064
AFUB_053120	1930
AFUB_053130	246
AFUB_053140	1061
AFUB_053150	503
AFUB_053160	1220
AFUB_053170	20406
AFUB_053180	253
AFUB_053190	27
AFUB_053200	138
AFUB_053210	543
AFUB_053220	9109
AFUB_053230	3460
AFUB_053240	253
AFUB_053250	1779
AFUB_053260	7483
AFUB_053270	251
AFUB_053280	940
AFUB_053290	2336
AFUB_053300	347
AFUB_053310	922
AFUB_053320	2646
AFUB_053330	413
AFUB_053340	1244
AFUB_053350	742
AFUB_053360	1514
AFUB_053370	8623
AFUB_053380	994
AFUB_053390	707
AFUB_053400	1770
AFUB_053410	2536
AFUB_053420	960
AFUB_053430	1236
AFUB_053440	2049
AFUB_053450	651
AFUB_053460	7983
AFUB_053470	968
AFUB_053480	207
AFUB_053490	2370
AFUB_053500	6434
AFUB_053510	172
AFUB_053520	808
AFUB_053530	40
AFUB_053540	1130
AFUB_053550	3564
AFUB_053560	357
AFUB_053570	158
AFUB_053580	3933
AFUB_053590	160
AFUB_053600	0
AFUB_053610	1
AFUB_053620	2542
AFUB_053630	373
AFUB_053640	32
AFUB_053650	856
AFUB_053660	679
AFUB_053670	354
AFUB_053680	1258
AFUB_053690	15132
AFUB_053700	786
AFUB_053710	947
AFUB_053720	832
AFUB_053730	1549
AFUB_053740	6479
AFUB_053750	1018
AFUB_053760	1440
AFUB_053770	46
AFUB_053780	3615
AFUB_053790	2856
AFUB_053800	1428
AFUB_053810	689
AFUB_053820	17
AFUB_053830	1023
AFUB_053840	241
AFUB_053850	4296
AFUB_053860	4627
AFUB_053870	2000
AFUB_053880	183
AFUB_053890	59788
AFUB_053900	630
AFUB_053910	587
AFUB_053920	1519
AFUB_053930	500
AFUB_053940	124
AFUB_053950	246
AFUB_053960	979
AFUB_053970	1950
AFUB_053980	1486
AFUB_053990	1747
AFUB_054000	303
AFUB_054010	2
AFUB_054020	2113
AFUB_054030	3617
AFUB_054040	4110
AFUB_054050	796
AFUB_054060	2376
AFUB_054070	1736
AFUB_054080	371
AFUB_054090	2828
AFUB_054100	1021
AFUB_054110	781
AFUB_054120	166
AFUB_054130	177
AFUB_054140	940
AFUB_054150	210
AFUB_054160	548
AFUB_054170	3
AFUB_054180	71
AFUB_054190	2
AFUB_054200	169
AFUB_054210	162
AFUB_054220	11571
AFUB_054230	69
AFUB_054240	1322
AFUB_054250	392
AFUB_054260	1773
AFUB_054270	1886
