Geneid	HISAT2 on data 151 and data 1: aligned reads (BAM)
AFUB_067360	1036
AFUB_067370	571
AFUB_067380	918
AFUB_067390	5355
AFUB_067400	212
AFUB_067410	1236
AFUB_067420	264
AFUB_067430	2142
AFUB_067440	20203
AFUB_067450	28770
AFUB_067460	1631
AFUB_067470	676
AFUB_067480	16258
AFUB_067490	2393
AFUB_067500	3594
AFUB_067510	14554
AFUB_067520	3521
AFUB_067530	1067
AFUB_067540	3220
AFUB_067550	53
AFUB_067560	13186
AFUB_067570	3148
AFUB_067580	3034
AFUB_067590	1748
AFUB_067600	563
AFUB_067610	591
AFUB_067620	233
AFUB_067630	461
AFUB_067640	9262
AFUB_067650	15273
AFUB_067660	39
AFUB_067670	283
AFUB_067680	272
AFUB_067690	5642
AFUB_067700	82
AFUB_067710	1676
AFUB_067720	276
AFUB_067730	63
AFUB_067740	235
AFUB_067750	1099
AFUB_067760	1704
AFUB_067770	598
AFUB_067780	766
AFUB_067790	1411
AFUB_067800	127
AFUB_067810	3949
AFUB_067820	1724
AFUB_067830	1560
AFUB_067840	2372
AFUB_067850	1419
AFUB_067860	16085
AFUB_067870	5659
AFUB_067880	35712
AFUB_067890	3587
AFUB_067900	597
AFUB_067910	2100
AFUB_067920	522
AFUB_067930	92
AFUB_067940	3786
AFUB_067950	1216
AFUB_067960	182
AFUB_067969	0
AFUB_067970	3574
AFUB_067980	1497
AFUB_067990	671
AFUB_068000	281
AFUB_068010	1089
AFUB_068020	81
AFUB_068030	2725
AFUB_068040	192
AFUB_068050	725
AFUB_068060	812
AFUB_068070	13670
AFUB_068080	886
AFUB_068090	5053
AFUB_068100	72
AFUB_068110	22602
AFUB_068120	9344
AFUB_068130	458
AFUB_068140	1774
AFUB_068150	14
AFUB_068160	3800
AFUB_068170	929
AFUB_068180	32705
AFUB_068190	698
AFUB_068200	1283
AFUB_068210	894
AFUB_068220	2678
AFUB_068230	13
AFUB_068240	93
AFUB_068250	3180
AFUB_068260	4247
AFUB_068270	14969
AFUB_068280	2798
AFUB_068290	472
AFUB_068300	1460
AFUB_068310	638
AFUB_068320	5270
AFUB_068330	10140
AFUB_068340	1353
AFUB_068350	5219
AFUB_068360	3814
AFUB_068370	4930
AFUB_068380	6701
AFUB_068390	4833
AFUB_068400	3
AFUB_068410	465
AFUB_068420	3477
AFUB_068430	319
AFUB_068440	3868
AFUB_068450	43
AFUB_068460	2425
AFUB_068470	8370
AFUB_068480	2311
AFUB_068490	1880
AFUB_068500	4810
AFUB_068510	31
AFUB_068520	1059
AFUB_068530	10447
AFUB_068540	137
AFUB_068550	15033
AFUB_068560	2676
AFUB_068570	2
AFUB_068580	11180
AFUB_068590	5422
AFUB_068600	2231
AFUB_068610	3231
AFUB_068620	840
AFUB_068630	996
AFUB_068640	259
AFUB_068650	5255
AFUB_068660	3040
AFUB_068670	17465
AFUB_068680	1703
AFUB_068690	331
AFUB_068700	2292
AFUB_068710	10736
AFUB_068720	1584
AFUB_068730	42098
AFUB_068740	11919
AFUB_068750	1393
AFUB_068760	232
AFUB_068770	1004
AFUB_068780	1411
AFUB_068790	18
AFUB_068800	241
AFUB_068810	1
AFUB_068820	805
AFUB_068830	2301
AFUB_068840	1349
AFUB_068850	3932
AFUB_068860	794
AFUB_068870	666
AFUB_068880	510
AFUB_068890	4357
AFUB_068900	2117
AFUB_068910	9799
AFUB_068920	451
AFUB_068930	579
AFUB_068940	58
AFUB_068950	1365
AFUB_068960	284
AFUB_068970	2247
AFUB_068980	2512
AFUB_068990	7303
AFUB_069000	1552
AFUB_069010	88
AFUB_069020	6
AFUB_069030	828
AFUB_069040	301
AFUB_069050	3171
AFUB_069060	2528
AFUB_069070	817
AFUB_069080	419
AFUB_069090	1092
AFUB_069100	2541
AFUB_069110	1559
AFUB_069120	654
AFUB_069130	32
AFUB_069140	11379
AFUB_069150	6304
AFUB_069160	4819
AFUB_069170	1214
AFUB_069180	417
AFUB_069190	2031
AFUB_069200	1793
AFUB_069210	104
AFUB_069220	5397
AFUB_069230	612
AFUB_069240	746
AFUB_069250	1041
AFUB_069260	267
AFUB_069270	1611
AFUB_069280	211
AFUB_069290	998
AFUB_069300	1085
AFUB_069310	6627
AFUB_069320	779
AFUB_069330	815
AFUB_069340	1026
AFUB_069350	3164
AFUB_069360	2394
AFUB_069370	50
AFUB_069380	0
AFUB_069390	121
AFUB_069400	2226
AFUB_069410	50621
AFUB_069420	12964
AFUB_069430	753
AFUB_069440	2924
AFUB_069450	130
AFUB_069460	94
AFUB_069470	81
AFUB_069480	269
AFUB_069490	1878
AFUB_069500	1777
AFUB_069510	289
AFUB_069520	4101
AFUB_069530	3169
AFUB_069540	595
AFUB_069550	5497
AFUB_069560	404
AFUB_069570	2213
AFUB_069580	688
AFUB_069590	963
AFUB_069600	3676
AFUB_069610	655
AFUB_069620	831
AFUB_069630	785
AFUB_069640	2675
AFUB_069650	1989
AFUB_069660	936
AFUB_069670	9529
AFUB_069680	1469
AFUB_069690	103
AFUB_069700	473
AFUB_069710	7871
AFUB_069720	633
AFUB_069730	741
AFUB_069740	5129
AFUB_069750	1065
AFUB_069760	13039
AFUB_069770	3929
AFUB_069780	800
AFUB_069790	607
AFUB_069800	1388
AFUB_069810	2929
AFUB_069820	9369
AFUB_069830	5664
AFUB_069840	128
AFUB_069850	1963
AFUB_069860	95
AFUB_069870	7501
AFUB_069880	5120
AFUB_069890	9273
AFUB_069900	2128
AFUB_069910	2317
AFUB_069920	1706
AFUB_069930	182
AFUB_069940	414
AFUB_069950	29
AFUB_069960	30
AFUB_069970	511
AFUB_069980	4400
AFUB_069990	795
AFUB_070000	47
AFUB_070010	23638
AFUB_070020	2132
AFUB_070030	361
AFUB_070040	1184
AFUB_070050	796
AFUB_070060	42572
AFUB_070070	1279
AFUB_070080	2150
AFUB_070090	9857
AFUB_070100	0
AFUB_070110	1
AFUB_070120	3076
AFUB_070130	118
AFUB_070140	473
AFUB_070150	381
AFUB_070160	3361
AFUB_070170	1788
AFUB_070180	17
AFUB_070190	5133
AFUB_070200	2864
AFUB_070210	401
AFUB_070220	249
AFUB_070230	434
AFUB_070240	10783
AFUB_070250	9453
AFUB_070260	28227
AFUB_070270	621
AFUB_070280	70
AFUB_070290	29
AFUB_070300	6892
AFUB_070310	1597
AFUB_070320	805
AFUB_070330	3522
AFUB_070340	334
AFUB_070350	253
AFUB_070360	1516
AFUB_070370	1018
AFUB_070380	8205
AFUB_070390	1711
AFUB_070400	393
AFUB_070410	2117
AFUB_070420	4322
AFUB_070430	472
AFUB_070440	37
AFUB_070450	7503
AFUB_070460	683
AFUB_070470	324
AFUB_070480	838
AFUB_070490	270
AFUB_070500	1169
AFUB_070510	350
AFUB_070520	1946
AFUB_070530	19
AFUB_070540	11
AFUB_070550	1853
AFUB_070560	0
AFUB_070570	38
AFUB_070580	15675
AFUB_070590	1664
AFUB_070600	5505
AFUB_070610	14406
AFUB_070620	1003
AFUB_070630	4730
AFUB_070640	1735
AFUB_070650	2145
AFUB_070660	243
AFUB_070670	51
AFUB_070680	92
AFUB_070690	225
AFUB_070700	198
AFUB_070710	23
AFUB_070720	2
AFUB_070730	15
AFUB_070740	5
AFUB_070750	228
AFUB_070760	22
AFUB_070770	21
AFUB_070780	939
AFUB_070790	47
AFUB_070800	92
AFUB_070810	424
AFUB_070820	903
AFUB_070830	24
AFUB_070840	107
AFUB_070850	756
AFUB_070860	81
AFUB_070870	580
AFUB_070880	6
AFUB_070890	7
AFUB_070900	199
AFUB_070910	4
AFUB_070920	0
AFUB_070930	434
AFUB_070940	2
AFUB_070950	130
AFUB_070960	39
AFUB_070970	4394
AFUB_070980	194
AFUB_070990	2
AFUB_071000	12
AFUB_071010	2033
AFUB_071020	30
AFUB_071030	13
AFUB_071040	57
AFUB_071050	2759
AFUB_071060	263
AFUB_071070	365
AFUB_071080	385
AFUB_071090	272
AFUB_071100	482
AFUB_071110	1289
AFUB_071120	1902
AFUB_071130	11267
AFUB_071140	69
AFUB_071150	590
AFUB_071160	1886
AFUB_071170	5461
AFUB_071180	2912
AFUB_071195	1018
AFUB_071210	316
AFUB_071220	1946
AFUB_071230	280
AFUB_071240	169
AFUB_071250	726
AFUB_071260	996
AFUB_071270	10
AFUB_071280	206
AFUB_071290	9
AFUB_071300	7
AFUB_071310	29
AFUB_071320	2
AFUB_071330	266
AFUB_071340	2137
AFUB_071350	4
AFUB_071360	18
AFUB_071370	34
AFUB_071380	636
AFUB_071390	2092
AFUB_071400	4365
AFUB_071410	7192
AFUB_071420	242
AFUB_071430	2
AFUB_071440	23
AFUB_071450	5356
AFUB_071460	3611
AFUB_071470	106
AFUB_071480	126
AFUB_071490	170
AFUB_071500	15808
AFUB_071510	154
AFUB_071520	1275
AFUB_071530	17
AFUB_071540	5
AFUB_071550	0
AFUB_071560	99
AFUB_071569	217
AFUB_071570	155
AFUB_071580	50
AFUB_071590	94
AFUB_071600	3876
AFUB_071610	17
AFUB_071620	882
AFUB_071630	264
AFUB_071640	1422
AFUB_071650	5094
AFUB_071660	2649
AFUB_071670	445
AFUB_071680	1423
AFUB_071690	18
AFUB_071700	2579
AFUB_071710	26
AFUB_071720	3
AFUB_071730	3
AFUB_071740	0
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	3
AFUB_071800	41
AFUB_071810	21
AFUB_071820	78
AFUB_071830	37
AFUB_071840	9
AFUB_071850	568
AFUB_071860	177
AFUB_071870	29
AFUB_071880	956
AFUB_071890	222
AFUB_071900	251
AFUB_071910	186
AFUB_071920	355
AFUB_071930	20
AFUB_071940	0
AFUB_071950	2
AFUB_071960	2
AFUB_071970	0
AFUB_071980	10
AFUB_071990	1
AFUB_072000	23
AFUB_072010	8
AFUB_072020	0
AFUB_072030	12
AFUB_072040	4
AFUB_072050	0
AFUB_072060	0
AFUB_072070	0
AFUB_072080	10
AFUB_072090	0
AFUB_072100	2
AFUB_072110	22
AFUB_072210	649
AFUB_072220	525
AFUB_072230	377
AFUB_072240	7808
AFUB_072250	92996
AFUB_072260	4570
AFUB_072270	3340
AFUB_072280	18
AFUB_072290	19522
AFUB_072300	1572
AFUB_072310	325
AFUB_072320	5863
AFUB_072330	1
AFUB_072340	4590
AFUB_072350	2182
AFUB_072360	2342
AFUB_072370	2466
AFUB_072380	303
AFUB_072390	194
AFUB_072400	1748
AFUB_072410	841
AFUB_072420	5488
AFUB_072430	342
AFUB_072440	7488
AFUB_072450	76
AFUB_072460	150
AFUB_072470	2888
AFUB_072480	1464
AFUB_072490	261
AFUB_072500	2366
AFUB_072510	1647
AFUB_072520	536
AFUB_072530	348
AFUB_072540	1666
AFUB_072550	2466
AFUB_072560	8482
AFUB_072570	2313
AFUB_072580	367
AFUB_072590	277
AFUB_072600	1181
AFUB_072610	686
AFUB_072620	171
AFUB_072630	159
AFUB_072640	621
AFUB_072650	3783
AFUB_072660	155
AFUB_072670	22314
AFUB_072680	20452
AFUB_072690	5682
AFUB_072700	40411
AFUB_072710	3163
AFUB_072720	4693
AFUB_072730	1731
AFUB_072740	2538
AFUB_072750	416
AFUB_072760	734
AFUB_072770	2336
AFUB_072780	1095
AFUB_072790	10687
AFUB_072800	16149
AFUB_072810	1576
AFUB_072820	2908
AFUB_072830	15133
AFUB_072840	1486
AFUB_072850	888
AFUB_072860	224
AFUB_072870	369
AFUB_072880	1954
AFUB_072890	146
AFUB_072900	181
AFUB_072920	8676
AFUB_072925	3979
AFUB_072930	174
AFUB_072940	570
AFUB_072950	1262
AFUB_072960	0
AFUB_072970	583
AFUB_072980	1543
AFUB_072990	9
AFUB_073000	790
AFUB_073010	128
AFUB_073020	1940
AFUB_073030	139
AFUB_073040	1204
AFUB_073050	3182
AFUB_073060	623
AFUB_073070	348
AFUB_073080	313
AFUB_073090	1200
AFUB_073100	3528
AFUB_073110	495
AFUB_073120	1824
AFUB_073130	6
AFUB_073140	93
AFUB_073150	1417
AFUB_073160	313
AFUB_073170	158
AFUB_073180	1
AFUB_073190	24
AFUB_073200	22
AFUB_073210	68
AFUB_073220	72
AFUB_073230	1518
AFUB_073240	7040
AFUB_073250	337
AFUB_073260	1007
AFUB_073270	1982
AFUB_073280	2954
AFUB_073290	721
AFUB_073300	1427
AFUB_073310	2688
AFUB_073320	53
AFUB_073330	964
AFUB_073340	229
AFUB_073350	3629
AFUB_073360	3042
AFUB_073370	280
AFUB_073380	2190
AFUB_073390	319
AFUB_073400	1411
AFUB_073410	29556
AFUB_073420	3790
AFUB_073430	1295
AFUB_073440	15172
AFUB_073450	273
AFUB_073460	1998
AFUB_073470	622
AFUB_073480	4971
AFUB_073490	5272
AFUB_073500	6492
AFUB_073510	823
AFUB_073520	961
AFUB_073530	319
AFUB_073540	2826
AFUB_073550	330
AFUB_073560	384
AFUB_073570	1206
AFUB_073580	3709
AFUB_073590	998
AFUB_073600	11217
AFUB_073610	135
AFUB_073620	35
AFUB_073630	3196
AFUB_073640	623
AFUB_073650	1263
AFUB_073660	627
AFUB_073670	195
AFUB_073680	8051
AFUB_073690	907
AFUB_073700	1247
AFUB_073710	46
AFUB_073720	5305
AFUB_073730	14938
AFUB_073740	10407
AFUB_073750	4
AFUB_073760	5145
AFUB_073770	2812
AFUB_073780	476
AFUB_073790	1979
AFUB_073800	306
AFUB_073810	420
AFUB_073820	46
AFUB_073830	8
AFUB_073840	841
AFUB_073850	3001
AFUB_073860	3185
AFUB_073870	4325
AFUB_073880	1060
AFUB_073890	6450
AFUB_073900	3490
AFUB_073910	726
AFUB_073920	1929
AFUB_073930	2694
AFUB_073940	2347
AFUB_073950	440
AFUB_073960	652
AFUB_073970	3866
AFUB_073980	148
AFUB_073990	384
AFUB_074000	1691
AFUB_074010	642
AFUB_074020	191
AFUB_074030	1109
AFUB_074040	28184
AFUB_074050	183
AFUB_074060	1994
AFUB_074070	258
AFUB_074080	3021
AFUB_074090	1160
AFUB_074100	4444
AFUB_074110	13910
AFUB_074120	86
AFUB_074130	349
AFUB_074140	374
AFUB_074150	3230
AFUB_074160	17241
AFUB_074170	340
AFUB_074180	3011
AFUB_074190	376
AFUB_074200	5038
AFUB_074210	1031
AFUB_074220	942
AFUB_074230	2672
AFUB_074240	21
AFUB_074250	648
AFUB_074260	9181
AFUB_074270	2940
AFUB_074280	219
AFUB_074290	2989
AFUB_074300	22
AFUB_074310	213
AFUB_074320	3173
AFUB_074330	871
AFUB_074340	656
AFUB_074350	1965
AFUB_074360	11
AFUB_074370	1348
AFUB_074380	5532
AFUB_074390	422
AFUB_074400	5338
AFUB_074410	2648
AFUB_074420	645
AFUB_074430	1300
AFUB_074440	988
AFUB_074450	6
AFUB_074460	2
AFUB_074470	6427
AFUB_074480	4879
AFUB_074490	6641
AFUB_074500	1062
AFUB_074510	416
AFUB_074520	226
AFUB_074530	923
AFUB_074540	11423
AFUB_074550	40
AFUB_074560	3580
AFUB_074570	420
AFUB_074580	267
AFUB_074590	2127
AFUB_074600	2536
AFUB_074610	519
AFUB_074620	25429
AFUB_074630	1016
AFUB_074640	525
AFUB_074650	456
AFUB_074660	425
AFUB_074670	97
AFUB_074680	3528
AFUB_074690	37
AFUB_074700	80
AFUB_074710	9076
AFUB_074720	9632
AFUB_074730	827
AFUB_074740	279
AFUB_074750	1025
AFUB_074760	689
AFUB_074770	2970
AFUB_074780	7137
AFUB_074790	1472
AFUB_074800	443
AFUB_074810	1626
AFUB_074820	1718
AFUB_074830	2141
AFUB_074840	8293
AFUB_074850	269
AFUB_074860	4041
AFUB_074870	1092
AFUB_074880	6603
AFUB_074890	607
AFUB_074900	180
AFUB_074910	24
AFUB_074920	2372
AFUB_074930	1285
AFUB_074940	665
AFUB_074950	2845
AFUB_074960	851
AFUB_074970	2861
AFUB_074980	983
AFUB_074990	123
AFUB_075000	29
AFUB_075010	1056
AFUB_075020	2748
AFUB_075030	2496
AFUB_075040	211
AFUB_075050	1460
AFUB_075060	1010
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1301
AFUB_075100	736
AFUB_075110	842
AFUB_075120	540
AFUB_075130	1436
AFUB_075140	364
AFUB_075150	744
AFUB_075160	3697
AFUB_075170	898
AFUB_075180	71
AFUB_075190	196
AFUB_075200	4950
AFUB_075210	5517
AFUB_075220	2251
AFUB_075230	192
AFUB_075240	52
AFUB_075250	31
AFUB_075260	60
AFUB_075270	1089
AFUB_075280	1301
AFUB_075290	212
AFUB_075300	8081
AFUB_075310	91
AFUB_075320	6
AFUB_075330	0
AFUB_075340	772
AFUB_075350	5
AFUB_075360	12
AFUB_075375	269
AFUB_075390	1123
AFUB_075400	156
AFUB_075410	43
AFUB_075420	756
AFUB_075430	1185
AFUB_075440	0
AFUB_075450	940
AFUB_075460	51
AFUB_075470	4
AFUB_075480	0
AFUB_075490	18
AFUB_075500	48
AFUB_075510	0
AFUB_075520	0
AFUB_075530	2
AFUB_075540	190
AFUB_075550	0
AFUB_075560	0
AFUB_075570	2712
AFUB_075580	0
AFUB_075590	8
AFUB_075600	2
AFUB_075610	0
AFUB_075620	0
AFUB_075630	203
AFUB_075640	104
AFUB_075650	9
AFUB_075660	2
AFUB_075670	0
AFUB_075680	631
AFUB_075690	10
AFUB_075700	23
AFUB_075710	21
AFUB_075720	6
AFUB_075730	0
AFUB_075740	0
AFUB_075750	1
AFUB_075760	0
AFUB_075770	0
AFUB_075780	257
AFUB_075790	414
AFUB_075800	1
AFUB_075810	0
AFUB_075820	2
AFUB_075830	2
AFUB_075840	0
AFUB_075850	2
AFUB_075860	260
AFUB_075870	2927
AFUB_075880	24
AFUB_075890	0
AFUB_075900	219
AFUB_075910	39
AFUB_075920	44
AFUB_075930	154
AFUB_075940	51
AFUB_075950	0
AFUB_075960	104
AFUB_075970	724
AFUB_075980	7232
AFUB_075990	7037
AFUB_076000	733
AFUB_076010	6
AFUB_076020	3
AFUB_076030	5517
AFUB_076040	49009
AFUB_076050	564
AFUB_076060	894
AFUB_076070	469
AFUB_076080	471
AFUB_076090	66
AFUB_076100	118
AFUB_076110	1263
AFUB_076120	1692
AFUB_076130	1603
AFUB_076140	512
AFUB_076150	335
AFUB_076160	1233
AFUB_076170	3739
AFUB_076180	809
AFUB_076190	39
AFUB_076200	754
AFUB_076210	22
AFUB_076220	2
AFUB_076230	0
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	162
AFUB_076280	825
AFUB_076290	3
AFUB_076300	1102
AFUB_076310	21
AFUB_076320	2250
AFUB_076330	930
AFUB_076340	2349
AFUB_076350	2364
AFUB_076360	36
AFUB_076370	5095
AFUB_076380	3080
AFUB_076390	1421
AFUB_076400	16
AFUB_076410	2393
AFUB_076420	1858
AFUB_076430	7900
AFUB_076440	2166
AFUB_076450	1284
AFUB_076460	5285
AFUB_076470	509
AFUB_076480	10
AFUB_076490	556
AFUB_076500	3038
AFUB_076510	2653
AFUB_076520	4929
AFUB_076530	576
AFUB_076540	541
AFUB_076550	1632
AFUB_076560	3398
AFUB_076570	448
AFUB_076580	117
AFUB_076590	705
AFUB_076600	958
AFUB_076610	273
AFUB_076620	6
AFUB_076630	5114
AFUB_076640	2206
AFUB_076650	1575
AFUB_076660	654
AFUB_076670	282
AFUB_076680	166
AFUB_076690	41448
AFUB_076700	45653
AFUB_076710	3
AFUB_076720	574
AFUB_076730	1245
AFUB_076740	1989
AFUB_076750	51
AFUB_076760	300
AFUB_076770	2176
AFUB_076780	158
AFUB_076790	403
AFUB_076800	1364
AFUB_076810	408
AFUB_076820	79
AFUB_076830	1019
AFUB_076840	244
AFUB_076850	87
AFUB_076860	62
AFUB_076870	4038
AFUB_076880	364
AFUB_076890	115
AFUB_076900	97
AFUB_076910	343
AFUB_076920	1512
AFUB_076930	1676
AFUB_076940	6
AFUB_076950	213
AFUB_076960	194
AFUB_076970	792
AFUB_076980	190
AFUB_076990	184
AFUB_077000	724
AFUB_077010	3934
AFUB_077020	23616
AFUB_077030	32
AFUB_077040	4488
AFUB_077050	812
AFUB_077060	19
AFUB_077070	694
AFUB_077080	600
AFUB_077090	2990
AFUB_077100	33
AFUB_077110	132
AFUB_077120	2307
AFUB_077130	1196
AFUB_077140	7262
AFUB_077150	1312
AFUB_077160	3656
AFUB_077170	139
AFUB_077180	1138
AFUB_077190	3222
AFUB_077200	184
AFUB_077210	3643
AFUB_077220	13156
AFUB_077230	253
AFUB_077240	2493
AFUB_077250	1747
AFUB_077260	116
AFUB_077270	1575
AFUB_077280	11540
AFUB_077290	754
AFUB_077300	2
AFUB_077310	126
AFUB_077320	2951
AFUB_077330	43430
AFUB_077340	159
AFUB_077350	130
AFUB_077360	537
AFUB_077370	2035
AFUB_077380	1716
AFUB_077390	4441
AFUB_077400	143773
AFUB_077410	7756
AFUB_077420	2136
AFUB_077430	135
AFUB_077440	3690
AFUB_077450	70
AFUB_077460	344
AFUB_077470	799
AFUB_077480	891
AFUB_077490	61
AFUB_077500	155
AFUB_077510	7
AFUB_077520	2668
AFUB_077530	45
AFUB_077540	20
AFUB_077550	126
AFUB_077560	5
AFUB_077570	6
AFUB_077580	1419
AFUB_077590	539
AFUB_077600	142
AFUB_077610	56
AFUB_077620	31
AFUB_077630	0
AFUB_077640	1269
AFUB_077650	350
AFUB_077660	54
AFUB_077670	478
AFUB_077680	0
AFUB_077690	0
AFUB_077700	0
AFUB_077710	0
AFUB_077720	13
AFUB_077730	11
AFUB_077740	30
AFUB_077760	0
AFUB_077770	0
AFUB_077780	4
AFUB_077790	2
AFUB_077800	27
AFUB_077810	6
AFUB_077820	0
AFUB_077830	6
AFUB_077840	71
AFUB_077850	101
AFUB_077860	6
AFUB_077870	38
AFUB_077880	16
AFUB_077890	8804
AFUB_077899	0
AFUB_077900	2
AFUB_077910	13
AFUB_077920	22
AFUB_077930	4
AFUB_077940	0
AFUB_077950	0
AFUB_077960	0
AFUB_077970	0
AFUB_077980	9
AFUB_077995	421
AFUB_078010	1292
AFUB_078020	100
AFUB_078030	74
AFUB_078040	0
AFUB_078050	0
AFUB_078060	0
AFUB_078070	198
AFUB_078080	283
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	0
AFUB_078130	2
AFUB_078140	10
AFUB_078150	7
AFUB_078160	309
AFUB_078170	1990
AFUB_078180	5689
AFUB_078190	105
AFUB_078200	18
AFUB_078210	0
AFUB_078220	257
AFUB_078230	1553
AFUB_078240	2088
AFUB_078250	3909
AFUB_078260	1894
AFUB_078270	4195
AFUB_078280	3203
AFUB_078290	11380
AFUB_078300	9813
AFUB_078310	1849
AFUB_078320	844
AFUB_078330	925
AFUB_078340	3769
AFUB_078350	1381
AFUB_078360	7912
AFUB_078370	2887
AFUB_078380	120
AFUB_078390	5119
AFUB_078400	60722
AFUB_078410	35
AFUB_078420	0
AFUB_078430	2516
AFUB_078440	493
AFUB_078450	1006
AFUB_078460	219
AFUB_078470	554
AFUB_078480	978
AFUB_078490	456
AFUB_078500	388
AFUB_078510	1058
AFUB_078520	2571
AFUB_078530	7174
AFUB_078540	4747
AFUB_078550	8057
AFUB_078560	3188
AFUB_078570	6272
AFUB_078580	5301
AFUB_078590	1126
AFUB_078600	3189
AFUB_078610	992
AFUB_078620	1055
AFUB_078630	29818
AFUB_078640	1204
AFUB_078650	1050
AFUB_078660	16068
AFUB_078670	319
AFUB_078680	718
AFUB_078690	5691
AFUB_078700	663
AFUB_078710	1889
AFUB_078720	6340
AFUB_078730	5894
AFUB_078740	1386
AFUB_078750	403
AFUB_078760	3019
AFUB_078770	2582
AFUB_078780	45
AFUB_078790	5567
AFUB_078800	247
AFUB_078810	3137
AFUB_078820	2034
AFUB_078830	726
AFUB_078840	45
AFUB_078850	157
AFUB_078860	1696
AFUB_078870	24
AFUB_078880	31
AFUB_078890	21
AFUB_078900	1
AFUB_078910	129
AFUB_078920	3
AFUB_078930	2
AFUB_078940	36
AFUB_078950	12
AFUB_078960	285
AFUB_078970	1453
AFUB_078980	287
AFUB_078990	2237
AFUB_079000	43
AFUB_079010	1789
AFUB_079020	28
AFUB_079030	404
AFUB_079040	610
AFUB_079050	9
AFUB_079060	557
AFUB_079070	210
AFUB_079080	314
AFUB_079090	1118
AFUB_079100	285
AFUB_079110	80
AFUB_079120	184
AFUB_079130	632
AFUB_079140	24
AFUB_079150	13
AFUB_079160	2457
AFUB_079170	1284
AFUB_079180	118
AFUB_079190	0
AFUB_079200	27
AFUB_079210	0
AFUB_079220	91
AFUB_079230	1953
AFUB_079240	3456
AFUB_079250	119
AFUB_079260	314
AFUB_079270	49
AFUB_079280	1
AFUB_079290	3
AFUB_079300	620
AFUB_079310	0
AFUB_079320	8
AFUB_079330	70
AFUB_079340	3
AFUB_079350	25
AFUB_079360	1
AFUB_079370	3
AFUB_079380	711
AFUB_079390	101
AFUB_079400	522
AFUB_079410	4395
AFUB_079420	390
AFUB_079430	466
AFUB_079440	374
AFUB_079450	345
AFUB_079460	78
AFUB_079470	0
AFUB_079480	0
AFUB_079490	3
AFUB_079500	0
AFUB_079510	0
AFUB_079520	0
AFUB_079530	0
AFUB_079540	11
AFUB_079550	141
AFUB_079560	695
AFUB_079570	34
AFUB_079580	5
AFUB_079590	0
AFUB_079600	0
AFUB_079610	1584
AFUB_079620	1570
AFUB_079630	4
AFUB_079640	0
AFUB_079650	136
AFUB_079660	48
AFUB_079670	13
AFUB_079680	7
AFUB_079690	0
AFUB_079700	32
AFUB_079710	11
AFUB_079720	5
AFUB_079730	2
AFUB_079740	8
AFUB_079750	0
AFUB_079760	18
AFUB_079770	8
AFUB_079780	18
AFUB_079790	14
AFUB_079800	0
AFUB_079810	107
AFUB_079820	27
AFUB_079830	6
AFUB_079840	8
AFUB_079850	73
AFUB_079860	192
AFUB_079870	2
AFUB_079880	0
AFUB_079890	0
AFUB_079900	159
AFUB_079910	10
AFUB_080010	0
AFUB_080020	59
AFUB_080030	2
AFUB_080040	347
AFUB_080050	65
AFUB_080060	40
AFUB_080070	4
AFUB_080080	176
AFUB_080090	6
AFUB_080100	0
AFUB_080110	5
AFUB_080125	667
AFUB_080140	283
AFUB_080150	28
AFUB_080160	2640
AFUB_080170	4042
AFUB_080180	2296
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	24
AFUB_080230	909
AFUB_080240	384
AFUB_080250	224
AFUB_080260	338
AFUB_080270	755
AFUB_080280	6
AFUB_080290	23
AFUB_080300	445
AFUB_080310	1399
AFUB_080320	500
AFUB_080330	0
AFUB_080340	475
AFUB_080350	4
AFUB_080360	131
AFUB_080370	25
AFUB_080380	201
AFUB_080390	1
AFUB_080400	1802
AFUB_080410	21
AFUB_080420	14
AFUB_080430	2
AFUB_080440	40
AFUB_080450	0
AFUB_080460	3
AFUB_080470	0
AFUB_080480	0
AFUB_080490	60
AFUB_080500	1
AFUB_080510	65
AFUB_080520	152
AFUB_080530	506
AFUB_080540	118
AFUB_080550	5
AFUB_080560	2792
AFUB_080570	5597
AFUB_080580	106
AFUB_080590	180
AFUB_080600	216
AFUB_080610	0
AFUB_080620	0
AFUB_080630	25
AFUB_080640	105
AFUB_080650	14
AFUB_080660	222
AFUB_080670	2352
AFUB_080680	15
AFUB_080690	207
AFUB_080700	13
AFUB_080710	10235
AFUB_080720	666
AFUB_080730	42
AFUB_080740	7
AFUB_080750	16
AFUB_080760	6
AFUB_080770	321
AFUB_080780	0
AFUB_080790	0
AFUB_080800	546
AFUB_080810	14
AFUB_080820	2
AFUB_080830	134
AFUB_080840	5
AFUB_080850	57
AFUB_080860	3430
AFUB_080870	7
AFUB_080880	19
AFUB_080890	2052
AFUB_080900	85
AFUB_080910	2
AFUB_080920	44
AFUB_080930	4
AFUB_080940	0
AFUB_080950	162
AFUB_080960	40
AFUB_080970	1820
AFUB_080980	0
AFUB_080990	0
AFUB_081000	0
