Geneid	HISAT2 on data 39 and data 1: aligned reads (BAM)
AFUB_039950	37
AFUB_039960	12
AFUB_039970	513
AFUB_039980	305
AFUB_039990	599
AFUB_040000	2148
AFUB_040010	75
AFUB_040020	1143
AFUB_040030	1087
AFUB_040040	493
AFUB_040050	4476
AFUB_040060	702
AFUB_040070	4084
AFUB_040080	1564
AFUB_040090	703
AFUB_040100	6979
AFUB_040110	1260
AFUB_040120	1657
AFUB_040130	5050
AFUB_040140	5649
AFUB_040150	777
AFUB_040160	334
AFUB_040170	2612
AFUB_040180	285
AFUB_040190	462
AFUB_040200	5059
AFUB_040210	275
AFUB_040220	1114
AFUB_040230	731
AFUB_040240	401
AFUB_040250	372
AFUB_040260	14972
AFUB_040270	357
AFUB_040280	3623
AFUB_040290	5442
AFUB_040300	179
AFUB_040310	1054
AFUB_040320	3988
AFUB_040330	1931
AFUB_040340	2892
AFUB_040350	8078
AFUB_040360	526
AFUB_040370	1457
AFUB_040380	1730
AFUB_040390	1190
AFUB_040400	216
AFUB_040410	20
AFUB_040420	394
AFUB_040430	22220
AFUB_040440	10307
AFUB_040450	18714
AFUB_040460	1273
AFUB_040470	0
AFUB_040480	7840
AFUB_040490	1114
AFUB_040500	8643
AFUB_040510	2028
AFUB_040520	11950
AFUB_040530	26
AFUB_040540	317
AFUB_040550	329
AFUB_040560	961
AFUB_040570	1687
AFUB_040580	3753
AFUB_040590	6363
AFUB_040600	19
AFUB_040610	1779
AFUB_040620	16531
AFUB_040630	18169
AFUB_040640	5233
AFUB_040650	959
AFUB_040660	5718
AFUB_040670	1560
AFUB_040680	315
AFUB_040690	2972
AFUB_040700	1631
AFUB_040710	11549
AFUB_040720	508
AFUB_040730	86
AFUB_040740	1177
AFUB_040750	2
AFUB_040760	665
AFUB_040770	912
AFUB_040780	1114
AFUB_040790	1699
AFUB_040800	1052
AFUB_040810	3478
AFUB_040820	2616
AFUB_040830	3643
AFUB_040840	1250
AFUB_040850	6533
AFUB_040860	4
AFUB_040870	1187
AFUB_040880	4438
AFUB_040890	493
AFUB_040900	188
AFUB_040910	3827
AFUB_040920	629
AFUB_040930	533
AFUB_040940	2619
AFUB_040950	110463
AFUB_040960	94
AFUB_040970	1794
AFUB_040980	175
AFUB_040990	1377
AFUB_041000	42960
AFUB_041010	4578
AFUB_041020	2910
AFUB_041030	1437
AFUB_041040	18
AFUB_041050	65
AFUB_041060	10066
AFUB_041070	911
AFUB_041080	2204
AFUB_041090	25283
AFUB_041100	60028
AFUB_041110	696
AFUB_041120	1194
AFUB_041130	4
AFUB_041140	862
AFUB_041150	726
AFUB_041160	135
AFUB_041170	170
AFUB_041179	178
AFUB_041180	4544
AFUB_041190	457
AFUB_041200	1852
AFUB_041210	3825
AFUB_041220	1411
AFUB_041230	4287
AFUB_041240	38019
AFUB_041250	21148
AFUB_041260	3488
AFUB_041270	10
AFUB_041280	7974
AFUB_041290	5568
AFUB_041300	55615
AFUB_041310	141
AFUB_041320	4760
AFUB_041330	78
AFUB_041340	111
AFUB_041350	689
AFUB_041360	474
AFUB_041370	8
AFUB_041380	1479
AFUB_041390	54839
AFUB_041400	3486
AFUB_041410	525
AFUB_041420	5453
AFUB_041430	761
AFUB_041440	63
AFUB_041450	344
AFUB_041460	147013
AFUB_041470	201
AFUB_041480	69
AFUB_041490	3611
AFUB_041500	704
AFUB_041510	4640
AFUB_041520	1732
AFUB_041530	9
AFUB_041540	2
AFUB_041550	1457
AFUB_041560	797
AFUB_041570	1982
AFUB_041580	79
AFUB_041590	2755
AFUB_041600	364
AFUB_041610	1746
AFUB_041619	455
AFUB_041620	2641
AFUB_041630	125
AFUB_041640	15
AFUB_041650	16250
AFUB_041660	25
AFUB_041670	766
AFUB_041680	13
AFUB_041690	126
AFUB_041700	298
AFUB_041710	197
AFUB_041720	2670
AFUB_041730	4468
AFUB_041740	402
AFUB_041750	484
AFUB_041760	1170
AFUB_041770	5920
AFUB_041780	2110
AFUB_041790	275
AFUB_041800	2319
AFUB_041810	405
AFUB_041820	498
AFUB_041830	1465
AFUB_041840	1674
AFUB_041850	220
AFUB_041860	21
AFUB_041870	1320
AFUB_041880	1469
AFUB_041890	173
AFUB_041900	1422
AFUB_041910	3267
AFUB_041920	5883
AFUB_041930	5668
AFUB_041940	172
AFUB_041950	14
AFUB_041960	2
AFUB_041970	4516
AFUB_041980	987
AFUB_041990	429
AFUB_042000	1335
AFUB_042010	692
AFUB_042020	56
AFUB_042030	1548
AFUB_042040	14021
AFUB_042050	13
AFUB_042060	68
AFUB_042070	728
AFUB_042080	2885
AFUB_042090	28688
AFUB_042100	49446
AFUB_042110	2894
AFUB_042120	23
AFUB_042130	188
AFUB_042140	1431
AFUB_042150	1824
AFUB_042160	4357
AFUB_042170	645
AFUB_042180	2129
AFUB_042190	434
AFUB_042200	38
AFUB_042210	60853
AFUB_042220	3955
AFUB_042230	670
AFUB_042240	1504
AFUB_042250	53
AFUB_042260	1424
AFUB_042270	2044
AFUB_042280	15320
AFUB_042290	1194
AFUB_042300	1368
AFUB_042310	2025
AFUB_042320	1310
AFUB_042330	317
AFUB_042340	4641
AFUB_042350	3045
AFUB_042360	952
AFUB_042370	463
AFUB_042380	1161
AFUB_042390	2207
AFUB_042400	2491
AFUB_042410	10981
AFUB_042420	363
AFUB_042430	671
AFUB_042440	6574
AFUB_042450	2159
AFUB_042460	1674
AFUB_042470	2439
AFUB_042480	599
AFUB_042490	1602
AFUB_042500	2845
AFUB_042510	1633
AFUB_042520	10164
AFUB_042530	1857
AFUB_042540	4306
AFUB_042550	304
AFUB_042560	4461
AFUB_042570	1961
AFUB_042580	6602
AFUB_042590	8592
AFUB_042600	8226
AFUB_042610	3791
AFUB_042620	807
AFUB_042630	83
AFUB_042640	629
AFUB_042650	2703
AFUB_042660	1258
AFUB_042670	2306
AFUB_042680	2757
AFUB_042690	1638
AFUB_042700	1171
AFUB_042710	177
AFUB_042720	1397
AFUB_042730	1154
AFUB_042740	941
AFUB_042750	9437
AFUB_042760	2091
AFUB_042775	2407
AFUB_042790	6088
AFUB_042800	2074
AFUB_042810	5978
AFUB_042819	1133
AFUB_042820	5284
AFUB_042830	595
AFUB_042840	1796
AFUB_042850	2087
AFUB_042860	2233
AFUB_042870	4486
AFUB_042880	3390
AFUB_042890	1
AFUB_042900	2
AFUB_042910	13121
AFUB_042920	2837
AFUB_042930	5075
AFUB_042940	10009
AFUB_042950	954
AFUB_042960	1994
AFUB_042970	6911
AFUB_042980	5238
AFUB_042990	678
AFUB_043000	412
AFUB_043010	2350
AFUB_043020	13022
AFUB_043030	477
AFUB_043040	8446
AFUB_043050	2021
AFUB_043060	1159
AFUB_043070	705
AFUB_043080	20286
AFUB_043090	2471
AFUB_043100	1782
AFUB_043110	1161
AFUB_043120	3709
AFUB_043130	2866
AFUB_043140	10385
AFUB_043150	1933
AFUB_043160	4753
AFUB_043170	2452
AFUB_043180	898
AFUB_043190	3167
AFUB_043200	3202
AFUB_043210	6872
AFUB_043220	213
AFUB_043230	73
AFUB_043240	3161
AFUB_043250	1703
AFUB_043260	546
AFUB_043270	8619
AFUB_043280	583
AFUB_043290	2031
AFUB_043300	5090
AFUB_043310	3501
AFUB_043320	1293
AFUB_043330	2836
AFUB_043340	683
AFUB_043350	6364
AFUB_043360	1299
AFUB_043370	4758
AFUB_043380	372
AFUB_043390	37488
AFUB_043400	4200
AFUB_043410	7246
AFUB_043420	16
AFUB_043430	3198
AFUB_043440	4634
AFUB_043450	1084
AFUB_043460	2237
AFUB_043470	4772
AFUB_043480	780
AFUB_043490	1504
AFUB_043500	7778
AFUB_043510	7216
AFUB_043520	6008
AFUB_043530	2866
AFUB_043540	3537
AFUB_043550	16310
AFUB_043560	2926
AFUB_043570	8782
AFUB_043580	3526
AFUB_043590	1183
AFUB_043600	4656
AFUB_043610	602
AFUB_043620	1087
AFUB_043630	19827
AFUB_043640	38011
AFUB_043650	61823
AFUB_043660	19156
AFUB_043670	6788
AFUB_043680	2861
AFUB_043690	15794
AFUB_043700	11703
AFUB_043710	1266
AFUB_043720	3841
AFUB_043730	2417
AFUB_043740	4935
AFUB_043750	5612
AFUB_043760	43642
AFUB_043770	29787
AFUB_043780	5546
AFUB_043790	1519
AFUB_043800	18215
AFUB_043810	2173
AFUB_043820	2370
AFUB_043830	4059
AFUB_043840	2585
AFUB_043850	8788
AFUB_043860	11031
AFUB_043870	1259
AFUB_043880	786
AFUB_043890	2
AFUB_043900	0
AFUB_043910	681
AFUB_043925	321
AFUB_043940	366
AFUB_043950	4
AFUB_043960	595
AFUB_043970	14
AFUB_043980	55
AFUB_043990	33
AFUB_044000	14
AFUB_044010	189
AFUB_044020	1292
AFUB_044030	2
AFUB_044040	734
AFUB_044050	846
AFUB_044060	257
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	1
AFUB_044110	24
AFUB_044120	81
AFUB_044130	12
AFUB_044140	0
AFUB_044150	1
AFUB_044160	2
AFUB_044170	4
AFUB_044180	1207
AFUB_044190	2
AFUB_044200	229
AFUB_044210	58
AFUB_044220	2
AFUB_044230	19
AFUB_044240	256
AFUB_044250	2
AFUB_044260	17
AFUB_044270	0
AFUB_044280	217
AFUB_044290	840
AFUB_044300	2874
AFUB_044310	539
AFUB_044320	2536
AFUB_044330	209
AFUB_044340	1151
AFUB_044350	696
AFUB_044360	13
AFUB_044370	11
AFUB_044380	336
AFUB_044390	4670
AFUB_044400	1992
AFUB_044410	55
AFUB_044420	100
AFUB_044430	146
AFUB_044440	21
AFUB_044450	1357
AFUB_044460	260
AFUB_044470	24830
AFUB_044480	1284
AFUB_044490	4371
AFUB_044500	46907
AFUB_044510	0
AFUB_044520	126
AFUB_044530	630
AFUB_044540	79
AFUB_044550	20
AFUB_044560	2117
AFUB_044570	0
AFUB_044580	4
AFUB_044590	1741
AFUB_044600	17648
AFUB_044610	4682
AFUB_044620	47
AFUB_044630	4
AFUB_044640	307
AFUB_044650	312
AFUB_044660	59
AFUB_044670	4
AFUB_044680	4
AFUB_044690	0
AFUB_044700	0
AFUB_044710	221
AFUB_044720	29
AFUB_044730	19
AFUB_044740	22
AFUB_044750	9
AFUB_044760	2
AFUB_044770	118
AFUB_044780	5
AFUB_044790	43
AFUB_044800	2963
AFUB_044810	40357
AFUB_044820	17297
AFUB_044830	10545
AFUB_044840	3821
AFUB_044850	3770
AFUB_044860	2976
AFUB_044870	42
AFUB_044880	1
AFUB_044890	405
AFUB_044900	272
AFUB_044910	31
AFUB_044920	12
AFUB_044930	186
AFUB_044940	21
AFUB_044950	26
AFUB_044960	803
AFUB_044970	3200
AFUB_044980	6
AFUB_044990	18
AFUB_045000	88
AFUB_045010	38
AFUB_045020	1972
AFUB_045030	19
AFUB_045040	12
AFUB_045050	4
AFUB_045060	8
AFUB_045070	0
AFUB_045080	2
AFUB_045090	6
AFUB_045100	2
AFUB_045110	982
AFUB_045120	0
AFUB_045130	420
AFUB_045140	2
AFUB_045150	0
AFUB_045160	0
AFUB_045170	297
AFUB_045180	2
AFUB_045190	0
AFUB_045200	0
AFUB_045210	176
AFUB_045220	1237
AFUB_045230	1
AFUB_045240	555
AFUB_045250	20
AFUB_045260	0
AFUB_045270	759
AFUB_045280	0
AFUB_045290	106
AFUB_045300	94
AFUB_045310	38
AFUB_045320	6
AFUB_045330	118
AFUB_045340	82
AFUB_045350	21
AFUB_045360	63
AFUB_045370	152
AFUB_045380	467
AFUB_045390	0
AFUB_045400	1
AFUB_045410	31
AFUB_045420	96
AFUB_045430	2
AFUB_045440	0
AFUB_045450	0
AFUB_045460	98
AFUB_045470	0
AFUB_045480	5
AFUB_045490	0
AFUB_045500	36
AFUB_045510	2
AFUB_045520	0
AFUB_045530	134
AFUB_045540	266
AFUB_045550	113
AFUB_045560	0
AFUB_045570	2
AFUB_045580	1
AFUB_045590	3
AFUB_045595	138
AFUB_045600	226
AFUB_045610	31
AFUB_045620	15
AFUB_045630	0
AFUB_045640	12
AFUB_045650	507
AFUB_045660	12
AFUB_045670	10
AFUB_045680	103
AFUB_045690	102
AFUB_045700	0
AFUB_045710	1
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	10
AFUB_045760	7
AFUB_045770	10
AFUB_045780	58
AFUB_045790	34
AFUB_045800	125
AFUB_045810	19
AFUB_045820	232
AFUB_045830	18
AFUB_045840	0
AFUB_045850	0
AFUB_045860	4
AFUB_045870	0
AFUB_045880	1
AFUB_045890	1
AFUB_045900	0
AFUB_045910	0
AFUB_045920	140
AFUB_045930	230
AFUB_045940	703
AFUB_045950	1268
AFUB_045960	109
AFUB_045970	671
AFUB_045980	247
AFUB_045990	4017
AFUB_046000	1965
AFUB_046010	0
AFUB_046020	146
AFUB_046030	13
AFUB_046040	36
AFUB_046050	7874
AFUB_046060	5789
AFUB_046070	2
AFUB_046080	125
AFUB_046090	1175
AFUB_046100	1534
AFUB_046110	2150
AFUB_046120	94
AFUB_046130	58
AFUB_046140	316
AFUB_046150	501
AFUB_046160	403
AFUB_046170	2
AFUB_046180	9
AFUB_046190	0
AFUB_046200	2
AFUB_046210	4
AFUB_046220	0
AFUB_046230	0
AFUB_046240	46
AFUB_046250	6
AFUB_046260	0
AFUB_046270	0
AFUB_046280	3
AFUB_046290	10
AFUB_046300	37
AFUB_046310	7
AFUB_046320	2140
AFUB_046330	1204
AFUB_046340	2537
AFUB_046350	100
AFUB_046360	1
AFUB_046370	37
AFUB_046380	97
AFUB_046390	205
AFUB_046400	0
AFUB_046410	1316
AFUB_046420	84
AFUB_046430	330
AFUB_046440	137
AFUB_046450	15
AFUB_046460	3
AFUB_046470	18
AFUB_046480	11
AFUB_046490	287
AFUB_046500	12279
AFUB_046510	142
AFUB_046520	1384
AFUB_046530	9
AFUB_046540	30
AFUB_046550	117
AFUB_046560	1003
AFUB_046570	3420
AFUB_046580	426
AFUB_046590	121
AFUB_046600	28
AFUB_046610	48
AFUB_046620	164
AFUB_046630	12
AFUB_046640	8
AFUB_046650	523
AFUB_046660	16
AFUB_046670	0
AFUB_046680	0
AFUB_046690	60
AFUB_046700	46
AFUB_046710	11
AFUB_046720	239
AFUB_046730	0
AFUB_046740	81
AFUB_046750	282
AFUB_046760	37
AFUB_046770	156
AFUB_046780	345
AFUB_046790	32
AFUB_046800	13
AFUB_046810	0
AFUB_046820	6464
AFUB_046830	22101
AFUB_046840	0
AFUB_046850	1943
AFUB_046860	4
AFUB_046870	499
AFUB_046880	75
AFUB_046890	282
AFUB_046900	887
AFUB_046910	49
AFUB_046920	1944
AFUB_046930	35
AFUB_046940	77
AFUB_046950	658
AFUB_046960	2119
AFUB_046970	407
AFUB_046980	56
AFUB_046990	280
AFUB_047000	1130
AFUB_047010	14
AFUB_047020	29
AFUB_047030	3168
AFUB_047040	2144
AFUB_047050	438
AFUB_047060	1607
AFUB_047070	8
AFUB_047080	56
AFUB_047090	48
AFUB_047100	200
AFUB_047110	69
AFUB_047120	178
AFUB_047130	99
AFUB_047140	12
AFUB_047150	6
AFUB_047160	0
AFUB_047170	12
AFUB_047180	8
AFUB_047190	36
AFUB_047200	0
AFUB_047210	276
AFUB_047220	2
AFUB_047230	2
AFUB_047240	0
AFUB_047250	52
AFUB_047260	3
AFUB_047270	0
AFUB_047280	14
AFUB_047290	49
AFUB_047300	11789
AFUB_047310	2
AFUB_047320	146
AFUB_047330	542
AFUB_047340	12
AFUB_047350	1019
AFUB_047360	106
AFUB_047370	56
AFUB_047380	631
AFUB_047390	307
AFUB_047400	229
AFUB_047410	0
AFUB_047420	1
AFUB_047430	0
AFUB_047440	23
AFUB_047450	2
AFUB_047460	4
AFUB_047470	848
AFUB_047480	100
AFUB_047490	28337
AFUB_047500	13258
AFUB_047510	14922
AFUB_047520	905
AFUB_047530	286
AFUB_047540	0
AFUB_047550	3588
AFUB_047560	21486
AFUB_047570	33
AFUB_047580	484
AFUB_047590	832
AFUB_047600	0
AFUB_047610	51
AFUB_047620	39
AFUB_047630	97
AFUB_047640	4057
AFUB_047650	52
AFUB_047660	43
AFUB_047670	47
AFUB_047680	497
AFUB_047690	1450
AFUB_047700	1143
AFUB_047710	0
AFUB_047720	0
AFUB_047730	94
AFUB_047740	118
AFUB_047750	1084
AFUB_047760	54
AFUB_047770	244
AFUB_047780	12447
AFUB_047790	37
AFUB_047800	0
AFUB_047810	2
AFUB_047820	0
AFUB_047830	43
AFUB_047840	0
AFUB_047850	23
AFUB_047860	8
AFUB_047870	2
AFUB_047880	19
AFUB_047890	0
AFUB_047900	160
AFUB_047910	0
AFUB_047920	31
AFUB_047930	626
AFUB_047940	0
AFUB_047950	12
AFUB_047960	0
AFUB_047970	353
AFUB_047980	14
AFUB_047990	0
AFUB_048000	0
AFUB_048010	270
AFUB_048020	848
AFUB_048030	16
AFUB_048040	47
AFUB_048050	102
AFUB_048060	1
AFUB_048070	25
AFUB_048080	2284
AFUB_048090	339
AFUB_048100	454
AFUB_048110	11188
AFUB_048120	1237
AFUB_048130	23
AFUB_048140	5175
AFUB_048150	0
AFUB_048160	1
AFUB_048170	134
AFUB_048180	60440
AFUB_048190	73
AFUB_048200	171
AFUB_048210	95
AFUB_048220	26
AFUB_048230	65
AFUB_048240	13
AFUB_048250	10
AFUB_048260	2
AFUB_048270	21
AFUB_048280	19
AFUB_048290	605
AFUB_048300	535
AFUB_048310	4463
AFUB_048320	7
AFUB_048330	0
AFUB_048340	2
AFUB_048350	249
AFUB_048360	2130
AFUB_048370	16
AFUB_048380	141
AFUB_048390	5
AFUB_048400	15
AFUB_048410	0
AFUB_048420	6
AFUB_048430	149
AFUB_048440	8252
AFUB_048450	1008
AFUB_048460	206
AFUB_048470	89
AFUB_048480	126
AFUB_048490	0
AFUB_048500	0
AFUB_048510	5150
AFUB_048520	903
AFUB_048530	0
AFUB_048540	2
AFUB_048550	4
AFUB_048560	2
AFUB_048570	0
AFUB_048580	131
AFUB_048590	21
AFUB_048600	30
AFUB_048610	17
AFUB_048620	4273
AFUB_048630	5
AFUB_048730	0
AFUB_048740	89
AFUB_048750	4
AFUB_048760	6
AFUB_048770	0
AFUB_048780	0
AFUB_048790	25
AFUB_048800	1
AFUB_048810	0
AFUB_048820	0
AFUB_048830	113
AFUB_048840	34
AFUB_048850	2
AFUB_048860	0
AFUB_048870	8
AFUB_048880	2
AFUB_048890	0
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	6
AFUB_048940	10
AFUB_048950	6
AFUB_048960	86
AFUB_048970	17
AFUB_048980	16
AFUB_048990	55
AFUB_049000	16
AFUB_049010	59
AFUB_049020	13
AFUB_049030	0
AFUB_049040	3
AFUB_049050	18
AFUB_049060	120
AFUB_049070	38
AFUB_049080	2
AFUB_049090	2
AFUB_049100	11
AFUB_049110	18
AFUB_049120	1756
AFUB_049130	0
AFUB_049140	5
AFUB_049150	6
AFUB_049160	2
AFUB_049170	71
AFUB_049180	125
AFUB_049190	286
AFUB_049200	554
AFUB_049210	54
AFUB_049220	5
AFUB_049230	1961
AFUB_049240	839
AFUB_049250	11930
AFUB_049260	73
AFUB_049270	33
AFUB_049280	10
AFUB_049290	14
AFUB_049300	218
AFUB_049310	87
AFUB_049320	694
AFUB_049330	538
AFUB_049340	29
AFUB_049350	8
AFUB_049360	32
AFUB_049370	17
AFUB_049380	1
AFUB_049390	90
AFUB_049400	98
AFUB_049410	2
AFUB_049420	16
AFUB_049430	0
AFUB_049440	2
AFUB_049450	2
AFUB_049460	0
AFUB_049470	52
AFUB_049480	912
AFUB_049490	137
AFUB_049500	711
AFUB_049510	18
AFUB_049520	201
AFUB_049530	264
AFUB_049545	449
AFUB_049560	123
AFUB_049570	63
AFUB_049580	61
AFUB_049590	7
AFUB_049600	423
AFUB_049610	0
AFUB_049620	0
AFUB_049630	113
AFUB_049640	113
AFUB_049650	759
AFUB_049660	2
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	26
AFUB_049710	6
AFUB_049720	77
AFUB_049730	73
AFUB_049740	7
AFUB_049750	2
AFUB_049760	0
AFUB_049770	0
AFUB_049780	293
AFUB_049790	71
AFUB_049800	80
AFUB_049810	4
AFUB_049820	8
AFUB_049830	0
AFUB_049840	10
AFUB_049850	0
AFUB_049860	2069
AFUB_049870	161
AFUB_049880	208
AFUB_049890	56
AFUB_049900	41
AFUB_049910	4
AFUB_049920	51
AFUB_049930	2
AFUB_049945	16
AFUB_049960	23
AFUB_049970	12
AFUB_049980	2334
AFUB_049990	714
AFUB_050000	85
AFUB_050010	14
AFUB_050020	41
AFUB_050030	2
AFUB_050040	461
AFUB_050050	1024
AFUB_050060	97
AFUB_050070	10
AFUB_050080	9
AFUB_050090	1203
AFUB_050100	331
AFUB_050110	668
AFUB_050120	37
AFUB_050130	139
AFUB_050140	112
AFUB_050150	10
AFUB_050160	6256
AFUB_050170	1191
AFUB_050180	74
AFUB_050190	19856
AFUB_050200	301
AFUB_050210	333
AFUB_050220	162
AFUB_050230	94
AFUB_050240	318
AFUB_050250	1
AFUB_050260	5201
AFUB_050270	4489
AFUB_050280	1919
AFUB_050290	11755
AFUB_050300	827
AFUB_050310	4673
AFUB_050320	60
AFUB_050330	1917
AFUB_050340	549
AFUB_050350	6238
AFUB_050360	367
AFUB_050370	11292
AFUB_050380	5945
AFUB_050390	1275
AFUB_050400	1362
AFUB_050410	3414
AFUB_050420	1135
AFUB_050430	4106
AFUB_050440	1260
AFUB_050450	4597
AFUB_050460	9885
AFUB_050470	4574
AFUB_050480	3261
AFUB_050490	89861
AFUB_050500	2969
AFUB_050510	294
AFUB_050520	267
AFUB_050530	5672
AFUB_050540	379
AFUB_050550	1527
AFUB_050560	245
AFUB_050570	1253
AFUB_050580	323
AFUB_050590	661
AFUB_050600	1125
AFUB_050610	2313
AFUB_050620	878
AFUB_050630	20
AFUB_050640	217
AFUB_050650	1050
AFUB_050660	131
AFUB_050670	2975
AFUB_050680	3134
AFUB_050690	4828
AFUB_050700	6523
AFUB_050710	1976
AFUB_050720	137
AFUB_050730	1195
AFUB_050740	3793
AFUB_050750	4006
AFUB_050760	5018
AFUB_050770	1572
AFUB_050780	2060
AFUB_050790	858
AFUB_050800	284
AFUB_050810	16
AFUB_050820	4764
AFUB_050830	8
AFUB_050840	213
AFUB_050850	615
AFUB_050860	484
AFUB_050870	14
AFUB_050880	131
AFUB_050890	13526
AFUB_050900	11085
AFUB_050910	427
AFUB_050920	14
AFUB_050930	1880
AFUB_050940	4084
AFUB_050950	4043
AFUB_050960	205
AFUB_050970	1386
AFUB_050980	4844
AFUB_050990	338
AFUB_051000	6348
AFUB_051010	2175
AFUB_051020	475
AFUB_051030	467
AFUB_051040	1951
AFUB_051050	2249
AFUB_051060	1214
AFUB_051070	832
AFUB_051080	1062
AFUB_051090	6918
AFUB_051100	7151
AFUB_051110	872
AFUB_051120	1640
AFUB_051130	316
AFUB_051140	857
AFUB_051150	695
AFUB_051160	14
AFUB_051170	12
AFUB_051180	663
AFUB_051190	566
AFUB_051200	101
AFUB_051210	346
AFUB_051220	2677
AFUB_051230	410
AFUB_051240	3
AFUB_051250	13760
AFUB_051260	2644
AFUB_051270	3614
AFUB_051280	6724
AFUB_051290	6226
AFUB_051300	338
AFUB_051310	1276
AFUB_051320	107
AFUB_051330	6326
AFUB_051340	2346
AFUB_051350	1085
AFUB_051360	22379
AFUB_051370	1801
AFUB_051380	4573
AFUB_051390	2023
AFUB_051400	1538
AFUB_051410	3196
AFUB_051420	1037
AFUB_051430	15186
AFUB_051440	2131
AFUB_051450	4448
AFUB_051460	3590
AFUB_051470	27744
AFUB_051480	1952
AFUB_051490	1633
AFUB_051500	1402
AFUB_051510	1134
AFUB_051520	10767
AFUB_051530	80171
AFUB_051540	2620
AFUB_051550	5525
AFUB_051560	2614
AFUB_051570	2567
AFUB_051580	341
AFUB_051590	12612
AFUB_051600	9168
AFUB_051610	46
AFUB_051620	129
AFUB_051630	6242
AFUB_051640	3920
AFUB_051650	3067
AFUB_051660	180
AFUB_051670	4629
AFUB_051680	267
AFUB_051690	3778
AFUB_051700	1831
AFUB_051710	2488
AFUB_051720	171
AFUB_051730	851
AFUB_051740	1645
AFUB_051750	2059
AFUB_051760	13845
AFUB_051770	3572
AFUB_051780	0
AFUB_051790	2
AFUB_051800	9
AFUB_051810	94
AFUB_051820	5531
AFUB_051830	1365
AFUB_051840	946
AFUB_051850	4706
AFUB_051860	814
AFUB_051870	1395
AFUB_051880	665
AFUB_051890	1982
AFUB_051900	1649
AFUB_051910	4242
AFUB_051920	2195
AFUB_051930	501
AFUB_051940	174
AFUB_051950	7419
AFUB_051960	1909
AFUB_051970	746
AFUB_051980	2302
AFUB_051990	3056
AFUB_052000	634
AFUB_052010	12779
AFUB_052020	10539
AFUB_052030	205
AFUB_052040	296
AFUB_052050	10
AFUB_052060	65
AFUB_052070	259
AFUB_052080	15349
AFUB_052090	2864
AFUB_052100	548
AFUB_052110	546
AFUB_052120	318
AFUB_052130	2147
AFUB_052140	820
AFUB_052150	7192
AFUB_052160	180
AFUB_052170	793
AFUB_052180	18949
AFUB_052190	1635
AFUB_052200	4184
AFUB_052210	2977
AFUB_052220	3824
AFUB_052230	2732
AFUB_052240	2527
AFUB_052250	208
AFUB_052260	58
AFUB_052270	50692
AFUB_052280	108
AFUB_052290	26
AFUB_052300	173
AFUB_052310	973
AFUB_052320	63
AFUB_052330	2316
AFUB_052340	15
AFUB_052350	95
AFUB_052360	768
AFUB_052370	987
AFUB_052380	2812
AFUB_052390	2311
AFUB_052400	1297
AFUB_052410	1032
AFUB_052420	5358
AFUB_052430	1225
AFUB_052440	1356
AFUB_052450	147
AFUB_052460	33
AFUB_052470	479
AFUB_052480	102
AFUB_052490	2135
AFUB_052500	3916
AFUB_052510	1233
AFUB_052520	2583
AFUB_052530	702
AFUB_052540	4666
AFUB_052550	157
AFUB_052560	1023
AFUB_052570	1160
AFUB_052580	149
AFUB_052590	2290
AFUB_052600	937
AFUB_052610	1347
AFUB_052620	1946
AFUB_052630	3583
AFUB_052640	516
AFUB_052650	427
AFUB_052660	3122
AFUB_052670	5818
AFUB_052680	12624
AFUB_052690	67720
AFUB_052700	2284
AFUB_052710	7278
AFUB_052720	4850
AFUB_052730	25176
AFUB_052740	16733
AFUB_052750	34991
AFUB_052760	10070
AFUB_052770	11395
AFUB_052780	8837
AFUB_052790	3633
AFUB_052800	1926
AFUB_052810	2903
AFUB_052820	2273
AFUB_052830	1046
AFUB_052840	9718
AFUB_052850	13731
AFUB_052860	1960
AFUB_052870	1073
AFUB_052880	332
AFUB_052890	253
AFUB_052900	267
AFUB_052910	166
AFUB_052920	2801
AFUB_052930	59020
AFUB_052940	1358
AFUB_052950	5090
AFUB_052960	114
AFUB_052970	2371
AFUB_052980	5078
AFUB_052990	2248
AFUB_053000	914
AFUB_053010	110752
AFUB_053020	2280
AFUB_053030	2897
AFUB_053040	3340
AFUB_053050	16080
AFUB_053060	5495
AFUB_053070	4242
AFUB_053080	8447
AFUB_053090	37842
AFUB_053100	9534
AFUB_053110	2287
AFUB_053120	2432
AFUB_053130	1366
AFUB_053140	4549
AFUB_053150	2114
AFUB_053160	992
AFUB_053170	27343
AFUB_053180	34
AFUB_053190	3
AFUB_053200	788
AFUB_053210	1577
AFUB_053220	21753
AFUB_053230	4801
AFUB_053240	1097
AFUB_053250	2563
AFUB_053260	24411
AFUB_053270	348
AFUB_053280	1362
AFUB_053290	8576
AFUB_053300	526
AFUB_053310	2125
AFUB_053320	5617
AFUB_053330	1795
AFUB_053340	2902
AFUB_053350	542
AFUB_053360	3654
AFUB_053370	16005
AFUB_053380	4736
AFUB_053390	2087
AFUB_053400	5651
AFUB_053410	8502
AFUB_053420	2782
AFUB_053430	2815
AFUB_053440	6023
