Geneid	HISAT2 on data 53 and data 1: aligned reads (BAM)
AFUB_040250	250
AFUB_040260	12379
AFUB_040270	260
AFUB_040280	2300
AFUB_040290	4765
AFUB_040300	189
AFUB_040310	784
AFUB_040320	3962
AFUB_040330	1842
AFUB_040340	1703
AFUB_040350	5921
AFUB_040360	370
AFUB_040370	815
AFUB_040380	1513
AFUB_040390	1713
AFUB_040400	104
AFUB_040410	10
AFUB_040420	340
AFUB_040430	18138
AFUB_040440	9168
AFUB_040450	12260
AFUB_040460	605
AFUB_040470	0
AFUB_040480	5781
AFUB_040490	496
AFUB_040500	5750
AFUB_040510	1283
AFUB_040520	5994
AFUB_040530	12
AFUB_040540	237
AFUB_040550	253
AFUB_040560	630
AFUB_040570	1494
AFUB_040580	5550
AFUB_040590	6570
AFUB_040600	10
AFUB_040610	1596
AFUB_040620	6598
AFUB_040630	10615
AFUB_040640	4688
AFUB_040650	271
AFUB_040660	2764
AFUB_040670	829
AFUB_040680	195
AFUB_040690	2965
AFUB_040700	1107
AFUB_040710	5045
AFUB_040720	485
AFUB_040730	68
AFUB_040740	614
AFUB_040750	0
AFUB_040760	464
AFUB_040770	441
AFUB_040780	682
AFUB_040790	815
AFUB_040800	612
AFUB_040810	1881
AFUB_040820	2292
AFUB_040830	2044
AFUB_040840	765
AFUB_040850	5169
AFUB_040860	14
AFUB_040870	869
AFUB_040880	3004
AFUB_040890	445
AFUB_040900	158
AFUB_040910	2805
AFUB_040920	490
AFUB_040930	197
AFUB_040940	1830
AFUB_040950	82729
AFUB_040960	32
AFUB_040970	723
AFUB_040980	79
AFUB_040990	984
AFUB_041000	45543
AFUB_041010	4112
AFUB_041020	2426
AFUB_041030	1655
AFUB_041040	4
AFUB_041050	28
AFUB_041060	8363
AFUB_041070	665
AFUB_041080	1518
AFUB_041090	15076
AFUB_041100	49901
AFUB_041110	779
AFUB_041120	817
AFUB_041130	6
AFUB_041140	573
AFUB_041150	521
AFUB_041160	110
AFUB_041170	156
AFUB_041179	105
AFUB_041180	2572
AFUB_041190	220
AFUB_041200	1424
AFUB_041210	3489
AFUB_041220	841
AFUB_041230	2330
AFUB_041240	30328
AFUB_041250	28820
AFUB_041260	2391
AFUB_041270	6
AFUB_041280	4507
AFUB_041290	3242
AFUB_041300	61323
AFUB_041310	111
AFUB_041320	2969
AFUB_041330	40
AFUB_041340	102
AFUB_041350	460
AFUB_041360	427
AFUB_041370	12
AFUB_041380	785
AFUB_041390	36960
AFUB_041400	2878
AFUB_041410	561
AFUB_041420	3689
AFUB_041430	538
AFUB_041440	31
AFUB_041450	181
AFUB_041460	195192
AFUB_041470	73
AFUB_041480	49
AFUB_041490	2201
AFUB_041500	622
AFUB_041510	3637
AFUB_041520	913
AFUB_041530	10
AFUB_041540	0
AFUB_041550	1193
AFUB_041560	423
AFUB_041570	1066
AFUB_041580	52
AFUB_041590	2692
AFUB_041600	395
AFUB_041610	1546
AFUB_041619	237
AFUB_041620	2084
AFUB_041630	88
AFUB_041640	13
AFUB_041650	5178
AFUB_041660	27
AFUB_041670	518
AFUB_041680	5
AFUB_041690	80
AFUB_041700	168
AFUB_041710	71
AFUB_041720	1588
AFUB_041730	3412
AFUB_041740	319
AFUB_041750	286
AFUB_041760	673
AFUB_041770	4011
AFUB_041780	1491
AFUB_041790	193
AFUB_041800	2079
AFUB_041810	313
AFUB_041820	350
AFUB_041830	658
AFUB_041840	1317
AFUB_041850	164
AFUB_041860	17
AFUB_041870	1168
AFUB_041880	873
AFUB_041890	129
AFUB_041900	734
AFUB_041910	2560
AFUB_041920	5001
AFUB_041930	4444
AFUB_041940	171
AFUB_041950	19
AFUB_041960	0
AFUB_041970	3690
AFUB_041980	770
AFUB_041990	303
AFUB_042000	1303
AFUB_042010	704
AFUB_042020	39
AFUB_042030	1155
AFUB_042040	11481
AFUB_042050	7
AFUB_042060	61
AFUB_042070	497
AFUB_042080	916
AFUB_042090	19353
AFUB_042100	20638
AFUB_042110	2634
AFUB_042120	54
AFUB_042130	163
AFUB_042140	939
AFUB_042150	1342
AFUB_042160	3314
AFUB_042170	431
AFUB_042180	1784
AFUB_042190	222
AFUB_042200	31
AFUB_042210	39536
AFUB_042220	2193
AFUB_042230	625
AFUB_042240	968
AFUB_042250	39
AFUB_042260	1416
AFUB_042270	1537
AFUB_042280	9020
AFUB_042290	627
AFUB_042300	1358
AFUB_042310	1643
AFUB_042320	801
AFUB_042330	270
AFUB_042340	4042
AFUB_042350	1590
AFUB_042360	673
AFUB_042370	161
AFUB_042380	591
AFUB_042390	1399
AFUB_042400	2181
AFUB_042410	8897
AFUB_042420	114
AFUB_042430	282
AFUB_042440	4386
AFUB_042450	1630
AFUB_042460	882
AFUB_042470	1971
AFUB_042480	634
AFUB_042490	1319
AFUB_042500	2168
AFUB_042510	1025
AFUB_042520	6716
AFUB_042530	1056
AFUB_042540	4448
AFUB_042550	251
AFUB_042560	3198
AFUB_042570	1686
AFUB_042580	6621
AFUB_042590	4646
AFUB_042600	7689
AFUB_042610	2452
AFUB_042620	690
AFUB_042630	56
AFUB_042640	265
AFUB_042650	1565
AFUB_042660	1106
AFUB_042670	1307
AFUB_042680	1579
AFUB_042690	1415
AFUB_042700	774
AFUB_042710	158
AFUB_042720	999
AFUB_042730	761
AFUB_042740	718
AFUB_042750	4274
AFUB_042760	1567
AFUB_042775	1951
AFUB_042790	5211
AFUB_042800	1860
AFUB_042810	3272
AFUB_042819	597
AFUB_042820	6383
AFUB_042830	445
AFUB_042840	1020
AFUB_042850	1479
AFUB_042860	1713
AFUB_042870	3771
AFUB_042880	2660
AFUB_042890	2
AFUB_042900	0
AFUB_042910	10506
AFUB_042920	2661
AFUB_042930	4314
AFUB_042940	7307
AFUB_042950	648
AFUB_042960	1839
AFUB_042970	9180
AFUB_042980	4683
AFUB_042990	346
AFUB_043000	376
AFUB_043010	1241
AFUB_043020	8776
AFUB_043030	380
AFUB_043040	5917
AFUB_043050	1412
AFUB_043060	747
AFUB_043070	463
AFUB_043080	16259
AFUB_043090	2000
AFUB_043100	1961
AFUB_043110	706
AFUB_043120	2997
AFUB_043130	2054
AFUB_043140	9918
AFUB_043150	1107
AFUB_043160	3497
AFUB_043170	1489
AFUB_043180	590
AFUB_043190	1881
AFUB_043200	3033
AFUB_043210	5509
AFUB_043220	73
AFUB_043230	47
AFUB_043240	1488
AFUB_043250	1471
AFUB_043260	408
AFUB_043270	9989
AFUB_043280	402
AFUB_043290	918
AFUB_043300	4710
AFUB_043310	3950
AFUB_043320	729
AFUB_043330	1225
AFUB_043340	610
AFUB_043350	3654
AFUB_043360	1164
AFUB_043370	4853
AFUB_043380	203
AFUB_043390	20947
AFUB_043400	3394
AFUB_043410	4834
AFUB_043420	10
AFUB_043430	2716
AFUB_043440	4461
AFUB_043450	553
AFUB_043460	1271
AFUB_043470	4780
AFUB_043480	356
AFUB_043490	1050
AFUB_043500	7731
AFUB_043510	7270
AFUB_043520	3673
AFUB_043530	1709
AFUB_043540	1991
AFUB_043550	8178
AFUB_043560	2138
AFUB_043570	9241
AFUB_043580	2430
AFUB_043590	678
AFUB_043600	3182
AFUB_043610	349
AFUB_043620	741
AFUB_043630	12002
AFUB_043640	25669
AFUB_043650	39605
AFUB_043660	11516
AFUB_043670	6065
AFUB_043680	1664
AFUB_043690	14604
AFUB_043700	10876
AFUB_043710	656
AFUB_043720	2269
AFUB_043730	1139
AFUB_043740	4160
AFUB_043750	3342
AFUB_043760	55758
AFUB_043770	33327
AFUB_043780	4775
AFUB_043790	979
AFUB_043800	10665
AFUB_043810	1509
AFUB_043820	1209
AFUB_043830	2830
AFUB_043840	2121
AFUB_043850	5975
AFUB_043860	7375
AFUB_043870	774
AFUB_043880	684
AFUB_043890	0
AFUB_043900	0
AFUB_043910	737
AFUB_043925	191
AFUB_043940	203
AFUB_043950	7
AFUB_043960	521
AFUB_043970	13
AFUB_043980	48
AFUB_043990	28
AFUB_044000	10
AFUB_044010	127
AFUB_044020	605
AFUB_044030	3
AFUB_044040	560
AFUB_044050	491
AFUB_044060	182
AFUB_044070	4
AFUB_044080	0
AFUB_044090	0
AFUB_044100	4
AFUB_044110	13
AFUB_044120	69
AFUB_044130	26
AFUB_044140	0
AFUB_044150	4
AFUB_044160	20
AFUB_044170	4
AFUB_044180	1409
AFUB_044190	0
AFUB_044200	189
AFUB_044210	44
AFUB_044220	0
AFUB_044230	4
AFUB_044240	195
AFUB_044250	0
AFUB_044260	17
AFUB_044270	0
AFUB_044280	198
AFUB_044290	1193
AFUB_044300	2365
AFUB_044310	402
AFUB_044320	1745
AFUB_044330	200
AFUB_044340	640
AFUB_044350	608
AFUB_044360	12
AFUB_044370	8
AFUB_044380	224
AFUB_044390	2247
AFUB_044400	1224
AFUB_044410	39
AFUB_044420	64
AFUB_044430	107
AFUB_044440	9
AFUB_044450	1078
AFUB_044460	98
AFUB_044470	13324
AFUB_044480	464
AFUB_044490	1257
AFUB_044500	21273
AFUB_044510	2
AFUB_044520	75
AFUB_044530	555
AFUB_044540	78
AFUB_044550	20
AFUB_044560	1419
AFUB_044570	0
AFUB_044580	0
AFUB_044590	1202
AFUB_044600	14812
AFUB_044610	3151
AFUB_044620	34
AFUB_044630	5
AFUB_044640	218
AFUB_044650	300
AFUB_044660	38
AFUB_044670	6
AFUB_044680	1
AFUB_044690	0
AFUB_044700	0
AFUB_044710	123
AFUB_044720	22
AFUB_044730	4
AFUB_044740	9
AFUB_044750	8
AFUB_044760	2
AFUB_044770	55
AFUB_044780	11
AFUB_044790	48
AFUB_044800	1077
AFUB_044810	16139
AFUB_044820	9050
AFUB_044830	5036
AFUB_044840	1290
AFUB_044850	1073
AFUB_044860	638
AFUB_044870	22
AFUB_044880	0
AFUB_044890	219
AFUB_044900	272
AFUB_044910	20
AFUB_044920	10
AFUB_044930	132
AFUB_044940	16
AFUB_044950	20
AFUB_044960	647
AFUB_044970	2551
AFUB_044980	9
AFUB_044990	15
AFUB_045000	48
AFUB_045010	24
AFUB_045020	1478
AFUB_045030	13
AFUB_045040	2
AFUB_045050	0
AFUB_045060	5
AFUB_045070	0
AFUB_045080	0
AFUB_045090	4
AFUB_045100	0
AFUB_045110	646
AFUB_045120	2
AFUB_045130	316
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	164
AFUB_045180	1
AFUB_045190	0
AFUB_045200	0
AFUB_045210	136
AFUB_045220	619
AFUB_045230	3
AFUB_045240	376
AFUB_045250	14
AFUB_045260	0
AFUB_045270	500
AFUB_045280	0
AFUB_045290	135
AFUB_045300	57
AFUB_045310	31
AFUB_045320	6
AFUB_045330	172
AFUB_045340	112
AFUB_045350	19
AFUB_045360	58
AFUB_045370	84
AFUB_045380	308
AFUB_045390	0
AFUB_045400	0
AFUB_045410	14
AFUB_045420	29
AFUB_045430	1
AFUB_045440	0
AFUB_045450	0
AFUB_045460	136
AFUB_045470	0
AFUB_045480	5
AFUB_045490	0
AFUB_045500	38
AFUB_045510	0
AFUB_045520	0
AFUB_045530	97
AFUB_045540	282
AFUB_045550	84
AFUB_045560	0
AFUB_045570	0
AFUB_045580	2
AFUB_045590	3
AFUB_045595	81
AFUB_045600	199
AFUB_045610	41
AFUB_045620	5
AFUB_045630	0
AFUB_045640	20
AFUB_045650	335
AFUB_045660	10
AFUB_045670	8
AFUB_045680	58
AFUB_045690	73
AFUB_045700	5
AFUB_045710	4
AFUB_045720	1
AFUB_045730	0
AFUB_045740	0
AFUB_045750	6
AFUB_045760	5
AFUB_045770	6
AFUB_045780	37
AFUB_045790	42
AFUB_045800	119
AFUB_045810	13
AFUB_045820	196
AFUB_045830	14
AFUB_045840	2
AFUB_045850	1
AFUB_045860	5
AFUB_045870	1
AFUB_045880	2
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	149
AFUB_045930	113
AFUB_045940	515
AFUB_045950	1123
AFUB_045960	58
AFUB_045970	355
AFUB_045980	274
AFUB_045990	2938
AFUB_046000	1319
AFUB_046010	0
AFUB_046020	89
AFUB_046030	30
AFUB_046040	33
AFUB_046050	6587
AFUB_046060	7252
AFUB_046070	0
AFUB_046080	94
AFUB_046090	865
AFUB_046100	1059
AFUB_046110	1496
AFUB_046120	108
AFUB_046130	37
AFUB_046140	164
AFUB_046150	387
AFUB_046160	469
AFUB_046170	2
AFUB_046180	2
AFUB_046190	0
AFUB_046200	0
AFUB_046210	6
AFUB_046220	0
AFUB_046230	1
AFUB_046240	20
AFUB_046250	9
AFUB_046260	0
AFUB_046270	0
AFUB_046280	2
AFUB_046290	7
AFUB_046300	30
AFUB_046310	6
AFUB_046320	2055
AFUB_046330	1614
AFUB_046340	3207
AFUB_046350	92
AFUB_046360	0
AFUB_046370	17
AFUB_046380	101
AFUB_046390	189
AFUB_046400	0
AFUB_046410	1088
AFUB_046420	45
AFUB_046430	242
AFUB_046440	95
AFUB_046450	8
AFUB_046460	0
AFUB_046470	14
AFUB_046480	4
AFUB_046490	131
AFUB_046500	6786
AFUB_046510	74
AFUB_046520	1359
AFUB_046530	0
AFUB_046540	16
AFUB_046550	94
AFUB_046560	636
AFUB_046570	1547
AFUB_046580	369
AFUB_046590	75
AFUB_046600	20
AFUB_046610	26
AFUB_046620	75
AFUB_046630	5
AFUB_046640	10
AFUB_046650	275
AFUB_046660	20
AFUB_046670	0
AFUB_046680	0
AFUB_046690	42
AFUB_046700	40
AFUB_046710	8
AFUB_046720	209
AFUB_046730	0
AFUB_046740	44
AFUB_046750	207
AFUB_046760	31
AFUB_046770	125
AFUB_046780	295
AFUB_046790	25
AFUB_046800	8
AFUB_046810	0
AFUB_046820	4715
AFUB_046830	11642
AFUB_046840	0
AFUB_046850	1547
AFUB_046860	2
AFUB_046870	227
AFUB_046880	121
AFUB_046890	339
AFUB_046900	541
AFUB_046910	40
AFUB_046920	893
AFUB_046930	7
AFUB_046940	86
AFUB_046950	265
AFUB_046960	1668
AFUB_046970	246
AFUB_046980	43
AFUB_046990	283
AFUB_047000	1695
AFUB_047010	6
AFUB_047020	18
AFUB_047030	3122
AFUB_047040	808
AFUB_047050	283
AFUB_047060	619
AFUB_047070	6
AFUB_047080	49
AFUB_047090	58
AFUB_047100	129
AFUB_047110	52
AFUB_047120	178
AFUB_047130	74
AFUB_047140	6
AFUB_047150	0
AFUB_047160	2
AFUB_047170	0
AFUB_047180	10
AFUB_047190	27
AFUB_047200	0
AFUB_047210	201
AFUB_047220	3
AFUB_047230	4
AFUB_047240	0
AFUB_047250	54
AFUB_047260	9
AFUB_047270	0
AFUB_047280	27
AFUB_047290	22
AFUB_047300	9251
AFUB_047310	2
AFUB_047320	53
AFUB_047330	421
AFUB_047340	19
AFUB_047350	482
AFUB_047360	117
AFUB_047370	4
AFUB_047380	424
AFUB_047390	292
AFUB_047400	132
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	6
AFUB_047450	0
AFUB_047460	3
AFUB_047470	496
AFUB_047480	47
AFUB_047490	37777
AFUB_047500	12238
AFUB_047510	11690
AFUB_047520	547
AFUB_047530	152
AFUB_047540	0
AFUB_047550	2867
AFUB_047560	11788
AFUB_047570	66
AFUB_047580	305
AFUB_047590	505
AFUB_047600	0
AFUB_047610	85
AFUB_047620	46
AFUB_047630	90
AFUB_047640	2829
AFUB_047650	29
AFUB_047660	31
AFUB_047670	36
AFUB_047680	286
AFUB_047690	1161
AFUB_047700	883
AFUB_047710	0
AFUB_047720	6
AFUB_047730	89
AFUB_047740	136
AFUB_047750	788
AFUB_047760	57
AFUB_047770	142
AFUB_047780	4722
AFUB_047790	23
AFUB_047800	0
AFUB_047810	0
AFUB_047820	2
AFUB_047830	42
AFUB_047840	0
AFUB_047850	10
AFUB_047860	4
AFUB_047870	5
AFUB_047880	40
AFUB_047890	0
AFUB_047900	162
AFUB_047910	0
AFUB_047920	26
AFUB_047930	302
AFUB_047940	0
AFUB_047950	24
AFUB_047960	0
AFUB_047970	292
AFUB_047980	13
AFUB_047990	0
AFUB_048000	0
AFUB_048010	138
AFUB_048020	1235
AFUB_048030	3
AFUB_048040	22
AFUB_048050	85
AFUB_048060	4
AFUB_048070	21
AFUB_048080	1520
AFUB_048090	397
AFUB_048100	195
AFUB_048110	8016
AFUB_048120	924
AFUB_048130	11
AFUB_048140	3239
AFUB_048150	3
AFUB_048160	7
AFUB_048170	113
AFUB_048180	44245
AFUB_048190	84
AFUB_048200	166
AFUB_048210	51
AFUB_048220	51
AFUB_048230	51
AFUB_048240	7
AFUB_048250	6
AFUB_048260	3
AFUB_048270	9
AFUB_048280	15
AFUB_048290	358
AFUB_048300	469
AFUB_048310	5224
AFUB_048320	2
AFUB_048330	3
AFUB_048340	4
AFUB_048350	124
AFUB_048360	1823
AFUB_048370	23
AFUB_048380	126
AFUB_048390	2
AFUB_048400	9
AFUB_048410	0
AFUB_048420	1
AFUB_048430	83
AFUB_048440	6829
AFUB_048450	574
AFUB_048460	58
AFUB_048470	71
AFUB_048480	116
AFUB_048490	0
AFUB_048500	0
AFUB_048510	3812
AFUB_048520	458
AFUB_048530	0
AFUB_048540	0
AFUB_048550	1
AFUB_048560	1
AFUB_048570	0
AFUB_048580	84
AFUB_048590	13
AFUB_048600	9
AFUB_048610	9
AFUB_048620	2889
AFUB_048630	3
AFUB_048730	0
AFUB_048740	68
AFUB_048750	6
AFUB_048760	9
AFUB_048770	0
AFUB_048780	0
AFUB_048790	31
AFUB_048800	2
AFUB_048810	0
AFUB_048820	0
AFUB_048830	167
AFUB_048840	28
AFUB_048850	1
AFUB_048860	8
AFUB_048870	6
AFUB_048880	2
AFUB_048890	0
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	8
AFUB_048940	16
AFUB_048950	4
AFUB_048960	66
AFUB_048970	8
AFUB_048980	6
AFUB_048990	39
AFUB_049000	4
AFUB_049010	41
AFUB_049020	8
AFUB_049030	0
AFUB_049040	1
AFUB_049050	18
AFUB_049060	115
AFUB_049070	10
AFUB_049080	8
AFUB_049090	0
AFUB_049100	15
AFUB_049110	37
AFUB_049120	973
AFUB_049130	0
AFUB_049140	5
AFUB_049150	10
AFUB_049160	1
AFUB_049170	67
AFUB_049180	113
AFUB_049190	180
AFUB_049200	1045
AFUB_049210	63
AFUB_049220	3
AFUB_049230	1876
AFUB_049240	492
AFUB_049250	11877
AFUB_049260	52
AFUB_049270	33
AFUB_049280	2
AFUB_049290	4
AFUB_049300	168
AFUB_049310	104
AFUB_049320	455
AFUB_049330	309
AFUB_049340	14
AFUB_049350	8
AFUB_049360	33
AFUB_049370	18
AFUB_049380	3
AFUB_049390	105
AFUB_049400	72
AFUB_049410	0
AFUB_049420	6
AFUB_049430	0
AFUB_049440	0
AFUB_049450	2
AFUB_049460	0
AFUB_049470	33
AFUB_049480	507
AFUB_049490	127
AFUB_049500	673
AFUB_049510	14
AFUB_049520	142
AFUB_049530	203
AFUB_049545	548
AFUB_049560	139
AFUB_049570	35
AFUB_049580	42
AFUB_049590	11
AFUB_049600	303
AFUB_049610	0
AFUB_049620	0
AFUB_049630	91
AFUB_049640	62
AFUB_049650	661
AFUB_049660	1
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	23
AFUB_049710	6
AFUB_049720	36
AFUB_049730	40
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	249
AFUB_049790	55
AFUB_049800	47
AFUB_049810	11
AFUB_049820	12
AFUB_049830	2
AFUB_049840	6
AFUB_049850	2
AFUB_049860	1732
AFUB_049870	142
AFUB_049880	103
AFUB_049890	26
AFUB_049900	94
AFUB_049910	0
AFUB_049920	42
AFUB_049930	2
AFUB_049945	31
AFUB_049960	7
AFUB_049970	5
AFUB_049980	1125
AFUB_049990	418
AFUB_050000	53
AFUB_050010	8
AFUB_050020	25
AFUB_050030	8
AFUB_050040	351
AFUB_050050	908
AFUB_050060	61
AFUB_050070	4
AFUB_050080	7
AFUB_050090	810
AFUB_050100	238
AFUB_050110	513
AFUB_050120	42
AFUB_050130	151
AFUB_050140	147
AFUB_050150	11
AFUB_050160	4799
AFUB_050170	745
AFUB_050180	58
AFUB_050190	11973
AFUB_050200	221
AFUB_050210	129
AFUB_050220	75
AFUB_050230	41
AFUB_050240	209
AFUB_050250	0
AFUB_050260	6185
AFUB_050270	2893
AFUB_050280	1827
AFUB_050290	9385
AFUB_050300	467
AFUB_050310	4354
AFUB_050320	96
AFUB_050330	994
AFUB_050340	631
AFUB_050350	6516
AFUB_050360	353
AFUB_050370	9691
AFUB_050380	4756
AFUB_050390	599
AFUB_050400	899
AFUB_050410	1948
AFUB_050420	425
AFUB_050430	3299
AFUB_050440	816
AFUB_050450	3563
AFUB_050460	11354
AFUB_050470	4007
AFUB_050480	1913
AFUB_050490	61411
AFUB_050500	2695
AFUB_050510	151
AFUB_050520	135
AFUB_050530	5176
AFUB_050540	466
AFUB_050550	924
AFUB_050560	176
AFUB_050570	771
AFUB_050580	115
AFUB_050590	522
AFUB_050600	1174
AFUB_050610	1500
AFUB_050620	360
AFUB_050630	8
AFUB_050640	160
AFUB_050650	803
AFUB_050660	84
AFUB_050670	2932
AFUB_050680	1380
AFUB_050690	5561
AFUB_050700	5621
AFUB_050710	1288
AFUB_050720	73
AFUB_050730	839
AFUB_050740	2644
AFUB_050750	3383
AFUB_050760	3086
AFUB_050770	621
AFUB_050780	1292
AFUB_050790	1140
AFUB_050800	235
AFUB_050810	19
AFUB_050820	5661
AFUB_050830	7
AFUB_050840	141
AFUB_050850	357
AFUB_050860	370
AFUB_050870	16
AFUB_050880	49
AFUB_050890	10654
AFUB_050900	7435
AFUB_050910	406
AFUB_050920	9
AFUB_050930	1408
AFUB_050940	3836
AFUB_050950	2448
AFUB_050960	215
AFUB_050970	1155
AFUB_050980	2334
AFUB_050990	163
AFUB_051000	3958
AFUB_051010	1334
AFUB_051020	222
AFUB_051030	317
AFUB_051040	1566
AFUB_051050	1862
AFUB_051060	398
AFUB_051070	679
AFUB_051080	676
AFUB_051090	5237
AFUB_051100	10940
AFUB_051110	542
AFUB_051120	1123
AFUB_051130	266
AFUB_051140	845
AFUB_051150	438
AFUB_051160	20
AFUB_051170	7
AFUB_051180	476
AFUB_051190	508
AFUB_051200	43
AFUB_051210	175
AFUB_051220	2845
AFUB_051230	339
AFUB_051240	2
AFUB_051250	14014
AFUB_051260	2202
AFUB_051270	2996
AFUB_051280	7135
AFUB_051290	6607
AFUB_051300	426
AFUB_051310	1054
AFUB_051320	70
AFUB_051330	6479
AFUB_051340	2047
AFUB_051350	414
AFUB_051360	15064
AFUB_051370	626
AFUB_051380	3742
AFUB_051390	955
AFUB_051400	1284
AFUB_051410	2470
AFUB_051420	549
AFUB_051430	10225
AFUB_051440	1425
AFUB_051450	2717
AFUB_051460	2214
AFUB_051470	22040
AFUB_051480	824
AFUB_051490	1192
AFUB_051500	753
AFUB_051510	639
AFUB_051520	7159
AFUB_051530	43658
AFUB_051540	2945
AFUB_051550	3949
AFUB_051560	1682
AFUB_051570	2589
AFUB_051580	234
AFUB_051590	7933
AFUB_051600	9351
AFUB_051610	40
AFUB_051620	101
AFUB_051630	5707
AFUB_051640	2389
AFUB_051650	2500
AFUB_051660	122
AFUB_051670	4310
AFUB_051680	524
AFUB_051690	2700
AFUB_051700	2186
AFUB_051710	1940
AFUB_051720	84
AFUB_051730	437
AFUB_051740	887
AFUB_051750	1343
AFUB_051760	11653
AFUB_051770	1748
AFUB_051780	0
AFUB_051790	0
AFUB_051800	11
AFUB_051810	60
AFUB_051820	5463
AFUB_051830	1509
AFUB_051840	660
AFUB_051850	4373
AFUB_051860	477
AFUB_051870	1133
AFUB_051880	336
AFUB_051890	2028
AFUB_051900	1087
AFUB_051910	3786
AFUB_051920	2669
AFUB_051930	402
AFUB_051940	119
AFUB_051950	9497
AFUB_051960	1448
AFUB_051970	456
AFUB_051980	1716
AFUB_051990	1631
AFUB_052000	415
AFUB_052010	5335
AFUB_052020	7024
AFUB_052030	170
AFUB_052040	107
AFUB_052050	4
AFUB_052060	30
AFUB_052070	245
AFUB_052080	9638
AFUB_052090	1777
AFUB_052100	313
AFUB_052110	360
AFUB_052120	120
AFUB_052130	1044
AFUB_052140	445
AFUB_052150	5702
AFUB_052160	120
AFUB_052170	441
AFUB_052180	11935
AFUB_052190	1009
AFUB_052200	3153
AFUB_052210	1855
AFUB_052220	5221
AFUB_052230	2002
AFUB_052240	1983
AFUB_052250	99
AFUB_052260	12
AFUB_052270	62896
AFUB_052280	118
AFUB_052290	7
AFUB_052300	115
AFUB_052310	485
AFUB_052320	45
AFUB_052330	1506
AFUB_052340	6
AFUB_052350	46
AFUB_052360	398
AFUB_052370	631
AFUB_052380	2026
AFUB_052390	1664
AFUB_052400	761
AFUB_052410	792
AFUB_052420	2353
AFUB_052430	718
AFUB_052440	797
AFUB_052450	90
AFUB_052460	23
AFUB_052470	379
AFUB_052480	53
AFUB_052490	1418
AFUB_052500	2854
AFUB_052510	1193
AFUB_052520	1806
AFUB_052530	779
AFUB_052540	3045
AFUB_052550	59
AFUB_052560	628
AFUB_052570	852
AFUB_052580	110
AFUB_052590	1672
AFUB_052600	523
AFUB_052610	1037
AFUB_052620	1051
AFUB_052630	2307
AFUB_052640	453
AFUB_052650	386
AFUB_052660	1944
AFUB_052670	5259
AFUB_052680	13303
AFUB_052690	53585
AFUB_052700	1713
AFUB_052710	7088
AFUB_052720	3238
AFUB_052730	24593
AFUB_052740	10667
AFUB_052750	25913
AFUB_052760	7770
AFUB_052770	7926
AFUB_052780	8903
AFUB_052790	2822
AFUB_052800	1270
AFUB_052810	1338
AFUB_052820	2112
AFUB_052830	759
AFUB_052840	6250
AFUB_052850	10411
AFUB_052860	1763
AFUB_052870	528
AFUB_052880	278
AFUB_052890	208
AFUB_052900	269
AFUB_052910	246
AFUB_052920	2478
AFUB_052930	54498
AFUB_052940	1090
AFUB_052950	4733
AFUB_052960	119
AFUB_052970	1598
AFUB_052980	2882
AFUB_052990	1570
AFUB_053000	744
AFUB_053010	56621
AFUB_053020	987
AFUB_053030	2410
AFUB_053040	1821
AFUB_053050	9442
AFUB_053060	4520
AFUB_053070	3835
AFUB_053080	7110
AFUB_053090	22186
AFUB_053100	9083
AFUB_053110	1205
AFUB_053120	1531
AFUB_053130	1289
AFUB_053140	3615
AFUB_053150	1995
AFUB_053160	696
AFUB_053170	17030
AFUB_053180	16
AFUB_053190	7
AFUB_053200	463
AFUB_053210	1180
AFUB_053220	16857
AFUB_053230	2298
AFUB_053240	609
AFUB_053250	1771
AFUB_053260	19368
AFUB_053270	232
AFUB_053280	700
AFUB_053290	7286
AFUB_053300	427
AFUB_053310	1290
AFUB_053320	4192
AFUB_053330	1562
AFUB_053340	1638
AFUB_053350	212
AFUB_053360	3154
AFUB_053370	16155
AFUB_053380	3818
AFUB_053390	1135
AFUB_053400	6057
AFUB_053410	7401
AFUB_053420	1739
AFUB_053430	1439
AFUB_053440	5318
AFUB_053450	1601
AFUB_053460	10033
AFUB_053470	2539
AFUB_053480	621
AFUB_053490	3172
AFUB_053500	19733
AFUB_053510	445
AFUB_053520	2728
AFUB_053530	203
AFUB_053540	4638
AFUB_053550	4982
AFUB_053560	1209
AFUB_053570	422
AFUB_053580	3841
AFUB_053590	609
AFUB_053600	0
AFUB_053610	2
AFUB_053620	1670
AFUB_053630	6272
AFUB_053640	63
AFUB_053650	7577
AFUB_053660	1082
AFUB_053670	537
AFUB_053680	6602
AFUB_053690	9190
AFUB_053700	1880
AFUB_053710	418
AFUB_053720	304
AFUB_053730	2019
AFUB_053740	17843
AFUB_053750	1590
AFUB_053760	1373
AFUB_053770	77
AFUB_053780	398
AFUB_053790	9476
AFUB_053800	22556
AFUB_053810	1969
AFUB_053820	72
