Geneid	HISAT2 on data 46 and data 1: aligned reads (BAM)
AFUB_040410	16
AFUB_040420	274
AFUB_040430	13391
AFUB_040440	5458
AFUB_040450	9451
AFUB_040460	493
AFUB_040470	0
AFUB_040480	4709
AFUB_040490	423
AFUB_040500	4706
AFUB_040510	973
AFUB_040520	5247
AFUB_040530	9
AFUB_040540	176
AFUB_040550	187
AFUB_040560	466
AFUB_040570	998
AFUB_040580	2646
AFUB_040590	4722
AFUB_040600	4
AFUB_040610	1213
AFUB_040620	6547
AFUB_040630	9638
AFUB_040640	3034
AFUB_040650	340
AFUB_040660	3133
AFUB_040670	788
AFUB_040680	185
AFUB_040690	2309
AFUB_040700	935
AFUB_040710	5045
AFUB_040720	466
AFUB_040730	48
AFUB_040740	470
AFUB_040750	1
AFUB_040760	358
AFUB_040770	367
AFUB_040780	645
AFUB_040790	769
AFUB_040800	495
AFUB_040810	1753
AFUB_040820	1446
AFUB_040830	1624
AFUB_040840	704
AFUB_040850	4047
AFUB_040860	4
AFUB_040870	664
AFUB_040880	2347
AFUB_040890	314
AFUB_040900	117
AFUB_040910	2080
AFUB_040920	349
AFUB_040930	235
AFUB_040940	1615
AFUB_040950	71455
AFUB_040960	33
AFUB_040970	751
AFUB_040980	84
AFUB_040990	897
AFUB_041000	35243
AFUB_041010	2550
AFUB_041020	1734
AFUB_041030	1059
AFUB_041040	6
AFUB_041050	27
AFUB_041060	6969
AFUB_041070	588
AFUB_041080	1145
AFUB_041090	15320
AFUB_041100	39404
AFUB_041110	521
AFUB_041120	687
AFUB_041130	0
AFUB_041140	408
AFUB_041150	381
AFUB_041160	239
AFUB_041170	160
AFUB_041179	88
AFUB_041180	1968
AFUB_041190	153
AFUB_041200	1356
AFUB_041210	2377
AFUB_041220	748
AFUB_041230	2279
AFUB_041240	28200
AFUB_041250	22511
AFUB_041260	1832
AFUB_041270	17
AFUB_041280	4376
AFUB_041290	3469
AFUB_041300	51569
AFUB_041310	66
AFUB_041320	2040
AFUB_041330	52
AFUB_041340	88
AFUB_041350	295
AFUB_041360	353
AFUB_041370	8
AFUB_041380	719
AFUB_041390	37880
AFUB_041400	2127
AFUB_041410	488
AFUB_041420	3203
AFUB_041430	458
AFUB_041440	23
AFUB_041450	91
AFUB_041460	148118
AFUB_041470	74
AFUB_041480	43
AFUB_041490	2062
AFUB_041500	412
AFUB_041510	3005
AFUB_041520	914
AFUB_041530	9
AFUB_041540	0
AFUB_041550	1076
AFUB_041560	424
AFUB_041570	1155
AFUB_041580	72
AFUB_041590	1674
AFUB_041600	228
AFUB_041610	1206
AFUB_041619	199
AFUB_041620	1860
AFUB_041630	73
AFUB_041640	12
AFUB_041650	4950
AFUB_041660	6
AFUB_041670	321
AFUB_041680	4
AFUB_041690	57
AFUB_041700	153
AFUB_041710	80
AFUB_041720	1524
AFUB_041730	2990
AFUB_041740	267
AFUB_041750	193
AFUB_041760	404
AFUB_041770	3626
AFUB_041780	1058
AFUB_041790	127
AFUB_041800	1296
AFUB_041810	172
AFUB_041820	304
AFUB_041830	755
AFUB_041840	938
AFUB_041850	146
AFUB_041860	14
AFUB_041870	783
AFUB_041880	725
AFUB_041890	82
AFUB_041900	796
AFUB_041910	2941
AFUB_041920	4142
AFUB_041930	3137
AFUB_041940	109
AFUB_041950	4
AFUB_041960	3
AFUB_041970	2938
AFUB_041980	550
AFUB_041990	261
AFUB_042000	1080
AFUB_042010	470
AFUB_042020	17
AFUB_042030	961
AFUB_042040	9701
AFUB_042050	3
AFUB_042060	60
AFUB_042070	366
AFUB_042080	860
AFUB_042090	18216
AFUB_042100	20177
AFUB_042110	2110
AFUB_042120	21
AFUB_042130	116
AFUB_042140	729
AFUB_042150	975
AFUB_042160	2705
AFUB_042170	317
AFUB_042180	1357
AFUB_042190	180
AFUB_042200	36
AFUB_042210	36430
AFUB_042220	1906
AFUB_042230	467
AFUB_042240	571
AFUB_042250	43
AFUB_042260	1140
AFUB_042270	1205
AFUB_042280	8899
AFUB_042290	620
AFUB_042300	950
AFUB_042310	1230
AFUB_042320	716
AFUB_042330	236
AFUB_042340	3289
AFUB_042350	1501
AFUB_042360	645
AFUB_042370	158
AFUB_042380	568
AFUB_042390	1184
AFUB_042400	1661
AFUB_042410	7188
AFUB_042420	121
AFUB_042430	222
AFUB_042440	4007
AFUB_042450	1331
AFUB_042460	755
AFUB_042470	1344
AFUB_042480	360
AFUB_042490	1006
AFUB_042500	1762
AFUB_042510	751
AFUB_042520	7115
AFUB_042530	928
AFUB_042540	3322
AFUB_042550	174
AFUB_042560	2436
AFUB_042570	1250
AFUB_042580	4540
AFUB_042590	4097
AFUB_042600	5676
AFUB_042610	2053
AFUB_042620	657
AFUB_042630	53
AFUB_042640	228
AFUB_042650	1141
AFUB_042660	838
AFUB_042670	1203
AFUB_042680	1184
AFUB_042690	1184
AFUB_042700	569
AFUB_042710	132
AFUB_042720	877
AFUB_042730	586
AFUB_042740	455
AFUB_042750	3967
AFUB_042760	1288
AFUB_042775	1165
AFUB_042790	3185
AFUB_042800	1491
AFUB_042810	2847
AFUB_042819	492
AFUB_042820	3709
AFUB_042830	368
AFUB_042840	985
AFUB_042850	1134
AFUB_042860	1343
AFUB_042870	2897
AFUB_042880	2075
AFUB_042890	2
AFUB_042900	2
AFUB_042910	10025
AFUB_042920	1690
AFUB_042930	3577
AFUB_042940	6061
AFUB_042950	535
AFUB_042960	1131
AFUB_042970	5371
AFUB_042980	3273
AFUB_042990	406
AFUB_043000	265
AFUB_043010	1095
AFUB_043020	7774
AFUB_043030	203
AFUB_043040	4728
AFUB_043050	1175
AFUB_043060	522
AFUB_043070	456
AFUB_043080	13935
AFUB_043090	1582
AFUB_043100	1566
AFUB_043110	677
AFUB_043120	2329
AFUB_043130	1518
AFUB_043140	8117
AFUB_043150	1071
AFUB_043160	3054
AFUB_043170	1377
AFUB_043180	509
AFUB_043190	1681
AFUB_043200	2426
AFUB_043210	4895
AFUB_043220	95
AFUB_043230	51
AFUB_043240	1436
AFUB_043250	928
AFUB_043260	380
AFUB_043270	7848
AFUB_043280	267
AFUB_043290	777
AFUB_043300	3125
AFUB_043310	2672
AFUB_043320	562
AFUB_043330	1153
AFUB_043340	470
AFUB_043350	3216
AFUB_043360	791
AFUB_043370	3170
AFUB_043380	183
AFUB_043390	20415
AFUB_043400	2702
AFUB_043410	4378
AFUB_043420	20
AFUB_043430	1925
AFUB_043440	3220
AFUB_043450	490
AFUB_043460	1082
AFUB_043470	2993
AFUB_043480	417
AFUB_043490	945
AFUB_043500	6172
AFUB_043510	5187
AFUB_043520	2933
AFUB_043530	1409
AFUB_043540	1977
AFUB_043550	8220
AFUB_043560	1649
AFUB_043570	6133
AFUB_043580	2213
AFUB_043590	607
AFUB_043600	2486
AFUB_043610	294
AFUB_043620	537
AFUB_043630	11996
AFUB_043640	23824
AFUB_043650	38297
AFUB_043660	12090
AFUB_043670	3806
AFUB_043680	1453
AFUB_043690	11223
AFUB_043700	8054
AFUB_043710	627
AFUB_043720	2233
AFUB_043730	1025
AFUB_043740	3275
AFUB_043750	3102
AFUB_043760	41877
AFUB_043770	28346
AFUB_043780	3580
AFUB_043790	851
AFUB_043800	10156
AFUB_043810	1002
AFUB_043820	1213
AFUB_043830	2432
AFUB_043840	1965
AFUB_043850	5405
AFUB_043860	7571
AFUB_043870	773
AFUB_043880	428
AFUB_043890	0
AFUB_043900	0
AFUB_043910	594
AFUB_043925	174
AFUB_043940	157
AFUB_043950	1
AFUB_043960	405
AFUB_043970	6
AFUB_043980	24
AFUB_043990	27
AFUB_044000	8
AFUB_044010	160
AFUB_044020	877
AFUB_044030	2
AFUB_044040	454
AFUB_044050	446
AFUB_044060	176
AFUB_044070	0
AFUB_044080	3
AFUB_044090	0
AFUB_044100	6
AFUB_044110	16
AFUB_044120	53
AFUB_044130	11
AFUB_044140	0
AFUB_044150	0
AFUB_044160	3
AFUB_044170	2
AFUB_044180	1004
AFUB_044190	2
AFUB_044200	144
AFUB_044210	40
AFUB_044220	0
AFUB_044230	2
AFUB_044240	196
AFUB_044250	0
AFUB_044260	1
AFUB_044270	0
AFUB_044280	87
AFUB_044290	618
AFUB_044300	2079
AFUB_044310	369
AFUB_044320	1451
AFUB_044330	127
AFUB_044340	569
AFUB_044350	421
AFUB_044360	5
AFUB_044370	14
AFUB_044380	167
AFUB_044390	1885
AFUB_044400	903
AFUB_044410	45
AFUB_044420	63
AFUB_044430	79
AFUB_044440	6
AFUB_044450	600
AFUB_044460	74
AFUB_044470	14887
AFUB_044480	641
AFUB_044490	1555
AFUB_044500	21965
AFUB_044510	2
AFUB_044520	42
AFUB_044530	352
AFUB_044540	32
AFUB_044550	10
AFUB_044560	1231
AFUB_044570	0
AFUB_044580	1
AFUB_044590	1102
AFUB_044600	12301
AFUB_044610	2689
AFUB_044620	34
AFUB_044630	2
AFUB_044640	111
AFUB_044650	112
AFUB_044660	13
AFUB_044670	1
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	160
AFUB_044720	14
AFUB_044730	10
AFUB_044740	10
AFUB_044750	3
AFUB_044760	2
AFUB_044770	30
AFUB_044780	3
AFUB_044790	32
AFUB_044800	925
AFUB_044810	19714
AFUB_044820	9943
AFUB_044830	6338
AFUB_044840	1967
AFUB_044850	1354
AFUB_044860	841
AFUB_044870	23
AFUB_044880	0
AFUB_044890	184
AFUB_044900	162
AFUB_044910	12
AFUB_044920	6
AFUB_044930	70
AFUB_044940	14
AFUB_044950	22
AFUB_044960	325
AFUB_044970	2189
AFUB_044980	0
AFUB_044990	0
AFUB_045000	36
AFUB_045010	15
AFUB_045020	1366
AFUB_045030	4
AFUB_045040	5
AFUB_045050	2
AFUB_045060	2
AFUB_045070	0
AFUB_045080	0
AFUB_045090	4
AFUB_045100	2
AFUB_045110	638
AFUB_045120	2
AFUB_045130	222
AFUB_045140	1
AFUB_045150	0
AFUB_045160	0
AFUB_045170	166
AFUB_045180	0
AFUB_045190	0
AFUB_045200	0
AFUB_045210	116
AFUB_045220	701
AFUB_045230	0
AFUB_045240	126
AFUB_045250	16
AFUB_045260	8
AFUB_045270	482
AFUB_045280	0
AFUB_045290	77
AFUB_045300	40
AFUB_045310	38
AFUB_045320	3
AFUB_045330	102
AFUB_045340	59
AFUB_045350	27
AFUB_045360	61
AFUB_045370	48
AFUB_045380	247
AFUB_045390	0
AFUB_045400	4
AFUB_045410	22
AFUB_045420	25
AFUB_045430	0
AFUB_045440	1
AFUB_045450	0
AFUB_045460	61
AFUB_045470	0
AFUB_045480	3
AFUB_045490	0
AFUB_045500	43
AFUB_045510	0
AFUB_045520	0
AFUB_045530	56
AFUB_045540	119
AFUB_045550	63
AFUB_045560	0
AFUB_045570	0
AFUB_045580	2
AFUB_045590	4
AFUB_045595	79
AFUB_045600	113
AFUB_045610	17
AFUB_045620	7
AFUB_045630	0
AFUB_045640	16
AFUB_045650	221
AFUB_045660	14
AFUB_045670	6
AFUB_045680	60
AFUB_045690	48
AFUB_045700	0
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	6
AFUB_045760	1
AFUB_045770	3
AFUB_045780	32
AFUB_045790	14
AFUB_045800	52
AFUB_045810	4
AFUB_045820	178
AFUB_045830	8
AFUB_045840	1
AFUB_045850	0
AFUB_045860	4
AFUB_045870	0
AFUB_045880	6
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	89
AFUB_045930	104
AFUB_045940	386
AFUB_045950	780
AFUB_045960	69
AFUB_045970	321
AFUB_045980	165
AFUB_045990	2323
AFUB_046000	1028
AFUB_046010	0
AFUB_046020	75
AFUB_046030	21
AFUB_046040	40
AFUB_046050	5361
AFUB_046060	4323
AFUB_046070	2
AFUB_046080	94
AFUB_046090	533
AFUB_046100	661
AFUB_046110	1000
AFUB_046120	48
AFUB_046130	27
AFUB_046140	94
AFUB_046150	344
AFUB_046160	349
AFUB_046170	0
AFUB_046180	4
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	0
AFUB_046230	0
AFUB_046240	25
AFUB_046250	4
AFUB_046260	0
AFUB_046270	0
AFUB_046280	0
AFUB_046290	7
AFUB_046300	24
AFUB_046310	6
AFUB_046320	2329
AFUB_046330	852
AFUB_046340	1684
AFUB_046350	62
AFUB_046360	0
AFUB_046370	23
AFUB_046380	54
AFUB_046390	123
AFUB_046400	0
AFUB_046410	892
AFUB_046420	33
AFUB_046430	211
AFUB_046440	65
AFUB_046450	1
AFUB_046460	2
AFUB_046470	10
AFUB_046480	1
AFUB_046490	107
AFUB_046500	6719
AFUB_046510	49
AFUB_046520	781
AFUB_046530	3
AFUB_046540	18
AFUB_046550	97
AFUB_046560	578
AFUB_046570	1572
AFUB_046580	290
AFUB_046590	104
AFUB_046600	23
AFUB_046610	41
AFUB_046620	69
AFUB_046630	10
AFUB_046640	2
AFUB_046650	244
AFUB_046660	1
AFUB_046670	0
AFUB_046680	0
AFUB_046690	31
AFUB_046700	34
AFUB_046710	6
AFUB_046720	114
AFUB_046730	0
AFUB_046740	38
AFUB_046750	166
AFUB_046760	22
AFUB_046770	57
AFUB_046780	199
AFUB_046790	8
AFUB_046800	6
AFUB_046810	1
AFUB_046820	3676
AFUB_046830	8622
AFUB_046840	0
AFUB_046850	1203
AFUB_046860	4
AFUB_046870	175
AFUB_046880	80
AFUB_046890	228
AFUB_046900	630
AFUB_046910	40
AFUB_046920	1146
AFUB_046930	13
AFUB_046940	40
AFUB_046950	233
AFUB_046960	1321
AFUB_046970	223
AFUB_046980	38
AFUB_046990	190
AFUB_047000	1091
AFUB_047010	10
AFUB_047020	13
AFUB_047030	2124
AFUB_047040	700
AFUB_047050	146
AFUB_047060	723
AFUB_047070	5
AFUB_047080	44
AFUB_047090	26
AFUB_047100	75
AFUB_047110	41
AFUB_047120	95
AFUB_047130	74
AFUB_047140	9
AFUB_047150	0
AFUB_047160	0
AFUB_047170	0
AFUB_047180	8
AFUB_047190	17
AFUB_047200	0
AFUB_047210	190
AFUB_047220	1
AFUB_047230	2
AFUB_047240	0
AFUB_047250	31
AFUB_047260	0
AFUB_047270	0
AFUB_047280	5
AFUB_047290	16
AFUB_047300	7180
AFUB_047310	0
AFUB_047320	75
AFUB_047330	276
AFUB_047340	7
AFUB_047350	345
AFUB_047360	79
AFUB_047370	6
AFUB_047380	256
AFUB_047390	183
AFUB_047400	156
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	10
AFUB_047450	2
AFUB_047460	5
AFUB_047470	484
AFUB_047480	38
AFUB_047490	25080
AFUB_047500	8186
AFUB_047510	9672
AFUB_047520	581
AFUB_047530	153
AFUB_047540	0
AFUB_047550	2415
AFUB_047560	10076
AFUB_047570	27
AFUB_047580	265
AFUB_047590	448
AFUB_047600	0
AFUB_047610	64
AFUB_047620	18
AFUB_047630	49
AFUB_047640	2273
AFUB_047650	23
AFUB_047660	19
AFUB_047670	19
AFUB_047680	233
AFUB_047690	656
AFUB_047700	582
AFUB_047710	0
AFUB_047720	0
AFUB_047730	48
AFUB_047740	102
AFUB_047750	694
AFUB_047760	19
AFUB_047770	92
AFUB_047780	3651
AFUB_047790	15
AFUB_047800	0
AFUB_047810	2
AFUB_047820	0
AFUB_047830	26
AFUB_047840	0
AFUB_047850	10
AFUB_047860	4
AFUB_047870	0
AFUB_047880	12
AFUB_047890	0
AFUB_047900	114
AFUB_047910	0
AFUB_047920	20
AFUB_047930	250
AFUB_047940	0
AFUB_047950	2
AFUB_047960	0
AFUB_047970	205
AFUB_047980	7
AFUB_047990	1
AFUB_048000	0
AFUB_048010	70
AFUB_048020	880
AFUB_048030	8
AFUB_048040	26
AFUB_048050	41
AFUB_048060	2
AFUB_048070	10
AFUB_048080	1083
AFUB_048090	232
AFUB_048100	204
AFUB_048110	6948
AFUB_048120	714
AFUB_048130	10
AFUB_048140	3075
AFUB_048150	1
AFUB_048160	3
AFUB_048170	56
AFUB_048180	39790
AFUB_048190	29
AFUB_048200	99
AFUB_048210	44
AFUB_048220	35
AFUB_048230	41
AFUB_048240	4
AFUB_048250	7
AFUB_048260	0
AFUB_048270	11
AFUB_048280	13
AFUB_048290	281
AFUB_048300	303
AFUB_048310	2489
AFUB_048320	4
AFUB_048330	2
AFUB_048340	0
AFUB_048350	107
AFUB_048360	1441
AFUB_048370	19
AFUB_048380	85
AFUB_048390	6
AFUB_048400	2
AFUB_048410	2
AFUB_048420	3
AFUB_048430	84
AFUB_048440	5963
AFUB_048450	464
AFUB_048460	63
AFUB_048470	67
AFUB_048480	81
AFUB_048490	0
AFUB_048500	1
AFUB_048510	2894
AFUB_048520	389
AFUB_048530	0
AFUB_048540	2
AFUB_048550	0
AFUB_048560	2
AFUB_048570	0
AFUB_048580	85
AFUB_048590	13
AFUB_048600	5
AFUB_048610	12
AFUB_048620	2278
AFUB_048630	2
AFUB_048730	0
AFUB_048740	16
AFUB_048750	6
AFUB_048760	4
AFUB_048770	0
AFUB_048780	0
AFUB_048790	18
AFUB_048800	0
AFUB_048810	0
AFUB_048820	2
AFUB_048830	103
AFUB_048840	30
AFUB_048850	0
AFUB_048860	3
AFUB_048870	4
AFUB_048880	1
AFUB_048890	6
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	0
AFUB_048940	20
AFUB_048950	11
AFUB_048960	53
AFUB_048970	11
AFUB_048980	6
AFUB_048990	13
AFUB_049000	0
AFUB_049010	24
AFUB_049020	4
AFUB_049030	0
AFUB_049040	1
AFUB_049050	7
AFUB_049060	55
AFUB_049070	10
AFUB_049080	2
AFUB_049090	0
AFUB_049100	8
AFUB_049110	9
AFUB_049120	865
AFUB_049130	2
AFUB_049140	7
AFUB_049150	7
AFUB_049160	0
AFUB_049170	23
AFUB_049180	51
AFUB_049190	124
AFUB_049200	387
AFUB_049210	14
AFUB_049220	4
AFUB_049230	1131
AFUB_049240	328
AFUB_049250	6027
AFUB_049260	25
AFUB_049270	4
AFUB_049280	0
AFUB_049290	8
AFUB_049300	93
AFUB_049310	61
AFUB_049320	607
AFUB_049330	324
AFUB_049340	14
AFUB_049350	3
AFUB_049360	16
AFUB_049370	5
AFUB_049380	2
AFUB_049390	64
AFUB_049400	58
AFUB_049410	0
AFUB_049420	16
AFUB_049430	0
AFUB_049440	0
AFUB_049450	2
AFUB_049460	0
AFUB_049470	22
AFUB_049480	362
AFUB_049490	103
AFUB_049500	442
AFUB_049510	11
AFUB_049520	127
AFUB_049530	146
AFUB_049545	400
AFUB_049560	100
AFUB_049570	25
AFUB_049580	41
AFUB_049590	6
AFUB_049600	238
AFUB_049610	0
AFUB_049620	0
AFUB_049630	100
AFUB_049640	66
AFUB_049650	445
AFUB_049660	0
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	11
AFUB_049710	1
AFUB_049720	56
AFUB_049730	24
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	202
AFUB_049790	34
AFUB_049800	37
AFUB_049810	3
AFUB_049820	2
AFUB_049830	0
AFUB_049840	1
AFUB_049850	0
AFUB_049860	1124
AFUB_049870	138
AFUB_049880	95
AFUB_049890	27
AFUB_049900	44
AFUB_049910	0
AFUB_049920	33
AFUB_049930	0
AFUB_049945	6
AFUB_049960	4
AFUB_049970	7
AFUB_049980	921
AFUB_049990	384
AFUB_050000	34
AFUB_050010	10
AFUB_050020	24
AFUB_050030	1
AFUB_050040	202
AFUB_050050	807
AFUB_050060	37
AFUB_050070	2
AFUB_050080	4
AFUB_050090	780
AFUB_050100	210
AFUB_050110	440
AFUB_050120	29
AFUB_050130	144
AFUB_050140	101
AFUB_050150	6
AFUB_050160	3342
AFUB_050170	839
AFUB_050180	22
AFUB_050190	9485
AFUB_050200	132
AFUB_050210	163
AFUB_050220	85
AFUB_050230	78
AFUB_050240	158
AFUB_050250	0
AFUB_050260	3907
AFUB_050270	2300
AFUB_050280	1261
AFUB_050290	7050
AFUB_050300	368
AFUB_050310	3067
AFUB_050320	78
AFUB_050330	810
AFUB_050340	344
AFUB_050350	4269
AFUB_050360	258
AFUB_050370	7389
AFUB_050380	3924
AFUB_050390	584
AFUB_050400	720
AFUB_050410	1340
AFUB_050420	476
AFUB_050430	2829
AFUB_050440	845
AFUB_050450	2810
AFUB_050460	9318
AFUB_050470	3269
AFUB_050480	1884
AFUB_050490	54352
AFUB_050500	2158
AFUB_050510	114
AFUB_050520	90
AFUB_050530	4010
AFUB_050540	330
AFUB_050550	934
AFUB_050560	139
AFUB_050570	576
AFUB_050580	117
AFUB_050590	357
AFUB_050600	762
AFUB_050610	1252
AFUB_050620	267
AFUB_050630	5
AFUB_050640	100
AFUB_050650	527
AFUB_050660	53
AFUB_050670	1790
AFUB_050680	1199
AFUB_050690	4405
AFUB_050700	4074
AFUB_050710	1024
AFUB_050720	97
AFUB_050730	845
AFUB_050740	1974
AFUB_050750	2232
AFUB_050760	2873
AFUB_050770	704
AFUB_050780	1212
AFUB_050790	601
AFUB_050800	152
AFUB_050810	3
AFUB_050820	2956
AFUB_050830	1
AFUB_050840	95
AFUB_050850	341
AFUB_050860	199
AFUB_050870	8
AFUB_050880	44
AFUB_050890	8732
AFUB_050900	6411
AFUB_050910	252
AFUB_050920	0
AFUB_050930	1137
AFUB_050940	3137
AFUB_050950	2526
AFUB_050960	141
AFUB_050970	785
AFUB_050980	2234
AFUB_050990	144
AFUB_051000	4956
AFUB_051010	1186
AFUB_051020	230
AFUB_051030	365
AFUB_051040	1243
AFUB_051050	1371
AFUB_051060	424
AFUB_051070	472
AFUB_051080	552
AFUB_051090	3916
AFUB_051100	5992
AFUB_051110	438
AFUB_051120	807
AFUB_051130	148
AFUB_051140	634
AFUB_051150	389
AFUB_051160	9
AFUB_051170	4
AFUB_051180	490
AFUB_051190	521
AFUB_051200	55
AFUB_051210	229
AFUB_051220	2162
AFUB_051230	233
AFUB_051240	0
AFUB_051250	9811
AFUB_051260	1541
AFUB_051270	2283
AFUB_051280	5568
AFUB_051290	5267
AFUB_051300	213
AFUB_051310	723
AFUB_051320	32
AFUB_051330	4319
AFUB_051340	1474
AFUB_051350	631
AFUB_051360	11765
AFUB_051370	658
AFUB_051380	3151
AFUB_051390	976
AFUB_051400	1038
AFUB_051410	1911
AFUB_051420	447
AFUB_051430	9337
AFUB_051440	1125
AFUB_051450	2639
AFUB_051460	2883
AFUB_051470	20214
AFUB_051480	988
AFUB_051490	841
AFUB_051500	595
AFUB_051510	451
AFUB_051520	6727
AFUB_051530	43349
AFUB_051540	1791
AFUB_051550	3698
AFUB_051560	1517
AFUB_051570	1869
AFUB_051580	193
AFUB_051590	7171
AFUB_051600	6735
AFUB_051610	31
AFUB_051620	57
AFUB_051630	4654
AFUB_051640	1801
AFUB_051650	1552
AFUB_051660	87
AFUB_051670	3062
AFUB_051680	299
AFUB_051690	2340
AFUB_051700	1391
AFUB_051710	1622
AFUB_051720	68
AFUB_051730	348
AFUB_051740	1042
AFUB_051750	1026
AFUB_051760	8847
AFUB_051770	1621
AFUB_051780	0
AFUB_051790	3
AFUB_051800	8
AFUB_051810	66
AFUB_051820	3189
AFUB_051830	1142
AFUB_051840	511
AFUB_051850	3418
AFUB_051860	425
AFUB_051870	999
AFUB_051880	367
AFUB_051890	1640
AFUB_051900	967
AFUB_051910	2754
AFUB_051920	1559
AFUB_051930	259
AFUB_051940	82
AFUB_051950	6614
AFUB_051960	1142
AFUB_051970	333
AFUB_051980	1219
AFUB_051990	1484
AFUB_052000	338
AFUB_052010	4718
AFUB_052020	6001
AFUB_052030	107
AFUB_052040	77
AFUB_052050	4
AFUB_052060	40
AFUB_052070	227
AFUB_052080	8412
AFUB_052090	1690
AFUB_052100	251
AFUB_052110	221
AFUB_052120	142
AFUB_052130	975
AFUB_052140	380
AFUB_052150	4790
AFUB_052160	151
AFUB_052170	377
AFUB_052180	12706
AFUB_052190	1034
AFUB_052200	2171
AFUB_052210	1545
AFUB_052220	2717
AFUB_052230	1314
AFUB_052240	1847
AFUB_052250	85
AFUB_052260	25
AFUB_052270	36446
AFUB_052280	71
AFUB_052290	11
AFUB_052300	45
AFUB_052310	253
AFUB_052320	43
AFUB_052330	1286
AFUB_052340	11
AFUB_052350	39
AFUB_052360	311
AFUB_052370	522
AFUB_052380	1936
AFUB_052390	1344
AFUB_052400	697
AFUB_052410	599
AFUB_052420	2890
AFUB_052430	661
AFUB_052440	742
AFUB_052450	59
AFUB_052460	18
AFUB_052470	292
AFUB_052480	39
AFUB_052490	1033
AFUB_052500	2124
AFUB_052510	877
AFUB_052520	1487
AFUB_052530	475
AFUB_052540	2404
AFUB_052550	59
AFUB_052560	541
AFUB_052570	573
AFUB_052580	82
AFUB_052590	1317
AFUB_052600	548
AFUB_052610	814
AFUB_052620	933
AFUB_052630	1854
AFUB_052640	328
AFUB_052650	273
AFUB_052660	1508
AFUB_052670	3926
AFUB_052680	11216
AFUB_052690	49979
AFUB_052700	1096
AFUB_052710	4216
AFUB_052720	3311
AFUB_052730	21085
AFUB_052740	11786
AFUB_052750	26063
AFUB_052760	7432
AFUB_052770	11134
AFUB_052780	6068
AFUB_052790	2502
AFUB_052800	987
AFUB_052810	1319
AFUB_052820	1417
AFUB_052830	697
AFUB_052840	5773
AFUB_052850	8812
AFUB_052860	1455
AFUB_052870	461
AFUB_052880	237
AFUB_052890	157
AFUB_052900	170
AFUB_052910	128
AFUB_052920	1961
AFUB_052930	50001
AFUB_052940	976
AFUB_052950	3803
AFUB_052960	88
AFUB_052970	1337
AFUB_052980	2882
AFUB_052990	1425
AFUB_053000	610
AFUB_053010	58789
AFUB_053020	1053
AFUB_053030	1755
AFUB_053040	1844
AFUB_053050	8306
AFUB_053060	3184
AFUB_053070	3409
AFUB_053080	5158
AFUB_053090	22331
AFUB_053100	6371
AFUB_053110	1105
AFUB_053120	1354
AFUB_053130	879
AFUB_053140	2714
AFUB_053150	1088
AFUB_053160	635
AFUB_053170	14041
AFUB_053180	10
AFUB_053190	7
AFUB_053200	398
AFUB_053210	984
AFUB_053220	15563
AFUB_053230	2310
AFUB_053240	449
AFUB_053250	1691
AFUB_053260	17482
AFUB_053270	190
AFUB_053280	572
AFUB_053290	5884
AFUB_053300	285
AFUB_053310	978
AFUB_053320	3399
AFUB_053330	1075
AFUB_053340	1331
AFUB_053350	217
AFUB_053360	2398
AFUB_053370	11708
AFUB_053380	2513
AFUB_053390	1047
AFUB_053400	4196
AFUB_053410	6490
AFUB_053420	1550
AFUB_053430	1332
AFUB_053440	4017
AFUB_053450	1252
AFUB_053460	8838
AFUB_053470	2028
AFUB_053480	515
AFUB_053490	2627
AFUB_053500	17396
AFUB_053510	346
AFUB_053520	2215
AFUB_053530	128
AFUB_053540	3331
AFUB_053550	3868
AFUB_053560	1020
AFUB_053570	389
AFUB_053580	3654
AFUB_053590	515
AFUB_053600	0
AFUB_053610	0
AFUB_053620	1597
AFUB_053630	4200
AFUB_053640	34
AFUB_053650	7169
AFUB_053660	1091
AFUB_053670	355
AFUB_053680	3723
AFUB_053690	9320
AFUB_053700	1630
AFUB_053710	436
AFUB_053720	280
AFUB_053730	1851
AFUB_053740	13125
AFUB_053750	1257
AFUB_053760	1068
AFUB_053770	72
AFUB_053780	219
AFUB_053790	6786
AFUB_053800	23202
AFUB_053810	1638
AFUB_053820	41
AFUB_053830	1118
AFUB_053840	95
AFUB_053850	4342
AFUB_053860	11127
AFUB_053870	1900
AFUB_053880	53
AFUB_053890	39036
AFUB_053900	1113
AFUB_053910	218
AFUB_053920	1691
AFUB_053930	4537
AFUB_053940	84
AFUB_053950	767
AFUB_053960	1935
AFUB_053970	2755
AFUB_053980	1909
AFUB_053990	2214
AFUB_054000	953
AFUB_054010	0
AFUB_054020	5643
