Geneid	HISAT2 on data 60 and data 1: aligned reads (BAM)
AFUB_040230	450
AFUB_040240	209
AFUB_040250	315
AFUB_040260	15520
AFUB_040270	323
AFUB_040280	2333
AFUB_040290	5659
AFUB_040300	175
AFUB_040310	747
AFUB_040320	3950
AFUB_040330	1574
AFUB_040340	2337
AFUB_040350	5835
AFUB_040360	517
AFUB_040370	1181
AFUB_040380	2194
AFUB_040390	1205
AFUB_040400	96
AFUB_040410	21
AFUB_040420	272
AFUB_040430	14890
AFUB_040440	9294
AFUB_040450	14570
AFUB_040460	656
AFUB_040470	0
AFUB_040480	4998
AFUB_040490	264
AFUB_040500	8602
AFUB_040510	1437
AFUB_040520	4898
AFUB_040530	6
AFUB_040540	288
AFUB_040550	230
AFUB_040560	752
AFUB_040570	1234
AFUB_040580	3579
AFUB_040590	5789
AFUB_040600	12
AFUB_040610	1362
AFUB_040620	9370
AFUB_040630	15873
AFUB_040640	2479
AFUB_040650	987
AFUB_040660	2301
AFUB_040670	1050
AFUB_040680	148
AFUB_040690	3050
AFUB_040700	1281
AFUB_040710	6204
AFUB_040720	536
AFUB_040730	48
AFUB_040740	659
AFUB_040750	1
AFUB_040760	415
AFUB_040770	578
AFUB_040780	808
AFUB_040790	977
AFUB_040800	628
AFUB_040810	2084
AFUB_040820	1803
AFUB_040830	2910
AFUB_040840	1060
AFUB_040850	5301
AFUB_040860	17
AFUB_040870	826
AFUB_040880	3755
AFUB_040890	400
AFUB_040900	141
AFUB_040910	2995
AFUB_040920	535
AFUB_040930	295
AFUB_040940	1916
AFUB_040950	105979
AFUB_040960	58
AFUB_040970	1286
AFUB_040980	90
AFUB_040990	1050
AFUB_041000	43438
AFUB_041010	3379
AFUB_041020	2446
AFUB_041030	1956
AFUB_041040	5
AFUB_041050	16
AFUB_041060	1676
AFUB_041070	468
AFUB_041080	1402
AFUB_041090	15754
AFUB_041100	39221
AFUB_041110	703
AFUB_041120	903
AFUB_041130	1
AFUB_041140	1142
AFUB_041150	604
AFUB_041160	292
AFUB_041170	402
AFUB_041179	90
AFUB_041180	2245
AFUB_041190	184
AFUB_041200	1871
AFUB_041210	5993
AFUB_041220	947
AFUB_041230	2513
AFUB_041240	41354
AFUB_041250	25649
AFUB_041260	2691
AFUB_041270	11
AFUB_041280	6500
AFUB_041290	3739
AFUB_041300	31765
AFUB_041310	52
AFUB_041320	2497
AFUB_041330	40
AFUB_041340	60
AFUB_041350	281
AFUB_041360	488
AFUB_041370	12
AFUB_041380	1143
AFUB_041390	49752
AFUB_041400	3287
AFUB_041410	627
AFUB_041420	4714
AFUB_041430	684
AFUB_041440	12
AFUB_041450	193
AFUB_041460	103903
AFUB_041470	57
AFUB_041480	43
AFUB_041490	2213
AFUB_041500	465
AFUB_041510	3481
AFUB_041520	1044
AFUB_041530	8
AFUB_041540	0
AFUB_041550	724
AFUB_041560	316
AFUB_041570	278
AFUB_041580	44
AFUB_041590	2276
AFUB_041600	322
AFUB_041610	1493
AFUB_041619	405
AFUB_041620	2605
AFUB_041630	95
AFUB_041640	11
AFUB_041650	5638
AFUB_041660	8
AFUB_041670	202
AFUB_041680	2
AFUB_041690	56
AFUB_041700	105
AFUB_041710	124
AFUB_041720	4129
AFUB_041730	3629
AFUB_041740	202
AFUB_041750	328
AFUB_041760	2202
AFUB_041770	2338
AFUB_041780	1403
AFUB_041790	177
AFUB_041800	1757
AFUB_041810	232
AFUB_041820	227
AFUB_041830	1353
AFUB_041840	1664
AFUB_041850	149
AFUB_041860	0
AFUB_041870	1043
AFUB_041880	1082
AFUB_041890	81
AFUB_041900	679
AFUB_041910	2800
AFUB_041920	5354
AFUB_041930	5003
AFUB_041940	136
AFUB_041950	11
AFUB_041960	0
AFUB_041970	3625
AFUB_041980	607
AFUB_041990	259
AFUB_042000	967
AFUB_042010	615
AFUB_042020	66
AFUB_042030	1360
AFUB_042040	9303
AFUB_042050	7
AFUB_042060	102
AFUB_042070	462
AFUB_042080	1309
AFUB_042090	27897
AFUB_042100	33074
AFUB_042110	3039
AFUB_042120	23
AFUB_042130	198
AFUB_042140	720
AFUB_042150	1271
AFUB_042160	3092
AFUB_042170	495
AFUB_042180	1629
AFUB_042190	222
AFUB_042200	17
AFUB_042210	55976
AFUB_042220	2502
AFUB_042230	410
AFUB_042240	779
AFUB_042250	28
AFUB_042260	1202
AFUB_042270	1382
AFUB_042280	13112
AFUB_042290	653
AFUB_042300	996
AFUB_042310	1382
AFUB_042320	727
AFUB_042330	331
AFUB_042340	2772
AFUB_042350	2182
AFUB_042360	624
AFUB_042370	272
AFUB_042380	693
AFUB_042390	573
AFUB_042400	2630
AFUB_042410	10350
AFUB_042420	103
AFUB_042430	364
AFUB_042440	5292
AFUB_042450	2290
AFUB_042460	1031
AFUB_042470	1848
AFUB_042480	428
AFUB_042490	1380
AFUB_042500	2834
AFUB_042510	2364
AFUB_042520	8436
AFUB_042530	1434
AFUB_042540	4742
AFUB_042550	209
AFUB_042560	3622
AFUB_042570	1350
AFUB_042580	4990
AFUB_042590	7578
AFUB_042600	7671
AFUB_042610	2893
AFUB_042620	645
AFUB_042630	42
AFUB_042640	382
AFUB_042650	4136
AFUB_042660	984
AFUB_042670	1363
AFUB_042680	1364
AFUB_042690	1852
AFUB_042700	994
AFUB_042710	192
AFUB_042720	1422
AFUB_042730	657
AFUB_042740	722
AFUB_042750	5642
AFUB_042760	1603
AFUB_042775	1296
AFUB_042790	3739
AFUB_042800	2402
AFUB_042810	3813
AFUB_042819	785
AFUB_042820	4681
AFUB_042830	234
AFUB_042840	972
AFUB_042850	1325
AFUB_042860	1703
AFUB_042870	4448
AFUB_042880	2522
AFUB_042890	0
AFUB_042900	0
AFUB_042910	11966
AFUB_042920	2060
AFUB_042930	4780
AFUB_042940	8883
AFUB_042950	542
AFUB_042960	1835
AFUB_042970	6256
AFUB_042980	5117
AFUB_042990	531
AFUB_043000	390
AFUB_043010	1628
AFUB_043020	8576
AFUB_043030	639
AFUB_043040	6224
AFUB_043050	1392
AFUB_043060	781
AFUB_043070	433
AFUB_043080	19390
AFUB_043090	2286
AFUB_043100	1770
AFUB_043110	1164
AFUB_043120	2660
AFUB_043130	2827
AFUB_043140	10427
AFUB_043150	1348
AFUB_043160	2299
AFUB_043170	1410
AFUB_043180	559
AFUB_043190	2225
AFUB_043200	2931
AFUB_043210	5104
AFUB_043220	79
AFUB_043230	40
AFUB_043240	909
AFUB_043250	1259
AFUB_043260	487
AFUB_043270	7068
AFUB_043280	268
AFUB_043290	842
AFUB_043300	3628
AFUB_043310	3978
AFUB_043320	718
AFUB_043330	1361
AFUB_043340	416
AFUB_043350	4749
AFUB_043360	1044
AFUB_043370	3744
AFUB_043380	235
AFUB_043390	30095
AFUB_043400	1616
AFUB_043410	5881
AFUB_043420	17
AFUB_043430	3160
AFUB_043440	4022
AFUB_043450	602
AFUB_043460	1602
AFUB_043470	3678
AFUB_043480	401
AFUB_043490	993
AFUB_043500	7684
AFUB_043510	6319
AFUB_043520	3218
AFUB_043530	1313
AFUB_043540	2411
AFUB_043550	8212
AFUB_043560	2141
AFUB_043570	8505
AFUB_043580	2741
AFUB_043590	725
AFUB_043600	3389
AFUB_043610	393
AFUB_043620	655
AFUB_043630	19186
AFUB_043640	19717
AFUB_043650	32940
AFUB_043660	10186
AFUB_043670	4927
AFUB_043680	1684
AFUB_043690	14349
AFUB_043700	8694
AFUB_043710	964
AFUB_043720	3095
AFUB_043730	1142
AFUB_043740	3660
AFUB_043750	2953
AFUB_043760	56973
AFUB_043770	45872
AFUB_043780	5348
AFUB_043790	928
AFUB_043800	15895
AFUB_043810	1610
AFUB_043820	1270
AFUB_043830	2893
AFUB_043840	1897
AFUB_043850	5706
AFUB_043860	7273
AFUB_043870	933
AFUB_043880	541
AFUB_043890	0
AFUB_043900	0
AFUB_043910	670
AFUB_043925	218
AFUB_043940	175
AFUB_043950	4
AFUB_043960	526
AFUB_043970	25
AFUB_043980	28
AFUB_043990	16
AFUB_044000	5
AFUB_044010	78
AFUB_044020	335
AFUB_044030	4
AFUB_044040	315
AFUB_044050	459
AFUB_044060	171
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	0
AFUB_044110	23
AFUB_044120	51
AFUB_044130	35
AFUB_044140	0
AFUB_044150	2
AFUB_044160	8
AFUB_044170	6
AFUB_044180	1246
AFUB_044190	2
AFUB_044200	188
AFUB_044210	39
AFUB_044220	0
AFUB_044230	7
AFUB_044240	6
AFUB_044250	0
AFUB_044260	2
AFUB_044270	0
AFUB_044280	123
AFUB_044290	988
AFUB_044300	2271
AFUB_044310	355
AFUB_044320	1793
AFUB_044330	66
AFUB_044340	615
AFUB_044350	616
AFUB_044360	19
AFUB_044370	6
AFUB_044380	232
AFUB_044390	2457
AFUB_044400	1251
AFUB_044410	44
AFUB_044420	66
AFUB_044430	132
AFUB_044440	11
AFUB_044450	2175
AFUB_044460	8
AFUB_044470	1928
AFUB_044480	202
AFUB_044490	172
AFUB_044500	4854
AFUB_044510	1
AFUB_044520	74
AFUB_044530	500
AFUB_044540	49
AFUB_044550	5
AFUB_044560	1681
AFUB_044570	0
AFUB_044580	0
AFUB_044590	1434
AFUB_044600	11721
AFUB_044610	2623
AFUB_044620	26
AFUB_044630	0
AFUB_044640	638
AFUB_044650	715
AFUB_044660	274
AFUB_044670	4
AFUB_044680	2
AFUB_044690	0
AFUB_044700	0
AFUB_044710	199
AFUB_044720	22
AFUB_044730	6
AFUB_044740	13
AFUB_044750	4
AFUB_044760	6
AFUB_044770	27
AFUB_044780	8
AFUB_044790	6
AFUB_044800	734
AFUB_044810	6508
AFUB_044820	3101
AFUB_044830	1238
AFUB_044840	226
AFUB_044850	443
AFUB_044860	351
AFUB_044870	10
AFUB_044880	0
AFUB_044890	350
AFUB_044900	283
AFUB_044910	29
AFUB_044920	19
AFUB_044930	99
AFUB_044940	14
AFUB_044950	4
AFUB_044960	219
AFUB_044970	1453
AFUB_044980	8
AFUB_044990	4
AFUB_045000	62
AFUB_045010	27
AFUB_045020	1558
AFUB_045030	1
AFUB_045040	4
AFUB_045050	1
AFUB_045060	9
AFUB_045070	0
AFUB_045080	2
AFUB_045090	2
AFUB_045100	2
AFUB_045110	582
AFUB_045120	2
AFUB_045130	217
AFUB_045140	3
AFUB_045150	0
AFUB_045160	0
AFUB_045170	289
AFUB_045180	2
AFUB_045190	0
AFUB_045200	4
AFUB_045210	98
AFUB_045220	816
AFUB_045230	0
AFUB_045240	604
AFUB_045250	24
AFUB_045260	0
AFUB_045270	237
AFUB_045280	0
AFUB_045290	106
AFUB_045300	76
AFUB_045310	35
AFUB_045320	0
AFUB_045330	186
AFUB_045340	133
AFUB_045350	29
AFUB_045360	61
AFUB_045370	120
AFUB_045380	196
AFUB_045390	0
AFUB_045400	1
AFUB_045410	30
AFUB_045420	101
AFUB_045430	0
AFUB_045440	0
AFUB_045450	0
AFUB_045460	57
AFUB_045470	0
AFUB_045480	9
AFUB_045490	0
AFUB_045500	42
AFUB_045510	0
AFUB_045520	0
AFUB_045530	127
AFUB_045540	230
AFUB_045550	57
AFUB_045560	0
AFUB_045570	4
AFUB_045580	8
AFUB_045590	0
AFUB_045595	74
AFUB_045600	116
AFUB_045610	12
AFUB_045620	10
AFUB_045630	0
AFUB_045640	9
AFUB_045650	139
AFUB_045660	13
AFUB_045670	10
AFUB_045680	100
AFUB_045690	76
AFUB_045700	4
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	2
AFUB_045760	2
AFUB_045770	9
AFUB_045780	44
AFUB_045790	189
AFUB_045800	87
AFUB_045810	17
AFUB_045820	269
AFUB_045830	27
AFUB_045840	4
AFUB_045850	1
AFUB_045860	3
AFUB_045870	0
AFUB_045880	4
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	204
AFUB_045930	177
AFUB_045940	440
AFUB_045950	1018
AFUB_045960	52
AFUB_045970	311
AFUB_045980	304
AFUB_045990	3490
AFUB_046000	1227
AFUB_046010	0
AFUB_046020	47
AFUB_046030	10
AFUB_046040	42
AFUB_046050	5437
AFUB_046060	3914
AFUB_046070	0
AFUB_046080	68
AFUB_046090	595
AFUB_046100	457
AFUB_046110	1469
AFUB_046120	25
AFUB_046130	15
AFUB_046140	113
AFUB_046150	210
AFUB_046160	214
AFUB_046170	4
AFUB_046180	2
AFUB_046190	0
AFUB_046200	0
AFUB_046210	2
AFUB_046220	2
AFUB_046230	0
AFUB_046240	24
AFUB_046250	2
AFUB_046260	0
AFUB_046270	0
AFUB_046280	0
AFUB_046290	4
AFUB_046300	24
AFUB_046310	2
AFUB_046320	2419
AFUB_046330	916
AFUB_046340	1030
AFUB_046350	33
AFUB_046360	0
AFUB_046370	11
AFUB_046380	82
AFUB_046390	144
AFUB_046400	0
AFUB_046410	745
AFUB_046420	33
AFUB_046430	363
AFUB_046440	108
AFUB_046450	2
AFUB_046460	18
AFUB_046470	11
AFUB_046480	2
AFUB_046490	99
AFUB_046500	5414
AFUB_046510	72
AFUB_046520	1366
AFUB_046530	0
AFUB_046540	22
AFUB_046550	69
AFUB_046560	543
AFUB_046570	1761
AFUB_046580	355
AFUB_046590	95
AFUB_046600	26
AFUB_046610	14
AFUB_046620	78
AFUB_046630	8
AFUB_046640	5
AFUB_046650	344
AFUB_046660	7
AFUB_046670	0
AFUB_046680	0
AFUB_046690	21
AFUB_046700	27
AFUB_046710	14
AFUB_046720	201
AFUB_046730	0
AFUB_046740	24
AFUB_046750	184
AFUB_046760	56
AFUB_046770	22
AFUB_046780	138
AFUB_046790	10
AFUB_046800	2
AFUB_046810	0
AFUB_046820	7982
AFUB_046830	40859
AFUB_046840	0
AFUB_046850	1245
AFUB_046860	2
AFUB_046870	238
AFUB_046880	80
AFUB_046890	318
AFUB_046900	325
AFUB_046910	36
AFUB_046920	774
AFUB_046930	11
AFUB_046940	49
AFUB_046950	281
AFUB_046960	2643
AFUB_046970	286
AFUB_046980	80
AFUB_046990	175
AFUB_047000	1143
AFUB_047010	19
AFUB_047020	10
AFUB_047030	600
AFUB_047040	352
AFUB_047050	239
AFUB_047060	976
AFUB_047070	0
AFUB_047080	22
AFUB_047090	36
AFUB_047100	111
AFUB_047110	43
AFUB_047120	59
AFUB_047130	40
AFUB_047140	0
AFUB_047150	0
AFUB_047160	0
AFUB_047170	6
AFUB_047180	8
AFUB_047190	13
AFUB_047200	0
AFUB_047210	218
AFUB_047220	13
AFUB_047230	3
AFUB_047240	0
AFUB_047250	57
AFUB_047260	4
AFUB_047270	0
AFUB_047280	0
AFUB_047290	15
AFUB_047300	11375
AFUB_047310	0
AFUB_047320	84
AFUB_047330	412
AFUB_047340	23
AFUB_047350	463
AFUB_047360	87
AFUB_047370	12
AFUB_047380	411
AFUB_047390	205
AFUB_047400	131
AFUB_047410	0
AFUB_047420	0
AFUB_047430	0
AFUB_047440	10
AFUB_047450	0
AFUB_047460	6
AFUB_047470	584
AFUB_047480	34
AFUB_047490	30590
AFUB_047500	10386
AFUB_047510	9389
AFUB_047520	539
AFUB_047530	123
AFUB_047540	0
AFUB_047550	2180
AFUB_047560	10580
AFUB_047570	18
AFUB_047580	614
AFUB_047590	1414
AFUB_047600	0
AFUB_047610	72
AFUB_047620	25
AFUB_047630	90
AFUB_047640	3385
AFUB_047650	20
AFUB_047660	19
AFUB_047670	15
AFUB_047680	156
AFUB_047690	248
AFUB_047700	399
AFUB_047710	0
AFUB_047720	2
AFUB_047730	69
AFUB_047740	89
AFUB_047750	1164
AFUB_047760	26
AFUB_047770	180
AFUB_047780	12014
AFUB_047790	28
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	25
AFUB_047840	0
AFUB_047850	10
AFUB_047860	4
AFUB_047870	0
AFUB_047880	26
AFUB_047890	0
AFUB_047900	70
AFUB_047910	0
AFUB_047920	19
AFUB_047930	245
AFUB_047940	2
AFUB_047950	203
AFUB_047960	0
AFUB_047970	379
AFUB_047980	13
AFUB_047990	0
AFUB_048000	0
AFUB_048010	129
AFUB_048020	1704
AFUB_048030	13
AFUB_048040	40
AFUB_048050	65
AFUB_048060	1
AFUB_048070	15
AFUB_048080	4258
AFUB_048090	349
AFUB_048100	209
AFUB_048110	6878
AFUB_048120	687
AFUB_048130	18
AFUB_048140	3611
AFUB_048150	0
AFUB_048160	12
AFUB_048170	93
AFUB_048180	39945
AFUB_048190	54
AFUB_048200	112
AFUB_048210	72
AFUB_048220	40
AFUB_048230	37
AFUB_048240	19
AFUB_048250	7
AFUB_048260	0
AFUB_048270	20
AFUB_048280	30
AFUB_048290	366
AFUB_048300	401
AFUB_048310	1018
AFUB_048320	2
AFUB_048330	0
AFUB_048340	2
AFUB_048350	122
AFUB_048360	823
AFUB_048370	18
AFUB_048380	73
AFUB_048390	6
AFUB_048400	11
AFUB_048410	0
AFUB_048420	0
AFUB_048430	71
AFUB_048440	6312
AFUB_048450	627
AFUB_048460	73
AFUB_048470	52
AFUB_048480	51
AFUB_048490	0
AFUB_048500	2
AFUB_048510	2237
AFUB_048520	454
AFUB_048530	0
AFUB_048540	2
AFUB_048550	2
AFUB_048560	2
AFUB_048570	0
AFUB_048580	75
AFUB_048590	11
AFUB_048600	11
AFUB_048610	5
AFUB_048620	2527
AFUB_048630	6
AFUB_048730	0
AFUB_048740	33
AFUB_048750	25
AFUB_048760	10
AFUB_048770	0
AFUB_048780	5
AFUB_048790	66
AFUB_048800	2
AFUB_048810	2
AFUB_048820	0
AFUB_048830	88
AFUB_048840	16
AFUB_048850	0
AFUB_048860	4
AFUB_048870	2
AFUB_048880	0
AFUB_048890	4
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	3
AFUB_048940	10
AFUB_048950	11
AFUB_048960	131
AFUB_048970	7
AFUB_048980	2
AFUB_048990	49
AFUB_049000	4
AFUB_049010	80
AFUB_049020	0
AFUB_049030	0
AFUB_049040	0
AFUB_049050	38
AFUB_049060	179
AFUB_049070	35
AFUB_049080	6
AFUB_049090	0
AFUB_049100	2
AFUB_049110	9
AFUB_049120	1092
AFUB_049130	0
AFUB_049140	3
AFUB_049150	5
AFUB_049160	0
AFUB_049170	60
AFUB_049180	124
AFUB_049190	181
AFUB_049200	333
AFUB_049210	21
AFUB_049220	0
AFUB_049230	1246
AFUB_049240	464
AFUB_049250	6964
AFUB_049260	14
AFUB_049270	0
AFUB_049280	10
AFUB_049290	10
AFUB_049300	233
AFUB_049310	64
AFUB_049320	567
AFUB_049330	355
AFUB_049340	5
AFUB_049350	3
AFUB_049360	12
AFUB_049370	0
AFUB_049380	0
AFUB_049390	121
AFUB_049400	109
AFUB_049410	0
AFUB_049420	24
AFUB_049430	0
AFUB_049440	0
AFUB_049450	0
AFUB_049460	0
AFUB_049470	21
AFUB_049480	517
AFUB_049490	131
AFUB_049500	2490
AFUB_049510	9
AFUB_049520	160
AFUB_049530	262
AFUB_049545	536
AFUB_049560	159
AFUB_049570	72
AFUB_049580	38
AFUB_049590	4
AFUB_049600	365
AFUB_049610	0
AFUB_049620	0
AFUB_049630	76
AFUB_049640	98
AFUB_049650	644
AFUB_049660	6
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	7
AFUB_049710	4
AFUB_049720	43
AFUB_049730	36
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	140
AFUB_049790	23
AFUB_049800	29
AFUB_049810	2
AFUB_049820	2
AFUB_049830	0
AFUB_049840	11
AFUB_049850	1
AFUB_049860	2395
AFUB_049870	229
AFUB_049880	60
AFUB_049890	16
AFUB_049900	35
AFUB_049910	0
AFUB_049920	28
AFUB_049930	0
AFUB_049945	2
AFUB_049960	13
AFUB_049970	6
AFUB_049980	861
AFUB_049990	307
AFUB_050000	47
AFUB_050010	52
AFUB_050020	29
AFUB_050030	12
AFUB_050040	520
AFUB_050050	1140
AFUB_050060	45
AFUB_050070	4
AFUB_050080	4
AFUB_050090	938
AFUB_050100	256
AFUB_050110	641
AFUB_050120	22
AFUB_050130	131
AFUB_050140	113
AFUB_050150	4
AFUB_050160	4902
AFUB_050170	1137
AFUB_050180	12
AFUB_050190	5903
AFUB_050200	89
AFUB_050210	151
AFUB_050220	63
AFUB_050230	75
AFUB_050240	258
AFUB_050250	0
AFUB_050260	5288
AFUB_050270	3395
AFUB_050280	1941
AFUB_050290	11154
AFUB_050300	564
AFUB_050310	4222
AFUB_050320	88
AFUB_050330	913
AFUB_050340	509
AFUB_050350	5451
AFUB_050360	163
AFUB_050370	7549
AFUB_050380	5439
AFUB_050390	649
AFUB_050400	1015
AFUB_050410	2279
AFUB_050420	650
AFUB_050430	3297
AFUB_050440	530
AFUB_050450	1527
AFUB_050460	12319
AFUB_050470	3818
AFUB_050480	1867
AFUB_050490	78480
AFUB_050500	2621
AFUB_050510	453
AFUB_050520	141
AFUB_050530	4106
AFUB_050540	95
AFUB_050550	1286
AFUB_050560	129
AFUB_050570	699
AFUB_050580	156
AFUB_050590	478
AFUB_050600	1026
AFUB_050610	2052
AFUB_050620	581
AFUB_050630	6
AFUB_050640	151
AFUB_050650	874
AFUB_050660	431
AFUB_050670	2202
AFUB_050680	1596
AFUB_050690	6003
AFUB_050700	4938
AFUB_050710	2292
AFUB_050720	85
AFUB_050730	1308
AFUB_050740	2675
AFUB_050750	3405
AFUB_050760	4632
AFUB_050770	553
AFUB_050780	1551
AFUB_050790	883
AFUB_050800	161
AFUB_050810	11
AFUB_050820	4526
AFUB_050830	42
AFUB_050840	228
AFUB_050850	288
AFUB_050860	106
AFUB_050870	8
AFUB_050880	55
AFUB_050890	11460
AFUB_050900	9320
AFUB_050910	287
AFUB_050920	2
AFUB_050930	1387
AFUB_050940	3701
AFUB_050950	3099
AFUB_050960	167
AFUB_050970	1042
AFUB_050980	2461
AFUB_050990	198
AFUB_051000	4078
AFUB_051010	1505
AFUB_051020	241
AFUB_051030	192
AFUB_051040	1719
AFUB_051050	1810
AFUB_051060	658
AFUB_051070	690
AFUB_051080	755
AFUB_051090	6205
AFUB_051100	7189
AFUB_051110	609
AFUB_051120	1201
AFUB_051130	324
AFUB_051140	641
AFUB_051150	399
AFUB_051160	3
AFUB_051170	4
AFUB_051180	706
AFUB_051190	339
AFUB_051200	38
AFUB_051210	119
AFUB_051220	1681
AFUB_051230	86
AFUB_051240	3
AFUB_051250	17029
AFUB_051260	1867
AFUB_051270	2762
AFUB_051280	7827
AFUB_051290	4928
AFUB_051300	427
AFUB_051310	1205
AFUB_051320	100
AFUB_051330	7896
AFUB_051340	1915
AFUB_051350	585
AFUB_051360	18708
AFUB_051370	2484
AFUB_051380	6129
AFUB_051390	861
AFUB_051400	1282
AFUB_051410	2750
AFUB_051420	498
AFUB_051430	10345
AFUB_051440	1819
AFUB_051450	2687
AFUB_051460	1298
AFUB_051470	18024
AFUB_051480	844
AFUB_051490	945
AFUB_051500	835
AFUB_051510	796
AFUB_051520	10245
AFUB_051530	78641
AFUB_051540	2282
AFUB_051550	7798
AFUB_051560	2155
AFUB_051570	2585
AFUB_051580	270
AFUB_051590	9606
AFUB_051600	8788
AFUB_051610	48
AFUB_051620	71
AFUB_051630	4732
AFUB_051640	2734
AFUB_051650	2774
AFUB_051660	87
AFUB_051670	4213
AFUB_051680	406
AFUB_051690	3272
AFUB_051700	1793
AFUB_051710	1972
AFUB_051720	130
AFUB_051730	438
AFUB_051740	869
AFUB_051750	1556
AFUB_051760	12317
AFUB_051770	2037
AFUB_051780	0
AFUB_051790	1
AFUB_051800	10
AFUB_051810	108
AFUB_051820	6995
AFUB_051830	1296
AFUB_051840	978
AFUB_051850	4046
AFUB_051860	482
AFUB_051870	1933
AFUB_051880	269
AFUB_051890	1611
AFUB_051900	1339
AFUB_051910	3073
AFUB_051920	1675
AFUB_051930	418
AFUB_051940	119
AFUB_051950	8078
AFUB_051960	984
AFUB_051970	422
AFUB_051980	1890
AFUB_051990	2609
AFUB_052000	370
AFUB_052010	6205
AFUB_052020	8804
AFUB_052030	134
AFUB_052040	288
AFUB_052050	2
AFUB_052060	39
AFUB_052070	209
AFUB_052080	12597
AFUB_052090	2230
AFUB_052100	326
AFUB_052110	280
AFUB_052120	174
AFUB_052130	1237
AFUB_052140	576
AFUB_052150	7548
AFUB_052160	119
AFUB_052170	589
AFUB_052180	15951
AFUB_052190	1290
AFUB_052200	2774
AFUB_052210	2311
AFUB_052220	2656
AFUB_052230	2180
AFUB_052240	2263
AFUB_052250	139
AFUB_052260	16
AFUB_052270	40267
AFUB_052280	111
AFUB_052290	10
AFUB_052300	274
AFUB_052310	693
AFUB_052320	61
AFUB_052330	1463
AFUB_052340	3
AFUB_052350	54
AFUB_052360	434
AFUB_052370	758
AFUB_052380	2376
AFUB_052390	1901
AFUB_052400	1009
AFUB_052410	944
AFUB_052420	1276
AFUB_052430	470
AFUB_052440	792
AFUB_052450	66
AFUB_052460	22
AFUB_052470	463
AFUB_052480	85
AFUB_052490	1260
AFUB_052500	3298
AFUB_052510	1355
AFUB_052520	1792
AFUB_052530	685
AFUB_052540	3998
AFUB_052550	66
AFUB_052560	666
AFUB_052570	874
AFUB_052580	137
AFUB_052590	2003
AFUB_052600	889
AFUB_052610	793
AFUB_052620	794
AFUB_052630	2407
AFUB_052640	281
AFUB_052650	390
AFUB_052660	2656
AFUB_052670	5379
AFUB_052680	14824
AFUB_052690	79637
AFUB_052700	2221
AFUB_052710	5101
AFUB_052720	3634
AFUB_052730	23072
AFUB_052740	7647
AFUB_052750	41299
AFUB_052760	7966
AFUB_052770	10101
AFUB_052780	6554
AFUB_052790	2864
AFUB_052800	1231
AFUB_052810	1702
AFUB_052820	1706
AFUB_052830	538
AFUB_052840	5781
AFUB_052850	15627
AFUB_052860	1913
AFUB_052870	661
AFUB_052880	239
AFUB_052890	178
AFUB_052900	194
AFUB_052910	201
AFUB_052920	1972
AFUB_052930	34076
AFUB_052940	1277
AFUB_052950	4652
AFUB_052960	63
AFUB_052970	1548
AFUB_052980	3284
AFUB_052990	2045
AFUB_053000	716
AFUB_053010	87762
AFUB_053020	1250
AFUB_053030	1889
AFUB_053040	2158
AFUB_053050	12721
AFUB_053060	3798
AFUB_053070	4343
AFUB_053080	5352
AFUB_053090	29021
AFUB_053100	7805
AFUB_053110	1277
AFUB_053120	1746
AFUB_053130	984
AFUB_053140	3433
AFUB_053150	1413
AFUB_053160	745
AFUB_053170	25983
AFUB_053180	68
AFUB_053190	4
AFUB_053200	527
AFUB_053210	945
AFUB_053220	17508
AFUB_053230	3061
AFUB_053240	538
AFUB_053250	1815
AFUB_053260	22485
AFUB_053270	285
AFUB_053280	826
AFUB_053290	5515
AFUB_053300	406
AFUB_053310	1355
AFUB_053320	4699
AFUB_053330	1214
AFUB_053340	1794
AFUB_053350	240
AFUB_053360	2810
AFUB_053370	17462
AFUB_053380	3510
AFUB_053390	1282
AFUB_053400	6059
AFUB_053410	9341
AFUB_053420	1514
AFUB_053430	1465
AFUB_053440	6018
AFUB_053450	1613
AFUB_053460	12794
AFUB_053470	2798
AFUB_053480	365
AFUB_053490	2869
AFUB_053500	20515
AFUB_053510	404
AFUB_053520	2896
AFUB_053530	181
AFUB_053540	4424
AFUB_053550	4921
AFUB_053560	1211
AFUB_053570	383
AFUB_053580	5407
AFUB_053590	573
AFUB_053600	0
AFUB_053610	0
AFUB_053620	1694
AFUB_053630	3371
AFUB_053640	16
AFUB_053650	1870
AFUB_053660	1127
AFUB_053670	447
AFUB_053680	4436
AFUB_053690	12793
AFUB_053700	2213
AFUB_053710	461
AFUB_053720	553
AFUB_053730	2368
AFUB_053740	14745
AFUB_053750	1456
AFUB_053760	1702
AFUB_053770	77
AFUB_053780	8561
AFUB_053790	7548
AFUB_053800	11808
