Geneid	HISAT2 on data 102 and data 1: aligned reads (BAM)
AFUB_039890	0
AFUB_039900	165
AFUB_039910	0
AFUB_039920	7503
AFUB_039930	982
AFUB_039940	20
AFUB_039950	21
AFUB_039960	20
AFUB_039970	310
AFUB_039980	384
AFUB_039990	1039
AFUB_040000	1605
AFUB_040010	53
AFUB_040020	711
AFUB_040030	488
AFUB_040040	520
AFUB_040050	3809
AFUB_040060	670
AFUB_040070	2479
AFUB_040080	1487
AFUB_040090	198
AFUB_040100	7092
AFUB_040110	1278
AFUB_040120	1081
AFUB_040130	8516
AFUB_040140	5899
AFUB_040150	373
AFUB_040160	319
AFUB_040170	3164
AFUB_040180	233
AFUB_040190	392
AFUB_040200	10594
AFUB_040210	256
AFUB_040220	888
AFUB_040230	323
AFUB_040240	337
AFUB_040250	451
AFUB_040260	16354
AFUB_040270	595
AFUB_040280	3448
AFUB_040290	3570
AFUB_040300	203
AFUB_040310	1262
AFUB_040320	2920
AFUB_040330	2225
AFUB_040340	2890
AFUB_040350	7585
AFUB_040360	858
AFUB_040370	2127
AFUB_040380	2105
AFUB_040390	1527
AFUB_040400	461
AFUB_040410	26
AFUB_040420	445
AFUB_040430	16348
AFUB_040440	19812
AFUB_040450	11692
AFUB_040460	1155
AFUB_040470	0
AFUB_040480	10566
AFUB_040490	1034
AFUB_040500	9735
AFUB_040510	2424
AFUB_040520	3775
AFUB_040530	26
AFUB_040540	665
AFUB_040550	375
AFUB_040560	1480
AFUB_040570	1862
AFUB_040580	5707
AFUB_040590	9157
AFUB_040600	18
AFUB_040610	2253
AFUB_040620	12034
AFUB_040630	14001
AFUB_040640	7226
AFUB_040650	3695
AFUB_040660	6478
AFUB_040670	2172
AFUB_040680	172
AFUB_040690	2016
AFUB_040700	1054
AFUB_040710	9286
AFUB_040720	420
AFUB_040730	97
AFUB_040740	1225
AFUB_040750	0
AFUB_040760	831
AFUB_040770	1388
AFUB_040780	1002
AFUB_040790	2627
AFUB_040800	1050
AFUB_040810	3441
AFUB_040820	2957
AFUB_040830	3893
AFUB_040840	1638
AFUB_040850	6879
AFUB_040860	37
AFUB_040870	1694
AFUB_040880	4339
AFUB_040890	510
AFUB_040900	324
AFUB_040910	5254
AFUB_040920	760
AFUB_040930	271
AFUB_040940	1286
AFUB_040950	47005
AFUB_040960	51
AFUB_040970	1696
AFUB_040980	162
AFUB_040990	1684
AFUB_041000	66174
AFUB_041010	5223
AFUB_041020	1236
AFUB_041030	1859
AFUB_041040	17
AFUB_041050	40
AFUB_041060	6460
AFUB_041070	577
AFUB_041080	1997
AFUB_041090	20012
AFUB_041100	63260
AFUB_041110	1117
AFUB_041120	1324
AFUB_041130	13
AFUB_041140	4306
AFUB_041150	531
AFUB_041160	134
AFUB_041170	103
AFUB_041179	145
AFUB_041180	6845
AFUB_041190	1331
AFUB_041200	1701
AFUB_041210	9969
AFUB_041220	1508
AFUB_041230	4598
AFUB_041240	56642
AFUB_041250	25160
AFUB_041260	4572
AFUB_041270	17
AFUB_041280	6011
AFUB_041290	5572
AFUB_041300	31020
AFUB_041310	250
AFUB_041320	12041
AFUB_041330	169
AFUB_041340	336
AFUB_041350	1699
AFUB_041360	692
AFUB_041370	64
AFUB_041380	3129
AFUB_041390	13785
AFUB_041400	3233
AFUB_041410	868
AFUB_041420	3613
AFUB_041430	869
AFUB_041440	75
AFUB_041450	500
AFUB_041460	101922
AFUB_041470	165
AFUB_041480	89
AFUB_041490	4064
AFUB_041500	947
AFUB_041510	4743
AFUB_041520	1466
AFUB_041530	13
AFUB_041540	0
AFUB_041550	1474
AFUB_041560	948
AFUB_041570	944
AFUB_041580	73
AFUB_041590	3517
AFUB_041600	429
AFUB_041610	1891
AFUB_041619	484
AFUB_041620	3192
AFUB_041630	110
AFUB_041640	26
AFUB_041650	8096
AFUB_041660	28
AFUB_041670	504
AFUB_041680	3
AFUB_041690	63
AFUB_041700	200
AFUB_041710	325
AFUB_041720	6371
AFUB_041730	4463
AFUB_041740	216
AFUB_041750	404
AFUB_041760	3733
AFUB_041770	4998
AFUB_041780	2910
AFUB_041790	298
AFUB_041800	3053
AFUB_041810	359
AFUB_041820	519
AFUB_041830	3718
AFUB_041840	1892
AFUB_041850	135
AFUB_041860	11
AFUB_041870	1751
AFUB_041880	1694
AFUB_041890	134
AFUB_041900	1287
AFUB_041910	2516
AFUB_041920	5439
AFUB_041930	6773
AFUB_041940	188
AFUB_041950	32
AFUB_041960	2
AFUB_041970	3343
AFUB_041980	976
AFUB_041990	401
AFUB_042000	516
AFUB_042010	532
AFUB_042020	180
AFUB_042030	2045
AFUB_042040	9334
AFUB_042050	21
AFUB_042060	113
AFUB_042070	675
AFUB_042080	2284
AFUB_042090	24173
AFUB_042100	25730
AFUB_042110	1629
AFUB_042120	7
AFUB_042130	291
AFUB_042140	2054
AFUB_042150	2132
AFUB_042160	4566
AFUB_042170	1169
AFUB_042180	2525
AFUB_042190	373
AFUB_042200	45
AFUB_042210	41021
AFUB_042220	7368
AFUB_042230	742
AFUB_042240	1365
AFUB_042250	47
AFUB_042260	1031
AFUB_042270	1946
AFUB_042280	11765
AFUB_042290	1292
AFUB_042300	1132
AFUB_042310	1656
AFUB_042320	1127
AFUB_042330	936
AFUB_042340	2743
AFUB_042350	3994
AFUB_042360	1343
AFUB_042370	543
AFUB_042380	1713
AFUB_042390	1900
AFUB_042400	1459
AFUB_042410	8656
AFUB_042420	286
AFUB_042430	734
AFUB_042440	8484
AFUB_042450	2987
AFUB_042460	1868
AFUB_042470	1173
AFUB_042480	414
AFUB_042490	3266
AFUB_042500	3141
AFUB_042510	478
AFUB_042520	4505
AFUB_042530	2417
AFUB_042540	4163
AFUB_042550	368
AFUB_042560	4381
AFUB_042570	2091
AFUB_042580	5460
AFUB_042590	12124
AFUB_042600	8004
AFUB_042610	3788
AFUB_042620	751
AFUB_042630	63
AFUB_042640	828
AFUB_042650	7720
AFUB_042660	681
AFUB_042670	1756
AFUB_042680	972
AFUB_042690	1977
AFUB_042700	1643
AFUB_042710	332
AFUB_042720	1516
AFUB_042730	1534
AFUB_042740	335
AFUB_042750	2487
AFUB_042760	3728
AFUB_042775	1779
AFUB_042790	7895
AFUB_042800	2061
AFUB_042810	6280
AFUB_042819	1215
AFUB_042820	6133
AFUB_042830	170
AFUB_042840	1295
AFUB_042850	2343
AFUB_042860	1766
AFUB_042870	7041
AFUB_042880	3172
AFUB_042890	1
AFUB_042900	2
AFUB_042910	16559
AFUB_042920	3218
AFUB_042930	3197
AFUB_042940	12327
AFUB_042950	954
AFUB_042960	3171
AFUB_042970	8616
AFUB_042980	5709
AFUB_042990	735
AFUB_043000	430
AFUB_043010	3600
AFUB_043020	9399
AFUB_043030	1574
AFUB_043040	5455
AFUB_043050	2547
AFUB_043060	1666
AFUB_043070	899
AFUB_043080	11917
AFUB_043090	2438
AFUB_043100	1437
AFUB_043110	1656
AFUB_043120	3700
AFUB_043130	4886
AFUB_043140	8394
AFUB_043150	3341
AFUB_043160	2308
AFUB_043170	1242
AFUB_043180	664
AFUB_043190	892
AFUB_043200	4301
AFUB_043210	9262
AFUB_043220	210
AFUB_043230	80
AFUB_043240	1436
AFUB_043250	1638
AFUB_043260	562
AFUB_043270	10605
AFUB_043280	381
AFUB_043290	2961
AFUB_043300	3780
AFUB_043310	5737
AFUB_043320	1779
AFUB_043330	4036
AFUB_043340	1007
AFUB_043350	10725
AFUB_043360	886
AFUB_043370	5490
AFUB_043380	453
AFUB_043390	25459
AFUB_043400	1389
AFUB_043410	9117
AFUB_043420	35
AFUB_043430	4934
AFUB_043440	4736
AFUB_043450	1176
AFUB_043460	2228
AFUB_043470	4053
AFUB_043480	616
AFUB_043490	1104
AFUB_043500	6340
AFUB_043510	2773
AFUB_043520	4529
AFUB_043530	1778
AFUB_043540	2113
AFUB_043550	14684
AFUB_043560	2781
AFUB_043570	7242
AFUB_043580	2806
AFUB_043590	928
AFUB_043600	4225
AFUB_043610	1047
AFUB_043620	1377
AFUB_043630	24698
AFUB_043640	28046
AFUB_043650	41036
AFUB_043660	11209
AFUB_043670	5723
AFUB_043680	1276
AFUB_043690	9065
AFUB_043700	6145
AFUB_043710	1920
AFUB_043720	2382
AFUB_043730	1674
AFUB_043740	3393
AFUB_043750	3951
AFUB_043760	91683
AFUB_043770	85625
AFUB_043780	3263
AFUB_043790	916
AFUB_043800	14663
AFUB_043810	3143
AFUB_043820	2235
AFUB_043830	3215
AFUB_043840	1573
AFUB_043850	3890
AFUB_043860	12366
AFUB_043870	1808
AFUB_043880	395
AFUB_043890	0
AFUB_043900	0
AFUB_043910	316
AFUB_043925	193
AFUB_043940	268
AFUB_043950	0
AFUB_043960	407
AFUB_043970	32
AFUB_043980	36
AFUB_043990	10
AFUB_044000	19
AFUB_044010	87
AFUB_044020	343
AFUB_044030	4
AFUB_044040	278
AFUB_044050	489
AFUB_044060	164
AFUB_044070	1
AFUB_044080	0
AFUB_044090	0
AFUB_044100	2
AFUB_044110	60
AFUB_044120	36
AFUB_044130	22
AFUB_044140	0
AFUB_044150	1
AFUB_044160	14
AFUB_044170	6
AFUB_044180	768
AFUB_044190	0
AFUB_044200	376
AFUB_044210	37
AFUB_044220	0
AFUB_044230	9
AFUB_044240	2
AFUB_044250	1
AFUB_044260	2
AFUB_044270	0
AFUB_044280	214
AFUB_044290	1720
AFUB_044300	3482
AFUB_044310	566
AFUB_044320	3772
AFUB_044330	195
AFUB_044340	1178
AFUB_044350	872
AFUB_044360	20
AFUB_044370	19
AFUB_044380	307
AFUB_044390	3064
AFUB_044400	2118
AFUB_044410	64
AFUB_044420	206
AFUB_044430	193
AFUB_044440	7
AFUB_044450	1014
AFUB_044460	17
AFUB_044470	1547
AFUB_044480	77
AFUB_044490	473
AFUB_044500	3503
AFUB_044510	0
AFUB_044520	173
AFUB_044530	917
AFUB_044540	75
AFUB_044550	18
AFUB_044560	2453
AFUB_044570	2
AFUB_044580	0
AFUB_044590	1831
AFUB_044600	19882
AFUB_044610	5602
AFUB_044620	81
AFUB_044630	3
AFUB_044640	977
AFUB_044650	1235
AFUB_044660	621
AFUB_044670	5
AFUB_044680	5
AFUB_044690	0
AFUB_044700	0
AFUB_044710	206
AFUB_044720	23
AFUB_044730	27
AFUB_044740	22
AFUB_044750	13
AFUB_044760	6
AFUB_044770	37
AFUB_044780	12
AFUB_044790	13
AFUB_044800	899
AFUB_044810	4309
AFUB_044820	1729
AFUB_044830	1014
AFUB_044840	184
AFUB_044850	537
AFUB_044860	300
AFUB_044870	21
AFUB_044880	0
AFUB_044890	516
AFUB_044900	210
AFUB_044910	48
AFUB_044920	66
AFUB_044930	410
AFUB_044940	35
AFUB_044950	32
AFUB_044960	5915
AFUB_044970	5060
AFUB_044980	15
AFUB_044990	53
AFUB_045000	188
AFUB_045010	42
AFUB_045020	2194
AFUB_045030	12
AFUB_045040	7
AFUB_045050	0
AFUB_045060	0
AFUB_045070	0
AFUB_045080	1
AFUB_045090	8
AFUB_045100	0
AFUB_045110	767
AFUB_045120	2
AFUB_045130	312
AFUB_045140	3
AFUB_045150	0
AFUB_045160	0
AFUB_045170	1013
AFUB_045180	8
AFUB_045190	0
AFUB_045200	11
AFUB_045210	174
AFUB_045220	987
AFUB_045230	1
AFUB_045240	505
AFUB_045250	18
AFUB_045260	0
AFUB_045270	247
AFUB_045280	0
AFUB_045290	120
AFUB_045300	74
AFUB_045310	17
AFUB_045320	5
AFUB_045330	338
AFUB_045340	221
AFUB_045350	45
AFUB_045360	91
AFUB_045370	156
AFUB_045380	387
AFUB_045390	0
AFUB_045400	0
AFUB_045410	43
AFUB_045420	147
AFUB_045430	2
AFUB_045440	4
AFUB_045450	0
AFUB_045460	163
AFUB_045470	14
AFUB_045480	3
AFUB_045490	0
AFUB_045500	74
AFUB_045510	0
AFUB_045520	0
AFUB_045530	175
AFUB_045540	531
AFUB_045550	144
AFUB_045560	0
AFUB_045570	1
AFUB_045580	2
AFUB_045590	0
AFUB_045595	84
AFUB_045600	225
AFUB_045610	166
AFUB_045620	38
AFUB_045630	0
AFUB_045640	20
AFUB_045650	986
AFUB_045660	11
AFUB_045670	12
AFUB_045680	102
AFUB_045690	327
AFUB_045700	2
AFUB_045710	4
AFUB_045720	0
AFUB_045730	0
AFUB_045740	1
AFUB_045750	28
AFUB_045760	17
AFUB_045770	28
AFUB_045780	69
AFUB_045790	449
AFUB_045800	221
AFUB_045810	14
AFUB_045820	327
AFUB_045830	14
AFUB_045840	2
AFUB_045850	12
AFUB_045860	5
AFUB_045870	0
AFUB_045880	7
AFUB_045890	3
AFUB_045900	1
AFUB_045910	0
AFUB_045920	347
AFUB_045930	279
AFUB_045940	747
AFUB_045950	1214
AFUB_045960	65
AFUB_045970	484
AFUB_045980	437
AFUB_045990	4738
AFUB_046000	2126
AFUB_046010	0
AFUB_046020	84
AFUB_046030	10
AFUB_046040	56
AFUB_046050	4088
AFUB_046060	26618
AFUB_046070	7
AFUB_046080	547
AFUB_046090	7380
AFUB_046100	2290
AFUB_046110	1274
AFUB_046120	41
AFUB_046130	20
AFUB_046140	37
AFUB_046150	124
AFUB_046160	143
AFUB_046170	4
AFUB_046180	2
AFUB_046190	0
AFUB_046200	2
AFUB_046210	8
AFUB_046220	2
AFUB_046230	0
AFUB_046240	21
AFUB_046250	8
AFUB_046260	0
AFUB_046270	0
AFUB_046280	3
AFUB_046290	6
AFUB_046300	29
AFUB_046310	20
AFUB_046320	2817
AFUB_046330	1913
AFUB_046340	4003
AFUB_046350	160
AFUB_046360	0
AFUB_046370	31
AFUB_046380	127
AFUB_046390	196
AFUB_046400	0
AFUB_046410	1351
AFUB_046420	42
AFUB_046430	591
AFUB_046440	223
AFUB_046450	12
AFUB_046460	28
AFUB_046470	53
AFUB_046480	0
AFUB_046490	236
AFUB_046500	7442
AFUB_046510	89
AFUB_046520	3834
AFUB_046530	4
AFUB_046540	33
AFUB_046550	56
AFUB_046560	534
AFUB_046570	1983
AFUB_046580	346
AFUB_046590	63
AFUB_046600	18
AFUB_046610	36
AFUB_046620	361
AFUB_046630	15
AFUB_046640	13
AFUB_046650	745
AFUB_046660	56
AFUB_046670	0
AFUB_046680	0
AFUB_046690	6
AFUB_046700	19
AFUB_046710	17
AFUB_046720	380
AFUB_046730	2
AFUB_046740	58
AFUB_046750	301
AFUB_046760	46
AFUB_046770	171
AFUB_046780	1632
AFUB_046790	104
AFUB_046800	35
AFUB_046810	0
AFUB_046820	11678
AFUB_046830	59290
AFUB_046840	0
AFUB_046850	1122
AFUB_046860	6
AFUB_046870	537
AFUB_046880	97
AFUB_046890	323
AFUB_046900	440
AFUB_046910	64
AFUB_046920	711
AFUB_046930	7
AFUB_046940	84
AFUB_046950	1368
AFUB_046960	5652
AFUB_046970	517
AFUB_046980	81
AFUB_046990	198
AFUB_047000	1752
AFUB_047010	27
AFUB_047020	15
AFUB_047030	822
AFUB_047040	738
AFUB_047050	927
AFUB_047060	1207
AFUB_047070	0
AFUB_047080	22
AFUB_047090	67
AFUB_047100	212
AFUB_047110	138
AFUB_047120	766
AFUB_047130	142
AFUB_047140	10
AFUB_047150	0
AFUB_047160	2
AFUB_047170	30
AFUB_047180	6
AFUB_047190	0
AFUB_047200	0
AFUB_047210	359
AFUB_047220	6
AFUB_047230	21
AFUB_047240	0
AFUB_047250	109
AFUB_047260	37
AFUB_047270	1
AFUB_047280	23
AFUB_047290	32
AFUB_047300	8758
AFUB_047310	0
AFUB_047320	198
AFUB_047330	645
AFUB_047340	70
AFUB_047350	932
AFUB_047360	120
AFUB_047370	8
AFUB_047380	471
AFUB_047390	138
AFUB_047400	99
AFUB_047410	0
AFUB_047420	4
AFUB_047430	0
AFUB_047440	39
AFUB_047450	0
AFUB_047460	8
AFUB_047470	968
AFUB_047480	28
AFUB_047490	35988
AFUB_047500	13018
AFUB_047510	24823
AFUB_047520	975
AFUB_047530	202
AFUB_047540	0
AFUB_047550	3632
AFUB_047560	18270
AFUB_047570	75
AFUB_047580	861
AFUB_047590	2357
AFUB_047600	0
AFUB_047610	73
AFUB_047620	35
AFUB_047630	55
AFUB_047640	1373
AFUB_047650	125
AFUB_047660	381
AFUB_047670	180
AFUB_047680	2368
AFUB_047690	2195
AFUB_047700	1636
AFUB_047710	0
AFUB_047720	0
AFUB_047730	126
AFUB_047740	192
AFUB_047750	1548
AFUB_047760	116
AFUB_047770	368
AFUB_047780	13572
AFUB_047790	31
AFUB_047800	0
AFUB_047810	2
AFUB_047820	0
AFUB_047830	22
AFUB_047840	0
AFUB_047850	13
AFUB_047860	6
AFUB_047870	0
AFUB_047880	222
AFUB_047890	0
AFUB_047900	270
AFUB_047910	5
AFUB_047920	456
AFUB_047930	654
AFUB_047940	0
AFUB_047950	1084
AFUB_047960	0
AFUB_047970	619
AFUB_047980	17
AFUB_047990	0
AFUB_048000	0
AFUB_048010	238
AFUB_048020	1421
AFUB_048030	12
AFUB_048040	99
AFUB_048050	119
AFUB_048060	5
AFUB_048070	17
AFUB_048080	4641
AFUB_048090	463
AFUB_048100	202
AFUB_048110	11255
AFUB_048120	987
AFUB_048130	21
AFUB_048140	2914
AFUB_048150	2
AFUB_048160	11
AFUB_048170	205
AFUB_048180	70944
AFUB_048190	166
AFUB_048200	486
AFUB_048210	154
AFUB_048220	52
AFUB_048230	68
AFUB_048240	25
AFUB_048250	28
AFUB_048260	0
AFUB_048270	34
AFUB_048280	27
AFUB_048290	559
AFUB_048300	607
AFUB_048310	10263
AFUB_048320	10
AFUB_048330	6
AFUB_048340	10
AFUB_048350	178
AFUB_048360	508
AFUB_048370	11
AFUB_048380	126
AFUB_048390	7
AFUB_048400	23
AFUB_048410	1
AFUB_048420	3
AFUB_048430	120
AFUB_048440	3607
AFUB_048450	789
AFUB_048460	60
AFUB_048470	91
AFUB_048480	250
AFUB_048490	1
AFUB_048500	6
AFUB_048510	3312
AFUB_048520	832
AFUB_048530	1
AFUB_048540	2
AFUB_048550	0
AFUB_048560	0
AFUB_048570	0
AFUB_048580	83
AFUB_048590	10
AFUB_048600	5
AFUB_048610	6
AFUB_048620	3676
AFUB_048630	2
AFUB_048730	5
AFUB_048740	51
AFUB_048750	59
AFUB_048760	16
AFUB_048770	0
AFUB_048780	6
AFUB_048790	155
AFUB_048800	14
AFUB_048810	0
AFUB_048820	0
AFUB_048830	128
AFUB_048840	27
AFUB_048850	0
AFUB_048860	0
AFUB_048870	4
AFUB_048880	2
AFUB_048890	2
AFUB_048900	0
AFUB_048910	1
AFUB_048920	0
AFUB_048930	0
AFUB_048940	9
AFUB_048950	2
AFUB_048960	104
AFUB_048970	21
AFUB_048980	18
AFUB_048990	149
AFUB_049000	6
AFUB_049010	53
AFUB_049020	0
AFUB_049030	0
AFUB_049040	2
AFUB_049050	51
AFUB_049060	509
AFUB_049070	58
AFUB_049080	13
AFUB_049090	2
AFUB_049100	6
AFUB_049110	31
AFUB_049120	4111
AFUB_049130	0
AFUB_049140	5
AFUB_049150	12
AFUB_049160	3
AFUB_049170	207
AFUB_049180	714
AFUB_049190	667
AFUB_049200	1329
AFUB_049210	58
AFUB_049220	8
AFUB_049230	1584
AFUB_049240	862
AFUB_049250	30874
AFUB_049260	160
AFUB_049270	76
AFUB_049280	24
AFUB_049290	9
AFUB_049300	482
AFUB_049310	163
AFUB_049320	725
AFUB_049330	517
AFUB_049340	21
AFUB_049350	8
AFUB_049360	613
AFUB_049370	114
AFUB_049380	9
AFUB_049390	70
AFUB_049400	27
AFUB_049410	0
AFUB_049420	43
AFUB_049430	4
AFUB_049440	0
AFUB_049450	6
AFUB_049460	0
AFUB_049470	59
AFUB_049480	750
AFUB_049490	129
AFUB_049500	9913
AFUB_049510	8
AFUB_049520	195
AFUB_049530	261
AFUB_049545	685
AFUB_049560	210
AFUB_049570	98
AFUB_049580	55
AFUB_049590	1
AFUB_049600	355
AFUB_049610	0
AFUB_049620	0
AFUB_049630	122
AFUB_049640	82
AFUB_049650	683
AFUB_049660	13
AFUB_049670	2
AFUB_049680	0
AFUB_049690	0
AFUB_049700	26
AFUB_049710	12
AFUB_049720	59
AFUB_049730	130
AFUB_049740	9
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	591
AFUB_049790	211
AFUB_049800	31
AFUB_049810	2
AFUB_049820	11
AFUB_049830	0
AFUB_049840	20
AFUB_049850	0
AFUB_049860	9780
AFUB_049870	355
AFUB_049880	100
AFUB_049890	26
AFUB_049900	52
AFUB_049910	2
AFUB_049920	53
AFUB_049930	1
AFUB_049945	10
AFUB_049960	22
AFUB_049970	31
AFUB_049980	2501
AFUB_049990	660
AFUB_050000	70
AFUB_050010	53
AFUB_050020	44
AFUB_050030	41
AFUB_050040	854
AFUB_050050	709
AFUB_050060	58
AFUB_050070	14
AFUB_050080	8
AFUB_050090	829
AFUB_050100	168
AFUB_050110	576
AFUB_050120	45
AFUB_050130	204
AFUB_050140	188
AFUB_050150	4
AFUB_050160	13561
AFUB_050170	1264
AFUB_050180	94
AFUB_050190	29440
AFUB_050200	716
AFUB_050210	617
AFUB_050220	144
AFUB_050230	163
AFUB_050240	708
AFUB_050250	0
AFUB_050260	5541
AFUB_050270	2694
AFUB_050280	4352
AFUB_050290	5122
AFUB_050300	1163
AFUB_050310	6769
AFUB_050320	159
AFUB_050330	2070
AFUB_050340	874
AFUB_050350	7608
AFUB_050360	239
AFUB_050370	9518
AFUB_050380	2633
AFUB_050390	2058
AFUB_050400	1020
AFUB_050410	13497
AFUB_050420	1154
AFUB_050430	4139
AFUB_050440	1009
AFUB_050450	4706
AFUB_050460	8245
AFUB_050470	5626
AFUB_050480	2730
AFUB_050490	86014
AFUB_050500	2945
AFUB_050510	1250
AFUB_050520	445
AFUB_050530	6116
AFUB_050540	139
AFUB_050550	2027
AFUB_050560	236
AFUB_050570	1226
AFUB_050580	580
AFUB_050590	361
AFUB_050600	599
AFUB_050610	3316
AFUB_050620	1007
AFUB_050630	12
AFUB_050640	252
AFUB_050650	1589
AFUB_050660	884
AFUB_050670	4126
AFUB_050680	3500
AFUB_050690	5291
AFUB_050700	5075
AFUB_050710	3258
AFUB_050720	150
AFUB_050730	691
AFUB_050740	3608
AFUB_050750	4305
AFUB_050760	3401
AFUB_050770	1617
AFUB_050780	2436
AFUB_050790	914
AFUB_050800	216
AFUB_050810	37
AFUB_050820	4642
AFUB_050830	59
AFUB_050840	354
AFUB_050850	555
AFUB_050860	267
AFUB_050870	4
AFUB_050880	125
AFUB_050890	13425
AFUB_050900	15993
AFUB_050910	376
AFUB_050920	7
AFUB_050930	2812
AFUB_050940	3842
AFUB_050950	3343
AFUB_050960	157
AFUB_050970	1563
AFUB_050980	3635
AFUB_050990	394
AFUB_051000	5949
AFUB_051010	2052
AFUB_051020	266
AFUB_051030	353
AFUB_051040	2728
AFUB_051050	1993
AFUB_051060	1783
AFUB_051070	987
AFUB_051080	986
AFUB_051090	10762
AFUB_051100	6830
AFUB_051110	909
AFUB_051120	1912
AFUB_051130	404
AFUB_051140	980
AFUB_051150	573
AFUB_051160	35
AFUB_051170	10
AFUB_051180	2170
AFUB_051190	738
AFUB_051200	26
AFUB_051210	63
AFUB_051220	1725
AFUB_051230	220
AFUB_051240	1
AFUB_051250	14390
AFUB_051260	3345
AFUB_051270	4093
AFUB_051280	9387
AFUB_051290	4719
AFUB_051300	346
AFUB_051310	1572
AFUB_051320	188
AFUB_051330	5056
AFUB_051340	3454
AFUB_051350	574
AFUB_051360	22291
AFUB_051370	3198
AFUB_051380	5726
AFUB_051390	1074
AFUB_051400	1692
AFUB_051410	1743
AFUB_051420	758
AFUB_051430	4902
AFUB_051440	3497
AFUB_051450	2407
AFUB_051460	662
AFUB_051470	17025
AFUB_051480	909
AFUB_051490	2433
AFUB_051500	2070
AFUB_051510	1386
AFUB_051520	8102
AFUB_051530	59036
AFUB_051540	3511
AFUB_051550	6647
AFUB_051560	2925
AFUB_051570	6505
AFUB_051580	529
AFUB_051590	16434
AFUB_051600	9064
AFUB_051610	46
AFUB_051620	109
AFUB_051630	5771
AFUB_051640	3573
AFUB_051650	3255
AFUB_051660	124
AFUB_051670	4793
AFUB_051680	350
AFUB_051690	2373
AFUB_051700	1976
AFUB_051710	1669
AFUB_051720	312
AFUB_051730	857
AFUB_051740	1091
AFUB_051750	2834
AFUB_051760	13236
AFUB_051770	3180
AFUB_051780	1
AFUB_051790	1
AFUB_051800	18
AFUB_051810	182
AFUB_051820	11919
AFUB_051830	1748
AFUB_051840	807
AFUB_051850	4584
AFUB_051860	1052
AFUB_051870	4774
AFUB_051880	962
AFUB_051890	1508
AFUB_051900	1983
AFUB_051910	4211
AFUB_051920	2239
AFUB_051930	563
AFUB_051940	232
AFUB_051950	9254
AFUB_051960	1233
AFUB_051970	510
AFUB_051980	1952
AFUB_051990	4240
AFUB_052000	754
AFUB_052010	6700
AFUB_052020	11912
AFUB_052030	151
AFUB_052040	649
AFUB_052050	22
AFUB_052060	34
AFUB_052070	327
AFUB_052080	18353
AFUB_052090	2177
AFUB_052100	704
AFUB_052110	874
AFUB_052120	347
AFUB_052130	2307
AFUB_052140	1078
AFUB_052150	6066
AFUB_052160	85
AFUB_052170	860
AFUB_052180	16694
AFUB_052190	1654
AFUB_052200	7130
AFUB_052210	3744
AFUB_052220	5844
AFUB_052230	4108
AFUB_052240	2341
AFUB_052250	317
AFUB_052260	63
AFUB_052270	78517
AFUB_052280	420
AFUB_052290	21
AFUB_052300	183
AFUB_052310	644
AFUB_052320	114
AFUB_052330	2037
AFUB_052340	13
AFUB_052350	80
AFUB_052360	918
AFUB_052370	1829
AFUB_052380	2875
AFUB_052390	1050
AFUB_052400	738
AFUB_052410	1349
AFUB_052420	1915
AFUB_052430	935
AFUB_052440	1215
AFUB_052450	136
AFUB_052460	50
AFUB_052470	566
AFUB_052480	164
AFUB_052490	3522
AFUB_052500	1731
AFUB_052510	683
AFUB_052520	1428
AFUB_052530	977
AFUB_052540	4100
AFUB_052550	87
AFUB_052560	989
AFUB_052570	986
AFUB_052580	186
AFUB_052590	3165
AFUB_052600	1654
AFUB_052610	820
AFUB_052620	1216
AFUB_052630	4449
AFUB_052640	348
AFUB_052650	773
AFUB_052660	2994
AFUB_052670	8152
AFUB_052680	10314
AFUB_052690	58416
AFUB_052700	5888
AFUB_052710	6489
AFUB_052720	3063
AFUB_052730	22987
AFUB_052740	15685
AFUB_052750	23806
AFUB_052760	6659
AFUB_052770	9515
AFUB_052780	10793
AFUB_052790	3773
AFUB_052800	1723
AFUB_052810	3879
AFUB_052820	1841
AFUB_052830	1072
AFUB_052840	8349
AFUB_052850	18710
AFUB_052860	2777
AFUB_052870	1054
AFUB_052880	223
AFUB_052890	137
AFUB_052900	206
AFUB_052910	150
AFUB_052920	2479
AFUB_052930	27181
AFUB_052940	1470
AFUB_052950	5223
AFUB_052960	68
AFUB_052970	2320
AFUB_052980	4589
AFUB_052990	2087
AFUB_053000	785
AFUB_053010	67320
AFUB_053020	1525
AFUB_053030	1946
AFUB_053040	3402
AFUB_053050	17932
AFUB_053060	9300
AFUB_053070	4230
AFUB_053080	5894
AFUB_053090	47142
AFUB_053100	9114
AFUB_053110	1832
AFUB_053120	1565
AFUB_053130	1191
AFUB_053140	6610
AFUB_053150	2767
AFUB_053160	708
AFUB_053170	24131
AFUB_053180	430
AFUB_053190	12
AFUB_053200	452
AFUB_053210	1550
AFUB_053220	15201
AFUB_053230	2839
AFUB_053240	778
AFUB_053250	2174
AFUB_053260	10072
AFUB_053270	919
AFUB_053280	1320
AFUB_053290	5167
AFUB_053300	531
AFUB_053310	1686
AFUB_053320	6301
AFUB_053330	2642
AFUB_053340	3482
AFUB_053350	533
AFUB_053360	6752
AFUB_053370	18236
AFUB_053380	4225
AFUB_053390	2172
AFUB_053400	6216
