Geneid	HISAT2 on data 165 and data 1: aligned reads (BAM)
AFUB_039930	1933
AFUB_039940	26
AFUB_039950	27
AFUB_039960	14
AFUB_039970	538
AFUB_039980	764
AFUB_039990	1579
AFUB_040000	2591
AFUB_040010	64
AFUB_040020	963
AFUB_040030	425
AFUB_040040	502
AFUB_040050	3456
AFUB_040060	605
AFUB_040070	4030
AFUB_040080	1398
AFUB_040090	254
AFUB_040100	8232
AFUB_040110	1572
AFUB_040120	768
AFUB_040130	4864
AFUB_040140	5660
AFUB_040150	471
AFUB_040160	251
AFUB_040170	2742
AFUB_040180	215
AFUB_040190	338
AFUB_040200	5491
AFUB_040210	188
AFUB_040220	742
AFUB_040230	536
AFUB_040240	412
AFUB_040250	617
AFUB_040260	13528
AFUB_040270	494
AFUB_040280	3042
AFUB_040290	2341
AFUB_040300	192
AFUB_040310	955
AFUB_040320	2883
AFUB_040330	1597
AFUB_040340	1962
AFUB_040350	6202
AFUB_040360	785
AFUB_040370	1561
AFUB_040380	2085
AFUB_040390	1409
AFUB_040400	251
AFUB_040410	14
AFUB_040420	701
AFUB_040430	29994
AFUB_040440	10133
AFUB_040450	9987
AFUB_040460	476
AFUB_040470	0
AFUB_040480	17256
AFUB_040490	2496
AFUB_040500	6905
AFUB_040510	1866
AFUB_040520	7634
AFUB_040530	15
AFUB_040540	414
AFUB_040550	349
AFUB_040560	1407
AFUB_040570	1195
AFUB_040580	5653
AFUB_040590	6797
AFUB_040600	23
AFUB_040610	2557
AFUB_040620	21929
AFUB_040630	13848
AFUB_040640	4745
AFUB_040650	1185
AFUB_040660	7221
AFUB_040670	2104
AFUB_040680	297
AFUB_040690	2085
AFUB_040700	1500
AFUB_040710	11113
AFUB_040720	526
AFUB_040730	65
AFUB_040740	827
AFUB_040750	0
AFUB_040760	719
AFUB_040770	1215
AFUB_040780	937
AFUB_040790	2030
AFUB_040800	1065
AFUB_040810	4336
AFUB_040820	2787
AFUB_040830	3801
AFUB_040840	1739
AFUB_040850	6342
AFUB_040860	24
AFUB_040870	977
AFUB_040880	3742
AFUB_040890	554
AFUB_040900	262
AFUB_040910	4160
AFUB_040920	788
AFUB_040930	263
AFUB_040940	1435
AFUB_040950	64610
AFUB_040960	123
AFUB_040970	1797
AFUB_040980	215
AFUB_040990	1751
AFUB_041000	59220
AFUB_041010	4627
AFUB_041020	1970
AFUB_041030	2127
AFUB_041040	16
AFUB_041050	27
AFUB_041060	1722
AFUB_041070	611
AFUB_041080	1750
AFUB_041090	23923
AFUB_041100	53495
AFUB_041110	541
AFUB_041120	978
AFUB_041130	0
AFUB_041140	2356
AFUB_041150	563
AFUB_041160	605
AFUB_041170	591
AFUB_041179	173
AFUB_041180	6653
AFUB_041190	472
AFUB_041200	2004
AFUB_041210	13406
AFUB_041220	2299
AFUB_041230	8723
AFUB_041240	64097
AFUB_041250	17800
AFUB_041260	3454
AFUB_041270	11
AFUB_041280	4574
AFUB_041290	4037
AFUB_041300	6849
AFUB_041310	55
AFUB_041320	2739
AFUB_041330	54
AFUB_041340	99
AFUB_041350	509
AFUB_041360	672
AFUB_041370	16
AFUB_041380	2701
AFUB_041390	27631
AFUB_041400	3846
AFUB_041410	693
AFUB_041420	3813
AFUB_041430	623
AFUB_041440	69
AFUB_041450	356
AFUB_041460	61090
AFUB_041470	154
AFUB_041480	81
AFUB_041490	4703
AFUB_041500	1023
AFUB_041510	3953
AFUB_041520	1649
AFUB_041530	17
AFUB_041540	2
AFUB_041550	2223
AFUB_041560	845
AFUB_041570	1633
AFUB_041580	75
AFUB_041590	3621
AFUB_041600	408
AFUB_041610	1535
AFUB_041619	530
AFUB_041620	3325
AFUB_041630	168
AFUB_041640	55
AFUB_041650	11043
AFUB_041660	63
AFUB_041670	984
AFUB_041680	14
AFUB_041690	104
AFUB_041700	457
AFUB_041710	250
AFUB_041720	4650
AFUB_041730	4728
AFUB_041740	308
AFUB_041750	481
AFUB_041760	1745
AFUB_041770	6053
AFUB_041780	2409
AFUB_041790	293
AFUB_041800	2134
AFUB_041810	441
AFUB_041820	389
AFUB_041830	3098
AFUB_041840	2069
AFUB_041850	105
AFUB_041860	12
AFUB_041870	1656
AFUB_041880	1883
AFUB_041890	236
AFUB_041900	2384
AFUB_041910	7582
AFUB_041920	5887
AFUB_041930	7163
AFUB_041940	192
AFUB_041950	19
AFUB_041960	1
AFUB_041970	4278
AFUB_041980	823
AFUB_041990	343
AFUB_042000	703
AFUB_042010	653
AFUB_042020	86
AFUB_042030	1759
AFUB_042040	9721
AFUB_042050	21
AFUB_042060	165
AFUB_042070	799
AFUB_042080	2006
AFUB_042090	23431
AFUB_042100	22889
AFUB_042110	3240
AFUB_042120	14
AFUB_042130	140
AFUB_042140	1345
AFUB_042150	2526
AFUB_042160	4727
AFUB_042170	1125
AFUB_042180	2405
AFUB_042190	457
AFUB_042200	40
AFUB_042210	37104
AFUB_042220	3184
AFUB_042230	642
AFUB_042240	1019
AFUB_042250	45
AFUB_042260	1050
AFUB_042270	1778
AFUB_042280	11506
AFUB_042290	902
AFUB_042300	796
AFUB_042310	1199
AFUB_042320	967
AFUB_042330	1450
AFUB_042340	2994
AFUB_042350	2815
AFUB_042360	1090
AFUB_042370	499
AFUB_042380	1491
AFUB_042390	1899
AFUB_042400	1639
AFUB_042410	9862
AFUB_042420	451
AFUB_042430	811
AFUB_042440	6277
AFUB_042450	1527
AFUB_042460	1833
AFUB_042470	1655
AFUB_042480	390
AFUB_042490	1707
AFUB_042500	3114
AFUB_042510	823
AFUB_042520	12726
AFUB_042530	2164
AFUB_042540	3844
AFUB_042550	291
AFUB_042560	3472
AFUB_042570	2207
AFUB_042580	4739
AFUB_042590	11506
AFUB_042600	8112
AFUB_042610	3365
AFUB_042620	886
AFUB_042630	100
AFUB_042640	656
AFUB_042650	4077
AFUB_042660	860
AFUB_042670	1350
AFUB_042680	1517
AFUB_042690	2112
AFUB_042700	837
AFUB_042710	199
AFUB_042720	1638
AFUB_042730	1210
AFUB_042740	475
AFUB_042750	3997
AFUB_042760	3825
AFUB_042775	2549
AFUB_042790	8578
AFUB_042800	1835
AFUB_042810	8221
AFUB_042819	1435
AFUB_042820	5212
AFUB_042830	611
AFUB_042840	2295
AFUB_042850	1838
AFUB_042860	1781
AFUB_042870	6649
AFUB_042880	2669
AFUB_042890	2
AFUB_042900	1
AFUB_042910	15636
AFUB_042920	2436
AFUB_042930	3586
AFUB_042940	9280
AFUB_042950	703
AFUB_042960	2113
AFUB_042970	6856
AFUB_042980	10604
AFUB_042990	929
AFUB_043000	369
AFUB_043010	2690
AFUB_043020	13526
AFUB_043030	571
AFUB_043040	6638
AFUB_043050	2240
AFUB_043060	1280
AFUB_043070	1134
AFUB_043080	12490
AFUB_043090	1772
AFUB_043100	1234
AFUB_043110	1550
AFUB_043120	3493
AFUB_043130	4871
AFUB_043140	7265
AFUB_043150	2092
AFUB_043160	1034
AFUB_043170	1096
AFUB_043180	525
AFUB_043190	1300
AFUB_043200	2738
AFUB_043210	9658
AFUB_043220	204
AFUB_043230	59
AFUB_043240	427
AFUB_043250	815
AFUB_043260	605
AFUB_043270	10441
AFUB_043280	480
AFUB_043290	2259
AFUB_043300	3390
AFUB_043310	5054
AFUB_043320	1465
AFUB_043330	2491
AFUB_043340	476
AFUB_043350	10213
AFUB_043360	1108
AFUB_043370	4578
AFUB_043380	687
AFUB_043390	21789
AFUB_043400	1108
AFUB_043410	9442
AFUB_043420	36
AFUB_043430	4121
AFUB_043440	4673
AFUB_043450	1244
AFUB_043460	2479
AFUB_043470	4617
AFUB_043480	846
AFUB_043490	1053
AFUB_043500	6273
AFUB_043510	3541
AFUB_043520	3847
AFUB_043530	2101
AFUB_043540	2609
AFUB_043550	16188
AFUB_043560	3224
AFUB_043570	6344
AFUB_043580	3366
AFUB_043590	909
AFUB_043600	4095
AFUB_043610	765
AFUB_043620	969
AFUB_043630	24229
AFUB_043640	37179
AFUB_043650	52164
AFUB_043660	16565
AFUB_043670	5968
AFUB_043680	1230
AFUB_043690	10321
AFUB_043700	6610
AFUB_043710	1971
AFUB_043720	2908
AFUB_043730	2588
AFUB_043740	3818
AFUB_043750	3986
AFUB_043760	41490
AFUB_043770	49576
AFUB_043780	4555
AFUB_043790	742
AFUB_043800	15333
AFUB_043810	2706
AFUB_043820	2183
AFUB_043830	2992
AFUB_043840	1090
AFUB_043850	3991
AFUB_043860	17385
AFUB_043870	2060
AFUB_043880	461
AFUB_043890	0
AFUB_043900	0
AFUB_043910	463
AFUB_043925	313
AFUB_043940	391
AFUB_043950	2
AFUB_043960	479
AFUB_043970	18
AFUB_043980	48
AFUB_043990	8
AFUB_044000	7
AFUB_044010	74
AFUB_044020	232
AFUB_044030	2
AFUB_044040	239
AFUB_044050	701
AFUB_044060	222
AFUB_044070	0
AFUB_044080	2
AFUB_044090	0
AFUB_044100	8
AFUB_044110	78
AFUB_044120	96
AFUB_044130	26
AFUB_044140	0
AFUB_044150	8
AFUB_044160	28
AFUB_044170	10
AFUB_044180	853
AFUB_044190	4
AFUB_044200	403
AFUB_044210	52
AFUB_044220	0
AFUB_044230	22
AFUB_044240	3
AFUB_044250	2
AFUB_044260	0
AFUB_044270	0
AFUB_044280	418
AFUB_044290	1082
AFUB_044300	3135
AFUB_044310	419
AFUB_044320	3449
AFUB_044330	669
AFUB_044340	1345
AFUB_044350	948
AFUB_044360	13
AFUB_044370	26
AFUB_044380	327
AFUB_044390	4019
AFUB_044400	1690
AFUB_044410	67
AFUB_044420	148
AFUB_044430	158
AFUB_044440	14
AFUB_044450	1051
AFUB_044460	353
AFUB_044470	38816
AFUB_044480	1827
AFUB_044490	11292
AFUB_044500	81235
AFUB_044510	0
AFUB_044520	124
AFUB_044530	663
AFUB_044540	77
AFUB_044550	108
AFUB_044560	2177
AFUB_044570	3
AFUB_044580	3
AFUB_044590	1623
AFUB_044600	16266
AFUB_044610	4621
AFUB_044620	50
AFUB_044630	0
AFUB_044640	210
AFUB_044650	189
AFUB_044660	96
AFUB_044670	2
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	161
AFUB_044720	29
AFUB_044730	10
AFUB_044740	7
AFUB_044750	7
AFUB_044760	0
AFUB_044770	80
AFUB_044780	32
AFUB_044790	155
AFUB_044800	13527
AFUB_044810	105087
AFUB_044820	41742
AFUB_044830	23688
AFUB_044840	7191
AFUB_044850	12887
AFUB_044860	9148
AFUB_044870	94
AFUB_044880	0
AFUB_044890	503
AFUB_044900	232
AFUB_044910	37
AFUB_044920	22
AFUB_044930	102
AFUB_044940	44
AFUB_044950	39
AFUB_044960	555
AFUB_044970	661
AFUB_044980	10
AFUB_044990	173
AFUB_045000	150
AFUB_045010	51
AFUB_045020	2771
AFUB_045030	20
AFUB_045040	3
AFUB_045050	0
AFUB_045060	2
AFUB_045070	1
AFUB_045080	1
AFUB_045090	2
AFUB_045100	1
AFUB_045110	801
AFUB_045120	4
AFUB_045130	301
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	373
AFUB_045180	8
AFUB_045190	0
AFUB_045200	0
AFUB_045210	195
AFUB_045220	1033
AFUB_045230	4
AFUB_045240	1154
AFUB_045250	42
AFUB_045260	5
AFUB_045270	275
AFUB_045280	2
AFUB_045290	98
AFUB_045300	50
AFUB_045310	118
AFUB_045320	7
AFUB_045330	50
AFUB_045340	49
AFUB_045350	32
AFUB_045360	62
AFUB_045370	83
AFUB_045380	587
AFUB_045390	0
AFUB_045400	0
AFUB_045410	31
AFUB_045420	98
AFUB_045430	0
AFUB_045440	0
AFUB_045450	0
AFUB_045460	130
AFUB_045470	0
AFUB_045480	10
AFUB_045490	2
AFUB_045500	136
AFUB_045510	0
AFUB_045520	0
AFUB_045530	167
AFUB_045540	380
AFUB_045550	114
AFUB_045560	0
AFUB_045570	0
AFUB_045580	2
AFUB_045590	2
AFUB_045595	86
AFUB_045600	115
AFUB_045610	10
AFUB_045620	13
AFUB_045630	0
AFUB_045640	16
AFUB_045650	1007
AFUB_045660	57
AFUB_045670	7
AFUB_045680	136
AFUB_045690	100
AFUB_045700	3
AFUB_045710	4
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	4
AFUB_045760	6
AFUB_045770	12
AFUB_045780	39
AFUB_045790	114
AFUB_045800	235
AFUB_045810	3
AFUB_045820	296
AFUB_045830	8
AFUB_045840	0
AFUB_045850	2
AFUB_045860	6
AFUB_045870	0
AFUB_045880	6
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	183
AFUB_045930	205
AFUB_045940	777
AFUB_045950	1223
AFUB_045960	64
AFUB_045970	399
AFUB_045980	664
AFUB_045990	4506
AFUB_046000	1689
AFUB_046010	0
AFUB_046020	98
AFUB_046030	43
AFUB_046040	90
AFUB_046050	6863
AFUB_046060	2179
AFUB_046070	13
AFUB_046080	4465
AFUB_046090	787
AFUB_046100	1184
AFUB_046110	2968
AFUB_046120	92
AFUB_046130	50
AFUB_046140	123
AFUB_046150	246
AFUB_046160	199
AFUB_046170	5
AFUB_046180	9
AFUB_046190	0
AFUB_046200	0
AFUB_046210	3
AFUB_046220	1
AFUB_046230	0
AFUB_046240	33
AFUB_046250	7
AFUB_046260	0
AFUB_046270	0
AFUB_046280	2
AFUB_046290	13
AFUB_046300	90
AFUB_046310	14
AFUB_046320	4711
AFUB_046330	1147
AFUB_046340	1401
AFUB_046350	36
AFUB_046360	2
AFUB_046370	34
AFUB_046380	201
AFUB_046390	376
AFUB_046400	0
AFUB_046410	678
AFUB_046420	53
AFUB_046430	471
AFUB_046440	97
AFUB_046450	8
AFUB_046460	16
AFUB_046470	9
AFUB_046480	7
AFUB_046490	270
AFUB_046500	8349
AFUB_046510	231
AFUB_046520	2351
AFUB_046530	11
AFUB_046540	47
AFUB_046550	74
AFUB_046560	554
AFUB_046570	2735
AFUB_046580	400
AFUB_046590	69
AFUB_046600	23
AFUB_046610	4
AFUB_046620	149
AFUB_046630	13
AFUB_046640	8
AFUB_046650	488
AFUB_046660	21
AFUB_046670	0
AFUB_046680	0
AFUB_046690	33
AFUB_046700	89
AFUB_046710	24
AFUB_046720	335
AFUB_046730	0
AFUB_046740	90
AFUB_046750	181
AFUB_046760	99
AFUB_046770	45
AFUB_046780	152
AFUB_046790	9
AFUB_046800	17
AFUB_046810	1
AFUB_046820	12810
AFUB_046830	45108
AFUB_046840	0
AFUB_046850	1104
AFUB_046860	4
AFUB_046870	948
AFUB_046880	156
AFUB_046890	366
AFUB_046900	1095
AFUB_046910	159
AFUB_046920	4564
AFUB_046930	31
AFUB_046940	76
AFUB_046950	994
AFUB_046960	5163
AFUB_046970	371
AFUB_046980	78
AFUB_046990	323
AFUB_047000	1450
AFUB_047010	14
AFUB_047020	5
AFUB_047030	489
AFUB_047040	1361
AFUB_047050	715
AFUB_047060	1445
AFUB_047070	2
AFUB_047080	49
AFUB_047090	372
AFUB_047100	284
AFUB_047110	120
AFUB_047120	25
AFUB_047130	40
AFUB_047140	7
AFUB_047150	0
AFUB_047160	2
AFUB_047170	22
AFUB_047180	27
AFUB_047190	36
AFUB_047200	0
AFUB_047210	426
AFUB_047220	12
AFUB_047230	4
AFUB_047240	0
AFUB_047250	175
AFUB_047260	19
AFUB_047270	0
AFUB_047280	44
AFUB_047290	24
AFUB_047300	7124
AFUB_047310	0
AFUB_047320	111
AFUB_047330	662
AFUB_047340	4
AFUB_047350	976
AFUB_047360	81
AFUB_047370	4
AFUB_047380	467
AFUB_047390	161
AFUB_047400	88
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	61
AFUB_047450	2
AFUB_047460	4
AFUB_047470	1120
AFUB_047480	52
AFUB_047490	27331
AFUB_047500	13030
AFUB_047510	12917
AFUB_047520	1367
AFUB_047530	204
AFUB_047540	0
AFUB_047550	5486
AFUB_047560	21238
AFUB_047570	69
AFUB_047580	1448
AFUB_047590	2117
AFUB_047600	0
AFUB_047610	112
AFUB_047620	79
AFUB_047630	67
AFUB_047640	2516
AFUB_047650	35
AFUB_047660	19
AFUB_047670	29
AFUB_047680	371
AFUB_047690	1328
AFUB_047700	1358
AFUB_047710	0
AFUB_047720	14
AFUB_047730	262
AFUB_047740	215
AFUB_047750	1436
AFUB_047760	88
AFUB_047770	329
AFUB_047780	10322
AFUB_047790	30
AFUB_047800	0
AFUB_047810	2
AFUB_047820	0
AFUB_047830	45
AFUB_047840	0
AFUB_047850	35
AFUB_047860	8
AFUB_047870	4
AFUB_047880	18
AFUB_047890	0
AFUB_047900	91
AFUB_047910	0
AFUB_047920	5
AFUB_047930	527
AFUB_047940	0
AFUB_047950	70
AFUB_047960	0
AFUB_047970	587
AFUB_047980	14
AFUB_047990	0
AFUB_048000	0
AFUB_048010	390
AFUB_048020	1581
AFUB_048030	14
AFUB_048040	77
AFUB_048050	168
AFUB_048060	4
AFUB_048070	31
AFUB_048080	1521
AFUB_048090	402
AFUB_048100	603
AFUB_048110	14450
AFUB_048120	1553
AFUB_048130	41
AFUB_048140	5060
AFUB_048150	1
AFUB_048160	8
AFUB_048170	219
AFUB_048180	72290
AFUB_048190	99
AFUB_048200	112
AFUB_048210	213
AFUB_048220	82
AFUB_048230	59
AFUB_048240	12
AFUB_048250	72
AFUB_048260	0
AFUB_048270	16
AFUB_048280	25
AFUB_048290	641
AFUB_048300	508
AFUB_048310	860
AFUB_048320	7
AFUB_048330	2
AFUB_048340	4
AFUB_048350	156
AFUB_048360	81
AFUB_048370	2
AFUB_048380	60
AFUB_048390	8
AFUB_048400	16
AFUB_048410	2
AFUB_048420	4
AFUB_048430	173
AFUB_048440	5641
AFUB_048450	931
AFUB_048460	90
AFUB_048470	56
AFUB_048480	79
AFUB_048490	0
AFUB_048500	0
AFUB_048510	1995
AFUB_048520	1207
AFUB_048530	0
AFUB_048540	3
AFUB_048550	2
AFUB_048560	2
AFUB_048570	0
AFUB_048580	120
AFUB_048590	23
AFUB_048600	6
AFUB_048610	9
AFUB_048620	4342
AFUB_048630	4
AFUB_048730	2
AFUB_048740	54
AFUB_048750	21
AFUB_048760	21
AFUB_048770	0
AFUB_048780	1
AFUB_048790	36
AFUB_048800	0
AFUB_048810	0
AFUB_048820	0
AFUB_048830	142
AFUB_048840	36
AFUB_048850	2
AFUB_048860	26
AFUB_048870	10
AFUB_048880	0
AFUB_048890	9
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	4
AFUB_048940	7
AFUB_048950	10
AFUB_048960	109
AFUB_048970	13
AFUB_048980	37
AFUB_048990	154
AFUB_049000	6
AFUB_049010	286
AFUB_049020	2
AFUB_049030	2
AFUB_049040	0
AFUB_049050	33
AFUB_049060	504
AFUB_049070	26
AFUB_049080	15
AFUB_049090	1
AFUB_049100	7
AFUB_049110	33
AFUB_049120	2005
AFUB_049130	5
AFUB_049140	16
AFUB_049150	13
AFUB_049160	0
AFUB_049170	334
AFUB_049180	1266
AFUB_049190	1530
AFUB_049200	2721
AFUB_049210	151
AFUB_049220	18
AFUB_049230	1156
AFUB_049240	1206
AFUB_049250	15377
AFUB_049260	95
AFUB_049270	25
AFUB_049280	13
AFUB_049290	22
AFUB_049300	1122
AFUB_049310	271
AFUB_049320	1994
AFUB_049330	1116
AFUB_049340	38
AFUB_049350	18
AFUB_049360	56
AFUB_049370	17
AFUB_049380	2
AFUB_049390	77
AFUB_049400	67
AFUB_049410	0
AFUB_049420	24
AFUB_049430	3
AFUB_049440	0
AFUB_049450	23
AFUB_049460	0
AFUB_049470	76
AFUB_049480	717
AFUB_049490	181
AFUB_049500	1088
AFUB_049510	6
AFUB_049520	163
AFUB_049530	138
AFUB_049545	381
AFUB_049560	170
AFUB_049570	62
AFUB_049580	64
AFUB_049590	3
AFUB_049600	561
AFUB_049610	0
AFUB_049620	0
AFUB_049630	119
AFUB_049640	121
AFUB_049650	668
AFUB_049660	0
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	76
AFUB_049710	7
AFUB_049720	73
AFUB_049730	58
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	247
AFUB_049790	34
AFUB_049800	54
AFUB_049810	4
AFUB_049820	12
AFUB_049830	0
AFUB_049840	10
AFUB_049850	0
AFUB_049860	1746
AFUB_049870	221
AFUB_049880	110
AFUB_049890	19
AFUB_049900	33
AFUB_049910	0
AFUB_049920	54
AFUB_049930	0
AFUB_049945	26
AFUB_049960	14
AFUB_049970	28
AFUB_049980	2701
AFUB_049990	396
AFUB_050000	51
AFUB_050010	28
AFUB_050020	38
AFUB_050030	11
AFUB_050040	596
AFUB_050050	1048
AFUB_050060	91
AFUB_050070	5
AFUB_050080	7
AFUB_050090	832
AFUB_050100	286
AFUB_050110	758
AFUB_050120	36
AFUB_050130	87
AFUB_050140	93
AFUB_050150	5
AFUB_050160	7095
AFUB_050170	2032
AFUB_050180	90
AFUB_050190	31647
AFUB_050200	391
AFUB_050210	923
AFUB_050220	426
AFUB_050230	257
AFUB_050240	715
AFUB_050250	1
AFUB_050260	4692
AFUB_050270	5005
AFUB_050280	3588
AFUB_050290	6681
AFUB_050300	912
AFUB_050310	4695
AFUB_050320	102
AFUB_050330	1466
AFUB_050340	622
AFUB_050350	6887
AFUB_050360	289
AFUB_050370	9379
AFUB_050380	3468
AFUB_050390	1659
AFUB_050400	1283
AFUB_050410	2795
AFUB_050420	1037
AFUB_050430	3772
AFUB_050440	779
AFUB_050450	7332
AFUB_050460	10210
AFUB_050470	5883
AFUB_050480	3198
AFUB_050490	77546
AFUB_050500	2346
AFUB_050510	990
AFUB_050520	458
AFUB_050530	4953
AFUB_050540	213
AFUB_050550	1972
AFUB_050560	338
AFUB_050570	1140
AFUB_050580	470
AFUB_050590	469
AFUB_050600	839
AFUB_050610	2944
AFUB_050620	1040
AFUB_050630	15
AFUB_050640	250
AFUB_050650	1637
AFUB_050660	341
AFUB_050670	3954
AFUB_050680	2928
AFUB_050690	6383
AFUB_050700	4609
AFUB_050710	2651
AFUB_050720	139
AFUB_050730	1298
AFUB_050740	3640
AFUB_050750	4849
AFUB_050760	4718
AFUB_050770	1729
AFUB_050780	1949
AFUB_050790	847
AFUB_050800	329
AFUB_050810	24
AFUB_050820	5132
AFUB_050830	6
AFUB_050840	279
AFUB_050850	876
AFUB_050860	605
AFUB_050870	6
AFUB_050880	151
AFUB_050890	14603
AFUB_050900	14309
AFUB_050910	511
AFUB_050920	6
AFUB_050930	2403
AFUB_050940	3789
AFUB_050950	3383
AFUB_050960	150
AFUB_050970	1316
AFUB_050980	4723
AFUB_050990	297
AFUB_051000	6282
AFUB_051010	1971
AFUB_051020	373
AFUB_051030	561
AFUB_051040	2026
AFUB_051050	2207
AFUB_051060	1364
AFUB_051070	990
AFUB_051080	876
AFUB_051090	10043
AFUB_051100	4804
AFUB_051110	878
AFUB_051120	1651
AFUB_051130	314
AFUB_051140	916
AFUB_051150	462
AFUB_051160	13
AFUB_051170	19
AFUB_051180	2131
AFUB_051190	597
AFUB_051200	18
AFUB_051210	48
AFUB_051220	842
AFUB_051230	134
AFUB_051240	5
AFUB_051250	10450
AFUB_051260	2147
AFUB_051270	4141
AFUB_051280	5715
AFUB_051290	4442
AFUB_051300	1140
AFUB_051310	1883
AFUB_051320	145
AFUB_051330	5544
AFUB_051340	4148
AFUB_051350	2398
AFUB_051360	22477
AFUB_051370	3747
AFUB_051380	6797
AFUB_051390	1654
AFUB_051400	1782
AFUB_051410	2253
AFUB_051420	861
AFUB_051430	9357
AFUB_051440	4013
AFUB_051450	4604
AFUB_051460	3656
AFUB_051470	22448
AFUB_051480	1274
AFUB_051490	2227
AFUB_051500	1323
AFUB_051510	1074
AFUB_051520	16206
AFUB_051530	45814
AFUB_051540	2347
AFUB_051550	6099
AFUB_051560	2957
AFUB_051570	1480
AFUB_051580	403
AFUB_051590	17445
AFUB_051600	8776
AFUB_051610	65
AFUB_051620	214
AFUB_051630	3546
AFUB_051640	3424
AFUB_051650	4148
AFUB_051660	124
AFUB_051670	3813
AFUB_051680	380
AFUB_051690	3216
AFUB_051700	1705
AFUB_051710	2225
AFUB_051720	285
AFUB_051730	1022
AFUB_051740	1584
AFUB_051750	1326
AFUB_051760	11564
AFUB_051770	3484
AFUB_051780	1
AFUB_051790	2
AFUB_051800	32
AFUB_051810	201
AFUB_051820	12616
AFUB_051830	4619
AFUB_051840	1103
AFUB_051850	4052
AFUB_051860	1408
AFUB_051870	4019
AFUB_051880	975
AFUB_051890	1372
AFUB_051900	2317
AFUB_051910	3442
AFUB_051920	1608
AFUB_051930	302
AFUB_051940	209
AFUB_051950	8447
AFUB_051960	915
AFUB_051970	535
AFUB_051980	1921
AFUB_051990	3910
AFUB_052000	696
AFUB_052010	11077
AFUB_052020	9191
AFUB_052030	90
AFUB_052040	322
AFUB_052050	2
AFUB_052060	61
AFUB_052070	274
AFUB_052080	12137
AFUB_052090	2296
AFUB_052100	726
AFUB_052110	458
AFUB_052120	489
AFUB_052130	2497
AFUB_052140	1198
AFUB_052150	7053
AFUB_052160	123
AFUB_052170	801
AFUB_052180	16760
AFUB_052190	1625
AFUB_052200	5852
AFUB_052210	3802
AFUB_052220	4348
AFUB_052230	3780
AFUB_052240	3105
AFUB_052250	336
AFUB_052260	87
AFUB_052270	37509
AFUB_052280	189
AFUB_052290	42
AFUB_052300	590
AFUB_052310	1571
AFUB_052320	73
AFUB_052330	1834
AFUB_052340	30
AFUB_052350	76
AFUB_052360	882
AFUB_052370	1398
AFUB_052380	3011
AFUB_052390	1690
AFUB_052400	900
AFUB_052410	1184
AFUB_052420	17537
AFUB_052430	2055
AFUB_052440	1532
AFUB_052450	148
AFUB_052460	18
AFUB_052470	455
AFUB_052480	108
AFUB_052490	2526
AFUB_052500	2308
AFUB_052510	1186
AFUB_052520	1330
AFUB_052530	727
AFUB_052540	3852
AFUB_052550	101
AFUB_052560	988
AFUB_052570	1041
AFUB_052580	126
AFUB_052590	2456
AFUB_052600	1612
AFUB_052610	759
AFUB_052620	1114
AFUB_052630	3569
AFUB_052640	348
AFUB_052650	627
AFUB_052660	2933
AFUB_052670	6090
AFUB_052680	11484
AFUB_052690	60229
AFUB_052700	4139
AFUB_052710	8152
AFUB_052720	2422
AFUB_052730	8761
AFUB_052740	13800
AFUB_052750	31536
AFUB_052760	6127
AFUB_052770	17258
AFUB_052780	4996
AFUB_052790	3538
AFUB_052800	1694
AFUB_052810	4322
AFUB_052820	1807
AFUB_052830	827
AFUB_052840	11654
AFUB_052850	20623
AFUB_052860	2307
AFUB_052870	1071
AFUB_052880	205
AFUB_052890	227
AFUB_052900	234
AFUB_052910	199
AFUB_052920	2923
AFUB_052930	11711
AFUB_052940	1780
AFUB_052950	4007
AFUB_052960	80
AFUB_052970	1925
AFUB_052980	4177
AFUB_052990	1923
AFUB_053000	868
AFUB_053010	62284
AFUB_053020	1649
AFUB_053030	1896
AFUB_053040	3148
AFUB_053050	13962
AFUB_053060	4821
AFUB_053070	4674
AFUB_053080	6583
AFUB_053090	42897
AFUB_053100	7324
AFUB_053110	1863
AFUB_053120	1921
AFUB_053130	1166
AFUB_053140	3974
AFUB_053150	1880
AFUB_053160	931
AFUB_053170	18932
AFUB_053180	181
AFUB_053190	19
AFUB_053200	514
AFUB_053210	1546
AFUB_053220	16718
AFUB_053230	3121
AFUB_053240	636
AFUB_053250	2054
AFUB_053260	13399
AFUB_053270	793
AFUB_053280	2045
AFUB_053290	6041
AFUB_053300	586
AFUB_053310	1628
AFUB_053320	6580
AFUB_053330	1811
AFUB_053340	2718
AFUB_053350	463
AFUB_053360	3608
AFUB_053370	31866
AFUB_053380	3812
AFUB_053390	2127
AFUB_053400	6967
AFUB_053410	9286
AFUB_053420	2268
AFUB_053430	1694
