Geneid	HISAT2 on data 116 and data 1: aligned reads (BAM)
AFUB_040140	4495
AFUB_040150	342
AFUB_040160	222
AFUB_040170	1716
AFUB_040180	208
AFUB_040190	355
AFUB_040200	2502
AFUB_040210	162
AFUB_040220	448
AFUB_040230	844
AFUB_040240	352
AFUB_040250	506
AFUB_040260	9444
AFUB_040270	307
AFUB_040280	2137
AFUB_040290	1961
AFUB_040300	142
AFUB_040310	1054
AFUB_040320	2314
AFUB_040330	998
AFUB_040340	1412
AFUB_040350	4782
AFUB_040360	497
AFUB_040370	1136
AFUB_040380	1484
AFUB_040390	1460
AFUB_040400	194
AFUB_040410	22
AFUB_040420	582
AFUB_040430	24443
AFUB_040440	8198
AFUB_040450	9190
AFUB_040460	574
AFUB_040470	0
AFUB_040480	14600
AFUB_040490	696
AFUB_040500	5961
AFUB_040510	1514
AFUB_040520	6766
AFUB_040530	27
AFUB_040540	282
AFUB_040550	388
AFUB_040560	976
AFUB_040570	903
AFUB_040580	3945
AFUB_040590	5571
AFUB_040600	26
AFUB_040610	2505
AFUB_040620	17520
AFUB_040630	12112
AFUB_040640	3687
AFUB_040650	935
AFUB_040660	3928
AFUB_040670	1509
AFUB_040680	235
AFUB_040690	2942
AFUB_040700	1331
AFUB_040710	9528
AFUB_040720	562
AFUB_040730	72
AFUB_040740	626
AFUB_040750	2
AFUB_040760	467
AFUB_040770	720
AFUB_040780	823
AFUB_040790	1705
AFUB_040800	975
AFUB_040810	3126
AFUB_040820	2223
AFUB_040830	2958
AFUB_040840	1261
AFUB_040850	5775
AFUB_040860	9
AFUB_040870	787
AFUB_040880	3241
AFUB_040890	392
AFUB_040900	197
AFUB_040910	2410
AFUB_040920	718
AFUB_040930	200
AFUB_040940	1620
AFUB_040950	56234
AFUB_040960	93
AFUB_040970	1346
AFUB_040980	197
AFUB_040990	909
AFUB_041000	45546
AFUB_041010	3734
AFUB_041020	2045
AFUB_041030	2006
AFUB_041040	6
AFUB_041050	26
AFUB_041060	1851
AFUB_041070	651
AFUB_041080	1470
AFUB_041090	16127
AFUB_041100	39568
AFUB_041110	422
AFUB_041120	687
AFUB_041130	6
AFUB_041140	852
AFUB_041150	656
AFUB_041160	198
AFUB_041170	280
AFUB_041179	107
AFUB_041180	3926
AFUB_041190	397
AFUB_041200	1791
AFUB_041210	9511
AFUB_041220	1978
AFUB_041230	7419
AFUB_041240	60534
AFUB_041250	18561
AFUB_041260	2345
AFUB_041270	11
AFUB_041280	3548
AFUB_041290	3492
AFUB_041300	4942
AFUB_041310	41
AFUB_041320	1984
AFUB_041330	29
AFUB_041340	56
AFUB_041350	345
AFUB_041360	534
AFUB_041370	11
AFUB_041380	1054
AFUB_041390	25902
AFUB_041400	3597
AFUB_041410	379
AFUB_041420	3767
AFUB_041430	664
AFUB_041440	47
AFUB_041450	261
AFUB_041460	66515
AFUB_041470	90
AFUB_041480	68
AFUB_041490	2616
AFUB_041500	786
AFUB_041510	2861
AFUB_041520	1496
AFUB_041530	11
AFUB_041540	0
AFUB_041550	1763
AFUB_041560	519
AFUB_041570	642
AFUB_041580	56
AFUB_041590	2636
AFUB_041600	326
AFUB_041610	1294
AFUB_041619	466
AFUB_041620	1990
AFUB_041630	78
AFUB_041640	18
AFUB_041650	9361
AFUB_041660	54
AFUB_041670	881
AFUB_041680	9
AFUB_041690	91
AFUB_041700	289
AFUB_041710	146
AFUB_041720	3050
AFUB_041730	3654
AFUB_041740	273
AFUB_041750	461
AFUB_041760	664
AFUB_041770	3908
AFUB_041780	2450
AFUB_041790	246
AFUB_041800	2176
AFUB_041810	438
AFUB_041820	245
AFUB_041830	1821
AFUB_041840	1693
AFUB_041850	185
AFUB_041860	14
AFUB_041870	1565
AFUB_041880	1885
AFUB_041890	241
AFUB_041900	1131
AFUB_041910	6449
AFUB_041920	4714
AFUB_041930	6011
AFUB_041940	206
AFUB_041950	18
AFUB_041960	1
AFUB_041970	5330
AFUB_041980	661
AFUB_041990	315
AFUB_042000	838
AFUB_042010	445
AFUB_042020	63
AFUB_042030	1598
AFUB_042040	15986
AFUB_042050	16
AFUB_042060	167
AFUB_042070	739
AFUB_042080	1350
AFUB_042090	21261
AFUB_042100	22440
AFUB_042110	2611
AFUB_042120	24
AFUB_042130	101
AFUB_042140	944
AFUB_042150	1925
AFUB_042160	3154
AFUB_042170	707
AFUB_042180	1882
AFUB_042190	463
AFUB_042200	29
AFUB_042210	38142
AFUB_042220	3309
AFUB_042230	332
AFUB_042240	806
AFUB_042250	41
AFUB_042260	893
AFUB_042270	1736
AFUB_042280	12307
AFUB_042290	713
AFUB_042300	595
AFUB_042310	985
AFUB_042320	686
AFUB_042330	540
AFUB_042340	2540
AFUB_042350	1937
AFUB_042360	812
AFUB_042370	252
AFUB_042380	787
AFUB_042390	867
AFUB_042400	1445
AFUB_042410	8860
AFUB_042420	273
AFUB_042430	791
AFUB_042440	4311
AFUB_042450	1510
AFUB_042460	1419
AFUB_042470	1592
AFUB_042480	453
AFUB_042490	1407
AFUB_042500	2047
AFUB_042510	1059
AFUB_042520	12591
AFUB_042530	1300
AFUB_042540	5656
AFUB_042550	315
AFUB_042560	2579
AFUB_042570	2222
AFUB_042580	4299
AFUB_042590	7847
AFUB_042600	7549
AFUB_042610	2729
AFUB_042620	894
AFUB_042630	141
AFUB_042640	512
AFUB_042650	2188
AFUB_042660	710
AFUB_042670	1262
AFUB_042680	1544
AFUB_042690	1536
AFUB_042700	681
AFUB_042710	138
AFUB_042720	962
AFUB_042730	957
AFUB_042740	544
AFUB_042750	4340
AFUB_042760	2823
AFUB_042775	1878
AFUB_042790	6060
AFUB_042800	1498
AFUB_042810	4833
AFUB_042819	1086
AFUB_042820	3795
AFUB_042830	793
AFUB_042840	1488
AFUB_042850	1389
AFUB_042860	1851
AFUB_042870	4721
AFUB_042880	1157
AFUB_042890	0
AFUB_042900	5
AFUB_042910	10778
AFUB_042920	1699
AFUB_042930	3304
AFUB_042940	6455
AFUB_042950	745
AFUB_042960	1280
AFUB_042970	6084
AFUB_042980	9691
AFUB_042990	741
AFUB_043000	445
AFUB_043010	1638
AFUB_043020	10984
AFUB_043030	371
AFUB_043040	6939
AFUB_043050	2553
AFUB_043060	831
AFUB_043070	535
AFUB_043080	12686
AFUB_043090	1570
AFUB_043100	1407
AFUB_043110	713
AFUB_043120	2502
AFUB_043130	3013
AFUB_043140	6046
AFUB_043150	1077
AFUB_043160	683
AFUB_043170	1083
AFUB_043180	508
AFUB_043190	1770
AFUB_043200	1707
AFUB_043210	3951
AFUB_043220	92
AFUB_043230	37
AFUB_043240	334
AFUB_043250	958
AFUB_043260	572
AFUB_043270	5934
AFUB_043280	350
AFUB_043290	920
AFUB_043300	3091
AFUB_043310	3651
AFUB_043320	930
AFUB_043330	1840
AFUB_043340	431
AFUB_043350	7719
AFUB_043360	1057
AFUB_043370	4219
AFUB_043380	298
AFUB_043390	23186
AFUB_043400	1067
AFUB_043410	5020
AFUB_043420	24
AFUB_043430	2847
AFUB_043440	3801
AFUB_043450	969
AFUB_043460	1910
AFUB_043470	3644
AFUB_043480	414
AFUB_043490	1001
AFUB_043500	4836
AFUB_043510	4650
AFUB_043520	3184
AFUB_043530	1623
AFUB_043540	2192
AFUB_043550	10558
AFUB_043560	2811
AFUB_043570	5983
AFUB_043580	2797
AFUB_043590	834
AFUB_043600	3225
AFUB_043610	424
AFUB_043620	777
AFUB_043630	17480
AFUB_043640	37544
AFUB_043650	55323
AFUB_043660	15585
AFUB_043670	5624
AFUB_043680	1192
AFUB_043690	11822
AFUB_043700	7347
AFUB_043710	1358
AFUB_043720	2698
AFUB_043730	1590
AFUB_043740	3944
AFUB_043750	2350
AFUB_043760	38705
AFUB_043770	47289
AFUB_043780	3580
AFUB_043790	741
AFUB_043800	12619
AFUB_043810	2229
AFUB_043820	1468
AFUB_043830	2442
AFUB_043840	1022
AFUB_043850	3992
AFUB_043860	16720
AFUB_043870	1433
AFUB_043880	493
AFUB_043890	0
AFUB_043900	0
AFUB_043910	553
AFUB_043925	270
AFUB_043940	304
AFUB_043950	4
AFUB_043960	400
AFUB_043970	18
AFUB_043980	36
AFUB_043990	14
AFUB_044000	12
AFUB_044010	21
AFUB_044020	146
AFUB_044030	4
AFUB_044040	182
AFUB_044050	470
AFUB_044060	145
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	0
AFUB_044110	48
AFUB_044120	57
AFUB_044130	20
AFUB_044140	0
AFUB_044150	6
AFUB_044160	5
AFUB_044170	5
AFUB_044180	916
AFUB_044190	0
AFUB_044200	212
AFUB_044210	24
AFUB_044220	0
AFUB_044230	6
AFUB_044240	1
AFUB_044250	0
AFUB_044260	2
AFUB_044270	1
AFUB_044280	139
AFUB_044290	550
AFUB_044300	1752
AFUB_044310	196
AFUB_044320	2390
AFUB_044330	197
AFUB_044340	994
AFUB_044350	681
AFUB_044360	10
AFUB_044370	22
AFUB_044380	372
AFUB_044390	3358
AFUB_044400	1808
AFUB_044410	52
AFUB_044420	99
AFUB_044430	69
AFUB_044440	21
AFUB_044450	401
AFUB_044460	349
AFUB_044470	41145
AFUB_044480	1708
AFUB_044490	6053
AFUB_044500	57907
AFUB_044510	0
AFUB_044520	89
AFUB_044530	537
AFUB_044540	83
AFUB_044550	32
AFUB_044560	1306
AFUB_044570	1
AFUB_044580	2
AFUB_044590	1133
AFUB_044600	14053
AFUB_044610	3401
AFUB_044620	25
AFUB_044630	2
AFUB_044640	25
AFUB_044650	17
AFUB_044660	9
AFUB_044670	3
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	241
AFUB_044720	18
AFUB_044730	18
AFUB_044740	7
AFUB_044750	5
AFUB_044760	8
AFUB_044770	135
AFUB_044780	11
AFUB_044790	113
AFUB_044800	12645
AFUB_044810	91076
AFUB_044820	46816
AFUB_044830	25962
AFUB_044840	6624
AFUB_044850	8996
AFUB_044860	9144
AFUB_044870	99
AFUB_044880	0
AFUB_044890	523
AFUB_044900	173
AFUB_044910	12
AFUB_044920	29
AFUB_044930	62
AFUB_044940	103
AFUB_044950	33
AFUB_044960	364
AFUB_044970	284
AFUB_044980	12
AFUB_044990	10
AFUB_045000	87
AFUB_045010	50
AFUB_045020	1403
AFUB_045030	13
AFUB_045040	19
AFUB_045050	4
AFUB_045060	2
AFUB_045070	0
AFUB_045080	0
AFUB_045090	4
AFUB_045100	2
AFUB_045110	782
AFUB_045120	2
AFUB_045130	275
AFUB_045140	9
AFUB_045150	0
AFUB_045160	0
AFUB_045170	325
AFUB_045180	0
AFUB_045190	0
AFUB_045200	0
AFUB_045210	96
AFUB_045220	610
AFUB_045230	2
AFUB_045240	804
AFUB_045250	35
AFUB_045260	0
AFUB_045270	247
AFUB_045280	0
AFUB_045290	101
AFUB_045300	86
AFUB_045310	95
AFUB_045320	4
AFUB_045330	22
AFUB_045340	44
AFUB_045350	28
AFUB_045360	65
AFUB_045370	73
AFUB_045380	398
AFUB_045390	0
AFUB_045400	6
AFUB_045410	16
AFUB_045420	60
AFUB_045430	1
AFUB_045440	3
AFUB_045450	0
AFUB_045460	44
AFUB_045470	3
AFUB_045480	4
AFUB_045490	0
AFUB_045500	24
AFUB_045510	0
AFUB_045520	0
AFUB_045530	134
AFUB_045540	205
AFUB_045550	89
AFUB_045560	3
AFUB_045570	0
AFUB_045580	0
AFUB_045590	2
AFUB_045595	62
AFUB_045600	92
AFUB_045610	12
AFUB_045620	15
AFUB_045630	0
AFUB_045640	6
AFUB_045650	255
AFUB_045660	36
AFUB_045670	3
AFUB_045680	93
AFUB_045690	72
AFUB_045700	2
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	4
AFUB_045760	2
AFUB_045770	5
AFUB_045780	25
AFUB_045790	23
AFUB_045800	122
AFUB_045810	8
AFUB_045820	189
AFUB_045830	18
AFUB_045840	4
AFUB_045850	0
AFUB_045860	4
AFUB_045870	0
AFUB_045880	0
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	113
AFUB_045930	127
AFUB_045940	841
AFUB_045950	1239
AFUB_045960	49
AFUB_045970	359
AFUB_045980	429
AFUB_045990	3662
AFUB_046000	1509
AFUB_046010	0
AFUB_046020	83
AFUB_046030	8
AFUB_046040	37
AFUB_046050	2937
AFUB_046060	1175
AFUB_046070	13
AFUB_046080	1569
AFUB_046090	363
AFUB_046100	581
AFUB_046110	1561
AFUB_046120	63
AFUB_046130	28
AFUB_046140	111
AFUB_046150	208
AFUB_046160	220
AFUB_046170	5
AFUB_046180	2
AFUB_046190	0
AFUB_046200	0
AFUB_046210	1
AFUB_046220	0
AFUB_046230	0
AFUB_046240	32
AFUB_046250	8
AFUB_046260	0
AFUB_046270	0
AFUB_046280	0
AFUB_046290	12
AFUB_046300	34
AFUB_046310	2
AFUB_046320	3801
AFUB_046330	977
AFUB_046340	1372
AFUB_046350	45
AFUB_046360	0
AFUB_046370	9
AFUB_046380	122
AFUB_046390	236
AFUB_046400	4
AFUB_046410	338
AFUB_046420	22
AFUB_046430	263
AFUB_046440	103
AFUB_046450	6
AFUB_046460	4
AFUB_046470	8
AFUB_046480	2
AFUB_046490	190
AFUB_046500	10577
AFUB_046510	176
AFUB_046520	2439
AFUB_046530	7
AFUB_046540	13
AFUB_046550	31
AFUB_046560	594
AFUB_046570	2159
AFUB_046580	346
AFUB_046590	93
AFUB_046600	21
AFUB_046610	9
AFUB_046620	81
AFUB_046630	7
AFUB_046640	11
AFUB_046650	333
AFUB_046660	8
AFUB_046670	0
AFUB_046680	0
AFUB_046690	45
AFUB_046700	55
AFUB_046710	7
AFUB_046720	213
AFUB_046730	0
AFUB_046740	72
AFUB_046750	144
AFUB_046760	95
AFUB_046770	51
AFUB_046780	105
AFUB_046790	9
AFUB_046800	22
AFUB_046810	0
AFUB_046820	8020
AFUB_046830	20574
AFUB_046840	0
AFUB_046850	1365
AFUB_046860	2
AFUB_046870	389
AFUB_046880	50
AFUB_046890	208
AFUB_046900	738
AFUB_046910	56
AFUB_046920	3092
AFUB_046930	11
AFUB_046940	51
AFUB_046950	534
AFUB_046960	2291
AFUB_046970	318
AFUB_046980	56
AFUB_046990	173
AFUB_047000	1032
AFUB_047010	10
AFUB_047020	4
AFUB_047030	280
AFUB_047040	1305
AFUB_047050	372
AFUB_047060	1250
AFUB_047070	2
AFUB_047080	38
AFUB_047090	210
AFUB_047100	137
AFUB_047110	63
AFUB_047120	14
AFUB_047130	24
AFUB_047140	6
AFUB_047150	0
AFUB_047160	3
AFUB_047170	14
AFUB_047180	0
AFUB_047190	56
AFUB_047200	0
AFUB_047210	219
AFUB_047220	2
AFUB_047230	1
AFUB_047240	0
AFUB_047250	64
AFUB_047260	7
AFUB_047270	2
AFUB_047280	14
AFUB_047290	14
AFUB_047300	7222
AFUB_047310	0
AFUB_047320	125
AFUB_047330	539
AFUB_047340	4
AFUB_047350	551
AFUB_047360	51
AFUB_047370	9
AFUB_047380	382
AFUB_047390	196
AFUB_047400	129
AFUB_047410	1
AFUB_047420	0
AFUB_047430	0
AFUB_047440	81
AFUB_047450	2
AFUB_047460	0
AFUB_047470	727
AFUB_047480	114
AFUB_047490	34640
AFUB_047500	10758
AFUB_047510	16239
AFUB_047520	1095
AFUB_047530	249
AFUB_047540	0
AFUB_047550	4104
AFUB_047560	16379
AFUB_047570	22
AFUB_047580	817
AFUB_047590	1315
AFUB_047600	2
AFUB_047610	59
AFUB_047620	42
AFUB_047630	75
AFUB_047640	2542
AFUB_047650	38
AFUB_047660	18
AFUB_047670	24
AFUB_047680	278
AFUB_047690	860
AFUB_047700	644
AFUB_047710	0
AFUB_047720	34
AFUB_047730	155
AFUB_047740	146
AFUB_047750	631
AFUB_047760	25
AFUB_047770	163
AFUB_047780	6743
AFUB_047790	40
AFUB_047800	0
AFUB_047810	0
AFUB_047820	1
AFUB_047830	23
AFUB_047840	2
AFUB_047850	15
AFUB_047860	4
AFUB_047870	0
AFUB_047880	16
AFUB_047890	0
AFUB_047900	57
AFUB_047910	0
AFUB_047920	1
AFUB_047930	419
AFUB_047940	3
AFUB_047950	9
AFUB_047960	0
AFUB_047970	317
AFUB_047980	21
AFUB_047990	2
AFUB_048000	0
AFUB_048010	262
AFUB_048020	3129
AFUB_048030	10
AFUB_048040	58
AFUB_048050	169
AFUB_048060	17
AFUB_048070	37
AFUB_048080	1037
AFUB_048090	328
AFUB_048100	472
AFUB_048110	12906
AFUB_048120	1360
AFUB_048130	23
AFUB_048140	3821
AFUB_048150	0
AFUB_048160	7
AFUB_048170	297
AFUB_048180	68864
AFUB_048190	128
AFUB_048200	176
AFUB_048210	81
AFUB_048220	37
AFUB_048230	45
AFUB_048240	3
AFUB_048250	119
AFUB_048260	0
AFUB_048270	16
AFUB_048280	20
AFUB_048290	446
AFUB_048300	377
AFUB_048310	441
AFUB_048320	0
AFUB_048330	2
AFUB_048340	1
AFUB_048350	160
AFUB_048360	33
AFUB_048370	12
AFUB_048380	44
AFUB_048390	0
AFUB_048400	7
AFUB_048410	10
AFUB_048420	5
AFUB_048430	138
AFUB_048440	3688
AFUB_048450	825
AFUB_048460	88
AFUB_048470	46
AFUB_048480	71
AFUB_048490	0
AFUB_048500	2
AFUB_048510	1717
AFUB_048520	746
AFUB_048530	2
AFUB_048540	1
AFUB_048550	0
AFUB_048560	2
AFUB_048570	0
AFUB_048580	103
AFUB_048590	20
AFUB_048600	8
AFUB_048610	15
AFUB_048620	3036
AFUB_048630	4
AFUB_048730	2
AFUB_048740	67
AFUB_048750	2
AFUB_048760	12
AFUB_048770	0
AFUB_048780	0
AFUB_048790	24
AFUB_048800	0
AFUB_048810	0
AFUB_048820	2
AFUB_048830	115
AFUB_048840	24
AFUB_048850	2
AFUB_048860	19
AFUB_048870	8
AFUB_048880	0
AFUB_048890	0
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	0
AFUB_048940	9
AFUB_048950	10
AFUB_048960	107
AFUB_048970	20
AFUB_048980	15
AFUB_048990	24
AFUB_049000	6
AFUB_049010	130
AFUB_049020	2
AFUB_049030	0
AFUB_049040	2
AFUB_049050	2
AFUB_049060	204
AFUB_049070	19
AFUB_049080	2
AFUB_049090	1
AFUB_049100	15
AFUB_049110	27
AFUB_049120	1143
AFUB_049130	0
AFUB_049140	8
AFUB_049150	8
AFUB_049160	0
AFUB_049170	107
AFUB_049180	275
AFUB_049190	584
AFUB_049200	1013
AFUB_049210	70
AFUB_049220	2
AFUB_049230	876
AFUB_049240	944
AFUB_049250	11972
AFUB_049260	55
AFUB_049270	19
AFUB_049280	13
AFUB_049290	22
AFUB_049300	545
AFUB_049310	98
AFUB_049320	1206
AFUB_049330	588
AFUB_049340	21
AFUB_049350	7
AFUB_049360	40
AFUB_049370	14
AFUB_049380	5
AFUB_049390	104
AFUB_049400	96
AFUB_049410	0
AFUB_049420	10
AFUB_049430	2
AFUB_049440	0
AFUB_049450	0
AFUB_049460	1
AFUB_049470	39
AFUB_049480	516
AFUB_049490	120
AFUB_049500	155
AFUB_049510	0
AFUB_049520	107
AFUB_049530	122
AFUB_049545	365
AFUB_049560	90
AFUB_049570	58
AFUB_049580	55
AFUB_049590	2
AFUB_049600	403
AFUB_049610	0
AFUB_049620	0
AFUB_049630	33
AFUB_049640	164
AFUB_049650	589
AFUB_049660	2
AFUB_049670	0
AFUB_049680	1
AFUB_049690	0
AFUB_049700	70
AFUB_049710	6
AFUB_049720	67
AFUB_049730	38
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	115
AFUB_049790	30
AFUB_049800	33
AFUB_049810	2
AFUB_049820	5
AFUB_049830	0
AFUB_049840	10
AFUB_049850	2
AFUB_049860	1099
AFUB_049870	117
AFUB_049880	94
AFUB_049890	21
AFUB_049900	16
AFUB_049910	0
AFUB_049920	36
AFUB_049930	1
AFUB_049945	5
AFUB_049960	7
AFUB_049970	16
AFUB_049980	1902
AFUB_049990	279
AFUB_050000	39
AFUB_050010	8
AFUB_050020	10
AFUB_050030	0
AFUB_050040	398
AFUB_050050	1780
AFUB_050060	132
AFUB_050070	5
AFUB_050080	14
AFUB_050090	717
AFUB_050100	258
AFUB_050110	626
AFUB_050120	28
AFUB_050130	109
AFUB_050140	78
AFUB_050150	3
AFUB_050160	11222
AFUB_050170	1362
AFUB_050180	99
AFUB_050190	23230
AFUB_050200	458
AFUB_050210	606
AFUB_050220	233
AFUB_050230	135
AFUB_050240	409
AFUB_050250	0
AFUB_050260	4236
AFUB_050270	4060
AFUB_050280	2738
AFUB_050290	6790
AFUB_050300	737
AFUB_050310	3779
AFUB_050320	78
AFUB_050330	1106
AFUB_050340	540
AFUB_050350	5305
AFUB_050360	209
AFUB_050370	6080
AFUB_050380	2750
AFUB_050390	1118
AFUB_050400	1292
AFUB_050410	2389
AFUB_050420	533
AFUB_050430	2402
AFUB_050440	436
AFUB_050450	3964
AFUB_050460	13604
AFUB_050470	5147
AFUB_050480	2544
AFUB_050490	49349
AFUB_050500	1804
AFUB_050510	645
AFUB_050520	267
AFUB_050530	5085
AFUB_050540	245
AFUB_050550	1341
AFUB_050560	290
AFUB_050570	990
AFUB_050580	311
AFUB_050590	395
AFUB_050600	793
AFUB_050610	2254
AFUB_050620	627
AFUB_050630	16
AFUB_050640	256
AFUB_050650	1285
AFUB_050660	163
AFUB_050670	2072
AFUB_050680	1937
AFUB_050690	7302
AFUB_050700	3338
AFUB_050710	1968
AFUB_050720	100
AFUB_050730	1246
AFUB_050740	3145
AFUB_050750	3439
AFUB_050760	3918
AFUB_050770	1070
AFUB_050780	1401
AFUB_050790	752
AFUB_050800	238
AFUB_050810	28
AFUB_050820	5388
AFUB_050830	5
AFUB_050840	171
AFUB_050850	746
AFUB_050860	464
AFUB_050870	6
AFUB_050880	133
AFUB_050890	10185
AFUB_050900	9804
AFUB_050910	412
AFUB_050920	9
AFUB_050930	1438
AFUB_050940	3341
AFUB_050950	2402
AFUB_050960	176
AFUB_050970	1052
AFUB_050980	4368
AFUB_050990	363
AFUB_051000	3815
AFUB_051010	987
AFUB_051020	193
AFUB_051030	273
AFUB_051040	1453
AFUB_051050	2468
AFUB_051060	770
AFUB_051070	1141
AFUB_051080	688
AFUB_051090	6523
AFUB_051100	4334
AFUB_051110	757
AFUB_051120	1082
AFUB_051130	310
AFUB_051140	667
AFUB_051150	403
AFUB_051160	23
AFUB_051170	7
AFUB_051180	720
AFUB_051190	263
AFUB_051200	23
AFUB_051210	58
AFUB_051220	579
AFUB_051230	102
AFUB_051240	0
AFUB_051250	8629
AFUB_051260	2092
AFUB_051270	3306
AFUB_051280	3855
AFUB_051290	4183
AFUB_051300	1461
AFUB_051310	992
AFUB_051320	79
AFUB_051330	4496
AFUB_051340	3057
AFUB_051350	2153
AFUB_051360	22063
AFUB_051370	2663
AFUB_051380	7499
AFUB_051390	1542
AFUB_051400	1390
AFUB_051410	2978
AFUB_051420	486
AFUB_051430	10202
AFUB_051440	1697
AFUB_051450	3439
AFUB_051460	1564
AFUB_051470	27438
AFUB_051480	1220
AFUB_051490	1572
AFUB_051500	943
AFUB_051510	894
AFUB_051520	10623
AFUB_051530	42670
AFUB_051540	2821
AFUB_051550	3790
AFUB_051560	2066
AFUB_051570	679
AFUB_051580	236
AFUB_051590	14358
AFUB_051600	8201
AFUB_051610	32
AFUB_051620	148
AFUB_051630	3321
AFUB_051640	2603
AFUB_051650	3428
AFUB_051660	121
AFUB_051670	4079
AFUB_051680	347
AFUB_051690	2817
AFUB_051700	1561
AFUB_051710	1814
AFUB_051720	186
AFUB_051730	708
AFUB_051740	1245
AFUB_051750	758
AFUB_051760	8451
AFUB_051770	2635
AFUB_051780	1
AFUB_051790	0
AFUB_051800	9
AFUB_051810	173
AFUB_051820	6217
AFUB_051830	2844
AFUB_051840	831
AFUB_051850	3217
AFUB_051860	781
AFUB_051870	2966
AFUB_051880	696
AFUB_051890	1361
AFUB_051900	1257
AFUB_051910	2799
AFUB_051920	1512
AFUB_051930	242
AFUB_051940	140
AFUB_051950	4295
AFUB_051960	742
AFUB_051970	466
AFUB_051980	1518
AFUB_051990	2804
AFUB_052000	538
AFUB_052010	9597
AFUB_052020	7920
AFUB_052030	132
AFUB_052040	208
AFUB_052050	2
AFUB_052060	53
AFUB_052070	176
AFUB_052080	10221
AFUB_052090	2194
AFUB_052100	470
AFUB_052110	368
AFUB_052120	348
AFUB_052130	1408
AFUB_052140	755
AFUB_052150	5912
AFUB_052160	123
AFUB_052170	648
AFUB_052180	10996
AFUB_052190	1000
AFUB_052200	6079
AFUB_052210	2255
AFUB_052220	2531
AFUB_052230	3417
AFUB_052240	1344
AFUB_052250	170
AFUB_052260	41
AFUB_052270	57148
AFUB_052280	171
AFUB_052290	38
AFUB_052300	202
AFUB_052310	623
AFUB_052320	46
AFUB_052330	1394
AFUB_052340	11
AFUB_052350	67
AFUB_052360	590
AFUB_052370	906
AFUB_052380	2179
AFUB_052390	1658
AFUB_052400	937
AFUB_052410	638
AFUB_052420	13963
AFUB_052430	1880
AFUB_052440	1389
AFUB_052450	132
AFUB_052460	18
AFUB_052470	343
AFUB_052480	61
AFUB_052490	1803
AFUB_052500	2516
AFUB_052510	1378
AFUB_052520	1638
AFUB_052530	790
AFUB_052540	3683
AFUB_052550	117
AFUB_052560	554
AFUB_052570	1414
AFUB_052580	119
AFUB_052590	1641
AFUB_052600	738
AFUB_052610	809
AFUB_052620	953
AFUB_052630	2379
AFUB_052640	346
AFUB_052650	470
AFUB_052660	2370
AFUB_052670	4186
AFUB_052680	7924
AFUB_052690	42774
AFUB_052700	2084
AFUB_052710	8693
AFUB_052720	2399
AFUB_052730	6423
AFUB_052740	8816
AFUB_052750	18587
AFUB_052760	4948
AFUB_052770	9652
AFUB_052780	5267
AFUB_052790	2719
AFUB_052800	1465
AFUB_052810	2337
AFUB_052820	2599
AFUB_052830	699
AFUB_052840	9599
AFUB_052850	15415
AFUB_052860	1615
AFUB_052870	796
AFUB_052880	261
AFUB_052890	126
AFUB_052900	127
AFUB_052910	97
AFUB_052920	2998
AFUB_052930	8934
AFUB_052940	1104
AFUB_052950	4328
AFUB_052960	108
AFUB_052970	1740
AFUB_052980	3526
AFUB_052990	1998
AFUB_053000	904
AFUB_053010	53475
AFUB_053020	1246
AFUB_053030	1642
AFUB_053040	2503
AFUB_053050	10818
AFUB_053060	4797
AFUB_053070	2875
AFUB_053080	5543
AFUB_053090	39783
AFUB_053100	6905
AFUB_053110	1520
AFUB_053120	1882
AFUB_053130	1251
AFUB_053140	3583
AFUB_053150	2307
AFUB_053160	1068
AFUB_053170	20265
AFUB_053180	88
AFUB_053190	12
AFUB_053200	481
AFUB_053210	1407
AFUB_053220	16413
AFUB_053230	2657
AFUB_053240	613
AFUB_053250	1542
AFUB_053260	13063
AFUB_053270	379
AFUB_053280	2117
AFUB_053290	6024
AFUB_053300	609
AFUB_053310	1639
AFUB_053320	4944
AFUB_053330	1177
AFUB_053340	2264
AFUB_053350	310
AFUB_053360	3552
AFUB_053370	20908
AFUB_053380	3147
AFUB_053390	1383
AFUB_053400	6664
AFUB_053410	6869
AFUB_053420	1235
AFUB_053430	1251
AFUB_053440	6153
AFUB_053450	1378
AFUB_053460	10245
AFUB_053470	2731
AFUB_053480	180
AFUB_053490	3222
AFUB_053500	13408
AFUB_053510	506
AFUB_053520	2342
AFUB_053530	217
AFUB_053540	5043
AFUB_053550	3751
AFUB_053560	1099
AFUB_053570	428
AFUB_053580	4535
AFUB_053590	534
AFUB_053600	0
AFUB_053610	0
AFUB_053620	3013
AFUB_053630	1470
AFUB_053640	9
AFUB_053650	1266
AFUB_053660	1007
AFUB_053670	524
AFUB_053680	4152
AFUB_053690	10463
AFUB_053700	2151
