Geneid	HISAT2 on data 95 and data 1: aligned reads (BAM)
AFUB_039900	195
AFUB_039910	0
AFUB_039920	6434
AFUB_039930	1312
AFUB_039940	21
AFUB_039950	31
AFUB_039960	21
AFUB_039970	464
AFUB_039980	521
AFUB_039990	1176
AFUB_040000	2244
AFUB_040010	74
AFUB_040020	1550
AFUB_040030	491
AFUB_040040	506
AFUB_040050	3426
AFUB_040060	484
AFUB_040070	4308
AFUB_040080	1649
AFUB_040090	257
AFUB_040100	9298
AFUB_040110	1365
AFUB_040120	1216
AFUB_040130	9470
AFUB_040140	8258
AFUB_040150	407
AFUB_040160	309
AFUB_040170	3391
AFUB_040180	204
AFUB_040190	297
AFUB_040200	7479
AFUB_040210	179
AFUB_040220	461
AFUB_040230	961
AFUB_040240	332
AFUB_040250	480
AFUB_040260	23680
AFUB_040270	553
AFUB_040280	3562
AFUB_040290	5324
AFUB_040300	169
AFUB_040310	962
AFUB_040320	3807
AFUB_040330	2043
AFUB_040340	2691
AFUB_040350	8001
AFUB_040360	723
AFUB_040370	2275
AFUB_040380	2187
AFUB_040390	1278
AFUB_040400	235
AFUB_040410	13
AFUB_040420	433
AFUB_040430	23468
AFUB_040440	15825
AFUB_040450	12559
AFUB_040460	1086
AFUB_040470	0
AFUB_040480	15462
AFUB_040490	1218
AFUB_040500	10244
AFUB_040510	2014
AFUB_040520	7497
AFUB_040530	11
AFUB_040540	485
AFUB_040550	265
AFUB_040560	1328
AFUB_040570	1230
AFUB_040580	3728
AFUB_040590	8488
AFUB_040600	29
AFUB_040610	1825
AFUB_040620	17148
AFUB_040630	20531
AFUB_040640	3882
AFUB_040650	1585
AFUB_040660	7437
AFUB_040670	2229
AFUB_040680	313
AFUB_040690	2429
AFUB_040700	1183
AFUB_040710	19215
AFUB_040720	602
AFUB_040730	78
AFUB_040740	1028
AFUB_040750	0
AFUB_040760	764
AFUB_040770	1240
AFUB_040780	1187
AFUB_040790	2227
AFUB_040800	970
AFUB_040810	5185
AFUB_040820	2269
AFUB_040830	3923
AFUB_040840	1533
AFUB_040850	7632
AFUB_040860	24
AFUB_040870	1526
AFUB_040880	4421
AFUB_040890	479
AFUB_040900	241
AFUB_040910	5429
AFUB_040920	548
AFUB_040930	399
AFUB_040940	1584
AFUB_040950	93189
AFUB_040960	71
AFUB_040970	1799
AFUB_040980	161
AFUB_040990	1542
AFUB_041000	82695
AFUB_041010	5220
AFUB_041020	1561
AFUB_041030	1636
AFUB_041040	7
AFUB_041050	22
AFUB_041060	3675
AFUB_041070	554
AFUB_041080	1493
AFUB_041090	20389
AFUB_041100	53150
AFUB_041110	766
AFUB_041120	1689
AFUB_041130	4
AFUB_041140	2789
AFUB_041150	603
AFUB_041160	564
AFUB_041170	449
AFUB_041179	125
AFUB_041180	6865
AFUB_041190	392
AFUB_041200	1835
AFUB_041210	8814
AFUB_041220	1847
AFUB_041230	5047
AFUB_041240	61065
AFUB_041250	21424
AFUB_041260	4089
AFUB_041270	10
AFUB_041280	6963
AFUB_041290	6292
AFUB_041300	18870
AFUB_041310	64
AFUB_041320	3558
AFUB_041330	85
AFUB_041340	133
AFUB_041350	390
AFUB_041360	719
AFUB_041370	35
AFUB_041380	2583
AFUB_041390	21133
AFUB_041400	3930
AFUB_041410	741
AFUB_041420	5436
AFUB_041430	1193
AFUB_041440	30
AFUB_041450	431
AFUB_041460	126547
AFUB_041470	191
AFUB_041480	92
AFUB_041490	3371
AFUB_041500	1027
AFUB_041510	4628
AFUB_041520	1966
AFUB_041530	7
AFUB_041540	2
AFUB_041550	1858
AFUB_041560	503
AFUB_041570	939
AFUB_041580	58
AFUB_041590	3503
AFUB_041600	274
AFUB_041610	1563
AFUB_041619	615
AFUB_041620	3150
AFUB_041630	109
AFUB_041640	27
AFUB_041650	14525
AFUB_041660	16
AFUB_041670	440
AFUB_041680	5
AFUB_041690	102
AFUB_041700	234
AFUB_041710	206
AFUB_041720	5356
AFUB_041730	4971
AFUB_041740	208
AFUB_041750	284
AFUB_041760	3375
AFUB_041770	4457
AFUB_041780	3700
AFUB_041790	319
AFUB_041800	2011
AFUB_041810	283
AFUB_041820	402
AFUB_041830	2946
AFUB_041840	2122
AFUB_041850	317
AFUB_041860	17
AFUB_041870	1713
AFUB_041880	2245
AFUB_041890	107
AFUB_041900	1516
AFUB_041910	3544
AFUB_041920	5981
AFUB_041930	7871
AFUB_041940	175
AFUB_041950	26
AFUB_041960	0
AFUB_041970	4782
AFUB_041980	807
AFUB_041990	416
AFUB_042000	749
AFUB_042010	590
AFUB_042020	72
AFUB_042030	1890
AFUB_042040	15907
AFUB_042050	20
AFUB_042060	125
AFUB_042070	606
AFUB_042080	1978
AFUB_042090	37077
AFUB_042100	46878
AFUB_042110	1891
AFUB_042120	2
AFUB_042130	187
AFUB_042140	1313
AFUB_042150	2829
AFUB_042160	3451
AFUB_042170	1042
AFUB_042180	2142
AFUB_042190	439
AFUB_042200	22
AFUB_042210	68060
AFUB_042220	5907
AFUB_042230	640
AFUB_042240	1077
AFUB_042250	39
AFUB_042260	1185
AFUB_042270	1584
AFUB_042280	16204
AFUB_042290	985
AFUB_042300	798
AFUB_042310	1262
AFUB_042320	956
AFUB_042330	493
AFUB_042340	3061
AFUB_042350	3921
AFUB_042360	1278
AFUB_042370	483
AFUB_042380	1843
AFUB_042390	1522
AFUB_042400	2003
AFUB_042410	14481
AFUB_042420	309
AFUB_042430	793
AFUB_042440	8424
AFUB_042450	2317
AFUB_042460	1804
AFUB_042470	895
AFUB_042480	373
AFUB_042490	1582
AFUB_042500	4460
AFUB_042510	792
AFUB_042520	13065
AFUB_042530	2004
AFUB_042540	5290
AFUB_042550	391
AFUB_042560	3846
AFUB_042570	1981
AFUB_042580	4570
AFUB_042590	14603
AFUB_042600	12208
AFUB_042610	2946
AFUB_042620	920
AFUB_042630	57
AFUB_042640	864
AFUB_042650	5605
AFUB_042660	762
AFUB_042670	1906
AFUB_042680	948
AFUB_042690	2884
AFUB_042700	1679
AFUB_042710	298
AFUB_042720	2011
AFUB_042730	1054
AFUB_042740	369
AFUB_042750	2648
AFUB_042760	3573
AFUB_042775	1847
AFUB_042790	7310
AFUB_042800	1828
AFUB_042810	8518
AFUB_042819	1209
AFUB_042820	5252
AFUB_042830	442
AFUB_042840	2090
AFUB_042850	2131
AFUB_042860	2119
AFUB_042870	8458
AFUB_042880	2931
AFUB_042890	1
AFUB_042900	0
AFUB_042910	20301
AFUB_042920	3835
AFUB_042930	4167
AFUB_042940	12543
AFUB_042950	750
AFUB_042960	1727
AFUB_042970	6450
AFUB_042980	10092
AFUB_042990	910
AFUB_043000	566
AFUB_043010	3286
AFUB_043020	16594
AFUB_043030	762
AFUB_043040	6387
AFUB_043050	2299
AFUB_043060	1416
AFUB_043070	670
AFUB_043080	17332
AFUB_043090	2769
AFUB_043100	2453
AFUB_043110	1239
AFUB_043120	2488
AFUB_043130	5816
AFUB_043140	10294
AFUB_043150	2996
AFUB_043160	1234
AFUB_043170	1240
AFUB_043180	813
AFUB_043190	1158
AFUB_043200	2705
AFUB_043210	9509
AFUB_043220	210
AFUB_043230	110
AFUB_043240	903
AFUB_043250	765
AFUB_043260	610
AFUB_043270	9714
AFUB_043280	401
AFUB_043290	2961
AFUB_043300	3754
AFUB_043310	6135
AFUB_043320	1277
AFUB_043330	3428
AFUB_043340	697
AFUB_043350	10187
AFUB_043360	789
AFUB_043370	4553
AFUB_043380	617
AFUB_043390	40241
AFUB_043400	1602
AFUB_043410	12425
AFUB_043420	18
AFUB_043430	4290
AFUB_043440	3536
AFUB_043450	1299
AFUB_043460	2550
AFUB_043470	5021
AFUB_043480	680
AFUB_043490	1433
AFUB_043500	7285
AFUB_043510	3309
AFUB_043520	4257
AFUB_043530	1748
AFUB_043540	2533
AFUB_043550	20472
AFUB_043560	3086
AFUB_043570	6702
AFUB_043580	3590
AFUB_043590	1013
AFUB_043600	5827
AFUB_043610	798
AFUB_043620	1088
AFUB_043630	29090
AFUB_043640	31914
AFUB_043650	65975
AFUB_043660	25838
AFUB_043670	4393
AFUB_043680	1629
AFUB_043690	9710
AFUB_043700	5862
AFUB_043710	2051
AFUB_043720	2600
AFUB_043730	2477
AFUB_043740	3578
AFUB_043750	4142
AFUB_043760	64124
AFUB_043770	63683
AFUB_043780	3166
AFUB_043790	926
AFUB_043800	23076
AFUB_043810	2254
AFUB_043820	2164
AFUB_043830	3058
AFUB_043840	1374
AFUB_043850	3166
AFUB_043860	19885
AFUB_043870	2270
AFUB_043880	353
AFUB_043890	0
AFUB_043900	0
AFUB_043910	654
AFUB_043925	322
AFUB_043940	316
AFUB_043950	1
AFUB_043960	488
AFUB_043970	36
AFUB_043980	41
AFUB_043990	16
AFUB_044000	11
AFUB_044010	64
AFUB_044020	305
AFUB_044030	0
AFUB_044040	257
AFUB_044050	456
AFUB_044060	131
AFUB_044070	0
AFUB_044080	2
AFUB_044090	0
AFUB_044100	6
AFUB_044110	37
AFUB_044120	20
AFUB_044130	13
AFUB_044140	0
AFUB_044150	4
AFUB_044160	9
AFUB_044170	11
AFUB_044180	692
AFUB_044190	2
AFUB_044200	236
AFUB_044210	41
AFUB_044220	0
AFUB_044230	10
AFUB_044240	7
AFUB_044250	2
AFUB_044260	1
AFUB_044270	0
AFUB_044280	111
AFUB_044290	672
AFUB_044300	3318
AFUB_044310	690
AFUB_044320	3116
AFUB_044330	152
AFUB_044340	1170
AFUB_044350	572
AFUB_044360	6
AFUB_044370	15
AFUB_044380	322
AFUB_044390	4140
AFUB_044400	1603
AFUB_044410	53
AFUB_044420	152
AFUB_044430	181
AFUB_044440	6
AFUB_044450	1107
AFUB_044460	341
AFUB_044470	46418
AFUB_044480	1648
AFUB_044490	5766
AFUB_044500	82643
AFUB_044510	0
AFUB_044520	124
AFUB_044530	605
AFUB_044540	78
AFUB_044550	6
AFUB_044560	2280
AFUB_044570	4
AFUB_044580	2
AFUB_044590	2422
AFUB_044600	18878
AFUB_044610	4040
AFUB_044620	37
AFUB_044630	0
AFUB_044640	791
AFUB_044650	583
AFUB_044660	407
AFUB_044670	4
AFUB_044680	1
AFUB_044690	2
AFUB_044700	0
AFUB_044710	234
AFUB_044720	22
AFUB_044730	20
AFUB_044740	1
AFUB_044750	2
AFUB_044760	2
AFUB_044770	84
AFUB_044780	22
AFUB_044790	55
AFUB_044800	6158
AFUB_044810	78513
AFUB_044820	37082
AFUB_044830	30200
AFUB_044840	5850
AFUB_044850	10008
AFUB_044860	6044
AFUB_044870	70
AFUB_044880	0
AFUB_044890	471
AFUB_044900	222
AFUB_044910	53
AFUB_044920	14
AFUB_044930	129
AFUB_044940	44
AFUB_044950	24
AFUB_044960	616
AFUB_044970	2145
AFUB_044980	2
AFUB_044990	2
AFUB_045000	166
AFUB_045010	50
AFUB_045020	2401
AFUB_045030	4
AFUB_045040	10
AFUB_045050	4
AFUB_045060	0
AFUB_045070	0
AFUB_045080	2
AFUB_045090	3
AFUB_045100	0
AFUB_045110	885
AFUB_045120	4
AFUB_045130	347
AFUB_045140	1
AFUB_045150	0
AFUB_045160	0
AFUB_045170	692
AFUB_045180	0
AFUB_045190	2
AFUB_045200	3
AFUB_045210	164
AFUB_045220	1517
AFUB_045230	5
AFUB_045240	2474
AFUB_045250	54
AFUB_045260	0
AFUB_045270	332
AFUB_045280	0
AFUB_045290	91
AFUB_045300	41
AFUB_045310	38
AFUB_045320	4
AFUB_045330	57
AFUB_045340	73
AFUB_045350	13
AFUB_045360	49
AFUB_045370	90
AFUB_045380	294
AFUB_045390	0
AFUB_045400	0
AFUB_045410	43
AFUB_045420	273
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	36
AFUB_045470	2
AFUB_045480	0
AFUB_045490	0
AFUB_045500	28
AFUB_045510	0
AFUB_045520	0
AFUB_045530	80
AFUB_045540	175
AFUB_045550	83
AFUB_045560	0
AFUB_045570	0
AFUB_045580	0
AFUB_045590	2
AFUB_045595	89
AFUB_045600	95
AFUB_045610	18
AFUB_045620	20
AFUB_045630	0
AFUB_045640	3
AFUB_045650	237
AFUB_045660	8
AFUB_045670	4
AFUB_045680	109
AFUB_045690	60
AFUB_045700	4
AFUB_045710	2
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	2
AFUB_045760	8
AFUB_045770	16
AFUB_045780	35
AFUB_045790	125
AFUB_045800	93
AFUB_045810	9
AFUB_045820	338
AFUB_045830	18
AFUB_045840	0
AFUB_045850	0
AFUB_045860	2
AFUB_045870	0
AFUB_045880	1
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	151
AFUB_045930	208
AFUB_045940	569
AFUB_045950	1165
AFUB_045960	76
AFUB_045970	489
AFUB_045980	645
AFUB_045990	4087
AFUB_046000	1618
AFUB_046010	0
AFUB_046020	55
AFUB_046030	5
AFUB_046040	61
AFUB_046050	4829
AFUB_046060	2909
AFUB_046070	0
AFUB_046080	120
AFUB_046090	1118
AFUB_046100	855
AFUB_046110	2106
AFUB_046120	44
AFUB_046130	22
AFUB_046140	70
AFUB_046150	137
AFUB_046160	72
AFUB_046170	0
AFUB_046180	2
AFUB_046190	0
AFUB_046200	0
AFUB_046210	2
AFUB_046220	3
AFUB_046230	0
AFUB_046240	33
AFUB_046250	4
AFUB_046260	0
AFUB_046270	0
AFUB_046280	1
AFUB_046290	6
AFUB_046300	21
AFUB_046310	11
AFUB_046320	5427
AFUB_046330	1017
AFUB_046340	681
AFUB_046350	24
AFUB_046360	0
AFUB_046370	13
AFUB_046380	66
AFUB_046390	142
AFUB_046400	0
AFUB_046410	1015
AFUB_046420	29
AFUB_046430	574
AFUB_046440	170
AFUB_046450	9
AFUB_046460	23
AFUB_046470	7
AFUB_046480	8
AFUB_046490	221
AFUB_046500	12638
AFUB_046510	372
AFUB_046520	2121
AFUB_046530	10
AFUB_046540	49
AFUB_046550	80
AFUB_046560	680
AFUB_046570	3863
AFUB_046580	516
AFUB_046590	213
AFUB_046600	34
AFUB_046610	24
AFUB_046620	151
AFUB_046630	4
AFUB_046640	11
AFUB_046650	642
AFUB_046660	16
AFUB_046670	0
AFUB_046680	0
AFUB_046690	10
AFUB_046700	30
AFUB_046710	17
AFUB_046720	277
AFUB_046730	0
AFUB_046740	75
AFUB_046750	193
AFUB_046760	95
AFUB_046770	62
AFUB_046780	341
AFUB_046790	21
AFUB_046800	7
AFUB_046810	0
AFUB_046820	10434
AFUB_046830	63351
AFUB_046840	0
AFUB_046850	1140
AFUB_046860	2
AFUB_046870	507
AFUB_046880	44
AFUB_046890	245
AFUB_046900	1013
AFUB_046910	60
AFUB_046920	1739
AFUB_046930	19
AFUB_046940	60
AFUB_046950	973
AFUB_046960	2412
AFUB_046970	332
AFUB_046980	43
AFUB_046990	199
AFUB_047000	1347
AFUB_047010	18
AFUB_047020	14
AFUB_047030	678
AFUB_047040	1293
AFUB_047050	728
AFUB_047060	1544
AFUB_047070	0
AFUB_047080	31
AFUB_047090	27
AFUB_047100	177
AFUB_047110	79
AFUB_047120	74
AFUB_047130	53
AFUB_047140	10
AFUB_047150	0
AFUB_047160	0
AFUB_047170	10
AFUB_047180	3
AFUB_047190	19
AFUB_047200	0
AFUB_047210	288
AFUB_047220	4
AFUB_047230	4
AFUB_047240	2
AFUB_047250	115
AFUB_047260	6
AFUB_047270	0
AFUB_047280	9
AFUB_047290	13
AFUB_047300	8926
AFUB_047310	2
AFUB_047320	128
AFUB_047330	629
AFUB_047340	24
AFUB_047350	892
AFUB_047360	80
AFUB_047370	7
AFUB_047380	433
AFUB_047390	189
AFUB_047400	113
AFUB_047410	0
AFUB_047420	3
AFUB_047430	0
AFUB_047440	52
AFUB_047450	0
AFUB_047460	2
AFUB_047470	1037
AFUB_047480	72
AFUB_047490	37068
AFUB_047500	12895
AFUB_047510	18450
AFUB_047520	1303
AFUB_047530	309
AFUB_047540	0
AFUB_047550	5225
AFUB_047560	22368
AFUB_047570	18
AFUB_047580	1150
AFUB_047590	1947
AFUB_047600	0
AFUB_047610	72
AFUB_047620	36
AFUB_047630	36
AFUB_047640	1811
AFUB_047650	26
AFUB_047660	24
AFUB_047670	16
AFUB_047680	335
AFUB_047690	489
AFUB_047700	873
AFUB_047710	0
AFUB_047720	4
AFUB_047730	167
AFUB_047740	126
AFUB_047750	1186
AFUB_047760	58
AFUB_047770	377
AFUB_047780	14584
AFUB_047790	34
AFUB_047800	0
AFUB_047810	0
AFUB_047820	2
AFUB_047830	24
AFUB_047840	3
AFUB_047850	14
AFUB_047860	2
AFUB_047870	2
AFUB_047880	8
AFUB_047890	0
AFUB_047900	111
AFUB_047910	0
AFUB_047920	18
AFUB_047930	348
AFUB_047940	1
AFUB_047950	311
AFUB_047960	0
AFUB_047970	680
AFUB_047980	24
AFUB_047990	2
AFUB_048000	0
AFUB_048010	223
AFUB_048020	964
AFUB_048030	7
AFUB_048040	90
AFUB_048050	125
AFUB_048060	2
AFUB_048070	10
AFUB_048080	4638
AFUB_048090	294
AFUB_048100	520
AFUB_048110	13815
AFUB_048120	1165
AFUB_048130	53
AFUB_048140	4910
AFUB_048150	2
AFUB_048160	4
AFUB_048170	163
AFUB_048180	71925
AFUB_048190	60
AFUB_048200	271
AFUB_048210	157
AFUB_048220	68
AFUB_048230	40
AFUB_048240	14
AFUB_048250	8
AFUB_048260	0
AFUB_048270	18
AFUB_048280	22
AFUB_048290	635
AFUB_048300	482
AFUB_048310	1621
AFUB_048320	4
AFUB_048330	0
AFUB_048340	7
AFUB_048350	198
AFUB_048360	327
AFUB_048370	6
AFUB_048380	65
AFUB_048390	2
AFUB_048400	11
AFUB_048410	0
AFUB_048420	0
AFUB_048430	145
AFUB_048440	5532
AFUB_048450	935
AFUB_048460	72
AFUB_048470	28
AFUB_048480	67
AFUB_048490	2
AFUB_048500	2
AFUB_048510	2253
AFUB_048520	1004
AFUB_048530	2
AFUB_048540	0
AFUB_048550	0
AFUB_048560	8
AFUB_048570	0
AFUB_048580	124
AFUB_048590	19
AFUB_048600	3
AFUB_048610	15
AFUB_048620	4102
AFUB_048630	2
AFUB_048730	0
AFUB_048740	36
AFUB_048750	16
AFUB_048760	10
AFUB_048770	0
AFUB_048780	0
AFUB_048790	38
AFUB_048800	1
AFUB_048810	0
AFUB_048820	2
AFUB_048830	57
AFUB_048840	23
AFUB_048850	0
AFUB_048860	4
AFUB_048870	0
AFUB_048880	0
AFUB_048890	6
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	0
AFUB_048940	9
AFUB_048950	7
AFUB_048960	95
AFUB_048970	12
AFUB_048980	21
AFUB_048990	115
AFUB_049000	6
AFUB_049010	91
AFUB_049020	0
AFUB_049030	2
AFUB_049040	0
AFUB_049050	27
AFUB_049060	215
AFUB_049070	37
AFUB_049080	5
AFUB_049090	0
AFUB_049100	13
AFUB_049110	13
AFUB_049120	2042
AFUB_049130	0
AFUB_049140	12
AFUB_049150	5
AFUB_049160	0
AFUB_049170	106
AFUB_049180	373
AFUB_049190	686
AFUB_049200	342
AFUB_049210	10
AFUB_049220	7
AFUB_049230	1075
AFUB_049240	1117
AFUB_049250	20941
AFUB_049260	113
AFUB_049270	12
AFUB_049280	8
AFUB_049290	14
AFUB_049300	556
AFUB_049310	154
AFUB_049320	1645
AFUB_049330	1176
AFUB_049340	26
AFUB_049350	2
AFUB_049360	45
AFUB_049370	8
AFUB_049380	2
AFUB_049390	39
AFUB_049400	64
AFUB_049410	2
AFUB_049420	19
AFUB_049430	1
AFUB_049440	2
AFUB_049450	0
AFUB_049460	0
AFUB_049470	28
AFUB_049480	650
AFUB_049490	126
AFUB_049500	3148
AFUB_049510	16
AFUB_049520	255
AFUB_049530	230
AFUB_049545	552
AFUB_049560	120
AFUB_049570	76
AFUB_049580	53
AFUB_049590	1
AFUB_049600	505
AFUB_049610	0
AFUB_049620	0
AFUB_049630	67
AFUB_049640	100
AFUB_049650	561
AFUB_049660	7
AFUB_049670	2
AFUB_049680	0
AFUB_049690	0
AFUB_049700	33
AFUB_049710	5
AFUB_049720	72
AFUB_049730	34
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	261
AFUB_049790	41
AFUB_049800	33
AFUB_049810	0
AFUB_049820	3
AFUB_049830	0
AFUB_049840	5
AFUB_049850	0
AFUB_049860	3428
AFUB_049870	268
AFUB_049880	68
AFUB_049890	12
AFUB_049900	25
AFUB_049910	0
AFUB_049920	54
AFUB_049930	0
AFUB_049945	4
AFUB_049960	27
AFUB_049970	35
AFUB_049980	2550
AFUB_049990	373
AFUB_050000	50
AFUB_050010	64
AFUB_050020	36
AFUB_050030	16
AFUB_050040	547
AFUB_050050	942
AFUB_050060	48
AFUB_050070	1
AFUB_050080	5
AFUB_050090	1053
AFUB_050100	313
AFUB_050110	519
AFUB_050120	96
AFUB_050130	386
AFUB_050140	188
AFUB_050150	6
AFUB_050160	19069
AFUB_050170	1837
AFUB_050180	31
AFUB_050190	19183
AFUB_050200	188
AFUB_050210	938
AFUB_050220	383
AFUB_050230	241
AFUB_050240	460
AFUB_050250	0
AFUB_050260	4607
AFUB_050270	3113
AFUB_050280	3089
AFUB_050290	4303
AFUB_050300	930
AFUB_050310	5619
AFUB_050320	62
AFUB_050330	1677
AFUB_050340	689
AFUB_050350	6269
AFUB_050360	200
AFUB_050370	8975
AFUB_050380	3048
AFUB_050390	2263
AFUB_050400	1107
AFUB_050410	4634
AFUB_050420	765
AFUB_050430	3903
AFUB_050440	1082
AFUB_050450	6075
AFUB_050460	16891
AFUB_050470	5995
AFUB_050480	4489
AFUB_050490	112686
AFUB_050500	3528
AFUB_050510	816
AFUB_050520	407
AFUB_050530	5892
AFUB_050540	137
AFUB_050550	1991
AFUB_050560	296
AFUB_050570	1371
AFUB_050580	463
AFUB_050590	314
AFUB_050600	466
AFUB_050610	3128
AFUB_050620	1067
AFUB_050630	9
AFUB_050640	237
AFUB_050650	1823
AFUB_050660	713
AFUB_050670	3582
AFUB_050680	3311
AFUB_050690	10591
AFUB_050700	7027
AFUB_050710	3439
AFUB_050720	119
AFUB_050730	924
AFUB_050740	3495
AFUB_050750	4061
AFUB_050760	4942
AFUB_050770	2633
AFUB_050780	1668
AFUB_050790	727
AFUB_050800	226
AFUB_050810	24
AFUB_050820	5220
AFUB_050830	13
AFUB_050840	257
AFUB_050850	917
AFUB_050860	266
AFUB_050870	6
AFUB_050880	127
AFUB_050890	19279
AFUB_050900	17988
AFUB_050910	346
AFUB_050920	0
AFUB_050930	2764
AFUB_050940	3811
AFUB_050950	3381
AFUB_050960	174
AFUB_050970	1261
AFUB_050980	6807
AFUB_050990	329
AFUB_051000	9694
AFUB_051010	2053
AFUB_051020	211
AFUB_051030	415
AFUB_051040	2726
AFUB_051050	1852
AFUB_051060	1623
AFUB_051070	1236
AFUB_051080	735
AFUB_051090	14222
AFUB_051100	5315
AFUB_051110	787
AFUB_051120	1790
AFUB_051130	353
AFUB_051140	764
AFUB_051150	514
AFUB_051160	19
AFUB_051170	17
AFUB_051180	2003
AFUB_051190	522
AFUB_051200	36
AFUB_051210	116
AFUB_051220	1143
AFUB_051230	139
AFUB_051240	4
AFUB_051250	16970
AFUB_051260	2539
AFUB_051270	3062
AFUB_051280	12457
AFUB_051290	7348
AFUB_051300	528
AFUB_051310	2493
AFUB_051320	182
AFUB_051330	4990
AFUB_051340	3307
AFUB_051350	1269
AFUB_051360	25877
AFUB_051370	5239
AFUB_051380	6903
AFUB_051390	1618
AFUB_051400	1614
AFUB_051410	2224
AFUB_051420	633
AFUB_051430	8217
AFUB_051440	2919
AFUB_051450	2989
AFUB_051460	1620
AFUB_051470	32851
AFUB_051480	2262
AFUB_051490	2382
AFUB_051500	1708
AFUB_051510	1110
AFUB_051520	20923
AFUB_051530	101846
AFUB_051540	2514
AFUB_051550	8617
AFUB_051560	2596
AFUB_051570	3043
AFUB_051580	349
AFUB_051590	15700
AFUB_051600	6119
AFUB_051610	32
AFUB_051620	200
AFUB_051630	6746
AFUB_051640	3820
AFUB_051650	3044
AFUB_051660	107
AFUB_051670	4286
AFUB_051680	302
AFUB_051690	4078
AFUB_051700	981
AFUB_051710	2096
AFUB_051720	231
AFUB_051730	1431
AFUB_051740	1694
AFUB_051750	1596
AFUB_051760	12536
AFUB_051770	4244
AFUB_051780	0
AFUB_051790	1
AFUB_051800	25
AFUB_051810	196
AFUB_051820	8159
AFUB_051830	2879
AFUB_051840	1217
AFUB_051850	4725
AFUB_051860	856
AFUB_051870	4305
AFUB_051880	1040
AFUB_051890	1724
AFUB_051900	2749
AFUB_051910	3788
AFUB_051920	2588
AFUB_051930	443
AFUB_051940	186
AFUB_051950	8554
AFUB_051960	1310
AFUB_051970	421
AFUB_051980	1688
AFUB_051990	5130
AFUB_052000	732
AFUB_052010	13962
AFUB_052020	17358
AFUB_052030	117
AFUB_052040	484
AFUB_052050	10
AFUB_052060	28
AFUB_052070	460
AFUB_052080	20946
AFUB_052090	2974
AFUB_052100	729
AFUB_052110	576
AFUB_052120	361
AFUB_052130	2517
AFUB_052140	1058
AFUB_052150	6146
AFUB_052160	57
AFUB_052170	750
AFUB_052180	17430
AFUB_052190	1819
AFUB_052200	5043
AFUB_052210	3876
AFUB_052220	3734
AFUB_052230	2918
AFUB_052240	2786
AFUB_052250	286
AFUB_052260	73
AFUB_052270	70293
AFUB_052280	196
AFUB_052290	14
AFUB_052300	927
AFUB_052310	2056
AFUB_052320	42
AFUB_052330	2355
AFUB_052340	19
AFUB_052350	79
AFUB_052360	722
AFUB_052370	1102
AFUB_052380	2959
AFUB_052390	1076
AFUB_052400	936
AFUB_052410	1115
AFUB_052420	10897
AFUB_052430	1251
AFUB_052440	1767
AFUB_052450	152
AFUB_052460	18
AFUB_052470	421
AFUB_052480	112
AFUB_052490	3521
AFUB_052500	2035
AFUB_052510	1108
AFUB_052520	1658
AFUB_052530	876
AFUB_052540	4658
AFUB_052550	148
AFUB_052560	1218
AFUB_052570	1525
AFUB_052580	169
AFUB_052590	2751
AFUB_052600	1557
AFUB_052610	780
AFUB_052620	1337
AFUB_052630	3861
AFUB_052640	325
AFUB_052650	567
AFUB_052660	3140
AFUB_052670	6877
AFUB_052680	12501
AFUB_052690	102486
AFUB_052700	4586
AFUB_052710	6148
AFUB_052720	3391
AFUB_052730	20605
AFUB_052740	18583
AFUB_052750	55592
AFUB_052760	6127
AFUB_052770	22751
AFUB_052780	7627
AFUB_052790	5142
AFUB_052800	1782
AFUB_052810	4464
AFUB_052820	2003
AFUB_052830	928
AFUB_052840	12413
AFUB_052850	32025
AFUB_052860	2807
AFUB_052870	933
AFUB_052880	255
AFUB_052890	221
AFUB_052900	170
AFUB_052910	112
AFUB_052920	2406
AFUB_052930	29297
AFUB_052940	1716
AFUB_052950	6959
AFUB_052960	80
AFUB_052970	2004
AFUB_052980	5441
AFUB_052990	2582
AFUB_053000	827
AFUB_053010	129515
AFUB_053020	2023
AFUB_053030	1634
AFUB_053040	4323
AFUB_053050	16932
AFUB_053060	6159
AFUB_053070	4348
AFUB_053080	5949
AFUB_053090	44158
AFUB_053100	9320
AFUB_053110	2023
AFUB_053120	2232
AFUB_053130	969
AFUB_053140	4731
AFUB_053150	2023
AFUB_053160	1003
AFUB_053170	28423
AFUB_053180	220
AFUB_053190	12
AFUB_053200	414
AFUB_053210	1770
AFUB_053220	22663
AFUB_053230	4143
AFUB_053240	605
AFUB_053250	1913
AFUB_053260	14380
AFUB_053270	786
AFUB_053280	1557
AFUB_053290	6642
AFUB_053300	469
AFUB_053310	1574
AFUB_053320	7609
AFUB_053330	1671
AFUB_053340	2699
AFUB_053350	628
AFUB_053360	4517
AFUB_053370	17313
AFUB_053380	3685
AFUB_053390	2048
AFUB_053400	7103
