Geneid	HISAT2 on data 179 and data 1: aligned reads (BAM)
AFUB_039800	2203
AFUB_039810	19605
AFUB_039820	1184
AFUB_039830	26993
AFUB_039840	5764
AFUB_039850	11
AFUB_039860	400
AFUB_039870	10551
AFUB_039880	1588
AFUB_039890	0
AFUB_039900	184
AFUB_039910	1
AFUB_039920	3550
AFUB_039930	2202
AFUB_039940	32
AFUB_039950	27
AFUB_039960	38
AFUB_039970	728
AFUB_039980	674
AFUB_039990	1171
AFUB_040000	2342
AFUB_040010	104
AFUB_040020	1547
AFUB_040030	481
AFUB_040040	595
AFUB_040050	3270
AFUB_040060	460
AFUB_040070	4488
AFUB_040080	1597
AFUB_040090	276
AFUB_040100	9602
AFUB_040110	1583
AFUB_040120	955
AFUB_040130	7775
AFUB_040140	5939
AFUB_040150	527
AFUB_040160	358
AFUB_040170	4078
AFUB_040180	144
AFUB_040190	371
AFUB_040200	7481
AFUB_040210	212
AFUB_040220	611
AFUB_040230	654
AFUB_040240	461
AFUB_040250	906
AFUB_040260	13833
AFUB_040270	724
AFUB_040280	2849
AFUB_040290	2588
AFUB_040300	217
AFUB_040310	1024
AFUB_040320	2302
AFUB_040330	2232
AFUB_040340	2431
AFUB_040350	6457
AFUB_040360	993
AFUB_040370	1818
AFUB_040380	1788
AFUB_040390	1627
AFUB_040400	388
AFUB_040410	23
AFUB_040420	634
AFUB_040430	31673
AFUB_040440	11279
AFUB_040450	10899
AFUB_040460	720
AFUB_040470	0
AFUB_040480	21174
AFUB_040490	3331
AFUB_040500	9871
AFUB_040510	2276
AFUB_040520	12108
AFUB_040530	17
AFUB_040540	516
AFUB_040550	375
AFUB_040560	1784
AFUB_040570	1208
AFUB_040580	3900
AFUB_040590	5623
AFUB_040600	25
AFUB_040610	2100
AFUB_040620	26854
AFUB_040630	18893
AFUB_040640	5007
AFUB_040650	1857
AFUB_040660	10293
AFUB_040670	2906
AFUB_040680	380
AFUB_040690	1677
AFUB_040700	1485
AFUB_040710	20039
AFUB_040720	706
AFUB_040730	71
AFUB_040740	1103
AFUB_040750	1
AFUB_040760	803
AFUB_040770	1689
AFUB_040780	836
AFUB_040790	2586
AFUB_040800	1157
AFUB_040810	5047
AFUB_040820	2371
AFUB_040830	4820
AFUB_040840	2254
AFUB_040850	5240
AFUB_040860	46
AFUB_040870	1155
AFUB_040880	3922
AFUB_040890	648
AFUB_040900	388
AFUB_040910	4871
AFUB_040920	845
AFUB_040930	412
AFUB_040940	1290
AFUB_040950	71768
AFUB_040960	112
AFUB_040970	2436
AFUB_040980	299
AFUB_040990	1767
AFUB_041000	85405
AFUB_041010	4199
AFUB_041020	2364
AFUB_041030	2197
AFUB_041040	12
AFUB_041050	48
AFUB_041060	2032
AFUB_041070	785
AFUB_041080	1743
AFUB_041090	19459
AFUB_041100	49406
AFUB_041110	350
AFUB_041120	1283
AFUB_041130	5
AFUB_041140	3888
AFUB_041150	732
AFUB_041160	463
AFUB_041170	427
AFUB_041179	222
AFUB_041180	7974
AFUB_041190	816
AFUB_041200	2449
AFUB_041210	14810
AFUB_041220	2634
AFUB_041230	10725
AFUB_041240	70403
AFUB_041250	11995
AFUB_041260	3396
AFUB_041270	7
AFUB_041280	5509
AFUB_041290	5583
AFUB_041300	7539
AFUB_041310	85
AFUB_041320	3391
AFUB_041330	73
AFUB_041340	67
AFUB_041350	626
AFUB_041360	918
AFUB_041370	32
AFUB_041380	4587
AFUB_041390	26561
AFUB_041400	3381
AFUB_041410	802
AFUB_041420	4481
AFUB_041430	878
AFUB_041440	110
AFUB_041450	475
AFUB_041460	57416
AFUB_041470	196
AFUB_041480	117
AFUB_041490	5187
AFUB_041500	1150
AFUB_041510	3632
AFUB_041520	2112
AFUB_041530	29
AFUB_041540	3
AFUB_041550	2815
AFUB_041560	983
AFUB_041570	2251
AFUB_041580	75
AFUB_041590	3599
AFUB_041600	276
AFUB_041610	1124
AFUB_041619	620
AFUB_041620	3292
AFUB_041630	157
AFUB_041640	61
AFUB_041650	22042
AFUB_041660	73
AFUB_041670	1511
AFUB_041680	15
AFUB_041690	155
AFUB_041700	466
AFUB_041710	355
AFUB_041720	5684
AFUB_041730	4831
AFUB_041740	247
AFUB_041750	683
AFUB_041760	4081
AFUB_041770	4416
AFUB_041780	2604
AFUB_041790	413
AFUB_041800	1798
AFUB_041810	512
AFUB_041820	484
AFUB_041830	5009
AFUB_041840	2340
AFUB_041850	208
AFUB_041860	9
AFUB_041870	1941
AFUB_041880	2256
AFUB_041890	371
AFUB_041900	3314
AFUB_041910	4250
AFUB_041920	4994
AFUB_041930	7800
AFUB_041940	254
AFUB_041950	31
AFUB_041960	1
AFUB_041970	5083
AFUB_041980	593
AFUB_041990	492
AFUB_042000	1127
AFUB_042010	657
AFUB_042020	111
AFUB_042030	1659
AFUB_042040	12001
AFUB_042050	40
AFUB_042060	191
AFUB_042070	818
AFUB_042080	2633
AFUB_042090	35510
AFUB_042100	31984
AFUB_042110	2198
AFUB_042120	11
AFUB_042130	180
AFUB_042140	1371
AFUB_042150	2956
AFUB_042160	3505
AFUB_042170	1438
AFUB_042180	2389
AFUB_042190	594
AFUB_042200	47
AFUB_042210	53061
AFUB_042220	4550
AFUB_042230	680
AFUB_042240	938
AFUB_042250	34
AFUB_042260	882
AFUB_042270	1827
AFUB_042280	16610
AFUB_042290	1335
AFUB_042300	567
AFUB_042310	1137
AFUB_042320	979
AFUB_042330	1339
AFUB_042340	2369
AFUB_042350	3582
AFUB_042360	1465
AFUB_042370	834
AFUB_042380	2182
AFUB_042390	2036
AFUB_042400	1604
AFUB_042410	13358
AFUB_042420	777
AFUB_042430	1108
AFUB_042440	7743
AFUB_042450	1852
AFUB_042460	2834
AFUB_042470	1157
AFUB_042480	333
AFUB_042490	2202
AFUB_042500	3902
AFUB_042510	1341
AFUB_042520	13000
AFUB_042530	2689
AFUB_042540	3256
AFUB_042550	385
AFUB_042560	3136
AFUB_042570	2028
AFUB_042580	3715
AFUB_042590	19920
AFUB_042600	7214
AFUB_042610	3186
AFUB_042620	600
AFUB_042630	101
AFUB_042640	1040
AFUB_042650	5759
AFUB_042660	675
AFUB_042670	1483
AFUB_042680	1330
AFUB_042690	2611
AFUB_042700	1375
AFUB_042710	196
AFUB_042720	2207
AFUB_042730	1441
AFUB_042740	421
AFUB_042750	3176
AFUB_042760	4668
AFUB_042775	2361
AFUB_042790	7613
AFUB_042800	1508
AFUB_042810	12879
AFUB_042819	1744
AFUB_042820	3798
AFUB_042830	586
AFUB_042840	2861
AFUB_042850	2320
AFUB_042860	1635
AFUB_042870	11388
AFUB_042880	2931
AFUB_042890	0
AFUB_042900	2
AFUB_042910	15732
AFUB_042920	2478
AFUB_042930	2569
AFUB_042940	10246
AFUB_042950	789
AFUB_042960	1865
AFUB_042970	4621
AFUB_042980	17623
AFUB_042990	1090
AFUB_043000	371
AFUB_043010	3733
AFUB_043020	19054
AFUB_043030	1107
AFUB_043040	6917
AFUB_043050	2962
AFUB_043060	1458
AFUB_043070	1667
AFUB_043080	12560
AFUB_043090	2062
AFUB_043100	1400
AFUB_043110	1830
AFUB_043120	2907
AFUB_043130	5476
AFUB_043140	6404
AFUB_043150	2751
AFUB_043160	1324
AFUB_043170	1436
AFUB_043180	730
AFUB_043190	1273
AFUB_043200	1664
AFUB_043210	9713
AFUB_043220	280
AFUB_043230	100
AFUB_043240	567
AFUB_043250	877
AFUB_043260	687
AFUB_043270	8608
AFUB_043280	744
AFUB_043290	3491
AFUB_043300	2439
AFUB_043310	4473
AFUB_043320	1542
AFUB_043330	4239
AFUB_043340	628
AFUB_043350	10834
AFUB_043360	991
AFUB_043370	2980
AFUB_043380	856
AFUB_043390	31553
AFUB_043400	965
AFUB_043410	9795
AFUB_043420	48
AFUB_043430	3873
AFUB_043440	3028
AFUB_043450	1574
AFUB_043460	2385
AFUB_043470	3843
AFUB_043480	917
AFUB_043490	1289
AFUB_043500	4935
AFUB_043510	1936
AFUB_043520	4397
AFUB_043530	2045
AFUB_043540	2820
AFUB_043550	19976
AFUB_043560	2521
AFUB_043570	4213
AFUB_043580	3464
AFUB_043590	1089
AFUB_043600	4465
AFUB_043610	1250
AFUB_043620	1182
AFUB_043630	29035
AFUB_043640	49516
AFUB_043650	72261
AFUB_043660	24139
AFUB_043670	4589
AFUB_043680	1140
AFUB_043690	7417
AFUB_043700	3359
AFUB_043710	2509
AFUB_043720	2891
AFUB_043730	3732
AFUB_043740	2835
AFUB_043750	3737
AFUB_043760	32290
AFUB_043770	42021
AFUB_043780	2844
AFUB_043790	788
AFUB_043800	18599
AFUB_043810	2355
AFUB_043820	2996
AFUB_043830	2967
AFUB_043840	1131
AFUB_043850	3055
AFUB_043860	21147
AFUB_043870	3225
AFUB_043880	424
AFUB_043890	0
AFUB_043900	0
AFUB_043910	639
AFUB_043925	399
AFUB_043940	455
AFUB_043950	10
AFUB_043960	565
AFUB_043970	22
AFUB_043980	52
AFUB_043990	21
AFUB_044000	25
AFUB_044010	91
AFUB_044020	280
AFUB_044030	5
AFUB_044040	170
AFUB_044050	758
AFUB_044060	203
AFUB_044070	0
AFUB_044080	0
AFUB_044090	1
AFUB_044100	5
AFUB_044110	119
AFUB_044120	85
AFUB_044130	18
AFUB_044140	0
AFUB_044150	7
AFUB_044160	42
AFUB_044170	17
AFUB_044180	529
AFUB_044190	2
AFUB_044200	248
AFUB_044210	43
AFUB_044220	0
AFUB_044230	6
AFUB_044240	0
AFUB_044250	0
AFUB_044260	0
AFUB_044270	0
AFUB_044280	387
AFUB_044290	452
AFUB_044300	3116
AFUB_044310	549
AFUB_044320	4148
AFUB_044330	806
AFUB_044340	1735
AFUB_044350	738
AFUB_044360	17
AFUB_044370	17
AFUB_044380	480
AFUB_044390	5211
AFUB_044400	1861
AFUB_044410	83
AFUB_044420	263
AFUB_044430	341
AFUB_044440	27
AFUB_044450	1012
AFUB_044460	440
AFUB_044470	42681
AFUB_044480	2298
AFUB_044490	20578
AFUB_044500	107509
AFUB_044510	0
AFUB_044520	198
AFUB_044530	628
AFUB_044540	68
AFUB_044550	78
AFUB_044560	2545
AFUB_044570	0
AFUB_044580	3
AFUB_044590	2354
AFUB_044600	15562
AFUB_044610	5386
AFUB_044620	49
AFUB_044630	2
AFUB_044640	867
AFUB_044650	412
AFUB_044660	394
AFUB_044670	8
AFUB_044680	1
AFUB_044690	0
AFUB_044700	0
AFUB_044710	187
AFUB_044720	32
AFUB_044730	29
AFUB_044740	8
AFUB_044750	8
AFUB_044760	8
AFUB_044770	221
AFUB_044780	65
AFUB_044790	116
AFUB_044800	16458
AFUB_044810	106240
AFUB_044820	40060
AFUB_044830	26985
AFUB_044840	9882
AFUB_044850	14536
AFUB_044860	10597
AFUB_044870	109
AFUB_044880	0
AFUB_044890	743
AFUB_044900	189
AFUB_044910	68
AFUB_044920	24
AFUB_044930	135
AFUB_044940	40
AFUB_044950	26
AFUB_044960	1042
AFUB_044970	1686
AFUB_044980	8
AFUB_044990	113
AFUB_045000	312
AFUB_045010	68
AFUB_045020	2000
AFUB_045030	11
AFUB_045040	12
AFUB_045050	0
AFUB_045060	12
AFUB_045070	0
AFUB_045080	2
AFUB_045090	9
AFUB_045100	4
AFUB_045110	601
AFUB_045120	16
AFUB_045130	437
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	622
AFUB_045180	11
AFUB_045190	0
AFUB_045200	14
AFUB_045210	231
AFUB_045220	1803
AFUB_045230	13
AFUB_045240	1311
AFUB_045250	65
AFUB_045260	10
AFUB_045270	239
AFUB_045280	0
AFUB_045290	90
AFUB_045300	95
AFUB_045310	69
AFUB_045320	10
AFUB_045330	45
AFUB_045340	58
AFUB_045350	20
AFUB_045360	72
AFUB_045370	99
AFUB_045380	694
AFUB_045390	2
AFUB_045400	0
AFUB_045410	54
AFUB_045420	234
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	62
AFUB_045470	8
AFUB_045480	5
AFUB_045490	3
AFUB_045500	90
AFUB_045510	0
AFUB_045520	0
AFUB_045530	133
AFUB_045540	154
AFUB_045550	115
AFUB_045560	2
AFUB_045570	2
AFUB_045580	9
AFUB_045590	7
AFUB_045595	109
AFUB_045600	83
AFUB_045610	11
AFUB_045620	33
AFUB_045630	0
AFUB_045640	31
AFUB_045650	1677
AFUB_045660	83
AFUB_045670	14
AFUB_045680	155
AFUB_045690	93
AFUB_045700	9
AFUB_045710	4
AFUB_045720	2
AFUB_045730	0
AFUB_045740	0
AFUB_045750	5
AFUB_045760	11
AFUB_045770	26
AFUB_045780	58
AFUB_045790	155
AFUB_045800	401
AFUB_045810	11
AFUB_045820	341
AFUB_045830	12
AFUB_045840	4
AFUB_045850	1
AFUB_045860	12
AFUB_045870	0
AFUB_045880	13
AFUB_045890	4
AFUB_045900	0
AFUB_045910	0
AFUB_045920	176
AFUB_045930	329
AFUB_045940	913
AFUB_045950	1379
AFUB_045960	79
AFUB_045970	592
AFUB_045980	888
AFUB_045990	3788
AFUB_046000	1909
AFUB_046010	0
AFUB_046020	115
AFUB_046030	19
AFUB_046040	69
AFUB_046050	5360
AFUB_046060	2326
AFUB_046070	2
AFUB_046080	1706
AFUB_046090	1490
AFUB_046100	1449
AFUB_046110	2873
AFUB_046120	88
AFUB_046130	44
AFUB_046140	103
AFUB_046150	139
AFUB_046160	70
AFUB_046170	6
AFUB_046180	16
AFUB_046190	0
AFUB_046200	5
AFUB_046210	2
AFUB_046220	2
AFUB_046230	0
AFUB_046240	19
AFUB_046250	15
AFUB_046260	0
AFUB_046270	0
AFUB_046280	6
AFUB_046290	23
AFUB_046300	78
AFUB_046310	2
AFUB_046320	3755
AFUB_046330	1116
AFUB_046340	872
AFUB_046350	52
AFUB_046360	0
AFUB_046370	16
AFUB_046380	139
AFUB_046390	375
AFUB_046400	0
AFUB_046410	778
AFUB_046420	65
AFUB_046430	527
AFUB_046440	179
AFUB_046450	20
AFUB_046460	52
AFUB_046470	18
AFUB_046480	2
AFUB_046490	327
AFUB_046500	13570
AFUB_046510	377
AFUB_046520	3025
AFUB_046530	13
AFUB_046540	66
AFUB_046550	60
AFUB_046560	655
AFUB_046570	3720
AFUB_046580	335
AFUB_046590	111
AFUB_046600	16
AFUB_046610	27
AFUB_046620	234
AFUB_046630	2
AFUB_046640	4
AFUB_046650	887
AFUB_046660	18
AFUB_046670	1
AFUB_046680	0
AFUB_046690	30
AFUB_046700	59
AFUB_046710	25
AFUB_046720	366
AFUB_046730	0
AFUB_046740	125
AFUB_046750	212
AFUB_046760	159
AFUB_046770	93
AFUB_046780	279
AFUB_046790	24
AFUB_046800	27
AFUB_046810	0
AFUB_046820	15793
AFUB_046830	70906
AFUB_046840	0
AFUB_046850	1079
AFUB_046860	4
AFUB_046870	1242
AFUB_046880	69
AFUB_046890	260
AFUB_046900	1292
AFUB_046910	174
AFUB_046920	4316
AFUB_046930	35
AFUB_046940	110
AFUB_046950	1251
AFUB_046960	3868
AFUB_046970	701
AFUB_046980	106
AFUB_046990	290
AFUB_047000	937
AFUB_047010	23
AFUB_047020	5
AFUB_047030	482
AFUB_047040	2137
AFUB_047050	1216
AFUB_047060	2383
AFUB_047070	3
AFUB_047080	87
AFUB_047090	98
AFUB_047100	511
AFUB_047110	146
AFUB_047120	69
AFUB_047130	56
AFUB_047140	9
AFUB_047150	1
AFUB_047160	0
AFUB_047170	28
AFUB_047180	24
AFUB_047190	31
AFUB_047200	0
AFUB_047210	368
AFUB_047220	17
AFUB_047230	17
AFUB_047240	0
AFUB_047250	136
AFUB_047260	26
AFUB_047270	2
AFUB_047280	98
AFUB_047290	50
AFUB_047300	7643
AFUB_047310	4
AFUB_047320	215
AFUB_047330	676
AFUB_047340	19
AFUB_047350	1635
AFUB_047360	37
AFUB_047370	16
AFUB_047380	526
AFUB_047390	191
AFUB_047400	136
AFUB_047410	2
AFUB_047420	2
AFUB_047430	2
AFUB_047440	85
AFUB_047450	2
AFUB_047460	8
AFUB_047470	1249
AFUB_047480	64
AFUB_047490	21365
AFUB_047500	13387
AFUB_047510	20498
AFUB_047520	1992
AFUB_047530	353
AFUB_047540	0
AFUB_047550	6561
AFUB_047560	23227
AFUB_047570	33
AFUB_047580	1951
AFUB_047590	2165
AFUB_047600	0
AFUB_047610	66
AFUB_047620	71
AFUB_047630	45
AFUB_047640	2205
AFUB_047650	68
AFUB_047660	30
AFUB_047670	32
AFUB_047680	647
AFUB_047690	1833
AFUB_047700	1938
AFUB_047710	0
AFUB_047720	19
AFUB_047730	335
AFUB_047740	242
AFUB_047750	1377
AFUB_047760	145
AFUB_047770	456
AFUB_047780	15048
AFUB_047790	52
AFUB_047800	3
AFUB_047810	0
AFUB_047820	0
AFUB_047830	15
AFUB_047840	0
AFUB_047850	50
AFUB_047860	11
AFUB_047870	6
AFUB_047880	20
AFUB_047890	4
AFUB_047900	127
AFUB_047910	0
AFUB_047920	15
AFUB_047930	680
AFUB_047940	0
AFUB_047950	937
AFUB_047960	0
AFUB_047970	747
AFUB_047980	33
AFUB_047990	0
AFUB_048000	0
AFUB_048010	569
AFUB_048020	1565
AFUB_048030	5
AFUB_048040	128
AFUB_048050	169
AFUB_048060	8
AFUB_048070	30
AFUB_048080	3051
AFUB_048090	361
AFUB_048100	808
AFUB_048110	15867
AFUB_048120	1359
AFUB_048130	49
AFUB_048140	5300
AFUB_048150	7
AFUB_048160	13
AFUB_048170	270
AFUB_048180	112984
AFUB_048190	74
AFUB_048200	240
AFUB_048210	225
AFUB_048220	83
AFUB_048230	42
AFUB_048240	19
AFUB_048250	53
AFUB_048260	2
AFUB_048270	4
AFUB_048280	27
AFUB_048290	974
AFUB_048300	401
AFUB_048310	1127
AFUB_048320	0
AFUB_048330	5
AFUB_048340	11
AFUB_048350	240
AFUB_048360	76
AFUB_048370	10
AFUB_048380	46
AFUB_048390	8
AFUB_048400	10
AFUB_048410	4
AFUB_048420	7
AFUB_048430	156
AFUB_048440	5624
AFUB_048450	1062
AFUB_048460	131
AFUB_048470	38
AFUB_048480	81
AFUB_048490	0
AFUB_048500	2
AFUB_048510	1823
AFUB_048520	1716
AFUB_048530	0
AFUB_048540	0
AFUB_048550	3
AFUB_048560	2
AFUB_048570	0
AFUB_048580	224
AFUB_048590	41
AFUB_048600	9
AFUB_048610	15
AFUB_048620	4280
AFUB_048630	0
AFUB_048730	0
AFUB_048740	45
AFUB_048750	65
AFUB_048760	26
AFUB_048770	2
AFUB_048780	2
AFUB_048790	55
AFUB_048800	0
AFUB_048810	0
AFUB_048820	4
AFUB_048830	93
AFUB_048840	34
AFUB_048850	0
AFUB_048860	9
AFUB_048870	1
AFUB_048880	0
AFUB_048890	8
AFUB_048900	1
AFUB_048910	0
AFUB_048920	0
AFUB_048930	6
AFUB_048940	15
AFUB_048950	13
AFUB_048960	112
AFUB_048970	14
AFUB_048980	24
AFUB_048990	144
AFUB_049000	12
AFUB_049010	441
AFUB_049020	13
AFUB_049030	0
AFUB_049040	4
AFUB_049050	54
AFUB_049060	921
AFUB_049070	82
AFUB_049080	22
AFUB_049090	2
AFUB_049100	15
AFUB_049110	65
AFUB_049120	3157
AFUB_049130	6
AFUB_049140	12
AFUB_049150	27
AFUB_049160	0
AFUB_049170	599
AFUB_049180	1876
AFUB_049190	3189
AFUB_049200	4503
AFUB_049210	100
AFUB_049220	5
AFUB_049230	1437
AFUB_049240	1944
AFUB_049250	13294
AFUB_049260	154
AFUB_049270	42
AFUB_049280	17
AFUB_049290	27
AFUB_049300	1443
AFUB_049310	192
AFUB_049320	2008
AFUB_049330	1241
AFUB_049340	39
AFUB_049350	3
AFUB_049360	90
AFUB_049370	6
AFUB_049380	1
AFUB_049390	44
AFUB_049400	68
AFUB_049410	2
AFUB_049420	7
AFUB_049430	1
AFUB_049440	4
AFUB_049450	9
AFUB_049460	0
AFUB_049470	140
AFUB_049480	839
AFUB_049490	120
AFUB_049500	2998
AFUB_049510	3
AFUB_049520	217
AFUB_049530	176
AFUB_049545	294
AFUB_049560	127
AFUB_049570	82
AFUB_049580	91
AFUB_049590	8
AFUB_049600	693
AFUB_049610	0
AFUB_049620	0
AFUB_049630	90
AFUB_049640	118
AFUB_049650	693
AFUB_049660	2
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	143
AFUB_049710	9
AFUB_049720	120
AFUB_049730	152
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	310
AFUB_049790	88
AFUB_049800	128
AFUB_049810	2
AFUB_049820	17
AFUB_049830	0
AFUB_049840	8
AFUB_049850	2
AFUB_049860	2342
AFUB_049870	226
AFUB_049880	145
AFUB_049890	20
AFUB_049900	22
AFUB_049910	0
AFUB_049920	92
AFUB_049930	2
AFUB_049945	16
AFUB_049960	21
AFUB_049970	49
AFUB_049980	4472
AFUB_049990	759
AFUB_050000	73
AFUB_050010	32
AFUB_050020	74
AFUB_050030	46
AFUB_050040	683
AFUB_050050	1165
AFUB_050060	82
AFUB_050070	6
AFUB_050080	10
AFUB_050090	919
AFUB_050100	300
AFUB_050110	703
AFUB_050120	23
AFUB_050130	99
AFUB_050140	80
AFUB_050150	4
AFUB_050160	11215
AFUB_050170	2008
AFUB_050180	152
AFUB_050190	45578
AFUB_050200	424
AFUB_050210	970
AFUB_050220	399
AFUB_050230	274
AFUB_050240	1013
AFUB_050250	2
AFUB_050260	2886
AFUB_050270	4207
AFUB_050280	3515
AFUB_050290	4753
AFUB_050300	1409
AFUB_050310	4084
AFUB_050320	32
AFUB_050330	2020
AFUB_050340	615
AFUB_050350	5029
AFUB_050360	254
AFUB_050370	7405
AFUB_050380	2361
AFUB_050390	2840
AFUB_050400	1247
AFUB_050410	3828
AFUB_050420	1348
AFUB_050430	3113
AFUB_050440	1066
AFUB_050450	12107
AFUB_050460	10847
AFUB_050470	7673
AFUB_050480	4314
AFUB_050490	135778
AFUB_050500	2042
AFUB_050510	1341
AFUB_050520	685
AFUB_050530	4510
AFUB_050540	160
AFUB_050550	2793
AFUB_050560	540
AFUB_050570	1222
AFUB_050580	783
AFUB_050590	373
AFUB_050600	583
AFUB_050610	4593
AFUB_050620	1753
AFUB_050630	16
AFUB_050640	291
AFUB_050650	1587
AFUB_050660	735
AFUB_050670	3059
AFUB_050680	4032
AFUB_050690	7062
AFUB_050700	4611
AFUB_050710	4164
AFUB_050720	158
AFUB_050730	1288
AFUB_050740	3956
AFUB_050750	4528
AFUB_050760	5567
AFUB_050770	2929
AFUB_050780	1852
AFUB_050790	572
AFUB_050800	330
AFUB_050810	55
AFUB_050820	3977
AFUB_050830	76
AFUB_050840	444
AFUB_050850	1240
AFUB_050860	1029
AFUB_050870	15
AFUB_050880	263
AFUB_050890	14909
AFUB_050900	16468
AFUB_050910	443
AFUB_050920	20
AFUB_050930	2347
AFUB_050940	3688
AFUB_050950	3552
AFUB_050960	114
AFUB_050970	1040
AFUB_050980	6384
AFUB_050990	582
AFUB_051000	12492
AFUB_051010	2126
AFUB_051020	442
AFUB_051030	561
AFUB_051040	1976
AFUB_051050	1943
AFUB_051060	2054
AFUB_051070	1417
AFUB_051080	1043
AFUB_051090	11862
AFUB_051100	3192
AFUB_051110	1241
AFUB_051120	2077
AFUB_051130	450
AFUB_051140	1003
AFUB_051150	607
AFUB_051160	34
AFUB_051170	22
AFUB_051180	3159
AFUB_051190	607
AFUB_051200	21
AFUB_051210	88
AFUB_051220	629
AFUB_051230	195
AFUB_051240	1
AFUB_051250	10071
AFUB_051260	1972
AFUB_051270	3362
AFUB_051280	9552
AFUB_051290	4542
AFUB_051300	861
AFUB_051310	1897
AFUB_051320	226
AFUB_051330	5175
AFUB_051340	3701
AFUB_051350	2432
AFUB_051360	20651
AFUB_051370	6816
AFUB_051380	6725
AFUB_051390	2112
AFUB_051400	994
AFUB_051410	1943
AFUB_051420	830
AFUB_051430	9220
AFUB_051440	3433
AFUB_051450	4611
AFUB_051460	3240
AFUB_051470	24820
AFUB_051480	2136
AFUB_051490	2264
AFUB_051500	1701
AFUB_051510	1319
AFUB_051520	19545
AFUB_051530	67826
AFUB_051540	1893
AFUB_051550	5646
AFUB_051560	3348
AFUB_051570	1891
AFUB_051580	488
AFUB_051590	18666
AFUB_051600	5893
AFUB_051610	62
AFUB_051620	293
AFUB_051630	3433
AFUB_051640	3613
AFUB_051650	4717
AFUB_051660	97
AFUB_051670	3024
AFUB_051680	172
AFUB_051690	3713
AFUB_051700	586
AFUB_051710	1878
AFUB_051720	457
AFUB_051730	1485
AFUB_051740	1783
AFUB_051750	1544
AFUB_051760	8571
AFUB_051770	4640
AFUB_051780	0
AFUB_051790	3
AFUB_051800	25
AFUB_051810	206
AFUB_051820	11300
AFUB_051830	6676
AFUB_051840	1546
AFUB_051850	3179
AFUB_051860	983
AFUB_051870	4816
AFUB_051880	1094
AFUB_051890	1098
AFUB_051900	2512
AFUB_051910	3108
AFUB_051920	1474
AFUB_051930	331
AFUB_051940	265
AFUB_051950	5901
AFUB_051960	1132
AFUB_051970	557
AFUB_051980	1915
AFUB_051990	5027
AFUB_052000	962
AFUB_052010	21060
AFUB_052020	9528
AFUB_052030	118
AFUB_052040	608
AFUB_052050	11
AFUB_052060	39
AFUB_052070	320
AFUB_052080	14204
AFUB_052090	2645
AFUB_052100	1016
AFUB_052110	717
AFUB_052120	786
AFUB_052130	3406
AFUB_052140	1474
AFUB_052150	6377
AFUB_052160	68
AFUB_052170	1270
AFUB_052180	19338
AFUB_052190	2070
AFUB_052200	7210
AFUB_052210	5261
AFUB_052220	3746
AFUB_052230	3853
AFUB_052240	2887
AFUB_052250	442
AFUB_052260	281
AFUB_052270	45484
AFUB_052280	253
AFUB_052290	52
AFUB_052300	915
AFUB_052310	3273
AFUB_052320	95
AFUB_052330	2029
AFUB_052340	33
AFUB_052350	133
AFUB_052360	1397
AFUB_052370	1507
AFUB_052380	3615
AFUB_052390	1568
AFUB_052400	964
AFUB_052410	1319
AFUB_052420	15488
AFUB_052430	2135
AFUB_052440	1920
AFUB_052450	185
AFUB_052460	32
AFUB_052470	561
AFUB_052480	155
AFUB_052490	3500
AFUB_052500	2499
AFUB_052510	1288
AFUB_052520	1093
AFUB_052530	715
AFUB_052540	4769
AFUB_052550	200
AFUB_052560	1175
AFUB_052570	1546
AFUB_052580	198
AFUB_052590	2505
AFUB_052600	2013
AFUB_052610	732
AFUB_052620	1391
AFUB_052630	4048
AFUB_052640	317
AFUB_052650	586
AFUB_052660	3623
AFUB_052670	7254
AFUB_052680	9271
AFUB_052690	62760
AFUB_052700	4639
AFUB_052710	5761
AFUB_052720	2475
AFUB_052730	11578
AFUB_052740	17831
AFUB_052750	35815
AFUB_052760	4826
AFUB_052770	19083
AFUB_052780	5020
AFUB_052790	3649
AFUB_052800	1939
AFUB_052810	7915
AFUB_052820	1370
AFUB_052830	869
AFUB_052840	14225
AFUB_052850	22398
AFUB_052860	2411
AFUB_052870	1307
AFUB_052880	212
AFUB_052890	192
AFUB_052900	141
AFUB_052910	85
AFUB_052920	2275
AFUB_052930	11189
AFUB_052940	1707
AFUB_052950	3521
AFUB_052960	115
AFUB_052970	2025
AFUB_052980	4589
AFUB_052990	2379
AFUB_053000	865
AFUB_053010	87452
AFUB_053020	1919
AFUB_053030	1351
AFUB_053040	4560
AFUB_053050	14934
AFUB_053060	5465
AFUB_053070	3950
AFUB_053080	6045
AFUB_053090	52519
AFUB_053100	5158
AFUB_053110	2330
AFUB_053120	2538
AFUB_053130	964
AFUB_053140	3632
AFUB_053150	1739
AFUB_053160	1094
AFUB_053170	27173
AFUB_053180	441
AFUB_053190	22
AFUB_053200	397
AFUB_053210	1454
AFUB_053220	18970
AFUB_053230	4221
AFUB_053240	704
AFUB_053250	1649
AFUB_053260	11629
AFUB_053270	910
