baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significance	Color	Gene
9.28553223183799	-1.09257802469503	1.47005337364187	-0.743223371535353	0.457346455760804	0.772193284454247	Not Significant	grey	15898
84.0218675199287	1.61340688350257	0.550096710182334	2.93295134044301	0.00335756509763468	0.0392613672735891	Significant	red	68165
333.176499276899	-0.128124139348461	0.371880154841578	-0.344530724967141	0.73044719357901	0.915029502537341	Not Significant	grey	71766
1780.39890237231	-0.445923330003087	0.326711802538756	-1.36488283110063	0.172289879277639	0.492042493714111	Not Significant	grey	54721
1098.07405334961	-0.002096444764202	0.322622573273686	-0.00649813416007798	0.994815275567818	0.998481250466118	Not Significant	grey	12539
182.199066586164	-0.784268268358308	0.424012953820106	-1.84963280317857	0.0643664915557002	0.285976420321973	Not Significant	grey	18577
36.1755062329921	-1.07318030894044	0.737568402616396	-1.45502478839049	0.145662399123782	0.449668394471533	Not Significant	grey	100503569
396.082561739442	-0.192526443744226	0.399969136286571	-0.481353250232499	0.630265456823884	0.869605930542576	Not Significant	grey	50868
5.07019071387601	-6.55526368518475	2.38882234908576	-2.7441403031471	0.00606696017448568	0.0609483288585392	Significant	blue	94226
95.2240429431601	-0.210391673145087	0.523090748691854	-0.402208744221217	0.687530407451027	0.896570812618773	Not Significant	grey	235040
191.987346990964	0.529985620842988	0.414230927913276	1.27944483409975	0.200740454282353	0.529815884165052	Not Significant	grey	215194
216.544035915704	-0.843360230249229	0.472904464264138	-1.78336280153654	0.0745272644188038	0.312495272986483	Not Significant	grey	12581
422.983543968716	-0.191363715180955	0.353965935935859	-0.540627489125484	0.588764366674708	0.84989426323486	Not Significant	grey	68682
174.013590927728	0.154977548412132	0.479665891406514	0.323094785742831	0.746623459052124	0.921500962810566	Not Significant	grey	16201
8.60658361539742	-2.96187188902752	1.77705401929473	-1.66673148754533	0.0955678088511557	0.362384292522302	Not Significant	grey	330902
63.4830409197647	0.236678052835074	0.639481754306698	0.370109156736882	0.711301159723729	0.906485790730968	Not Significant	grey	60507
1002.12152527607	0.512113017103668	0.391715255037799	1.30736041172114	0.19109033580488	0.517142162904295	Not Significant	grey	13430
40.2652051418758	0.653778970723494	0.759632837694212	0.860651275566197	0.389430136189609	0.723765808736895	Not Significant	grey	17083
971.014525671903	0.480127334653088	0.343768008938158	1.39666089388632	0.162515569208947	0.475726074971303	Not Significant	grey	382062
110.02921656612	0.453773825342092	0.60351933900758	0.751879510751505	0.452123520801597	0.769172794724708	Not Significant	grey	59035
44.0226608962891	0.924317214108358	0.697956906704318	1.32431845752898	0.185397303054719	0.509619236555189	Not Significant	grey	74766
229.999521303997	0.343541099181422	0.404320247962498	0.849675723421319	0.395505399066953	0.72787639721678	Not Significant	grey	69773
1148.20119496005	-0.0249675191878079	0.322553243730889	-0.0774058846812859	0.938300659532005	0.98514115712987	Not Significant	grey	20586
1016.62604833166	-0.158966360598731	0.34987618942357	-0.454350325641284	0.649576699466378	0.878994971551337	Not Significant	grey	16835
7.33321366445938	0.222939512685178	1.51450135733977	0.147203243895913	0.882971600233541	0.969270031245972	Not Significant	grey	67629
30.8777381155894	-0.518985920800557	0.796555456837953	-0.651537713219302	0.514699440500973	0.809597968993259	Not Significant	grey	235041
170.439823461052	-1.31673980634303	0.420927657414681	-3.12818552819835	0.00175889117640675	0.0241640337533577	Significant	blue	319899
357.400553791435	0.37089785951551	0.359616151305573	1.03137152813904	0.302366627263755	0.650442720068941	Not Significant	grey	19340
63.0864899025377	0.989514313749238	0.63661834111481	1.55432894380086	0.120105972866056	0.406550661507394	Not Significant	grey	235043
23.6431731346283	-1.31528618219429	1.00719886697213	-1.30588528772709	0.191591570479974	0.517644440835516	Not Significant	grey	67119
11.6431582989352	-0.679917115574854	1.19437954099462	-0.569263866499799	0.569177084345849	0.838868046126437	Not Significant	grey	235044
33.867017361759	1.05800660914117	0.778615878073741	1.35882999426961	0.174200466359356	0.494592105309404	Not Significant	grey	66962
52.2207204359403	-1.30783860093115	0.709717162329742	-1.84276028585528	0.0653640176292416	0.289022702407673	Not Significant	grey	71746
1590.908458236	-0.207163138586292	0.373575395331247	-0.554541710121465	0.579208168544755	0.845247119913634	Not Significant	grey	19089
183.737109539555	-1.43889982567203	0.483362905753275	-2.97685198542416	0.00291224571646868	0.0351328495407772	Significant	blue	319601
13.2587487057142	0.695404274174003	1.14290682533825	0.608452289160312	0.54288754038103	0.825627046458689	Not Significant	grey	100503652
56.0942266623256	0.0205850523644658	0.659021803684981	0.0312357682998689	0.975081514844374	0.99385021270499	Not Significant	grey	26940
8.65981830140181	1.6344511939083	1.59166138834994	1.0268837366236	0.304475213238004	0.652304833063784	Not Significant	grey	625409
142.055131371503	0.348504212009171	0.447690424393474	0.778449109072014	0.436304297176518	0.758919820567685	Not Significant	grey	66126
759.4639170828	-0.381739824094369	0.468756601906428	-0.814366821804402	0.415434839638462	0.743934627904034	Not Significant	grey	11433
111.181243196722	-1.03922313617045	0.483096880893348	-2.15116921112947	0.0314628462524729	0.184364342710805	Significant	blue	66268
25.3622577798949	-0.194193611358803	0.931837796448952	-0.208398513237857	0.83491781711028	0.953883811538392	Not Significant	grey	619310
199.755560453828	-0.575957499625559	0.434901861130383	-1.32433900864105	0.185390480729155	0.509619236555189	Not Significant	grey	235047
8.03813296864511	-0.44879743765002	1.51765827206853	-0.295717056935565	0.767446169929809	0.928973678445652	Not Significant	grey	235048
88.8459669667541	0.50469832970876	0.518510008307343	0.973362754089028	0.330373043439609	0.675305967351944	Not Significant	grey	235050
5.19900136686981	-5.14572420866818	2.28076779848442	-2.25613682027935	0.0240620638154811	0.154222900468545	Significant	blue	625603
16.9977226131456	1.59377126418169	1.13410125472886	1.4053165513539	0.159927168748759	0.471303785710627	Not Significant	grey	68743
443.93919844435	-0.382911366049257	0.376224734685794	-1.0177729711712	0.308785859781629	0.655969961194134	Not Significant	grey	55934
78.0734484737384	1.02319147434178	0.570998663955774	1.79193321969144	0.0731436638812752	0.308369174203834	Not Significant	grey	319845
9.02156163787859	-0.362425941940691	1.41118591547692	-0.256823667219075	0.797314898920322	0.939702791397289	Not Significant	grey	73230
309.357034477053	2.06896606286785	0.391489217191597	5.28486091573575	1.25800298249313e-07	8.97010822299452e-06	Significant	red	244745
313.322494667616	0.124130514687486	0.41105187870683	0.301982599077276	0.76266532799741	0.928280684156642	Not Significant	grey	80517
694.234982861785	0.119017387566805	0.340978333644597	0.349046774599049	0.727054194149217	0.913605117061366	Not Significant	grey	235072
596.585348902147	1.43123463499574	0.416595918224852	3.43554646693214	0.000591360040654918	0.0107163587477797	Significant	red	67484
210.096625442016	0.136095888780393	0.399105077958549	0.341002648917757	0.733101587585962	0.9163517944581	Not Significant	grey	66948
41.4348897528874	-0.172495113403865	0.753679669847161	-0.22887059357571	0.818969496885749	0.947603827422262	Not Significant	grey	77862
362.146706221174	0.508268375254628	0.363311138133897	1.39898924614667	0.161816207893786	0.474950480439927	Not Significant	grey	69091
145.008929715433	0.451703123377782	0.460241541594093	0.981447962765948	0.326371883870483	0.672609391525418	Not Significant	grey	78658
7.18264017791843	0.170209981621459	1.47689138905452	0.11524881442394	0.908247908097648	0.976354689632796	Not Significant	grey	83964
19.5836442950744	-1.00697482635577	0.967252095027972	-1.04106760950117	0.297844171036116	0.646544593645573	Not Significant	grey	102623
406.284701163008	0.155798050244466	0.355211128879735	0.438606894822867	0.660946400253459	0.88401403601385	Not Significant	grey	102607
285.1165610124	0.357495955921684	0.423123047801831	0.844898328698738	0.398167607689788	0.730609595721587	Not Significant	grey	235132
181.250884305329	-0.0596985574107185	0.418028823764099	-0.14280966769987	0.886440501627097	0.970873977906963	Not Significant	grey	19143
2961.19398881371	0.0204473231323602	0.304214602335278	0.0672134834271529	0.946411751176547	0.987197047919505	Not Significant	grey	11804
49.3491353854596	-0.275742750704254	0.647349781673173	-0.425956350817876	0.670139652312921	0.888265183579248	Not Significant	grey	100503764
22.983826370064	-0.186632004385632	0.887100147100678	-0.21038436865962	0.833367691654707	0.95383268904386	Not Significant	grey	382066
324.269369456415	0.20269000013346	0.371811540908612	0.545141766277985	0.585656019083184	0.848195934470843	Not Significant	grey	235134
181.013181104285	1.5879247640311	0.443273408891354	3.58226938990671	0.000340622268366725	0.00705997497783796	Significant	red	14247
25.4001750636587	-2.13196991153591	0.848886555889072	-2.51148978240445	0.012022276613901	0.0974502373000282	Significant	blue	23871
73.938229572114	1.20264777153511	0.585657313748892	2.05350081575308	0.0400240307044517	0.214383931771295	Significant	red	100862175
4.75950213348233	-0.697877656473955	2.05488020778304	-0.339619630298001	0.734142993100367	0.916892533981611	Not Significant	grey	67703
428.015092585442	1.13618371089573	0.404018890024196	2.81220442645067	0.00492032213297229	0.0522286621234599	Significant	red	20443
29.9505218444736	-0.366917559679273	0.812440309036225	-0.451624021602937	0.651539861726833	0.87998550884293	Not Significant	grey	78934
205.099674768873	0.272542238027477	0.424875516295407	0.641463740730083	0.521221431567694	0.814486086489775	Not Significant	grey	69305
168.311929266748	0.105307041917341	0.458498083268892	0.229678259866534	0.818341789440109	0.947443722784153	Not Significant	grey	117149
262.299790483013	0.023492183675918	0.398975221260662	0.0588813099763152	0.953046644697977	0.989627032636441	Not Significant	grey	235169
404.003646450214	0.433424085774347	0.355123921071104	1.22048687812152	0.222280360874729	0.558681673309663	Not Significant	grey	67398
275.760719624419	-0.0672049330279756	0.415460406354257	-0.161760138872706	0.871494744125003	0.965139785846209	Not Significant	grey	109229
158.76222268214	0.138598870598787	0.463444942621191	0.299062213981423	0.764892576471261	0.928758076500964	Not Significant	grey	71989
28.0331505517224	-1.37935069178524	0.871133029173567	-1.58339845418766	0.113330675102804	0.39358503464974	Not Significant	grey	57810
56.4949446858785	0.838771679590699	0.660703673328312	1.26951266271211	0.204258277157675	0.535010700001737	Not Significant	grey	67049
25.6584599092134	0.418610960182491	0.836024389056475	0.500716205964911	0.616570865206292	0.864885389092715	Not Significant	grey	76832
7.64856673436832	-1.76759674835699	1.44063897925635	-1.22695329906276	0.219840144131855	0.555742329674361	Not Significant	grey	12649
506.659992994774	0.908438340924766	0.349318330345884	2.60060312330378	0.0093060044775245	0.0819428045269272	Not Significant	grey	16430
334.171559252789	-0.33144880071823	0.384535208398266	-0.861946561665547	0.388716924988298	0.722989233888072	Not Significant	grey	13663
19.0431691514133	-0.18190187188928	1.05969863988765	-0.171654341189458	0.86370928335184	0.961884243102609	Not Significant	grey	66279
884.275416925798	0.563133032964563	0.330877159168001	1.70193988119511	0.0887666386748744	0.34702571496256	Not Significant	grey	56857
17.0349433824369	3.6417197682321	1.36770644745391	2.66264721864216	0.00775286476072056	0.0722851555296291	Significant	red	74144
142.874239671278	-0.0493849004850065	0.450394751821702	-0.109648037161314	0.912688512161596	0.97757815097802	Not Significant	grey	235184
33.4098496395254	-0.866521968380578	0.841191758295244	-1.03011228989769	0.302957296655908	0.651161136959494	Not Significant	grey	69524
10.205708424541	0.0152100720807346	1.26937201196742	0.0119823597316915	0.99043968894202	0.997408954888243	Not Significant	grey	20686
180.194036508834	-0.0899322041041151	0.441867340199892	-0.203527610941853	0.838722666869985	0.95453966553776	Not Significant	grey	22619
714.805400145736	-0.334826579690858	0.344436955491883	-0.972098302322697	0.331001646645527	0.675897953410919	Not Significant	grey	21376
1602.79752896102	-0.261421971418404	0.360686708586271	-0.72478958940034	0.468581123450969	0.780849644433438	Not Significant	grey	67776
26.6972477289201	0.328497779797229	0.874555867296366	0.37561668966073	0.707201881328212	0.905397531563317	Not Significant	grey	258783
47.4393131264517	-0.0448093730726463	0.668236288935255	-0.0670561802982056	0.94653697839126	0.987197047919505	Not Significant	grey	80902
240.342441472347	-0.528005316242632	0.395225554408754	-1.33595945493077	0.181562526012474	0.504896214769746	Not Significant	grey	235283
77.4416754755534	0.594584333607348	0.556209072132615	1.06899431058827	0.285072233072846	0.632102027702507	Not Significant	grey	71566
2379.26230818704	0.551651492940723	0.340787195540649	1.6187565147967	0.105499661795719	0.381806470963558	Not Significant	grey	15481
4.41201406840641	1.30477617573592	1.97606165595772	0.660291227149766	0.509066958803004	0.806299777104014	Not Significant	grey	100302593
10.3731214277082	0.298945908820838	1.2934861802305	0.231116430457391	0.817224350975993	0.947443722784153	Not Significant	grey	100302594
4.73887290182782	-1.99600247685421	1.94661288652741	-1.02537206584248	0.30518766357926	0.652978171258952	Not Significant	grey	70989
21.9237430305537	-0.571993230914424	0.977544051949541	-0.585132945951318	0.558458327559227	0.834127192347115	Not Significant	grey	54698
514.465724616081	-0.343128982299493	0.36758358173249	-0.933472002972119	0.3505763192185	0.692705016287156	Not Significant	grey	72828
1162.24557890759	0.685380055171579	0.330881048207976	2.07137900125601	0.0383233916877209	0.208790130041006	Not Significant	grey	20660
155.167116836043	0.504355770397161	0.480513981720321	1.04961726314702	0.293894116844998	0.641658324413416	Not Significant	grey	235293
285.597974932529	-0.256576037725269	0.411232175957707	-0.623920142259628	0.532680031503685	0.819651262379395	Not Significant	grey	272589
