Geneid	HISAT2 on data 15: aligned reads (BAM)
100191040	13
100132111	14
284486	23
117145	161
6281	6327
441908	0
6282	4817
100131107	1
126637	0
7062	4
126638	0
388697	15
2312	44
339400	15
388698	2
49860	0
254910	0
54544	0
353145	0
84648	0
353144	0
353143	0
353142	0
353141	0
353140	0
26239	0
353139	0
199834	0
100129271	0
448834	2
353137	1
353135	0
353134	0
353133	0
353132	0
353131	0
448835	0
4184	0
3713	0
163778	0
6698	0
6707	0
6699	1
6703	3
6700	2
6701	0
6704	0
6705	0
6702	0
6706	0
101928009	0
149018	0
574414	1
4014	0
114771	0
57115	0
6280	1133
6283	1
6279	76
338324	0
645922	0
6278	4
6277	8250
6276	4
6275	1623
101928034	0
6274	32
6273	302
140576	1427
57402	1038
6284	378
6271	1
26097	699
23557	227
3608	1806
100189015	0
4881	264
102466879	0
65123	1
11000	0
343052	0
105371448	0
57459	9
9909	893
200186	506
27173	2162
102465441	0
148327	114
10899	1172
5872	1452
6232	3711
91181	10
100847024	0
7170	3647
100126346	0
388701	1
25912	2317
9898	2023
10456	666
89872	2
57198	780
3570	803
126669	721
126668	73
55585	972
100874097	3
1141	6
103	4358
3782	173
10654	295
57326	900
90780	487
101928120	1
6464	2349
1163	119
100423020	0
80308	252
55891	0
51043	692
127579	7
149095	0
100505666	5
8751	1954
1945	81
1944	27
1942	1109
55974	650
54344	92
200185	323
80128	11
4582	7608
693235	0
7059	287
4580	85
2630	6
2629	0
10712	0
10067	0
1196	0
57657	0
5313	0
2224	2267
284618	1
23623	349
55870	1755
693140	0
645682	5
645676	11
55154	58
55249	821
7818	962
100129405	31
54856	507
23208	387
6016	504
22889	566
677823	0
677771	2
339403	1
9181	2208
102465442	0
105371729	1
6746	2251
56893	507
28956	272
57111	528
92312	151
4000	4008
64218	434
9673	394
11243	142
100527963	0
632	0
79957	7
23381	1660
84283	57
112770	406
391104	0
7203	3035
128229	5
57127	2
10485	0
407046	0
4209	751
128239	224
164118	2
128240	508
54865	481
101928177	0
60484	1
63827	5
10763	1210
1382	47
81875	393
51093	212
79590	453
3068	4187
5546	620
9047	40
4914	13
3645	0
375033	205
149499	1
9826	963
768220	0
440695	1
2117	567
360155	1
83416	3
83417	0
115352	8
79368	11
115350	16
922	25
55243	1263
646268	0
912	17
909	2
911	1
910	5
913	2
128360	0
391107	0
391109	0
343406	0
391112	0
128366	0
128367	0
128368	0
6708	1
81448	0
391114	3
128371	0
128372	2
81442	0
4332	178
149628	18
3428	1924
9447	5
100189166	0
57863	31
100131825	1
2532	44
2205	27
441911	0
26476	0
127385	0
325	0
1401	0
54935	251
343413	16
56833	205
284677	13
391123	5
25790	11
100422852	0
8407	7134
57549	93
89886	7
100505633	5
93183	205
3766	5
3765	1
93185	517
477	2
480	3
844	2
729867	5
8682	3968
50717	1093
5824	847
4807	1
1314	3661
474338	5
23385	1072
57216	77
114836	28
8832	406
6504	21
962	116
57823	156
4063	23
51744	37
55600	4
101928372	6
142683	35
50848	4147
100131187	155
7391	455
257106	469
81607	173
126823	14
5202	362
4817	266
9191	301
51506	637
27005	224
5498	83
8703	489
9507	1564
4720	1035
2207	747
336	1
84134	189
100847090	0
9970	4
654790	55
4359	14
6391	500
257177	84
100189373	0
100189407	3
100189402	0
100188997	0
100189412	0
100189394	0
100189366	0
100189091	0
100189260	0
100189235	0
100189009	0
100189252	0
100189385	0
100189141	0
100189290	0
100189316	0
100189230	0
