Geneid	PCA2-infected_24h_SRR15896665
74267	0
75470	0
68265	0
67320	0
100041096	0
108068	0
21767	709
81000	581
321006	1424
109095	766
74840	25322
208869	100
102626	2221
12700	70
69536	132
235599	1
56808	13
56395	835
56368	1533
56032	504
114602	0
56289	951
100038755	23
80385	877
15587	496
15586	13
56441	721
109685	73
15983	5424
434436	1
20347	5
14678	19493
100503487	18
76257	0
14685	0
20350	1
83486	3329
19654	2547
72825	340
19882	0
67722	1
235604	0
22036	861
74153	418
320169	0
68176	1229
69398	3
27399	797
331026	1020
84585	61
320844	26
15235	13
235606	1321
12217	622
13138	162
66257	132
434437	5
102791	152
11848	11591
14775	66486
22258	280
100503108	2
112418	22
434438	9
434439	0
78267	145
72454	630
16779	16
71472	1708
97541	2481
69232	1215
23918	11155
66706	1578
387186	7
723864	1
67789	39
83669	82
74443	35
23807	717
57279	468
19087	406
76500	171
80987	120
107934	34
171429	108
69384	3
22273	10649
12836	12
751536	0
171530	2
270198	55
66940	1141
22040	382
235610	665
66167	7702
66658	583
665413	1
235611	0
100503119	0
320082	0
211305	0
434440	0
50757	0
668758	0
382156	0
320083	0
235612	0
635668	0
382105	0
382106	0
546160	0
546161	0
382109	0
76998	0
78709	2
378954	46
54369	1798
12796	71
12530	2059
17758	348
72831	909
100038739	61
20588	6630
29873	10
72341	948
235623	640
104831	229
18054	13
270201	184
16578	52
235626	2978
67169	100
235627	342
72654	3064
19228	15
17897	0
235628	0
73336	0
272643	0
260408	2
74306	0
235631	971
20776	7
235633	18
21667	0
74249	13
235636	0
100038395	0
17002	10
100504625	0
54199	99
71268	1394
17350	782
77781	617
320429	0
245038	1
20840	0
74100	59
723815	0
100504643	16
620760	6
100043801	0
18571	3116
76499	961
22221	1780
72179	76
382111	0
77049	0
12046	0
75116	169
56693	620
12091	965
100504715	174
12773	2
636931	1
78893	1235
235661	932
67213	941
102545	18297
70031	100
333433	783
100043813	1305
74486	3
100043812	2
68292	4902
111186	40
546164	80
73748	0
21813	304
207181	0
100502649	0
100039681	3
27215	1813
67899	3039
100502695	132
13813	0
54214	3117
104099	8
100039768	53
69274	524
387218	0
22351	335
18799	1
320256	0
235674	3
382113	0
102570	0
109280	8
108737	451
17874	1132
113868	1955
102448	89
11481	41
100502726	8
208194	446
20271	0
20264	0
24046	13
67561	638
74498	390
74052	6
215418	131
22437	0
13051	217
12776	0
208638	901
16785	217295
104433	16
546166	17
17433	0
245049	2
68969	6958
215446	3
67115	141828
100502773	0
100502807	0
12387	4694
209012	13
67095	581
12424	0
69032	0
22354	1
215474	220
26901	2986
18087	3693
320301	76
270210	8
72330	1
74770	0
100502861	0
100502830	0
56295	6638
59289	0
13124	0
69430	80
100502928	94
245050	2
215494	248
20623	247
102566	81
67469	752
319626	0
387156	0
671232	0
382117	171
235682	1785
331045	13
382118	15
666257	2
22646	18
66202	1576
209737	3110
66079	719
331046	243
69035	1992
66446	6883
21922	8
109332	3
72309	338
100502992	145
102436	1066
29806	1896
83493	1170
22599	27
102680	5
654467	196
93730	1136
12769	7
17281	336
80901	11
23832	28
100043858	3
12768	88
12770	0
12771	0
12772	1861
12774	26
19054	0
75135	0
671650	0
235779	0
630836	0
77532	0
66396	0
17724	32358
17725	106270
17716	175319
17717	134631
17708	38045
17709	1650
17706	34
17705	1099
17710	1012
17718	272
17720	143
17719	144722
17721	22559
17722	24633
17711	310432
236219	0
625360	0
380878	0
100504528	0
100504508	0
100041452	0
100041466	0
100041483	0
100043917	0
100041496	0
100041504	0
100043918	0
100043920	0
100041579	0
100043921	0
100041593	0
100503421	0
665718	0
100041641	0
665729	0
625240	0
100041712	0
100503733	0
665290	0
624931	0
665755	0
620551	0
664941	0
100041844	0
100041837	0
545762	0
100043926	0
20770	0
333467	0
77777	0
100043930	0
20771	0
434721	0
668958	0
630022	0
668960	0
74851	0
100042159	0
100042168	0
627264	0
668964	0
668963	0
668965	0
546185	0
100042254	0
100042275	0
17870	1
434725	0
58242	1
102991	0
102954	0
12155	0
208431	3
331374	1
209091	0
11643	0
12728	18
723974	0
751560	0
723851	0
387183	0
751544	0
100504671	5
54651	17
100270707	1
68355	1250
54646	14
78185	74
20371	1
54638	62
54652	131
20977	15
54630	68
18824	40
54634	8
209416	403
54636	470
54637	258
54648	42
100503525	0
209446	342
54645	1274
16506	0
54644	942
18715	161
22232	540
54633	1720
21855	3718
30052	0
353283	0
15185	182
14460	2021
69824	3
20937	1615
100504708	2
22376	2322
627782	15
73447	339
19652	1919
70226	70
209815	170
13595	4367
53627	13
54632	1127
209837	1442
385312	0
387131	0
67985	0
387132	0
546263	0
668976	0
278174	0
627853	0
631002	0
382206	0
387586	1
625480	0
436188	1
102941	101
434726	0
434727	0
100042782	0
83457	0
434728	0
434729	0
75775	0
236285	3
22439	649
76383	6
547154	0
13058	385
333452	0
67117	2126
67334	1
385317	0
236643	1
51795	1
19893	287
18416	0
71180	0
21912	3
68041	1459
100042922	0
100042927	0
100042929	0
100042931	0
547160	0
100042939	0
100042943	0
100042944	0
100042946	0
236663	0
71458	1142
70495	5176
245347	2
69155	1609
26896	1033
552913	15
70489	16
22284	1771
100043002	179
13205	5838
236690	3
12361	238
23890	31
319200	93
385328	0
67395	0
100503053	3
66742	0
17161	584
109731	2
17986	0
74405	2
72018	1375
278181	0
436196	0
331391	0
73547	0
22289	1228
75905	1
723827	1
723828	0
100503338	411
278255	0
60322	2
236727	29
19889	510
382207	154
19733	0
100503459	1307
104130	15550
236732	2133
22201	3759
18555	921
236733	588
11836	1189
20964	18
21857	2
18636	509
13712	111
22294	2205
320742	181
319535	330
278203	0
245368	14
385338	0
629024	1
331392	24
11609	0
56774	0
76705	0
67455	1
100503850	0
72404	305
236749	0
546272	0
100043216	0
546282	0
382277	0
100038977	0
100038997	0
100503930	0
382275	0
100039030	0
100039065	0
100039078	27
664829	0
100039120	0
619991	0
664844	0
100042175	0
100039208	0
100039240	0
664890	0
22526	0
100039324	0
100039334	0
100039377	0
100039386	0
100042103	0
100042109	0
100042144	0
100504357	0
100039467	0
100040448	0
100040458	0
100040467	0
546176	0
100040482	0
71847	0
546205	0
100040533	0
100040552	0
100040585	0
100040606	0
100040650	0
100040662	0
100039419	69
100040698	0
100040722	0
100040732	0
100040743	0
100040781	0
100503691	0
100039550	0
100039585	0
75974	1296
16164	15
72693	1
74365	313
53328	2034
338351	291
194744	38
11740	38311
69591	71
77644	536
22209	5480
77286	579
56526	1404
245381	11
100503795	7
67248	8
104369	2
68134	4542
67050	2272
434756	18
54405	6770
69942	322
194854	0
385343	0
75199	0
382209	0
664609	0
100039913	0
100135653	0
57737	0
100039948	0
100135654	0
434759	0
434760	0
546295	0
664610	0
100040016	0
100135657	0
194856	0
434764	0
621852	0
636177	0
546294	0
434766	0
664608	0
434758	0
622301	0
622311	0
19202	0
547168	0
434768	0
104384	0
436199	0
194735	0
434769	0
194738	0
382282	0
73614	0
56805	406
245386	7
67821	0
16784	2904
72584	1753
68995	6686
59048	1267
77883	23
100046796	80
78631	0
100504400	0
100504419	0
53623	1299
331401	4930
11798	542
100504463	0
20843	3694
100039899	0
20400	0
23963	0
637093	0
245403	0
245404	66
68800	0
73360	0
245405	30
434775	0
93761	4
320634	910
30878	19
170745	3
74131	1304
208884	164
72554	4917
320376	286
56501	650
26926	2875
19337	17
208968	935
20523	352
236781	0
209003	1379
209005	0
209224	374
75404	0
236784	0
236785	0
209268	0
257978	0
258385	0
258289	0
100504564	64
103012	165
70415	2220
385354	1028
72065	1121
171170	4859
50786	8
83563	20
74279	0
14735	133
14734	131
751531	0
100504594	0
723852	0
723942	0
387195	0
723923	0
100124431	0
723829	0
751866	6
434778	0
70998	1517
15452	11451
751532	0
723869	0
723938	0
723901	0
723910	2
723879	0
723907	0
72575	185
56096	0
78755	494
73866	0
70380	374
72865	12
66158	27
553127	171
100504039	0
75013	0
75514	0
547172	0
333473	0
22441	29
100040260	7
100040317	0
625508	0
666096	0
100040867	0
100040894	0
666122	0
666135	0
666151	0
666161	0
75140	0
626274	0
625210	1
100039055	0
626315	0
666107	0
70691	70
331416	0
72030	0
78619	68
320237	13
236790	563
100504519	132
270599	0
236792	719
236794	238
14199	42
320923	273
236798	0
12209	0
72459	3666
170828	0
100502842	0
21947	2
73341	1148
19655	1672
353374	1
245423	2
245424	0
100504480	1
22773	0
75352	0
14168	4
100124476	0
14071	0
434782	71
109904	10
320940	783
751545	1
631784	0
279618	0
20675	0
331424	0
631990	0
320247	0
245440	0
434784	0
74437	0
70936	0
671878	273
627470	0
70696	0
245446	0
70062	0
74862	0
245450	6
100049546	0
100124496	0
100049548	0
100124462	0
100124493	0
723939	0
100049545	0
723887	0
100124480	0
100124479	0
100124460	0
100124478	0
723873	0
100124441	0
100124473	0
100124464	0
100124440	0
723888	0
382217	0
666842	0
66780	0
387197	0
723918	0
100124449	0
236844	0
100038638	3
14265	2687
207854	0
100504260	17
100040244	9
627927	0
14266	7
74305	0
75509	0
15931	149
68618	684
619303	1
628012	0
236848	36
628053	0
333639	0
17772	175
53332	656
171486	285
15354	10059
14765	0
100504405	17
67048	3413
382221	2
208748	0
77905	0
12789	0
17140	0
14404	0
723894	0
723919	0
236852	0
14396	0
100124463	0
57249	0
26370	3025
18194	500
22673	3
385377	0
245468	1
434794	145
22445	31
574438	0
574404	0
574405	0
627081	0
100504429	0
574437	66
27083	332
14070	536
72891	65
22446	2
27084	0
434795	0
27081	220
22754	1
24102	0
73738	1171
100504490	0
12111	6
320707	0
75590	19
93843	35
102857	10
27061	9843
11666	156
140571	1
56504	7
15929	7274
20832	26804
245469	53
16728	8
12000	2
171207	383
56292	6971
19703	221
15161	3456
16179	2816
751533	0
17257	789
14539	2
385380	0
83553	6
192176	2068
13726	2537
110954	70785
104368	2
69537	227
66826	957
54411	1886
14567	626
108160	2208
18846	46
66192	4922
27643	4100
214601	309
66294	422
16151	555
14381	1211
628456	0
258393	0
434797	0
667379	0
667387	0
628518	0
100041594	0
546325	0
628573	0
100041642	0
100503280	1
210710	93
245474	9816
17524	2251
547412	0
434800	0
14069	93
67391	8086
17763	801
210766	3233
22327	4257
67790	5
74396	94
102866	63
238829	0
619294	0
544974	2
74987	0
21372	1373
628893	0
19108	196
54192	0
628923	0
71351	0
18249	0
546335	0
628991	0
236874	0
74910	0
546336	134
70864	0
667736	0
100041373	3
636104	3
71967	0
192216	0
245492	0
13405	59
100502723	0
71996	0
66724	291
14933	700
100041562	3
71398	598
73495	0
11614	0
434903	0
331461	0
245506	0
100041707	0
18630	0
245509	0
245511	0
100503509	0
212952	0
17146	0
278167	0
667988	0
73487	0
236891	0
629542	0
74271	0
278087	0
17145	0
215641	0
546347	0
100042663	0
69357	0
11878	15
18968	3096
629581	0
236899	159
236900	1892
385493	0
245516	0
629591	2
22764	1924
26905	1850
236904	167
631145	0
68316	614
100503393	2
94275	179
14853	295
668166	95
631331	6
668171	111
270624	15
236915	13
72345	813
70392	0
675747	0
245522	104
547176	18
76386	0
76130	4433
100503437	15
17698	4501
100503808	0
100038363	3040
723814	0
278180	3
245525	0
15203	1
76206	0
668236	0
245526	0
245527	14
11835	1
94190	50
77929	925
236920	74
13641	188
100038584	0
18744	1223
100042947	5
620592	0
13607	44
751534	0
245532	24
408193	0
18518	3559
668257	0
245533	0
57385	0
170735	3
72621	2384
16571	1499
71584	2
53310	115
83558	3
11989	5
55988	1012
54601	159
245536	2
16186	329
100503548	0
59024	907
245537	4
14618	0
56364	546
53610	4412
26549	23
270627	2241
108155	1608
12766	1
212753	2
382231	16
100042480	136
331474	31
331476	0
69713	2854
236930	1133
100503934	2
20102	717
100503948	0
12705	0
70315	397
18679	68
668339	0
632708	0
100504003	0
668349	0
382233	0
71083	0
668357	0
73300	0
70887	0
75443	0
331480	0
668382	0
17954	2
75106	0
12592	0
12212	9
22127	0
22097	6
213742	17045
70252	181
668415	35
78878	460
100124494	0
751546	2
75064	0
20502	10
621381	4
19820	1555
245555	1
751535	0
11306	1160
621542	28
331487	58
108672	56
272790	12
71445	776
100503212	15
67683	5354
107528	58
279610	0
723861	0
100043213	0
723929	0
245566	0
80903	3
22589	12920
67075	6229
66142	28167
11977	205
279572	0
18655	532
407786	162
331491	0
333564	0
58861	50
331493	1
213436	0
78134	12
78826	5
213438	2
213439	16
16431	180
71011	0
245572	0
67028	1938
213449	6
213450	1
213454	0
382236	663
69964	157
70550	0
50887	7015
56726	5183
622976	5
634340	0
18994	0
67407	0
67071	17
245596	7
100046116	0
83556	0
71030	0
68117	1399
73809	1
67715	0
245595	10
69693	0
12662	443
723850	0
93837	51
237010	8
237009	0
75097	0
664969	466
382239	0
624153	0
100039319	0
100039551	0
245583	0
93728	0
245578	0
624957	0
54561	63
73061	5
100151772	0
100039763	0
100502884	0
625591	1
100502947	0
382265	0
100502996	0
546368	0
100038941	0
100503089	0
100503346	0
434843	2401
100503369	0
100503401	0
665463	1525
100503425	0
100503451	0
100504511	0
665522	33
100504531	0
100504560	0
100038969	1
100504579	0
100504596	0
665579	13
100504606	0
100504635	0
665611	0
100502659	0
100502688	0
626048	1
100502716	0
100502744	0
100040410	0
237029	0
214308	0
211208	0
245598	0
73934	0
237030	0
100502836	0
54004	451
279653	2
64103	0
56496	240
68792	0
27359	103
108062	1324
237038	0
331524	3
74448	2
215201	613
67564	0
102920	669
13497	6
74469	0
30058	470
100504630	0
12229	1830
19982	86760
11605	550
56258	1568
100503043	92
78248	285
100038691	4
278097	203
71703	746
67416	470
83454	23
215693	236
320606	6
100040635	0
66104	0
621322	0
83565	0
331529	0
666040	0
331531	0
170722	1
75829	0
71841	0
78478	0
67298	270
494468	286
245607	53
70237	1351
76976	70
76219	0
12069	55
245610	0
406217	1803
66684	2781
331532	16
19716	291
100040972	0
22381	4746
12070	7211
245615	0
245616	0
594844	143
237052	166
56397	4585
436230	247
14657	2
18823	43
319642	0
69389	0
399591	8
100034363	0
666244	66
67062	12
66995	4
245622	319
13984	0
60367	0
632883	0
67944	0
27206	5
331535	0
75125	0
71248	0
245631	11
22037	6
102871	147
100503383	0
66889	96
245638	340
622473	1
12738	0
75746	48
237073	340
279706	0
331537	0
245643	0
19139	4378
14605	1872
23947	1
286951	0
83555	0
78789	0
53380	1878
666468	446
94216	3
12830	3
16370	2
245650	0
237082	174
434858	125
66240	0
50790	911
100039086	8
209497	611
723976	3
56068	777
209540	0
83453	0
18481	2
12338	0
13193	0
319764	39
100503205	4
751551	0
67574	584
100503426	26
22067	1
100503240	1
100039436	0
619287	2
237091	0
27494	175
666730	2
15560	0
100303736	0
791081	0
723914	0
16165	0
100504631	0
210297	7
434863	0
666184	0
434864	0
100034729	0
434866	0
434865	0
624310	0
18422	0
100039890	0
100039934	0
382243	0
434869	0
382244	0
100504292	0
546387	4
333588	0
100504335	0
382245	312
11656	21
77622	328
18639	35
56191	5
80884	104
634882	0
237107	1415
14163	9
69499	1151
100504372	0
279561	24
331547	15
207375	440
320595	680
59026	4789
387253	0
723947	1
15108	4584
66611	48
24061	13578
100046078	2
245666	60
20591	1352
72997	26
52808	367
70771	0
635396	0
110380	1
18241	0
100504521	12
635253	29
75625	61
319781	0
385454	1
436240	0
245670	113
245671	61
54609	868
69361	0
207474	41
70123	1954
278240	1
78092	0
667256	0
625650	0
100040020	0
546397	0
625713	0
434874	0
635580	0
75071	0
434879	0
75185	0
434881	0
100040899	0
100040937	0
17142	0
17139	0
17144	0
17138	0
17141	0
17137	0
73347	0
245676	105
20229	1177
56360	1202
53381	2871
211612	0
74941	0
18675	10
20603	4585
625253	0
270669	293
100073351	153
66106	0
245683	0
245684	0
100504253	0
100502855	0
110651	285
66235	13481
78283	29
382252	1026
58194	1891
270672	6
18597	2411
237175	31
110094	784
237178	3
20147	5
382253	30
414089	2
107815	111
24004	6
195727	0
194590	330
245688	9189
353170	633
67043	807
55936	1155
12309	47
14829	1
74264	1
108012	84
22184	2755
56078	25
20438	672
57394	1
70008	0
12169	46
69656	49
14205	0
18700	614
68854	0
69299	0
76763	150
237211	242
237213	0
237221	647
14758	38
237222	660
66226	117
56382	2820
245695	142
54156	0
667794	0
100503034	0
100503054	6
19241	0
100504430	0
170744	3
170743	18
110639	1716
627311	0
333605	0
17692	2205
11856	587
11704	21
15159	1499
237246	32
17318	224
66747	0
654820	432
20955	0
236576	0
192289	0
331360	0
100039031	0
100504276	0
100039024	0
100039113	0
100039128	0
100039152	0
100039164	0
100039181	0
22767	0
22202	0
20592	0
26908	0
22109	0
22290	0
26900	1
107868	1
22768	0
547210	0
21674	0
100042840	0
100042849	0
19657	0
100042874	0
100042881	0
100041505	0
100039617	0
100039659	0
100039675	0
100504240	0
100039692	0
100039732	0
100039752	0
100038971	0
100504450	0
100504472	0
100039012	0
100504492	0
100504509	0
100504529	0
100039032	0
73329	0
100040645	0
100039068	0
100039103	0
100039153	0
100039209	0
665698	0
100039249	0
100039810	0
100039842	0
100039876	0
100039271	0
100039294	0
665746	0
100039365	0
100039393	0
100039444	0
100039523	0
665128	0
100040022	0
100040142	0
100040187	0
100039595	0
74484	0
100039693	0
20611	0
100503990	0
100040223	0
385550	0
665276	0
100504055	0
100040262	0
100504122	0
665301	0
100040335	0
100504182	0
666087	0
100504384	0
100504271	0
100039014	0
100504314	0
100039034	0
100504451	0
100040363	0
100039829	0
100504510	0
100504530	0
100504558	0
100504578	0
100040376	0
100040395	0
100040429	0
100040459	0
100040483	0
100040489	0
100040521	0
100040564	0
100040595	0
100040636	0
100040672	0
100039926	0
665918	0
100503067	0
100503090	0
100503349	0
100503371	0
100503404	0
100039990	0
100040031	0
100040712	0
100040744	0
100040054	0
100040083	0
100040115	0
666059	0
100040160	0
100040196	0
100040235	0
100503828	0
100040786	0
100040827	0
70009	0
100040911	0
100040943	0
100041745	0
100040991	0
100041066	0
100502968	0
665406	0
100041117	0
100041141	0
100041223	0
100041255	0
100041284	0
665471	0
100503420	0
100041309	0
100041345	0
665687	0
382131	0
100041404	0
100041440	0
100041485	0
100039090	0
100504642	0
100041608	0
100504702	0
100504725	0
100041662	0
100041682	0
100041704	0
100041698	0
100041750	0
100041776	0
100041812	0
619557	0
100041828	0
100041861	0
100041880	0
100041913	0
100041934	0
100041966	0
100041980	0
100042012	0
100042020	0
100042025	0
100042044	0
100042072	0
100042079	0
100042093	0
100042116	0
100042176	0
100042200	0
100503667	0
100042195	0
100042230	0
100042249	0
100042268	0
100503820	0
100042279	0
434935	0
100042351	0
382301	0
100042395	0
100042417	0
100042422	0
100042428	0
100042440	0
100042460	0
100042481	0
100042494	0
382133	0
100042526	0
100042537	0
100042550	0
100042563	0
100042585	0
100042594	0
100042619	0
100042668	0
100042682	0
100042709	0
100040364	0
100038944	0
100040418	0
100040450	0
100040490	0
100040510	0
100502692	0
100040522	0
100502770	0
100502805	0
100502837	0
100502866	0
100040554	0
100040586	0
100040613	0
100502962	0
100040637	0
100040651	0
100040673	0
100040714	0
100039614	0
100040791	0
100040815	0
100040873	0
100040963	0
100040973	0
100503616	0
100041014	0
100041033	0
100041080	0
100041104	0
100041142	0
100041168	0
100041207	0
100041233	0
100041256	0
100041297	0
100503957	0
100041346	0
100504041	0
100504063	0
100041362	0
100504108	0
100041491	0
100041512	0
100041550	0
100504353	0
100504369	0
100504391	0
100040357	0
100504460	0
100040390	0
100040412	0
100041683	0
100041714	0
100041751	0
100041763	0
100041789	0
100041813	0
100041845	0
100041862	0
100041897	0
100504094	0
100041906	0
100041922	0
100041954	0
100041973	0
100041987	0
100041992	0
100042013	0
100042080	0
100042104	0
100042110	0
100042196	0
100042201	0
100042231	0
100042280	0
100042298	0
100042321	0
100042337	0
100042331	0
100042359	0
100042357	0
100042391	0
100042401	0
100042413	0
100042435	0
100502951	0
100042443	0
100042475	0
