Geneid	HISAT2 on data 77: aligned reads (BAM)
23380	3495
9641	5564
102466202	0
83593	5086
1939	2430
8444	294
9261	13496
3586	1370
29949	11
50604	0
11009	2
9214	182
5284	16
83953	25
79098	4
5208	2966
55432	1191
725	2
722	0
1604	1008
1380	0
1378	5727
1379	16
4179	18453
407026	11
407025	2
148696	16
947	4
105372883	0
5362	864
642587	0
406988	0
57172	54
3914	1128
100422894	0
50486	652
3290	278
80342	1169
148304	349
3664	85
27042	1407
255928	0
574036	0
56256	0
105373474	0
55733	407
3756	4
55758	1600
7188	974
84791	135
343035	0
7779	3656
4751	4
9926	9101
102723727	0
25896	1710
51514	13
100131205	8
100422947	0
101929541	5
5525	2606
692157	10
55248	3735
29937	3686
101929565	2
467	3317
149647	0
55509	57
25936	2393
128387	959
149643	2
642946	25
28982	839
79805	1
90806	1473
26750	2741
100505832	0
100861504	0
5629	10
105372911	0
56950	1822
5784	0
1063	213
3776	0
101929612	0
51133	1789
7399	2
102723833	0
2104	0
55105	869
128153	2
103752555	0
100885798	0
101929631	0
51018	938
728463	0
7042	71
103611157	0
643723	4
127018	1009
102723886	11
55532	0
2058	9670
10380	1653
55699	9818
406997	0
406969	0
25782	5764
100302234	0
677818	0
6791	19
4139	0
79762	43
54996	80
64757	224
101929730	35
100873924	13
105373280	10
3142	2481
400804	2
11221	3985
101929771	0
100189378	0
79802	4
9015	335
100506161	12
375056	4790
64853	2377
148362	4024
400823	0
84976	782
7100	2564
55061	8
164127	0
388743	16
824	19800
7159	5432
