Geneid	HISAT2 on data 32: aligned reads (BAM)
10712	0
10067	0
1196	0
57657	0
5313	0
2224	250
284618	5
23623	28
55870	4184
693140	1
645682	3
645676	30
55154	37
55249	2683
7818	727
100129405	25
54856	1174
23208	302
6016	2093
22889	572
677823	3
677771	5
339403	1
9181	1210
102465442	3
105371729	1
6746	1183
56893	44
28956	137
57111	0
92312	0
4000	31
64218	603
9673	379
11243	57
100527963	0
632	0
79957	7
23381	343
84283	25
112770	15
391104	0
7203	1122
128229	1
57127	0
10485	3
407046	0
4209	167
128239	7
164118	16
128240	74
54865	123
101928177	0
60484	0
63827	1
10763	1
1382	0
81875	195
51093	63
79590	111
3068	4288
5546	73
9047	17
4914	2
3645	0
375033	16
149499	0
9826	360
768220	1
440695	0
2117	683
360155	6
83416	213
83417	1
115352	733
79368	296
115350	998
922	0
55243	0
646268	0
912	409
909	15
911	107
910	0
913	8
128360	0
391107	0
391109	0
343406	0
391112	0
128366	0
128367	0
128368	0
6708	1598
81448	0
391114	7
128371	7
128372	4
81442	2
4332	27422
149628	614
3428	3746
9447	535
100189166	0
57863	0
100131825	0
2532	10
2205	575
441911	1
26476	0
127385	0
325	0
1401	0
54935	54
343413	351
56833	32
284677	5
391123	1
25790	51
100422852	0
8407	3759
57549	3
89886	0
100505633	6
93183	151
3766	2
3765	1
93185	32
477	1
480	10
844	1
729867	3
8682	190
50717	1635
5824	268
4807	1
1314	2326
474338	36
23385	495
57216	0
114836	428
8832	1215
6504	339
962	3245
57823	513
4063	312
51744	743
55600	301
101928372	0
142683	0
50848	686
100131187	126
7391	1273
257106	4612
81607	1
126823	2
5202	55
4817	215
9191	101
51506	347
27005	61
5498	136
8703	169
9507	1
4720	598
2207	955
336	6
84134	93
100847090	0
9970	8
654790	8
4359	23
6391	149
257177	57
100189373	2
100189407	0
100189402	0
100188997	0
100189412	0
100189394	0
100189366	0
100189091	0
100189260	0
100189235	0
100189009	0
100189252	0
100189385	0
100189141	0
100189290	0
100189316	0
100189230	0
100189259	0
100189188	0
100189134	0
100189364	0
100189160	0
100189017	0
100189039	0
100189120	0
100189139	0
100189274	0
2212	5742
100189380	0
3310	654
100189018	17
100189011	15
100189126	0
2214	9645
9103	367
3311	190
100189003	4
2215	28519
2213	224
641311	9
84824	144
127943	10
11266	119
102724329	0
22926	2317
25903	5
9722	2
100616386	0
693141	0
284680	0
400793	2
117157	183
127933	6153
6675	266
4921	8
51478	84
339512	0
5999	0
8490	26
101928404	0
83540	71
100422212	0
5087	293
100505795	0
4009	0
6258	0
400794	0
440699	0
4259	169
223	803
440700	2
54499	965
100147773	24
7371	101
100500832	0
149297	1
100126349	0
116123	0
