Geneid	HISAT2 on data 146: aligned reads (BAM)
442891	2
100189098	0
5129	317
284578	2
148808	56
2005	3276
85414	105
64710	7815
8934	2823
254428	1100
148811	7
284581	212
115019	44
103021296	2
103021295	0
338382	391
1510	0
440712	48
553	0
729533	49
23380	1907
9641	2278
102466202	0
83593	5509
1939	1137
8444	209
9261	7648
3586	365
29949	2
50604	14
11009	551
9214	1428
5284	29
83953	0
79098	588
5208	1344
55432	1064
725	22
722	17
1604	2446
1380	15
1378	521
1379	25
4179	6476
407026	33
407025	7
148696	24
947	1898
105372883	8
5362	535
642587	195
406988	5
57172	70
3914	2720
100422894	1
50486	4811
3290	3009
80342	2211
148304	145
3664	1004
27042	872
255928	0
574036	2
56256	49
105373474	0
55733	110
3756	4
55758	1119
7188	1923
84791	137
343035	10
7779	1299
4751	241
9926	3716
102723727	0
25896	719
51514	445
100131205	14
100422947	0
101929541	6
5525	1796
692157	5
55248	525
29937	970
101929565	0
467	1322
149647	0
55509	250
25936	1201
128387	687
149643	0
642946	53
28982	437
79805	48
90806	1189
26750	1105
100505832	8
100861504	0
5629	201
105372911	0
56950	1107
5784	612
1063	1197
3776	57
101929612	0
51133	1394
7399	10
102723833	0
2104	8
55105	500
128153	5
103752555	0
100885798	0
101929631	0
51018	568
728463	0
7042	198
103611157	0
643723	0
127018	392
102723886	20
55532	0
2058	3832
10380	682
55699	3320
406997	0
406969	6
25782	1720
100302234	0
677818	0
6791	14
4139	203
79762	218
54996	123
64757	34
101929730	13
100873924	1
105373280	10
3142	384
400804	8
11221	823
101929771	4
100189378	0
79802	7
9015	165
100506161	6
375056	2534
64853	1167
148362	2124
400823	6
84976	222
7100	331
55061	48
164127	0
388743	9
824	7015
7159	1821
105369195	115
441124	10
23219	1510
8560	4448
101927143	3
101927164	9
4931	569
100313769	2
29097	1718
80232	6239
100616468	1
149111	99
127602	13
3930	3554
55740	3804
6726	4079
